ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
MSFT,"Aug 13, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,4,<1,1,0,25,0,75,289.81,+2.86,+1.00%,At close:  4:00PM EDT
MCD,"Aug 13, 2021",https://finance.yahoo.com/quote/MCD?p=MCD,2,<1,2,0,100,0,0,236.67,+1.12,+0.48%,At close:  4:00PM EDT
BK,"Aug 13, 2021",https://finance.yahoo.com/quote/BK?p=BK,3,<1,2,1,66,33,0,54.77,+0.94,+1.75%,At close:  4:02PM EDT
AAPL,"Aug 13, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,9,<1,4,5,44,55,0,148.89,+3.03,+2.08%,At close:  4:00PM EDT
JP,"Aug 13, 2021",https://finance.yahoo.com/quote/JP?p=JP,3,<1,2,1,66,33,0,1.4700,+0.0700,+5.00%,As of  10:58AM EDT. Market open.
AMZN,"Aug 13, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,12,<1,8,3,66,25,8,"3,303.50",+11.39,+0.35%,At close:  4:00PM EDT
CDC,"Aug 13, 2021",https://finance.yahoo.com/quote/CDC?p=CDC,2,<1,1,0,50,0,50,,,,
DIS,"Aug 13, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,20,1,9,1,45,5,50,179.29,+1.20,+0.67%,At close:  4:02PM EDT
CP,"Aug 13, 2021",https://finance.yahoo.com/quote/CP?p=CP,1,<1,0,1,0,100,0,72.65,-0.87,-1.18%,At close:  4:00PM EDT
FB,"Aug 13, 2021",https://finance.yahoo.com/quote/FB?p=FB,8,<1,6,2,75,25,0,362.65,+2.69,+0.75%,At close:  4:00PM EDT
MU,"Aug 13, 2021",https://finance.yahoo.com/quote/MU?p=MU,10,<1,2,4,20,40,40,70.25,-4.78,-6.37%,At close:  4:00PM EDT
RKT,"Aug 13, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,23,1,7,6,30,26,43,17.47,-0.14,-0.80%,At close:  4:00PM EDT
NIO,"Aug 13, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,11,<1,6,3,54,27,18,42.47,-1.50,-3.41%,At close:  4:00PM EDT
BODY,"Aug 13, 2021",https://finance.yahoo.com/quote/BODY?p=BODY,3,<1,2,0,66,0,33,8.08,-0.18,-2.18%,At close:  4:00PM EDT
PFE,"Aug 13, 2021",https://finance.yahoo.com/quote/PFE?p=PFE,4,<1,2,2,50,50,0,47.24,+0.93,+2.01%,At close:  4:02PM EDT
CIK,"Aug 13, 2021",https://finance.yahoo.com/quote/CIK?p=CIK,1,<1,1,0,100,0,0,,,,
EPS,"Aug 13, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,12,<1,6,5,50,41,8,,,,
UPST,"Aug 13, 2021",https://finance.yahoo.com/quote/UPST?p=UPST,6,<1,2,1,33,16,50,178.12,+6.92,+4.04%,At close:  4:00PM EDT
FUBO,"Aug 13, 2021",https://finance.yahoo.com/quote/FUBO?p=FUBO,4,<1,3,1,75,25,0,31.56,-0.26,-0.82%,At close:  4:00PM EDT
WEN,"Aug 13, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,2,<1,0,0,0,0,100,23.50,+0.65,+2.84%,At close:  4:00PM EDT
IP,"Aug 13, 2021",https://finance.yahoo.com/quote/IP?p=IP,1,<1,1,0,100,0,0,59.92,-0.14,-0.23%,At close:  4:03PM EDT
TSLA,"Aug 13, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,13,1,7,2,53,15,30,722.25,+14.43,+2.04%,At close:  4:00PM EDT
OI,"Aug 13, 2021",https://finance.yahoo.com/quote/OI?p=OI,1,<1,0,0,0,0,100,14.83,+0.10,+0.68%,At close:  4:00PM EDT
QQQ,"Aug 13, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,1,<1,0,0,0,0,100,367.53,+1.32,+0.36%,At close:  4:00PM EDT
MS,"Aug 13, 2021",https://finance.yahoo.com/quote/MS?p=MS,3,<1,1,2,33,66,0,104.67,+0.79,+0.76%,At close:  4:02PM EDT
AI,"Aug 13, 2021",https://finance.yahoo.com/quote/AI?p=AI,2,<1,1,1,50,50,0,51.44,+0.44,+0.86%,At close:  4:00PM EDT
WIX,"Aug 13, 2021",https://finance.yahoo.com/quote/WIX?p=WIX,1,<1,1,0,100,0,0,209.94,-5.55,-2.58%,At close:  4:00PM EDT
ITRM,"Aug 13, 2021",https://finance.yahoo.com/quote/ITRM?p=ITRM,1,<1,0,1,0,100,0,0.7298,+0.0318,+4.56%,At close:  4:00PM EDT
WW,"Aug 13, 2021",https://finance.yahoo.com/quote/WW?p=WW,1,<1,0,0,0,0,100,23.93,-0.43,-1.77%,At close:  4:00PM EDT
CRCT,"Aug 13, 2021",https://finance.yahoo.com/quote/CRCT?p=CRCT,1,<1,1,0,100,0,0,34.51,+1.09,+3.26%,At close:  4:00PM EDT
CLNE,"Aug 13, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,8,<1,5,1,62,12,25,8.30,+0.11,+1.34%,At close:  4:00PM EDT
LEE,"Aug 13, 2021",https://finance.yahoo.com/quote/LEE?p=LEE,1,<1,1,0,100,0,0,26.39,+0.46,+1.77%,As of  2:15PM EDT. Market open.
BABA,"Aug 13, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,5,<1,0,4,0,80,20,191.66,-3.20,-1.64%,At close:  4:00PM EDT
ABNB,"Aug 13, 2021",https://finance.yahoo.com/quote/ABNB?p=ABNB,4,<1,0,2,0,50,50,151.15,+2.99,+2.02%,At close:  4:00PM EDT
SRNE,"Aug 13, 2021",https://finance.yahoo.com/quote/SRNE?p=SRNE,1,<1,0,0,0,0,100,9.20,+0.29,+3.25%,At close:  4:00PM EDT
DOYU,"Aug 13, 2021",https://finance.yahoo.com/quote/DOYU?p=DOYU,1,<1,1,0,100,0,0,3.4400,-0.1500,-4.18%,At close:  4:00PM EDT
DM,"Aug 13, 2021",https://finance.yahoo.com/quote/DM?p=DM,1,<1,1,0,100,0,0,8.78,-0.15,-1.68%,At close:  4:00PM EDT
FF,"Aug 13, 2021",https://finance.yahoo.com/quote/FF?p=FF,1,<1,1,0,100,0,0,8.63,+0.11,+1.29%,At close:  4:00PM EDT
FPL,"Aug 13, 2021",https://finance.yahoo.com/quote/FPL?p=FPL,1,<1,0,0,0,0,100,,,,
SHOP,"Aug 13, 2021",https://finance.yahoo.com/quote/SHOP?p=SHOP,8,<1,4,4,50,50,0,"1,503.20",+17.97,+1.21%,At close:  4:00PM EDT
MNSO,"Aug 13, 2021",https://finance.yahoo.com/quote/MNSO?p=MNSO,2,<1,0,0,0,0,100,14.76,-0.97,-6.17%,As of  1:52PM EDT. Market open.
AMC,"Aug 13, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,22,1,10,6,45,27,27,33.07,+1.52,+4.82%,At close:  4:00PM EDT
YOU,"Aug 13, 2021",https://finance.yahoo.com/quote/YOU?p=YOU,8,<1,5,1,62,12,25,52.71,-5.34,-9.20%,At close:  4:00PM EDT
WISHED,"Aug 13, 2021",https://finance.yahoo.com/quote/WISHED?p=WISHED,1,<1,0,0,0,0,100,,,,
HIMS,"Aug 13, 2021",https://finance.yahoo.com/quote/HIMS?p=HIMS,2,<1,0,2,0,100,0,8.39,+0.82,+10.83%,At close:  4:00PM EDT
BMBL,"Aug 13, 2021",https://finance.yahoo.com/quote/BMBL?p=BMBL,1,<1,0,0,0,0,100,50.83,+3.16,+6.63%,At close:  4:00PM EDT
SNDL,"Aug 13, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,14,1,9,3,64,21,14,0.8260,+0.0193,+2.39%,At close:  4:00PM EDT
MD,"Aug 13, 2021",https://finance.yahoo.com/quote/MD?p=MD,1,<1,1,0,100,0,0,33.14,+2.81,+9.26%,At close:  4:00PM EDT
PRFX,"Aug 13, 2021",https://finance.yahoo.com/quote/PRFX?p=PRFX,1,<1,1,0,100,0,0,2.7300,-0.0400,-1.44%,As of  2:01PM EDT. Market open.
EDU,"Aug 13, 2021",https://finance.yahoo.com/quote/EDU?p=EDU,2,<1,0,2,0,100,0,2.0100,-0.1300,-6.07%,At close:  4:00PM EDT
MCFE,"Aug 13, 2021",https://finance.yahoo.com/quote/MCFE?p=MCFE,2,<1,0,2,0,100,0,27.71,+0.95,+3.55%,At close:  4:00PM EDT
ORGN,"Aug 13, 2021",https://finance.yahoo.com/quote/ORGN?p=ORGN,12,<1,2,0,16,0,83,6.75,+0.35,+5.47%,At close:  4:00PM EDT
HYLN,"Aug 13, 2021",https://finance.yahoo.com/quote/HYLN?p=HYLN,3,<1,1,1,33,33,33,9.08,-0.36,-3.81%,At close:  4:00PM EDT
GOOG,"Aug 13, 2021",https://finance.yahoo.com/quote/GOOG?p=GOOG,1,<1,1,0,100,0,0,"2,767.79",+14.00,+0.51%,At close:  4:00PM EDT
CRSR,"Aug 13, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,2,<1,0,0,0,0,100,27.64,-0.30,-1.07%,At close:  4:00PM EDT
ROCK,"Aug 13, 2021",https://finance.yahoo.com/quote/ROCK?p=ROCK,2,<1,0,0,0,0,100,,,,
COIN,"Aug 13, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,2,<1,1,1,50,50,0,256.50,-21.90,-7.87%,At close:  4:00PM EDT
ARDX,"Aug 13, 2021",https://finance.yahoo.com/quote/ARDX?p=ARDX,2,<1,2,0,100,0,0,1.5200,+0.0100,+0.66%,At close:  4:00PM EDT
TA,"Aug 13, 2021",https://finance.yahoo.com/quote/TA?p=TA,3,<1,0,1,0,33,66,39.44,+2.58,+7.00%,As of  3:00PM EDT. Market open.
NKLA,"Aug 13, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,6,<1,4,1,66,16,16,9.95,-0.05,-0.50%,At close:  4:00PM EDT
ALL,"Aug 13, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,2,<1,1,0,50,0,50,135.25,-0.36,-0.27%,At close:  4:00PM EDT
EC,"Aug 13, 2021",https://finance.yahoo.com/quote/EC?p=EC,1,<1,0,1,0,100,0,,,,
LINK,"Aug 13, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,3,<1,0,3,0,100,0,,,,
ME,"Aug 13, 2021",https://finance.yahoo.com/quote/ME?p=ME,2,<1,0,1,0,50,50,7.93,-0.27,-3.29%,At close:  4:00PM EDT
CC,"Aug 13, 2021",https://finance.yahoo.com/quote/CC?p=CC,6,<1,4,0,66,0,33,34.44,-0.36,-1.03%,At close:  4:00PM EDT
ELY,"Aug 13, 2021",https://finance.yahoo.com/quote/ELY?p=ELY,3,<1,1,0,33,0,66,30.55,-0.53,-1.71%,At close:  4:00PM EDT
KBH,"Aug 13, 2021",https://finance.yahoo.com/quote/KBH?p=KBH,1,<1,0,0,0,0,100,43.45,-0.35,-0.80%,At close:  4:00PM EDT
NGL,"Aug 13, 2021",https://finance.yahoo.com/quote/NGL?p=NGL,1,<1,1,0,100,0,0,1.5100,-0.1100,-6.79%,At close:  4:00PM EDT
SQ,"Aug 13, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,1,<1,1,0,100,0,0,268.59,-2.50,-0.92%,At close:  4:00PM EDT
XONE,"Aug 13, 2021",https://finance.yahoo.com/quote/XONE?p=XONE,1,<1,1,0,100,0,0,25.08,+7.80,+45.14%,At close:  4:00PM EDT
IG,"Aug 13, 2021",https://finance.yahoo.com/quote/IG?p=IG,4,<1,4,0,100,0,0,,,,
RUN,"Aug 13, 2021",https://finance.yahoo.com/quote/RUN?p=RUN,2,<1,1,1,50,50,0,49.90,+0.93,+1.90%,At close:  4:00PM EDT
MVIS,"Aug 13, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,2,<1,1,0,50,0,50,14.81,-0.35,-2.31%,At close:  4:00PM EDT
SEV,"Aug 13, 2021",https://finance.yahoo.com/quote/SEV?p=SEV,1,<1,1,0,100,0,0,,,,
WEI,"Aug 13, 2021",https://finance.yahoo.com/quote/WEI?p=WEI,1,<1,0,1,0,100,0,1.0315,-0.0085,-0.82%,As of  3:47PM EDT. Market open.
FOA,"Aug 13, 2021",https://finance.yahoo.com/quote/FOA?p=FOA,1,<1,0,0,0,0,100,5.33,-1.39,-20.68%,At close:  4:00PM EDT
PST,"Aug 13, 2021",https://finance.yahoo.com/quote/PST?p=PST,1,<1,0,1,0,100,0,,,,
EBAY,"Aug 13, 2021",https://finance.yahoo.com/quote/EBAY?p=EBAY,3,<1,3,0,100,0,0,68.89,+0.87,+1.28%,At close:  4:00PM EDT
ETSY,"Aug 13, 2021",https://finance.yahoo.com/quote/ETSY?p=ETSY,1,<1,1,0,100,0,0,193.24,-0.72,-0.37%,At close:  4:00PM EDT
SP,"Aug 13, 2021",https://finance.yahoo.com/quote/SP?p=SP,2,<1,2,0,100,0,0,,,,
AMD,"Aug 13, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,3,<1,0,2,0,66,33,106.50,-1.18,-1.10%,At close:  4:00PM EDT
MC,"Aug 13, 2021",https://finance.yahoo.com/quote/MC?p=MC,1,<1,1,0,100,0,0,58.81,+0.47,+0.81%,At close:  4:00PM EDT
BB,"Aug 13, 2021",https://finance.yahoo.com/quote/BB?p=BB,4,<1,3,1,75,25,0,10.17,-0.15,-1.45%,At close:  4:00PM EDT
GL,"Aug 13, 2021",https://finance.yahoo.com/quote/GL?p=GL,2,<1,1,1,50,50,0,,,,
DEEP,"Aug 13, 2021",https://finance.yahoo.com/quote/DEEP?p=DEEP,1,<1,1,0,100,0,0,,,,
GVSI,"Aug 13, 2021",https://finance.yahoo.com/quote/GVSI?p=GVSI,1,<1,0,1,0,100,0,,,,
FSR,"Aug 13, 2021",https://finance.yahoo.com/quote/FSR?p=FSR,2,<1,1,0,50,0,50,15.15,-3.14,-17.17%,At close:  4:00PM EDT
FSK,"Aug 13, 2021",https://finance.yahoo.com/quote/FSK?p=FSK,2,<1,2,0,100,0,0,22.84,+0.12,+0.53%,At close:  4:00PM EDT
FTC,"Aug 13, 2021",https://finance.yahoo.com/quote/FTC?p=FTC,1,<1,0,1,0,100,0,,,,
RCK,"Aug 13, 2021",https://finance.yahoo.com/quote/RCK?p=RCK,1,<1,0,0,0,0,100,,,,
BOAT,"Aug 13, 2021",https://finance.yahoo.com/quote/BOAT?p=BOAT,1,<1,0,1,0,100,0,,,,
ET,"Aug 13, 2021",https://finance.yahoo.com/quote/ET?p=ET,2,<1,2,0,100,0,0,9.72,+0.18,+1.89%,At close:  4:00PM EDT
TV,"Aug 13, 2021",https://finance.yahoo.com/quote/TV?p=TV,1,<1,0,1,0,100,0,,,,
WBS,"Aug 13, 2021",https://finance.yahoo.com/quote/WBS?p=WBS,1,<1,1,0,100,0,0,,,,
NEGG,"Aug 13, 2021",https://finance.yahoo.com/quote/NEGG?p=NEGG,1,<1,1,0,100,0,0,19.87,+0.45,+2.32%,At close:  4:00PM EDT
TELL,"Aug 13, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,2,<1,2,0,100,0,0,3.0000,-0.0200,-0.66%,At close:  4:00PM EDT
TFSA,"Aug 13, 2021",https://finance.yahoo.com/quote/TFSA?p=TFSA,1,<1,0,0,0,0,100,,,,
CLF,"Aug 13, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,11,<1,10,1,90,9,0,25.72,-0.03,-0.12%,At close:  4:00PM EDT
CHGG,"Aug 13, 2021",https://finance.yahoo.com/quote/CHGG?p=CHGG,1,<1,1,0,100,0,0,82.40,-0.76,-0.91%,At close:  4:00PM EDT
PDT,"Aug 13, 2021",https://finance.yahoo.com/quote/PDT?p=PDT,2,<1,1,1,50,50,0,,,,
RTRD,"Aug 13, 2021",https://finance.yahoo.com/quote/RTRD?p=RTRD,1,<1,0,0,0,0,100,,,,
DFEN,"Aug 13, 2021",https://finance.yahoo.com/quote/DFEN?p=DFEN,1,<1,0,1,0,100,0,22.79,+0.73,+3.31%,At close:  4:00PM EDT
ROOT,"Aug 13, 2021",https://finance.yahoo.com/quote/ROOT?p=ROOT,12,<1,5,1,41,8,50,5.54,-1.33,-19.36%,At close:  4:00PM EDT
SPXS,"Aug 13, 2021",https://finance.yahoo.com/quote/SPXS?p=SPXS,1,<1,0,1,0,100,0,21.63,-0.10,-0.46%,At close:  4:00PM EDT
VXX,"Aug 13, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,1,<1,0,1,0,100,0,26.24,-0.54,-2.02%,At close:  4:00PM EDT
UVXY,"Aug 13, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,1,<1,0,1,0,100,0,22.95,-0.79,-3.33%,At close:  4:00PM EDT
CASH,"Aug 13, 2021",https://finance.yahoo.com/quote/CASH?p=CASH,2,<1,1,1,50,50,0,,,,
LAW,"Aug 13, 2021",https://finance.yahoo.com/quote/LAW?p=LAW,1,<1,0,1,0,100,0,45.87,+4.30,+10.34%,At close:  4:00PM EDT
HOOD,"Aug 13, 2021",https://finance.yahoo.com/quote/HOOD?p=HOOD,5,<1,5,0,100,0,0,48.10,-3.09,-6.04%,At close:  4:00PM EDT
APR,"Aug 13, 2021",https://finance.yahoo.com/quote/APR?p=APR,1,<1,0,1,0,100,0,33.57,+1.56,+4.87%,As of  12:18PM EDT. Market open.
BRTNY,"Aug 13, 2021",https://finance.yahoo.com/quote/BRTNY?p=BRTNY,1,<1,0,0,0,0,100,,,,
UWMC,"Aug 13, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,1,<1,0,0,0,0,100,7.45,-0.13,-1.72%,At close:  4:00PM EDT
NVDA,"Aug 13, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,1,<1,0,1,0,100,0,199.05,+2.06,+1.05%,At close:  4:00PM EDT
TGLS,"Aug 13, 2021",https://finance.yahoo.com/quote/TGLS?p=TGLS,1,<1,1,0,100,0,0,23.00,-0.62,-2.62%,At close:  4:00PM EDT
CCS,"Aug 13, 2021",https://finance.yahoo.com/quote/CCS?p=CCS,1,<1,1,0,100,0,0,69.12,-0.94,-1.34%,At close:  4:00PM EDT
ARCB,"Aug 13, 2021",https://finance.yahoo.com/quote/ARCB?p=ARCB,1,<1,1,0,100,0,0,67.22,+0.84,+1.27%,As of  1:24PM EDT. Market open.
VSTO,"Aug 13, 2021",https://finance.yahoo.com/quote/VSTO?p=VSTO,1,<1,1,0,100,0,0,45.02,-0.88,-1.91%,As of  2:19PM EDT. Market open.
DFIN,"Aug 13, 2021",https://finance.yahoo.com/quote/DFIN?p=DFIN,1,<1,1,0,100,0,0,34.30,+2.71,+8.58%,As of  9:42AM EDT. Market open.
DASH,"Aug 13, 2021",https://finance.yahoo.com/quote/DASH?p=DASH,1,<1,1,0,100,0,0,188.21,-2.35,-1.23%,At close:  4:00PM EDT
MF,"Aug 13, 2021",https://finance.yahoo.com/quote/MF?p=MF,1,<1,0,1,0,100,0,8.10,+0.61,+8.14%,At close:  4:00PM EDT
GRBK,"Aug 13, 2021",https://finance.yahoo.com/quote/GRBK?p=GRBK,2,<1,0,0,0,0,100,25.18,-0.34,-1.33%,At close:  4:00PM EDT
TD,"Aug 13, 2021",https://finance.yahoo.com/quote/TD?p=TD,3,<1,2,0,66,0,33,69.06,-0.15,-0.22%,At close:  4:00PM EDT
PTON,"Aug 13, 2021",https://finance.yahoo.com/quote/PTON?p=PTON,1,<1,0,0,0,0,100,112.64,-0.31,-0.27%,At close:  4:00PM EDT
MARA,"Aug 13, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,1,<1,1,0,100,0,0,33.84,-1.34,-3.81%,At close:  4:00PM EDT
LC,"Aug 13, 2021",https://finance.yahoo.com/quote/LC?p=LC,2,<1,1,1,50,50,0,28.91,-0.45,-1.53%,At close:  4:00PM EDT
BRO,"Aug 13, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,1,<1,1,0,100,0,0,54.10,-0.68,-1.24%,At close:  4:00PM EDT
PSFE,"Aug 13, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,8,<1,5,1,62,12,25,10.88,+0.50,+4.82%,At close:  4:00PM EDT
GM,"Aug 13, 2021",https://finance.yahoo.com/quote/GM?p=GM,4,<1,4,0,100,0,0,54.62,+0.35,+0.64%,At close:  4:00PM EDT
WKHS,"Aug 13, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,6,<1,2,0,33,0,66,9.95,+0.15,+1.53%,At close:  4:00PM EDT
GOEV,"Aug 13, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,2,<1,0,0,0,0,100,7.64,-0.30,-3.78%,At close:  4:00PM EDT
GOGO,"Aug 13, 2021",https://finance.yahoo.com/quote/GOGO?p=GOGO,4,<1,4,0,100,0,0,13.06,-0.05,-0.38%,At close:  4:00PM EDT
CALM,"Aug 13, 2021",https://finance.yahoo.com/quote/CALM?p=CALM,2,<1,0,2,0,100,0,35.21,+0.42,+1.21%,At close:  4:00PM EDT
MA,"Aug 13, 2021",https://finance.yahoo.com/quote/MA?p=MA,1,<1,0,1,0,100,0,361.98,-2.26,-0.62%,At close:  4:00PM EDT
BOOM,"Aug 13, 2021",https://finance.yahoo.com/quote/BOOM?p=BOOM,1,<1,1,0,100,0,0,44.05,+2.21,+5.29%,As of  2:04PM EDT. Market open.
GF,"Aug 13, 2021",https://finance.yahoo.com/quote/GF?p=GF,1,<1,0,1,0,100,0,,,,
PUBM,"Aug 13, 2021",https://finance.yahoo.com/quote/PUBM?p=PUBM,2,<1,2,0,100,0,0,31.15,-3.46,-10.00%,At close:  4:00PM EDT
SAVA,"Aug 13, 2021",https://finance.yahoo.com/quote/SAVA?p=SAVA,1,<1,0,1,0,100,0,120.30,+11.33,+10.40%,At close:  4:00PM EDT
MTTR,"Aug 13, 2021",https://finance.yahoo.com/quote/MTTR?p=MTTR,3,<1,0,1,0,33,66,15.34,-0.23,-1.48%,At close:  4:00PM EDT
WEAT,"Aug 13, 2021",https://finance.yahoo.com/quote/WEAT?p=WEAT,2,<1,0,0,0,0,100,,,,
ASTRA,"Aug 13, 2021",https://finance.yahoo.com/quote/ASTRA?p=ASTRA,1,<1,0,0,0,0,100,,,,
ASTR,"Aug 13, 2021",https://finance.yahoo.com/quote/ASTR?p=ASTR,2,<1,2,0,100,0,0,11.43,+0.66,+6.13%,At close:  4:00PM EDT
LMND,"Aug 13, 2021",https://finance.yahoo.com/quote/LMND?p=LMND,1,<1,1,0,100,0,0,75.84,-5.89,-7.21%,At close:  4:00PM EDT
GOCO,"Aug 13, 2021",https://finance.yahoo.com/quote/GOCO?p=GOCO,1,<1,1,0,100,0,0,4.6900,-3.5100,-42.80%,At close:  4:00PM EDT
JPM,"Aug 13, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,1,<1,0,1,0,100,0,161.79,+0.63,+0.39%,At close:  4:00PM EDT
BAC,"Aug 13, 2021",https://finance.yahoo.com/quote/BAC?p=BAC,1,<1,0,1,0,100,0,42.15,+0.20,+0.48%,At close:  4:00PM EDT
GS,"Aug 13, 2021",https://finance.yahoo.com/quote/GS?p=GS,1,<1,0,1,0,100,0,415.00,+1.11,+0.27%,At close:  4:00PM EDT
FNCL,"Aug 13, 2021",https://finance.yahoo.com/quote/FNCL?p=FNCL,1,<1,0,1,0,100,0,,,,
POLY,"Aug 13, 2021",https://finance.yahoo.com/quote/POLY?p=POLY,1,<1,0,1,0,100,0,31.19,-1.53,-4.68%,At close:  4:00PM EDT
MAPS,"Aug 13, 2021",https://finance.yahoo.com/quote/MAPS?p=MAPS,6,<1,6,0,100,0,0,13.86,-0.62,-4.28%,At close:  4:00PM EDT
UP,"Aug 13, 2021",https://finance.yahoo.com/quote/UP?p=UP,2,<1,1,1,50,50,0,8.78,+0.06,+0.69%,At close:  4:00PM EDT
FUND,"Aug 13, 2021",https://finance.yahoo.com/quote/FUND?p=FUND,1,<1,0,0,0,0,100,,,,
OSH,"Aug 13, 2021",https://finance.yahoo.com/quote/OSH?p=OSH,1,<1,1,0,100,0,0,50.81,-0.20,-0.39%,At close:  4:00PM EDT
AGL,"Aug 13, 2021",https://finance.yahoo.com/quote/AGL?p=AGL,1,<1,1,0,100,0,0,32.84,-2.56,-7.23%,As of  1:37PM EDT. Market open.
BNTX,"Aug 13, 2021",https://finance.yahoo.com/quote/BNTX?p=BNTX,2,<1,2,0,100,0,0,374.02,+14.83,+4.13%,At close:  4:00PM EDT
CPI,"Aug 13, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,2,<1,1,0,50,0,50,,,,
REDT,"Aug 13, 2021",https://finance.yahoo.com/quote/REDT?p=REDT,1,<1,1,0,100,0,0,,,,
INTU,"Aug 13, 2021",https://finance.yahoo.com/quote/INTU?p=INTU,1,<1,1,0,100,0,0,536.92,+4.69,+0.88%,At close:  4:00PM EDT
CNNE,"Aug 13, 2021",https://finance.yahoo.com/quote/CNNE?p=CNNE,1,<1,1,0,100,0,0,,,,
MQ,"Aug 13, 2021",https://finance.yahoo.com/quote/MQ?p=MQ,3,<1,0,2,0,66,33,27.51,-2.56,-8.51%,At close:  4:00PM EDT
