ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
CRSR,"Sep 03, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,17,1,12,4,70,23,5,28.83,+0.50,+1.76%,At close:  4:00PM EDT
DASH,"Sep 03, 2021",https://finance.yahoo.com/quote/DASH?p=DASH,1,<1,0,1,0,100,0,191.80,+0.40,+0.21%,At close:  4:00PM EDT
GME,"Sep 03, 2021",https://finance.yahoo.com/quote/GME?p=GME,75,8,38,18,50,24,25,213.52,+0.55,+0.26%,At close:  4:00PM EDT
AMD,"Sep 03, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,4,<1,1,1,25,25,50,109.20,-0.79,-0.72%,At close:  4:00PM EDT
QQQ,"Sep 03, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,2,<1,2,0,100,0,0,380.40,-0.18,-0.05%,At close:  4:00PM EDT
SMRT,"Sep 03, 2021",https://finance.yahoo.com/quote/SMRT?p=SMRT,1,<1,1,0,100,0,0,12.92,+0.98,+8.21%,At close:  4:00PM EDT
DIDI,"Sep 03, 2021",https://finance.yahoo.com/quote/DIDI?p=DIDI,1,<1,1,0,100,0,0,8.81,-0.39,-4.24%,At close:  4:00PM EDT
VIH,"Sep 03, 2021",https://finance.yahoo.com/quote/VIH?p=VIH,2,<1,0,2,0,100,0,10.26,+0.31,+3.12%,At close:  4:00PM EDT
NNDM,"Sep 03, 2021",https://finance.yahoo.com/quote/NNDM?p=NNDM,1,<1,0,0,0,0,100,6.46,+0.13,+2.05%,At close:  4:00PM EDT
AMZN,"Sep 03, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,8,<1,3,3,37,37,25,"3,463.12",-15.88,-0.46%,At close:  4:00PM EDT
RIOT,"Sep 03, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,4,<1,1,3,25,75,0,35.96,-0.54,-1.48%,At close:  4:00PM EDT
EBON,"Sep 03, 2021",https://finance.yahoo.com/quote/EBON?p=EBON,1,<1,0,1,0,100,0,2.7300,+0.0600,+2.25%,At close:  4:00PM EDT
ROKU,"Sep 03, 2021",https://finance.yahoo.com/quote/ROKU?p=ROKU,1,<1,0,1,0,100,0,346.49,-21.61,-5.87%,At close:  4:00PM EDT
MMM,"Sep 03, 2021",https://finance.yahoo.com/quote/MMM?p=MMM,1,<1,0,1,0,100,0,194.89,+1.45,+0.75%,At close:  4:03PM EDT
GM,"Sep 03, 2021",https://finance.yahoo.com/quote/GM?p=GM,2,<1,1,1,50,50,0,48.95,-0.16,-0.33%,At close:  4:00PM EDT
ALL,"Sep 03, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,4,<1,2,1,50,25,25,133.97,-0.30,-0.22%,At close:  4:00PM EDT
EAT,"Sep 03, 2021",https://finance.yahoo.com/quote/EAT?p=EAT,1,<1,0,0,0,0,100,53.27,+1.20,+2.30%,At close:  4:00PM EDT
CRWD,"Sep 03, 2021",https://finance.yahoo.com/quote/CRWD?p=CRWD,1,<1,0,1,0,100,0,272.67,+2.70,+1.00%,At close:  4:00PM EDT
ABT,"Sep 03, 2021",https://finance.yahoo.com/quote/ABT?p=ABT,1,<1,1,0,100,0,0,128.49,+1.09,+0.86%,At close:  4:02PM EDT
FUBO,"Sep 03, 2021",https://finance.yahoo.com/quote/FUBO?p=FUBO,3,<1,2,1,66,33,0,29.73,+0.17,+0.58%,At close:  4:00PM EDT
MDB,"Sep 03, 2021",https://finance.yahoo.com/quote/MDB?p=MDB,2,<1,1,1,50,50,0,401.65,+8.22,+2.09%,At close:  4:00PM EDT
PD,"Sep 03, 2021",https://finance.yahoo.com/quote/PD?p=PD,8,<1,2,3,25,37,37,44.30,+0.53,+1.21%,At close:  4:00PM EDT
ATAI,"Sep 03, 2021",https://finance.yahoo.com/quote/ATAI?p=ATAI,2,<1,0,0,0,0,100,17.25,+0.42,+2.50%,At close:  4:00PM EDT
CMPS,"Sep 03, 2021",https://finance.yahoo.com/quote/CMPS?p=CMPS,1,<1,0,0,0,0,100,33.10,-0.16,-0.48%,At close:  4:00PM EDT
MRNA,"Sep 03, 2021",https://finance.yahoo.com/quote/MRNA?p=MRNA,2,<1,1,0,50,0,50,397.66,+7.72,+1.98%,At close:  4:00PM EDT
WMT,"Sep 03, 2021",https://finance.yahoo.com/quote/WMT?p=WMT,1,<1,0,0,0,0,100,148.56,+0.78,+0.53%,At close:  4:00PM EDT
CMG,"Sep 03, 2021",https://finance.yahoo.com/quote/CMG?p=CMG,2,<1,2,0,100,0,0,"1,899.87",+1.53,+0.08%,As of  12:20PM EDT. Market open.
FB,"Sep 03, 2021",https://finance.yahoo.com/quote/FB?p=FB,1,<1,0,0,0,0,100,375.28,-6.77,-1.77%,At close:  4:00PM EDT
NKLA,"Sep 03, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,2,<1,1,0,50,0,50,10.66,-0.10,-0.93%,At close:  4:00PM EDT
NRZ,"Sep 03, 2021",https://finance.yahoo.com/quote/NRZ?p=NRZ,1,<1,1,0,100,0,0,10.99,-0.08,-0.72%,At close:  4:00PM EDT
RDY,"Sep 03, 2021",https://finance.yahoo.com/quote/RDY?p=RDY,1,<1,1,0,100,0,0,,,,
REKT,"Sep 03, 2021",https://finance.yahoo.com/quote/REKT?p=REKT,1,<1,0,0,0,0,100,,,,
BJ,"Sep 03, 2021",https://finance.yahoo.com/quote/BJ?p=BJ,1,<1,0,1,0,100,0,58.45,+1.80,+3.18%,At close:  4:00PM EDT
BILI,"Sep 03, 2021",https://finance.yahoo.com/quote/BILI?p=BILI,2,<1,2,0,100,0,0,83.73,-0.83,-0.98%,At close:  4:00PM EDT
OI,"Sep 03, 2021",https://finance.yahoo.com/quote/OI?p=OI,2,<1,1,0,50,0,50,14.83,+0.10,+0.68%,At close:  4:00PM EDT
EFT,"Sep 03, 2021",https://finance.yahoo.com/quote/EFT?p=EFT,1,<1,0,1,0,100,0,,,,
TDA,"Sep 03, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,2,<1,1,0,50,0,50,,,,
SRUFF,"Sep 03, 2021",https://finance.yahoo.com/quote/SRUFF?p=SRUFF,1,<1,1,0,100,0,0,,,,
RKLB,"Sep 03, 2021",https://finance.yahoo.com/quote/RKLB?p=RKLB,47,5,13,12,27,25,46,11.63,+1.49,+14.69%,At close:  4:00PM EDT
GPS,"Sep 03, 2021",https://finance.yahoo.com/quote/GPS?p=GPS,1,<1,1,0,100,0,0,25.68,-0.77,-2.91%,At close:  4:04PM EDT
QS,"Sep 03, 2021",https://finance.yahoo.com/quote/QS?p=QS,2,<1,0,0,0,0,100,22.46,+0.26,+1.17%,At close:  4:00PM EDT
TD,"Sep 03, 2021",https://finance.yahoo.com/quote/TD?p=TD,2,<1,1,0,50,0,50,65.77,+0.70,+1.08%,At close:  4:00PM EDT
NVDA,"Sep 03, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,2,<1,2,0,100,0,0,223.96,-0.45,-0.20%,At close:  4:00PM EDT
IQ,"Sep 03, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,2,<1,1,0,50,0,50,9.92,-0.01,-0.10%,At close:  4:00PM EDT
JPM,"Sep 03, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,1,<1,1,0,100,0,0,160.46,+0.74,+0.46%,At close:  4:00PM EDT
FACT,"Sep 03, 2021",https://finance.yahoo.com/quote/FACT?p=FACT,1,<1,0,0,0,0,100,,,,
MSM,"Sep 03, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,2,<1,1,1,50,50,0,,,,
GL,"Sep 03, 2021",https://finance.yahoo.com/quote/GL?p=GL,2,<1,1,1,50,50,0,,,,
CC,"Sep 03, 2021",https://finance.yahoo.com/quote/CC?p=CC,3,<1,1,1,33,33,33,33.47,-0.04,-0.12%,At close:  4:00PM EDT
SPCE,"Sep 03, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,11,1,8,2,72,18,9,25.99,-0.80,-2.99%,At close:  4:00PM EDT
GUH,"Sep 03, 2021",https://finance.yahoo.com/quote/GUH?p=GUH,1,<1,0,0,0,0,100,,,,
TLT,"Sep 03, 2021",https://finance.yahoo.com/quote/TLT?p=TLT,2,<1,0,2,0,100,0,148.89,+0.25,+0.17%,At close:  4:00PM EDT
WFC,"Sep 03, 2021",https://finance.yahoo.com/quote/WFC?p=WFC,4,<1,0,3,0,75,25,44.57,+1.12,+2.58%,At close:  4:02PM EDT
WKHS,"Sep 03, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,3,<1,0,2,0,66,33,9.30,+0.16,+1.75%,At close:  4:00PM EDT
TQQQ,"Sep 03, 2021",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,2,<1,1,1,50,50,0,150.10,-0.21,-0.14%,At close:  4:00PM EDT
UPRO,"Sep 03, 2021",https://finance.yahoo.com/quote/UPRO?p=UPRO,1,<1,1,0,100,0,0,133.45,+1.10,+0.83%,At close:  4:00PM EDT
AFRM,"Sep 03, 2021",https://finance.yahoo.com/quote/AFRM?p=AFRM,4,<1,3,0,75,0,25,98.99,+2.51,+2.60%,At close:  4:00PM EDT
UPST,"Sep 03, 2021",https://finance.yahoo.com/quote/UPST?p=UPST,2,<1,0,0,0,0,100,239.80,+12.99,+5.73%,At close:  4:00PM EDT
MQ,"Sep 03, 2021",https://finance.yahoo.com/quote/MQ?p=MQ,1,<1,1,0,100,0,0,27.85,-1.37,-4.69%,At close:  4:00PM EDT
IPOS,"Sep 03, 2021",https://finance.yahoo.com/quote/IPOS?p=IPOS,1,<1,1,0,100,0,0,,,,
MARA,"Sep 03, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,3,<1,2,1,66,33,0,42.20,+1.02,+2.48%,At close:  4:00PM EDT
MA,"Sep 03, 2021",https://finance.yahoo.com/quote/MA?p=MA,3,<1,3,0,100,0,0,341.28,-8.29,-2.37%,At close:  4:00PM EDT
III,"Sep 03, 2021",https://finance.yahoo.com/quote/III?p=III,1,<1,1,0,100,0,0,6.59,+0.12,+1.78%,As of  3:56PM EDT. Market open.
HUT,"Sep 03, 2021",https://finance.yahoo.com/quote/HUT?p=HUT,5,<1,1,1,20,20,60,8.93,+0.82,+10.11%,At close:  4:00PM EDT
BITF,"Sep 03, 2021",https://finance.yahoo.com/quote/BITF?p=BITF,1,<1,0,1,0,100,0,5.94,+0.06,+1.02%,At close:  4:00PM EDT
PRCH,"Sep 03, 2021",https://finance.yahoo.com/quote/PRCH?p=PRCH,3,<1,3,0,100,0,0,15.71,-1.37,-8.02%,As of  2:28PM EDT. Market open.
SI,"Sep 03, 2021",https://finance.yahoo.com/quote/SI?p=SI,3,<1,0,2,0,66,33,118.84,+3.74,+3.25%,At close:  4:00PM EDT
OG,"Sep 03, 2021",https://finance.yahoo.com/quote/OG?p=OG,1,<1,1,0,100,0,0,2.9927,-0.2573,-7.92%,As of  9:43AM EDT. Market open.
UP,"Sep 03, 2021",https://finance.yahoo.com/quote/UP?p=UP,2,<1,0,0,0,0,100,7.62,+1.03,+15.63%,At close:  4:00PM EDT
SQQQ,"Sep 03, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,2,<1,0,2,0,100,0,7.31,+0.02,+0.27%,At close:  4:00PM EDT
MVST,"Sep 03, 2021",https://finance.yahoo.com/quote/MVST?p=MVST,2,<1,0,1,0,50,50,9.47,+0.39,+4.30%,At close:  4:00PM EDT
CS,"Sep 03, 2021",https://finance.yahoo.com/quote/CS?p=CS,1,<1,0,0,0,0,100,10.57,-0.04,-0.38%,At close:  4:00PM EDT
ME,"Sep 03, 2021",https://finance.yahoo.com/quote/ME?p=ME,4,<1,3,1,75,25,0,8.74,+0.14,+1.63%,At close:  4:00PM EDT
GOOG,"Sep 03, 2021",https://finance.yahoo.com/quote/GOOG?p=GOOG,1,<1,0,1,0,100,0,"2,884.38",-32.46,-1.11%,At close:  4:00PM EDT
ADP,"Sep 03, 2021",https://finance.yahoo.com/quote/ADP?p=ADP,2,<1,1,1,50,50,0,206.53,-0.33,-0.16%,At close:  4:00PM EDT
PH,"Sep 03, 2021",https://finance.yahoo.com/quote/PH?p=PH,1,<1,1,0,100,0,0,304.53,+0.52,+0.17%,At close:  4:00PM EDT
ASTR,"Sep 03, 2021",https://finance.yahoo.com/quote/ASTR?p=ASTR,4,<1,3,1,75,25,0,10.15,+0.55,+5.73%,At close:  4:00PM EDT
FTC,"Sep 03, 2021",https://finance.yahoo.com/quote/FTC?p=FTC,1,<1,0,0,0,0,100,,,,
SKLZ,"Sep 03, 2021",https://finance.yahoo.com/quote/SKLZ?p=SKLZ,3,<1,0,3,0,100,0,12.37,+0.16,+1.31%,At close:  4:00PM EDT
MVIS,"Sep 03, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,1,<1,0,0,0,0,100,14.81,+0.31,+2.14%,At close:  4:00PM EDT
TSLA,"Sep 03, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,2,<1,2,0,100,0,0,732.39,-1.70,-0.23%,At close:  4:00PM EDT
ICLN,"Sep 03, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,1,<1,0,0,0,0,100,23.79,+0.28,+1.19%,At close:  4:00PM EDT
HRL,"Sep 03, 2021",https://finance.yahoo.com/quote/HRL?p=HRL,2,<1,0,2,0,100,0,43.57,-2.10,-4.60%,At close:  4:02PM EDT
FBRX,"Sep 03, 2021",https://finance.yahoo.com/quote/FBRX?p=FBRX,1,<1,0,1,0,100,0,28.59,-1.33,-4.45%,At close:  4:00PM EDT
MRK,"Sep 03, 2021",https://finance.yahoo.com/quote/MRK?p=MRK,4,<1,1,3,25,75,0,77.12,+0.94,+1.23%,At close:  4:02PM EDT
REAL,"Sep 03, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,1,<1,0,0,0,0,100,12.14,-0.43,-3.42%,At close:  4:00PM EDT
LOW,"Sep 03, 2021",https://finance.yahoo.com/quote/LOW?p=LOW,1,<1,0,1,0,100,0,206.15,+2.72,+1.34%,At close:  4:03PM EDT
SBUX,"Sep 03, 2021",https://finance.yahoo.com/quote/SBUX?p=SBUX,1,<1,0,0,0,0,100,117.37,-0.08,-0.07%,At close:  4:00PM EDT
SP,"Sep 03, 2021",https://finance.yahoo.com/quote/SP?p=SP,2,<1,1,1,50,50,0,,,,
GF,"Sep 03, 2021",https://finance.yahoo.com/quote/GF?p=GF,1,<1,0,0,0,0,100,,,,
MU,"Sep 03, 2021",https://finance.yahoo.com/quote/MU?p=MU,1,<1,0,0,0,0,100,73.99,+0.27,+0.37%,At close:  4:00PM EDT
CHWY,"Sep 03, 2021",https://finance.yahoo.com/quote/CHWY?p=CHWY,19,2,9,4,47,21,31,79.31,-8.12,-9.29%,At close:  4:00PM EDT
BMI,"Sep 03, 2021",https://finance.yahoo.com/quote/BMI?p=BMI,1,<1,0,1,0,100,0,,,,
IWM,"Sep 03, 2021",https://finance.yahoo.com/quote/IWM?p=IWM,1,<1,0,0,0,0,100,229.02,+1.58,+0.69%,At close:  4:00PM EDT
RAM,"Sep 03, 2021",https://finance.yahoo.com/quote/RAM?p=RAM,1,<1,1,0,100,0,0,,,,
ASTS,"Sep 03, 2021",https://finance.yahoo.com/quote/ASTS?p=ASTS,12,1,8,0,66,0,33,12.38,+0.12,+0.98%,At close:  4:00PM EDT
CE,"Sep 03, 2021",https://finance.yahoo.com/quote/CE?p=CE,1,<1,1,0,100,0,0,156.50,+1.04,+0.67%,At close:  4:03PM EDT
RL,"Sep 03, 2021",https://finance.yahoo.com/quote/RL?p=RL,1,<1,1,0,100,0,0,118.31,+2.01,+1.73%,At close:  4:04PM EDT
ARKK,"Sep 03, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,1,<1,0,1,0,100,0,124.83,+1.11,+0.90%,At close:  4:00PM EDT
AA,"Sep 03, 2021",https://finance.yahoo.com/quote/AA?p=AA,1,<1,1,0,100,0,0,46.91,+1.31,+2.87%,At close:  4:00PM EDT
CR,"Sep 03, 2021",https://finance.yahoo.com/quote/CR?p=CR,1,<1,0,1,0,100,0,98.61,+2.04,+2.11%,At close:  4:00PM EDT
MEMES,"Sep 03, 2021",https://finance.yahoo.com/quote/MEMES?p=MEMES,1,<1,0,1,0,100,0,,,,
GOOGL,"Sep 03, 2021",https://finance.yahoo.com/quote/GOOGL?p=GOOGL,3,<1,1,1,33,33,33,"2,865.74",-38.57,-1.33%,At close:  4:00PM EDT
PBTS,"Sep 03, 2021",https://finance.yahoo.com/quote/PBTS?p=PBTS,1,<1,0,1,0,100,0,1.4700,-0.0100,-0.68%,At close:  4:00PM EDT
CCJ,"Sep 03, 2021",https://finance.yahoo.com/quote/CCJ?p=CCJ,5,<1,2,1,40,20,40,20.72,+1.56,+8.14%,At close:  4:00PM EDT
DNN,"Sep 03, 2021",https://finance.yahoo.com/quote/DNN?p=DNN,1,<1,1,0,100,0,0,1.4000,+0.1100,+8.53%,At close:  4:00PM EDT
NXE,"Sep 03, 2021",https://finance.yahoo.com/quote/NXE?p=NXE,1,<1,1,0,100,0,0,5.44,+0.51,+10.34%,At close:  4:00PM EDT
CSCO,"Sep 03, 2021",https://finance.yahoo.com/quote/CSCO?p=CSCO,1,<1,0,0,0,0,100,59.53,+0.49,+0.83%,At close:  4:00PM EDT
CAT,"Sep 03, 2021",https://finance.yahoo.com/quote/CAT?p=CAT,1,<1,0,1,0,100,0,211.78,+3.82,+1.84%,At close:  4:00PM EDT
DON,"Sep 03, 2021",https://finance.yahoo.com/quote/DON?p=DON,2,<1,0,0,0,0,100,,,,
TIL,"Sep 03, 2021",https://finance.yahoo.com/quote/TIL?p=TIL,1,<1,0,0,0,0,100,18.76,-1.23,-6.15%,At close:  4:00PM EDT
BHG,"Sep 03, 2021",https://finance.yahoo.com/quote/BHG?p=BHG,1,<1,1,0,100,0,0,9.71,+0.11,+1.15%,At close:  4:00PM EDT
CSU,"Sep 03, 2021",https://finance.yahoo.com/quote/CSU?p=CSU,1,<1,0,1,0,100,0,33.02,-2.48,-6.99%,As of  9:45AM EDT. Market open.
OSCR,"Sep 03, 2021",https://finance.yahoo.com/quote/OSCR?p=OSCR,7,<1,5,1,71,14,14,18.27,+2.58,+16.44%,At close:  4:00PM EDT
MTTR,"Sep 03, 2021",https://finance.yahoo.com/quote/MTTR?p=MTTR,7,<1,5,0,71,0,28,17.35,+1.34,+8.37%,At close:  4:00PM EDT
AR,"Sep 03, 2021",https://finance.yahoo.com/quote/AR?p=AR,1,<1,1,0,100,0,0,15.42,+0.74,+5.04%,At close:  4:00PM EDT
WISH,"Sep 03, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,2,<1,2,0,100,0,0,7.31,-0.07,-0.95%,At close:  4:00PM EDT
ST,"Sep 03, 2021",https://finance.yahoo.com/quote/ST?p=ST,2,<1,1,1,50,50,0,,,,
CG,"Sep 03, 2021",https://finance.yahoo.com/quote/CG?p=CG,1,<1,1,0,100,0,0,48.37,-0.56,-1.14%,At close:  4:00PM EDT
BBIG,"Sep 03, 2021",https://finance.yahoo.com/quote/BBIG?p=BBIG,1,<1,0,0,0,0,100,7.99,-1.43,-15.18%,At close:  4:00PM EDT
ATER,"Sep 03, 2021",https://finance.yahoo.com/quote/ATER?p=ATER,1,<1,0,0,0,0,100,6.49,-0.91,-12.30%,At close:  4:00PM EDT
DEEP,"Sep 03, 2021",https://finance.yahoo.com/quote/DEEP?p=DEEP,1,<1,1,0,100,0,0,,,,
MSFT,"Sep 03, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,1,<1,1,0,100,0,0,301.15,-0.68,-0.23%,At close:  4:00PM EDT
SPUT,"Sep 03, 2021",https://finance.yahoo.com/quote/SPUT?p=SPUT,1,<1,0,1,0,100,0,,,,
FCEL,"Sep 03, 2021",https://finance.yahoo.com/quote/FCEL?p=FCEL,4,<1,3,0,75,0,25,6.42,+0.05,+0.78%,At close:  4:00PM EDT
GSAT,"Sep 03, 2021",https://finance.yahoo.com/quote/GSAT?p=GSAT,7,<1,3,1,42,14,42,2.1000,+0.2100,+11.11%,At close:  4:00PM EDT
NOK,"Sep 03, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,1,<1,0,0,0,0,100,6.06,+0.11,+1.85%,At close:  4:00PM EDT
QCOM,"Sep 03, 2021",https://finance.yahoo.com/quote/QCOM?p=QCOM,1,<1,0,0,0,0,100,145.12,-1.33,-0.91%,At close:  4:00PM EDT
DIPRS,"Sep 03, 2021",https://finance.yahoo.com/quote/DIPRS?p=DIPRS,1,<1,0,1,0,100,0,,,,
KMB,"Sep 03, 2021",https://finance.yahoo.com/quote/KMB?p=KMB,1,<1,1,0,100,0,0,139.68,+1.87,+1.36%,At close:  4:04PM EDT
SLQT,"Sep 03, 2021",https://finance.yahoo.com/quote/SLQT?p=SLQT,1,<1,1,0,100,0,0,11.20,+0.31,+2.85%,At close:  4:00PM EDT
FCF,"Sep 03, 2021",https://finance.yahoo.com/quote/FCF?p=FCF,1,<1,1,0,100,0,0,,,,
BIDU,"Sep 03, 2021",https://finance.yahoo.com/quote/BIDU?p=BIDU,1,<1,0,1,0,100,0,162.37,-2.81,-1.70%,At close:  4:00PM EDT
BARK,"Sep 03, 2021",https://finance.yahoo.com/quote/BARK?p=BARK,1,<1,1,0,100,0,0,8.35,+0.25,+3.09%,At close:  4:00PM EDT
MAPS,"Sep 03, 2021",https://finance.yahoo.com/quote/MAPS?p=MAPS,1,<1,1,0,100,0,0,15.32,+1.18,+8.35%,At close:  4:00PM EDT
EGLX,"Sep 03, 2021",https://finance.yahoo.com/quote/EGLX?p=EGLX,1,<1,1,0,100,0,0,4.2800,-0.1700,-3.82%,At close:  4:00PM EDT
URNM,"Sep 03, 2021",https://finance.yahoo.com/quote/URNM?p=URNM,3,<1,3,0,100,0,0,70.85,+5.89,+9.07%,At close:  4:00PM EDT
CLF,"Sep 03, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,3,<1,2,0,66,0,33,24.26,+0.23,+0.96%,At close:  4:00PM EDT
DCF,"Sep 03, 2021",https://finance.yahoo.com/quote/DCF?p=DCF,1,<1,1,0,100,0,0,,,,
LIFE,"Sep 03, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,1,<1,0,0,0,0,100,5.32,+0.13,+2.50%,At close:  4:00PM EDT
