ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
COKE,"Aug 26, 2021",https://finance.yahoo.com/quote/COKE?p=COKE,1,<1,0,0,0,0,100,400.00,-1.00,-0.25%,At close:  4:00PM EDT
SNDL,"Aug 26, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,4,<1,3,0,75,0,25,0.7758,+0.0058,+0.75%,At close:  4:00PM EDT
ME,"Aug 26, 2021",https://finance.yahoo.com/quote/ME?p=ME,5,<1,0,3,0,60,40,8.74,-0.02,-0.23%,At close:  4:00PM EDT
BRO,"Aug 26, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,1,<1,0,0,0,0,100,54.10,-0.68,-1.24%,At close:  4:00PM EDT
MRNA,"Aug 26, 2021",https://finance.yahoo.com/quote/MRNA?p=MRNA,4,<1,3,0,75,0,25,397.87,+2.93,+0.74%,At close:  4:00PM EDT
GF,"Aug 26, 2021",https://finance.yahoo.com/quote/GF?p=GF,2,<1,1,1,50,50,0,,,,
KO,"Aug 26, 2021",https://finance.yahoo.com/quote/KO?p=KO,1,<1,0,1,0,100,0,56.07,+0.06,+0.11%,At close:  4:00PM EDT
SLQT,"Aug 26, 2021",https://finance.yahoo.com/quote/SLQT?p=SLQT,8,1,2,4,25,50,25,14.35,+0.10,+0.70%,At close:  4:00PM EDT
ROKU,"Aug 26, 2021",https://finance.yahoo.com/quote/ROKU?p=ROKU,3,<1,1,1,33,33,33,353.47,-3.35,-0.94%,At close:  4:00PM EDT
SNOW,"Aug 26, 2021",https://finance.yahoo.com/quote/SNOW?p=SNOW,1,<1,0,1,0,100,0,283.76,+2.39,+0.85%,At close:  4:00PM EDT
NVDA,"Aug 26, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,26,3,15,5,57,19,23,222.13,+4.20,+1.93%,At close:  4:00PM EDT
BBRRRRRR,"Aug 26, 2021",https://finance.yahoo.com/quote/BBRRRRRR?p=BBRRRRRR,1,<1,0,0,0,0,100,,,,
RKT,"Aug 26, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,3,<1,3,0,100,0,0,18.00,-0.03,-0.17%,At close:  4:00PM EDT
PFE,"Aug 26, 2021",https://finance.yahoo.com/quote/PFE?p=PFE,12,1,10,1,83,8,8,47.51,-0.87,-1.80%,At close:  4:02PM EDT
CAT,"Aug 26, 2021",https://finance.yahoo.com/quote/CAT?p=CAT,1,<1,1,0,100,0,0,214.76,+2.17,+1.02%,At close:  4:00PM EDT
TSM,"Aug 26, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,11,1,4,4,36,36,27,117.03,+4.92,+4.39%,At close:  4:00PM EDT
PTON,"Aug 26, 2021",https://finance.yahoo.com/quote/PTON?p=PTON,2,<1,0,0,0,0,100,116.25,+2.54,+2.23%,At close:  4:00PM EDT
GOOGL,"Aug 26, 2021",https://finance.yahoo.com/quote/GOOGL?p=GOOGL,3,<1,3,0,100,0,0,"2,841.58",+16.35,+0.58%,At close:  4:00PM EDT
YOU,"Aug 26, 2021",https://finance.yahoo.com/quote/YOU?p=YOU,6,<1,2,2,33,33,33,51.88,+0.67,+1.31%,At close:  4:00PM EDT
ELY,"Aug 26, 2021",https://finance.yahoo.com/quote/ELY?p=ELY,2,<1,2,0,100,0,0,29.08,-0.01,-0.03%,At close:  4:00PM EDT
ULTA,"Aug 26, 2021",https://finance.yahoo.com/quote/ULTA?p=ULTA,1,<1,0,1,0,100,0,389.90,+16.05,+4.29%,At close:  4:00PM EDT
GPS,"Aug 26, 2021",https://finance.yahoo.com/quote/GPS?p=GPS,1,<1,1,0,100,0,0,27.48,-1.54,-5.31%,At close:  4:04PM EDT
T,"Aug 26, 2021",https://finance.yahoo.com/quote/T?p=T,2,<1,2,0,100,0,0,27.43,-0.02,-0.07%,At close:  4:02PM EDT
ALL,"Aug 26, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,1,<1,1,0,100,0,0,137.87,+0.92,+0.67%,At close:  4:00PM EDT
WOOF,"Aug 26, 2021",https://finance.yahoo.com/quote/WOOF?p=WOOF,1,<1,0,1,0,100,0,21.86,+0.24,+1.11%,At close:  4:00PM EDT
TSLA,"Aug 26, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,19,2,12,2,63,10,26,711.20,+2.71,+0.38%,At close:  4:00PM EDT
VZ,"Aug 26, 2021",https://finance.yahoo.com/quote/VZ?p=VZ,1,<1,1,0,100,0,0,54.93,-0.08,-0.15%,At close:  4:00PM EDT
ROOT,"Aug 26, 2021",https://finance.yahoo.com/quote/ROOT?p=ROOT,16,2,11,4,68,25,6,5.80,-0.04,-0.68%,At close:  4:00PM EDT
DLTR,"Aug 26, 2021",https://finance.yahoo.com/quote/DLTR?p=DLTR,1,<1,0,0,0,0,100,106.32,+1.11,+1.06%,At close:  4:00PM EDT
RKLB,"Aug 26, 2021",https://finance.yahoo.com/quote/RKLB?p=RKLB,2,<1,1,1,50,50,0,10.43,-1.14,-9.85%,At close:  4:00PM EDT
DEEZ,"Aug 26, 2021",https://finance.yahoo.com/quote/DEEZ?p=DEEZ,1,<1,0,0,0,0,100,,,,
SPCE,"Aug 26, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,3,<1,2,1,66,33,0,26.26,-0.22,-0.83%,At close:  4:00PM EDT
JACK,"Aug 26, 2021",https://finance.yahoo.com/quote/JACK?p=JACK,1,<1,0,1,0,100,0,101.40,+0.30,+0.30%,At close:  4:00PM EDT
ASTR,"Aug 26, 2021",https://finance.yahoo.com/quote/ASTR?p=ASTR,1,<1,0,1,0,100,0,11.05,-0.53,-4.58%,At close:  4:00PM EDT
WISH,"Aug 26, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,3,<1,3,0,100,0,0,6.98,-0.14,-1.97%,At close:  4:00PM EDT
ZUO,"Aug 26, 2021",https://finance.yahoo.com/quote/ZUO?p=ZUO,1,<1,0,0,0,0,100,16.35,-0.02,-0.12%,At close:  4:00PM EDT
MCD,"Aug 26, 2021",https://finance.yahoo.com/quote/MCD?p=MCD,1,<1,1,0,100,0,0,238.83,+0.40,+0.17%,At close:  4:00PM EDT
AVXL,"Aug 26, 2021",https://finance.yahoo.com/quote/AVXL?p=AVXL,1,<1,0,0,0,0,100,19.04,-0.36,-1.86%,At close:  4:00PM EDT
FLWS,"Aug 26, 2021",https://finance.yahoo.com/quote/FLWS?p=FLWS,2,<1,0,0,0,0,100,,,,
AN,"Aug 26, 2021",https://finance.yahoo.com/quote/AN?p=AN,1,<1,0,0,0,0,100,112.60,-2.37,-2.06%,At close:  4:00PM EDT
WMT,"Aug 26, 2021",https://finance.yahoo.com/quote/WMT?p=WMT,2,<1,2,0,100,0,0,148.96,+0.06,+0.04%,At close:  4:00PM EDT
ATVI,"Aug 26, 2021",https://finance.yahoo.com/quote/ATVI?p=ATVI,2,<1,2,0,100,0,0,80.81,-0.98,-1.20%,At close:  4:00PM EDT
CLF,"Aug 26, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,3,<1,1,0,33,0,66,24.61,-0.16,-0.65%,At close:  4:00PM EDT
AMRN,"Aug 26, 2021",https://finance.yahoo.com/quote/AMRN?p=AMRN,4,<1,3,1,75,25,0,5.84,+0.07,+1.21%,At close:  4:00PM EDT
ARKK,"Aug 26, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,1,<1,0,0,0,0,100,121.03,-0.03,-0.02%,At close:  4:00PM EDT
AAA,"Aug 26, 2021",https://finance.yahoo.com/quote/AAA?p=AAA,1,<1,1,0,100,0,0,,,,
SE,"Aug 26, 2021",https://finance.yahoo.com/quote/SE?p=SE,1,<1,1,0,100,0,0,320.09,+8.09,+2.59%,At close:  4:00PM EDT
MO,"Aug 26, 2021",https://finance.yahoo.com/quote/MO?p=MO,1,<1,1,0,100,0,0,48.65,+0.44,+0.91%,At close:  4:02PM EDT
CCS,"Aug 26, 2021",https://finance.yahoo.com/quote/CCS?p=CCS,1,<1,1,0,100,0,0,70.00,+1.15,+1.67%,As of  11:49AM EDT. Market open.
TLRY,"Aug 26, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,1,<1,0,1,0,100,0,13.54,-0.27,-1.92%,At close:  4:00PM EDT
PLUG,"Aug 26, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,1,<1,1,0,100,0,0,26.41,+0.56,+2.17%,At close:  4:00PM EDT
FCEL,"Aug 26, 2021",https://finance.yahoo.com/quote/FCEL?p=FCEL,1,<1,1,0,100,0,0,6.23,-0.04,-0.64%,At close:  4:00PM EDT
REGI,"Aug 26, 2021",https://finance.yahoo.com/quote/REGI?p=REGI,1,<1,1,0,100,0,0,51.19,+0.30,+0.59%,At close:  4:00PM EDT
UPRO,"Aug 26, 2021",https://finance.yahoo.com/quote/UPRO?p=UPRO,1,<1,1,0,100,0,0,129.74,+0.75,+0.58%,At close:  4:00PM EDT
HYLN,"Aug 26, 2021",https://finance.yahoo.com/quote/HYLN?p=HYLN,2,<1,0,0,0,0,100,8.78,-0.45,-4.88%,At close:  4:00PM EDT
AMZN,"Aug 26, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,8,1,1,0,12,0,87,"3,299.18",-6.60,-0.20%,At close:  4:00PM EDT
DDD,"Aug 26, 2021",https://finance.yahoo.com/quote/DDD?p=DDD,1,<1,0,0,0,0,100,29.65,-0.56,-1.85%,At close:  4:00PM EDT
ASO,"Aug 26, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,1,<1,0,1,0,100,0,42.09,+2.48,+6.26%,At close:  4:00PM EDT
RSI,"Aug 26, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,3,<1,0,2,0,66,33,14.65,+0.74,+5.32%,At close:  4:00PM EDT
TA,"Aug 26, 2021",https://finance.yahoo.com/quote/TA?p=TA,8,1,3,3,37,37,25,39.44,+2.58,+7.00%,As of  3:00PM EDT. Market open.
NGL,"Aug 26, 2021",https://finance.yahoo.com/quote/NGL?p=NGL,1,<1,1,0,100,0,0,1.5400,-0.0400,-2.53%,At close:  4:00PM EDT
COIN,"Aug 26, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,6,<1,4,2,66,33,0,256.77,-2.51,-0.97%,At close:  4:00PM EDT
BTBT,"Aug 26, 2021",https://finance.yahoo.com/quote/BTBT?p=BTBT,1,<1,1,0,100,0,0,10.98,+0.12,+1.10%,At close:  4:00PM EDT
LTHM,"Aug 26, 2021",https://finance.yahoo.com/quote/LTHM?p=LTHM,2,<1,2,0,100,0,0,25.35,+0.85,+3.47%,At close:  4:00PM EDT
DTE,"Aug 26, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,2,<1,1,0,50,0,50,121.48,+1.31,+1.09%,At close:  4:03PM EDT
MA,"Aug 26, 2021",https://finance.yahoo.com/quote/MA?p=MA,1,<1,1,0,100,0,0,359.10,-2.68,-0.74%,At close:  4:00PM EDT
PAY,"Aug 26, 2021",https://finance.yahoo.com/quote/PAY?p=PAY,1,<1,1,0,100,0,0,,,,
ET,"Aug 26, 2021",https://finance.yahoo.com/quote/ET?p=ET,1,<1,1,0,100,0,0,9.48,+0.15,+1.61%,At close:  4:00PM EDT
RBLX,"Aug 26, 2021",https://finance.yahoo.com/quote/RBLX?p=RBLX,1,<1,1,0,100,0,0,90.34,+1.08,+1.21%,At close:  4:00PM EDT
PENN,"Aug 26, 2021",https://finance.yahoo.com/quote/PENN?p=PENN,4,<1,1,1,25,25,50,79.92,+6.37,+8.66%,At close:  4:00PM EDT
WDC,"Aug 26, 2021",https://finance.yahoo.com/quote/WDC?p=WDC,7,<1,5,2,71,28,0,65.50,+4.74,+7.80%,At close:  4:00PM EDT
MU,"Aug 26, 2021",https://finance.yahoo.com/quote/MU?p=MU,11,1,4,5,36,45,18,74.04,+2.06,+2.86%,At close:  4:00PM EDT
WD,"Aug 26, 2021",https://finance.yahoo.com/quote/WD?p=WD,1,<1,1,0,100,0,0,,,,
UI,"Aug 26, 2021",https://finance.yahoo.com/quote/UI?p=UI,1,<1,0,0,0,0,100,305.17,-0.10,-0.03%,At close:  4:00PM EDT
TD,"Aug 26, 2021",https://finance.yahoo.com/quote/TD?p=TD,2,<1,1,1,50,50,0,68.10,+0.01,+0.01%,At close:  4:00PM EDT
AI,"Aug 26, 2021",https://finance.yahoo.com/quote/AI?p=AI,3,<1,3,0,100,0,0,49.70,-0.02,-0.04%,At close:  4:00PM EDT
RUN,"Aug 26, 2021",https://finance.yahoo.com/quote/RUN?p=RUN,1,<1,1,0,100,0,0,44.78,+0.37,+0.83%,At close:  4:00PM EDT
DEEP,"Aug 26, 2021",https://finance.yahoo.com/quote/DEEP?p=DEEP,1,<1,1,0,100,0,0,,,,
JD,"Aug 26, 2021",https://finance.yahoo.com/quote/JD?p=JD,3,<1,2,1,66,33,0,76.14,+0.92,+1.22%,At close:  4:00PM EDT
CRSR,"Aug 26, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,27,3,13,8,48,29,22,27.31,+0.04,+0.15%,At close:  4:00PM EDT
PSA,"Aug 26, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,1,<1,1,0,100,0,0,316.38,-1.45,-0.46%,At close:  4:00PM EDT
JP,"Aug 26, 2021",https://finance.yahoo.com/quote/JP?p=JP,1,<1,1,0,100,0,0,1.2768,+0.0368,+2.97%,As of  10:10AM EDT. Market open.
JPM,"Aug 26, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,1,<1,0,0,0,0,100,160.92,+3.25,+2.06%,At close:  4:00PM EDT
LAND,"Aug 26, 2021",https://finance.yahoo.com/quote/LAND?p=LAND,1,<1,0,0,0,0,100,23.25,-0.24,-1.02%,At close:  4:00PM EDT
MARK,"Aug 26, 2021",https://finance.yahoo.com/quote/MARK?p=MARK,1,<1,0,0,0,0,100,1.2800,-0.0200,-1.54%,At close:  4:00PM EDT
PEP,"Aug 26, 2021",https://finance.yahoo.com/quote/PEP?p=PEP,1,<1,1,0,100,0,0,155.20,-0.69,-0.44%,At close:  4:00PM EDT
OCGN,"Aug 26, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,1,<1,0,0,0,0,100,7.68,+0.10,+1.32%,At close:  4:00PM EDT
LEAP,"Aug 26, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,2,<1,1,1,50,50,0,,,,
AAPL,"Aug 26, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,1,<1,1,0,100,0,0,148.36,-1.26,-0.84%,At close:  4:00PM EDT
ID,"Aug 26, 2021",https://finance.yahoo.com/quote/ID?p=ID,1,<1,0,0,0,0,100,5.86,-1.35,-18.73%,As of  3:56PM EDT. Market open.
UP,"Aug 26, 2021",https://finance.yahoo.com/quote/UP?p=UP,1,<1,0,0,0,0,100,6.97,-0.95,-11.99%,At close:  4:00PM EDT
LCID,"Aug 26, 2021",https://finance.yahoo.com/quote/LCID?p=LCID,1,<1,0,1,0,100,0,21.81,-1.02,-4.47%,At close:  4:00PM EDT
MSFT,"Aug 26, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,2,<1,0,0,0,0,100,302.01,-0.61,-0.20%,At close:  4:00PM EDT
NET,"Aug 26, 2021",https://finance.yahoo.com/quote/NET?p=NET,1,<1,0,1,0,100,0,123.24,-0.78,-0.63%,At close:  4:00PM EDT
EPS,"Aug 26, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,3,<1,1,2,33,66,0,,,,
SENS,"Aug 26, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,1,<1,0,0,0,0,100,3.7200,+0.0600,+1.64%,At close:  4:00PM EDT
SDC,"Aug 26, 2021",https://finance.yahoo.com/quote/SDC?p=SDC,1,<1,1,0,100,0,0,5.02,-0.11,-2.14%,At close:  4:00PM EDT
LOW,"Aug 26, 2021",https://finance.yahoo.com/quote/LOW?p=LOW,1,<1,0,1,0,100,0,206.18,+2.79,+1.37%,At close:  4:03PM EDT
UPS,"Aug 26, 2021",https://finance.yahoo.com/quote/UPS?p=UPS,3,<1,0,0,0,0,100,192.87,-0.40,-0.21%,At close:  4:02PM EDT
GL,"Aug 26, 2021",https://finance.yahoo.com/quote/GL?p=GL,2,<1,2,0,100,0,0,,,,
DVAX,"Aug 26, 2021",https://finance.yahoo.com/quote/DVAX?p=DVAX,8,1,6,2,75,25,0,16.24,+1.11,+7.34%,At close:  4:00PM EDT
INTC,"Aug 26, 2021",https://finance.yahoo.com/quote/INTC?p=INTC,2,<1,2,0,100,0,0,53.81,0.00,0.00%,At close:  4:00PM EDT
MLM,"Aug 26, 2021",https://finance.yahoo.com/quote/MLM?p=MLM,1,<1,0,1,0,100,0,386.09,+6.81,+1.80%,At close:  4:03PM EDT
ACB,"Aug 26, 2021",https://finance.yahoo.com/quote/ACB?p=ACB,2,<1,0,0,0,0,100,7.10,-0.13,-1.80%,At close:  4:00PM EDT
LEO,"Aug 26, 2021",https://finance.yahoo.com/quote/LEO?p=LEO,6,<1,6,0,100,0,0,,,,
ALOT,"Aug 26, 2021",https://finance.yahoo.com/quote/ALOT?p=ALOT,1,<1,1,0,100,0,0,,,,
VTI,"Aug 26, 2021",https://finance.yahoo.com/quote/VTI?p=VTI,1,<1,1,0,100,0,0,231.80,+0.66,+0.29%,At close:  4:00PM EDT
GB,"Aug 26, 2021",https://finance.yahoo.com/quote/GB?p=GB,2,<1,1,1,50,50,0,7.85,-0.58,-6.82%,As of  10:03AM EDT. Market open.
MIMO,"Aug 26, 2021",https://finance.yahoo.com/quote/MIMO?p=MIMO,2,<1,2,0,100,0,0,7.57,-0.32,-4.05%,At close:  3:59PM EDT
VSAT,"Aug 26, 2021",https://finance.yahoo.com/quote/VSAT?p=VSAT,3,<1,3,0,100,0,0,51.87,-0.29,-0.56%,At close:  4:00PM EDT
CAC,"Aug 26, 2021",https://finance.yahoo.com/quote/CAC?p=CAC,1,<1,1,0,100,0,0,,,,
EM,"Aug 26, 2021",https://finance.yahoo.com/quote/EM?p=EM,1,<1,0,1,0,100,0,3.1500,+0.2600,+9.00%,As of  10:13AM EDT. Market open.
VC,"Aug 26, 2021",https://finance.yahoo.com/quote/VC?p=VC,1,<1,0,1,0,100,0,,,,
MTN,"Aug 26, 2021",https://finance.yahoo.com/quote/MTN?p=MTN,4,<1,4,0,100,0,0,,,,
WOW,"Aug 26, 2021",https://finance.yahoo.com/quote/WOW?p=WOW,2,<1,2,0,100,0,0,,,,
SUB,"Aug 26, 2021",https://finance.yahoo.com/quote/SUB?p=SUB,1,<1,1,0,100,0,0,,,,
RNG,"Aug 26, 2021",https://finance.yahoo.com/quote/RNG?p=RNG,3,<1,2,0,66,0,33,255.72,-2.66,-1.03%,At close:  4:00PM EDT
SI,"Aug 26, 2021",https://finance.yahoo.com/quote/SI?p=SI,2,<1,1,1,50,50,0,111.48,+1.90,+1.73%,At close:  4:00PM EDT
IO,"Aug 26, 2021",https://finance.yahoo.com/quote/IO?p=IO,3,<1,3,0,100,0,0,1.2500,+0.1300,+11.61%,At close:  4:00PM EDT
MVST,"Aug 26, 2021",https://finance.yahoo.com/quote/MVST?p=MVST,2,<1,1,0,50,0,50,9.08,-0.26,-2.78%,At close:  4:00PM EDT
HP,"Aug 26, 2021",https://finance.yahoo.com/quote/HP?p=HP,3,<1,3,0,100,0,0,24.13,-0.12,-0.49%,At close:  4:00PM EDT
CC,"Aug 26, 2021",https://finance.yahoo.com/quote/CC?p=CC,1,<1,1,0,100,0,0,34.19,+0.62,+1.85%,At close:  4:00PM EDT
REAL,"Aug 26, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,1,<1,0,1,0,100,0,12.92,-0.30,-2.27%,At close:  4:00PM EDT
WB,"Aug 26, 2021",https://finance.yahoo.com/quote/WB?p=WB,1,<1,0,1,0,100,0,53.67,-0.54,-1.00%,At close:  4:00PM EDT
GEVO,"Aug 26, 2021",https://finance.yahoo.com/quote/GEVO?p=GEVO,1,<1,1,0,100,0,0,6.01,+0.05,+0.84%,At close:  4:00PM EDT
NVAX,"Aug 26, 2021",https://finance.yahoo.com/quote/NVAX?p=NVAX,1,<1,0,1,0,100,0,238.18,+5.17,+2.22%,At close:  4:00PM EDT
GM,"Aug 26, 2021",https://finance.yahoo.com/quote/GM?p=GM,2,<1,2,0,100,0,0,49.70,+0.13,+0.26%,At close:  4:00PM EDT
VT,"Aug 26, 2021",https://finance.yahoo.com/quote/VT?p=VT,1,<1,0,0,0,0,100,105.89,+0.19,+0.18%,At close:  4:00PM EDT
SWBI,"Aug 26, 2021",https://finance.yahoo.com/quote/SWBI?p=SWBI,5,<1,5,0,100,0,0,24.57,+0.79,+3.32%,At close:  4:00PM EDT
WIX,"Aug 26, 2021",https://finance.yahoo.com/quote/WIX?p=WIX,1,<1,1,0,100,0,0,224.53,+0.21,+0.09%,At close:  4:00PM EDT
FIGS,"Aug 26, 2021",https://finance.yahoo.com/quote/FIGS?p=FIGS,6,<1,2,4,33,66,0,37.01,-0.37,-0.99%,At close:  4:00PM EDT
LULU,"Aug 26, 2021",https://finance.yahoo.com/quote/LULU?p=LULU,2,<1,2,0,100,0,0,408.32,+2.52,+0.62%,At close:  4:00PM EDT
UWMC,"Aug 26, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,3,<1,2,0,66,0,33,7.44,-0.08,-1.06%,At close:  4:00PM EDT
SONO,"Aug 26, 2021",https://finance.yahoo.com/quote/SONO?p=SONO,2,<1,0,0,0,0,100,41.31,+1.16,+2.89%,At close:  4:00PM EDT
TOCK,"Aug 26, 2021",https://finance.yahoo.com/quote/TOCK?p=TOCK,1,<1,0,1,0,100,0,,,,
LIVE,"Aug 26, 2021",https://finance.yahoo.com/quote/LIVE?p=LIVE,1,<1,0,0,0,0,100,29.43,+1.50,+5.37%,At close:  4:00PM EDT
HA,"Aug 26, 2021",https://finance.yahoo.com/quote/HA?p=HA,1,<1,1,0,100,0,0,19.66,-0.07,-0.35%,At close:  4:00PM EDT
NOK,"Aug 26, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,1,<1,1,0,100,0,0,6.03,-0.02,-0.33%,At close:  4:00PM EDT
LOGI,"Aug 26, 2021",https://finance.yahoo.com/quote/LOGI?p=LOGI,2,<1,2,0,100,0,0,104.90,-1.39,-1.31%,At close:  4:00PM EDT
SOFI,"Aug 26, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,3,<1,3,0,100,0,0,14.85,+0.09,+0.61%,At close:  4:00PM EDT
LC,"Aug 26, 2021",https://finance.yahoo.com/quote/LC?p=LC,4,<1,4,0,100,0,0,29.00,-0.08,-0.28%,At close:  4:00PM EDT
ABNB,"Aug 26, 2021",https://finance.yahoo.com/quote/ABNB?p=ABNB,2,<1,0,0,0,0,100,160.35,-1.07,-0.66%,At close:  4:00PM EDT
NCLH,"Aug 26, 2021",https://finance.yahoo.com/quote/NCLH?p=NCLH,5,<1,4,1,80,20,0,26.04,+0.26,+1.01%,At close:  4:00PM EDT
