ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
AMAT,"May 20, 2021",https://finance.yahoo.com/quote/AMAT?p=AMAT,1,<1,0,0,0,0,100,124.80,+2.99,+2.45%,At close:  4:00PM EDT
VXX,"May 20, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,5,<1,0,3,0,60,40,42.35,+1.90,+4.70%,At close:  4:00PM EDT
TDA,"May 20, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,2,<1,1,1,50,50,0,25.53,-0.06,-0.23%,At close:  3:33PM EDT
VIXY,"May 20, 2021",https://finance.yahoo.com/quote/VIXY?p=VIXY,3,<1,2,1,66,33,0,8.65,+0.36,+4.34%,At close:  4:00PM EDT
ASO,"May 20, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,13,1,8,1,61,7,30,34.23,-0.87,-2.48%,At close:  4:00PM EDT
GME,"May 20, 2021",https://finance.yahoo.com/quote/GME?p=GME,66,6,28,21,42,31,25,168.83,-11.84,-6.55%,At close:  4:00PM EDT
AMC,"May 20, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,111,10,50,27,45,24,30,12.64,-1.39,-9.91%,At close:  4:00PM EDT
GM,"May 20, 2021",https://finance.yahoo.com/quote/GM?p=GM,6,<1,6,0,100,0,0,55.53,-0.36,-0.64%,At close:  4:00PM EDT
PLAY,"May 20, 2021",https://finance.yahoo.com/quote/PLAY?p=PLAY,1,<1,1,0,100,0,0,42.56,-0.47,-1.09%,At close:  4:00PM EDT
WFC,"May 20, 2021",https://finance.yahoo.com/quote/WFC?p=WFC,2,<1,1,0,50,0,50,46.17,-0.69,-1.47%,At close:  4:02PM EDT
F,"May 20, 2021",https://finance.yahoo.com/quote/F?p=F,1,<1,0,0,0,0,100,12.11,-0.03,-0.25%,At close:  4:02PM EDT
UBS,"May 20, 2021",https://finance.yahoo.com/quote/UBS?p=UBS,1,<1,0,1,0,100,0,15.52,-0.01,-0.06%,At close:  4:00PM EDT
VSS,"May 20, 2021",https://finance.yahoo.com/quote/VSS?p=VSS,1,<1,0,0,0,0,100,133.55,-0.71,-0.53%,At close:  4:00PM EDT
SPCE,"May 20, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,32,3,7,5,21,15,62,17.27,+0.02,+0.12%,At close:  4:00PM EDT
LINK,"May 20, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,2,<1,0,1,0,50,50,11.64,-0.05,-0.43%,At close:  4:00PM EDT
RKT,"May 20, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,12,1,6,4,50,33,16,17.09,-0.52,-2.95%,At close:  4:00PM EDT
PLTR,"May 20, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,28,2,5,9,17,32,50,20.67,-0.57,-2.68%,At close:  4:00PM EDT
DON,"May 20, 2021",https://finance.yahoo.com/quote/DON?p=DON,2,<1,1,1,50,50,0,42.38,-0.34,-0.80%,At close:  4:00PM EDT
SPY,"May 20, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,74,7,26,20,35,27,37,410.86,-1.08,-0.26%,At close:  4:00PM EDT
NIO,"May 20, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,6,<1,1,2,16,33,50,33.46,-0.73,-2.14%,At close:  4:00PM EDT
UWMC,"May 20, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,73,7,30,7,41,9,49,8.36,-0.06,-0.71%,At close:  4:00PM EDT
EPS,"May 20, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,4,<1,2,1,50,25,25,45.15,-0.17,-0.38%,At close:  4:00PM EDT
DASH,"May 20, 2021",https://finance.yahoo.com/quote/DASH?p=DASH,1,<1,1,0,100,0,0,140.20,+1.64,+1.18%,At close:  4:00PM EDT
MT,"May 20, 2021",https://finance.yahoo.com/quote/MT?p=MT,3,<1,2,0,66,0,33,30.98,-1.42,-4.38%,At close:  4:00PM EDT
JOBS,"May 20, 2021",https://finance.yahoo.com/quote/JOBS?p=JOBS,1,<1,1,0,100,0,0,71.68,+0.08,+0.11%,At close:  4:00PM EDT
MG,"May 20, 2021",https://finance.yahoo.com/quote/MG?p=MG,1,<1,0,1,0,100,0,10.46,+0.11,+1.06%,At close:  4:00PM EDT
AAPL,"May 20, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,12,1,0,4,0,33,66,124.69,-0.16,-0.13%,At close:  4:00PM EDT
VIAC,"May 20, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,6,<1,5,1,83,16,0,39.69,-0.47,-1.17%,At close:  4:00PM EDT
AMD,"May 20, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,67,6,34,11,50,16,32,76.23,+1.79,+2.40%,At close:  4:00PM EDT
PSFE,"May 20, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,1,<1,0,0,0,0,100,12.21,+0.32,+2.69%,At close:  4:00PM EDT
TSLA,"May 20, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,49,4,15,8,30,16,53,563.46,-14.41,-2.49%,At close:  4:00PM EDT
LUV,"May 20, 2021",https://finance.yahoo.com/quote/LUV?p=LUV,1,<1,0,0,0,0,100,60.39,-1.68,-2.71%,At close:  4:00PM EDT
UVXY,"May 20, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,5,<1,3,0,60,0,40,4.8900,+0.3400,+7.47%,At close:  4:00PM EDT
SQQQ,"May 20, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,1,<1,0,1,0,100,0,12.34,-0.04,-0.32%,At close:  4:00PM EDT
SDOW,"May 20, 2021",https://finance.yahoo.com/quote/SDOW?p=SDOW,1,<1,0,1,0,100,0,8.81,+0.13,+1.50%,At close:  4:00PM EDT
SPXU,"May 20, 2021",https://finance.yahoo.com/quote/SPXU?p=SPXU,1,<1,0,1,0,100,0,20.92,+0.16,+0.77%,At close:  4:00PM EDT
