ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
GOOGL,"Jul 29, 2021",https://finance.yahoo.com/quote/GOOGL?p=GOOGL,6,<1,4,1,66,16,16,"2,721.88",+83.88,+3.18%,At close:  4:00PM EDT
CHY,"Jul 29, 2021",https://finance.yahoo.com/quote/CHY?p=CHY,1,<1,0,1,0,100,0,,,,
JP,"Jul 29, 2021",https://finance.yahoo.com/quote/JP?p=JP,3,<1,2,1,66,33,0,1.5000,+0.1600,+11.94%,As of  9:49AM EDT. Market open.
JD,"Jul 29, 2021",https://finance.yahoo.com/quote/JD?p=JD,3,<1,2,0,66,0,33,70.28,+5.51,+8.51%,At close:  4:00PM EDT
AI,"Jul 29, 2021",https://finance.yahoo.com/quote/AI?p=AI,3,<1,0,1,0,33,66,52.79,+1.88,+3.69%,At close:  4:00PM EDT
MIT,"Jul 29, 2021",https://finance.yahoo.com/quote/MIT?p=MIT,1,<1,1,0,100,0,0,,,,
TDOC,"Jul 29, 2021",https://finance.yahoo.com/quote/TDOC?p=TDOC,2,<1,2,0,100,0,0,151.81,+0.80,+0.53%,At close:  4:00PM EDT
COKE,"Jul 29, 2021",https://finance.yahoo.com/quote/COKE?p=COKE,1,<1,1,0,100,0,0,405.90,-9.99,-2.40%,At close:  4:00PM EDT
KO,"Jul 29, 2021",https://finance.yahoo.com/quote/KO?p=KO,1,<1,1,0,100,0,0,56.74,-0.52,-0.91%,At close:  4:00PM EDT
DQ,"Jul 29, 2021",https://finance.yahoo.com/quote/DQ?p=DQ,2,<1,2,0,100,0,0,60.36,+6.61,+12.30%,At close:  4:00PM EDT
TACO,"Jul 29, 2021",https://finance.yahoo.com/quote/TACO?p=TACO,2,<1,2,0,100,0,0,8.78,-0.11,-1.24%,At close:  4:00PM EDT
CUM,"Jul 29, 2021",https://finance.yahoo.com/quote/CUM?p=CUM,2,<1,0,2,0,100,0,,,,
CMG,"Jul 29, 2021",https://finance.yahoo.com/quote/CMG?p=CMG,1,<1,1,0,100,0,0,"1,816.26",-18.86,-1.03%,At close:  4:04PM EDT
MCD,"Jul 29, 2021",https://finance.yahoo.com/quote/MCD?p=MCD,3,<1,2,0,66,0,33,241.78,-4.57,-1.86%,At close:  4:00PM EDT
DTE,"Jul 29, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,3,<1,3,0,100,0,0,118.70,+2.82,+2.43%,At close:  4:07PM EDT
JNUG,"Jul 29, 2021",https://finance.yahoo.com/quote/JNUG?p=JNUG,1,<1,0,0,0,0,100,74.46,+2.69,+3.75%,At close:  4:00PM EDT
CC,"Jul 29, 2021",https://finance.yahoo.com/quote/CC?p=CC,3,<1,3,0,100,0,0,32.29,+0.01,+0.03%,At close:  3:59PM EDT
CHPT,"Jul 29, 2021",https://finance.yahoo.com/quote/CHPT?p=CHPT,5,<1,3,0,60,0,40,24.37,+1.62,+7.12%,At close:  4:00PM EDT
CB,"Jul 29, 2021",https://finance.yahoo.com/quote/CB?p=CB,1,<1,1,0,100,0,0,166.02,-3.30,-1.95%,At close:  4:00PM EDT
BA,"Jul 29, 2021",https://finance.yahoo.com/quote/BA?p=BA,6,<1,2,0,33,0,66,231.57,+9.30,+4.18%,At close:  4:00PM EDT
OXY,"Jul 29, 2021",https://finance.yahoo.com/quote/OXY?p=OXY,1,<1,0,1,0,100,0,26.90,+0.64,+2.44%,At close:  4:00PM EDT
EDU,"Jul 29, 2021",https://finance.yahoo.com/quote/EDU?p=EDU,2,<1,2,0,100,0,0,2.3600,+0.1700,+7.76%,At close:  4:00PM EDT
AAPL,"Jul 29, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,3,<1,3,0,100,0,0,144.98,-1.79,-1.22%,At close:  4:00PM EDT
LINK,"Jul 29, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,2,<1,0,2,0,100,0,,,,
UBER,"Jul 29, 2021",https://finance.yahoo.com/quote/UBER?p=UBER,2,<1,2,0,100,0,0,46.14,+0.32,+0.70%,At close:  4:00PM EDT
IP,"Jul 29, 2021",https://finance.yahoo.com/quote/IP?p=IP,1,<1,0,0,0,0,100,58.50,-0.24,-0.41%,At close:  4:03PM EDT
SPCE,"Jul 29, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,7,<1,4,3,57,42,0,31.19,+0.94,+3.11%,At close:  4:00PM EDT
HIMX,"Jul 29, 2021",https://finance.yahoo.com/quote/HIMX?p=HIMX,2,<1,0,0,0,0,100,13.30,+0.58,+4.56%,At close:  4:00PM EDT
GEVO,"Jul 29, 2021",https://finance.yahoo.com/quote/GEVO?p=GEVO,5,<1,3,2,60,40,0,6.26,+0.47,+8.12%,At close:  4:00PM EDT
RNG,"Jul 29, 2021",https://finance.yahoo.com/quote/RNG?p=RNG,1,<1,0,1,0,100,0,266.43,+3.74,+1.42%,At close:  4:00PM EDT
LOGI,"Jul 29, 2021",https://finance.yahoo.com/quote/LOGI?p=LOGI,1,<1,1,0,100,0,0,108.05,-0.40,-0.37%,At close:  4:00PM EDT
PLTR,"Jul 29, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,2,<1,0,2,0,100,0,22.56,+0.88,+4.06%,At close:  4:00PM EDT
S,"Jul 29, 2021",https://finance.yahoo.com/quote/S?p=S,1,<1,0,1,0,100,0,48.47,+0.87,+1.83%,As of  2:04PM EDT. Market open.
APPL,"Jul 29, 2021",https://finance.yahoo.com/quote/APPL?p=APPL,1,<1,0,0,0,0,100,,,,
MSFT,"Jul 29, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,3,<1,1,1,33,33,33,286.22,-0.32,-0.11%,At close:  4:00PM EDT
SMH,"Jul 29, 2021",https://finance.yahoo.com/quote/SMH?p=SMH,1,<1,1,0,100,0,0,252.48,-4.54,-1.77%,At close:  4:00PM EDT
TGA,"Jul 29, 2021",https://finance.yahoo.com/quote/TGA?p=TGA,1,<1,0,1,0,100,0,,,,
EM,"Jul 29, 2021",https://finance.yahoo.com/quote/EM?p=EM,1,<1,0,1,0,100,0,5.64,+0.13,+2.36%,As of  3:50PM EDT. Market open.
LI,"Jul 29, 2021",https://finance.yahoo.com/quote/LI?p=LI,1,<1,0,1,0,100,0,30.64,+4.16,+15.71%,At close:  4:00PM EDT
XPEV,"Jul 29, 2021",https://finance.yahoo.com/quote/XPEV?p=XPEV,1,<1,0,1,0,100,0,37.34,+2.64,+7.61%,At close:  4:00PM EDT
AC,"Jul 29, 2021",https://finance.yahoo.com/quote/AC?p=AC,1,<1,0,1,0,100,0,,,,
REAL,"Jul 29, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,1,<1,0,1,0,100,0,17.00,+0.16,+0.95%,At close:  4:00PM EDT
FORE,"Jul 29, 2021",https://finance.yahoo.com/quote/FORE?p=FORE,1,<1,0,1,0,100,0,,,,
SKIN,"Jul 29, 2021",https://finance.yahoo.com/quote/SKIN?p=SKIN,1,<1,0,1,0,100,0,16.76,-1.73,-9.36%,At close:  4:00PM EDT
MF,"Jul 29, 2021",https://finance.yahoo.com/quote/MF?p=MF,1,<1,0,0,0,0,100,8.10,+0.61,+8.14%,At close:  4:00PM EDT
BR,"Jul 29, 2021",https://finance.yahoo.com/quote/BR?p=BR,1,<1,0,0,0,0,100,,,,
ROB,"Jul 29, 2021",https://finance.yahoo.com/quote/ROB?p=ROB,1,<1,1,0,100,0,0,,,,
NEGG,"Jul 29, 2021",https://finance.yahoo.com/quote/NEGG?p=NEGG,1,<1,0,0,0,0,100,19.85,-3.61,-15.39%,At close:  4:00PM EDT
PYPL,"Jul 29, 2021",https://finance.yahoo.com/quote/PYPL?p=PYPL,2,<1,0,1,0,50,50,301.98,+1.50,+0.50%,At close:  4:00PM EDT
SNEK,"Jul 29, 2021",https://finance.yahoo.com/quote/SNEK?p=SNEK,1,<1,0,0,0,0,100,,,,
CPI,"Jul 29, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,1,<1,0,0,0,0,100,,,,
AMZN,"Jul 29, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,1,<1,0,0,0,0,100,"3,630.32",+3.93,+0.11%,At close:  4:00PM EDT
DIS,"Jul 29, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,1,<1,0,0,0,0,100,179.10,-0.40,-0.22%,At close:  4:02PM EDT
MT,"Jul 29, 2021",https://finance.yahoo.com/quote/MT?p=MT,3,<1,2,0,66,0,33,34.29,+0.71,+2.11%,At close:  4:00PM EDT
MRNA,"Jul 29, 2021",https://finance.yahoo.com/quote/MRNA?p=MRNA,2,<1,1,1,50,50,0,349.32,+20.82,+6.34%,At close:  4:00PM EDT
BNTX,"Jul 29, 2021",https://finance.yahoo.com/quote/BNTX?p=BNTX,2,<1,1,1,50,50,0,313.45,+29.45,+10.37%,At close:  4:00PM EDT
FORD,"Jul 29, 2021",https://finance.yahoo.com/quote/FORD?p=FORD,1,<1,0,0,0,0,100,2.7400,-0.1300,-4.53%,At close:  4:00PM EDT
GE,"Jul 29, 2021",https://finance.yahoo.com/quote/GE?p=GE,1,<1,1,0,100,0,0,13.13,+0.05,+0.38%,At close:  4:00PM EDT
IPA,"Jul 29, 2021",https://finance.yahoo.com/quote/IPA?p=IPA,1,<1,1,0,100,0,0,7.39,-0.51,-6.46%,At close:  4:00PM EDT
HA,"Jul 29, 2021",https://finance.yahoo.com/quote/HA?p=HA,1,<1,1,0,100,0,0,20.36,-0.48,-2.30%,At close:  4:00PM EDT
TGT,"Jul 29, 2021",https://finance.yahoo.com/quote/TGT?p=TGT,1,<1,1,0,100,0,0,257.42,-0.94,-0.36%,At close:  4:03PM EDT
WKHS,"Jul 29, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,1,<1,0,0,0,0,100,11.30,+0.29,+2.63%,At close:  4:00PM EDT
GOEV,"Jul 29, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,1,<1,0,0,0,0,100,8.38,+0.29,+3.58%,At close:  4:00PM EDT
GNRC,"Jul 29, 2021",https://finance.yahoo.com/quote/GNRC?p=GNRC,1,<1,0,0,0,0,100,431.04,-7.88,-1.80%,At close:  4:00PM EDT
HING,"Jul 29, 2021",https://finance.yahoo.com/quote/HING?p=HING,1,<1,1,0,100,0,0,,,,
BJ,"Jul 29, 2021",https://finance.yahoo.com/quote/BJ?p=BJ,1,<1,0,0,0,0,100,49.82,-0.05,-0.10%,At close:  4:00PM EDT
UVXY,"Jul 29, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,2,<1,2,0,100,0,0,28.29,-1.09,-3.71%,At close:  4:00PM EDT
X,"Jul 29, 2021",https://finance.yahoo.com/quote/X?p=X,1,<1,1,0,100,0,0,24.55,+0.71,+2.98%,At close:  4:00PM EDT
INTC,"Jul 29, 2021",https://finance.yahoo.com/quote/INTC?p=INTC,4,<1,3,1,75,25,0,53.07,-0.11,-0.21%,At close:  4:00PM EDT
MU,"Jul 29, 2021",https://finance.yahoo.com/quote/MU?p=MU,9,<1,9,0,100,0,0,75.55,+1.33,+1.79%,At close:  4:00PM EDT
OG,"Jul 29, 2021",https://finance.yahoo.com/quote/OG?p=OG,1,<1,1,0,100,0,0,3.5100,+0.2200,+6.69%,As of  10:21AM EDT. Market open.
SQ,"Jul 29, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,1,<1,1,0,100,0,0,258.61,+6.88,+2.73%,At close:  4:00PM EDT
TA,"Jul 29, 2021",https://finance.yahoo.com/quote/TA?p=TA,4,<1,4,0,100,0,0,30.76,+1.52,+5.20%,At close:  4:00PM EDT
XPEL,"Jul 29, 2021",https://finance.yahoo.com/quote/XPEL?p=XPEL,2,<1,2,0,100,0,0,87.61,+2.02,+2.36%,At close:  4:00PM EDT
DOYU,"Jul 29, 2021",https://finance.yahoo.com/quote/DOYU?p=DOYU,4,<1,0,2,0,50,50,4.1100,+0.3400,+9.02%,At close:  4:00PM EDT
DDD,"Jul 29, 2021",https://finance.yahoo.com/quote/DDD?p=DDD,2,<1,0,1,0,50,50,26.73,+1.79,+7.18%,At close:  4:00PM EDT
LYV,"Jul 29, 2021",https://finance.yahoo.com/quote/LYV?p=LYV,2,<1,1,1,50,50,0,80.29,-1.89,-2.30%,At close:  4:03PM EDT
TTWO,"Jul 29, 2021",https://finance.yahoo.com/quote/TTWO?p=TTWO,1,<1,1,0,100,0,0,167.50,-5.40,-3.12%,At close:  4:00PM EDT
QS,"Jul 29, 2021",https://finance.yahoo.com/quote/QS?p=QS,3,<1,2,0,66,0,33,24.20,+2.79,+13.03%,At close:  4:00PM EDT
JPM,"Jul 29, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,1,<1,0,0,0,0,100,151.70,+0.25,+0.17%,At close:  4:00PM EDT
PTRA,"Jul 29, 2021",https://finance.yahoo.com/quote/PTRA?p=PTRA,1,<1,1,0,100,0,0,10.86,+0.22,+2.07%,At close:  4:00PM EDT
PRTA,"Jul 29, 2021",https://finance.yahoo.com/quote/PRTA?p=PRTA,1,<1,1,0,100,0,0,52.74,+4.54,+9.42%,At close:  4:00PM EDT
CAT,"Jul 29, 2021",https://finance.yahoo.com/quote/CAT?p=CAT,1,<1,0,0,0,0,100,211.44,+1.54,+0.73%,At close:  4:00PM EDT
DE,"Jul 29, 2021",https://finance.yahoo.com/quote/DE?p=DE,1,<1,1,0,100,0,0,351.56,-1.44,-0.41%,At close:  4:00PM EDT
NVDA,"Jul 29, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,3,<1,3,0,100,0,0,195.03,+2.95,+1.54%,At close:  4:00PM EDT
IRS,"Jul 29, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,1,<1,1,0,100,0,0,4.7600,+0.2300,+5.08%,As of  3:42PM EDT. Market open.
LB,"Jul 29, 2021",https://finance.yahoo.com/quote/LB?p=LB,4,<1,2,2,50,50,0,77.43,-0.10,-0.13%,At close:  4:03PM EDT
ZIM,"Jul 29, 2021",https://finance.yahoo.com/quote/ZIM?p=ZIM,4,<1,1,3,25,75,0,37.01,+2.39,+6.90%,At close:  4:00PM EDT
CTRM,"Jul 29, 2021",https://finance.yahoo.com/quote/CTRM?p=CTRM,1,<1,0,0,0,0,100,2.0901,+0.0801,+3.99%,As of  10:14AM EDT. Market open.
MATX,"Jul 29, 2021",https://finance.yahoo.com/quote/MATX?p=MATX,1,<1,1,0,100,0,0,65.34,+0.31,+0.48%,At close:  4:00PM EDT
RKT,"Jul 29, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,2,<1,2,0,100,0,0,17.60,+0.35,+2.03%,At close:  4:00PM EDT
SUB,"Jul 29, 2021",https://finance.yahoo.com/quote/SUB?p=SUB,1,<1,0,1,0,100,0,,,,
EA,"Jul 29, 2021",https://finance.yahoo.com/quote/EA?p=EA,3,<1,1,2,33,66,0,143.56,+1.63,+1.15%,At close:  4:00PM EDT
UPST,"Jul 29, 2021",https://finance.yahoo.com/quote/UPST?p=UPST,1,<1,1,0,100,0,0,121.79,+6.04,+5.22%,At close:  4:00PM EDT
CD,"Jul 29, 2021",https://finance.yahoo.com/quote/CD?p=CD,2,<1,2,0,100,0,0,12.50,+1.09,+9.55%,At close:  4:00PM EDT
BP,"Jul 29, 2021",https://finance.yahoo.com/quote/BP?p=BP,1,<1,0,1,0,100,0,24.40,+0.15,+0.62%,At close:  4:00PM EDT
SP,"Jul 29, 2021",https://finance.yahoo.com/quote/SP?p=SP,2,<1,2,0,100,0,0,30.75,0.00,0.00%,At close:  4:00PM EDT
NICE,"Jul 29, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,1,<1,1,0,100,0,0,278.10,+3.29,+1.20%,At close:  4:00PM EDT
TELL,"Jul 29, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,1,<1,0,0,0,0,100,3.6500,+0.2300,+6.73%,At close:  4:00PM EDT
