ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
RTH,"Jan 26, 2021",https://finance.yahoo.com/quote/RTH?p=RTH,4,<1,0,4,0,100,0,162.50,-0.43,-0.27%,At close:  3:59PM EST
AN,"Jan 26, 2021",https://finance.yahoo.com/quote/AN?p=AN,8,<1,4,3,50,37,12,75.46,-1.23,-1.60%,At close:  4:00PM EST
RDY,"Jan 26, 2021",https://finance.yahoo.com/quote/RDY?p=RDY,1,<1,0,1,0,100,0,69.34,+0.51,+0.74%,At close:  4:00PM EST
RE,"Jan 26, 2021",https://finance.yahoo.com/quote/RE?p=RE,47,<1,14,25,29,53,17,228.25,-0.67,-0.29%,At close:  4:00PM EST
HAS,"Jan 26, 2021",https://finance.yahoo.com/quote/HAS?p=HAS,25,<1,7,7,28,28,44,95.83,-1.65,-1.69%,At close:  4:00PM EST
SHIP,"Jan 26, 2021",https://finance.yahoo.com/quote/SHIP?p=SHIP,7,<1,5,1,71,14,14,1.2100,+0.2258,+22.94%,At close:  4:00PM EST
BY,"Jan 26, 2021",https://finance.yahoo.com/quote/BY?p=BY,19,<1,13,5,68,26,5,16.21,-0.48,-2.88%,At close:  4:00PM EST
WELL,"Jan 26, 2021",https://finance.yahoo.com/quote/WELL?p=WELL,7,<1,2,5,28,71,0,62.56,-0.51,-0.81%,At close:  4:03PM EST
LOW,"Jan 26, 2021",https://finance.yahoo.com/quote/LOW?p=LOW,9,<1,3,6,33,66,0,174.10,+1.70,+0.99%,At close:  4:03PM EST
HUGE,"Jan 26, 2021",https://finance.yahoo.com/quote/HUGE?p=HUGE,13,<1,9,3,69,23,7,2.2700,-0.0100,-0.44%,At close:  4:00PM EST
LIFE,"Jan 26, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,9,<1,6,3,66,33,0,4.0900,+0.0600,+1.49%,At close:  4:00PM EST
KEY,"Jan 26, 2021",https://finance.yahoo.com/quote/KEY?p=KEY,2,<1,1,0,50,0,50,17.78,-0.42,-2.31%,At close:  4:00PM EST
ELSE,"Jan 26, 2021",https://finance.yahoo.com/quote/ELSE?p=ELSE,6,<1,5,0,83,0,16,6.07,+0.01,+0.17%,At close:  4:00PM EST
FAT,"Jan 26, 2021",https://finance.yahoo.com/quote/FAT?p=FAT,3,<1,0,3,0,100,0,6.37,-0.02,-0.31%,At close:  4:00PM EST
EVER,"Jan 26, 2021",https://finance.yahoo.com/quote/EVER?p=EVER,6,<1,2,4,33,66,0,40.25,-0.38,-0.94%,At close:  4:00PM EST
OUT,"Jan 26, 2021",https://finance.yahoo.com/quote/OUT?p=OUT,29,<1,11,12,37,41,20,18.18,+0.28,+1.56%,At close:  4:00PM EST
TURN,"Jan 26, 2021",https://finance.yahoo.com/quote/TURN?p=TURN,3,<1,0,2,0,66,33,6.64,+0.03,+0.45%,At close:  3:57PM EST
RIDE,"Jan 26, 2021",https://finance.yahoo.com/quote/RIDE?p=RIDE,26,<1,4,11,15,42,42,23.21,-0.45,-1.90%,At close:  4:00PM EST
PLAN,"Jan 26, 2021",https://finance.yahoo.com/quote/PLAN?p=PLAN,2,<1,0,2,0,100,0,69.05,-2.50,-3.49%,At close:  4:00PM EST
ABC,"Jan 26, 2021",https://finance.yahoo.com/quote/ABC?p=ABC,1,<1,0,0,0,0,100,106.87,-0.89,-0.83%,At close:  4:00PM EST
LOAN,"Jan 26, 2021",https://finance.yahoo.com/quote/LOAN?p=LOAN,6,<1,2,1,33,16,50,5.22,+0.02,+0.38%,At close:  4:00PM EST
POST,"Jan 26, 2021",https://finance.yahoo.com/quote/POST?p=POST,11,<1,1,6,9,54,36,100.47,+1.53,+1.55%,At close:  4:00PM EST
WANT,"Jan 26, 2021",https://finance.yahoo.com/quote/WANT?p=WANT,9,<1,6,3,66,33,0,60.67,+0.62,+1.03%,At close:  4:00PM EST
BBY,"Jan 26, 2021",https://finance.yahoo.com/quote/BBY?p=BBY,8,<1,6,2,75,25,0,113.74,-1.19,-1.04%,At close:  4:00PM EST
DE,"Jan 26, 2021",https://finance.yahoo.com/quote/DE?p=DE,6,<1,4,1,66,16,16,298.20,-6.97,-2.28%,At close:  4:00PM EST
ONE,"Jan 26, 2021",https://finance.yahoo.com/quote/ONE?p=ONE,18,<1,5,5,27,27,44,3.8400,-0.0500,-1.29%,At close:  4:00PM EST
BIT,"Jan 26, 2021",https://finance.yahoo.com/quote/BIT?p=BIT,2,<1,2,0,100,0,0,17.18,-0.24,-1.38%,At close:  4:00PM EST
LIVE,"Jan 26, 2021",https://finance.yahoo.com/quote/LIVE?p=LIVE,4,<1,1,1,25,25,50,17.77,-1.43,-7.45%,At close:  4:00PM EST
PLAY,"Jan 26, 2021",https://finance.yahoo.com/quote/PLAY?p=PLAY,7,<1,6,1,85,14,0,35.19,+1.19,+3.50%,At close:  4:00PM EST
PSA,"Jan 26, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,12,<1,5,5,41,41,16,225.82,+3.03,+1.36%,At close:  4:00PM EST
RC,"Jan 26, 2021",https://finance.yahoo.com/quote/RC?p=RC,29,<1,17,9,58,31,10,12.29,-0.09,-0.73%,At close:  4:00PM EST
HOPE,"Jan 26, 2021",https://finance.yahoo.com/quote/HOPE?p=HOPE,3,<1,1,2,33,66,0,12.29,-0.13,-1.05%,At close:  4:00PM EST
GS,"Jan 26, 2021",https://finance.yahoo.com/quote/GS?p=GS,8,<1,2,2,25,25,50,283.04,-6.35,-2.19%,At close:  4:00PM EST
DB,"Jan 26, 2021",https://finance.yahoo.com/quote/DB?p=DB,1,<1,0,1,0,100,0,10.50,-0.39,-3.58%,At close:  4:00PM EST
WFC,"Jan 26, 2021",https://finance.yahoo.com/quote/WFC?p=WFC,1,<1,0,1,0,100,0,32.24,+0.34,+1.07%,At close:  4:02PM EST
NEW,"Jan 26, 2021",https://finance.yahoo.com/quote/NEW?p=NEW,20,<1,7,8,35,40,25,6.69,-0.25,-3.60%,At close:  4:00PM EST
ALOT,"Jan 26, 2021",https://finance.yahoo.com/quote/ALOT?p=ALOT,1,<1,0,1,0,100,0,10.49,-0.02,-0.19%,At close:  4:00PM EST
ANY,"Jan 26, 2021",https://finance.yahoo.com/quote/ANY?p=ANY,9,<1,6,3,66,33,0,2.7500,+0.8500,+44.74%,At close:  4:00PM EST
BIG,"Jan 26, 2021",https://finance.yahoo.com/quote/BIG?p=BIG,33,<1,8,16,24,48,27,51.23,+0.41,+0.81%,At close:  4:00PM EST
EARN,"Jan 26, 2021",https://finance.yahoo.com/quote/EARN?p=EARN,1,<1,1,0,100,0,0,12.49,-0.01,-0.08%,At close:  4:00PM EST
STAY,"Jan 26, 2021",https://finance.yahoo.com/quote/STAY?p=STAY,16,<1,16,0,100,0,0,15.26,-0.07,-0.46%,At close:  4:00PM EST
BIL,"Jan 26, 2021",https://finance.yahoo.com/quote/BIL?p=BIL,1,<1,0,0,0,0,100,91.52,+0.01,+0.01%,At close:  4:00PM EST
FILL,"Jan 26, 2021",https://finance.yahoo.com/quote/FILL?p=FILL,1,<1,0,1,0,100,0,13.95,-0.17,-1.20%,At close:  4:00PM EST
COST,"Jan 26, 2021",https://finance.yahoo.com/quote/COST?p=COST,4,<1,0,3,0,75,25,361.88,-0.42,-0.12%,At close:  4:00PM EST
AI,"Jan 26, 2021",https://finance.yahoo.com/quote/AI?p=AI,18,<1,17,0,94,0,5,147.83,+21.26,+16.80%,At close:  4:00PM EST
TEND,"Jan 26, 2021",https://finance.yahoo.com/quote/TEND?p=TEND,1,<1,0,0,0,0,100,,,,
FT,"Jan 26, 2021",https://finance.yahoo.com/quote/FT?p=FT,8,<1,3,0,37,0,62,7.50,-0.02,-0.27%,At close:  4:00PM EST
MAN,"Jan 26, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,19,<1,4,3,21,15,63,92.57,-2.72,-2.85%,At close:  4:00PM EST
FUND,"Jan 26, 2021",https://finance.yahoo.com/quote/FUND?p=FUND,6,<1,2,4,33,66,0,7.56,+0.06,+0.80%,At close:  3:59PM EST
SAVE,"Jan 26, 2021",https://finance.yahoo.com/quote/SAVE?p=SAVE,9,<1,2,7,22,77,0,27.26,-0.41,-1.48%,At close:  4:00PM EST
CCIV,"Jan 26, 2021",https://finance.yahoo.com/quote/CCIV?p=CCIV,5,<1,1,2,20,40,40,24.95,+2.60,+11.63%,At close:  4:00PM EST
BIDU,"Jan 26, 2021",https://finance.yahoo.com/quote/BIDU?p=BIDU,6,<1,1,1,16,16,66,254.87,+2.12,+0.84%,At close:  4:00PM EST
MUST,"Jan 26, 2021",https://finance.yahoo.com/quote/MUST?p=MUST,5,<1,1,3,20,60,20,22.45,-0.00,-0.02%,At close:  3:55PM EST
AMD,"Jan 26, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,19,<1,5,5,26,26,47,94.13,+1.34,+1.44%,At close:  4:00PM EST
GOEV,"Jan 26, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,13,<1,3,0,23,0,76,16.80,-0.20,-1.18%,At close:  4:00PM EST
DIS,"Jan 26, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,3,<1,1,1,33,33,33,171.89,-0.89,-0.52%,At close:  4:02PM EST
COTY,"Jan 26, 2021",https://finance.yahoo.com/quote/COTY?p=COTY,1,<1,0,0,0,0,100,6.86,+0.53,+8.37%,At close:  4:00PM EST
TELL,"Jan 26, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,5,<1,2,1,40,20,40,3.9500,+0.6500,+19.70%,At close:  4:00PM EST
EOLS,"Jan 26, 2021",https://finance.yahoo.com/quote/EOLS?p=EOLS,1,<1,0,0,0,0,100,7.00,+0.38,+5.74%,At close:  4:00PM EST
KOSS,"Jan 26, 2021",https://finance.yahoo.com/quote/KOSS?p=KOSS,2,<1,0,2,0,100,0,6.00,+2.66,+79.64%,At close:  4:00PM EST
GE,"Jan 26, 2021",https://finance.yahoo.com/quote/GE?p=GE,93,<1,46,15,49,16,34,10.99,-0.12,-1.08%,At close:  4:00PM EST
ICLN,"Jan 26, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,7,<1,5,1,71,14,14,32.48,-0.42,-1.28%,At close:  4:00PM EST
PLUG,"Jan 26, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,9,<1,6,2,66,22,11,65.72,-1.15,-1.72%,At close:  4:00PM EST
BJ,"Jan 26, 2021",https://finance.yahoo.com/quote/BJ?p=BJ,1,<1,1,0,100,0,0,43.49,+1.24,+2.93%,At close:  4:00PM EST
LOVE,"Jan 26, 2021",https://finance.yahoo.com/quote/LOVE?p=LOVE,24,<1,22,2,91,8,0,57.01,+0.81,+1.44%,At close:  4:00PM EST
SH,"Jan 26, 2021",https://finance.yahoo.com/quote/SH?p=SH,3,<1,2,0,66,0,33,17.45,-0.07,-0.40%,At close:  4:00PM EST
GLAD,"Jan 26, 2021",https://finance.yahoo.com/quote/GLAD?p=GLAD,1,<1,1,0,100,0,0,9.38,+0.06,+0.64%,At close:  4:00PM EST
TRXC,"Jan 26, 2021",https://finance.yahoo.com/quote/TRXC?p=TRXC,1,<1,0,0,0,0,100,3.7800,+0.0700,+1.89%,At close:  4:00PM EST
BEST,"Jan 26, 2021",https://finance.yahoo.com/quote/BEST?p=BEST,5,<1,4,0,80,0,20,2.4400,+0.1700,+7.49%,At close:  4:00PM EST
WPF,"Jan 26, 2021",https://finance.yahoo.com/quote/WPF?p=WPF,1,<1,1,0,100,0,0,12.88,+0.09,+0.70%,At close:  4:00PM EST
WST,"Jan 26, 2021",https://finance.yahoo.com/quote/WST?p=WST,1,<1,0,1,0,100,0,300.26,+0.17,+0.06%,At close:  4:03PM EST
JP,"Jan 26, 2021",https://finance.yahoo.com/quote/JP?p=JP,4,<1,2,2,50,50,0,1.9000,-0.0100,-0.52%,At close:  4:00PM EST
ST,"Jan 26, 2021",https://finance.yahoo.com/quote/ST?p=ST,2,<1,1,1,50,50,0,57.15,-0.69,-1.19%,At close:  4:00PM EST
NEXT,"Jan 26, 2021",https://finance.yahoo.com/quote/NEXT?p=NEXT,14,<1,2,4,14,28,57,3.0600,+0.2600,+9.29%,At close:  4:00PM EST
OLED,"Jan 26, 2021",https://finance.yahoo.com/quote/OLED?p=OLED,3,<1,2,0,66,0,33,247.69,-0.17,-0.07%,At close:  4:00PM EST
CD,"Jan 26, 2021",https://finance.yahoo.com/quote/CD?p=CD,4,<1,0,3,0,75,25,18.93,+0.83,+4.59%,At close:  4:00PM EST
DEEP,"Jan 26, 2021",https://finance.yahoo.com/quote/DEEP?p=DEEP,5,<1,1,2,20,40,40,29.84,-0.32,-1.06%,At close:  3:42PM EST
DDD,"Jan 26, 2021",https://finance.yahoo.com/quote/DDD?p=DDD,1,<1,0,0,0,0,100,36.51,+2.03,+5.89%,At close:  4:00PM EST
WFH,"Jan 26, 2021",https://finance.yahoo.com/quote/WFH?p=WFH,6,<1,6,0,100,0,0,70.66,-0.12,-0.17%,At close:  3:59PM EST
MEN,"Jan 26, 2021",https://finance.yahoo.com/quote/MEN?p=MEN,3,<1,1,1,33,33,33,12.10,-0.04,-0.33%,At close:  4:00PM EST
HE,"Jan 26, 2021",https://finance.yahoo.com/quote/HE?p=HE,19,<1,7,3,36,15,47,34.34,-0.16,-0.46%,At close:  4:00PM EST
OPK,"Jan 26, 2021",https://finance.yahoo.com/quote/OPK?p=OPK,2,<1,0,1,0,50,50,5.02,+0.61,+13.83%,At close:  4:00PM EST
FREE,"Jan 26, 2021",https://finance.yahoo.com/quote/FREE?p=FREE,8,<1,5,3,62,37,0,12.19,+0.30,+2.52%,At close:  4:00PM EST
H,"Jan 26, 2021",https://finance.yahoo.com/quote/H?p=H,1,<1,0,1,0,100,0,70.57,-0.48,-0.68%,At close:  4:00PM EST
SEB,"Jan 26, 2021",https://finance.yahoo.com/quote/SEB?p=SEB,5,<1,5,0,100,0,0,"3,130.02",+6.02,+0.19%,At close:  4:00PM EST
SPCE,"Jan 26, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,15,<1,11,0,73,0,26,36.00,+1.72,+5.02%,At close:  4:00PM EST
GER,"Jan 26, 2021",https://finance.yahoo.com/quote/GER?p=GER,1,<1,0,0,0,0,100,8.44,-0.04,-0.47%,At close:  4:00PM EST
EAT,"Jan 26, 2021",https://finance.yahoo.com/quote/EAT?p=EAT,8,<1,3,4,37,50,12,63.96,+0.95,+1.51%,At close:  4:00PM EST
REAL,"Jan 26, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,8,<1,2,4,25,50,25,25.50,-1.79,-6.56%,At close:  4:00PM EST
IG,"Jan 26, 2021",https://finance.yahoo.com/quote/IG?p=IG,1,<1,0,1,0,100,0,27.23,+0.11,+0.41%,At close:  3:57PM EST
DDS,"Jan 26, 2021",https://finance.yahoo.com/quote/DDS?p=DDS,1,<1,0,1,0,100,0,87.18,+7.38,+9.25%,At close:  4:00PM EST
TM,"Jan 26, 2021",https://finance.yahoo.com/quote/TM?p=TM,1,<1,0,1,0,100,0,146.72,-1.23,-0.83%,At close:  4:00PM EST
PIN,"Jan 26, 2021",https://finance.yahoo.com/quote/PIN?p=PIN,7,<1,3,0,42,0,57,23.75,-0.35,-1.45%,At close:  3:56PM EST
VERY,"Jan 26, 2021",https://finance.yahoo.com/quote/VERY?p=VERY,9,<1,3,6,33,66,0,9.54,+0.39,+4.26%,At close:  4:00PM EST
AUPH,"Jan 26, 2021",https://finance.yahoo.com/quote/AUPH?p=AUPH,8,<1,4,1,50,12,37,18.73,+3.87,+26.04%,At close:  4:00PM EST
GF,"Jan 26, 2021",https://finance.yahoo.com/quote/GF?p=GF,1,<1,1,0,100,0,0,19.88,-0.30,-1.49%,At close:  3:59PM EST
PCM,"Jan 26, 2021",https://finance.yahoo.com/quote/PCM?p=PCM,1,<1,1,0,100,0,0,11.24,+0.09,+0.81%,At close:  3:58PM EST
EB,"Jan 26, 2021",https://finance.yahoo.com/quote/EB?p=EB,8,<1,8,0,100,0,0,18.71,-0.80,-4.10%,At close:  4:00PM EST
RPG,"Jan 26, 2021",https://finance.yahoo.com/quote/RPG?p=RPG,1,<1,0,0,0,0,100,170.12,+0.14,+0.08%,At close:  3:59PM EST
BEAT,"Jan 26, 2021",https://finance.yahoo.com/quote/BEAT?p=BEAT,6,<1,2,4,33,66,0,72.27,+0.30,+0.42%,At close:  4:00PM EST
RICH,"Jan 26, 2021",https://finance.yahoo.com/quote/RICH?p=RICH,1,<1,0,1,0,100,0,,,,
RM,"Jan 26, 2021",https://finance.yahoo.com/quote/RM?p=RM,1,<1,0,1,0,100,0,28.86,-2.07,-6.69%,At close:  4:00PM EST
RKT,"Jan 26, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,24,<1,6,2,25,8,66,23.19,+3.14,+15.66%,At close:  4:00PM EST
NFLX,"Jan 26, 2021",https://finance.yahoo.com/quote/NFLX?p=NFLX,3,<1,0,2,0,66,33,556.78,-8.39,-1.48%,At close:  4:00PM EST
COMMY,"Jan 26, 2021",https://finance.yahoo.com/quote/COMMY?p=COMMY,1,<1,1,0,100,0,0,,,,
CHWY,"Jan 26, 2021",https://finance.yahoo.com/quote/CHWY?p=CHWY,8,<1,8,0,100,0,0,102.49,-2.59,-2.46%,At close:  4:00PM EST
NIO,"Jan 26, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,23,<1,5,12,21,52,26,59.99,-1.96,-3.16%,At close:  4:00PM EST
EPP,"Jan 26, 2021",https://finance.yahoo.com/quote/EPP?p=EPP,4,<1,4,0,100,0,0,50.37,+0.39,+0.78%,At close:  4:00PM EST
MTD,"Jan 26, 2021",https://finance.yahoo.com/quote/MTD?p=MTD,4,<1,4,0,100,0,0,"1,233.47",-1.25,-0.10%,At close:  4:00PM EST
ITT,"Jan 26, 2021",https://finance.yahoo.com/quote/ITT?p=ITT,2,<1,0,1,0,50,50,79.51,-0.70,-0.87%,At close:  4:00PM EST
XL,"Jan 26, 2021",https://finance.yahoo.com/quote/XL?p=XL,5,<1,1,1,20,20,60,19.96,-1.04,-4.95%,At close:  4:00PM EST
LEAP,"Jan 26, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,1,<1,0,1,0,100,0,14.85,-0.15,-1.00%,At close:  4:00PM EST
RTRD,"Jan 26, 2021",https://finance.yahoo.com/quote/RTRD?p=RTRD,1,<1,0,1,0,100,0,,,,
WORK,"Jan 26, 2021",https://finance.yahoo.com/quote/WORK?p=WORK,5,<1,0,1,0,20,80,42.62,-0.03,-0.07%,At close:  4:00PM EST
SOL,"Jan 26, 2021",https://finance.yahoo.com/quote/SOL?p=SOL,4,<1,3,1,75,25,0,26.19,-7.36,-21.94%,At close:  4:00PM EST
PPL,"Jan 26, 2021",https://finance.yahoo.com/quote/PPL?p=PPL,1,<1,1,0,100,0,0,28.11,+0.29,+1.04%,At close:  4:00PM EST
CAR,"Jan 26, 2021",https://finance.yahoo.com/quote/CAR?p=CAR,2,<1,0,1,0,50,50,41.02,-0.03,-0.07%,At close:  4:00PM EST
AG,"Jan 26, 2021",https://finance.yahoo.com/quote/AG?p=AG,1,<1,0,1,0,100,0,13.95,-0.05,-0.36%,At close:  4:00PM EST
GSX,"Jan 26, 2021",https://finance.yahoo.com/quote/GSX?p=GSX,2,<1,1,1,50,50,0,98.12,+6.12,+6.65%,At close:  4:00PM EST
MNKKQ,"Jan 26, 2021",https://finance.yahoo.com/quote/MNKKQ?p=MNKKQ,1,<1,0,0,0,0,100,0.2291,-0.0108,-4.50%,At close:  3:59PM EST
NEE,"Jan 26, 2021",https://finance.yahoo.com/quote/NEE?p=NEE,6,<1,4,0,66,0,33,86.87,+2.66,+3.16%,At close:  4:00PM EST
ASTI,"Jan 26, 2021",https://finance.yahoo.com/quote/ASTI?p=ASTI,1,<1,1,0,100,0,0,0.0192,-0.0021,-10.09%,At close:  3:59PM EST
TAN,"Jan 26, 2021",https://finance.yahoo.com/quote/TAN?p=TAN,1,<1,1,0,100,0,0,119.00,-2.11,-1.74%,At close:  4:00PM EST
