ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
SPWR,"Sep 02, 2021",https://finance.yahoo.com/quote/SPWR?p=SPWR,2,<1,2,0,100,0,0,22.22,+0.67,+3.11%,At close:  4:00PM EDT
BABA,"Sep 02, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,76,8,23,17,30,22,47,173.28,+6.29,+3.77%,At close:  4:00PM EDT
FSLY,"Sep 02, 2021",https://finance.yahoo.com/quote/FSLY?p=FSLY,1,<1,0,0,0,0,100,45.74,+2.14,+4.91%,At close:  4:00PM EDT
DKNG,"Sep 02, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,5,<1,2,0,40,0,60,60.21,+0.92,+1.55%,At close:  4:00PM EDT
SPCE,"Sep 02, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,10,1,0,1,0,10,90,26.79,-0.32,-1.18%,At close:  4:00PM EDT
CLOV,"Sep 02, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,11,1,3,5,27,45,27,8.47,-0.11,-1.28%,At close:  4:00PM EDT
SPY,"Sep 02, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,53,5,21,12,39,22,37,451.80,+0.24,+0.05%,At close:  4:00PM EDT
SDC,"Sep 02, 2021",https://finance.yahoo.com/quote/SDC?p=SDC,4,<1,0,2,0,50,50,5.47,-0.03,-0.55%,At close:  4:00PM EDT
BB,"Sep 02, 2021",https://finance.yahoo.com/quote/BB?p=BB,28,2,10,4,35,14,50,11.68,+0.27,+2.37%,At close:  4:00PM EDT
CRSR,"Sep 02, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,10,1,1,7,10,70,20,28.33,-0.62,-2.14%,At close:  4:00PM EDT
BOOB,"Sep 02, 2021",https://finance.yahoo.com/quote/BOOB?p=BOOB,1,<1,1,0,100,0,0,,,,
SKLZ,"Sep 02, 2021",https://finance.yahoo.com/quote/SKLZ?p=SKLZ,18,1,10,2,55,11,33,12.21,+0.44,+3.74%,At close:  4:00PM EDT
TQQQ,"Sep 02, 2021",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,3,<1,1,1,33,33,33,150.31,+0.82,+0.55%,At close:  4:00PM EDT
AMC,"Sep 02, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,22,2,6,8,27,36,36,43.69,-3.44,-7.30%,At close:  4:00PM EDT
CHWY,"Sep 02, 2021",https://finance.yahoo.com/quote/CHWY?p=CHWY,46,4,18,12,39,26,34,87.43,-0.69,-0.78%,At close:  4:00PM EDT
CHPT,"Sep 02, 2021",https://finance.yahoo.com/quote/CHPT?p=CHPT,13,1,2,4,15,30,53,21.23,+0.08,+0.38%,At close:  4:00PM EDT
MDB,"Sep 02, 2021",https://finance.yahoo.com/quote/MDB?p=MDB,1,<1,0,0,0,0,100,393.43,+1.60,+0.41%,At close:  4:00PM EDT
ALL,"Sep 02, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,3,<1,2,0,66,0,33,134.27,-1.01,-0.75%,At close:  4:00PM EDT
GME,"Sep 02, 2021",https://finance.yahoo.com/quote/GME?p=GME,52,5,28,13,53,25,21,212.97,-5.27,-2.41%,At close:  4:00PM EDT
AAPL,"Sep 02, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,14,1,7,2,50,14,35,152.51,+0.68,+0.45%,At close:  4:00PM EDT
QS,"Sep 02, 2021",https://finance.yahoo.com/quote/QS?p=QS,2,<1,0,2,0,100,0,22.20,+0.20,+0.91%,At close:  4:00PM EDT
JPM,"Sep 02, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,1,<1,0,1,0,100,0,159.72,-0.23,-0.14%,At close:  4:00PM EDT
SNOW,"Sep 02, 2021",https://finance.yahoo.com/quote/SNOW?p=SNOW,1,<1,0,1,0,100,0,301.02,-3.33,-1.09%,At close:  4:00PM EDT
URI,"Sep 02, 2021",https://finance.yahoo.com/quote/URI?p=URI,1,<1,0,1,0,100,0,347.33,-5.32,-1.51%,At close:  4:00PM EDT
SKY,"Sep 02, 2021",https://finance.yahoo.com/quote/SKY?p=SKY,1,<1,0,0,0,0,100,63.35,-2.03,-3.10%,As of  2:17PM EDT. Market open.
SOFI,"Sep 02, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,17,1,14,1,82,5,11,14.57,+0.39,+2.75%,At close:  4:00PM EDT
RBLX,"Sep 02, 2021",https://finance.yahoo.com/quote/RBLX?p=RBLX,2,<1,1,0,50,0,50,84.45,+2.40,+2.93%,At close:  4:01PM EDT
PLTR,"Sep 02, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,15,1,10,3,66,20,13,26.20,-0.14,-0.53%,At close:  4:00PM EDT
DOCU,"Sep 02, 2021",https://finance.yahoo.com/quote/DOCU?p=DOCU,7,<1,1,2,14,28,57,297.22,+0.98,+0.33%,At close:  4:00PM EDT
AMD,"Sep 02, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,7,<1,6,1,85,14,0,109.99,-0.73,-0.66%,At close:  4:00PM EDT
MARA,"Sep 02, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,3,<1,2,1,66,33,0,41.18,+0.59,+1.45%,At close:  4:00PM EDT
RIOT,"Sep 02, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,2,<1,0,2,0,100,0,36.50,-0.82,-2.20%,At close:  4:00PM EDT
SPOT,"Sep 02, 2021",https://finance.yahoo.com/quote/SPOT?p=SPOT,1,<1,1,0,100,0,0,238.38,+4.04,+1.72%,At close:  4:00PM EDT
JP,"Sep 02, 2021",https://finance.yahoo.com/quote/JP?p=JP,1,<1,1,0,100,0,0,1.2768,+0.0368,+2.97%,As of  10:10AM EDT. Market open.
WEN,"Sep 02, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,1,<1,0,1,0,100,0,23.14,+0.12,+0.52%,At close:  4:00PM EDT
FB,"Sep 02, 2021",https://finance.yahoo.com/quote/FB?p=FB,4,<1,2,2,50,50,0,382.05,+2.67,+0.70%,At close:  4:00PM EDT
