ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
PLTR,"Apr 30, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,36,2,16,7,44,19,36,23.37,-0.48,-2.01%,At close:  4:00PM EDT
PLUG,"Apr 30, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,1,<1,0,0,0,0,100,28.27,-0.59,-2.04%,At close:  4:00PM EDT
BABA,"Apr 30, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,1,<1,0,0,0,0,100,234.18,-2.54,-1.07%,At close:  4:00PM EDT
TSLA,"Apr 30, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,39,2,15,11,38,28,33,677.00,-17.40,-2.51%,At close:  4:00PM EDT
SPY,"Apr 30, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,40,2,17,12,42,30,27,420.06,+2.66,+0.64%,At close:  4:00PM EDT
SPCE,"Apr 30, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,4,<1,0,2,0,50,50,22.54,-0.94,-4.00%,At close:  4:00PM EDT
TWTR,"Apr 30, 2021",https://finance.yahoo.com/quote/TWTR?p=TWTR,3,<1,1,2,33,66,0,65.09,-0.61,-0.93%,At close:  4:04PM EDT
MARK,"Apr 30, 2021",https://finance.yahoo.com/quote/MARK?p=MARK,1,<1,1,0,100,0,0,2.0300,-0.0500,-2.40%,At close:  4:00PM EDT
PRPL,"Apr 30, 2021",https://finance.yahoo.com/quote/PRPL?p=PRPL,1,<1,0,0,0,0,100,35.10,+0.03,+0.09%,At close:  4:00PM EDT
GME,"Apr 30, 2021",https://finance.yahoo.com/quote/GME?p=GME,112,6,48,29,42,25,31,176.19,-2.39,-1.34%,At close:  4:00PM EDT
AMD,"Apr 30, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,32,1,13,11,40,34,25,83.91,-0.11,-0.13%,At close:  4:00PM EDT
MSFT,"Apr 30, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,3,<1,2,1,66,33,0,252.51,-2.05,-0.81%,At close:  4:00PM EDT
ASO,"Apr 30, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,2,<1,1,0,50,0,50,30.80,-0.18,-0.58%,At close:  4:00PM EDT
RCL,"Apr 30, 2021",https://finance.yahoo.com/quote/RCL?p=RCL,1,<1,1,0,100,0,0,84.90,-2.57,-2.94%,At close:  4:04PM EDT
NCLH,"Apr 30, 2021",https://finance.yahoo.com/quote/NCLH?p=NCLH,11,<1,7,0,63,0,36,30.31,+0.08,+0.26%,At close:  4:00PM EDT
CCL,"Apr 30, 2021",https://finance.yahoo.com/quote/CCL?p=CCL,2,<1,1,0,50,0,50,27.21,-0.59,-2.12%,At close:  4:00PM EDT
AMZN,"Apr 30, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,31,1,12,9,38,29,32,"3,471.31",+12.81,+0.37%,At close:  4:00PM EDT
NIO,"Apr 30, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,22,1,9,7,40,31,27,38.99,-2.20,-5.34%,At close:  4:04PM EDT
IG,"Apr 30, 2021",https://finance.yahoo.com/quote/IG?p=IG,6,<1,2,1,33,16,50,26.26,+0.00,+0.02%,At close:  3:51PM EDT
AMC,"Apr 30, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,33,1,11,6,33,18,48,10.20,-0.65,-5.99%,At close:  4:00PM EDT
DOG,"Apr 30, 2021",https://finance.yahoo.com/quote/DOG?p=DOG,1,<1,0,1,0,100,0,34.73,-0.26,-0.74%,At close:  4:00PM EDT
SQQQ,"Apr 30, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,1,<1,0,0,0,0,100,10.68,-0.13,-1.20%,At close:  4:00PM EDT
CPI,"Apr 30, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,1,<1,0,1,0,100,0,27.33,+0.00,+0.02%,At close:  11:14AM EDT
TSM,"Apr 30, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,2,<1,2,0,100,0,0,119.10,-0.56,-0.47%,At close:  4:00PM EDT
VXX,"Apr 30, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,1,<1,1,0,100,0,0,38.57,-0.30,-0.77%,At close:  4:00PM EDT
ANUS,"Apr 30, 2021",https://finance.yahoo.com/quote/ANUS?p=ANUS,1,<1,0,0,0,0,100,,,,
UWMC,"Apr 30, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,12,<1,6,4,50,33,16,8.30,+0.09,+1.10%,At close:  4:00PM EDT
DASH,"Apr 30, 2021",https://finance.yahoo.com/quote/DASH?p=DASH,1,<1,0,0,0,0,100,150.11,-12.34,-7.60%,At close:  4:00PM EDT
GOOG,"Apr 30, 2021",https://finance.yahoo.com/quote/GOOG?p=GOOG,2,<1,1,1,50,50,0,"2,429.89",+49.98,+2.10%,At close:  4:00PM EDT
FUBO,"Apr 30, 2021",https://finance.yahoo.com/quote/FUBO?p=FUBO,3,<1,2,0,66,0,33,20.66,-1.12,-5.14%,At close:  4:00PM EDT
DON,"Apr 30, 2021",https://finance.yahoo.com/quote/DON?p=DON,3,<1,2,1,66,33,0,42.56,+0.34,+0.81%,At close:  4:00PM EDT
CUK,"Apr 30, 2021",https://finance.yahoo.com/quote/CUK?p=CUK,1,<1,1,0,100,0,0,23.70,-0.28,-1.17%,At close:  4:00PM EDT
AI,"Apr 30, 2021",https://finance.yahoo.com/quote/AI?p=AI,2,<1,2,0,100,0,0,66.70,-5.14,-7.15%,At close:  4:00PM EDT
TDOC,"Apr 30, 2021",https://finance.yahoo.com/quote/TDOC?p=TDOC,3,<1,2,0,66,0,33,170.86,-15.45,-8.29%,At close:  4:00PM EDT
SONY,"Apr 30, 2021",https://finance.yahoo.com/quote/SONY?p=SONY,1,<1,1,0,100,0,0,104.85,+0.36,+0.34%,At close:  4:00PM EDT
MCD,"Apr 30, 2021",https://finance.yahoo.com/quote/MCD?p=MCD,2,<1,2,0,100,0,0,235.21,+2.80,+1.20%,At close:  4:00PM EDT
NL,"Apr 30, 2021",https://finance.yahoo.com/quote/NL?p=NL,2,<1,1,0,50,0,50,7.34,-0.02,-0.27%,At close:  4:00PM EDT
ACB,"Apr 30, 2021",https://finance.yahoo.com/quote/ACB?p=ACB,8,<1,2,0,25,0,75,8.96,-0.09,-0.99%,At close:  4:00PM EDT
GLHAU,"Apr 30, 2021",https://finance.yahoo.com/quote/GLHAU?p=GLHAU,1,<1,1,0,100,0,0,10.02,+0.03,+0.30%,At close:  4:00PM EDT
OI,"Apr 30, 2021",https://finance.yahoo.com/quote/OI?p=OI,7,<1,4,0,57,0,42,16.45,+0.67,+4.25%,At close:  4:00PM EDT
SNDL,"Apr 30, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,8,<1,2,2,25,25,50,0.8982,-0.0418,-4.45%,At close:  4:00PM EDT
NEAR,"Apr 30, 2021",https://finance.yahoo.com/quote/NEAR?p=NEAR,1,<1,0,0,0,0,100,50.20,+0.03,+0.06%,At close:  4:00PM EDT
DTE,"Apr 30, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,1,<1,1,0,100,0,0,139.56,+2.98,+2.18%,At close:  4:03PM EDT
III,"Apr 30, 2021",https://finance.yahoo.com/quote/III?p=III,1,<1,1,0,100,0,0,4.5000,+0.0100,+0.22%,At close:  4:00PM EDT
LINK,"Apr 30, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,5,<1,0,5,0,100,0,12.17,-0.13,-1.06%,At close:  4:00PM EDT
BA,"Apr 30, 2021",https://finance.yahoo.com/quote/BA?p=BA,2,<1,2,0,100,0,0,235.94,+0.48,+0.20%,At close:  4:00PM EDT
SU,"Apr 30, 2021",https://finance.yahoo.com/quote/SU?p=SU,5,<1,4,1,80,20,0,21.76,+0.19,+0.88%,At close:  4:00PM EDT
AGFY,"Apr 30, 2021",https://finance.yahoo.com/quote/AGFY?p=AGFY,1,<1,1,0,100,0,0,11.77,+0.51,+4.53%,At close:  4:00PM EDT
MNMD,"Apr 30, 2021",https://finance.yahoo.com/quote/MNMD?p=MNMD,12,<1,6,1,50,8,41,4.3200,-0.2500,-5.47%,At close:  4:00PM EDT
TQQQ,"Apr 30, 2021",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,2,<1,0,1,0,50,50,109.72,+1.09,+1.00%,At close:  4:00PM EDT
STEM,"Apr 30, 2021",https://finance.yahoo.com/quote/STEM?p=STEM,2,<1,0,0,0,0,100,27.05,+0.44,+1.65%,At close:  4:00PM EDT
BOSS,"Apr 30, 2021",https://finance.yahoo.com/quote/BOSS?p=BOSS,1,<1,1,0,100,0,0,34.13,-0.22,-0.65%,At close:  2:11PM EDT
APPS,"Apr 30, 2021",https://finance.yahoo.com/quote/APPS?p=APPS,4,<1,4,0,100,0,0,72.38,-1.20,-1.63%,At close:  4:00PM EDT
TWLO,"Apr 30, 2021",https://finance.yahoo.com/quote/TWLO?p=TWLO,1,<1,1,0,100,0,0,375.44,-18.36,-4.66%,At close:  4:00PM EDT
TIL,"Apr 30, 2021",https://finance.yahoo.com/quote/TIL?p=TIL,2,<1,1,0,50,0,50,19.13,+1.10,+6.10%,At close:  4:00PM EDT
CVS,"Apr 30, 2021",https://finance.yahoo.com/quote/CVS?p=CVS,1,<1,0,1,0,100,0,76.37,+0.97,+1.29%,At close:  4:00PM EDT
BB,"Apr 30, 2021",https://finance.yahoo.com/quote/BB?p=BB,17,<1,8,5,47,29,23,9.06,-0.24,-2.58%,At close:  4:00PM EDT
RKT,"Apr 30, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,12,<1,8,4,66,33,0,22.90,+0.04,+0.17%,At close:  4:00PM EDT
ARKK,"Apr 30, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,3,<1,3,0,100,0,0,121.76,-3.62,-2.89%,At close:  4:00PM EDT
SQ,"Apr 30, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,1,<1,1,0,100,0,0,247.76,-6.44,-2.53%,At close:  4:00PM EDT
IBM,"Apr 30, 2021",https://finance.yahoo.com/quote/IBM?p=IBM,1,<1,0,0,0,0,100,144.24,+1.24,+0.87%,At close:  4:00PM EDT
T,"Apr 30, 2021",https://finance.yahoo.com/quote/T?p=T,2,<1,2,0,100,0,0,31.34,+0.38,+1.23%,At close:  4:03PM EDT
VTI,"Apr 30, 2021",https://finance.yahoo.com/quote/VTI?p=VTI,2,<1,2,0,100,0,0,218.70,+0.83,+0.38%,At close:  4:00PM EDT
BEST,"Apr 30, 2021",https://finance.yahoo.com/quote/BEST?p=BEST,1,<1,1,0,100,0,0,1.3400,-0.0800,-5.63%,At close:  4:00PM EDT
CDC,"Apr 30, 2021",https://finance.yahoo.com/quote/CDC?p=CDC,1,<1,1,0,100,0,0,64.87,+0.75,+1.17%,At close:  4:00PM EDT
XLE,"Apr 30, 2021",https://finance.yahoo.com/quote/XLE?p=XLE,1,<1,1,0,100,0,0,50.67,+0.56,+1.12%,At close:  4:00PM EDT
ERX,"Apr 30, 2021",https://finance.yahoo.com/quote/ERX?p=ERX,1,<1,0,0,0,0,100,25.10,+0.60,+2.45%,At close:  4:00PM EDT
VIAC,"Apr 30, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,10,<1,6,1,60,10,30,41.50,+0.07,+0.17%,At close:  4:00PM EDT
TV,"Apr 30, 2021",https://finance.yahoo.com/quote/TV?p=TV,5,<1,5,0,100,0,0,13.11,+0.35,+2.74%,At close:  4:00PM EDT
SUBZ,"Apr 30, 2021",https://finance.yahoo.com/quote/SUBZ?p=SUBZ,1,<1,0,0,0,0,100,12.65,-0.25,-1.91%,At close:  3:32PM EDT
PLBY,"Apr 30, 2021",https://finance.yahoo.com/quote/PLBY?p=PLBY,1,<1,0,1,0,100,0,48.52,-1.20,-2.41%,At close:  4:00PM EDT
ALL,"Apr 30, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,6,<1,4,1,66,16,16,127.87,+2.52,+2.01%,At close:  4:00PM EDT
RAND,"Apr 30, 2021",https://finance.yahoo.com/quote/RAND?p=RAND,1,<1,0,1,0,100,0,18.58,-0.07,-0.38%,At close:  3:20PM EDT
SIRI,"Apr 30, 2021",https://finance.yahoo.com/quote/SIRI?p=SIRI,2,<1,1,1,50,50,0,6.13,+0.07,+1.07%,At close:  4:00PM EDT
ERIC,"Apr 30, 2021",https://finance.yahoo.com/quote/ERIC?p=ERIC,2,<1,0,2,0,100,0,13.97,-0.07,-0.50%,At close:  4:00PM EDT
NBA,"Apr 30, 2021",https://finance.yahoo.com/quote/NBA?p=NBA,1,<1,0,0,0,0,100,9.99,-0.01,-0.10%,At close:  3:59PM EDT
UPS,"Apr 30, 2021",https://finance.yahoo.com/quote/UPS?p=UPS,4,<1,2,1,50,25,25,203.72,+5.35,+2.70%,At close:  4:03PM EDT
PST,"Apr 30, 2021",https://finance.yahoo.com/quote/PST?p=PST,1,<1,0,0,0,0,100,16.95,+0.06,+0.36%,At close:  3:59PM EDT
SLV,"Apr 30, 2021",https://finance.yahoo.com/quote/SLV?p=SLV,3,<1,2,1,66,33,0,24.25,-0.15,-0.61%,At close:  4:00PM EDT
EC,"Apr 30, 2021",https://finance.yahoo.com/quote/EC?p=EC,1,<1,0,1,0,100,0,12.51,-0.15,-1.18%,At close:  4:00PM EDT
SF,"Apr 30, 2021",https://finance.yahoo.com/quote/SF?p=SF,1,<1,0,1,0,100,0,69.40,-0.52,-0.74%,At close:  4:00PM EDT
POST,"Apr 30, 2021",https://finance.yahoo.com/quote/POST?p=POST,2,<1,0,0,0,0,100,113.93,+1.24,+1.10%,At close:  4:00PM EDT
MARA,"Apr 30, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,1,<1,0,1,0,100,0,34.26,-3.38,-8.98%,At close:  4:00PM EDT
VS,"Apr 30, 2021",https://finance.yahoo.com/quote/VS?p=VS,1,<1,1,0,100,0,0,9.42,+0.85,+9.92%,At close:  4:00PM EDT
EPS,"Apr 30, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,10,<1,4,5,40,50,10,45.55,+0.40,+0.89%,At close:  3:59PM EDT
INTC,"Apr 30, 2021",https://finance.yahoo.com/quote/INTC?p=INTC,1,<1,1,0,100,0,0,58.28,+0.66,+1.15%,At close:  4:00PM EDT
AR,"Apr 30, 2021",https://finance.yahoo.com/quote/AR?p=AR,2,<1,0,1,0,50,50,9.25,-0.92,-9.05%,At close:  4:00PM EDT
CC,"Apr 30, 2021",https://finance.yahoo.com/quote/CC?p=CC,2,<1,2,0,100,0,0,31.16,-0.18,-0.57%,At close:  4:00PM EDT
TD,"Apr 30, 2021",https://finance.yahoo.com/quote/TD?p=TD,3,<1,0,1,0,33,66,69.37,+0.60,+0.87%,At close:  4:00PM EDT
EAT,"Apr 30, 2021",https://finance.yahoo.com/quote/EAT?p=EAT,1,<1,0,0,0,0,100,71.19,+3.36,+4.95%,At close:  4:00PM EDT
NFLX,"Apr 30, 2021",https://finance.yahoo.com/quote/NFLX?p=NFLX,1,<1,1,0,100,0,0,509.00,+2.48,+0.49%,At close:  4:00PM EDT
BTX,"Apr 30, 2021",https://finance.yahoo.com/quote/BTX?p=BTX,1,<1,0,0,0,0,100,34.22,-9.51,-21.75%,At close:  4:00PM EDT
FLWS,"Apr 30, 2021",https://finance.yahoo.com/quote/FLWS?p=FLWS,1,<1,0,1,0,100,0,29.89,+5.08,+20.48%,At close:  4:00PM EDT
PYR,"Apr 30, 2021",https://finance.yahoo.com/quote/PYR?p=PYR,1,<1,1,0,100,0,0,4.7800,-0.1000,-2.05%,At close:  4:00PM EDT
FANG,"Apr 30, 2021",https://finance.yahoo.com/quote/FANG?p=FANG,1,<1,1,0,100,0,0,84.34,+0.66,+0.79%,At close:  4:00PM EDT
SHOP,"Apr 30, 2021",https://finance.yahoo.com/quote/SHOP?p=SHOP,1,<1,1,0,100,0,0,"1,233.07",-55.73,-4.32%,At close:  4:00PM EDT
ET,"Apr 30, 2021",https://finance.yahoo.com/quote/ET?p=ET,3,<1,3,0,100,0,0,8.84,+0.24,+2.79%,At close:  4:00PM EDT
OCGN,"Apr 30, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,5,<1,3,1,60,20,20,11.96,+0.75,+6.69%,At close:  4:00PM EDT
HRTX,"Apr 30, 2021",https://finance.yahoo.com/quote/HRTX?p=HRTX,2,<1,1,0,50,0,50,17.62,-0.78,-4.24%,At close:  4:00PM EDT
SAGE,"Apr 30, 2021",https://finance.yahoo.com/quote/SAGE?p=SAGE,2,<1,0,0,0,0,100,78.88,+1.21,+1.56%,At close:  4:00PM EDT
PLX,"Apr 30, 2021",https://finance.yahoo.com/quote/PLX?p=PLX,1,<1,1,0,100,0,0,3.5400,-0.3900,-9.92%,At close:  4:00PM EDT
CRL,"Apr 30, 2021",https://finance.yahoo.com/quote/CRL?p=CRL,1,<1,1,0,100,0,0,333.87,-0.93,-0.28%,At close:  4:00PM EDT
UPST,"Apr 30, 2021",https://finance.yahoo.com/quote/UPST?p=UPST,1,<1,0,1,0,100,0,108.56,-5.19,-4.56%,At close:  4:00PM EDT
MD,"Apr 30, 2021",https://finance.yahoo.com/quote/MD?p=MD,1,<1,1,0,100,0,0,26.91,+0.59,+2.24%,At close:  4:00PM EDT
VXRT,"Apr 30, 2021",https://finance.yahoo.com/quote/VXRT?p=VXRT,4,<1,3,0,75,0,25,9.21,+0.77,+9.12%,At close:  4:00PM EDT
ITI,"Apr 30, 2021",https://finance.yahoo.com/quote/ITI?p=ITI,1,<1,1,0,100,0,0,7.15,-0.15,-2.05%,At close:  4:00PM EDT
MRNA,"Apr 30, 2021",https://finance.yahoo.com/quote/MRNA?p=MRNA,1,<1,0,1,0,100,0,175.67,-3.01,-1.68%,At close:  4:00PM EDT
JNJ,"Apr 30, 2021",https://finance.yahoo.com/quote/JNJ?p=JNJ,3,<1,3,0,100,0,0,164.20,+2.22,+1.37%,At close:  4:00PM EDT
MAN,"Apr 30, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,1,<1,1,0,100,0,0,123.06,+0.26,+0.21%,At close:  4:00PM EDT
PILL,"Apr 30, 2021",https://finance.yahoo.com/quote/PILL?p=PILL,1,<1,1,0,100,0,0,21.16,-0.35,-1.63%,At close:  4:00PM EDT
AZN,"Apr 30, 2021",https://finance.yahoo.com/quote/AZN?p=AZN,1,<1,1,0,100,0,0,51.37,-0.71,-1.36%,At close:  4:00PM EDT
EZA,"Apr 30, 2021",https://finance.yahoo.com/quote/EZA?p=EZA,1,<1,0,0,0,0,100,51.09,-0.44,-0.85%,At close:  4:00PM EDT
SA,"Apr 30, 2021",https://finance.yahoo.com/quote/SA?p=SA,6,<1,5,0,83,0,16,17.29,-0.54,-3.03%,At close:  4:00PM EDT
AUS,"Apr 30, 2021",https://finance.yahoo.com/quote/AUS?p=AUS,1,<1,0,1,0,100,0,9.93,-0.02,-0.20%,At close:  3:59PM EDT
SBSW,"Apr 30, 2021",https://finance.yahoo.com/quote/SBSW?p=SBSW,1,<1,1,0,100,0,0,19.26,-0.26,-1.33%,At close:  4:00PM EDT
JMIA,"Apr 30, 2021",https://finance.yahoo.com/quote/JMIA?p=JMIA,2,<1,0,2,0,100,0,30.41,-1.90,-5.88%,At close:  4:00PM EDT
EFF,"Apr 30, 2021",https://finance.yahoo.com/quote/EFF?p=EFF,1,<1,1,0,100,0,0,16.41,0.00,0.00%,At close:  3:56PM EDT
UWM,"Apr 30, 2021",https://finance.yahoo.com/quote/UWM?p=UWM,6,<1,4,2,66,33,0,118.78,-0.85,-0.71%,At close:  4:00PM EDT
REAL,"Apr 30, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,1,<1,0,1,0,100,0,25.45,-0.15,-0.59%,At close:  4:00PM EDT
SNAP,"Apr 30, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,5,<1,0,3,0,60,40,62.28,+0.24,+0.39%,At close:  4:00PM EDT
UFPI,"Apr 30, 2021",https://finance.yahoo.com/quote/UFPI?p=UFPI,4,<1,2,2,50,50,0,84.94,+1.49,+1.79%,At close:  4:00PM EDT
MUDS,"Apr 30, 2021",https://finance.yahoo.com/quote/MUDS?p=MUDS,4,<1,0,2,0,50,50,16.71,-0.06,-0.36%,At close:  4:00PM EDT
GNW,"Apr 30, 2021",https://finance.yahoo.com/quote/GNW?p=GNW,7,<1,5,1,71,14,14,4.3800,-0.0200,-0.45%,At close:  4:00PM EDT
LTC,"Apr 30, 2021",https://finance.yahoo.com/quote/LTC?p=LTC,1,<1,1,0,100,0,0,42.25,-0.28,-0.66%,At close:  4:04PM EDT
LOGI,"Apr 30, 2021",https://finance.yahoo.com/quote/LOGI?p=LOGI,1,<1,0,0,0,0,100,109.14,-2.99,-2.67%,At close:  4:00PM EDT
CMPS,"Apr 30, 2021",https://finance.yahoo.com/quote/CMPS?p=CMPS,2,<1,0,1,0,50,50,38.96,+3.04,+8.46%,At close:  4:00PM EDT
VALE,"Apr 30, 2021",https://finance.yahoo.com/quote/VALE?p=VALE,1,<1,0,0,0,0,100,21.06,+0.10,+0.48%,At close:  4:00PM EDT
BHP,"Apr 30, 2021",https://finance.yahoo.com/quote/BHP?p=BHP,2,<1,2,0,100,0,0,74.77,-0.96,-1.27%,At close:  4:00PM EDT
FROG,"Apr 30, 2021",https://finance.yahoo.com/quote/FROG?p=FROG,1,<1,0,0,0,0,100,50.59,-0.46,-0.90%,At close:  4:00PM EDT
DAL,"Apr 30, 2021",https://finance.yahoo.com/quote/DAL?p=DAL,1,<1,0,0,0,0,100,46.38,-0.06,-0.13%,At close:  4:00PM EDT
BRO,"Apr 30, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,1,<1,1,0,100,0,0,52.81,+0.38,+0.72%,At close:  4:00PM EDT
CVX,"Apr 30, 2021",https://finance.yahoo.com/quote/CVX?p=CVX,1,<1,1,0,100,0,0,106.90,+1.68,+1.60%,At close:  4:05PM EDT
XOM,"Apr 30, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,1,<1,1,0,100,0,0,58.94,+0.83,+1.43%,At close:  4:05PM EDT
TXN,"Apr 30, 2021",https://finance.yahoo.com/quote/TXN?p=TXN,2,<1,2,0,100,0,0,185.82,+4.00,+2.20%,At close:  4:00PM EDT
CMMB,"Apr 30, 2021",https://finance.yahoo.com/quote/CMMB?p=CMMB,2,<1,0,0,0,0,100,31.63,-2.62,-7.65%,At close:  4:00PM EDT
GE,"Apr 30, 2021",https://finance.yahoo.com/quote/GE?p=GE,1,<1,1,0,100,0,0,13.21,+0.01,+0.08%,At close:  4:00PM EDT
BAC,"Apr 30, 2021",https://finance.yahoo.com/quote/BAC?p=BAC,1,<1,1,0,100,0,0,41.11,+1.08,+2.70%,At close:  4:00PM EDT
WY,"Apr 30, 2021",https://finance.yahoo.com/quote/WY?p=WY,9,<1,4,2,44,22,33,39.64,-0.13,-0.33%,At close:  4:00PM EDT
RFP,"Apr 30, 2021",https://finance.yahoo.com/quote/RFP?p=RFP,2,<1,1,0,50,0,50,13.17,-2.39,-15.36%,At close:  4:00PM EDT
LPX,"Apr 30, 2021",https://finance.yahoo.com/quote/LPX?p=LPX,2,<1,0,1,0,50,50,68.26,-0.72,-1.04%,At close:  4:00PM EDT
WFG,"Apr 30, 2021",https://finance.yahoo.com/quote/WFG?p=WFG,4,<1,0,1,0,25,75,77.98,-1.09,-1.38%,At close:  4:00PM EDT
MT,"Apr 30, 2021",https://finance.yahoo.com/quote/MT?p=MT,1,<1,1,0,100,0,0,30.60,-0.20,-0.65%,At close:  4:00PM EDT
REIT,"Apr 30, 2021",https://finance.yahoo.com/quote/REIT?p=REIT,1,<1,1,0,100,0,0,27.16,+0.15,+0.57%,At close:  3:48PM EDT
HD,"Apr 30, 2021",https://finance.yahoo.com/quote/HD?p=HD,1,<1,1,0,100,0,0,325.34,+5.63,+1.76%,At close:  4:00PM EDT
UTI,"Apr 30, 2021",https://finance.yahoo.com/quote/UTI?p=UTI,1,<1,1,0,100,0,0,5.66,-0.10,-1.74%,At close:  4:00PM EDT
ROG,"Apr 30, 2021",https://finance.yahoo.com/quote/ROG?p=ROG,2,<1,0,0,0,0,100,189.48,-1.43,-0.75%,At close:  4:05PM EDT
TDA,"Apr 30, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,1,<1,1,0,100,0,0,25.32,-0.05,-0.18%,At close:  2:21PM EDT
RF,"Apr 30, 2021",https://finance.yahoo.com/quote/RF?p=RF,1,<1,1,0,100,0,0,21.95,+0.54,+2.52%,At close:  4:00PM EDT
ROOT,"Apr 30, 2021",https://finance.yahoo.com/quote/ROOT?p=ROOT,6,<1,3,0,50,0,50,10.85,0.00,0.00%,At close:  4:00PM EDT
VRM,"Apr 30, 2021",https://finance.yahoo.com/quote/VRM?p=VRM,2,<1,2,0,100,0,0,47.15,-0.12,-0.25%,At close:  4:00PM EDT
GOEV,"Apr 30, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,5,<1,5,0,100,0,0,9.11,-0.38,-4.00%,At close:  4:00PM EDT
HGEN,"Apr 30, 2021",https://finance.yahoo.com/quote/HGEN?p=HGEN,2,<1,2,0,100,0,0,18.55,-0.07,-0.38%,At close:  4:00PM EDT
