ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
WISH,"Jun 15, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,827,15,617,52,74,6,19,11.27,+1.27,+12.70%,At close:  4:00PM EDT
GNUS,"Jun 15, 2021",https://finance.yahoo.com/quote/GNUS?p=GNUS,2,<1,0,0,0,0,100,2.0800,+0.0300,+1.46%,At close:  4:00PM EDT
UWMC,"Jun 15, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,99,1,48,15,48,15,36,10.12,-0.10,-0.98%,At close:  4:00PM EDT
WKHS,"Jun 15, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,195,3,101,24,51,12,35,15.05,-0.48,-3.09%,At close:  4:00PM EDT
STAR,"Jun 15, 2021",https://finance.yahoo.com/quote/STAR?p=STAR,7,<1,4,3,57,42,0,18.51,+0.13,+0.71%,At close:  4:00PM EDT
GME,"Jun 15, 2021",https://finance.yahoo.com/quote/GME?p=GME,162,2,77,53,47,32,19,229.44,-3.90,-1.67%,At close:  4:00PM EDT
AMC,"Jun 15, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,379,6,181,82,47,21,30,57.00,+7.60,+15.38%,At close:  4:00PM EDT
CLNE,"Jun 15, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,951,17,474,123,49,12,37,11.17,+0.37,+3.43%,At close:  4:00PM EDT
CLF,"Jun 15, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,103,1,54,16,52,15,32,22.14,-2.30,-9.41%,At close:  4:00PM EDT
PLAY,"Jun 15, 2021",https://finance.yahoo.com/quote/PLAY?p=PLAY,5,<1,4,0,80,0,20,42.28,-0.59,-1.38%,At close:  4:00PM EDT
PLBY,"Jun 15, 2021",https://finance.yahoo.com/quote/PLBY?p=PLBY,1,<1,1,0,100,0,0,39.32,-4.05,-9.34%,At close:  4:00PM EDT
CRSR,"Jun 15, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,250,4,136,34,54,13,32,36.00,+3.64,+11.25%,At close:  4:00PM EDT
MSI,"Jun 15, 2021",https://finance.yahoo.com/quote/MSI?p=MSI,2,<1,2,0,100,0,0,211.40,-0.20,-0.09%,At close:  4:04PM EDT
CS,"Jun 15, 2021",https://finance.yahoo.com/quote/CS?p=CS,2,<1,2,0,100,0,0,10.66,-0.04,-0.37%,At close:  4:00PM EDT
NOK,"Jun 15, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,14,<1,8,4,57,28,14,5.45,+0.02,+0.37%,At close:  4:01PM EDT
HP,"Jun 15, 2021",https://finance.yahoo.com/quote/HP?p=HP,2,<1,2,0,100,0,0,33.12,+0.14,+0.42%,At close:  4:00PM EDT
PLTR,"Jun 15, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,127,2,63,29,49,22,27,25.00,+0.33,+1.34%,At close:  4:00PM EDT
INO,"Jun 15, 2021",https://finance.yahoo.com/quote/INO?p=INO,6,<1,2,1,33,16,50,8.91,-0.19,-2.09%,At close:  4:00PM EDT
NIO,"Jun 15, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,21,<1,7,5,33,23,42,46.55,+0.87,+1.90%,At close:  4:00PM EDT
GOEV,"Jun 15, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,13,<1,5,4,38,30,30,9.46,-0.24,-2.47%,At close:  4:00PM EDT
IP,"Jun 15, 2021",https://finance.yahoo.com/quote/IP?p=IP,3,<1,2,0,66,0,33,62.30,-1.35,-2.12%,At close:  4:03PM EDT
H,"Jun 15, 2021",https://finance.yahoo.com/quote/H?p=H,9,<1,1,1,11,11,77,82.27,+0.41,+0.50%,At close:  4:00PM EDT
BB,"Jun 15, 2021",https://finance.yahoo.com/quote/BB?p=BB,329,5,148,55,44,16,38,14.05,-0.13,-0.92%,At close:  4:00PM EDT
FLY,"Jun 15, 2021",https://finance.yahoo.com/quote/FLY?p=FLY,5,<1,0,2,0,40,60,16.93,+0.03,+0.18%,At close:  4:00PM EDT
CL,"Jun 15, 2021",https://finance.yahoo.com/quote/CL?p=CL,2,<1,0,0,0,0,100,83.41,-0.22,-0.26%,At close:  4:00PM EDT
NE,"Jun 15, 2021",https://finance.yahoo.com/quote/NE?p=NE,2,<1,0,0,0,0,100,24.66,-0.23,-0.92%,At close:  4:00PM EDT
TELL,"Jun 15, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,7,<1,2,1,28,14,57,4.3800,-0.3500,-7.40%,At close:  4:00PM EDT
MARA,"Jun 15, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,4,<1,3,0,75,0,25,29.94,+3.39,+12.77%,At close:  4:00PM EDT
CLOV,"Jun 15, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,460,8,178,67,38,14,46,14.66,-0.37,-2.46%,At close:  4:00PM EDT
ALL,"Jun 15, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,26,<1,11,6,42,23,34,130.98,-0.75,-0.57%,At close:  4:00PM EDT
RNG,"Jun 15, 2021",https://finance.yahoo.com/quote/RNG?p=RNG,52,<1,39,8,75,15,9,274.80,+0.24,+0.09%,At close:  4:00PM EDT
WEN,"Jun 15, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,12,<1,8,0,66,0,33,24.38,+0.24,+0.99%,At close:  4:00PM EDT
COCAINE,"Jun 15, 2021",https://finance.yahoo.com/quote/COCAINE?p=COCAINE,1,<1,0,0,0,0,100,,,,
AN,"Jun 15, 2021",https://finance.yahoo.com/quote/AN?p=AN,3,<1,1,1,33,33,33,93.30,-4.62,-4.72%,At close:  4:00PM EDT
SENS,"Jun 15, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,32,<1,15,4,46,12,40,3.9600,-0.0500,-1.25%,At close:  4:00PM EDT
SNDL,"Jun 15, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,35,<1,16,2,45,5,48,1.0600,+0.0100,+0.95%,At close:  4:00PM EDT
EET,"Jun 15, 2021",https://finance.yahoo.com/quote/EET?p=EET,2,<1,0,1,0,50,50,108.88,+0.71,+0.66%,At close:  4:00PM EDT
WOOF,"Jun 15, 2021",https://finance.yahoo.com/quote/WOOF?p=WOOF,208,3,88,40,42,19,38,28.05,+4.25,+17.86%,At close:  4:00PM EDT
WIRE,"Jun 15, 2021",https://finance.yahoo.com/quote/WIRE?p=WIRE,1,<1,1,0,100,0,0,81.69,-0.65,-0.79%,At close:  4:00PM EDT
HRC,"Jun 15, 2021",https://finance.yahoo.com/quote/HRC?p=HRC,2,<1,2,0,100,0,0,112.42,-1.34,-1.18%,At close:  4:00PM EDT
ET,"Jun 15, 2021",https://finance.yahoo.com/quote/ET?p=ET,14,<1,7,1,50,7,42,11.15,-0.15,-1.33%,At close:  4:00PM EDT
TLRY,"Jun 15, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,56,1,24,8,42,14,42,19.16,-0.73,-3.67%,At close:  4:00PM EDT
SPY,"Jun 15, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,24,<1,9,3,37,12,50,425.26,+0.95,+0.22%,At close:  4:00PM EDT
VIAC,"Jun 15, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,5,<1,3,2,60,40,0,42.63,+0.52,+1.23%,At close:  4:00PM EDT
OCGN,"Jun 15, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,14,<1,6,1,42,7,50,6.13,-0.21,-3.31%,At close:  4:00PM EDT
NBA,"Jun 15, 2021",https://finance.yahoo.com/quote/NBA?p=NBA,1,<1,1,0,100,0,0,10.06,-0.02,-0.25%,At close:  3:58PM EDT
SDC,"Jun 15, 2021",https://finance.yahoo.com/quote/SDC?p=SDC,13,<1,5,2,38,15,46,9.53,+0.03,+0.32%,At close:  4:00PM EDT
AAPL,"Jun 15, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,17,<1,4,2,23,11,64,130.48,+3.13,+2.46%,At close:  4:00PM EDT
IRS,"Jun 15, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,3,<1,1,0,33,0,66,4.1500,+0.2100,+5.33%,At close:  4:00PM EDT
AMD,"Jun 15, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,54,<1,44,6,81,11,7,81.55,+0.24,+0.30%,At close:  4:00PM EDT
BGS,"Jun 15, 2021",https://finance.yahoo.com/quote/BGS?p=BGS,36,<1,15,4,41,11,47,34.07,+1.08,+3.27%,At close:  4:00PM EDT
MNMD,"Jun 15, 2021",https://finance.yahoo.com/quote/MNMD?p=MNMD,8,<1,2,3,25,37,37,3.6700,-0.2500,-6.38%,At close:  4:00PM EDT
XL,"Jun 15, 2021",https://finance.yahoo.com/quote/XL?p=XL,2,<1,0,1,0,50,50,8.52,-0.08,-0.93%,At close:  4:00PM EDT
TA,"Jun 15, 2021",https://finance.yahoo.com/quote/TA?p=TA,8,<1,7,1,87,12,0,30.20,+0.35,+1.17%,At close:  4:00PM EDT
PY,"Jun 15, 2021",https://finance.yahoo.com/quote/PY?p=PY,1,<1,0,0,0,0,100,43.10,-0.35,-0.80%,At close:  12:06PM EDT
BNGO,"Jun 15, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,1,<1,1,0,100,0,0,7.82,+0.24,+3.17%,At close:  4:00PM EDT
MSFT,"Jun 15, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,5,<1,3,1,60,20,20,259.89,+2.00,+0.78%,At close:  4:00PM EDT
TSLA,"Jun 15, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,38,<1,23,7,60,18,21,617.69,+7.80,+1.28%,At close:  4:00PM EDT
