ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
GME,"Apr 14, 2021",https://finance.yahoo.com/quote/GME?p=GME,452,19,227,129,50,28,21,140.99,-0.10,-0.07%,At close:  4:00PM EDT
RKT,"Apr 14, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,4,<1,1,1,25,25,50,22.98,+0.81,+3.65%,At close:  4:00PM EDT
COIN,"Apr 14, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,131,5,30,37,22,28,48,250.00,+250.00,+undefined,At close:  8:00PM EDT
FB,"Apr 14, 2021",https://finance.yahoo.com/quote/FB?p=FB,2,<1,0,1,0,50,50,309.76,-1.78,-0.57%,At close:  4:00PM EDT
WFH,"Apr 14, 2021",https://finance.yahoo.com/quote/WFH?p=WFH,1,<1,0,1,0,100,0,71.70,+1.01,+1.43%,At close:  3:59PM EDT
POST,"Apr 14, 2021",https://finance.yahoo.com/quote/POST?p=POST,4,<1,2,1,50,25,25,107.66,-0.67,-0.62%,At close:  4:00PM EDT
ALL,"Apr 14, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,12,<1,6,3,50,25,25,119.19,-0.17,-0.14%,At close:  4:00PM EDT
MSM,"Apr 14, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,3,<1,2,1,66,33,0,88.13,-1.21,-1.35%,At close:  4:00PM EDT
ROCK,"Apr 14, 2021",https://finance.yahoo.com/quote/ROCK?p=ROCK,1,<1,1,0,100,0,0,89.37,-0.50,-0.56%,At close:  4:00PM EDT
ROLL,"Apr 14, 2021",https://finance.yahoo.com/quote/ROLL?p=ROLL,1,<1,1,0,100,0,0,193.69,-2.96,-1.51%,At close:  4:00PM EDT
MAX,"Apr 14, 2021",https://finance.yahoo.com/quote/MAX?p=MAX,1,<1,0,1,0,100,0,35.14,+0.70,+2.03%,At close:  4:00PM EDT
RC,"Apr 14, 2021",https://finance.yahoo.com/quote/RC?p=RC,9,<1,5,4,55,44,0,14.08,+0.17,+1.22%,At close:  4:00PM EDT
KIDS,"Apr 14, 2021",https://finance.yahoo.com/quote/KIDS?p=KIDS,1,<1,0,1,0,100,0,49.06,-0.29,-0.59%,At close:  4:00PM EDT
LIFE,"Apr 14, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,2,<1,1,0,50,0,50,3.7400,-0.2700,-6.73%,At close:  4:00PM EDT
NOK,"Apr 14, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,34,1,13,6,38,17,44,4.1300,+0.0600,+1.47%,At close:  4:00PM EDT
LINK,"Apr 14, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,8,<1,0,8,0,100,0,13.48,+0.01,+0.07%,At close:  4:00PM EDT
AMC,"Apr 14, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,68,2,37,18,54,26,19,8.84,+0.22,+2.55%,At close:  4:00PM EDT
SPY,"Apr 14, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,59,2,23,14,38,23,37,412.86,+1.22,+0.30%,At close:  5:06PM EDT
TSLA,"Apr 14, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,159,6,55,36,34,22,42,762.32,+60.34,+8.60%,At close:  4:00PM EDT
AAPL,"Apr 14, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,94,4,36,20,38,21,40,134.43,+3.19,+2.43%,At close:  4:00PM EDT
PLTR,"Apr 14, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,400,17,145,74,36,18,45,25.42,+2.08,+8.91%,At close:  4:00PM EDT
ARKX,"Apr 14, 2021",https://finance.yahoo.com/quote/ARKX?p=ARKX,4,<1,1,1,25,25,50,21.00,+0.09,+0.43%,At close:  4:00PM EDT
IRS,"Apr 14, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,4,<1,2,1,50,25,25,4.0800,+0.0600,+1.49%,At close:  4:00PM EDT
TLRY,"Apr 14, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,23,1,9,5,39,21,39,18.32,+1.13,+6.57%,At close:  4:00PM EDT
APHA,"Apr 14, 2021",https://finance.yahoo.com/quote/APHA?p=APHA,39,1,12,6,30,15,53,14.85,+0.90,+6.45%,At close:  4:00PM EDT
PSFE,"Apr 14, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,8,<1,2,1,25,12,62,13.39,+0.15,+1.13%,At close:  4:00PM EDT
CCIV,"Apr 14, 2021",https://finance.yahoo.com/quote/CCIV?p=CCIV,1,<1,0,1,0,100,0,22.09,+0.06,+0.27%,At close:  4:00PM EDT
APXT,"Apr 14, 2021",https://finance.yahoo.com/quote/APXT?p=APXT,1,<1,0,1,0,100,0,11.15,-0.41,-3.55%,At close:  4:00PM EDT
BNGO,"Apr 14, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,2,<1,1,1,50,50,0,6.89,+0.15,+2.23%,At close:  4:00PM EDT
RIOT,"Apr 14, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,21,<1,3,16,14,76,9,59.26,+7.73,+15.00%,At close:  4:00PM EDT
APPS,"Apr 14, 2021",https://finance.yahoo.com/quote/APPS?p=APPS,1,<1,1,0,100,0,0,88.67,+0.57,+0.65%,At close:  4:00PM EDT
BEST,"Apr 14, 2021",https://finance.yahoo.com/quote/BEST?p=BEST,1,<1,1,0,100,0,0,1.3500,-0.0600,-4.26%,At close:  4:00PM EDT
QQQ,"Apr 14, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,1,<1,0,1,0,100,0,340.60,+3.93,+1.17%,At close:  4:00PM EDT
AMD,"Apr 14, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,32,1,19,6,59,18,21,80.19,+1.61,+2.05%,At close:  5:06PM EDT
JPM,"Apr 14, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,8,<1,0,5,0,62,37,154.09,-1.86,-1.19%,At close:  4:00PM EDT
AI,"Apr 14, 2021",https://finance.yahoo.com/quote/AI?p=AI,2,<1,0,1,0,50,50,63.01,+3.12,+5.21%,At close:  4:00PM EDT
BABA,"Apr 14, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,16,<1,8,3,50,18,31,241.89,-2.12,-0.87%,At close:  4:00PM EDT
TSM,"Apr 14, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,3,<1,3,0,100,0,0,121.27,+0.37,+0.31%,At close:  4:00PM EDT
MSFT,"Apr 14, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,7,<1,3,2,42,28,28,258.49,+2.58,+1.01%,At close:  4:00PM EDT
MARA,"Apr 14, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,3,<1,1,2,33,66,0,51.00,+0.93,+1.86%,At close:  4:00PM EDT
MVIS,"Apr 14, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,6,<1,1,0,16,0,83,12.91,-0.01,-0.08%,At close:  4:00PM EDT
SPCE,"Apr 14, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,3,<1,2,0,66,0,33,26.88,+0.11,+0.41%,At close:  4:00PM EDT
USO,"Apr 14, 2021",https://finance.yahoo.com/quote/USO?p=USO,7,<1,1,0,14,0,85,41.40,+0.50,+1.22%,At close:  4:00PM EDT
LEAP,"Apr 14, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,2,<1,2,0,100,0,0,11.28,+0.21,+1.90%,At close:  3:59PM EDT
CC,"Apr 14, 2021",https://finance.yahoo.com/quote/CC?p=CC,4,<1,4,0,100,0,0,28.79,-0.23,-0.79%,At close:  4:00PM EDT
AAL,"Apr 14, 2021",https://finance.yahoo.com/quote/AAL?p=AAL,1,<1,0,0,0,0,100,22.56,-0.35,-1.53%,At close:  4:00PM EDT
CCL,"Apr 14, 2021",https://finance.yahoo.com/quote/CCL?p=CCL,4,<1,3,0,75,0,25,27.82,+0.07,+0.25%,At close:  4:00PM EDT
CHPT,"Apr 14, 2021",https://finance.yahoo.com/quote/CHPT?p=CHPT,1,<1,0,0,0,0,100,24.83,-0.82,-3.20%,At close:  4:00PM EDT
NIO,"Apr 14, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,6,<1,1,1,16,16,66,38.48,+1.34,+3.61%,At close:  5:06PM EDT
ASO,"Apr 14, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,10,<1,4,2,40,20,40,31.68,-0.61,-1.89%,At close:  4:00PM EDT
JP,"Apr 14, 2021",https://finance.yahoo.com/quote/JP?p=JP,1,<1,1,0,100,0,0,2.2700,+0.0200,+0.89%,At close:  4:00PM EDT
WANK,"Apr 14, 2021",https://finance.yahoo.com/quote/WANK?p=WANK,1,<1,0,0,0,0,100,,,,
FCEL,"Apr 14, 2021",https://finance.yahoo.com/quote/FCEL?p=FCEL,1,<1,0,0,0,0,100,11.15,-0.24,-2.11%,At close:  4:00PM EDT
PYPL,"Apr 14, 2021",https://finance.yahoo.com/quote/PYPL?p=PYPL,2,<1,2,0,100,0,0,275.43,+6.40,+2.38%,At close:  4:00PM EDT
VIAC,"Apr 14, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,35,1,15,6,42,17,40,40.49,+0.72,+1.81%,At close:  4:00PM EDT
SQ,"Apr 14, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,4,<1,2,1,50,25,25,273.23,+8.03,+3.03%,At close:  4:04PM EDT
AGO,"Apr 14, 2021",https://finance.yahoo.com/quote/AGO?p=AGO,1,<1,0,0,0,0,100,44.17,-0.13,-0.29%,At close:  4:00PM EDT
CS,"Apr 14, 2021",https://finance.yahoo.com/quote/CS?p=CS,1,<1,0,1,0,100,0,10.63,-0.08,-0.75%,At close:  4:00PM EDT
SLVO,"Apr 14, 2021",https://finance.yahoo.com/quote/SLVO?p=SLVO,2,<1,0,1,0,50,50,6.33,+0.09,+1.44%,At close:  4:00PM EDT
BB,"Apr 14, 2021",https://finance.yahoo.com/quote/BB?p=BB,51,2,30,5,58,9,31,9.10,+0.07,+0.78%,At close:  4:00PM EDT
WOW,"Apr 14, 2021",https://finance.yahoo.com/quote/WOW?p=WOW,4,<1,3,0,75,0,25,13.33,-0.28,-2.06%,At close:  4:00PM EDT
UVXY,"Apr 14, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,16,<1,7,6,43,37,18,4.6900,-0.0800,-1.68%,At close:  4:00PM EDT
ETN,"Apr 14, 2021",https://finance.yahoo.com/quote/ETN?p=ETN,1,<1,0,0,0,0,100,139.80,-1.49,-1.05%,At close:  4:00PM EDT
OI,"Apr 14, 2021",https://finance.yahoo.com/quote/OI?p=OI,7,<1,1,3,14,42,42,14.64,-0.54,-3.56%,At close:  4:00PM EDT
NVDA,"Apr 14, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,9,<1,6,0,66,0,33,627.18,+18.82,+3.09%,At close:  4:00PM EDT
AMAT,"Apr 14, 2021",https://finance.yahoo.com/quote/AMAT?p=AMAT,1,<1,1,0,100,0,0,135.10,+0.10,+0.07%,At close:  4:00PM EDT
MU,"Apr 14, 2021",https://finance.yahoo.com/quote/MU?p=MU,3,<1,1,0,33,0,66,92.15,-3.44,-3.60%,At close:  4:00PM EDT
LRCX,"Apr 14, 2021",https://finance.yahoo.com/quote/LRCX?p=LRCX,1,<1,1,0,100,0,0,644.99,-5.28,-0.81%,At close:  4:00PM EDT
NXPI,"Apr 14, 2021",https://finance.yahoo.com/quote/NXPI?p=NXPI,1,<1,1,0,100,0,0,202.00,-5.94,-2.86%,At close:  4:00PM EDT
UWMC,"Apr 14, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,3,<1,3,0,100,0,0,7.69,+0.18,+2.40%,At close:  4:00PM EDT
VVV,"Apr 14, 2021",https://finance.yahoo.com/quote/VVV?p=VVV,2,<1,2,0,100,0,0,26.59,-0.30,-1.12%,At close:  4:00PM EDT
LL,"Apr 14, 2021",https://finance.yahoo.com/quote/LL?p=LL,5,<1,3,0,60,0,40,26.63,-0.41,-1.52%,At close:  4:00PM EDT
SKLZ,"Apr 14, 2021",https://finance.yahoo.com/quote/SKLZ?p=SKLZ,1,<1,0,1,0,100,0,16.37,+0.50,+3.15%,At close:  4:00PM EDT
SNDL,"Apr 14, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,5,<1,3,0,60,0,40,0.9800,+0.0500,+5.38%,At close:  4:00PM EDT
CO,"Apr 14, 2021",https://finance.yahoo.com/quote/CO?p=CO,4,<1,4,0,100,0,0,4.7800,+0.0300,+0.63%,At close:  4:00PM EDT
SAFE,"Apr 14, 2021",https://finance.yahoo.com/quote/SAFE?p=SAFE,4,<1,4,0,100,0,0,68.28,+0.25,+0.37%,At close:  4:00PM EDT
GSAT,"Apr 14, 2021",https://finance.yahoo.com/quote/GSAT?p=GSAT,2,<1,2,0,100,0,0,1.1100,-0.1200,-9.76%,At close:  4:00PM EDT
HA,"Apr 14, 2021",https://finance.yahoo.com/quote/HA?p=HA,2,<1,0,0,0,0,100,25.48,-0.01,-0.04%,At close:  4:00PM EDT
WTS,"Apr 14, 2021",https://finance.yahoo.com/quote/WTS?p=WTS,1,<1,0,0,0,0,100,118.17,-0.98,-0.82%,At close:  4:00PM EDT
NET,"Apr 14, 2021",https://finance.yahoo.com/quote/NET?p=NET,4,<1,1,2,25,50,25,77.61,+7.88,+11.30%,At close:  4:00PM EDT
BRO,"Apr 14, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,3,<1,0,1,0,33,66,48.47,+0.61,+1.27%,At close:  4:00PM EDT
XLE,"Apr 14, 2021",https://finance.yahoo.com/quote/XLE?p=XLE,2,<1,2,0,100,0,0,47.86,+0.05,+0.10%,At close:  4:00PM EDT
GUSH,"Apr 14, 2021",https://finance.yahoo.com/quote/GUSH?p=GUSH,2,<1,2,0,100,0,0,62.38,+0.35,+0.56%,At close:  4:00PM EDT
SU,"Apr 14, 2021",https://finance.yahoo.com/quote/SU?p=SU,3,<1,3,0,100,0,0,20.61,-0.15,-0.72%,At close:  4:01PM EDT
DRIP,"Apr 14, 2021",https://finance.yahoo.com/quote/DRIP?p=DRIP,1,<1,1,0,100,0,0,12.64,-0.11,-0.86%,At close:  4:00PM EDT
XOM,"Apr 14, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,4,<1,0,0,0,0,100,55.71,+0.21,+0.38%,At close:  4:03PM EDT
BP,"Apr 14, 2021",https://finance.yahoo.com/quote/BP?p=BP,4,<1,2,1,50,25,25,24.62,0.00,0.00%,At close:  4:00PM EDT
C,"Apr 14, 2021",https://finance.yahoo.com/quote/C?p=C,1,<1,0,1,0,100,0,72.06,-0.63,-0.87%,At close:  4:02PM EDT
NRGU,"Apr 14, 2021",https://finance.yahoo.com/quote/NRGU?p=NRGU,1,<1,1,0,100,0,0,119.00,-0.57,-0.48%,At close:  4:00PM EDT
TELL,"Apr 14, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,2,<1,0,0,0,0,100,1.8800,-0.0300,-1.57%,At close:  4:00PM EDT
CVX,"Apr 14, 2021",https://finance.yahoo.com/quote/CVX?p=CVX,1,<1,1,0,100,0,0,102.24,+0.46,+0.45%,At close:  5:06PM EDT
ERX,"Apr 14, 2021",https://finance.yahoo.com/quote/ERX?p=ERX,1,<1,1,0,100,0,0,22.42,+0.04,+0.18%,At close:  4:00PM EDT
PSX,"Apr 14, 2021",https://finance.yahoo.com/quote/PSX?p=PSX,1,<1,1,0,100,0,0,77.62,0.00,0.00%,At close:  4:00PM EDT
