ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
RE,"Jan 18, 2021",https://finance.yahoo.com/quote/RE?p=RE,2,<1,1,1,50,50,0,231.20,-4.00,-1.70%,At close:  4:00PM EST
GME,"Jan 18, 2021",https://finance.yahoo.com/quote/GME?p=GME,1233,42,606,294,49,23,27,35.50,-4.41,-11.05%,At close:  4:00PM EST
PLUG,"Jan 18, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,9,<1,5,0,55,0,44,60.14,-6.40,-9.62%,At close:  4:00PM EST
ICLN,"Jan 18, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,26,<1,12,4,46,15,38,30.56,-1.74,-5.39%,At close:  4:00PM EST
GEVO,"Jan 18, 2021",https://finance.yahoo.com/quote/GEVO?p=GEVO,1,<1,0,1,0,100,0,6.40,-0.40,-5.88%,At close:  4:00PM EST
PLTR,"Jan 18, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,133,4,64,21,48,15,36,25.64,+0.72,+2.89%,At close:  4:00PM EST
GRN,"Jan 18, 2021",https://finance.yahoo.com/quote/GRN?p=GRN,1,<1,0,0,0,0,100,62.83,-3.81,-5.71%,At close:  10:11AM EST
FCEL,"Jan 18, 2021",https://finance.yahoo.com/quote/FCEL?p=FCEL,1,<1,0,1,0,100,0,15.84,-1.76,-10.00%,At close:  4:00PM EST
LAC,"Jan 18, 2021",https://finance.yahoo.com/quote/LAC?p=LAC,2,<1,0,0,0,0,100,20.53,-0.91,-4.24%,At close:  4:00PM EST
MUST,"Jan 18, 2021",https://finance.yahoo.com/quote/MUST?p=MUST,1,<1,0,0,0,0,100,22.42,+0.04,+0.18%,At close:  3:52PM EST
BB,"Jan 18, 2021",https://finance.yahoo.com/quote/BB?p=BB,431,15,190,80,44,18,37,9.84,+0.73,+8.01%,At close:  4:00PM EST
GO,"Jan 18, 2021",https://finance.yahoo.com/quote/GO?p=GO,15,<1,4,4,26,26,46,38.24,+0.39,+1.03%,At close:  4:00PM EST
KB,"Jan 18, 2021",https://finance.yahoo.com/quote/KB?p=KB,1,<1,0,0,0,0,100,40.95,-1.88,-4.39%,At close:  4:00PM EST
LOGI,"Jan 18, 2021",https://finance.yahoo.com/quote/LOGI?p=LOGI,1,<1,0,0,0,0,100,100.91,-2.90,-2.79%,At close:  4:00PM EST
ASML,"Jan 18, 2021",https://finance.yahoo.com/quote/ASML?p=ASML,1,<1,0,0,0,0,100,527.50,-17.15,-3.15%,At close:  4:00PM EST
NFLX,"Jan 18, 2021",https://finance.yahoo.com/quote/NFLX?p=NFLX,1,<1,0,0,0,0,100,497.98,-2.88,-0.58%,At close:  4:00PM EST
IBM,"Jan 18, 2021",https://finance.yahoo.com/quote/IBM?p=IBM,4,<1,3,0,75,0,25,128.39,-0.58,-0.45%,At close:  4:00PM EST
AMC,"Jan 18, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,7,<1,4,0,57,0,42,2.3300,+0.1500,+6.88%,At close:  4:00PM EST
FOR,"Jan 18, 2021",https://finance.yahoo.com/quote/FOR?p=FOR,12,<1,5,4,41,33,25,21.90,-0.11,-0.50%,At close:  4:00PM EST
ALL,"Jan 18, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,24,<1,12,6,50,25,25,108.40,-0.66,-0.61%,At close:  4:00PM EST
DIS,"Jan 18, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,2,<1,2,0,100,0,0,171.44,-1.99,-1.15%,At close:  4:00PM EST
RC,"Jan 18, 2021",https://finance.yahoo.com/quote/RC?p=RC,60,2,38,15,63,25,11,11.64,-0.17,-1.44%,At close:  4:00PM EST
TSLA,"Jan 18, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,54,1,20,22,37,40,22,826.16,-18.84,-2.23%,At close:  4:00PM EST
IBKR,"Jan 18, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,4,<1,2,1,50,25,25,69.02,+0.32,+0.47%,At close:  4:00PM EST
UI,"Jan 18, 2021",https://finance.yahoo.com/quote/UI?p=UI,7,<1,5,2,71,28,0,247.29,+4.16,+1.71%,At close:  4:00PM EST
GS,"Jan 18, 2021",https://finance.yahoo.com/quote/GS?p=GS,7,<1,5,2,71,28,0,301.01,-6.86,-2.23%,At close:  4:00PM EST
KO,"Jan 18, 2021",https://finance.yahoo.com/quote/KO?p=KO,2,<1,0,0,0,0,100,48.70,-0.53,-1.08%,At close:  4:00PM EST
XL,"Jan 18, 2021",https://finance.yahoo.com/quote/XL?p=XL,2,<1,1,0,50,0,50,20.13,-1.52,-7.02%,At close:  4:00PM EST
TAN,"Jan 18, 2021",https://finance.yahoo.com/quote/TAN?p=TAN,3,<1,1,0,33,0,66,106.89,-8.34,-7.24%,At close:  4:00PM EST
XLE,"Jan 18, 2021",https://finance.yahoo.com/quote/XLE?p=XLE,1,<1,1,0,100,0,0,42.75,-1.73,-3.89%,At close:  4:00PM EST
ENB,"Jan 18, 2021",https://finance.yahoo.com/quote/ENB?p=ENB,2,<1,0,0,0,0,100,35.26,-0.34,-0.96%,At close:  4:00PM EST
EHTH,"Jan 18, 2021",https://finance.yahoo.com/quote/EHTH?p=EHTH,2,<1,2,0,100,0,0,71.06,+0.59,+0.84%,At close:  4:00PM EST
COO,"Jan 18, 2021",https://finance.yahoo.com/quote/COO?p=COO,1,<1,1,0,100,0,0,376.89,+1.74,+0.46%,At close:  4:00PM EST
LEND,"Jan 18, 2021",https://finance.yahoo.com/quote/LEND?p=LEND,1,<1,0,1,0,100,0,14.57,-0.43,-2.88%,At close:  3:38PM EST
ON,"Jan 18, 2021",https://finance.yahoo.com/quote/ON?p=ON,31,1,11,10,35,32,32,36.71,-1.19,-3.14%,At close:  4:00PM EST
CMPS,"Jan 18, 2021",https://finance.yahoo.com/quote/CMPS?p=CMPS,1,<1,0,0,0,0,100,42.50,-0.33,-0.77%,At close:  4:00PM EST
TD,"Jan 18, 2021",https://finance.yahoo.com/quote/TD?p=TD,23,<1,12,3,52,13,34,59.26,-0.55,-0.92%,At close:  4:00PM EST
ST,"Jan 18, 2021",https://finance.yahoo.com/quote/ST?p=ST,1,<1,0,0,0,0,100,54.72,-0.88,-1.58%,At close:  4:00PM EST
IG,"Jan 18, 2021",https://finance.yahoo.com/quote/IG?p=IG,2,<1,1,0,50,0,50,27.22,+0.11,+0.42%,At close:  3:54PM EST
GOOD,"Jan 18, 2021",https://finance.yahoo.com/quote/GOOD?p=GOOD,1,<1,1,0,100,0,0,18.54,+0.40,+2.21%,At close:  4:00PM EST
JOB,"Jan 18, 2021",https://finance.yahoo.com/quote/JOB?p=JOB,1,<1,1,0,100,0,0,1.2900,-0.1100,-7.86%,At close:  4:00PM EST
CORP,"Jan 18, 2021",https://finance.yahoo.com/quote/CORP?p=CORP,2,<1,1,0,50,0,50,115.79,+0.11,+0.10%,At close:  3:48PM EST
TA,"Jan 18, 2021",https://finance.yahoo.com/quote/TA?p=TA,2,<1,2,0,100,0,0,32.45,-0.55,-1.67%,At close:  4:00PM EST
AM,"Jan 18, 2021",https://finance.yahoo.com/quote/AM?p=AM,8,<1,3,2,37,25,37,8.50,-0.03,-0.35%,At close:  4:00PM EST
