ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
FUBO,"Jun 08, 2021",https://finance.yahoo.com/quote/FUBO?p=FUBO,12,<1,6,1,50,8,41,30.46,+3.49,+12.94%,At close:  4:00PM EDT
GPRO,"Jun 08, 2021",https://finance.yahoo.com/quote/GPRO?p=GPRO,1,<1,0,0,0,0,100,11.17,+0.13,+1.18%,At close:  4:00PM EDT
ALL,"Jun 08, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,24,<1,9,5,37,20,41,134.49,-1.74,-1.28%,At close:  4:00PM EDT
BP,"Jun 08, 2021",https://finance.yahoo.com/quote/BP?p=BP,3,<1,3,0,100,0,0,27.26,-0.18,-0.66%,At close:  4:00PM EDT
UPS,"Jun 08, 2021",https://finance.yahoo.com/quote/UPS?p=UPS,6,<1,6,0,100,0,0,212.92,+2.29,+1.09%,At close:  4:03PM EDT
BBC,"Jun 08, 2021",https://finance.yahoo.com/quote/BBC?p=BBC,1,<1,0,0,0,0,100,49.58,+1.90,+3.99%,At close:  12:28PM EDT
WEN,"Jun 08, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,141,2,52,22,36,15,47,22.94,+0.08,+0.35%,At close:  4:00PM EDT
BBBY,"Jun 08, 2021",https://finance.yahoo.com/quote/BBBY?p=BBBY,5,<1,3,0,60,0,40,33.98,+2.27,+7.16%,At close:  4:00PM EDT
OG,"Jun 08, 2021",https://finance.yahoo.com/quote/OG?p=OG,5,<1,3,0,60,0,40,5.88,-0.22,-3.61%,At close:  3:59PM EDT
CLOVW,"Jun 08, 2021",https://finance.yahoo.com/quote/CLOVW?p=CLOVW,1,<1,1,0,100,0,0,4.1700,+1.1800,+39.46%,At close:  4:00PM EDT
MOVE,"Jun 08, 2021",https://finance.yahoo.com/quote/MOVE?p=MOVE,3,<1,1,1,33,33,33,4.9700,-0.1000,-1.97%,At close:  4:00PM EDT
BBULLISH,"Jun 08, 2021",https://finance.yahoo.com/quote/BBULLISH?p=BBULLISH,1,<1,0,0,0,0,100,,,,
DEEP,"Jun 08, 2021",https://finance.yahoo.com/quote/DEEP?p=DEEP,2,<1,0,1,0,50,50,36.56,+0.22,+0.61%,At close:  4:00PM EDT
PLAY,"Jun 08, 2021",https://finance.yahoo.com/quote/PLAY?p=PLAY,2,<1,2,0,100,0,0,42.21,+0.89,+2.15%,At close:  4:00PM EDT
AN,"Jun 08, 2021",https://finance.yahoo.com/quote/AN?p=AN,1,<1,1,0,100,0,0,96.31,-1.33,-1.36%,At close:  4:00PM EDT
NOK,"Jun 08, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,65,1,22,11,33,16,49,5.61,+0.13,+2.37%,At close:  4:00PM EDT
BNGO,"Jun 08, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,56,<1,14,13,25,23,51,8.40,+1.53,+22.27%,At close:  4:00PM EDT
UWMC,"Jun 08, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,41,<1,25,8,60,19,19,9.10,+0.24,+2.71%,At close:  4:00PM EDT
TT,"Jun 08, 2021",https://finance.yahoo.com/quote/TT?p=TT,1,<1,1,0,100,0,0,182.07,+0.43,+0.24%,At close:  4:04PM EDT
CHAD,"Jun 08, 2021",https://finance.yahoo.com/quote/CHAD?p=CHAD,1,<1,1,0,100,0,0,16.21,+0.04,+0.27%,At close:  3:41PM EDT
NNDM,"Jun 08, 2021",https://finance.yahoo.com/quote/NNDM?p=NNDM,3,<1,0,1,0,33,66,8.15,+0.46,+5.98%,At close:  4:00PM EDT
QQQ,"Jun 08, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,2,<1,0,2,0,100,0,336.60,+1.00,+0.30%,At close:  4:00PM EDT
DIV,"Jun 08, 2021",https://finance.yahoo.com/quote/DIV?p=DIV,1,<1,1,0,100,0,0,20.41,+0.07,+0.34%,At close:  3:59PM EDT
NIO,"Jun 08, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,12,<1,3,4,25,33,41,43.68,+1.74,+4.15%,At close:  4:00PM EDT
MNMD,"Jun 08, 2021",https://finance.yahoo.com/quote/MNMD?p=MNMD,10,<1,2,2,20,20,60,3.8900,+0.7000,+21.94%,At close:  4:00PM EDT
COIN,"Jun 08, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,4,<1,1,1,25,25,50,231.45,+2.66,+1.16%,At close:  4:00PM EDT
RKT,"Jun 08, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,24,<1,5,11,20,45,33,19.90,+0.13,+0.66%,At close:  4:00PM EDT
BABA,"Jun 08, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,4,<1,1,3,25,75,0,216.90,-2.12,-0.97%,At close:  4:00PM EDT
TSLA,"Jun 08, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,22,<1,8,8,36,36,27,605.13,+6.08,+1.01%,At close:  4:00PM EDT
GS,"Jun 08, 2021",https://finance.yahoo.com/quote/GS?p=GS,1,<1,0,1,0,100,0,388.16,-3.29,-0.84%,At close:  4:00PM EDT
FSLY,"Jun 08, 2021",https://finance.yahoo.com/quote/FSLY?p=FSLY,11,<1,4,3,36,27,36,50.70,+3.39,+7.17%,At close:  3:59PM EDT
AAPL,"Jun 08, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,8,<1,3,4,37,50,12,125.90,+0.01,+0.01%,At close:  4:00PM EDT
DY,"Jun 08, 2021",https://finance.yahoo.com/quote/DY?p=DY,1,<1,0,0,0,0,100,81.24,+1.86,+2.34%,At close:  3:59PM EDT
SPCE,"Jun 08, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,70,1,28,13,40,18,41,34.69,+3.31,+10.55%,At close:  4:00PM EDT
GTT,"Jun 08, 2021",https://finance.yahoo.com/quote/GTT?p=GTT,1,<1,1,0,100,0,0,2.9800,0.0000,0.00%,At close:  3:59PM EDT
PLUG,"Jun 08, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,9,<1,3,1,33,11,55,32.85,+2.27,+7.42%,At close:  4:00PM EDT
MVIS,"Jun 08, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,15,<1,7,1,46,6,46,22.33,+2.08,+10.27%,At close:  4:00PM EDT
NAKD,"Jun 08, 2021",https://finance.yahoo.com/quote/NAKD?p=NAKD,1,<1,0,0,0,0,100,0.8000,+0.1020,+14.61%,At close:  4:00PM EDT
FCEL,"Jun 08, 2021",https://finance.yahoo.com/quote/FCEL?p=FCEL,10,<1,2,1,20,10,70,11.52,+1.53,+15.32%,At close:  4:00PM EDT
F,"Jun 08, 2021",https://finance.yahoo.com/quote/F?p=F,2,<1,0,1,0,50,50,15.88,-0.09,-0.56%,At close:  4:00PM EDT
ASTS,"Jun 08, 2021",https://finance.yahoo.com/quote/ASTS?p=ASTS,2,<1,0,0,0,0,100,8.02,-0.21,-2.55%,At close:  4:00PM EDT
SENS,"Jun 08, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,2,<1,1,0,50,0,50,2.9800,+0.0700,+2.41%,At close:  4:00PM EDT
PSA,"Jun 08, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,2,<1,0,2,0,100,0,291.22,+2.51,+0.87%,At close:  4:00PM EDT
NET,"Jun 08, 2021",https://finance.yahoo.com/quote/NET?p=NET,2,<1,2,0,100,0,0,85.84,+2.76,+3.32%,At close:  4:00PM EDT
NHS,"Jun 08, 2021",https://finance.yahoo.com/quote/NHS?p=NHS,1,<1,0,1,0,100,0,13.10,-0.12,-0.91%,At close:  3:59PM EDT
VG,"Jun 08, 2021",https://finance.yahoo.com/quote/VG?p=VG,6,<1,2,1,33,16,50,13.96,+0.32,+2.35%,At close:  4:00PM EDT
TTM,"Jun 08, 2021",https://finance.yahoo.com/quote/TTM?p=TTM,1,<1,0,0,0,0,100,23.80,+0.20,+0.85%,At close:  4:00PM EDT
MRVL,"Jun 08, 2021",https://finance.yahoo.com/quote/MRVL?p=MRVL,3,<1,3,0,100,0,0,48.27,-0.43,-0.88%,At close:  4:00PM EDT
FNMA,"Jun 08, 2021",https://finance.yahoo.com/quote/FNMA?p=FNMA,1,<1,0,0,0,0,100,2.3000,+0.0200,+0.88%,At close:  3:59PM EDT
TELL,"Jun 08, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,17,<1,7,1,41,5,52,4.9400,+0.0100,+0.20%,At close:  4:00PM EDT
LNG,"Jun 08, 2021",https://finance.yahoo.com/quote/LNG?p=LNG,6,<1,6,0,100,0,0,88.82,+1.47,+1.68%,At close:  3:59PM EDT
MSCI,"Jun 08, 2021",https://finance.yahoo.com/quote/MSCI?p=MSCI,2,<1,1,1,50,50,0,464.37,-1.99,-0.43%,At close:  4:02PM EDT
BYD,"Jun 08, 2021",https://finance.yahoo.com/quote/BYD?p=BYD,1,<1,1,0,100,0,0,63.00,+0.57,+0.91%,At close:  3:59PM EDT
ACB,"Jun 08, 2021",https://finance.yahoo.com/quote/ACB?p=ACB,5,<1,0,0,0,0,100,9.92,+0.76,+8.30%,At close:  4:00PM EDT
IBKR,"Jun 08, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,3,<1,1,1,33,33,33,66.88,-1.35,-1.98%,At close:  4:00PM EDT
TDA,"Jun 08, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,3,<1,0,3,0,100,0,25.43,-0.02,-0.08%,At close:  3:35PM EDT
CFA,"Jun 08, 2021",https://finance.yahoo.com/quote/CFA?p=CFA,1,<1,1,0,100,0,0,71.07,-0.25,-0.36%,At close:  4:00PM EDT
MA,"Jun 08, 2021",https://finance.yahoo.com/quote/MA?p=MA,3,<1,3,0,100,0,0,364.08,-1.94,-0.53%,At close:  4:00PM EDT
TICKER,"Jun 08, 2021",https://finance.yahoo.com/quote/TICKER?p=TICKER,1,<1,1,0,100,0,0,,,,
IDEX,"Jun 08, 2021",https://finance.yahoo.com/quote/IDEX?p=IDEX,11,<1,5,0,45,0,54,3.0800,+0.2200,+7.69%,At close:  4:00PM EDT
AA,"Jun 08, 2021",https://finance.yahoo.com/quote/AA?p=AA,1,<1,0,0,0,0,100,37.74,-1.10,-2.83%,At close:  4:00PM EDT
CRWD,"Jun 08, 2021",https://finance.yahoo.com/quote/CRWD?p=CRWD,2,<1,2,0,100,0,0,215.41,+8.47,+4.09%,At close:  4:00PM EDT
TV,"Jun 08, 2021",https://finance.yahoo.com/quote/TV?p=TV,5,<1,1,3,20,60,20,14.71,+0.96,+6.98%,At close:  4:00PM EDT
CRSR,"Jun 08, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,5,<1,1,0,20,0,80,31.80,-0.06,-0.19%,At close:  4:00PM EDT
AMD,"Jun 08, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,9,<1,3,1,33,11,55,81.35,-0.23,-0.28%,At close:  4:00PM EDT
HUYA,"Jun 08, 2021",https://finance.yahoo.com/quote/HUYA?p=HUYA,2,<1,1,0,50,0,50,14.78,-0.08,-0.54%,At close:  3:59PM EDT
BLUE,"Jun 08, 2021",https://finance.yahoo.com/quote/BLUE?p=BLUE,1,<1,1,0,100,0,0,31.98,+1.06,+3.43%,At close:  4:00PM EDT
ROCK,"Jun 08, 2021",https://finance.yahoo.com/quote/ROCK?p=ROCK,2,<1,1,0,50,0,50,76.53,+0.58,+0.76%,At close:  4:00PM EDT
APP,"Jun 08, 2021",https://finance.yahoo.com/quote/APP?p=APP,1,<1,0,0,0,0,100,77.25,+2.89,+3.89%,At close:  4:00PM EDT
FSR,"Jun 08, 2021",https://finance.yahoo.com/quote/FSR?p=FSR,2,<1,2,0,100,0,0,17.40,+1.48,+9.30%,At close:  3:59PM EDT
AI,"Jun 08, 2021",https://finance.yahoo.com/quote/AI?p=AI,2,<1,2,0,100,0,0,60.91,-3.52,-5.46%,At close:  4:00PM EDT
ARKX,"Jun 08, 2021",https://finance.yahoo.com/quote/ARKX?p=ARKX,2,<1,1,1,50,50,0,20.72,-0.05,-0.24%,At close:  4:00PM EDT
XL,"Jun 08, 2021",https://finance.yahoo.com/quote/XL?p=XL,5,<1,3,1,60,20,20,8.28,+0.44,+5.61%,At close:  4:00PM EDT
GAIN,"Jun 08, 2021",https://finance.yahoo.com/quote/GAIN?p=GAIN,1,<1,0,1,0,100,0,14.59,+0.05,+0.34%,At close:  4:00PM EDT
MAN,"Jun 08, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,1,<1,0,1,0,100,0,121.75,-0.96,-0.78%,At close:  4:00PM EDT
WOW,"Jun 08, 2021",https://finance.yahoo.com/quote/WOW?p=WOW,3,<1,2,0,66,0,33,17.55,+0.02,+0.11%,At close:  4:00PM EDT
VST,"Jun 08, 2021",https://finance.yahoo.com/quote/VST?p=VST,2,<1,0,0,0,0,100,17.61,+0.21,+1.21%,At close:  4:00PM EDT
CC,"Jun 08, 2021",https://finance.yahoo.com/quote/CC?p=CC,3,<1,0,1,0,33,66,36.38,-0.81,-2.18%,At close:  3:59PM EDT
XPEV,"Jun 08, 2021",https://finance.yahoo.com/quote/XPEV?p=XPEV,2,<1,0,0,0,0,100,38.36,+1.25,+3.37%,At close:  4:00PM EDT
LINK,"Jun 08, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,4,<1,0,4,0,100,0,10.67,-0.33,-3.00%,At close:  4:00PM EDT
BBUYING,"Jun 08, 2021",https://finance.yahoo.com/quote/BBUYING?p=BBUYING,1,<1,0,1,0,100,0,,,,
SC,"Jun 08, 2021",https://finance.yahoo.com/quote/SC?p=SC,2,<1,2,0,100,0,0,38.60,+0.10,+0.26%,At close:  4:00PM EDT
SPY,"Jun 08, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,10,<1,4,4,40,40,20,422.19,-0.41,-0.10%,At close:  4:00PM EDT
FOMC,"Jun 08, 2021",https://finance.yahoo.com/quote/FOMC?p=FOMC,2,<1,0,0,0,0,100,0.0028,+0.0002,+7.69%,At close:  3:59PM EDT
CORP,"Jun 08, 2021",https://finance.yahoo.com/quote/CORP?p=CORP,1,<1,0,0,0,0,100,112.96,+0.04,+0.04%,At close:  3:09PM EDT
FAM,"Jun 08, 2021",https://finance.yahoo.com/quote/FAM?p=FAM,2,<1,2,0,100,0,0,10.13,+0.01,+0.14%,At close:  3:34PM EDT
FOMOX,"Jun 08, 2021",https://finance.yahoo.com/quote/FOMOX?p=FOMOX,1,<1,0,1,0,100,0,10.01,0.00,0.00%,At close:  8:00PM EDT
BEST,"Jun 08, 2021",https://finance.yahoo.com/quote/BEST?p=BEST,2,<1,2,0,100,0,0,1.4800,+0.0400,+2.78%,At close:  3:59PM EDT
KOSS,"Jun 08, 2021",https://finance.yahoo.com/quote/KOSS?p=KOSS,1,<1,1,0,100,0,0,27.60,+0.65,+2.41%,At close:  4:00PM EDT
BA,"Jun 08, 2021",https://finance.yahoo.com/quote/BA?p=BA,2,<1,0,1,0,50,50,252.66,+2.74,+1.10%,At close:  4:00PM EDT
TDOC,"Jun 08, 2021",https://finance.yahoo.com/quote/TDOC?p=TDOC,1,<1,0,0,0,0,100,151.95,+5.38,+3.67%,At close:  4:00PM EDT
EFT,"Jun 08, 2021",https://finance.yahoo.com/quote/EFT?p=EFT,1,<1,0,0,0,0,100,14.34,-0.03,-0.21%,At close:  3:49PM EDT
BIIB,"Jun 08, 2021",https://finance.yahoo.com/quote/BIIB?p=BIIB,18,<1,12,2,66,11,22,395.85,+109.71,+38.34%,At close:  4:00PM EDT
AMRN,"Jun 08, 2021",https://finance.yahoo.com/quote/AMRN?p=AMRN,2,<1,0,0,0,0,100,4.7600,+0.3100,+6.97%,At close:  4:00PM EDT
ELAN,"Jun 08, 2021",https://finance.yahoo.com/quote/ELAN?p=ELAN,1,<1,0,1,0,100,0,33.56,-0.62,-1.81%,At close:  3:59PM EDT
STAR,"Jun 08, 2021",https://finance.yahoo.com/quote/STAR?p=STAR,3,<1,0,1,0,33,66,16.85,+0.21,+1.26%,At close:  4:00PM EDT
FB,"Jun 08, 2021",https://finance.yahoo.com/quote/FB?p=FB,3,<1,1,0,33,0,66,336.58,+6.23,+1.89%,At close:  4:00PM EDT
FID,"Jun 08, 2021",https://finance.yahoo.com/quote/FID?p=FID,1,<1,0,0,0,0,100,18.98,+0.04,+0.19%,At close:  3:59PM EDT
CVE,"Jun 08, 2021",https://finance.yahoo.com/quote/CVE?p=CVE,1,<1,1,0,100,0,0,9.47,+0.05,+0.53%,At close:  3:59PM EDT
ICLN,"Jun 08, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,1,<1,1,0,100,0,0,22.42,+0.12,+0.54%,At close:  4:00PM EDT
CHWY,"Jun 08, 2021",https://finance.yahoo.com/quote/CHWY?p=CHWY,3,<1,3,0,100,0,0,78.56,+3.35,+4.45%,At close:  4:00PM EDT
SAVA,"Jun 08, 2021",https://finance.yahoo.com/quote/SAVA?p=SAVA,2,<1,1,0,50,0,50,67.59,+3.43,+5.35%,At close:  4:00PM EDT
OCGN,"Jun 08, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,2,<1,0,0,0,0,100,10.30,+1.58,+18.12%,At close:  4:00PM EDT
THC,"Jun 08, 2021",https://finance.yahoo.com/quote/THC?p=THC,1,<1,0,0,0,0,100,68.09,+0.36,+0.53%,At close:  4:00PM EDT
LMT,"Jun 08, 2021",https://finance.yahoo.com/quote/LMT?p=LMT,1,<1,0,1,0,100,0,391.51,-2.59,-0.66%,At close:  4:00PM EDT
SMH,"Jun 08, 2021",https://finance.yahoo.com/quote/SMH?p=SMH,2,<1,0,2,0,100,0,250.20,-1.28,-0.51%,At close:  4:00PM EDT
HYLN,"Jun 08, 2021",https://finance.yahoo.com/quote/HYLN?p=HYLN,1,<1,0,0,0,0,100,11.85,+0.30,+2.60%,At close:  3:59PM EDT
TA,"Jun 08, 2021",https://finance.yahoo.com/quote/TA?p=TA,7,<1,6,0,85,0,14,29.34,+0.48,+1.66%,At close:  4:00PM EDT
MS,"Jun 08, 2021",https://finance.yahoo.com/quote/MS?p=MS,8,<1,8,0,100,0,0,93.21,-0.75,-0.80%,At close:  4:03PM EDT
PTC,"Jun 08, 2021",https://finance.yahoo.com/quote/PTC?p=PTC,1,<1,1,0,100,0,0,132.57,+0.03,+0.02%,At close:  4:00PM EDT
CN,"Jun 08, 2021",https://finance.yahoo.com/quote/CN?p=CN,1,<1,0,0,0,0,100,46.35,-0.31,-0.65%,At close:  1:47PM EDT
MC,"Jun 08, 2021",https://finance.yahoo.com/quote/MC?p=MC,4,<1,2,1,50,25,25,53.46,+0.33,+0.62%,At close:  4:00PM EDT
DM,"Jun 08, 2021",https://finance.yahoo.com/quote/DM?p=DM,4,<1,3,0,75,0,25,15.10,+0.26,+1.75%,At close:  3:59PM EDT
EA,"Jun 08, 2021",https://finance.yahoo.com/quote/EA?p=EA,13,<1,3,7,23,53,23,145.72,+0.51,+0.35%,At close:  4:00PM EDT
COST,"Jun 08, 2021",https://finance.yahoo.com/quote/COST?p=COST,1,<1,1,0,100,0,0,380.40,-7.12,-1.84%,At close:  4:00PM EDT
NVDA,"Jun 08, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,3,<1,1,1,33,33,33,704.76,+1.63,+0.23%,At close:  4:00PM EDT
AMZN,"Jun 08, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,4,<1,1,1,25,25,50,"3,198.01",-8.21,-0.26%,At close:  4:00PM EDT
RNG,"Jun 08, 2021",https://finance.yahoo.com/quote/RNG?p=RNG,5,<1,3,2,60,40,0,253.15,+6.41,+2.60%,At close:  4:00PM EDT
VSAT,"Jun 08, 2021",https://finance.yahoo.com/quote/VSAT?p=VSAT,1,<1,0,1,0,100,0,52.36,-2.40,-4.38%,At close:  4:00PM EDT
SOFI,"Jun 08, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,6,<1,1,1,16,16,66,21.21,+0.39,+1.87%,At close:  4:00PM EDT
INO,"Jun 08, 2021",https://finance.yahoo.com/quote/INO?p=INO,1,<1,1,0,100,0,0,8.44,+0.50,+6.30%,At close:  4:00PM EDT
PSFE,"Jun 08, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,3,<1,0,0,0,0,100,12.30,+0.04,+0.33%,At close:  4:00PM EDT
AMAT,"Jun 08, 2021",https://finance.yahoo.com/quote/AMAT?p=AMAT,1,<1,0,0,0,0,100,138.97,-0.88,-0.63%,At close:  4:00PM EDT
TSM,"Jun 08, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,1,<1,0,0,0,0,100,118.22,-1.29,-1.08%,At close:  4:00PM EDT
LAC,"Jun 08, 2021",https://finance.yahoo.com/quote/LAC?p=LAC,2,<1,2,0,100,0,0,16.49,+0.45,+2.81%,At close:  3:59PM EDT
EDR,"Jun 08, 2021",https://finance.yahoo.com/quote/EDR?p=EDR,2,<1,2,0,100,0,0,27.90,-1.27,-4.35%,At close:  3:59PM EDT
OTLY,"Jun 08, 2021",https://finance.yahoo.com/quote/OTLY?p=OTLY,1,<1,0,0,0,0,100,25.00,+1.17,+4.91%,At close:  4:00PM EDT
BOX,"Jun 08, 2021",https://finance.yahoo.com/quote/BOX?p=BOX,1,<1,1,0,100,0,0,24.83,-0.33,-1.31%,At close:  3:59PM EDT
IDE,"Jun 08, 2021",https://finance.yahoo.com/quote/IDE?p=IDE,1,<1,0,1,0,100,0,12.63,+0.29,+2.35%,At close:  3:59PM EDT
SOFIW,"Jun 08, 2021",https://finance.yahoo.com/quote/SOFIW?p=SOFIW,1,<1,0,0,0,0,100,8.10,+0.18,+2.27%,At close:  3:59PM EDT
MSI,"Jun 08, 2021",https://finance.yahoo.com/quote/MSI?p=MSI,1,<1,1,0,100,0,0,207.69,-2.26,-1.08%,At close:  4:03PM EDT
ESPO,"Jun 08, 2021",https://finance.yahoo.com/quote/ESPO?p=ESPO,1,<1,1,0,100,0,0,71.03,-0.12,-0.17%,At close:  4:00PM EDT
VFF,"Jun 08, 2021",https://finance.yahoo.com/quote/VFF?p=VFF,2,<1,2,0,100,0,0,10.91,+0.57,+5.51%,At close:  4:00PM EDT
TGT,"Jun 08, 2021",https://finance.yahoo.com/quote/TGT?p=TGT,1,<1,0,0,0,0,100,230.89,-0.45,-0.19%,At close:  4:02PM EDT
IFBD,"Jun 08, 2021",https://finance.yahoo.com/quote/IFBD?p=IFBD,1,<1,0,0,0,0,100,3.7600,-0.0700,-1.83%,At close:  3:59PM EDT
GOLD,"Jun 08, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,1,<1,0,0,0,0,100,23.41,-0.05,-0.21%,At close:  3:59PM EDT
PLL,"Jun 08, 2021",https://finance.yahoo.com/quote/PLL?p=PLL,1,<1,1,0,100,0,0,69.22,-2.66,-3.70%,At close:  4:00PM EDT
CHPT,"Jun 08, 2021",https://finance.yahoo.com/quote/CHPT?p=CHPT,8,<1,5,0,62,0,37,29.52,+1.41,+5.02%,At close:  3:59PM EDT
RMO,"Jun 08, 2021",https://finance.yahoo.com/quote/RMO?p=RMO,1,<1,1,0,100,0,0,9.71,+0.56,+6.12%,At close:  4:03PM EDT
VIAC,"Jun 08, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,7,<1,4,2,57,28,14,41.74,+0.04,+0.10%,At close:  4:00PM EDT
MO,"Jun 08, 2021",https://finance.yahoo.com/quote/MO?p=MO,1,<1,0,0,0,0,100,50.49,+0.72,+1.45%,At close:  4:04PM EDT
TEN,"Jun 08, 2021",https://finance.yahoo.com/quote/TEN?p=TEN,3,<1,3,0,100,0,0,20.05,-0.55,-2.67%,At close:  4:00PM EDT
OMF,"Jun 08, 2021",https://finance.yahoo.com/quote/OMF?p=OMF,2,<1,2,0,100,0,0,59.41,+0.22,+0.37%,At close:  4:00PM EDT
AXON,"Jun 08, 2021",https://finance.yahoo.com/quote/AXON?p=AXON,1,<1,0,0,0,0,100,146.61,+5.45,+3.86%,At close:  4:00PM EDT
BUD,"Jun 08, 2021",https://finance.yahoo.com/quote/BUD?p=BUD,2,<1,2,0,100,0,0,78.19,+1.40,+1.82%,At close:  3:59PM EDT
CAE,"Jun 08, 2021",https://finance.yahoo.com/quote/CAE?p=CAE,1,<1,1,0,100,0,0,30.45,-0.61,-1.96%,At close:  3:59PM EDT
ETH,"Jun 08, 2021",https://finance.yahoo.com/quote/ETH?p=ETH,2,<1,1,0,50,0,50,30.71,+0.95,+3.19%,At close:  3:59PM EDT
DNMR,"Jun 08, 2021",https://finance.yahoo.com/quote/DNMR?p=DNMR,5,<1,3,0,60,0,40,27.66,+2.47,+9.81%,At close:  3:59PM EDT
UPST,"Jun 08, 2021",https://finance.yahoo.com/quote/UPST?p=UPST,1,<1,1,0,100,0,0,170.00,+5.96,+3.63%,At close:  4:00PM EDT
