ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
CPI,"Mar 11, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,1,<1,1,0,100,0,0,27.18,+0.02,+0.06%,At close:  3:54PM EST
SA,"Mar 11, 2021",https://finance.yahoo.com/quote/SA?p=SA,3,<1,2,1,66,33,0,16.83,+0.03,+0.18%,At close:  4:00PM EST
JD,"Mar 11, 2021",https://finance.yahoo.com/quote/JD?p=JD,2,<1,1,1,50,50,0,89.33,-0.20,-0.22%,At close:  4:00PM EST
ULTA,"Mar 11, 2021",https://finance.yahoo.com/quote/ULTA?p=ULTA,1,<1,1,0,100,0,0,343.14,+4.09,+1.21%,At close:  4:00PM EST
AAPL,"Mar 11, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,25,<1,10,11,40,44,16,119.98,-1.10,-0.91%,At close:  4:00PM EST
OGI,"Mar 11, 2021",https://finance.yahoo.com/quote/OGI?p=OGI,1,<1,1,0,100,0,0,2.8900,-0.2000,-6.47%,At close:  4:00PM EST
APHA,"Mar 11, 2021",https://finance.yahoo.com/quote/APHA?p=APHA,10,<1,6,0,60,0,40,17.73,-0.42,-2.31%,At close:  4:00PM EST
TLRY,"Mar 11, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,4,<1,2,0,50,0,50,24.10,-0.31,-1.27%,At close:  4:00PM EST
REAL,"Mar 11, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,6,<1,2,2,33,33,33,21.88,-0.59,-2.63%,At close:  4:00PM EST
RKT,"Mar 11, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,25,<1,16,4,64,16,20,25.95,+0.46,+1.80%,At close:  4:00PM EST
BB,"Mar 11, 2021",https://finance.yahoo.com/quote/BB?p=BB,46,1,26,10,56,21,21,10.34,-0.11,-1.05%,At close:  4:00PM EST
AMZN,"Mar 11, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,1,<1,0,0,0,0,100,"3,057.64",-5.21,-0.17%,At close:  4:00PM EST
TSM,"Mar 11, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,2,<1,1,0,50,0,50,113.83,-2.55,-2.19%,At close:  4:00PM EST
DKNG,"Mar 11, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,6,<1,4,1,66,16,16,69.29,+7.09,+11.40%,At close:  4:00PM EST
PENN,"Mar 11, 2021",https://finance.yahoo.com/quote/PENN?p=PENN,1,<1,0,0,0,0,100,123.34,+7.69,+6.65%,At close:  4:00PM EST
CLNE,"Mar 11, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,1,<1,0,1,0,100,0,13.59,+1.79,+15.17%,At close:  4:00PM EST
RIOT,"Mar 11, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,9,<1,2,5,22,55,22,56.50,+4.34,+8.32%,At close:  4:00PM EST
MARA,"Mar 11, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,1,<1,0,1,0,100,0,38.19,+1.42,+3.86%,At close:  4:00PM EST
AWAY,"Mar 11, 2021",https://finance.yahoo.com/quote/AWAY?p=AWAY,1,<1,1,0,100,0,0,31.49,+0.22,+0.70%,At close:  4:00PM EST
GSAT,"Mar 11, 2021",https://finance.yahoo.com/quote/GSAT?p=GSAT,1,<1,1,0,100,0,0,1.5300,-0.0600,-3.77%,At close:  4:00PM EST
SENS,"Mar 11, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,2,<1,1,0,50,0,50,3.0700,+0.1700,+5.86%,At close:  4:00PM EST
KTOS,"Mar 11, 2021",https://finance.yahoo.com/quote/KTOS?p=KTOS,5,<1,3,2,60,40,0,25.54,+0.80,+3.23%,At close:  4:00PM EST
RTX,"Mar 11, 2021",https://finance.yahoo.com/quote/RTX?p=RTX,1,<1,0,0,0,0,100,76.56,+1.73,+2.31%,At close:  4:00PM EST
BA,"Mar 11, 2021",https://finance.yahoo.com/quote/BA?p=BA,8,<1,2,1,25,12,62,245.34,+14.73,+6.39%,At close:  4:00PM EST
GT,"Mar 11, 2021",https://finance.yahoo.com/quote/GT?p=GT,6,<1,5,0,83,0,16,18.08,+0.03,+0.17%,At close:  4:00PM EST
SI,"Mar 11, 2021",https://finance.yahoo.com/quote/SI?p=SI,15,<1,11,2,73,13,13,122.12,-2.85,-2.28%,At close:  4:00PM EST
IP,"Mar 11, 2021",https://finance.yahoo.com/quote/IP?p=IP,2,<1,2,0,100,0,0,54.62,-0.17,-0.31%,At close:  4:05PM EST
GIB,"Mar 11, 2021",https://finance.yahoo.com/quote/GIB?p=GIB,1,<1,1,0,100,0,0,78.47,-0.84,-1.06%,At close:  4:00PM EST
VICI,"Mar 11, 2021",https://finance.yahoo.com/quote/VICI?p=VICI,1,<1,1,0,100,0,0,28.77,+0.03,+0.10%,At close:  4:00PM EST
ACB,"Mar 11, 2021",https://finance.yahoo.com/quote/ACB?p=ACB,5,<1,5,0,100,0,0,9.85,-0.45,-4.37%,At close:  4:00PM EST
NYT,"Mar 11, 2021",https://finance.yahoo.com/quote/NYT?p=NYT,1,<1,0,1,0,100,0,50.42,-0.10,-0.20%,At close:  4:00PM EST
CAP,"Mar 11, 2021",https://finance.yahoo.com/quote/CAP?p=CAP,2,<1,2,0,100,0,0,10.13,+0.03,+0.30%,At close:  4:00PM EST
OFC,"Mar 11, 2021",https://finance.yahoo.com/quote/OFC?p=OFC,1,<1,0,1,0,100,0,26.76,-0.29,-1.07%,At close:  4:00PM EST
EET,"Mar 11, 2021",https://finance.yahoo.com/quote/EET?p=EET,1,<1,0,0,0,0,100,101.02,-0.91,-0.89%,At close:  3:59PM EST
SR,"Mar 11, 2021",https://finance.yahoo.com/quote/SR?p=SR,1,<1,0,0,0,0,100,72.47,+1.15,+1.61%,At close:  4:00PM EST
T,"Mar 11, 2021",https://finance.yahoo.com/quote/T?p=T,1,<1,0,1,0,100,0,29.99,+0.35,+1.18%,At close:  4:04PM EST
EA,"Mar 11, 2021",https://finance.yahoo.com/quote/EA?p=EA,3,<1,1,2,33,66,0,130.12,-0.81,-0.62%,At close:  4:00PM EST
RSI,"Mar 11, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,2,<1,2,0,100,0,0,16.55,+0.69,+4.35%,At close:  4:00PM EST
NNN,"Mar 11, 2021",https://finance.yahoo.com/quote/NNN?p=NNN,1,<1,1,0,100,0,0,42.98,+0.32,+0.75%,At close:  4:00PM EST
APH,"Mar 11, 2021",https://finance.yahoo.com/quote/APH?p=APH,1,<1,1,0,100,0,0,62.09,-0.11,-0.18%,At close:  4:00PM EST
GRWG,"Mar 11, 2021",https://finance.yahoo.com/quote/GRWG?p=GRWG,3,<1,0,1,0,33,66,45.42,+0.80,+1.79%,At close:  4:00PM EST
SSPK,"Mar 11, 2021",https://finance.yahoo.com/quote/SSPK?p=SSPK,2,<1,0,2,0,100,0,18.87,-0.51,-2.63%,At close:  4:00PM EST
GF,"Mar 11, 2021",https://finance.yahoo.com/quote/GF?p=GF,4,<1,0,1,0,25,75,19.71,+0.12,+0.61%,At close:  4:00PM EST
TV,"Mar 11, 2021",https://finance.yahoo.com/quote/TV?p=TV,29,<1,5,15,17,51,31,7.98,+0.33,+4.31%,At close:  4:00PM EST
JE,"Mar 11, 2021",https://finance.yahoo.com/quote/JE?p=JE,1,<1,0,0,0,0,100,2.6000,-1.3500,-34.18%,At close:  4:00PM EST
BEN,"Mar 11, 2021",https://finance.yahoo.com/quote/BEN?p=BEN,2,<1,0,0,0,0,100,28.62,+2.56,+9.82%,At close:  4:00PM EST
MAG,"Mar 11, 2021",https://finance.yahoo.com/quote/MAG?p=MAG,1,<1,0,0,0,0,100,16.44,-0.62,-3.63%,At close:  4:00PM EST
LEAP,"Mar 11, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,1,<1,0,0,0,0,100,12.25,+0.25,+2.08%,At close:  4:00PM EST
OLD,"Mar 11, 2021",https://finance.yahoo.com/quote/OLD?p=OLD,8,<1,1,1,12,12,75,31.53,+0.34,+1.08%,At close:  2:09PM EST
OCGN,"Mar 11, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,5,<1,3,0,60,0,40,8.11,-0.67,-7.63%,At close:  4:00PM EST
NVAX,"Mar 11, 2021",https://finance.yahoo.com/quote/NVAX?p=NVAX,2,<1,2,0,100,0,0,172.50,+2.60,+1.53%,At close:  4:00PM EST
FUBO,"Mar 11, 2021",https://finance.yahoo.com/quote/FUBO?p=FUBO,4,<1,4,0,100,0,0,30.05,+1.14,+3.94%,At close:  4:00PM EST
SNAP,"Mar 11, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,4,<1,3,0,75,0,25,55.07,-1.23,-2.18%,At close:  4:00PM EST
CS,"Mar 11, 2021",https://finance.yahoo.com/quote/CS?p=CS,1,<1,0,1,0,100,0,13.95,-0.03,-0.21%,At close:  4:00PM EST
VC,"Mar 11, 2021",https://finance.yahoo.com/quote/VC?p=VC,2,<1,2,0,100,0,0,124.76,+2.78,+2.28%,At close:  4:00PM EST
POTX,"Mar 11, 2021",https://finance.yahoo.com/quote/POTX?p=POTX,2,<1,0,0,0,0,100,16.17,-0.36,-2.18%,At close:  4:00PM EST
MSRT,"Mar 11, 2021",https://finance.yahoo.com/quote/MSRT?p=MSRT,1,<1,1,0,100,0,0,0.0274,+0.0002,+0.74%,At close:  3:58PM EST
THC,"Mar 11, 2021",https://finance.yahoo.com/quote/THC?p=THC,1,<1,1,0,100,0,0,55.58,+1.60,+2.96%,At close:  4:00PM EST
AHH,"Mar 11, 2021",https://finance.yahoo.com/quote/AHH?p=AHH,2,<1,0,0,0,0,100,13.81,+0.13,+0.95%,At close:  4:00PM EST
XBI,"Mar 11, 2021",https://finance.yahoo.com/quote/XBI?p=XBI,1,<1,1,0,100,0,0,141.48,+0.28,+0.20%,At close:  4:00PM EST
GOOG,"Mar 11, 2021",https://finance.yahoo.com/quote/GOOG?p=GOOG,2,<1,2,0,100,0,0,"2,055.03",+2.33,+0.11%,At close:  4:00PM EST
OI,"Mar 11, 2021",https://finance.yahoo.com/quote/OI?p=OI,3,<1,0,0,0,0,100,12.73,-0.06,-0.47%,At close:  4:00PM EST
DEEP,"Mar 11, 2021",https://finance.yahoo.com/quote/DEEP?p=DEEP,3,<1,2,0,66,0,33,34.95,+0.83,+2.42%,At close:  3:59PM EST
SHOP,"Mar 11, 2021",https://finance.yahoo.com/quote/SHOP?p=SHOP,1,<1,0,1,0,100,0,"1,087.90",-42.84,-3.79%,At close:  4:00PM EST
FB,"Mar 11, 2021",https://finance.yahoo.com/quote/FB?p=FB,5,<1,4,1,80,20,0,264.90,-0.84,-0.32%,At close:  4:00PM EST
FCF,"Mar 11, 2021",https://finance.yahoo.com/quote/FCF?p=FCF,1,<1,1,0,100,0,0,15.22,+0.27,+1.81%,At close:  4:00PM EST
SUB,"Mar 11, 2021",https://finance.yahoo.com/quote/SUB?p=SUB,2,<1,1,0,50,0,50,107.85,+0.05,+0.05%,At close:  4:00PM EST
GE,"Mar 11, 2021",https://finance.yahoo.com/quote/GE?p=GE,16,<1,8,6,50,37,12,13.25,-0.75,-5.36%,At close:  4:00PM EST
CLR,"Mar 11, 2021",https://finance.yahoo.com/quote/CLR?p=CLR,1,<1,0,1,0,100,0,30.73,+1.02,+3.43%,At close:  4:00PM EST
ITT,"Mar 11, 2021",https://finance.yahoo.com/quote/ITT?p=ITT,1,<1,0,1,0,100,0,87.14,+2.06,+2.42%,At close:  4:00PM EST
SON,"Mar 11, 2021",https://finance.yahoo.com/quote/SON?p=SON,2,<1,1,0,50,0,50,62.69,+0.42,+0.67%,At close:  4:00PM EST
LAZR,"Mar 11, 2021",https://finance.yahoo.com/quote/LAZR?p=LAZR,1,<1,0,1,0,100,0,25.03,+2.00,+8.68%,At close:  4:00PM EST
EPS,"Mar 11, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,2,<1,2,0,100,0,0,42.50,+0.35,+0.82%,At close:  3:58PM EST
PRPL,"Mar 11, 2021",https://finance.yahoo.com/quote/PRPL?p=PRPL,8,<1,7,1,87,12,0,32.92,+1.75,+5.61%,At close:  4:00PM EST
RILY,"Mar 11, 2021",https://finance.yahoo.com/quote/RILY?p=RILY,5,<1,3,0,60,0,40,57.98,+1.01,+1.77%,At close:  4:00PM EST
WORK,"Mar 11, 2021",https://finance.yahoo.com/quote/WORK?p=WORK,4,<1,0,4,0,100,0,40.71,+0.01,+0.02%,At close:  4:00PM EST
TA,"Mar 11, 2021",https://finance.yahoo.com/quote/TA?p=TA,18,<1,11,4,61,22,16,27.04,+1.15,+4.44%,At close:  4:00PM EST
LIVE,"Mar 11, 2021",https://finance.yahoo.com/quote/LIVE?p=LIVE,2,<1,1,1,50,50,0,24.25,+0.71,+3.02%,At close:  4:00PM EST
NICE,"Mar 11, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,4,<1,4,0,100,0,0,226.12,+1.40,+0.62%,At close:  4:00PM EST
IQ,"Mar 11, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,11,<1,6,5,54,45,0,27.83,+0.74,+2.73%,At close:  4:00PM EST
GOEV,"Mar 11, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,8,<1,4,0,50,0,50,12.89,+0.67,+5.48%,At close:  4:00PM EST
HCAC,"Mar 11, 2021",https://finance.yahoo.com/quote/HCAC?p=HCAC,1,<1,1,0,100,0,0,,,,
HES,"Mar 11, 2021",https://finance.yahoo.com/quote/HES?p=HES,3,<1,1,1,33,33,33,70.89,+0.39,+0.55%,At close:  4:00PM EST
UPS,"Mar 11, 2021",https://finance.yahoo.com/quote/UPS?p=UPS,2,<1,0,2,0,100,0,165.23,+1.96,+1.20%,At close:  4:02PM EST
DASH,"Mar 11, 2021",https://finance.yahoo.com/quote/DASH?p=DASH,5,<1,2,1,40,20,40,135.77,-5.71,-4.04%,At close:  4:00PM EST
CLF,"Mar 11, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,1,<1,0,1,0,100,0,15.97,+0.36,+2.31%,At close:  4:00PM EST
ROBLOW,"Mar 11, 2021",https://finance.yahoo.com/quote/ROBLOW?p=ROBLOW,1,<1,0,0,0,0,100,,,,
AMP,"Mar 11, 2021",https://finance.yahoo.com/quote/AMP?p=AMP,1,<1,0,0,0,0,100,225.65,+2.15,+0.96%,At close:  4:04PM EST
TD,"Mar 11, 2021",https://finance.yahoo.com/quote/TD?p=TD,11,<1,5,3,45,27,27,64.31,+0.36,+0.56%,At close:  4:00PM EST
BLK,"Mar 11, 2021",https://finance.yahoo.com/quote/BLK?p=BLK,1,<1,0,1,0,100,0,728.50,+6.50,+0.90%,At close:  4:00PM EST
DOW,"Mar 11, 2021",https://finance.yahoo.com/quote/DOW?p=DOW,2,<1,1,1,50,50,0,64.09,+1.83,+2.94%,At close:  4:00PM EST
FIX,"Mar 11, 2021",https://finance.yahoo.com/quote/FIX?p=FIX,1,<1,0,1,0,100,0,74.70,+0.39,+0.52%,At close:  4:00PM EST
CB,"Mar 11, 2021",https://finance.yahoo.com/quote/CB?p=CB,1,<1,1,0,100,0,0,173.48,+3.83,+2.26%,At close:  4:00PM EST
DOGS,"Mar 11, 2021",https://finance.yahoo.com/quote/DOGS?p=DOGS,1,<1,0,0,0,0,100,31.96,-0.00,-0.00%,At close:  4:00PM EDT
GNOG,"Mar 11, 2021",https://finance.yahoo.com/quote/GNOG?p=GNOG,5,<1,4,1,80,20,0,15.64,+0.87,+5.89%,At close:  4:00PM EST
MARK,"Mar 11, 2021",https://finance.yahoo.com/quote/MARK?p=MARK,1,<1,1,0,100,0,0,2.5700,-0.0100,-0.39%,At close:  4:00PM EST
WOW,"Mar 11, 2021",https://finance.yahoo.com/quote/WOW?p=WOW,2,<1,2,0,100,0,0,16.82,+0.49,+3.00%,At close:  4:00PM EST
COKE,"Mar 11, 2021",https://finance.yahoo.com/quote/COKE?p=COKE,1,<1,0,0,0,0,100,281.76,-0.81,-0.29%,At close:  4:00PM EST
DEA,"Mar 11, 2021",https://finance.yahoo.com/quote/DEA?p=DEA,2,<1,1,0,50,0,50,21.30,+0.09,+0.42%,At close:  4:00PM EST
TELL,"Mar 11, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,1,<1,0,0,0,0,100,2.5400,+0.0600,+2.42%,At close:  4:00PM EST
NYC,"Mar 11, 2021",https://finance.yahoo.com/quote/NYC?p=NYC,4,<1,1,2,25,50,25,9.40,+0.72,+8.29%,At close:  3:58PM EST
PST,"Mar 11, 2021",https://finance.yahoo.com/quote/PST?p=PST,1,<1,1,0,100,0,0,16.77,-0.07,-0.41%,At close:  3:57PM EST
DIS,"Mar 11, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,2,<1,0,0,0,0,100,195.06,+0.55,+0.28%,At close:  4:04PM EST
HOOK,"Mar 11, 2021",https://finance.yahoo.com/quote/HOOK?p=HOOK,1,<1,0,1,0,100,0,11.96,+0.13,+1.10%,At close:  4:00PM EST
ST,"Mar 11, 2021",https://finance.yahoo.com/quote/ST?p=ST,1,<1,1,0,100,0,0,60.68,+1.07,+1.80%,At close:  4:00PM EST
FUSE,"Mar 11, 2021",https://finance.yahoo.com/quote/FUSE?p=FUSE,1,<1,0,0,0,0,100,10.44,-0.22,-2.06%,At close:  4:00PM EST
MSM,"Mar 11, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,7,<1,4,3,57,42,0,89.41,+3.58,+4.17%,At close:  4:00PM EST
DISH,"Mar 11, 2021",https://finance.yahoo.com/quote/DISH?p=DISH,2,<1,2,0,100,0,0,35.78,+1.35,+3.92%,At close:  4:00PM EST
MO,"Mar 11, 2021",https://finance.yahoo.com/quote/MO?p=MO,1,<1,0,1,0,100,0,48.20,+0.52,+1.09%,At close:  4:04PM EST
SLV,"Mar 11, 2021",https://finance.yahoo.com/quote/SLV?p=SLV,1,<1,1,0,100,0,0,24.32,+0.27,+1.12%,At close:  4:00PM EST
FAST,"Mar 11, 2021",https://finance.yahoo.com/quote/FAST?p=FAST,3,<1,2,1,66,33,0,46.15,+0.46,+1.01%,At close:  4:00PM EST
CRSH,"Mar 11, 2021",https://finance.yahoo.com/quote/CRSH?p=CRSH,1,<1,0,1,0,100,0,,,,
PBR,"Mar 11, 2021",https://finance.yahoo.com/quote/PBR?p=PBR,2,<1,1,1,50,50,0,7.84,+0.57,+7.84%,At close:  4:00PM EST
GL,"Mar 11, 2021",https://finance.yahoo.com/quote/GL?p=GL,3,<1,3,0,100,0,0,101.14,+2.09,+2.11%,At close:  4:00PM EST
BOOM,"Mar 11, 2021",https://finance.yahoo.com/quote/BOOM?p=BOOM,6,<1,1,4,16,66,16,66.90,+2.01,+3.10%,At close:  4:00PM EST
PFE,"Mar 11, 2021",https://finance.yahoo.com/quote/PFE?p=PFE,1,<1,0,0,0,0,100,34.93,+0.48,+1.39%,At close:  4:02PM EST
AMD,"Mar 11, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,15,<1,8,4,53,26,20,77.52,-1.01,-1.29%,At close:  4:00PM EST
NVDA,"Mar 11, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,2,<1,1,1,50,50,0,498.73,-2.08,-0.42%,At close:  4:00PM EST
UMC,"Mar 11, 2021",https://finance.yahoo.com/quote/UMC?p=UMC,1,<1,1,0,100,0,0,8.34,-0.09,-1.07%,At close:  4:00PM EST
FTEC,"Mar 11, 2021",https://finance.yahoo.com/quote/FTEC?p=FTEC,2,<1,2,0,100,0,0,103.73,-0.34,-0.33%,At close:  4:00PM EST
VGAC,"Mar 11, 2021",https://finance.yahoo.com/quote/VGAC?p=VGAC,1,<1,1,0,100,0,0,10.84,+0.11,+1.03%,At close:  4:00PM EST
NGL,"Mar 11, 2021",https://finance.yahoo.com/quote/NGL?p=NGL,6,<1,1,4,16,66,16,2.5800,+0.0900,+3.61%,At close:  4:00PM EST
MJ,"Mar 11, 2021",https://finance.yahoo.com/quote/MJ?p=MJ,1,<1,1,0,100,0,0,22.35,-0.19,-0.84%,At close:  4:00PM EST
VS,"Mar 11, 2021",https://finance.yahoo.com/quote/VS?p=VS,2,<1,1,1,50,50,0,8.55,-0.55,-6.04%,At close:  4:00PM EST
EYES,"Mar 11, 2021",https://finance.yahoo.com/quote/EYES?p=EYES,5,<1,0,2,0,40,60,11.63,-3.85,-24.87%,At close:  4:00PM EST
DGX,"Mar 11, 2021",https://finance.yahoo.com/quote/DGX?p=DGX,4,<1,2,0,50,0,50,116.87,-3.01,-2.51%,At close:  4:02PM EST
ARKW,"Mar 11, 2021",https://finance.yahoo.com/quote/ARKW?p=ARKW,3,<1,2,0,66,0,33,150.60,-0.55,-0.36%,At close:  4:00PM EST
UI,"Mar 11, 2021",https://finance.yahoo.com/quote/UI?p=UI,3,<1,2,0,66,0,33,331.10,-1.10,-0.33%,At close:  4:00PM EST
RC,"Mar 11, 2021",https://finance.yahoo.com/quote/RC?p=RC,2,<1,1,0,50,0,50,14.32,+0.45,+3.24%,At close:  4:00PM EST
DM,"Mar 11, 2021",https://finance.yahoo.com/quote/DM?p=DM,3,<1,2,0,66,0,33,18.76,+0.80,+4.45%,At close:  4:00PM EST
LL,"Mar 11, 2021",https://finance.yahoo.com/quote/LL?p=LL,2,<1,0,1,0,50,50,25.79,+1.67,+6.92%,At close:  4:00PM EST
AN,"Mar 11, 2021",https://finance.yahoo.com/quote/AN?p=AN,10,<1,2,2,20,20,60,87.14,+1.89,+2.22%,At close:  4:00PM EST
