ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
BB,"Jan 21, 2021",https://finance.yahoo.com/quote/BB?p=BB,1680,27,691,307,41,18,40,12.79,+0.44,+3.56%,At close:  4:00PM EST
FSKR,"Jan 21, 2021",https://finance.yahoo.com/quote/FSKR?p=FSKR,1,<1,1,0,100,0,0,16.89,-0.09,-0.53%,At close:  4:00PM EST
AAPL,"Jan 21, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,50,<1,25,10,50,20,30,132.03,+4.20,+3.29%,At close:  4:00PM EST
FUBO,"Jan 21, 2021",https://finance.yahoo.com/quote/FUBO?p=FUBO,11,<1,6,1,54,9,36,30.15,-0.59,-1.92%,At close:  4:00PM EST
GPRO,"Jan 21, 2021",https://finance.yahoo.com/quote/GPRO?p=GPRO,1,<1,0,0,0,0,100,9.00,+0.11,+1.24%,At close:  4:00PM EST
GME,"Jan 21, 2021",https://finance.yahoo.com/quote/GME?p=GME,1877,30,945,464,50,24,24,39.12,-0.24,-0.61%,At close:  4:00PM EST
GOLD,"Jan 21, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,8,<1,6,0,75,0,25,23.83,+0.44,+1.88%,At close:  4:00PM EST
MITT,"Jan 21, 2021",https://finance.yahoo.com/quote/MITT?p=MITT,4,<1,1,1,25,25,50,2.9500,+0.0300,+1.03%,At close:  4:00PM EST
NOK,"Jan 21, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,100,1,43,20,43,20,37,4.2000,+0.0700,+1.69%,At close:  4:00PM EST
REAL,"Jan 21, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,3,<1,2,1,66,33,0,28.05,+0.05,+0.18%,At close:  4:00PM EST
F,"Jan 21, 2021",https://finance.yahoo.com/quote/F?p=F,16,<1,7,3,43,18,37,10.86,+0.84,+8.38%,At close:  4:00PM EST
PSA,"Jan 21, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,3,<1,1,0,33,0,66,224.98,+4.36,+1.98%,At close:  4:00PM EST
AAL,"Jan 21, 2021",https://finance.yahoo.com/quote/AAL?p=AAL,7,<1,6,1,85,14,0,16.17,+0.20,+1.25%,At close:  4:00PM EST
TSLA,"Jan 21, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,98,1,45,22,45,22,31,850.45,+5.90,+0.70%,At close:  4:00PM EST
AMZN,"Jan 21, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,32,<1,16,8,50,25,25,"3,263.38",+142.62,+4.57%,At close:  4:00PM EST
AA,"Jan 21, 2021",https://finance.yahoo.com/quote/AA?p=AA,3,<1,1,0,33,0,66,22.84,-0.25,-1.08%,At close:  4:00PM EST
