ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
LIVE,"Jan 29, 2021",https://finance.yahoo.com/quote/LIVE?p=LIVE,7,<1,1,4,14,57,28,24.38,+0.10,+0.41%,As of  10:40AM EST. Market open.
ROAD,"Jan 29, 2021",https://finance.yahoo.com/quote/ROAD?p=ROAD,1,<1,0,0,0,0,100,29.26,-0.14,-0.48%,As of  10:41AM EST. Market open.
FIX,"Jan 29, 2021",https://finance.yahoo.com/quote/FIX?p=FIX,5,<1,4,1,80,20,0,56.65,+0.18,+0.33%,As of  10:41AM EST. Market open.
BEN,"Jan 29, 2021",https://finance.yahoo.com/quote/BEN?p=BEN,1,<1,0,1,0,100,0,27.04,-0.69,-2.49%,As of  10:43AM EST. Market open.
HUGE,"Jan 29, 2021",https://finance.yahoo.com/quote/HUGE?p=HUGE,19,<1,14,5,73,26,0,2.1099,+0.0299,+1.44%,As of  10:42AM EST. Market open.
FLOW,"Jan 29, 2021",https://finance.yahoo.com/quote/FLOW?p=FLOW,3,<1,1,0,33,0,66,53.68,-0.42,-0.78%,As of  10:43AM EST. Market open.
EVER,"Jan 29, 2021",https://finance.yahoo.com/quote/EVER?p=EVER,234,1,1,232,0,99,0,46.04,+0.31,+0.68%,As of  10:41AM EST. Market open.
MIN,"Jan 29, 2021",https://finance.yahoo.com/quote/MIN?p=MIN,1,<1,0,0,0,0,100,,,,
THR,"Jan 29, 2021",https://finance.yahoo.com/quote/THR?p=THR,1,<1,0,1,0,100,0,15.20,-0.01,-0.07%,As of  10:32AM EST. Market open.
LIFE,"Jan 29, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,10,<1,7,0,70,0,30,3.7200,+0.1900,+5.38%,As of  10:38AM EST. Market open.
TSLA,"Jan 29, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,25,<1,15,6,60,24,16,823.23,-12.20,-1.46%,As of  10:43AM EST. Market open.
GAIN,"Jan 29, 2021",https://finance.yahoo.com/quote/GAIN?p=GAIN,3,<1,1,2,33,66,0,10.46,+0.04,+0.38%,As of  10:42AM EST. Market open.
MOM,"Jan 29, 2021",https://finance.yahoo.com/quote/MOM?p=MOM,12,<1,8,3,66,25,8,25.36,+0.10,+0.38%,As of  9:50AM EST. Market open.
WWE,"Jan 29, 2021",https://finance.yahoo.com/quote/WWE?p=WWE,1,<1,1,0,100,0,0,57.62,+1.13,+2.01%,As of  10:42AM EST. Market open.
DEEP,"Jan 29, 2021",https://finance.yahoo.com/quote/DEEP?p=DEEP,7,<1,4,1,57,14,28,28.77,+0.04,+0.13%,As of  10:18AM EST. Market open.
CALM,"Jan 29, 2021",https://finance.yahoo.com/quote/CALM?p=CALM,1,<1,1,0,100,0,0,38.88,-0.04,-0.12%,As of  10:42AM EST. Market open.
REAL,"Jan 29, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,11,<1,5,4,45,36,18,23.64,-1.42,-5.67%,As of  10:43AM EST. Market open.
TERM,"Jan 29, 2021",https://finance.yahoo.com/quote/TERM?p=TERM,2,<1,2,0,100,0,0,18.67,-0.11,-0.57%,As of  10:42AM EST. Market open.
EYES,"Jan 29, 2021",https://finance.yahoo.com/quote/EYES?p=EYES,3,<1,1,1,33,33,33,2.1680,-0.0120,-0.55%,As of  10:43AM EST. Market open.
SLV,"Jan 29, 2021",https://finance.yahoo.com/quote/SLV?p=SLV,92,<1,45,13,48,14,36,25.24,+0.52,+2.11%,As of  10:43AM EST. Market open.
FAT,"Jan 29, 2021",https://finance.yahoo.com/quote/FAT?p=FAT,3,<1,2,1,66,33,0,7.37,+0.38,+5.43%,As of  10:40AM EST. Market open.
FOLD,"Jan 29, 2021",https://finance.yahoo.com/quote/FOLD?p=FOLD,26,<1,1,24,3,92,3,19.38,+0.08,+0.41%,As of  10:42AM EST. Market open.
POST,"Jan 29, 2021",https://finance.yahoo.com/quote/POST?p=POST,29,<1,16,5,55,17,27,96.54,-0.61,-0.62%,As of  10:40AM EST. Market open.
AI,"Jan 29, 2021",https://finance.yahoo.com/quote/AI?p=AI,4,<1,1,1,25,25,50,145.00,-3.00,-2.03%,As of  10:42AM EST. Market open.
HERO,"Jan 29, 2021",https://finance.yahoo.com/quote/HERO?p=HERO,2,<1,2,0,100,0,0,32.59,-0.38,-1.15%,As of  10:42AM EST. Market open.
AG,"Jan 29, 2021",https://finance.yahoo.com/quote/AG?p=AG,38,<1,13,6,34,15,50,18.39,+1.53,+9.05%,As of  10:43AM EST. Market open.
OI,"Jan 29, 2021",https://finance.yahoo.com/quote/OI?p=OI,3,<1,1,1,33,33,33,12.61,-0.21,-1.64%,As of  10:43AM EST. Market open.
QS,"Jan 29, 2021",https://finance.yahoo.com/quote/QS?p=QS,1,<1,0,0,0,0,100,45.45,-0.11,-0.24%,As of  10:43AM EST. Market open.
GLD,"Jan 29, 2021",https://finance.yahoo.com/quote/GLD?p=GLD,1,<1,0,1,0,100,0,174.07,+1.39,+0.80%,As of  10:43AM EST. Market open.
ELSE,"Jan 29, 2021",https://finance.yahoo.com/quote/ELSE?p=ELSE,7,<1,1,4,14,57,28,5.19,+0.06,+1.17%,As of  10:38AM EST. Market open.
CNK,"Jan 29, 2021",https://finance.yahoo.com/quote/CNK?p=CNK,1,<1,0,1,0,100,0,21.78,+0.51,+2.42%,As of  10:43AM EST. Market open.
EGP,"Jan 29, 2021",https://finance.yahoo.com/quote/EGP?p=EGP,3,<1,2,0,66,0,33,138.09,+0.90,+0.66%,As of  10:30AM EST. Market open.
MAN,"Jan 29, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,39,<1,25,11,64,28,7,90.85,+0.32,+0.35%,As of  10:40AM EST. Market open.
IBKR,"Jan 29, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,32,<1,9,14,28,43,28,60.71,-2.80,-4.41%,As of  10:43AM EST. Market open.
TRUE,"Jan 29, 2021",https://finance.yahoo.com/quote/TRUE?p=TRUE,6,<1,6,0,100,0,0,4.5120,+0.0220,+0.49%,As of  10:42AM EST. Market open.
SUN,"Jan 29, 2021",https://finance.yahoo.com/quote/SUN?p=SUN,8,<1,3,2,37,25,37,31.36,+0.67,+2.18%,As of  10:42AM EST. Market open.
STEP,"Jan 29, 2021",https://finance.yahoo.com/quote/STEP?p=STEP,2,<1,1,0,50,0,50,35.59,-0.31,-0.86%,As of  10:30AM EST. Market open.
CTRM,"Jan 29, 2021",https://finance.yahoo.com/quote/CTRM?p=CTRM,9,<1,0,3,0,33,66,0.6320,+0.0220,+3.61%,As of  10:43AM EST. Market open.
WKHS,"Jan 29, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,2,<1,0,0,0,0,100,36.12,+3.02,+9.11%,As of  10:43AM EST. Market open.
WBS,"Jan 29, 2021",https://finance.yahoo.com/quote/WBS?p=WBS,1,<1,1,0,100,0,0,48.01,+0.18,+0.38%,As of  10:40AM EST. Market open.
DEUS,"Jan 29, 2021",https://finance.yahoo.com/quote/DEUS?p=DEUS,1,<1,1,0,100,0,0,38.67,-0.21,-0.55%,As of  9:32AM EST. Market open.
MSTR,"Jan 29, 2021",https://finance.yahoo.com/quote/MSTR?p=MSTR,1,<1,1,0,100,0,0,683.22,+104.85,+18.13%,As of  10:43AM EST. Market open.
JOB,"Jan 29, 2021",https://finance.yahoo.com/quote/JOB?p=JOB,6,<1,0,2,0,33,66,1.2101,-0.0899,-6.92%,As of  10:42AM EST. Market open.
TELL,"Jan 29, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,7,<1,2,3,28,42,28,3.0480,+0.2080,+7.32%,As of  10:43AM EST. Market open.
HL,"Jan 29, 2021",https://finance.yahoo.com/quote/HL?p=HL,8,<1,2,3,25,37,37,5.87,+0.25,+4.45%,As of  10:43AM EST. Market open.
SCHW,"Jan 29, 2021",https://finance.yahoo.com/quote/SCHW?p=SCHW,3,<1,2,0,66,0,33,50.90,-2.84,-5.28%,As of  10:43AM EST. Market open.
HAIL,"Jan 29, 2021",https://finance.yahoo.com/quote/HAIL?p=HAIL,2,<1,2,0,100,0,0,63.27,-0.16,-0.25%,As of  10:33AM EST. Market open.
IPOE,"Jan 29, 2021",https://finance.yahoo.com/quote/IPOE?p=IPOE,3,<1,2,0,66,0,33,25.37,+5.09,+25.10%,As of  10:43AM EST. Market open.
JPM,"Jan 29, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,5,<1,2,3,40,60,0,131.06,+0.95,+0.73%,As of  10:43AM EST. Market open.
LL,"Jan 29, 2021",https://finance.yahoo.com/quote/LL?p=LL,12,<1,3,5,25,41,33,28.98,+0.81,+2.88%,As of  10:42AM EST. Market open.
UI,"Jan 29, 2021",https://finance.yahoo.com/quote/UI?p=UI,8,<1,3,5,37,62,0,302.16,+3.59,+1.20%,As of  10:30AM EST. Market open.
CBT,"Jan 29, 2021",https://finance.yahoo.com/quote/CBT?p=CBT,1,<1,0,0,0,0,100,44.53,+0.15,+0.33%,As of  10:43AM EST. Market open.
LUMN,"Jan 29, 2021",https://finance.yahoo.com/quote/LUMN?p=LUMN,1,<1,0,0,0,0,100,12.53,+0.62,+5.21%,As of  10:43AM EST. Market open.
MAC,"Jan 29, 2021",https://finance.yahoo.com/quote/MAC?p=MAC,2,<1,0,1,0,50,50,16.91,-2.10,-11.05%,As of  10:43AM EST. Market open.
WLL,"Jan 29, 2021",https://finance.yahoo.com/quote/WLL?p=WLL,1,<1,0,0,0,0,100,20.00,-1.34,-6.28%,As of  10:43AM EST. Market open.
STPK,"Jan 29, 2021",https://finance.yahoo.com/quote/STPK?p=STPK,2,<1,0,0,0,0,100,30.08,+1.84,+6.53%,As of  10:43AM EST. Market open.
CORE,"Jan 29, 2021",https://finance.yahoo.com/quote/CORE?p=CORE,1,<1,0,1,0,100,0,31.62,-0.41,-1.28%,As of  10:36AM EST. Market open.
CRIS,"Jan 29, 2021",https://finance.yahoo.com/quote/CRIS?p=CRIS,1,<1,0,1,0,100,0,10.99,+1.85,+20.24%,As of  10:43AM EST. Market open.
RHI,"Jan 29, 2021",https://finance.yahoo.com/quote/RHI?p=RHI,1,<1,1,0,100,0,0,68.20,+3.40,+5.25%,As of  10:43AM EST. Market open.
NICE,"Jan 29, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,7,<1,5,2,71,28,0,262.30,-0.36,-0.14%,As of  10:42AM EST. Market open.
JP,"Jan 29, 2021",https://finance.yahoo.com/quote/JP?p=JP,6,<1,4,2,66,33,0,1.9327,+0.0127,+0.66%,As of  10:42AM EST. Market open.
SHIP,"Jan 29, 2021",https://finance.yahoo.com/quote/SHIP?p=SHIP,5,<1,1,3,20,60,20,1.0499,-0.0501,-4.55%,As of  10:43AM EST. Market open.
AGO,"Jan 29, 2021",https://finance.yahoo.com/quote/AGO?p=AGO,4,<1,0,2,0,50,50,37.23,-0.17,-0.45%,As of  10:43AM EST. Market open.
GSAT,"Jan 29, 2021",https://finance.yahoo.com/quote/GSAT?p=GSAT,1,<1,1,0,100,0,0,1.0701,-0.0599,-5.30%,As of  10:44AM EST. Market open.
HOME,"Jan 29, 2021",https://finance.yahoo.com/quote/HOME?p=HOME,3,<1,0,1,0,33,66,25.48,+0.96,+3.92%,As of  10:44AM EST. Market open.
AAL,"Jan 29, 2021",https://finance.yahoo.com/quote/AAL?p=AAL,15,<1,2,5,13,33,53,17.56,-0.54,-2.98%,As of  10:44AM EST. Market open.
BBBY,"Jan 29, 2021",https://finance.yahoo.com/quote/BBBY?p=BBBY,53,<1,32,15,60,28,11,36.75,+3.11,+9.24%,As of  10:44AM EST. Market open.
EXPR,"Jan 29, 2021",https://finance.yahoo.com/quote/EXPR?p=EXPR,1,<1,0,1,0,100,0,6.05,+1.35,+28.72%,As of  10:44AM EST. Market open.
KOSS,"Jan 29, 2021",https://finance.yahoo.com/quote/KOSS?p=KOSS,1,<1,0,1,0,100,0,61.67,+19.71,+46.97%,As of  10:44AM EST. Market open.
NAKD,"Jan 29, 2021",https://finance.yahoo.com/quote/NAKD?p=NAKD,4,<1,1,1,25,25,50,1.7350,+0.3450,+24.82%,As of  10:44AM EST. Market open.
TR,"Jan 29, 2021",https://finance.yahoo.com/quote/TR?p=TR,6,<1,1,2,16,33,50,38.90,+0.12,+0.31%,As of  10:43AM EST. Market open.
TRVG,"Jan 29, 2021",https://finance.yahoo.com/quote/TRVG?p=TRVG,1,<1,0,1,0,100,0,2.6201,+0.1401,+5.65%,As of  10:44AM EST. Market open.
XL,"Jan 29, 2021",https://finance.yahoo.com/quote/XL?p=XL,2,<1,1,0,50,0,50,19.44,+0.35,+1.83%,As of  10:44AM EST. Market open.
PSA,"Jan 29, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,9,<1,0,5,0,55,44,228.59,+1.08,+0.47%,As of  10:42AM EST. Market open.
SWN,"Jan 29, 2021",https://finance.yahoo.com/quote/SWN?p=SWN,1,<1,1,0,100,0,0,3.9350,+0.1850,+4.93%,As of  10:44AM EST. Market open.
NH,"Jan 29, 2021",https://finance.yahoo.com/quote/NH?p=NH,1,<1,1,0,100,0,0,4.2900,-0.2700,-5.92%,As of  10:44AM EST. Market open.
EFT,"Jan 29, 2021",https://finance.yahoo.com/quote/EFT?p=EFT,3,<1,1,0,33,0,66,13.56,+0.08,+0.59%,As of  10:42AM EST. Market open.
ELY,"Jan 29, 2021",https://finance.yahoo.com/quote/ELY?p=ELY,1,<1,0,1,0,100,0,28.34,+0.96,+3.52%,As of  10:44AM EST. Market open.
THO,"Jan 29, 2021",https://finance.yahoo.com/quote/THO?p=THO,1,<1,0,1,0,100,0,123.34,+1.79,+1.47%,As of  10:44AM EST. Market open.
LOW,"Jan 29, 2021",https://finance.yahoo.com/quote/LOW?p=LOW,14,<1,3,9,21,64,14,170.85,-1.49,-0.86%,As of  10:44AM EST. Market open.
ALOT,"Jan 29, 2021",https://finance.yahoo.com/quote/ALOT?p=ALOT,1,<1,1,0,100,0,0,10.91,-0.31,-2.76%,As of  9:30AM EST. Market open.
CASH,"Jan 29, 2021",https://finance.yahoo.com/quote/CASH?p=CASH,14,<1,7,4,50,28,21,39.30,-0.17,-0.43%,As of  10:42AM EST. Market open.
ANF,"Jan 29, 2021",https://finance.yahoo.com/quote/ANF?p=ANF,1,<1,0,1,0,100,0,23.58,0.00,0.00%,As of  10:44AM EST. Market open.
GE,"Jan 29, 2021",https://finance.yahoo.com/quote/GE?p=GE,2,<1,0,0,0,0,100,11.07,-0.02,-0.18%,As of  10:44AM EST. Market open.
GD,"Jan 29, 2021",https://finance.yahoo.com/quote/GD?p=GD,1,<1,0,1,0,100,0,149.49,-0.94,-0.62%,As of  10:44AM EST. Market open.
COLD,"Jan 29, 2021",https://finance.yahoo.com/quote/COLD?p=COLD,6,<1,1,4,16,66,16,35.10,+0.34,+0.98%,As of  10:44AM EST. Market open.
CPA,"Jan 29, 2021",https://finance.yahoo.com/quote/CPA?p=CPA,2,<1,0,2,0,100,0,77.94,-2.18,-2.72%,As of  10:44AM EST. Market open.
DNB,"Jan 29, 2021",https://finance.yahoo.com/quote/DNB?p=DNB,3,<1,0,2,0,66,33,23.91,-0.13,-0.54%,As of  10:44AM EST. Market open.
TXN,"Jan 29, 2021",https://finance.yahoo.com/quote/TXN?p=TXN,2,<1,0,0,0,0,100,167.53,-0.68,-0.40%,As of  10:44AM EST. Market open.
ET,"Jan 29, 2021",https://finance.yahoo.com/quote/ET?p=ET,4,<1,2,2,50,50,0,6.41,0.00,0.00%,As of  10:44AM EST. Market open.
BLOCKED,"Jan 29, 2021",https://finance.yahoo.com/quote/BLOCKED?p=BLOCKED,1,<1,0,0,0,0,100,,,,
TWTR,"Jan 29, 2021",https://finance.yahoo.com/quote/TWTR?p=TWTR,1,<1,1,0,100,0,0,51.62,+0.05,+0.10%,As of  10:44AM EST. Market open.
FB,"Jan 29, 2021",https://finance.yahoo.com/quote/FB?p=FB,1,<1,1,0,100,0,0,257.24,-7.76,-2.93%,As of  10:44AM EST. Market open.
PLTR,"Jan 29, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,11,<1,5,3,45,27,27,37.09,+1.43,+4.01%,As of  10:44AM EST. Market open.
PDT,"Jan 29, 2021",https://finance.yahoo.com/quote/PDT?p=PDT,2,<1,1,1,50,50,0,14.02,+0.04,+0.29%,As of  10:43AM EST. Market open.
HALL,"Jan 29, 2021",https://finance.yahoo.com/quote/HALL?p=HALL,1,<1,1,0,100,0,0,3.6200,+0.0500,+1.40%,As of  10:39AM EST. Market open.
GROW,"Jan 29, 2021",https://finance.yahoo.com/quote/GROW?p=GROW,2,<1,0,1,0,50,50,5.73,+0.26,+4.75%,As of  10:44AM EST. Market open.
III,"Jan 29, 2021",https://finance.yahoo.com/quote/III?p=III,4,<1,0,4,0,100,0,3.5500,-0.0550,-1.53%,As of  10:41AM EST. Market open.
FCOJ,"Jan 29, 2021",https://finance.yahoo.com/quote/FCOJ?p=FCOJ,1,<1,0,0,0,0,100,,,,
PLUS,"Jan 29, 2021",https://finance.yahoo.com/quote/PLUS?p=PLUS,98,<1,96,1,97,1,1,85.70,-0.95,-1.10%,As of  10:16AM EST. Market open.
BRO,"Jan 29, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,4,<1,2,1,50,25,25,43.98,+0.08,+0.18%,As of  10:44AM EST. Market open.
HOPE,"Jan 29, 2021",https://finance.yahoo.com/quote/HOPE?p=HOPE,3,<1,3,0,100,0,0,11.44,-0.10,-0.87%,As of  10:44AM EST. Market open.
HES,"Jan 29, 2021",https://finance.yahoo.com/quote/HES?p=HES,4,<1,0,0,0,0,100,55.38,-0.52,-0.92%,As of  10:44AM EST. Market open.
WH,"Jan 29, 2021",https://finance.yahoo.com/quote/WH?p=WH,2,<1,2,0,100,0,0,58.49,-1.42,-2.37%,As of  10:44AM EST. Market open.
TDA,"Jan 29, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,20,<1,10,9,50,45,5,24.98,-0.07,-0.29%,As of  9:38AM EST. Market open.
CMC,"Jan 29, 2021",https://finance.yahoo.com/quote/CMC?p=CMC,6,<1,6,0,100,0,0,19.77,-0.06,-0.30%,As of  10:44AM EST. Market open.
BAH,"Jan 29, 2021",https://finance.yahoo.com/quote/BAH?p=BAH,1,<1,1,0,100,0,0,85.71,-9.69,-10.16%,As of  10:44AM EST. Market open.
EPS,"Jan 29, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,1,<1,1,0,100,0,0,40.41,-0.18,-0.44%,As of  10:41AM EST. Market open.
BBROTHER,"Jan 29, 2021",https://finance.yahoo.com/quote/BBROTHER?p=BBROTHER,2,<1,0,0,0,0,100,,,,
BME,"Jan 29, 2021",https://finance.yahoo.com/quote/BME?p=BME,1,<1,0,1,0,100,0,47.87,-0.11,-0.24%,As of  10:21AM EST. Market open.
HRB,"Jan 29, 2021",https://finance.yahoo.com/quote/HRB?p=HRB,1,<1,0,0,0,0,100,17.88,+0.30,+1.71%,As of  10:44AM EST. Market open.
ZOM,"Jan 29, 2021",https://finance.yahoo.com/quote/ZOM?p=ZOM,2,<1,1,0,50,0,50,0.9428,-0.0099,-1.04%,As of  10:44AM EST. Market open.
WORK,"Jan 29, 2021",https://finance.yahoo.com/quote/WORK?p=WORK,12,<1,5,5,41,41,16,42.19,-0.05,-0.11%,As of  10:44AM EST. Market open.
APPS,"Jan 29, 2021",https://finance.yahoo.com/quote/APPS?p=APPS,2,<1,0,2,0,100,0,59.99,-1.09,-1.78%,As of  10:44AM EST. Market open.
TURN,"Jan 29, 2021",https://finance.yahoo.com/quote/TURN?p=TURN,2,<1,1,1,50,50,0,6.39,+0.10,+1.59%,As of  10:39AM EST. Market open.
VPN,"Jan 29, 2021",https://finance.yahoo.com/quote/VPN?p=VPN,1,<1,0,0,0,0,100,15.95,-0.01,-0.04%,As of  10:33AM EST. Market open.
CIT,"Jan 29, 2021",https://finance.yahoo.com/quote/CIT?p=CIT,2,<1,0,2,0,100,0,37.38,-0.44,-1.16%,As of  10:44AM EST. Market open.
CAT,"Jan 29, 2021",https://finance.yahoo.com/quote/CAT?p=CAT,1,<1,1,0,100,0,0,185.34,+1.00,+0.54%,As of  10:44AM EST. Market open.
GOLD,"Jan 29, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,8,<1,1,2,12,25,62,22.77,+0.41,+1.83%,As of  10:45AM EST. Market open.
BBY,"Jan 29, 2021",https://finance.yahoo.com/quote/BBY?p=BBY,5,<1,3,0,60,0,40,111.86,-0.45,-0.40%,As of  10:44AM EST. Market open.
GOOD,"Jan 29, 2021",https://finance.yahoo.com/quote/GOOD?p=GOOD,22,<1,16,6,72,27,0,18.24,+0.16,+0.88%,As of  10:45AM EST. Market open.
GPRO,"Jan 29, 2021",https://finance.yahoo.com/quote/GPRO?p=GPRO,2,<1,1,0,50,0,50,9.28,+0.02,+0.22%,As of  10:45AM EST. Market open.
RUN,"Jan 29, 2021",https://finance.yahoo.com/quote/RUN?p=RUN,7,<1,1,2,14,28,57,71.26,-0.58,-0.81%,As of  10:45AM EST. Market open.
DE,"Jan 29, 2021",https://finance.yahoo.com/quote/DE?p=DE,10,<1,0,3,0,30,70,289.95,-3.01,-1.03%,As of  10:45AM EST. Market open.
TRX,"Jan 29, 2021",https://finance.yahoo.com/quote/TRX?p=TRX,12,<1,3,7,25,58,16,1.1100,+0.4075,+58.01%,As of  10:45AM EST. Market open.
FAST,"Jan 29, 2021",https://finance.yahoo.com/quote/FAST?p=FAST,4,<1,1,0,25,0,75,46.49,-0.16,-0.34%,As of  10:45AM EST. Market open.
GIB,"Jan 29, 2021",https://finance.yahoo.com/quote/GIB?p=GIB,3,<1,0,2,0,66,33,80.60,-0.06,-0.07%,As of  10:44AM EST. Market open.
FCA,"Jan 29, 2021",https://finance.yahoo.com/quote/FCA?p=FCA,4,<1,0,2,0,50,50,28.00,-0.20,-0.71%,As of  9:30AM EST. Market open.
NOVN,"Jan 29, 2021",https://finance.yahoo.com/quote/NOVN?p=NOVN,2,<1,2,0,100,0,0,1.1950,-0.0550,-4.40%,As of  10:45AM EST. Market open.
DIS,"Jan 29, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,5,<1,1,0,20,0,80,168.89,-2.99,-1.74%,As of  10:45AM EST. Market open.
FUND,"Jan 29, 2021",https://finance.yahoo.com/quote/FUND?p=FUND,11,<1,2,8,18,72,9,7.45,+0.05,+0.68%,As of  10:10AM EST. Market open.
IVE,"Jan 29, 2021",https://finance.yahoo.com/quote/IVE?p=IVE,7,<1,2,3,28,42,28,127.70,-0.58,-0.45%,As of  10:44AM EST. Market open.
BC,"Jan 29, 2021",https://finance.yahoo.com/quote/BC?p=BC,1,<1,0,1,0,100,0,86.92,-0.58,-0.66%,As of  10:45AM EST. Market open.
SAVE,"Jan 29, 2021",https://finance.yahoo.com/quote/SAVE?p=SAVE,7,<1,5,2,71,28,0,26.64,-0.07,-0.27%,As of  10:45AM EST. Market open.
