ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
AMD,"Feb 11, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,51,<1,33,10,64,19,15,92.35,+1.44,+1.58%,At close:  4:00PM EST
DCF,"Feb 11, 2021",https://finance.yahoo.com/quote/DCF?p=DCF,1,<1,0,0,0,0,100,,,,
MVIS,"Feb 11, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,8,<1,2,3,25,37,37,14.00,-0.90,-6.04%,At close:  4:00PM EST
SENS,"Feb 11, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,3,<1,3,0,100,0,0,3.8200,-0.0800,-2.05%,At close:  4:00PM EST
DRIP,"Feb 11, 2021",https://finance.yahoo.com/quote/DRIP?p=DRIP,3,<1,0,0,0,0,100,14.92,-0.76,-4.85%,At close:  4:00PM EST
MSM,"Feb 11, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,3,<1,2,1,66,33,0,85.42,-1.07,-1.24%,At close:  4:00PM EST
DON,"Feb 11, 2021",https://finance.yahoo.com/quote/DON?p=DON,8,<1,2,3,25,37,37,37.75,+0.01,+0.03%,At close:  4:00PM EST
EAT,"Feb 11, 2021",https://finance.yahoo.com/quote/EAT?p=EAT,3,<1,1,0,33,0,66,67.40,-0.19,-0.28%,At close:  4:00PM EST
WORK,"Feb 11, 2021",https://finance.yahoo.com/quote/WORK?p=WORK,2,<1,2,0,100,0,0,43.06,+0.13,+0.30%,At close:  4:00PM EST
PIN,"Feb 11, 2021",https://finance.yahoo.com/quote/PIN?p=PIN,1,<1,0,0,0,0,100,24.50,-0.05,-0.20%,At close:  4:00PM EST
ALL,"Feb 11, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,26,<1,7,9,26,34,38,105.60,-2.28,-2.11%,At close:  4:00PM EST
AMC,"Feb 11, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,193,2,106,46,54,23,21,5.80,+0.30,+5.45%,At close:  4:00PM EST
TEAM,"Feb 11, 2021",https://finance.yahoo.com/quote/TEAM?p=TEAM,1,<1,0,0,0,0,100,252.46,+4.41,+1.78%,At close:  4:00PM EST
SPY,"Feb 11, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,36,<1,16,11,44,30,25,390.08,-0.17,-0.04%,At close:  4:00PM EST
MO,"Feb 11, 2021",https://finance.yahoo.com/quote/MO?p=MO,10,<1,9,0,90,0,10,43.55,+0.19,+0.44%,At close:  4:03PM EST
AUY,"Feb 11, 2021",https://finance.yahoo.com/quote/AUY?p=AUY,7,<1,4,0,57,0,42,4.9100,0.0000,0.00%,At close:  4:00PM EST
GSAT,"Feb 11, 2021",https://finance.yahoo.com/quote/GSAT?p=GSAT,7,<1,2,3,28,42,28,2.4000,+0.3200,+15.38%,At close:  4:00PM EST
NICE,"Feb 11, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,4,<1,4,0,100,0,0,278.39,+1.54,+0.56%,At close:  4:00PM EST
ZOM,"Feb 11, 2021",https://finance.yahoo.com/quote/ZOM?p=ZOM,45,<1,21,10,46,22,31,2.5500,+0.2300,+9.91%,At close:  4:00PM EST
PLTR,"Feb 11, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,62,<1,28,16,45,25,29,35.70,-2.47,-6.47%,At close:  4:00PM EST
NGL,"Feb 11, 2021",https://finance.yahoo.com/quote/NGL?p=NGL,1,<1,1,0,100,0,0,2.4400,-0.1900,-7.22%,At close:  4:00PM EST
NIO,"Feb 11, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,15,<1,8,2,53,13,33,61.26,-1.58,-2.51%,At close:  4:00PM EST
WWE,"Feb 11, 2021",https://finance.yahoo.com/quote/WWE?p=WWE,1,<1,1,0,100,0,0,46.68,-0.56,-1.19%,At close:  4:00PM EST
VFF,"Feb 11, 2021",https://finance.yahoo.com/quote/VFF?p=VFF,72,1,46,8,63,11,25,19.37,+1.79,+10.18%,At close:  4:00PM EST
GOLD,"Feb 11, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,2,<1,2,0,100,0,0,22.51,+0.08,+0.36%,At close:  4:00PM EST
TSLA,"Feb 11, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,61,<1,29,20,47,32,19,804.82,-44.64,-5.26%,At close:  4:00PM EST
PLAY,"Feb 11, 2021",https://finance.yahoo.com/quote/PLAY?p=PLAY,4,<1,2,2,50,50,0,38.85,+1.24,+3.30%,At close:  4:00PM EST
MARA,"Feb 11, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,2,<1,1,0,50,0,50,34.01,-3.58,-9.52%,At close:  4:00PM EST
HOOK,"Feb 11, 2021",https://finance.yahoo.com/quote/HOOK?p=HOOK,1,<1,0,0,0,0,100,11.84,-0.16,-1.33%,At close:  4:00PM EST
TV,"Feb 11, 2021",https://finance.yahoo.com/quote/TV?p=TV,6,<1,2,2,33,33,33,8.73,+0.15,+1.75%,At close:  4:00PM EST
HEXO,"Feb 11, 2021",https://finance.yahoo.com/quote/HEXO?p=HEXO,23,<1,12,2,52,8,39,10.28,+0.75,+7.87%,At close:  4:00PM EST
XLE,"Feb 11, 2021",https://finance.yahoo.com/quote/XLE?p=XLE,1,<1,0,0,0,0,100,44.71,+0.84,+1.91%,At close:  4:00PM EST
SUN,"Feb 11, 2021",https://finance.yahoo.com/quote/SUN?p=SUN,3,<1,2,0,66,0,33,32.36,-0.11,-0.34%,At close:  4:00PM EST
BBBY,"Feb 11, 2021",https://finance.yahoo.com/quote/BBBY?p=BBBY,3,<1,1,0,33,0,66,29.02,+1.90,+7.01%,At close:  4:00PM EST
IBM,"Feb 11, 2021",https://finance.yahoo.com/quote/IBM?p=IBM,4,<1,2,1,50,25,25,122.24,+0.14,+0.11%,At close:  4:00PM EST
SNOW,"Feb 11, 2021",https://finance.yahoo.com/quote/SNOW?p=SNOW,1,<1,0,0,0,0,100,305.91,-8.38,-2.67%,At close:  4:00PM EST
CARS,"Feb 11, 2021",https://finance.yahoo.com/quote/CARS?p=CARS,1,<1,1,0,100,0,0,13.19,-0.21,-1.57%,At close:  4:00PM EST
FAST,"Feb 11, 2021",https://finance.yahoo.com/quote/FAST?p=FAST,1,<1,1,0,100,0,0,47.30,+0.18,+0.38%,At close:  4:00PM EST
TRUE,"Feb 11, 2021",https://finance.yahoo.com/quote/TRUE?p=TRUE,1,<1,1,0,100,0,0,5.53,+0.36,+6.96%,At close:  4:00PM EST
NVDA,"Feb 11, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,9,<1,2,5,22,55,22,590.57,+20.04,+3.51%,At close:  4:00PM EST
MAN,"Feb 11, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,6,<1,1,3,16,50,33,94.60,+0.76,+0.81%,At close:  4:00PM EST
ASS,"Feb 11, 2021",https://finance.yahoo.com/quote/ASS?p=ASS,1,<1,0,0,0,0,100,,,,
TWNK,"Feb 11, 2021",https://finance.yahoo.com/quote/TWNK?p=TWNK,2,<1,0,0,0,0,100,14.98,+0.09,+0.60%,At close:  4:00PM EST
HD,"Feb 11, 2021",https://finance.yahoo.com/quote/HD?p=HD,2,<1,1,1,50,50,0,278.69,+1.92,+0.69%,At close:  4:00PM EST
MJ,"Feb 11, 2021",https://finance.yahoo.com/quote/MJ?p=MJ,39,<1,23,9,58,23,17,33.21,+4.31,+14.91%,At close:  4:00PM EST
QQQ,"Feb 11, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,2,<1,2,0,100,0,0,332.75,-0.76,-0.23%,At close:  4:00PM EST
AMZN,"Feb 11, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,9,<1,4,1,44,11,44,"3,286.58",-18.42,-0.56%,At close:  4:00PM EST
SPCE,"Feb 11, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,15,<1,5,2,33,13,53,52.39,-4.33,-7.63%,At close:  4:00PM EST
TPX,"Feb 11, 2021",https://finance.yahoo.com/quote/TPX?p=TPX,1,<1,1,0,100,0,0,29.38,+0.02,+0.07%,At close:  4:00PM EST
ET,"Feb 11, 2021",https://finance.yahoo.com/quote/ET?p=ET,5,<1,5,0,100,0,0,6.83,+0.05,+0.74%,At close:  4:00PM EST
MTCH,"Feb 11, 2021",https://finance.yahoo.com/quote/MTCH?p=MTCH,3,<1,3,0,100,0,0,171.07,+12.20,+7.68%,At close:  4:00PM EST
PENN,"Feb 11, 2021",https://finance.yahoo.com/quote/PENN?p=PENN,1,<1,0,1,0,100,0,113.58,-3.24,-2.77%,At close:  4:00PM EST
OC,"Feb 11, 2021",https://finance.yahoo.com/quote/OC?p=OC,20,<1,20,0,100,0,0,84.94,-0.67,-0.78%,At close:  4:00PM EST
CME,"Feb 11, 2021",https://finance.yahoo.com/quote/CME?p=CME,6,<1,0,1,0,16,83,185.20,-6.77,-3.53%,At close:  4:00PM EST
CBOE,"Feb 11, 2021",https://finance.yahoo.com/quote/CBOE?p=CBOE,2,<1,0,2,0,100,0,90.29,-1.85,-2.01%,At close:  4:00PM EST
CBD,"Feb 11, 2021",https://finance.yahoo.com/quote/CBD?p=CBD,13,<1,7,4,53,30,15,16.15,-0.09,-0.55%,At close:  4:00PM EST
MP,"Feb 11, 2021",https://finance.yahoo.com/quote/MP?p=MP,1,<1,0,1,0,100,0,38.17,+2.61,+7.34%,At close:  4:00PM EST
CCIV,"Feb 11, 2021",https://finance.yahoo.com/quote/CCIV?p=CCIV,2,<1,1,1,50,50,0,32.87,-0.44,-1.32%,At close:  4:00PM EST
DLB,"Feb 11, 2021",https://finance.yahoo.com/quote/DLB?p=DLB,2,<1,1,0,50,0,50,93.17,+1.17,+1.27%,At close:  4:00PM EST
AR,"Feb 11, 2021",https://finance.yahoo.com/quote/AR?p=AR,1,<1,1,0,100,0,0,8.40,+0.33,+4.09%,At close:  4:00PM EST
DM,"Feb 11, 2021",https://finance.yahoo.com/quote/DM?p=DM,6,<1,2,4,33,66,0,29.82,-0.67,-2.20%,At close:  4:00PM EST
SUB,"Feb 11, 2021",https://finance.yahoo.com/quote/SUB?p=SUB,2,<1,0,2,0,100,0,108.08,+0.06,+0.06%,At close:  4:00PM EST
TELL,"Feb 11, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,3,<1,0,1,0,33,66,3.5900,+0.3400,+10.46%,At close:  4:00PM EST
KLIC,"Feb 11, 2021",https://finance.yahoo.com/quote/KLIC?p=KLIC,2,<1,0,0,0,0,100,45.16,+1.52,+3.48%,At close:  4:00PM EST
PLUG,"Feb 11, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,3,<1,0,0,0,0,100,64.33,-3.15,-4.67%,At close:  4:00PM EST
TSM,"Feb 11, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,2,<1,2,0,100,0,0,133.69,+1.01,+0.76%,At close:  4:00PM EST
NOK,"Feb 11, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,19,<1,9,5,47,26,26,4.1700,-0.0200,-0.48%,At close:  4:00PM EST
SAVE,"Feb 11, 2021",https://finance.yahoo.com/quote/SAVE?p=SAVE,2,<1,0,1,0,50,50,32.68,+1.34,+4.28%,At close:  4:00PM EST
RUN,"Feb 11, 2021",https://finance.yahoo.com/quote/RUN?p=RUN,6,<1,2,1,33,16,50,78.08,+0.51,+0.66%,At close:  4:00PM EST
IQ,"Feb 11, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,3,<1,2,0,66,0,33,25.14,+0.14,+0.56%,At close:  4:00PM EST
REAL,"Feb 11, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,10,<1,6,3,60,30,10,25.33,+0.29,+1.16%,At close:  4:00PM EST
SAFE,"Feb 11, 2021",https://finance.yahoo.com/quote/SAFE?p=SAFE,5,<1,5,0,100,0,0,80.87,+0.95,+1.19%,At close:  4:00PM EST
BC,"Feb 11, 2021",https://finance.yahoo.com/quote/BC?p=BC,3,<1,2,1,66,33,0,90.56,-1.10,-1.20%,At close:  4:00PM EST
MSOS,"Feb 11, 2021",https://finance.yahoo.com/quote/MSOS?p=MSOS,25,<1,13,4,52,16,32,55.05,+2.09,+3.95%,At close:  4:00PM EST
CRON,"Feb 11, 2021",https://finance.yahoo.com/quote/CRON?p=CRON,17,<1,12,1,70,5,23,15.55,+1.96,+14.42%,At close:  4:00PM EST
OCGN,"Feb 11, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,4,<1,3,1,75,25,0,10.25,-2.36,-18.72%,At close:  4:00PM EST
XOM,"Feb 11, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,1,<1,1,0,100,0,0,51.12,+0.49,+0.97%,At close:  4:03PM EST
PSX,"Feb 11, 2021",https://finance.yahoo.com/quote/PSX?p=PSX,1,<1,1,0,100,0,0,76.72,+2.19,+2.94%,At close:  4:00PM EST
VGAC,"Feb 11, 2021",https://finance.yahoo.com/quote/VGAC?p=VGAC,1,<1,1,0,100,0,0,14.29,-0.45,-3.05%,At close:  4:00PM EST
CRLBF,"Feb 11, 2021",https://finance.yahoo.com/quote/CRLBF?p=CRLBF,2,<1,1,0,50,0,50,16.90,+0.73,+4.51%,At close:  3:59PM EST
THC,"Feb 11, 2021",https://finance.yahoo.com/quote/THC?p=THC,10,<1,5,4,50,40,10,49.65,-1.95,-3.78%,At close:  4:00PM EST
NEAR,"Feb 11, 2021",https://finance.yahoo.com/quote/NEAR?p=NEAR,2,<1,2,0,100,0,0,50.22,-0.01,-0.01%,At close:  4:00PM EST
WKHS,"Feb 11, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,35,<1,32,1,91,2,5,38.46,-1.73,-4.30%,At close:  4:00PM EST
PSA,"Feb 11, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,2,<1,0,1,0,50,50,234.10,-2.27,-0.96%,At close:  4:00PM EST
TH,"Feb 11, 2021",https://finance.yahoo.com/quote/TH?p=TH,1,<1,0,0,0,0,100,,,,
CB,"Feb 11, 2021",https://finance.yahoo.com/quote/CB?p=CB,3,<1,2,0,66,0,33,162.55,-0.18,-0.11%,At close:  4:00PM EST
OSK,"Feb 11, 2021",https://finance.yahoo.com/quote/OSK?p=OSK,21,<1,16,4,76,19,4,98.27,-0.02,-0.02%,At close:  4:00PM EST
GM,"Feb 11, 2021",https://finance.yahoo.com/quote/GM?p=GM,28,<1,16,9,57,32,10,54.88,-1.18,-2.10%,At close:  4:00PM EST
NKLA,"Feb 11, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,3,<1,3,0,100,0,0,22.97,+0.07,+0.31%,At close:  4:00PM EST
KT,"Feb 11, 2021",https://finance.yahoo.com/quote/KT?p=KT,51,<1,33,4,64,7,27,10.77,+0.15,+1.41%,At close:  4:00PM EST
RC,"Feb 11, 2021",https://finance.yahoo.com/quote/RC?p=RC,13,<1,12,0,92,0,7,12.69,+0.07,+0.55%,At close:  4:00PM EST
PEG,"Feb 11, 2021",https://finance.yahoo.com/quote/PEG?p=PEG,6,<1,5,1,83,16,0,58.85,+0.12,+0.20%,At close:  4:03PM EST
DUK,"Feb 11, 2021",https://finance.yahoo.com/quote/DUK?p=DUK,4,<1,4,0,100,0,0,93.70,+0.38,+0.41%,At close:  4:02PM EST
API,"Feb 11, 2021",https://finance.yahoo.com/quote/API?p=API,3,<1,2,0,66,0,33,93.47,-5.02,-5.10%,At close:  4:00PM EST
TAKOF,"Feb 11, 2021",https://finance.yahoo.com/quote/TAKOF?p=TAKOF,1,<1,1,0,100,0,0,1.8600,+0.1050,+5.98%,At close:  3:59PM EST
FR,"Feb 11, 2021",https://finance.yahoo.com/quote/FR?p=FR,1,<1,0,1,0,100,0,43.41,+0.38,+0.88%,At close:  4:04PM EST
HOME,"Feb 11, 2021",https://finance.yahoo.com/quote/HOME?p=HOME,1,<1,0,0,0,0,100,24.34,+0.01,+0.04%,At close:  4:00PM EST
DOG,"Feb 11, 2021",https://finance.yahoo.com/quote/DOG?p=DOG,1,<1,1,0,100,0,0,37.98,-0.07,-0.18%,At close:  4:00PM EST
PRT,"Feb 11, 2021",https://finance.yahoo.com/quote/PRT?p=PRT,1,<1,0,0,0,0,100,4.3500,+0.6500,+17.57%,At close:  4:00PM EST
FB,"Feb 11, 2021",https://finance.yahoo.com/quote/FB?p=FB,5,<1,4,1,80,20,0,271.87,+2.42,+0.90%,At close:  4:00PM EST
CRSR,"Feb 11, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,24,<1,12,6,50,25,25,42.67,-2.03,-4.53%,At close:  4:00PM EST
RKT,"Feb 11, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,3,<1,2,0,66,0,33,20.94,-0.31,-1.46%,At close:  4:00PM EST
OI,"Feb 11, 2021",https://finance.yahoo.com/quote/OI?p=OI,7,<1,2,3,28,42,28,13.63,-0.30,-2.15%,At close:  4:00PM EST
NNDM,"Feb 11, 2021",https://finance.yahoo.com/quote/NNDM?p=NNDM,1,<1,1,0,100,0,0,15.67,-1.05,-6.28%,At close:  4:00PM EST
TD,"Feb 11, 2021",https://finance.yahoo.com/quote/TD?p=TD,9,<1,3,3,33,33,33,59.01,-0.10,-0.17%,At close:  4:00PM EST
TW,"Feb 11, 2021",https://finance.yahoo.com/quote/TW?p=TW,1,<1,1,0,100,0,0,63.98,-1.88,-2.85%,As of  2:50PM EST. Market open.
UI,"Feb 11, 2021",https://finance.yahoo.com/quote/UI?p=UI,10,<1,7,3,70,30,0,349.54,-7.53,-2.11%,At close:  4:00PM EST
SI,"Feb 11, 2021",https://finance.yahoo.com/quote/SI?p=SI,42,<1,25,15,59,35,4,144.03,-16.03,-10.01%,At close:  4:00PM EST
FOX,"Feb 11, 2021",https://finance.yahoo.com/quote/FOX?p=FOX,1,<1,0,0,0,0,100,30.51,+0.82,+2.76%,At close:  4:00PM EST
UVXY,"Feb 11, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,3,<1,2,1,66,33,0,10.25,+0.24,+2.40%,At close:  4:00PM EST
TDA,"Feb 11, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,10,<1,4,6,40,60,0,,,,
AI,"Feb 11, 2021",https://finance.yahoo.com/quote/AI?p=AI,4,<1,2,2,50,50,0,161.45,-7.47,-4.42%,At close:  4:00PM EST
AWAY,"Feb 11, 2021",https://finance.yahoo.com/quote/AWAY?p=AWAY,2,<1,2,0,100,0,0,29.70,+0.11,+0.37%,At close:  4:00PM EST
PDT,"Feb 11, 2021",https://finance.yahoo.com/quote/PDT?p=PDT,1,<1,1,0,100,0,0,14.15,-0.09,-0.65%,At close:  4:00PM EST
NM,"Feb 11, 2021",https://finance.yahoo.com/quote/NM?p=NM,1,<1,0,1,0,100,0,6.37,-0.12,-1.85%,At close:  4:00PM EST
HR,"Feb 11, 2021",https://finance.yahoo.com/quote/HR?p=HR,4,<1,3,1,75,25,0,30.84,+0.10,+0.33%,At close:  4:01PM EST
PBR,"Feb 11, 2021",https://finance.yahoo.com/quote/PBR?p=PBR,3,<1,1,1,33,33,33,10.42,+0.14,+1.36%,At close:  4:00PM EST
PBD,"Feb 11, 2021",https://finance.yahoo.com/quote/PBD?p=PBD,1,<1,1,0,100,0,0,39.26,-0.44,-1.11%,At close:  4:00PM EST
CO,"Feb 11, 2021",https://finance.yahoo.com/quote/CO?p=CO,1,<1,1,0,100,0,0,4.3400,-0.0600,-1.36%,At close:  4:00PM EST
PHOT,"Feb 11, 2021",https://finance.yahoo.com/quote/PHOT?p=PHOT,1,<1,1,0,100,0,0,0.5000,+0.0950,+23.46%,At close:  3:59PM EST
SQ,"Feb 11, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,6,<1,2,0,33,0,66,257.49,-0.63,-0.24%,At close:  4:00PM EST
DASH,"Feb 11, 2021",https://finance.yahoo.com/quote/DASH?p=DASH,4,<1,0,2,0,50,50,215.16,+27.41,+14.60%,At close:  4:00PM EST
OSH,"Feb 11, 2021",https://finance.yahoo.com/quote/OSH?p=OSH,1,<1,0,0,0,0,100,57.44,-0.51,-0.88%,At close:  4:00PM EST
BLNK,"Feb 11, 2021",https://finance.yahoo.com/quote/BLNK?p=BLNK,2,<1,2,0,100,0,0,53.84,-5.54,-9.33%,At close:  4:00PM EST
SNAP,"Feb 11, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,1,<1,0,1,0,100,0,62.60,-0.20,-0.32%,At close:  4:00PM EST
STL,"Feb 11, 2021",https://finance.yahoo.com/quote/STL?p=STL,1,<1,1,0,100,0,0,20.36,-0.15,-0.73%,At close:  4:00PM EST
FDM,"Feb 11, 2021",https://finance.yahoo.com/quote/FDM?p=FDM,1,<1,1,0,100,0,0,57.76,-0.80,-1.37%,At close:  3:54PM EST
AB,"Feb 11, 2021",https://finance.yahoo.com/quote/AB?p=AB,1,<1,0,1,0,100,0,37.09,-1.63,-4.21%,At close:  4:00PM EST
CC,"Feb 11, 2021",https://finance.yahoo.com/quote/CC?p=CC,9,<1,4,5,44,55,0,27.46,+0.66,+2.46%,At close:  4:00PM EST
RSI,"Feb 11, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,2,<1,2,0,100,0,0,20.27,-0.68,-3.25%,At close:  4:00PM EST
NET,"Feb 11, 2021",https://finance.yahoo.com/quote/NET?p=NET,4,<1,2,1,50,25,25,90.91,-2.55,-2.73%,At close:  4:00PM EST
TTM,"Feb 11, 2021",https://finance.yahoo.com/quote/TTM?p=TTM,4,<1,4,0,100,0,0,22.24,-0.16,-0.71%,At close:  4:00PM EST
PLUS,"Feb 11, 2021",https://finance.yahoo.com/quote/PLUS?p=PLUS,1,<1,1,0,100,0,0,92.79,-1.08,-1.15%,At close:  4:00PM EST
GD,"Feb 11, 2021",https://finance.yahoo.com/quote/GD?p=GD,2,<1,0,1,0,50,50,163.13,+0.99,+0.61%,At close:  4:00PM EST
MINT,"Feb 11, 2021",https://finance.yahoo.com/quote/MINT?p=MINT,1,<1,1,0,100,0,0,102.09,-0.01,-0.01%,At close:  4:00PM EST
TBF,"Feb 11, 2021",https://finance.yahoo.com/quote/TBF?p=TBF,1,<1,1,0,100,0,0,16.51,-0.12,-0.72%,At close:  4:00PM EST
WEED,"Feb 11, 2021",https://finance.yahoo.com/quote/WEED?p=WEED,3,<1,1,0,33,0,66,,,,
CG,"Feb 11, 2021",https://finance.yahoo.com/quote/CG?p=CG,2,<1,1,0,50,0,50,37.41,+0.11,+0.29%,At close:  4:00PM EST
DISH,"Feb 11, 2021",https://finance.yahoo.com/quote/DISH?p=DISH,1,<1,1,0,100,0,0,32.29,+0.01,+0.03%,At close:  4:00PM EST
GL,"Feb 11, 2021",https://finance.yahoo.com/quote/GL?p=GL,8,<1,3,5,37,62,0,92.36,-0.39,-0.42%,At close:  4:00PM EST
HES,"Feb 11, 2021",https://finance.yahoo.com/quote/HES?p=HES,2,<1,0,0,0,0,100,59.70,+1.25,+2.14%,At close:  4:00PM EST
BAR,"Feb 11, 2021",https://finance.yahoo.com/quote/BAR?p=BAR,2,<1,1,1,50,50,0,18.30,+0.06,+0.33%,At close:  4:00PM EST
ESTC,"Feb 11, 2021",https://finance.yahoo.com/quote/ESTC?p=ESTC,1,<1,1,0,100,0,0,160.66,-5.77,-3.47%,At close:  4:00PM EST
UTZ,"Feb 11, 2021",https://finance.yahoo.com/quote/UTZ?p=UTZ,1,<1,0,0,0,0,100,25.10,+0.01,+0.04%,At close:  4:00PM EST
MOD,"Feb 11, 2021",https://finance.yahoo.com/quote/MOD?p=MOD,1,<1,0,0,0,0,100,14.06,-0.42,-2.90%,At close:  4:00PM EST
WEN,"Feb 11, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,2,<1,0,2,0,100,0,21.08,+0.01,+0.07%,At close:  4:00PM EST
FLY,"Feb 11, 2021",https://finance.yahoo.com/quote/FLY?p=FLY,4,<1,1,0,25,0,75,10.71,+0.05,+0.47%,At close:  4:00PM EST
FNKO,"Feb 11, 2021",https://finance.yahoo.com/quote/FNKO?p=FNKO,1,<1,0,0,0,0,100,13.13,-0.17,-1.28%,At close:  4:00PM EST
ZNGA,"Feb 11, 2021",https://finance.yahoo.com/quote/ZNGA?p=ZNGA,1,<1,1,0,100,0,0,11.16,-0.17,-1.50%,At close:  4:00PM EST
JELQ,"Feb 11, 2021",https://finance.yahoo.com/quote/JELQ?p=JELQ,1,<1,1,0,100,0,0,,,,
LUMN,"Feb 11, 2021",https://finance.yahoo.com/quote/LUMN?p=LUMN,8,<1,1,2,12,25,62,12.48,-0.08,-0.64%,At close:  4:00PM EST
EPS,"Feb 11, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,12,<1,8,3,66,25,8,41.79,+0.01,+0.02%,At close:  4:00PM EST
SMB,"Feb 11, 2021",https://finance.yahoo.com/quote/SMB?p=SMB,1,<1,1,0,100,0,0,18.17,+0.00,+0.02%,At close:  3:59PM EST
SON,"Feb 11, 2021",https://finance.yahoo.com/quote/SON?p=SON,4,<1,1,3,25,75,0,61.32,+0.65,+1.07%,At close:  4:00PM EST
