ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
DKNG,"Jun 22, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,11,<1,6,0,54,0,45,49.00,+0.94,+1.96%,At close:  4:00PM EDT
NVDA,"Jun 22, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,12,<1,9,2,75,16,8,737.09,-8.46,-1.13%,At close:  4:00PM EDT
CLF,"Jun 22, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,69,1,35,15,50,21,27,20.87,+0.60,+2.96%,At close:  4:00PM EDT
SPY,"Jun 22, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,112,3,49,34,43,30,25,420.86,+5.94,+1.43%,At close:  4:00PM EDT
SNDL,"Jun 22, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,6,<1,2,3,33,50,16,0.9129,-0.0101,-1.09%,At close:  4:00PM EDT
BABA,"Jun 22, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,16,<1,3,5,18,31,50,211.06,-1.24,-0.58%,At close:  4:00PM EDT
BJ,"Jun 22, 2021",https://finance.yahoo.com/quote/BJ?p=BJ,2,<1,0,2,0,100,0,46.04,+0.51,+1.12%,At close:  4:00PM EDT
MSTR,"Jun 22, 2021",https://finance.yahoo.com/quote/MSTR?p=MSTR,5,<1,2,0,40,0,60,583.67,-62.79,-9.71%,At close:  4:00PM EDT
ET,"Jun 22, 2021",https://finance.yahoo.com/quote/ET?p=ET,40,1,18,4,45,10,45,11.01,+0.45,+4.26%,At close:  4:00PM EDT
WH,"Jun 22, 2021",https://finance.yahoo.com/quote/WH?p=WH,1,<1,0,1,0,100,0,74.08,+0.89,+1.22%,At close:  4:00PM EDT
TSLA,"Jun 22, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,17,<1,9,1,52,5,41,620.83,-2.48,-0.40%,At close:  4:00PM EDT
MVIS,"Jun 22, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,14,<1,6,3,42,21,35,19.56,+0.72,+3.82%,At close:  4:00PM EDT
FLY,"Jun 22, 2021",https://finance.yahoo.com/quote/FLY?p=FLY,2,<1,2,0,100,0,0,16.93,-0.02,-0.12%,At close:  4:00PM EDT
CRWD,"Jun 22, 2021",https://finance.yahoo.com/quote/CRWD?p=CRWD,1,<1,1,0,100,0,0,237.68,-7.23,-2.95%,At close:  4:00PM EDT
ASO,"Jun 22, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,22,<1,12,2,54,9,36,39.93,+1.50,+3.90%,At close:  4:00PM EDT
SI,"Jun 22, 2021",https://finance.yahoo.com/quote/SI?p=SI,17,<1,9,6,52,35,11,97.90,+3.08,+3.25%,At close:  4:00PM EDT
MSFT,"Jun 22, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,5,<1,5,0,100,0,0,262.63,+3.20,+1.23%,At close:  4:00PM EDT
RKT,"Jun 22, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,34,<1,18,8,52,23,23,19.22,-0.22,-1.13%,At close:  4:00PM EDT
BP,"Jun 22, 2021",https://finance.yahoo.com/quote/BP?p=BP,3,<1,0,1,0,33,66,26.94,+0.84,+3.22%,At close:  4:00PM EDT
ALL,"Jun 22, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,14,<1,7,4,50,28,21,128.16,+4.12,+3.32%,At close:  4:00PM EDT
NIO,"Jun 22, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,6,<1,2,0,33,0,66,46.51,-0.40,-0.85%,At close:  4:00PM EDT
PLTR,"Jun 22, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,27,<1,12,4,44,14,40,25.42,+0.05,+0.20%,At close:  4:00PM EDT
TX,"Jun 22, 2021",https://finance.yahoo.com/quote/TX?p=TX,1,<1,1,0,100,0,0,34.15,+1.26,+3.83%,At close:  4:00PM EDT
GSAT,"Jun 22, 2021",https://finance.yahoo.com/quote/GSAT?p=GSAT,21,<1,3,5,14,23,61,1.5100,+0.2200,+17.05%,At close:  4:00PM EDT
LC,"Jun 22, 2021",https://finance.yahoo.com/quote/LC?p=LC,3,<1,0,1,0,33,66,19.00,+0.29,+1.55%,At close:  4:00PM EDT
BFLY,"Jun 22, 2021",https://finance.yahoo.com/quote/BFLY?p=BFLY,1,<1,0,0,0,0,100,14.75,+0.80,+5.73%,At close:  4:00PM EDT
BA,"Jun 22, 2021",https://finance.yahoo.com/quote/BA?p=BA,1,<1,0,0,0,0,100,245.28,+7.93,+3.34%,At close:  4:00PM EDT
TAL,"Jun 22, 2021",https://finance.yahoo.com/quote/TAL?p=TAL,2,<1,2,0,100,0,0,23.25,+0.87,+3.89%,At close:  4:00PM EDT
JP,"Jun 22, 2021",https://finance.yahoo.com/quote/JP?p=JP,2,<1,2,0,100,0,0,1.5200,-0.0200,-1.30%,At close:  4:00PM EDT
AAPL,"Jun 22, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,11,<1,4,2,36,18,45,132.30,+1.84,+1.41%,At close:  4:00PM EDT
GOED,"Jun 22, 2021",https://finance.yahoo.com/quote/GOED?p=GOED,1,<1,1,0,100,0,0,3.9100,+0.5800,+17.42%,At close:  4:00PM EDT
AEI,"Jun 22, 2021",https://finance.yahoo.com/quote/AEI?p=AEI,1,<1,0,0,0,0,100,6.12,+1.21,+24.64%,At close:  4:00PM EDT
WEN,"Jun 22, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,3,<1,0,1,0,33,66,23.56,+0.46,+1.99%,At close:  4:00PM EDT
VZIO,"Jun 22, 2021",https://finance.yahoo.com/quote/VZIO?p=VZIO,1,<1,0,1,0,100,0,20.99,-0.22,-1.04%,At close:  4:01PM EDT
TELL,"Jun 22, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,12,<1,9,3,75,25,0,4.2500,+0.3800,+9.82%,At close:  4:00PM EDT
ING,"Jun 22, 2021",https://finance.yahoo.com/quote/ING?p=ING,1,<1,1,0,100,0,0,13.27,+0.30,+2.31%,At close:  4:00PM EDT
VXX,"Jun 22, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,4,<1,3,1,75,25,0,32.54,-2.15,-6.20%,At close:  4:00PM EDT
XLF,"Jun 22, 2021",https://finance.yahoo.com/quote/XLF?p=XLF,1,<1,1,0,100,0,0,35.91,+0.82,+2.33%,At close:  4:00PM EDT
TGT,"Jun 22, 2021",https://finance.yahoo.com/quote/TGT?p=TGT,2,<1,1,1,50,50,0,233.77,+3.24,+1.41%,At close:  4:02PM EDT
EPS,"Jun 22, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,4,<1,4,0,100,0,0,45.68,+0.68,+1.51%,At close:  3:59PM EDT
TDA,"Jun 22, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,1,<1,0,0,0,0,100,25.99,+0.06,+0.23%,At close:  3:58PM EDT
AMD,"Jun 22, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,62,1,45,9,72,14,12,82.59,-2.06,-2.43%,At close:  4:00PM EDT
MAN,"Jun 22, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,2,<1,1,0,50,0,50,117.34,+3.77,+3.32%,At close:  4:00PM EDT
FT,"Jun 22, 2021",https://finance.yahoo.com/quote/FT?p=FT,3,<1,2,1,66,33,0,8.10,0.00,0.00%,At close:  4:00PM EDT
SR,"Jun 22, 2021",https://finance.yahoo.com/quote/SR?p=SR,2,<1,0,1,0,50,50,74.67,+2.15,+2.96%,At close:  4:00PM EDT
QQQ,"Jun 22, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,7,<1,4,3,57,42,0,344.36,+2.13,+0.62%,At close:  4:00PM EDT
WDC,"Jun 22, 2021",https://finance.yahoo.com/quote/WDC?p=WDC,4,<1,3,1,75,25,0,69.20,-0.27,-0.39%,At close:  4:00PM EDT
WD,"Jun 22, 2021",https://finance.yahoo.com/quote/WD?p=WD,1,<1,1,0,100,0,0,105.79,+2.49,+2.41%,At close:  4:00PM EDT
DTE,"Jun 22, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,3,<1,3,0,100,0,0,132.91,+1.07,+0.81%,At close:  4:03PM EDT
WWE,"Jun 22, 2021",https://finance.yahoo.com/quote/WWE?p=WWE,1,<1,1,0,100,0,0,57.78,-0.05,-0.09%,At close:  4:00PM EDT
SCR,"Jun 22, 2021",https://finance.yahoo.com/quote/SCR?p=SCR,1,<1,0,0,0,0,100,22.27,-0.29,-1.29%,At close:  4:00PM EDT
PENN,"Jun 22, 2021",https://finance.yahoo.com/quote/PENN?p=PENN,1,<1,0,0,0,0,100,76.02,+2.24,+3.04%,At close:  4:00PM EDT
UXIN,"Jun 22, 2021",https://finance.yahoo.com/quote/UXIN?p=UXIN,3,<1,1,0,33,0,66,3.7900,-0.0400,-1.04%,At close:  4:00PM EDT
EFT,"Jun 22, 2021",https://finance.yahoo.com/quote/EFT?p=EFT,1,<1,0,0,0,0,100,14.34,-0.01,-0.07%,At close:  4:00PM EDT
GD,"Jun 22, 2021",https://finance.yahoo.com/quote/GD?p=GD,1,<1,0,0,0,0,100,190.78,+5.63,+3.04%,At close:  4:00PM EDT
AMZN,"Jun 22, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,9,<1,6,0,66,0,33,"3,453.96",-32.94,-0.94%,At close:  4:00PM EDT
TTM,"Jun 22, 2021",https://finance.yahoo.com/quote/TTM?p=TTM,2,<1,2,0,100,0,0,22.60,+0.42,+1.89%,At close:  4:00PM EDT
SNAP,"Jun 22, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,2,<1,0,0,0,0,100,63.60,+0.43,+0.68%,At close:  4:00PM EDT
RNG,"Jun 22, 2021",https://finance.yahoo.com/quote/RNG?p=RNG,2,<1,1,0,50,0,50,287.38,-1.58,-0.55%,At close:  4:00PM EDT
MU,"Jun 22, 2021",https://finance.yahoo.com/quote/MU?p=MU,4,<1,2,0,50,0,50,77.07,+0.12,+0.16%,At close:  4:00PM EDT
ASML,"Jun 22, 2021",https://finance.yahoo.com/quote/ASML?p=ASML,1,<1,1,0,100,0,0,680.65,+9.58,+1.43%,At close:  4:00PM EDT
INTC,"Jun 22, 2021",https://finance.yahoo.com/quote/INTC?p=INTC,2,<1,0,2,0,100,0,55.87,+0.20,+0.36%,At close:  4:00PM EDT
SA,"Jun 22, 2021",https://finance.yahoo.com/quote/SA?p=SA,2,<1,1,1,50,50,0,18.05,+0.29,+1.63%,At close:  4:00PM EDT
PBR,"Jun 22, 2021",https://finance.yahoo.com/quote/PBR?p=PBR,1,<1,0,0,0,0,100,11.69,+0.32,+2.81%,At close:  4:00PM EDT
ES,"Jun 22, 2021",https://finance.yahoo.com/quote/ES?p=ES,1,<1,1,0,100,0,0,80.69,+0.77,+0.96%,At close:  4:00PM EDT
PDT,"Jun 22, 2021",https://finance.yahoo.com/quote/PDT?p=PDT,1,<1,1,0,100,0,0,16.83,+0.05,+0.30%,At close:  4:00PM EDT
UDOW,"Jun 22, 2021",https://finance.yahoo.com/quote/UDOW?p=UDOW,1,<1,0,0,0,0,100,69.32,+3.53,+5.37%,At close:  4:00PM EDT
SOGU,"Jun 22, 2021",https://finance.yahoo.com/quote/SOGU?p=SOGU,1,<1,0,0,0,0,100,23.83,+0.46,+1.96%,At close:  3:57PM EDT
AGL,"Jun 22, 2021",https://finance.yahoo.com/quote/AGL?p=AGL,1,<1,1,0,100,0,0,42.10,-1.15,-2.66%,At close:  4:00PM EDT
IPA,"Jun 22, 2021",https://finance.yahoo.com/quote/IPA?p=IPA,1,<1,1,0,100,0,0,6.43,-0.34,-5.02%,At close:  4:00PM EDT
OC,"Jun 22, 2021",https://finance.yahoo.com/quote/OC?p=OC,1,<1,0,0,0,0,100,96.18,+1.53,+1.62%,At close:  4:00PM EDT
WISHING,"Jun 22, 2021",https://finance.yahoo.com/quote/WISHING?p=WISHING,1,<1,1,0,100,0,0,,,,
ITT,"Jun 22, 2021",https://finance.yahoo.com/quote/ITT?p=ITT,1,<1,0,1,0,100,0,89.55,+2.34,+2.68%,At close:  4:00PM EDT
PRPL,"Jun 22, 2021",https://finance.yahoo.com/quote/PRPL?p=PRPL,39,1,21,7,53,17,28,26.50,+0.51,+1.96%,At close:  4:00PM EDT
OI,"Jun 22, 2021",https://finance.yahoo.com/quote/OI?p=OI,2,<1,0,1,0,50,50,16.27,+0.13,+0.81%,At close:  4:00PM EDT
NKLA,"Jun 22, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,1,<1,0,0,0,0,100,16.14,-0.37,-2.24%,At close:  4:00PM EDT
UWM,"Jun 22, 2021",https://finance.yahoo.com/quote/UWM?p=UWM,3,<1,3,0,100,0,0,58.54,+2.53,+4.52%,At close:  4:00PM EDT
SP,"Jun 22, 2021",https://finance.yahoo.com/quote/SP?p=SP,2,<1,2,0,100,0,0,31.25,-0.56,-1.76%,At close:  4:00PM EDT
MARA,"Jun 22, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,3,<1,2,0,66,0,33,27.83,-1.09,-3.77%,At close:  4:00PM EDT
TTCF,"Jun 22, 2021",https://finance.yahoo.com/quote/TTCF?p=TTCF,1,<1,1,0,100,0,0,20.12,-0.38,-1.85%,At close:  4:00PM EDT
XOM,"Jun 22, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,3,<1,1,2,33,66,0,62.59,+2.19,+3.63%,At close:  4:03PM EDT
CL,"Jun 22, 2021",https://finance.yahoo.com/quote/CL?p=CL,2,<1,1,0,50,0,50,81.44,+0.42,+0.52%,At close:  4:00PM EDT
RIG,"Jun 22, 2021",https://finance.yahoo.com/quote/RIG?p=RIG,1,<1,1,0,100,0,0,4.2100,+0.3300,+8.51%,At close:  4:00PM EDT
USO,"Jun 22, 2021",https://finance.yahoo.com/quote/USO?p=USO,5,<1,1,1,20,20,60,49.36,+1.00,+2.07%,At close:  4:00PM EDT
CVE,"Jun 22, 2021",https://finance.yahoo.com/quote/CVE?p=CVE,1,<1,1,0,100,0,0,10.02,+0.35,+3.62%,At close:  4:00PM EDT
GS,"Jun 22, 2021",https://finance.yahoo.com/quote/GS?p=GS,1,<1,0,0,0,0,100,357.54,+8.71,+2.50%,At close:  4:00PM EDT
HAL,"Jun 22, 2021",https://finance.yahoo.com/quote/HAL?p=HAL,1,<1,1,0,100,0,0,23.35,+1.36,+6.18%,At close:  4:00PM EDT
PBA,"Jun 22, 2021",https://finance.yahoo.com/quote/PBA?p=PBA,1,<1,1,0,100,0,0,33.00,+0.60,+1.85%,At close:  4:00PM EDT
ENB,"Jun 22, 2021",https://finance.yahoo.com/quote/ENB?p=ENB,1,<1,1,0,100,0,0,40.00,+0.40,+1.01%,At close:  4:00PM EDT
XL,"Jun 22, 2021",https://finance.yahoo.com/quote/XL?p=XL,2,<1,1,0,50,0,50,7.85,-0.10,-1.26%,At close:  4:00PM EDT
MVP,"Jun 22, 2021",https://finance.yahoo.com/quote/MVP?p=MVP,2,<1,1,0,50,0,50,14.64,+0.11,+0.77%,At close:  1:15PM EDT
VTI,"Jun 22, 2021",https://finance.yahoo.com/quote/VTI?p=VTI,1,<1,1,0,100,0,0,219.74,+2.99,+1.38%,At close:  4:00PM EDT
MT,"Jun 22, 2021",https://finance.yahoo.com/quote/MT?p=MT,2,<1,1,0,50,0,50,29.18,+0.76,+2.67%,At close:  4:00PM EDT
CPNG,"Jun 22, 2021",https://finance.yahoo.com/quote/CPNG?p=CPNG,6,<1,3,1,50,16,33,39.44,+0.03,+0.08%,At close:  4:00PM EDT
BEST,"Jun 22, 2021",https://finance.yahoo.com/quote/BEST?p=BEST,1,<1,1,0,100,0,0,1.3100,+0.0300,+2.34%,At close:  4:00PM EDT
CBDL,"Jun 22, 2021",https://finance.yahoo.com/quote/CBDL?p=CBDL,2,<1,1,0,50,0,50,0.0006,0.0000,0.00%,At close:  3:59PM EDT
DGLY,"Jun 22, 2021",https://finance.yahoo.com/quote/DGLY?p=DGLY,1,<1,0,0,0,0,100,1.7900,+0.0300,+1.70%,At close:  4:00PM EDT
TIL,"Jun 22, 2021",https://finance.yahoo.com/quote/TIL?p=TIL,2,<1,0,2,0,100,0,18.64,+0.62,+3.44%,At close:  4:00PM EDT
SKLZ,"Jun 22, 2021",https://finance.yahoo.com/quote/SKLZ?p=SKLZ,13,<1,10,1,76,7,15,19.21,+0.08,+0.42%,At close:  4:00PM EDT
DSP,"Jun 22, 2021",https://finance.yahoo.com/quote/DSP?p=DSP,1,<1,0,1,0,100,0,28.64,-0.77,-2.62%,At close:  4:00PM EDT
ARKK,"Jun 22, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,4,<1,2,1,50,25,25,119.51,+0.61,+0.51%,At close:  4:00PM EDT
WOOF,"Jun 22, 2021",https://finance.yahoo.com/quote/WOOF?p=WOOF,4,<1,2,0,50,0,50,21.80,-0.47,-2.11%,At close:  4:00PM EDT
LINK,"Jun 22, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,3,<1,0,3,0,100,0,8.99,+1.24,+16.00%,At close:  4:00PM EDT
SOFI,"Jun 22, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,15,<1,4,6,26,40,33,22.51,-0.53,-2.30%,At close:  4:00PM EDT
RAD,"Jun 22, 2021",https://finance.yahoo.com/quote/RAD?p=RAD,2,<1,1,0,50,0,50,20.67,+0.53,+2.63%,At close:  4:00PM EDT
ROKU,"Jun 22, 2021",https://finance.yahoo.com/quote/ROKU?p=ROKU,4,<1,1,3,25,75,0,382.73,+14.30,+3.88%,At close:  4:00PM EDT
SONO,"Jun 22, 2021",https://finance.yahoo.com/quote/SONO?p=SONO,2,<1,1,0,50,0,50,34.25,+1.20,+3.63%,At close:  4:00PM EDT
IP,"Jun 22, 2021",https://finance.yahoo.com/quote/IP?p=IP,1,<1,0,0,0,0,100,61.04,+1.81,+3.06%,At close:  4:03PM EDT
GOOGL,"Jun 22, 2021",https://finance.yahoo.com/quote/GOOGL?p=GOOGL,1,<1,0,0,0,0,100,"2,436.25",+34.03,+1.42%,At close:  4:00PM EDT
TLT,"Jun 22, 2021",https://finance.yahoo.com/quote/TLT?p=TLT,8,<1,4,2,50,25,25,143.29,-2.44,-1.67%,At close:  4:00PM EDT
CORN,"Jun 22, 2021",https://finance.yahoo.com/quote/CORN?p=CORN,2,<1,0,0,0,0,100,20.46,-0.12,-0.58%,At close:  4:00PM EDT
CANE,"Jun 22, 2021",https://finance.yahoo.com/quote/CANE?p=CANE,1,<1,0,0,0,0,100,8.19,+0.23,+2.89%,At close:  3:59PM EDT
TMF,"Jun 22, 2021",https://finance.yahoo.com/quote/TMF?p=TMF,4,<1,1,2,25,50,25,25.97,-1.31,-4.80%,At close:  4:00PM EDT
CPI,"Jun 22, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,1,<1,1,0,100,0,0,27.33,+0.02,+0.05%,At close:  3:58PM EDT
GOLD,"Jun 22, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,4,<1,2,1,50,25,25,21.15,+0.40,+1.93%,At close:  4:00PM EDT
DBC,"Jun 22, 2021",https://finance.yahoo.com/quote/DBC?p=DBC,1,<1,0,0,0,0,100,18.85,+0.23,+1.24%,At close:  4:00PM EDT
TBT,"Jun 22, 2021",https://finance.yahoo.com/quote/TBT?p=TBT,5,<1,0,1,0,20,80,19.11,+0.59,+3.19%,At close:  4:00PM EDT
X,"Jun 22, 2021",https://finance.yahoo.com/quote/X?p=X,2,<1,1,0,50,0,50,23.31,+0.60,+2.64%,At close:  4:00PM EDT
GDXJ,"Jun 22, 2021",https://finance.yahoo.com/quote/GDXJ?p=GDXJ,1,<1,0,0,0,0,100,48.32,+0.59,+1.24%,At close:  4:00PM EDT
TTT,"Jun 22, 2021",https://finance.yahoo.com/quote/TTT?p=TTT,2,<1,0,0,0,0,100,37.57,+1.73,+4.83%,At close:  4:00PM EDT
TRUE,"Jun 22, 2021",https://finance.yahoo.com/quote/TRUE?p=TRUE,2,<1,2,0,100,0,0,5.34,+0.14,+2.69%,At close:  4:00PM EDT
SMH,"Jun 22, 2021",https://finance.yahoo.com/quote/SMH?p=SMH,1,<1,0,1,0,100,0,247.58,+0.65,+0.26%,At close:  4:00PM EDT
ITUB,"Jun 22, 2021",https://finance.yahoo.com/quote/ITUB?p=ITUB,2,<1,0,0,0,0,100,6.42,+0.07,+1.10%,At close:  4:00PM EDT
CBD,"Jun 22, 2021",https://finance.yahoo.com/quote/CBD?p=CBD,1,<1,0,1,0,100,0,8.03,+0.60,+8.08%,At close:  4:00PM EDT
ATOS,"Jun 22, 2021",https://finance.yahoo.com/quote/ATOS?p=ATOS,1,<1,1,0,100,0,0,5.89,+0.54,+10.09%,At close:  4:00PM EDT
FUBO,"Jun 22, 2021",https://finance.yahoo.com/quote/FUBO?p=FUBO,4,<1,2,0,50,0,50,31.62,+2.36,+8.07%,At close:  4:00PM EDT
COIN,"Jun 22, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,3,<1,1,1,33,33,33,222.60,-6.69,-2.92%,At close:  4:00PM EDT
TRCH,"Jun 22, 2021",https://finance.yahoo.com/quote/TRCH?p=TRCH,12,<1,5,1,41,8,50,9.92,+3.65,+58.21%,At close:  4:00PM EDT
FCX,"Jun 22, 2021",https://finance.yahoo.com/quote/FCX?p=FCX,1,<1,1,0,100,0,0,35.78,+0.82,+2.35%,At close:  4:04PM EDT
CC,"Jun 22, 2021",https://finance.yahoo.com/quote/CC?p=CC,2,<1,1,0,50,0,50,33.55,+0.70,+2.13%,At close:  4:00PM EDT
OIL,"Jun 22, 2021",https://finance.yahoo.com/quote/OIL?p=OIL,1,<1,0,0,0,0,100,21.27,+0.37,+1.77%,At close:  4:00PM EDT
GABA,"Jun 22, 2021",https://finance.yahoo.com/quote/GABA?p=GABA,1,<1,0,0,0,0,100,0.0001,0.0000,0.00%,At close:  10:58AM EDT
UI,"Jun 22, 2021",https://finance.yahoo.com/quote/UI?p=UI,4,<1,4,0,100,0,0,304.58,+8.38,+2.83%,At close:  4:00PM EDT
LIT,"Jun 22, 2021",https://finance.yahoo.com/quote/LIT?p=LIT,2,<1,0,1,0,50,50,68.74,+0.47,+0.69%,At close:  4:00PM EDT
TECH,"Jun 22, 2021",https://finance.yahoo.com/quote/TECH?p=TECH,2,<1,2,0,100,0,0,440.21,+8.31,+1.92%,At close:  4:00PM EDT
AN,"Jun 22, 2021",https://finance.yahoo.com/quote/AN?p=AN,1,<1,1,0,100,0,0,91.24,+2.47,+2.78%,At close:  4:00PM EDT
CUT,"Jun 22, 2021",https://finance.yahoo.com/quote/CUT?p=CUT,1,<1,0,1,0,100,0,37.20,+0.73,+2.00%,At close:  4:00PM EDT
LIFE,"Jun 22, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,1,<1,0,1,0,100,0,4.3200,-0.1800,-4.00%,At close:  4:00PM EDT
PNIS,"Jun 22, 2021",https://finance.yahoo.com/quote/PNIS?p=PNIS,1,<1,1,0,100,0,0,,,,
MJ,"Jun 22, 2021",https://finance.yahoo.com/quote/MJ?p=MJ,1,<1,0,0,0,0,100,20.32,+0.38,+1.91%,At close:  4:00PM EDT
