ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
NTLA,"Aug 06, 2021",https://finance.yahoo.com/quote/NTLA?p=NTLA,1,<1,0,0,0,0,100,165.16,+18.22,+12.40%,At close:  4:00PM EDT
BEAM,"Aug 06, 2021",https://finance.yahoo.com/quote/BEAM?p=BEAM,1,<1,0,0,0,0,100,110.66,+15.09,+15.79%,At close:  4:00PM EDT
IDEX,"Aug 06, 2021",https://finance.yahoo.com/quote/IDEX?p=IDEX,3,<1,1,0,33,0,66,2.3400,+0.0200,+0.86%,At close:  4:00PM EDT
POW,"Aug 06, 2021",https://finance.yahoo.com/quote/POW?p=POW,1,<1,1,0,100,0,0,,,,
CHWY,"Aug 06, 2021",https://finance.yahoo.com/quote/CHWY?p=CHWY,1,<1,0,1,0,100,0,91.94,+1.90,+2.11%,At close:  4:00PM EDT
NET,"Aug 06, 2021",https://finance.yahoo.com/quote/NET?p=NET,3,<1,0,3,0,100,0,121.46,+1.46,+1.22%,At close:  4:05PM EDT
MSFT,"Aug 06, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,2,<1,0,1,0,50,50,289.52,+3.01,+1.05%,At close:  4:00PM EDT
INTU,"Aug 06, 2021",https://finance.yahoo.com/quote/INTU?p=INTU,1,<1,0,1,0,100,0,538.01,+1.95,+0.36%,At close:  4:00PM EDT
NVDA,"Aug 06, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,9,<1,3,2,33,22,44,206.37,+3.63,+1.79%,At close:  4:00PM EDT
LEAD,"Aug 06, 2021",https://finance.yahoo.com/quote/LEAD?p=LEAD,1,<1,0,1,0,100,0,,,,
QQQ,"Aug 06, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,1,<1,0,0,0,0,100,369.67,+2.33,+0.63%,At close:  4:00PM EDT
SPCE,"Aug 06, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,5,<1,2,1,40,20,40,31.53,+0.75,+2.44%,At close:  4:00PM EDT
SPFR,"Aug 06, 2021",https://finance.yahoo.com/quote/SPFR?p=SPFR,1,<1,0,0,0,0,100,,,,
MP,"Aug 06, 2021",https://finance.yahoo.com/quote/MP?p=MP,2,<1,0,0,0,0,100,36.15,+0.52,+1.46%,At close:  4:00PM EDT
SKLZ,"Aug 06, 2021",https://finance.yahoo.com/quote/SKLZ?p=SKLZ,2,<1,2,0,100,0,0,12.35,+0.21,+1.73%,At close:  4:00PM EDT
CLNE,"Aug 06, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,3,<1,2,1,66,33,0,7.07,+0.20,+2.91%,At close:  4:00PM EDT
DM,"Aug 06, 2021",https://finance.yahoo.com/quote/DM?p=DM,1,<1,0,0,0,0,100,9.39,+0.34,+3.76%,At close:  4:00PM EDT
PENN,"Aug 06, 2021",https://finance.yahoo.com/quote/PENN?p=PENN,2,<1,1,0,50,0,50,72.26,+6.02,+9.09%,At close:  4:00PM EDT
SGMS,"Aug 06, 2021",https://finance.yahoo.com/quote/SGMS?p=SGMS,3,<1,1,0,33,0,66,61.38,-2.51,-3.94%,As of  11:24AM EDT. Market open.
AAA,"Aug 06, 2021",https://finance.yahoo.com/quote/AAA?p=AAA,3,<1,0,3,0,100,0,,,,
OCGN,"Aug 06, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,3,<1,1,0,33,0,66,7.49,+0.70,+10.31%,At close:  4:00PM EDT
BOOM,"Aug 06, 2021",https://finance.yahoo.com/quote/BOOM?p=BOOM,1,<1,0,1,0,100,0,44.05,+2.21,+5.29%,As of  2:04PM EDT. Market open.
API,"Aug 06, 2021",https://finance.yahoo.com/quote/API?p=API,1,<1,1,0,100,0,0,29.62,-1.11,-3.61%,At close:  4:00PM EDT
ACH,"Aug 06, 2021",https://finance.yahoo.com/quote/ACH?p=ACH,3,<1,0,2,0,66,33,14.25,-0.91,-6.00%,As of  10:20AM EDT. Market open.
TLRY,"Aug 06, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,4,<1,1,3,25,75,0,14.47,+0.51,+3.65%,At close:  4:00PM EDT
PLTR,"Aug 06, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,6,<1,4,0,66,0,33,22.52,+0.22,+0.99%,At close:  4:00PM EDT
ITT,"Aug 06, 2021",https://finance.yahoo.com/quote/ITT?p=ITT,1,<1,0,1,0,100,0,,,,
XM,"Aug 06, 2021",https://finance.yahoo.com/quote/XM?p=XM,2,<1,0,0,0,0,100,43.82,+1.31,+3.08%,At close:  4:00PM EDT
TA,"Aug 06, 2021",https://finance.yahoo.com/quote/TA?p=TA,1,<1,1,0,100,0,0,35.83,+2.84,+8.61%,At close:  4:00PM EDT
TV,"Aug 06, 2021",https://finance.yahoo.com/quote/TV?p=TV,4,<1,3,0,75,0,25,13.21,-0.51,-3.68%,As of  1:35PM EDT. Market open.
UBER,"Aug 06, 2021",https://finance.yahoo.com/quote/UBER?p=UBER,2,<1,2,0,100,0,0,43.07,+1.26,+3.01%,At close:  4:00PM EDT
ALK,"Aug 06, 2021",https://finance.yahoo.com/quote/ALK?p=ALK,2,<1,2,0,100,0,0,57.56,+2.32,+4.20%,At close:  4:00PM EDT
DIS,"Aug 06, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,3,<1,1,2,33,66,0,176.71,+4.13,+2.39%,At close:  4:02PM EDT
XOM,"Aug 06, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,2,<1,2,0,100,0,0,57.20,+0.36,+0.63%,At close:  4:03PM EDT
DVN,"Aug 06, 2021",https://finance.yahoo.com/quote/DVN?p=DVN,1,<1,1,0,100,0,0,26.63,+1.34,+5.30%,At close:  4:00PM EDT
MPC,"Aug 06, 2021",https://finance.yahoo.com/quote/MPC?p=MPC,1,<1,1,0,100,0,0,56.49,+2.11,+3.88%,At close:  4:00PM EDT
DCF,"Aug 06, 2021",https://finance.yahoo.com/quote/DCF?p=DCF,1,<1,0,1,0,100,0,,,,
VIACA,"Aug 06, 2021",https://finance.yahoo.com/quote/VIACA?p=VIACA,3,<1,2,1,66,33,0,46.03,+2.88,+6.67%,At close:  4:00PM EDT
NAUT,"Aug 06, 2021",https://finance.yahoo.com/quote/NAUT?p=NAUT,4,<1,2,0,50,0,50,8.25,+0.76,+10.15%,At close:  4:00PM EDT
MAGA,"Aug 06, 2021",https://finance.yahoo.com/quote/MAGA?p=MAGA,1,<1,1,0,100,0,0,,,,
SMB,"Aug 06, 2021",https://finance.yahoo.com/quote/SMB?p=SMB,1,<1,1,0,100,0,0,,,,
NIO,"Aug 06, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,6,<1,1,0,16,0,83,45.60,+0.51,+1.13%,At close:  4:00PM EDT
WISH,"Aug 06, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,12,1,6,3,50,25,25,9.98,+0.37,+3.85%,At close:  4:00PM EDT
S,"Aug 06, 2021",https://finance.yahoo.com/quote/S?p=S,1,<1,0,1,0,100,0,51.87,-0.10,-0.19%,At close:  4:00PM EDT
IQ,"Aug 06, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,2,<1,1,1,50,50,0,11.16,-0.18,-1.59%,At close:  4:00PM EDT
EM,"Aug 06, 2021",https://finance.yahoo.com/quote/EM?p=EM,1,<1,0,1,0,100,0,4.3538,+0.0738,+1.72%,As of  9:32AM EDT. Market open.
ARVL,"Aug 06, 2021",https://finance.yahoo.com/quote/ARVL?p=ARVL,1,<1,1,0,100,0,0,11.96,+0.11,+0.93%,At close:  4:00PM EDT
ARKK,"Aug 06, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,1,<1,0,0,0,0,100,125.57,+2.29,+1.86%,At close:  4:00PM EDT
VNE,"Aug 06, 2021",https://finance.yahoo.com/quote/VNE?p=VNE,2,<1,2,0,100,0,0,40.15,+8.90,+28.48%,At close:  4:00PM EDT
TWNK,"Aug 06, 2021",https://finance.yahoo.com/quote/TWNK?p=TWNK,1,<1,0,1,0,100,0,,,,
BB,"Aug 06, 2021",https://finance.yahoo.com/quote/BB?p=BB,6,<1,1,0,16,0,83,10.43,+0.56,+5.67%,At close:  4:00PM EDT
CMG,"Aug 06, 2021",https://finance.yahoo.com/quote/CMG?p=CMG,1,<1,1,0,100,0,0,"1,899.98",+1.15,+0.06%,At close:  4:04PM EDT
YOU,"Aug 06, 2021",https://finance.yahoo.com/quote/YOU?p=YOU,4,<1,3,0,75,0,25,54.20,-3.58,-6.20%,At close:  4:00PM EDT
ID,"Aug 06, 2021",https://finance.yahoo.com/quote/ID?p=ID,1,<1,1,0,100,0,0,,,,
ETH,"Aug 06, 2021",https://finance.yahoo.com/quote/ETH?p=ETH,1,<1,0,0,0,0,100,23.79,+0.49,+2.10%,At close:  4:00PM EDT
GE,"Aug 06, 2021",https://finance.yahoo.com/quote/GE?p=GE,1,<1,0,1,0,100,0,103.02,+0.11,+0.11%,At close:  4:00PM EDT
SAVA,"Aug 06, 2021",https://finance.yahoo.com/quote/SAVA?p=SAVA,7,<1,4,0,57,0,42,101.59,+13.33,+15.10%,At close:  4:00PM EDT
ET,"Aug 06, 2021",https://finance.yahoo.com/quote/ET?p=ET,1,<1,0,0,0,0,100,9.12,+0.00,+0.03%,At close:  4:00PM EDT
CE,"Aug 06, 2021",https://finance.yahoo.com/quote/CE?p=CE,1,<1,1,0,100,0,0,153.99,-1.78,-1.14%,At close:  4:04PM EDT
SITM,"Aug 06, 2021",https://finance.yahoo.com/quote/SITM?p=SITM,1,<1,0,0,0,0,100,185.00,+44.00,+31.21%,At close:  4:00PM EDT
LOW,"Aug 06, 2021",https://finance.yahoo.com/quote/LOW?p=LOW,1,<1,0,1,0,100,0,190.68,+0.78,+0.41%,At close:  4:04PM EDT
GM,"Aug 06, 2021",https://finance.yahoo.com/quote/GM?p=GM,4,<1,3,0,75,0,25,54.44,+1.72,+3.26%,At close:  4:00PM EDT
IRS,"Aug 06, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,1,<1,1,0,100,0,0,4.7600,+0.2300,+5.08%,As of  3:42PM EDT. Market open.
IBKR,"Aug 06, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,1,<1,1,0,100,0,0,62.45,+0.49,+0.79%,At close:  4:00PM EDT
RKT,"Aug 06, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,10,<1,5,2,50,20,30,17.51,+0.06,+0.34%,At close:  4:00PM EDT
BODY,"Aug 06, 2021",https://finance.yahoo.com/quote/BODY?p=BODY,9,<1,6,1,66,11,22,9.53,+0.55,+6.12%,At close:  4:00PM EDT
GPRO,"Aug 06, 2021",https://finance.yahoo.com/quote/GPRO?p=GPRO,2,<1,0,0,0,0,100,10.07,+0.19,+1.92%,At close:  4:00PM EDT
HIMS,"Aug 06, 2021",https://finance.yahoo.com/quote/HIMS?p=HIMS,1,<1,1,0,100,0,0,8.18,+0.11,+1.36%,As of  3:41PM EDT. Market open.
ED,"Aug 06, 2021",https://finance.yahoo.com/quote/ED?p=ED,1,<1,1,0,100,0,0,75.32,+0.45,+0.60%,At close:  4:02PM EDT
GF,"Aug 06, 2021",https://finance.yahoo.com/quote/GF?p=GF,1,<1,0,1,0,100,0,,,,
MAN,"Aug 06, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,1,<1,1,0,100,0,0,107.88,-3.46,-3.11%,At close:  4:00PM EDT
AN,"Aug 06, 2021",https://finance.yahoo.com/quote/AN?p=AN,1,<1,1,0,100,0,0,117.62,-1.78,-1.49%,As of  11:57AM EDT. Market open.
VOO,"Aug 06, 2021",https://finance.yahoo.com/quote/VOO?p=VOO,2,<1,2,0,100,0,0,406.16,+2.52,+0.62%,At close:  4:00PM EDT
HOPE,"Aug 06, 2021",https://finance.yahoo.com/quote/HOPE?p=HOPE,1,<1,1,0,100,0,0,,,,
BOAT,"Aug 06, 2021",https://finance.yahoo.com/quote/BOAT?p=BOAT,1,<1,0,0,0,0,100,,,,
FB,"Aug 06, 2021",https://finance.yahoo.com/quote/FB?p=FB,1,<1,1,0,100,0,0,362.97,+4.05,+1.13%,At close:  4:00PM EDT
ZNGA,"Aug 06, 2021",https://finance.yahoo.com/quote/ZNGA?p=ZNGA,2,<1,0,0,0,0,100,9.77,-0.13,-1.31%,At close:  4:00PM EDT
CPI,"Aug 06, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,2,<1,1,1,50,50,0,,,,
NEGG,"Aug 06, 2021",https://finance.yahoo.com/quote/NEGG?p=NEGG,1,<1,1,0,100,0,0,20.33,+3.72,+22.40%,At close:  4:00PM EDT
DIDI,"Aug 06, 2021",https://finance.yahoo.com/quote/DIDI?p=DIDI,1,<1,0,1,0,100,0,9.33,-0.39,-4.01%,At close:  4:01PM EDT
MRNA,"Aug 06, 2021",https://finance.yahoo.com/quote/MRNA?p=MRNA,2,<1,1,1,50,50,0,416.26,-2.79,-0.67%,At close:  4:00PM EDT
UVXY,"Aug 06, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,2,<1,1,0,50,0,50,26.82,-1.01,-3.63%,At close:  4:00PM EDT
SE,"Aug 06, 2021",https://finance.yahoo.com/quote/SE?p=SE,1,<1,0,1,0,100,0,304.00,+10.49,+3.57%,At close:  4:00PM EDT
AAL,"Aug 06, 2021",https://finance.yahoo.com/quote/AAL?p=AAL,1,<1,0,1,0,100,0,20.91,+1.46,+7.51%,At close:  4:00PM EDT
ELY,"Aug 06, 2021",https://finance.yahoo.com/quote/ELY?p=ELY,1,<1,1,0,100,0,0,32.62,-0.44,-1.33%,At close:  4:00PM EDT
BBC,"Aug 06, 2021",https://finance.yahoo.com/quote/BBC?p=BBC,1,<1,0,0,0,0,100,,,,
MARA,"Aug 06, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,1,<1,1,0,100,0,0,31.47,+2.75,+9.58%,At close:  4:00PM EDT
AI,"Aug 06, 2021",https://finance.yahoo.com/quote/AI?p=AI,2,<1,0,0,0,0,100,49.41,+0.27,+0.55%,At close:  4:00PM EDT
PDT,"Aug 06, 2021",https://finance.yahoo.com/quote/PDT?p=PDT,1,<1,1,0,100,0,0,,,,
EA,"Aug 06, 2021",https://finance.yahoo.com/quote/EA?p=EA,1,<1,1,0,100,0,0,136.87,-3.04,-2.17%,At close:  4:00PM EDT
COIN,"Aug 06, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,2,<1,2,0,100,0,0,255.50,+11.14,+4.56%,At close:  4:00PM EDT
ROCK,"Aug 06, 2021",https://finance.yahoo.com/quote/ROCK?p=ROCK,1,<1,0,0,0,0,100,,,,
SOFI,"Aug 06, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,1,<1,0,0,0,0,100,16.06,-0.33,-2.01%,At close:  4:00PM EDT
NVAX,"Aug 06, 2021",https://finance.yahoo.com/quote/NVAX?p=NVAX,2,<1,1,0,50,0,50,236.20,+12.39,+5.54%,At close:  4:00PM EDT
GOOG,"Aug 06, 2021",https://finance.yahoo.com/quote/GOOG?p=GOOG,1,<1,0,0,0,0,100,"2,738.80",+18.23,+0.67%,At close:  4:00PM EDT
FVRR,"Aug 06, 2021",https://finance.yahoo.com/quote/FVRR?p=FVRR,1,<1,0,0,0,0,100,175.06,-55.52,-24.08%,At close:  4:00PM EDT
PLAY,"Aug 06, 2021",https://finance.yahoo.com/quote/PLAY?p=PLAY,5,<1,5,0,100,0,0,33.75,+1.38,+4.26%,At close:  4:00PM EDT
AEO,"Aug 06, 2021",https://finance.yahoo.com/quote/AEO?p=AEO,3,<1,1,0,33,0,66,34.37,-0.35,-1.01%,At close:  4:00PM EDT
AE,"Aug 06, 2021",https://finance.yahoo.com/quote/AE?p=AE,2,<1,1,0,50,0,50,,,,
GYM,"Aug 06, 2021",https://finance.yahoo.com/quote/GYM?p=GYM,1,<1,0,0,0,0,100,,,,
UWMC,"Aug 06, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,2,<1,1,1,50,50,0,7.42,-0.01,-0.13%,At close:  3:59PM EDT
UWM,"Aug 06, 2021",https://finance.yahoo.com/quote/UWM?p=UWM,1,<1,1,0,100,0,0,,,,
LUMN,"Aug 06, 2021",https://finance.yahoo.com/quote/LUMN?p=LUMN,1,<1,0,0,0,0,100,11.78,+0.16,+1.38%,At close:  4:00PM EDT
GENI,"Aug 06, 2021",https://finance.yahoo.com/quote/GENI?p=GENI,12,1,10,1,83,8,8,16.81,+0.95,+5.99%,At close:  4:00PM EDT
ARKW,"Aug 06, 2021",https://finance.yahoo.com/quote/ARKW?p=ARKW,1,<1,1,0,100,0,0,147.41,-1.47,-0.99%,At close:  4:00PM EDT
MOVE,"Aug 06, 2021",https://finance.yahoo.com/quote/MOVE?p=MOVE,1,<1,0,0,0,0,100,,,,
TDA,"Aug 06, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,1,<1,0,0,0,0,100,,,,
ASTR,"Aug 06, 2021",https://finance.yahoo.com/quote/ASTR?p=ASTR,8,<1,5,0,62,0,37,10.22,+1.97,+23.88%,At close:  4:00PM EDT
CVS,"Aug 06, 2021",https://finance.yahoo.com/quote/CVS?p=CVS,1,<1,0,0,0,0,100,80.05,-1.50,-1.84%,At close:  4:00PM EDT
CORN,"Aug 06, 2021",https://finance.yahoo.com/quote/CORN?p=CORN,3,<1,0,3,0,100,0,,,,
LIFE,"Aug 06, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,2,<1,0,1,0,50,50,4.6600,+0.0800,+1.75%,At close:  4:00PM EDT
PYPL,"Aug 06, 2021",https://finance.yahoo.com/quote/PYPL?p=PYPL,2,<1,2,0,100,0,0,280.67,+5.17,+1.88%,At close:  4:00PM EDT
PRPL,"Aug 06, 2021",https://finance.yahoo.com/quote/PRPL?p=PRPL,1,<1,0,0,0,0,100,26.13,-0.03,-0.11%,At close:  4:00PM EDT
ERF,"Aug 06, 2021",https://finance.yahoo.com/quote/ERF?p=ERF,1,<1,0,0,0,0,100,5.82,+0.11,+1.93%,At close:  4:00PM EDT
HYZN,"Aug 06, 2021",https://finance.yahoo.com/quote/HYZN?p=HYZN,4,<1,2,0,50,0,50,6.73,-0.04,-0.59%,At close:  4:00PM EDT
GXO,"Aug 06, 2021",https://finance.yahoo.com/quote/GXO?p=GXO,6,<1,6,0,100,0,0,65.60,-4.93,-6.99%,At close:  4:00PM EDT
DNUT,"Aug 06, 2021",https://finance.yahoo.com/quote/DNUT?p=DNUT,2,<1,0,0,0,0,100,15.74,-0.22,-1.38%,At close:  4:00PM EDT
CC,"Aug 06, 2021",https://finance.yahoo.com/quote/CC?p=CC,1,<1,0,0,0,0,100,33.51,+0.26,+0.78%,At close:  4:00PM EDT
RSI,"Aug 06, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,1,<1,0,0,0,0,100,10.94,+1.13,+11.52%,At close:  4:00PM EDT
BLNK,"Aug 06, 2021",https://finance.yahoo.com/quote/BLNK?p=BLNK,11,1,0,9,0,81,18,35.40,+1.27,+3.72%,At close:  4:00PM EDT
CHPT,"Aug 06, 2021",https://finance.yahoo.com/quote/CHPT?p=CHPT,1,<1,0,0,0,0,100,24.67,+1.45,+6.24%,At close:  4:00PM EDT
TDOC,"Aug 06, 2021",https://finance.yahoo.com/quote/TDOC?p=TDOC,2,<1,0,0,0,0,100,153.03,+3.30,+2.20%,At close:  4:00PM EDT
OI,"Aug 06, 2021",https://finance.yahoo.com/quote/OI?p=OI,1,<1,0,1,0,100,0,14.83,+0.10,+0.68%,At close:  4:00PM EDT
IRDM,"Aug 06, 2021",https://finance.yahoo.com/quote/IRDM?p=IRDM,1,<1,0,0,0,0,100,43.83,+1.01,+2.36%,At close:  4:00PM EDT
GSAT,"Aug 06, 2021",https://finance.yahoo.com/quote/GSAT?p=GSAT,1,<1,0,0,0,0,100,1.3700,+0.0800,+6.20%,At close:  4:00PM EDT
