ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
UPRO,"Aug 17, 2021",https://finance.yahoo.com/quote/UPRO?p=UPRO,2,<1,1,0,50,0,50,128.28,+0.95,+0.75%,At close:  4:00PM EDT
CC,"Aug 17, 2021",https://finance.yahoo.com/quote/CC?p=CC,4,<1,2,2,50,50,0,33.88,-0.61,-1.77%,At close:  4:00PM EDT
CP,"Aug 17, 2021",https://finance.yahoo.com/quote/CP?p=CP,1,<1,0,1,0,100,0,71.47,-1.08,-1.49%,At close:  4:00PM EDT
SPCE,"Aug 17, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,2,<1,2,0,100,0,0,25.33,-0.04,-0.16%,At close:  4:00PM EDT
GOLF,"Aug 17, 2021",https://finance.yahoo.com/quote/GOLF?p=GOLF,1,<1,0,0,0,0,100,53.60,-0.29,-0.54%,As of  12:09PM EDT. Market open.
A,"Aug 17, 2021",https://finance.yahoo.com/quote/A?p=A,1,<1,0,0,0,0,100,162.07,+2.84,+1.78%,At close:  4:02PM EDT
MS,"Aug 17, 2021",https://finance.yahoo.com/quote/MS?p=MS,1,<1,0,0,0,0,100,103.72,-0.22,-0.21%,At close:  4:02PM EDT
T,"Aug 17, 2021",https://finance.yahoo.com/quote/T?p=T,2,<1,0,1,0,50,50,28.20,+0.01,+0.04%,At close:  4:03PM EDT
DRIP,"Aug 17, 2021",https://finance.yahoo.com/quote/DRIP?p=DRIP,1,<1,1,0,100,0,0,10.21,+0.56,+5.80%,At close:  4:00PM EDT
VIAC,"Aug 17, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,1,<1,0,1,0,100,0,38.52,-0.64,-1.63%,At close:  4:00PM EDT
INO,"Aug 17, 2021",https://finance.yahoo.com/quote/INO?p=INO,2,<1,0,1,0,50,50,8.33,-0.90,-9.75%,At close:  4:00PM EDT
TM,"Aug 17, 2021",https://finance.yahoo.com/quote/TM?p=TM,2,<1,2,0,100,0,0,180.60,-0.74,-0.41%,At close:  4:00PM EDT
CSIOY,"Aug 17, 2021",https://finance.yahoo.com/quote/CSIOY?p=CSIOY,1,<1,0,0,0,0,100,,,,
BYD,"Aug 17, 2021",https://finance.yahoo.com/quote/BYD?p=BYD,3,<1,0,3,0,100,0,59.29,-0.84,-1.40%,At close:  4:00PM EDT
DOCS,"Aug 17, 2021",https://finance.yahoo.com/quote/DOCS?p=DOCS,1,<1,0,1,0,100,0,80.00,+3.99,+5.25%,At close:  4:00PM EDT
KTOS,"Aug 17, 2021",https://finance.yahoo.com/quote/KTOS?p=KTOS,1,<1,0,0,0,0,100,21.92,-0.34,-1.53%,At close:  4:00PM EDT
GM,"Aug 17, 2021",https://finance.yahoo.com/quote/GM?p=GM,2,<1,1,0,50,0,50,52.95,-0.70,-1.30%,At close:  4:00PM EDT
RTX,"Aug 17, 2021",https://finance.yahoo.com/quote/RTX?p=RTX,6,<1,5,0,83,0,16,87.14,-0.11,-0.13%,At close:  4:00PM EDT
BBW,"Aug 17, 2021",https://finance.yahoo.com/quote/BBW?p=BBW,1,<1,0,0,0,0,100,16.15,+0.82,+5.35%,As of  10:17AM EDT. Market open.
MIC,"Aug 17, 2021",https://finance.yahoo.com/quote/MIC?p=MIC,1,<1,0,0,0,0,100,,,,
IQ,"Aug 17, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,3,<1,0,2,0,66,33,8.98,-0.49,-5.17%,At close:  4:00PM EDT
BURKA,"Aug 17, 2021",https://finance.yahoo.com/quote/BURKA?p=BURKA,1,<1,0,0,0,0,100,,,,
SWBI,"Aug 17, 2021",https://finance.yahoo.com/quote/SWBI?p=SWBI,3,<1,0,1,0,33,66,24.08,-0.53,-2.15%,At close:  4:00PM EDT
RGR,"Aug 17, 2021",https://finance.yahoo.com/quote/RGR?p=RGR,1,<1,0,1,0,100,0,81.01,+0.24,+0.30%,At close:  4:00PM EDT
CAKE,"Aug 17, 2021",https://finance.yahoo.com/quote/CAKE?p=CAKE,1,<1,0,0,0,0,100,44.15,-0.43,-0.96%,At close:  4:00PM EDT
ASO,"Aug 17, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,1,<1,0,0,0,0,100,36.89,-0.67,-1.78%,At close:  4:00PM EDT
VSTO,"Aug 17, 2021",https://finance.yahoo.com/quote/VSTO?p=VSTO,1,<1,0,0,0,0,100,42.53,-0.49,-1.14%,At close:  4:00PM EDT
OLN,"Aug 17, 2021",https://finance.yahoo.com/quote/OLN?p=OLN,1,<1,0,0,0,0,100,47.70,-1.21,-2.47%,At close:  4:00PM EDT
AZEK,"Aug 17, 2021",https://finance.yahoo.com/quote/AZEK?p=AZEK,1,<1,1,0,100,0,0,41.16,+0.41,+1.01%,At close:  4:00PM EDT
WSM,"Aug 17, 2021",https://finance.yahoo.com/quote/WSM?p=WSM,1,<1,1,0,100,0,0,164.39,+5.08,+3.19%,At close:  4:00PM EDT
LMT,"Aug 17, 2021",https://finance.yahoo.com/quote/LMT?p=LMT,2,<1,2,0,100,0,0,360.25,+2.27,+0.63%,At close:  4:03PM EDT
XPEV,"Aug 17, 2021",https://finance.yahoo.com/quote/XPEV?p=XPEV,2,<1,2,0,100,0,0,37.51,-2.64,-6.58%,At close:  4:00PM EDT
GL,"Aug 17, 2021",https://finance.yahoo.com/quote/GL?p=GL,2,<1,2,0,100,0,0,,,,
NAD,"Aug 17, 2021",https://finance.yahoo.com/quote/NAD?p=NAD,1,<1,0,0,0,0,100,,,,
RKT,"Aug 17, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,2,<1,1,1,50,50,0,18.29,-0.97,-5.04%,At close:  4:00PM EDT
UWMC,"Aug 17, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,5,<1,3,1,60,20,20,7.46,-0.40,-5.09%,At close:  4:00PM EDT
SENS,"Aug 17, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,1,<1,1,0,100,0,0,3.0200,-0.0100,-0.33%,At close:  4:00PM EDT
RIG,"Aug 17, 2021",https://finance.yahoo.com/quote/RIG?p=RIG,3,<1,0,3,0,100,0,3.1800,-0.1200,-3.64%,At close:  4:00PM EDT
ME,"Aug 17, 2021",https://finance.yahoo.com/quote/ME?p=ME,2,<1,1,1,50,50,0,7.29,-0.31,-4.08%,At close:  4:00PM EDT
CLF,"Aug 17, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,2,<1,1,1,50,50,0,25.40,-0.44,-1.70%,At close:  4:00PM EDT
QS,"Aug 17, 2021",https://finance.yahoo.com/quote/QS?p=QS,1,<1,0,0,0,0,100,20.66,-1.08,-4.97%,At close:  4:00PM EDT
IBKR,"Aug 17, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,2,<1,1,1,50,50,0,63.85,+0.34,+0.54%,As of  3:48PM EDT. Market open.
OCGN,"Aug 17, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,4,<1,2,1,50,25,25,7.06,-0.36,-4.85%,At close:  4:00PM EDT
MA,"Aug 17, 2021",https://finance.yahoo.com/quote/MA?p=MA,1,<1,1,0,100,0,0,363.56,+0.81,+0.22%,At close:  4:00PM EDT
LINK,"Aug 17, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,1,<1,0,1,0,100,0,,,,
TA,"Aug 17, 2021",https://finance.yahoo.com/quote/TA?p=TA,2,<1,1,1,50,50,0,39.44,+2.58,+7.00%,As of  3:00PM EDT. Market open.
CRSR,"Aug 17, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,19,2,7,9,36,47,15,26.83,0.00,0.00%,At close:  4:00PM EDT
KPLT,"Aug 17, 2021",https://finance.yahoo.com/quote/KPLT?p=KPLT,1,<1,0,1,0,100,0,3.1800,-0.1700,-5.07%,At close:  4:00PM EDT
STEM,"Aug 17, 2021",https://finance.yahoo.com/quote/STEM?p=STEM,1,<1,0,0,0,0,100,22.65,-1.06,-4.47%,At close:  4:00PM EDT
TECH,"Aug 17, 2021",https://finance.yahoo.com/quote/TECH?p=TECH,1,<1,0,0,0,0,100,481.82,-8.83,-1.80%,At close:  4:00PM EDT
RBLX,"Aug 17, 2021",https://finance.yahoo.com/quote/RBLX?p=RBLX,15,1,11,2,73,13,13,79.57,-4.39,-5.23%,At close:  4:01PM EDT
ATVI,"Aug 17, 2021",https://finance.yahoo.com/quote/ATVI?p=ATVI,2,<1,2,0,100,0,0,83.85,0.00,0.00%,At close:  4:00PM EDT
EA,"Aug 17, 2021",https://finance.yahoo.com/quote/EA?p=EA,2,<1,2,0,100,0,0,138.68,-0.31,-0.22%,At close:  4:00PM EDT
TTWO,"Aug 17, 2021",https://finance.yahoo.com/quote/TTWO?p=TTWO,2,<1,2,0,100,0,0,160.35,-0.02,-0.01%,At close:  4:00PM EDT
HOOD,"Aug 17, 2021",https://finance.yahoo.com/quote/HOOD?p=HOOD,16,2,2,7,12,43,43,47.19,-3.44,-6.79%,At close:  4:00PM EDT
SAN,"Aug 17, 2021",https://finance.yahoo.com/quote/SAN?p=SAN,1,<1,1,0,100,0,0,3.8100,-0.0600,-1.55%,At close:  4:00PM EDT
WIRE,"Aug 17, 2021",https://finance.yahoo.com/quote/WIRE?p=WIRE,1,<1,1,0,100,0,0,78.43,-1.57,-1.96%,At close:  4:00PM EDT
ALL,"Aug 17, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,4,<1,3,1,75,25,0,136.54,+1.48,+1.10%,At close:  4:00PM EDT
GOEV,"Aug 17, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,1,<1,1,0,100,0,0,6.57,-0.45,-6.41%,At close:  4:00PM EDT
PFE,"Aug 17, 2021",https://finance.yahoo.com/quote/PFE?p=PFE,2,<1,1,0,50,0,50,48.91,+0.43,+0.89%,At close:  4:02PM EDT
ADM,"Aug 17, 2021",https://finance.yahoo.com/quote/ADM?p=ADM,1,<1,0,1,0,100,0,62.45,+0.05,+0.08%,As of  12:20PM EDT. Market open.
QQQ,"Aug 17, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,2,<1,2,0,100,0,0,368.98,+0.16,+0.04%,At close:  4:00PM EDT
LBJ,"Aug 17, 2021",https://finance.yahoo.com/quote/LBJ?p=LBJ,1,<1,0,0,0,0,100,,,,
NYC,"Aug 17, 2021",https://finance.yahoo.com/quote/NYC?p=NYC,1,<1,1,0,100,0,0,,,,
IDEX,"Aug 17, 2021",https://finance.yahoo.com/quote/IDEX?p=IDEX,1,<1,0,0,0,0,100,2.2300,-0.0500,-2.19%,At close:  4:00PM EDT
HR,"Aug 17, 2021",https://finance.yahoo.com/quote/HR?p=HR,1,<1,0,1,0,100,0,,,,
AMZN,"Aug 17, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,4,<1,0,0,0,0,100,"3,298.99",+5.02,+0.15%,At close:  4:00PM EDT
WKHS,"Aug 17, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,1,<1,1,0,100,0,0,9.16,-0.25,-2.66%,At close:  4:00PM EDT
GOOG,"Aug 17, 2021",https://finance.yahoo.com/quote/GOOG?p=GOOG,3,<1,0,2,0,66,33,"2,778.32",+10.20,+0.37%,At close:  4:00PM EDT
FB,"Aug 17, 2021",https://finance.yahoo.com/quote/FB?p=FB,1,<1,0,0,0,0,100,366.56,+3.38,+0.93%,At close:  4:00PM EDT
ECVT,"Aug 17, 2021",https://finance.yahoo.com/quote/ECVT?p=ECVT,2,<1,0,2,0,100,0,12.86,-0.16,-1.23%,As of  11:56AM EDT. Market open.
SBUX,"Aug 17, 2021",https://finance.yahoo.com/quote/SBUX?p=SBUX,1,<1,1,0,100,0,0,117.54,+0.78,+0.67%,At close:  4:00PM EDT
SI,"Aug 17, 2021",https://finance.yahoo.com/quote/SI?p=SI,2,<1,1,0,50,0,50,111.70,-2.20,-1.93%,At close:  4:03PM EDT
NOK,"Aug 17, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,2,<1,0,0,0,0,100,6.07,-0.05,-0.82%,At close:  4:00PM EDT
TGT,"Aug 17, 2021",https://finance.yahoo.com/quote/TGT?p=TGT,1,<1,1,0,100,0,0,263.15,+1.61,+0.62%,At close:  4:03PM EDT
PDT,"Aug 17, 2021",https://finance.yahoo.com/quote/PDT?p=PDT,1,<1,0,0,0,0,100,,,,
SQQQ,"Aug 17, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,1,<1,1,0,100,0,0,8.04,-0.01,-0.12%,At close:  4:00PM EDT
PAIN,"Aug 17, 2021",https://finance.yahoo.com/quote/PAIN?p=PAIN,1,<1,0,0,0,0,100,,,,
EPS,"Aug 17, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,2,<1,2,0,100,0,0,,,,
GE,"Aug 17, 2021",https://finance.yahoo.com/quote/GE?p=GE,1,<1,1,0,100,0,0,103.35,-1.57,-1.50%,At close:  4:00PM EDT
SA,"Aug 17, 2021",https://finance.yahoo.com/quote/SA?p=SA,1,<1,0,0,0,0,100,,,,
LOGI,"Aug 17, 2021",https://finance.yahoo.com/quote/LOGI?p=LOGI,3,<1,3,0,100,0,0,108.71,+1.12,+1.04%,At close:  4:00PM EDT
KB,"Aug 17, 2021",https://finance.yahoo.com/quote/KB?p=KB,1,<1,0,1,0,100,0,44.80,+0.23,+0.52%,At close:  4:00PM EDT
CO,"Aug 17, 2021",https://finance.yahoo.com/quote/CO?p=CO,1,<1,1,0,100,0,0,,,,
VS,"Aug 17, 2021",https://finance.yahoo.com/quote/VS?p=VS,1,<1,0,1,0,100,0,,,,
BRO,"Aug 17, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,1,<1,1,0,100,0,0,54.10,-0.68,-1.24%,At close:  4:00PM EDT
ELY,"Aug 17, 2021",https://finance.yahoo.com/quote/ELY?p=ELY,2,<1,0,0,0,0,100,29.32,-1.23,-4.03%,At close:  4:00PM EDT
CREG,"Aug 17, 2021",https://finance.yahoo.com/quote/CREG?p=CREG,1,<1,0,1,0,100,0,,,,
DIDI,"Aug 17, 2021",https://finance.yahoo.com/quote/DIDI?p=DIDI,1,<1,1,0,100,0,0,8.11,-0.21,-2.52%,At close:  4:00PM EDT
USMC,"Aug 17, 2021",https://finance.yahoo.com/quote/USMC?p=USMC,1,<1,0,1,0,100,0,,,,
TELL,"Aug 17, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,1,<1,1,0,100,0,0,2.7600,-0.1100,-3.83%,At close:  4:00PM EDT
AI,"Aug 17, 2021",https://finance.yahoo.com/quote/AI?p=AI,9,1,8,0,88,0,11,46.62,-2.76,-5.59%,At close:  4:00PM EDT
FSD,"Aug 17, 2021",https://finance.yahoo.com/quote/FSD?p=FSD,5,<1,3,2,60,40,0,,,,
MC,"Aug 17, 2021",https://finance.yahoo.com/quote/MC?p=MC,1,<1,1,0,100,0,0,58.81,+0.47,+0.81%,At close:  4:00PM EDT
RUN,"Aug 17, 2021",https://finance.yahoo.com/quote/RUN?p=RUN,6,<1,0,2,0,33,66,44.33,-2.36,-5.05%,At close:  4:00PM EDT
TAN,"Aug 17, 2021",https://finance.yahoo.com/quote/TAN?p=TAN,2,<1,0,1,0,50,50,82.82,-2.75,-3.21%,At close:  4:00PM EDT
ED,"Aug 17, 2021",https://finance.yahoo.com/quote/ED?p=ED,1,<1,1,0,100,0,0,77.74,+0.49,+0.63%,At close:  4:03PM EDT
GS,"Aug 17, 2021",https://finance.yahoo.com/quote/GS?p=GS,1,<1,0,1,0,100,0,408.35,-2.43,-0.59%,At close:  4:00PM EDT
OI,"Aug 17, 2021",https://finance.yahoo.com/quote/OI?p=OI,6,<1,2,4,33,66,0,14.83,+0.10,+0.68%,At close:  4:00PM EDT
DTE,"Aug 17, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,1,<1,1,0,100,0,0,120.23,+0.33,+0.28%,As of  3:57PM EDT. Market open.
SNDL,"Aug 17, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,1,<1,1,0,100,0,0,0.7333,-0.0167,-2.23%,At close:  4:00PM EDT
MSOS,"Aug 17, 2021",https://finance.yahoo.com/quote/MSOS?p=MSOS,1,<1,1,0,100,0,0,33.90,-1.06,-3.03%,At close:  4:00PM EDT
BNTX,"Aug 17, 2021",https://finance.yahoo.com/quote/BNTX?p=BNTX,1,<1,0,1,0,100,0,343.10,-34.22,-9.07%,At close:  4:00PM EDT
SH,"Aug 17, 2021",https://finance.yahoo.com/quote/SH?p=SH,1,<1,1,0,100,0,0,,,,
MCFE,"Aug 17, 2021",https://finance.yahoo.com/quote/MCFE?p=MCFE,1,<1,1,0,100,0,0,26.39,-1.32,-4.76%,At close:  4:00PM EDT
PUBM,"Aug 17, 2021",https://finance.yahoo.com/quote/PUBM?p=PUBM,7,<1,4,0,57,0,42,28.46,-1.20,-4.05%,At close:  4:00PM EDT
TV,"Aug 17, 2021",https://finance.yahoo.com/quote/TV?p=TV,1,<1,1,0,100,0,0,,,,
TTD,"Aug 17, 2021",https://finance.yahoo.com/quote/TTD?p=TTD,2,<1,2,0,100,0,0,78.96,-1.95,-2.41%,At close:  4:00PM EDT
IRS,"Aug 17, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,1,<1,0,1,0,100,0,4.7600,+0.2300,+5.08%,As of  3:42PM EDT. Market open.
