ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
ME,"Jul 09, 2021",https://finance.yahoo.com/quote/ME?p=ME,4,<1,2,2,50,50,0,10.63,+0.63,+6.30%,At close:  4:00PM EDT
BB,"Jul 09, 2021",https://finance.yahoo.com/quote/BB?p=BB,16,1,4,2,25,12,62,11.55,+0.11,+0.96%,At close:  4:00PM EDT
HES,"Jul 09, 2021",https://finance.yahoo.com/quote/HES?p=HES,1,<1,1,0,100,0,0,82.60,-0.74,-0.89%,At close:  4:00PM EDT
CRSR,"Jul 09, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,4,<1,2,1,50,25,25,31.16,-0.58,-1.83%,At close:  4:00PM EDT
WBS,"Jul 09, 2021",https://finance.yahoo.com/quote/WBS?p=WBS,1,<1,1,0,100,0,0,54.74,-2.44,-4.27%,As of  3:50PM EDT. Market open.
UWMC,"Jul 09, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,4,<1,3,1,75,25,0,8.19,+0.04,+0.49%,At close:  4:00PM EDT
TLRY,"Jul 09, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,3,<1,1,0,33,0,66,16.25,+0.02,+0.12%,At close:  4:00PM EDT
QS,"Jul 09, 2021",https://finance.yahoo.com/quote/QS?p=QS,3,<1,2,0,66,0,33,24.82,-0.21,-0.84%,At close:  4:00PM EDT
LAZR,"Jul 09, 2021",https://finance.yahoo.com/quote/LAZR?p=LAZR,1,<1,1,0,100,0,0,19.84,-0.22,-1.10%,At close:  4:00PM EDT
OCGN,"Jul 09, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,1,<1,1,0,100,0,0,7.50,+0.34,+4.75%,At close:  4:00PM EDT
SKLZ,"Jul 09, 2021",https://finance.yahoo.com/quote/SKLZ?p=SKLZ,1,<1,1,0,100,0,0,17.32,-0.24,-1.37%,At close:  4:00PM EDT
GPRO,"Jul 09, 2021",https://finance.yahoo.com/quote/GPRO?p=GPRO,1,<1,0,0,0,0,100,10.88,-0.30,-2.68%,At close:  4:00PM EDT
CARV,"Jul 09, 2021",https://finance.yahoo.com/quote/CARV?p=CARV,1,<1,0,1,0,100,0,21.89,+11.31,+106.90%,At close:  4:00PM EDT
ASTR,"Jul 09, 2021",https://finance.yahoo.com/quote/ASTR?p=ASTR,3,<1,0,0,0,0,100,13.86,+0.26,+1.91%,At close:  4:00PM EDT
TGT,"Jul 09, 2021",https://finance.yahoo.com/quote/TGT?p=TGT,2,<1,2,0,100,0,0,248.58,+1.03,+0.42%,At close:  4:03PM EDT
GE,"Jul 09, 2021",https://finance.yahoo.com/quote/GE?p=GE,1,<1,1,0,100,0,0,12.87,-0.11,-0.85%,At close:  4:00PM EDT
TSM,"Jul 09, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,3,<1,3,0,100,0,0,117.87,-0.38,-0.32%,At close:  4:00PM EDT
AG,"Jul 09, 2021",https://finance.yahoo.com/quote/AG?p=AG,1,<1,1,0,100,0,0,14.36,-0.65,-4.33%,At close:  4:00PM EDT
CUM,"Jul 09, 2021",https://finance.yahoo.com/quote/CUM?p=CUM,1,<1,1,0,100,0,0,,,,
CPI,"Jul 09, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,4,<1,0,0,0,0,100,,,,
SAVAAAAAAAA,"Jul 09, 2021",https://finance.yahoo.com/quote/SAVAAAAAAAA?p=SAVAAAAAAAA,1,<1,0,0,0,0,100,,,,
TTCF,"Jul 09, 2021",https://finance.yahoo.com/quote/TTCF?p=TTCF,2,<1,2,0,100,0,0,19.95,+0.31,+1.58%,At close:  4:00PM EDT
BAC,"Jul 09, 2021",https://finance.yahoo.com/quote/BAC?p=BAC,2,<1,1,1,50,50,0,38.78,-0.97,-2.44%,At close:  4:00PM EDT
GOOG,"Jul 09, 2021",https://finance.yahoo.com/quote/GOOG?p=GOOG,1,<1,1,0,100,0,0,"2,583.54",-18.01,-0.69%,At close:  4:00PM EDT
SWKS,"Jul 09, 2021",https://finance.yahoo.com/quote/SWKS?p=SWKS,1,<1,1,0,100,0,0,186.41,-1.87,-0.99%,At close:  4:00PM EDT
XLF,"Jul 09, 2021",https://finance.yahoo.com/quote/XLF?p=XLF,1,<1,1,0,100,0,0,35.68,-0.73,-2.00%,At close:  4:00PM EDT
KBH,"Jul 09, 2021",https://finance.yahoo.com/quote/KBH?p=KBH,4,<1,1,3,25,75,0,38.83,-1.85,-4.55%,At close:  4:00PM EDT
RSI,"Jul 09, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,1,<1,0,1,0,100,0,11.63,+0.48,+4.30%,At close:  4:00PM EDT
PATH,"Jul 09, 2021",https://finance.yahoo.com/quote/PATH?p=PATH,1,<1,0,1,0,100,0,68.38,+1.77,+2.66%,At close:  4:00PM EDT
AMD,"Jul 09, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,2,<1,1,1,50,50,0,89.74,-0.80,-0.88%,At close:  4:00PM EDT
SCCO,"Jul 09, 2021",https://finance.yahoo.com/quote/SCCO?p=SCCO,5,<1,2,0,40,0,60,62.44,-1.75,-2.73%,At close:  4:00PM EDT
COPX,"Jul 09, 2021",https://finance.yahoo.com/quote/COPX?p=COPX,1,<1,1,0,100,0,0,37.71,+0.37,+0.99%,At close:  3:59PM EDT
AI,"Jul 09, 2021",https://finance.yahoo.com/quote/AI?p=AI,3,<1,2,1,66,33,0,58.50,+0.09,+0.15%,At close:  4:00PM EDT
MSM,"Jul 09, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,1,<1,1,0,100,0,0,89.90,-1.55,-1.69%,At close:  4:00PM EDT
TA,"Jul 09, 2021",https://finance.yahoo.com/quote/TA?p=TA,5,<1,2,3,40,60,0,30.76,+1.52,+5.20%,At close:  4:00PM EDT
SPXS,"Jul 09, 2021",https://finance.yahoo.com/quote/SPXS?p=SPXS,1,<1,0,0,0,0,100,23.58,+0.54,+2.34%,At close:  4:00PM EDT
BOSS,"Jul 09, 2021",https://finance.yahoo.com/quote/BOSS?p=BOSS,1,<1,0,1,0,100,0,,,,
TAL,"Jul 09, 2021",https://finance.yahoo.com/quote/TAL?p=TAL,1,<1,1,0,100,0,0,19.51,+0.10,+0.52%,At close:  4:00PM EDT
NICE,"Jul 09, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,2,<1,1,1,50,50,0,243.54,+0.54,+0.22%,At close:  4:00PM EDT
LX,"Jul 09, 2021",https://finance.yahoo.com/quote/LX?p=LX,3,<1,0,1,0,33,66,9.26,-1.35,-12.72%,At close:  4:00PM EDT
ABNB,"Jul 09, 2021",https://finance.yahoo.com/quote/ABNB?p=ABNB,1,<1,0,0,0,0,100,142.53,-1.19,-0.83%,At close:  4:00PM EDT
JPM,"Jul 09, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,1,<1,0,0,0,0,100,150.94,-2.65,-1.73%,At close:  4:00PM EDT
TDOC,"Jul 09, 2021",https://finance.yahoo.com/quote/TDOC?p=TDOC,1,<1,0,0,0,0,100,157.94,-0.32,-0.20%,At close:  4:00PM EDT
DAX,"Jul 09, 2021",https://finance.yahoo.com/quote/DAX?p=DAX,1,<1,1,0,100,0,0,,,,
TQQQ,"Jul 09, 2021",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,2,<1,1,0,50,0,50,127.00,-2.24,-1.73%,At close:  4:00PM EDT
UVXY,"Jul 09, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,3,<1,0,1,0,33,66,30.89,+2.73,+9.69%,At close:  4:00PM EDT
VXX,"Jul 09, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,3,<1,1,1,33,33,33,31.55,+1.92,+6.48%,At close:  4:00PM EDT
QQQ,"Jul 09, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,3,<1,3,0,100,0,0,358.77,-2.18,-0.60%,At close:  4:00PM EDT
PZZA,"Jul 09, 2021",https://finance.yahoo.com/quote/PZZA?p=PZZA,1,<1,1,0,100,0,0,101.86,+0.59,+0.58%,As of  10:04AM EDT. Market open.
UPST,"Jul 09, 2021",https://finance.yahoo.com/quote/UPST?p=UPST,1,<1,1,0,100,0,0,119.75,+2.35,+2.00%,At close:  4:00PM EDT
WF,"Jul 09, 2021",https://finance.yahoo.com/quote/WF?p=WF,8,<1,1,6,12,75,12,31.94,-0.61,-1.87%,As of  9:32AM EDT. Market open.
XOM,"Jul 09, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,5,<1,3,2,60,40,0,60.14,-0.27,-0.45%,At close:  4:04PM EDT
KO,"Jul 09, 2021",https://finance.yahoo.com/quote/KO?p=KO,3,<1,2,0,66,0,33,54.13,-0.19,-0.35%,At close:  4:00PM EDT
VIXY,"Jul 09, 2021",https://finance.yahoo.com/quote/VIXY?p=VIXY,2,<1,2,0,100,0,0,25.88,+1.62,+6.68%,At close:  4:00PM EDT
WWE,"Jul 09, 2021",https://finance.yahoo.com/quote/WWE?p=WWE,2,<1,1,0,50,0,50,58.79,+0.19,+0.32%,At close:  4:00PM EDT
MSFT,"Jul 09, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,5,<1,3,0,60,0,40,277.42,-2.51,-0.90%,At close:  4:00PM EDT
MMAT,"Jul 09, 2021",https://finance.yahoo.com/quote/MMAT?p=MMAT,2,<1,0,0,0,0,100,5.75,-0.05,-0.86%,At close:  4:00PM EDT
BOOM,"Jul 09, 2021",https://finance.yahoo.com/quote/BOOM?p=BOOM,1,<1,0,1,0,100,0,57.64,+2.61,+4.74%,As of  3:25PM EDT. Market open.
ES,"Jul 09, 2021",https://finance.yahoo.com/quote/ES?p=ES,1,<1,0,1,0,100,0,80.32,+1.04,+1.31%,At close:  4:00PM EDT
GAIN,"Jul 09, 2021",https://finance.yahoo.com/quote/GAIN?p=GAIN,1,<1,0,0,0,0,100,14.71,-0.03,-0.20%,As of  1:34PM EDT. Market open.
SMH,"Jul 09, 2021",https://finance.yahoo.com/quote/SMH?p=SMH,1,<1,1,0,100,0,0,260.71,-1.25,-0.48%,As of  12:50PM EDT. Market open.
BJ,"Jul 09, 2021",https://finance.yahoo.com/quote/BJ?p=BJ,2,<1,1,0,50,0,50,47.25,+0.61,+1.31%,As of  2:01PM EDT. Market open.
GLAD,"Jul 09, 2021",https://finance.yahoo.com/quote/GLAD?p=GLAD,1,<1,1,0,100,0,0,11.67,+0.10,+0.86%,At close:  4:00PM EDT
VICI,"Jul 09, 2021",https://finance.yahoo.com/quote/VICI?p=VICI,2,<1,0,0,0,0,100,30.70,-0.10,-0.32%,At close:  4:00PM EDT
IRS,"Jul 09, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,2,<1,0,1,0,50,50,4.2900,+0.4200,+10.85%,At close:  4:00PM EDT
DON,"Jul 09, 2021",https://finance.yahoo.com/quote/DON?p=DON,2,<1,2,0,100,0,0,,,,
TECH,"Jul 09, 2021",https://finance.yahoo.com/quote/TECH?p=TECH,1,<1,1,0,100,0,0,449.37,+5.43,+1.22%,At close:  4:00PM EDT
JD,"Jul 09, 2021",https://finance.yahoo.com/quote/JD?p=JD,1,<1,0,1,0,100,0,70.89,-1.81,-2.49%,At close:  4:00PM EDT
GLD,"Jul 09, 2021",https://finance.yahoo.com/quote/GLD?p=GLD,1,<1,1,0,100,0,0,168.65,-0.11,-0.07%,At close:  4:00PM EDT
SNDL,"Jul 09, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,3,<1,2,0,66,0,33,0.8930,-0.0650,-6.78%,At close:  4:00PM EDT
NYC,"Jul 09, 2021",https://finance.yahoo.com/quote/NYC?p=NYC,3,<1,2,1,66,33,0,13.50,+1.50,+12.50%,At close:  4:00PM EDT
SHY,"Jul 09, 2021",https://finance.yahoo.com/quote/SHY?p=SHY,1,<1,1,0,100,0,0,,,,
PD,"Jul 09, 2021",https://finance.yahoo.com/quote/PD?p=PD,1,<1,1,0,100,0,0,42.76,+1.39,+3.36%,At close:  4:00PM EDT
GF,"Jul 09, 2021",https://finance.yahoo.com/quote/GF?p=GF,1,<1,1,0,100,0,0,,,,
CASH,"Jul 09, 2021",https://finance.yahoo.com/quote/CASH?p=CASH,1,<1,0,1,0,100,0,53.10,-0.63,-1.16%,As of  10:02AM EDT. Market open.
PSFE,"Jul 09, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,2,<1,1,1,50,50,0,11.16,+0.01,+0.09%,At close:  4:00PM EDT
NKLA,"Jul 09, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,1,<1,0,1,0,100,0,15.07,-0.21,-1.37%,At close:  4:00PM EDT
FB,"Jul 09, 2021",https://finance.yahoo.com/quote/FB?p=FB,2,<1,1,0,50,0,50,345.65,-4.84,-1.38%,At close:  4:00PM EDT
WFC,"Jul 09, 2021",https://finance.yahoo.com/quote/WFC?p=WFC,19,1,7,10,36,52,10,42.32,-1.08,-2.49%,At close:  4:04PM EDT
SCHN,"Jul 09, 2021",https://finance.yahoo.com/quote/SCHN?p=SCHN,8,<1,8,0,100,0,0,49.49,-0.35,-0.70%,At close:  4:00PM EDT
SUPERHUGEDILDO,"Jul 09, 2021",https://finance.yahoo.com/quote/SUPERHUGEDILDO?p=SUPERHUGEDILDO,1,<1,0,0,0,0,100,,,,
NUE,"Jul 09, 2021",https://finance.yahoo.com/quote/NUE?p=NUE,2,<1,2,0,100,0,0,93.70,-1.99,-2.08%,At close:  4:00PM EDT
STLD,"Jul 09, 2021",https://finance.yahoo.com/quote/STLD?p=STLD,2,<1,2,0,100,0,0,59.13,-2.09,-3.41%,As of  9:30AM EDT. Market open.
MT,"Jul 09, 2021",https://finance.yahoo.com/quote/MT?p=MT,2,<1,2,0,100,0,0,29.67,-0.59,-1.95%,At close:  4:00PM EDT
TX,"Jul 09, 2021",https://finance.yahoo.com/quote/TX?p=TX,1,<1,1,0,100,0,0,40.56,-0.76,-1.84%,As of  3:56PM EDT. Market open.
COST,"Jul 09, 2021",https://finance.yahoo.com/quote/COST?p=COST,1,<1,1,0,100,0,0,407.15,+2.47,+0.61%,At close:  4:00PM EDT
BBBY,"Jul 09, 2021",https://finance.yahoo.com/quote/BBBY?p=BBBY,1,<1,0,0,0,0,100,28.45,-0.40,-1.39%,At close:  4:00PM EDT
CARE,"Jul 09, 2021",https://finance.yahoo.com/quote/CARE?p=CARE,1,<1,0,1,0,100,0,,,,
OI,"Jul 09, 2021",https://finance.yahoo.com/quote/OI?p=OI,2,<1,1,0,50,0,50,16.43,+0.29,+1.80%,As of  9:35AM EDT. Market open.
UL,"Jul 09, 2021",https://finance.yahoo.com/quote/UL?p=UL,2,<1,0,0,0,0,100,59.19,-0.73,-1.22%,At close:  4:00PM EDT
KHC,"Jul 09, 2021",https://finance.yahoo.com/quote/KHC?p=KHC,2,<1,0,0,0,0,100,39.60,-0.25,-0.63%,At close:  4:00PM EDT
SDC,"Jul 09, 2021",https://finance.yahoo.com/quote/SDC?p=SDC,6,<1,4,0,66,0,33,7.60,-0.19,-2.44%,At close:  4:00PM EDT
CC,"Jul 09, 2021",https://finance.yahoo.com/quote/CC?p=CC,2,<1,2,0,100,0,0,33.31,-0.58,-1.71%,At close:  4:00PM EDT
BK,"Jul 09, 2021",https://finance.yahoo.com/quote/BK?p=BK,1,<1,0,0,0,0,100,48.34,-1.14,-2.30%,At close:  4:02PM EDT
AAA,"Jul 09, 2021",https://finance.yahoo.com/quote/AAA?p=AAA,1,<1,1,0,100,0,0,,,,
MOMO,"Jul 09, 2021",https://finance.yahoo.com/quote/MOMO?p=MOMO,14,1,8,4,57,28,14,15.65,-0.30,-1.88%,At close:  4:00PM EDT
FA,"Jul 09, 2021",https://finance.yahoo.com/quote/FA?p=FA,1,<1,1,0,100,0,0,19.54,+0.37,+1.93%,As of  11:25AM EDT. Market open.
SNAP,"Jul 09, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,1,<1,0,1,0,100,0,61.96,-3.17,-4.87%,At close:  4:00PM EDT
ROKU,"Jul 09, 2021",https://finance.yahoo.com/quote/ROKU?p=ROKU,1,<1,0,1,0,100,0,420.28,+1.27,+0.30%,At close:  4:00PM EDT
DIDI,"Jul 09, 2021",https://finance.yahoo.com/quote/DIDI?p=DIDI,6,<1,1,2,16,33,50,11.21,-0.70,-5.88%,At close:  4:01PM EDT
MO,"Jul 09, 2021",https://finance.yahoo.com/quote/MO?p=MO,2,<1,0,2,0,100,0,46.43,-0.36,-0.77%,At close:  4:03PM EDT
COO,"Jul 09, 2021",https://finance.yahoo.com/quote/COO?p=COO,1,<1,0,0,0,0,100,,,,
DM,"Jul 09, 2021",https://finance.yahoo.com/quote/DM?p=DM,1,<1,1,0,100,0,0,10.67,+0.35,+3.39%,At close:  4:00PM EDT
JNJ,"Jul 09, 2021",https://finance.yahoo.com/quote/JNJ?p=JNJ,1,<1,1,0,100,0,0,169.08,-0.33,-0.19%,At close:  4:00PM EDT
HUYA,"Jul 09, 2021",https://finance.yahoo.com/quote/HUYA?p=HUYA,3,<1,1,0,33,0,66,15.02,-0.41,-2.66%,At close:  4:00PM EDT
WOW,"Jul 09, 2021",https://finance.yahoo.com/quote/WOW?p=WOW,1,<1,1,0,100,0,0,21.66,+0.06,+0.28%,At close:  4:00PM EDT
APPA,"Jul 09, 2021",https://finance.yahoo.com/quote/APPA?p=APPA,1,<1,1,0,100,0,0,,,,
AVTR,"Jul 09, 2021",https://finance.yahoo.com/quote/AVTR?p=AVTR,1,<1,0,0,0,0,100,36.20,+0.84,+2.38%,At close:  4:00PM EDT
MTCH,"Jul 09, 2021",https://finance.yahoo.com/quote/MTCH?p=MTCH,1,<1,0,1,0,100,0,158.25,+0.56,+0.36%,At close:  4:00PM EDT
SPRT,"Jul 09, 2021",https://finance.yahoo.com/quote/SPRT?p=SPRT,3,<1,1,0,33,0,66,4.2400,-0.0300,-0.70%,At close:  4:00PM EDT
BTO,"Jul 09, 2021",https://finance.yahoo.com/quote/BTO?p=BTO,1,<1,1,0,100,0,0,37.80,+1.85,+5.15%,At close:  4:00PM EDT
TDI,"Jul 09, 2021",https://finance.yahoo.com/quote/TDI?p=TDI,1,<1,1,0,100,0,0,,,,
UI,"Jul 09, 2021",https://finance.yahoo.com/quote/UI?p=UI,1,<1,0,1,0,100,0,305.04,+0.30,+0.10%,At close:  4:00PM EDT
JEF,"Jul 09, 2021",https://finance.yahoo.com/quote/JEF?p=JEF,3,<1,0,2,0,66,33,31.01,-1.65,-5.05%,At close:  4:00PM EDT
ASPS,"Jul 09, 2021",https://finance.yahoo.com/quote/ASPS?p=ASPS,1,<1,1,0,100,0,0,8.46,-0.43,-4.84%,At close:  4:00PM EDT
