ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
WHR,"May 13, 2021",https://finance.yahoo.com/quote/WHR?p=WHR,1,<1,0,0,0,0,100,240.00,-6.21,-2.52%,At close:  4:04PM EDT
PLTR,"May 13, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,98,7,39,29,39,29,30,18.89,-1.32,-6.53%,At close:  4:00PM EDT
TLT,"May 13, 2021",https://finance.yahoo.com/quote/TLT?p=TLT,1,<1,1,0,100,0,0,135.60,-1.44,-1.05%,At close:  4:00PM EDT
BABA,"May 13, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,19,1,6,6,31,31,36,219.90,-1.48,-0.67%,At close:  4:00PM EDT
H,"May 13, 2021",https://finance.yahoo.com/quote/H?p=H,1,<1,1,0,100,0,0,75.34,-3.07,-3.92%,At close:  4:00PM EDT
TSLA,"May 13, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,45,3,21,13,46,28,24,589.89,-27.31,-4.42%,At close:  4:00PM EDT
VXX,"May 13, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,2,<1,0,0,0,0,100,48.40,+7.18,+17.44%,At close:  4:00PM EDT
ET,"May 13, 2021",https://finance.yahoo.com/quote/ET?p=ET,4,<1,4,0,100,0,0,9.55,+0.02,+0.21%,At close:  4:00PM EDT
CDC,"May 13, 2021",https://finance.yahoo.com/quote/CDC?p=CDC,1,<1,1,0,100,0,0,65.02,-1.19,-1.80%,At close:  4:00PM EDT
MPC,"May 13, 2021",https://finance.yahoo.com/quote/MPC?p=MPC,1,<1,1,0,100,0,0,58.97,+0.33,+0.56%,At close:  4:00PM EDT
GF,"May 13, 2021",https://finance.yahoo.com/quote/GF?p=GF,1,<1,1,0,100,0,0,20.34,-0.29,-1.43%,At close:  3:59PM EDT
RKT,"May 13, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,20,1,9,9,45,45,10,16.68,-0.46,-2.68%,At close:  4:00PM EDT
TD,"May 13, 2021",https://finance.yahoo.com/quote/TD?p=TD,2,<1,1,0,50,0,50,70.70,-0.02,-0.03%,At close:  4:00PM EDT
TECH,"May 13, 2021",https://finance.yahoo.com/quote/TECH?p=TECH,4,<1,1,2,25,50,25,408.88,-6.66,-1.60%,At close:  4:00PM EDT
LE,"May 13, 2021",https://finance.yahoo.com/quote/LE?p=LE,1,<1,0,0,0,0,100,20.98,-1.67,-7.37%,At close:  4:00PM EDT
AMD,"May 13, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,33,2,18,7,54,21,24,74.64,-2.19,-2.85%,At close:  4:00PM EDT
SPY,"May 13, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,60,4,15,17,25,28,46,405.41,-8.80,-2.12%,At close:  4:00PM EDT
NNDM,"May 13, 2021",https://finance.yahoo.com/quote/NNDM?p=NNDM,3,<1,0,2,0,66,33,5.91,-0.32,-5.14%,At close:  4:00PM EDT
JPM,"May 13, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,2,<1,1,0,50,0,50,157.45,-1.09,-0.69%,At close:  4:00PM EDT
REAL,"May 13, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,3,<1,2,0,66,0,33,14.47,-1.96,-11.93%,At close:  4:00PM EDT
AI,"May 13, 2021",https://finance.yahoo.com/quote/AI?p=AI,10,<1,8,1,80,10,10,51.59,-3.16,-5.77%,At close:  4:00PM EDT
AAPL,"May 13, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,12,<1,2,4,16,33,50,122.77,-3.14,-2.49%,At close:  4:00PM EDT
HRTX,"May 13, 2021",https://finance.yahoo.com/quote/HRTX?p=HRTX,1,<1,0,0,0,0,100,17.41,-1.07,-5.79%,At close:  4:00PM EDT
CLOV,"May 13, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,27,1,17,4,62,14,22,7.78,-0.35,-4.31%,At close:  4:00PM EDT
GME,"May 13, 2021",https://finance.yahoo.com/quote/GME?p=GME,160,11,73,40,45,25,29,144.79,-2.13,-1.45%,At close:  4:00PM EDT
MARA,"May 13, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,12,<1,5,6,41,50,8,22.85,-3.10,-11.95%,At close:  4:00PM EDT
UVXY,"May 13, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,6,<1,2,2,33,33,33,6.06,+1.28,+26.78%,At close:  4:00PM EDT
AMC,"May 13, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,95,7,41,23,43,24,32,10.32,+0.27,+2.69%,At close:  4:00PM EDT
AMZN,"May 13, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,3,<1,0,2,0,66,33,"3,151.94",-71.97,-2.23%,At close:  4:00PM EDT
ZNGA,"May 13, 2021",https://finance.yahoo.com/quote/ZNGA?p=ZNGA,1,<1,0,1,0,100,0,9.94,-0.44,-4.24%,At close:  4:00PM EDT
ACAD,"May 13, 2021",https://finance.yahoo.com/quote/ACAD?p=ACAD,1,<1,0,1,0,100,0,21.83,+0.99,+4.75%,At close:  4:00PM EDT
LOTZ,"May 13, 2021",https://finance.yahoo.com/quote/LOTZ?p=LOTZ,1,<1,0,1,0,100,0,5.12,-0.45,-8.08%,At close:  4:00PM EDT
MILE,"May 13, 2021",https://finance.yahoo.com/quote/MILE?p=MILE,1,<1,0,1,0,100,0,7.17,-0.44,-5.78%,At close:  4:00PM EDT
ARKX,"May 13, 2021",https://finance.yahoo.com/quote/ARKX?p=ARKX,3,<1,0,2,0,66,33,19.19,-0.57,-2.88%,At close:  4:00PM EDT
ARKK,"May 13, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,12,<1,4,5,33,41,25,102.16,-3.96,-3.73%,At close:  4:00PM EDT
ARKQ,"May 13, 2021",https://finance.yahoo.com/quote/ARKQ?p=ARKQ,1,<1,0,1,0,100,0,75.11,-2.87,-3.68%,At close:  4:00PM EDT
ARKG,"May 13, 2021",https://finance.yahoo.com/quote/ARKG?p=ARKG,2,<1,0,2,0,100,0,75.01,-1.92,-2.50%,At close:  3:59PM EDT
FGEN,"May 13, 2021",https://finance.yahoo.com/quote/FGEN?p=FGEN,1,<1,0,1,0,100,0,21.13,+0.98,+4.86%,At close:  4:00PM EDT
HJEN,"May 13, 2021",https://finance.yahoo.com/quote/HJEN?p=HJEN,1,<1,0,1,0,100,0,20.49,-0.63,-2.99%,At close:  3:55PM EDT
WOOF,"May 13, 2021",https://finance.yahoo.com/quote/WOOF?p=WOOF,1,<1,0,1,0,100,0,23.43,-0.98,-4.01%,At close:  4:00PM EDT
TLRY,"May 13, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,5,<1,0,2,0,40,60,14.53,-1.13,-7.22%,At close:  4:00PM EDT
CRSP,"May 13, 2021",https://finance.yahoo.com/quote/CRSP?p=CRSP,1,<1,0,1,0,100,0,100.84,-2.70,-2.61%,At close:  4:00PM EDT
WISH,"May 13, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,6,<1,2,2,33,33,33,11.47,-0.31,-2.63%,At close:  4:00PM EDT
PSFE,"May 13, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,1,<1,0,1,0,100,0,11.07,-0.88,-7.32%,At close:  3:59PM EDT
CLDR,"May 13, 2021",https://finance.yahoo.com/quote/CLDR?p=CLDR,1,<1,0,1,0,100,0,11.49,-0.61,-5.04%,At close:  3:59PM EDT
IVR,"May 13, 2021",https://finance.yahoo.com/quote/IVR?p=IVR,1,<1,0,1,0,100,0,3.3700,-0.1400,-3.99%,At close:  3:59PM EDT
CRSR,"May 13, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,2,<1,0,2,0,100,0,31.39,-0.68,-2.12%,At close:  4:00PM EDT
GNOG,"May 13, 2021",https://finance.yahoo.com/quote/GNOG?p=GNOG,1,<1,0,1,0,100,0,10.83,-0.89,-7.59%,At close:  4:00PM EDT
GMBL,"May 13, 2021",https://finance.yahoo.com/quote/GMBL?p=GMBL,1,<1,0,1,0,100,0,9.51,-1.69,-15.09%,At close:  4:00PM EDT
GENI,"May 13, 2021",https://finance.yahoo.com/quote/GENI?p=GENI,1,<1,0,1,0,100,0,17.60,-1.03,-5.53%,At close:  3:59PM EDT
RIOT,"May 13, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,9,<1,2,7,22,77,0,26.52,-3.35,-11.22%,At close:  4:00PM EDT
EBON,"May 13, 2021",https://finance.yahoo.com/quote/EBON?p=EBON,2,<1,0,1,0,50,50,2.8900,-0.1200,-3.99%,At close:  4:00PM EDT
BIDU,"May 13, 2021",https://finance.yahoo.com/quote/BIDU?p=BIDU,1,<1,0,1,0,100,0,183.29,-6.43,-3.39%,At close:  4:00PM EDT
