ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
SAVA,"Jul 30, 2021",https://finance.yahoo.com/quote/SAVA?p=SAVA,3,<1,1,1,33,33,33,103.35,-31.95,-23.61%,At close:  4:00PM EDT
REAL,"Jul 30, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,2,<1,2,0,100,0,0,17.05,+0.05,+0.29%,At close:  4:00PM EDT
AMD,"Jul 30, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,86,8,52,10,60,11,27,102.95,+5.02,+5.13%,At close:  4:00PM EDT
AMZN,"Jul 30, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,92,9,31,25,33,27,39,"3,599.92",-30.40,-0.84%,At close:  4:00PM EDT
GME,"Jul 30, 2021",https://finance.yahoo.com/quote/GME?p=GME,57,5,35,16,61,28,10,164.86,-4.26,-2.52%,At close:  4:00PM EDT
SPY,"Jul 30, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,89,8,33,26,37,29,33,440.65,+1.82,+0.41%,At close:  4:00PM EDT
QQQ,"Jul 30, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,13,1,5,2,38,15,46,366.48,+0.65,+0.18%,At close:  4:00PM EDT
AMC,"Jul 30, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,32,3,17,13,53,40,6,38.13,-0.77,-1.98%,At close:  4:00PM EDT
CLOV,"Jul 30, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,31,3,9,6,29,19,51,8.22,-0.10,-1.20%,At close:  4:00PM EDT
TAL,"Jul 30, 2021",https://finance.yahoo.com/quote/TAL?p=TAL,1,<1,1,0,100,0,0,5.87,-0.53,-8.28%,At close:  4:00PM EDT
BP,"Jul 30, 2021",https://finance.yahoo.com/quote/BP?p=BP,1,<1,0,0,0,0,100,24.63,+0.23,+0.94%,At close:  4:00PM EDT
MVST,"Jul 30, 2021",https://finance.yahoo.com/quote/MVST?p=MVST,1,<1,0,0,0,0,100,8.20,-0.31,-3.64%,At close:  4:00PM EDT
EDU,"Jul 30, 2021",https://finance.yahoo.com/quote/EDU?p=EDU,1,<1,0,0,0,0,100,2.2100,-0.1500,-6.36%,At close:  4:00PM EDT
HOOD,"Jul 30, 2021",https://finance.yahoo.com/quote/HOOD?p=HOOD,100,9,47,34,47,34,19,34.82,-3.18,-8.37%,At close:  4:00PM EDT
LEAP,"Jul 30, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,2,<1,0,0,0,0,100,,,,
NKLA,"Jul 30, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,25,2,10,4,40,16,44,12.03,-2.16,-15.22%,At close:  4:00PM EDT
PINS,"Jul 30, 2021",https://finance.yahoo.com/quote/PINS?p=PINS,17,1,7,4,41,23,35,72.04,-4.61,-6.01%,At close:  4:04PM EDT
PLTR,"Jul 30, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,8,<1,2,4,25,50,25,22.18,-0.38,-1.68%,At close:  4:00PM EDT
DEEP,"Jul 30, 2021",https://finance.yahoo.com/quote/DEEP?p=DEEP,1,<1,1,0,100,0,0,,,,
LL,"Jul 30, 2021",https://finance.yahoo.com/quote/LL?p=LL,1,<1,0,1,0,100,0,19.17,+0.10,+0.52%,At close:  4:00PM EDT
ARKG,"Jul 30, 2021",https://finance.yahoo.com/quote/ARKG?p=ARKG,1,<1,0,0,0,0,100,87.05,+1.20,+1.40%,As of  1:54PM EDT. Market open.
PRNT,"Jul 30, 2021",https://finance.yahoo.com/quote/PRNT?p=PRNT,1,<1,0,0,0,0,100,,,,
SQ,"Jul 30, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,1,<1,0,0,0,0,100,255.28,-3.33,-1.29%,At close:  4:00PM EDT
