ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
AAPL,"May 04, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,10,<1,2,5,20,50,30,132.54,+1.08,+0.82%,At close:  4:00PM EDT
PLUG,"May 04, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,10,<1,5,4,50,40,10,26.63,-1.88,-6.59%,At close:  4:00PM EDT
MVIS,"May 04, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,110,7,49,31,44,28,27,13.86,-1.39,-9.11%,At close:  4:00PM EDT
XXXX,"May 04, 2021",https://finance.yahoo.com/quote/XXXX?p=XXXX,1,<1,1,0,100,0,0,,,,
SONY,"May 04, 2021",https://finance.yahoo.com/quote/SONY?p=SONY,1,<1,0,1,0,100,0,99.37,-0.79,-0.79%,At close:  4:00PM EDT
CTXR,"May 04, 2021",https://finance.yahoo.com/quote/CTXR?p=CTXR,1,<1,0,0,0,0,100,2.3700,+0.1700,+7.73%,At close:  4:00PM EDT
OCGN,"May 04, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,50,3,17,12,34,24,42,15.68,+3.01,+23.76%,At close:  4:00PM EDT
TSLA,"May 04, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,36,2,17,14,47,38,13,684.90,-24.54,-3.46%,At close:  4:00PM EDT
PFE,"May 04, 2021",https://finance.yahoo.com/quote/PFE?p=PFE,9,<1,7,2,77,22,0,39.83,+1.18,+3.05%,At close:  4:02PM EDT
INTC,"May 04, 2021",https://finance.yahoo.com/quote/INTC?p=INTC,7,<1,5,1,71,14,14,57.26,-0.27,-0.47%,At close:  4:00PM EDT
CVS,"May 04, 2021",https://finance.yahoo.com/quote/CVS?p=CVS,6,<1,4,1,66,16,16,77.69,+1.29,+1.69%,At close:  4:00PM EDT
TSM,"May 04, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,2,<1,1,0,50,0,50,115.94,-0.80,-0.69%,At close:  4:00PM EDT
VXRT,"May 04, 2021",https://finance.yahoo.com/quote/VXRT?p=VXRT,11,<1,8,0,72,0,27,8.02,-2.76,-25.60%,At close:  4:00PM EDT
PRPO,"May 04, 2021",https://finance.yahoo.com/quote/PRPO?p=PRPO,7,<1,5,0,71,0,28,4.9500,+3.1300,+171.98%,At close:  4:00PM EDT
PDT,"May 04, 2021",https://finance.yahoo.com/quote/PDT?p=PDT,1,<1,0,1,0,100,0,16.04,+0.15,+0.94%,At close:  4:00PM EDT
SQQQ,"May 04, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,2,<1,1,0,50,0,50,11.06,+0.17,+1.56%,At close:  4:00PM EDT
CS,"May 04, 2021",https://finance.yahoo.com/quote/CS?p=CS,1,<1,1,0,100,0,0,10.61,+0.04,+0.38%,At close:  4:00PM EDT
SPY,"May 04, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,37,2,15,11,40,29,29,418.20,+0.90,+0.22%,At close:  4:00PM EDT
NIO,"May 04, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,6,<1,4,2,66,33,0,39.54,-0.30,-0.75%,At close:  4:00PM EDT
COIN,"May 04, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,4,<1,1,2,25,50,25,294.21,-3.43,-1.15%,At close:  4:00PM EDT
EBON,"May 04, 2021",https://finance.yahoo.com/quote/EBON?p=EBON,1,<1,1,0,100,0,0,3.8200,-0.2700,-6.60%,At close:  4:00PM EDT
XLE,"May 04, 2021",https://finance.yahoo.com/quote/XLE?p=XLE,1,<1,1,0,100,0,0,50.75,+1.36,+2.75%,At close:  4:00PM EDT
FSR,"May 04, 2021",https://finance.yahoo.com/quote/FSR?p=FSR,3,<1,0,3,0,100,0,12.29,-0.83,-6.33%,At close:  4:00PM EDT
AMZN,"May 04, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,9,<1,4,4,44,44,11,"3,386.49",-80.93,-2.33%,At close:  4:00PM EDT
FB,"May 04, 2021",https://finance.yahoo.com/quote/FB?p=FB,4,<1,2,0,50,0,50,322.58,-2.50,-0.77%,At close:  4:00PM EDT
PSFE,"May 04, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,9,<1,6,1,66,11,22,13.90,+0.10,+0.72%,At close:  4:00PM EDT
DTE,"May 04, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,1,<1,0,0,0,0,100,140.44,+0.42,+0.30%,At close:  4:04PM EDT
TWTR,"May 04, 2021",https://finance.yahoo.com/quote/TWTR?p=TWTR,7,<1,4,1,57,14,28,54.58,-0.64,-1.16%,At close:  4:03PM EDT
LPX,"May 04, 2021",https://finance.yahoo.com/quote/LPX?p=LPX,1,<1,1,0,100,0,0,67.08,+1.20,+1.82%,At close:  4:00PM EDT
ETSY,"May 04, 2021",https://finance.yahoo.com/quote/ETSY?p=ETSY,2,<1,0,1,0,50,50,190.71,-8.08,-4.06%,At close:  4:00PM EDT
DAX,"May 04, 2021",https://finance.yahoo.com/quote/DAX?p=DAX,1,<1,0,1,0,100,0,33.97,+0.41,+1.21%,At close:  2:53PM EDT
ASO,"May 04, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,11,<1,7,3,63,27,9,31.18,+0.37,+1.20%,At close:  4:00PM EDT
WFH,"May 04, 2021",https://finance.yahoo.com/quote/WFH?p=WFH,1,<1,0,1,0,100,0,71.13,-0.70,-0.97%,At close:  3:57PM EDT
MS,"May 04, 2021",https://finance.yahoo.com/quote/MS?p=MS,1,<1,0,0,0,0,100,82.46,-0.09,-0.11%,At close:  4:03PM EDT
HALF,"May 04, 2021",https://finance.yahoo.com/quote/HALF?p=HALF,1,<1,1,0,100,0,0,,,,
BMBL,"May 04, 2021",https://finance.yahoo.com/quote/BMBL?p=BMBL,1,<1,0,0,0,0,100,58.25,-1.99,-3.30%,At close:  4:00PM EDT
KEY,"May 04, 2021",https://finance.yahoo.com/quote/KEY?p=KEY,1,<1,1,0,100,0,0,22.00,+0.24,+1.10%,At close:  4:00PM EDT
H,"May 04, 2021",https://finance.yahoo.com/quote/H?p=H,1,<1,0,0,0,0,100,81.96,-0.37,-0.45%,At close:  4:00PM EDT
BG,"May 04, 2021",https://finance.yahoo.com/quote/BG?p=BG,1,<1,1,0,100,0,0,85.83,+1.41,+1.67%,At close:  4:00PM EDT
SLP,"May 04, 2021",https://finance.yahoo.com/quote/SLP?p=SLP,1,<1,0,0,0,0,100,59.45,-3.69,-5.84%,At close:  4:00PM EDT
SKLZ,"May 04, 2021",https://finance.yahoo.com/quote/SKLZ?p=SKLZ,8,<1,6,1,75,12,12,16.52,-1.00,-5.71%,At close:  4:00PM EDT
SPCE,"May 04, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,5,<1,3,1,60,20,20,20.14,-2.01,-9.07%,At close:  4:00PM EDT
SPLK,"May 04, 2021",https://finance.yahoo.com/quote/SPLK?p=SPLK,8,<1,7,0,87,0,12,122.97,-3.45,-2.73%,At close:  4:00PM EDT
ATVI,"May 04, 2021",https://finance.yahoo.com/quote/ATVI?p=ATVI,3,<1,0,1,0,33,66,91.15,-0.04,-0.04%,At close:  4:00PM EDT
AYX,"May 04, 2021",https://finance.yahoo.com/quote/AYX?p=AYX,5,<1,2,1,40,20,40,79.11,-2.64,-3.23%,At close:  4:00PM EDT
BTX,"May 04, 2021",https://finance.yahoo.com/quote/BTX?p=BTX,11,<1,3,4,27,36,36,78.50,+28.70,+57.63%,At close:  4:00PM EDT
TDA,"May 04, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,3,<1,2,0,66,0,33,25.55,-0.12,-0.47%,At close:  3:59PM EDT
SEOVF,"May 04, 2021",https://finance.yahoo.com/quote/SEOVF?p=SEOVF,1,<1,1,0,100,0,0,1.0900,-0.0400,-3.54%,At close:  3:32PM EDT
VC,"May 04, 2021",https://finance.yahoo.com/quote/VC?p=VC,1,<1,1,0,100,0,0,120.55,-1.26,-1.03%,At close:  4:00PM EDT
HAE,"May 04, 2021",https://finance.yahoo.com/quote/HAE?p=HAE,4,<1,4,0,100,0,0,65.61,-1.65,-2.45%,At close:  4:00PM EDT
AMC,"May 04, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,15,<1,4,6,26,40,33,9.71,-0.32,-3.19%,At close:  4:00PM EDT
ARKK,"May 04, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,9,<1,4,4,44,44,11,116.91,-3.86,-3.20%,At close:  4:00PM EDT
TDOC,"May 04, 2021",https://finance.yahoo.com/quote/TDOC?p=TDOC,2,<1,1,1,50,50,0,163.21,-9.14,-5.30%,At close:  4:00PM EDT
RUN,"May 04, 2021",https://finance.yahoo.com/quote/RUN?p=RUN,1,<1,0,1,0,100,0,47.55,-1.45,-2.96%,At close:  4:00PM EDT
TD,"May 04, 2021",https://finance.yahoo.com/quote/TD?p=TD,2,<1,1,1,50,50,0,68.59,-0.16,-0.23%,At close:  4:00PM EDT
IRS,"May 04, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,1,<1,1,0,100,0,0,3.9300,+0.1100,+2.88%,At close:  4:00PM EDT
BC,"May 04, 2021",https://finance.yahoo.com/quote/BC?p=BC,1,<1,0,0,0,0,100,110.86,+3.73,+3.48%,At close:  4:00PM EDT
ALL,"May 04, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,3,<1,3,0,100,0,0,128.13,+1.33,+1.05%,At close:  4:00PM EDT
AI,"May 04, 2021",https://finance.yahoo.com/quote/AI?p=AI,3,<1,3,0,100,0,0,61.59,-4.67,-7.05%,At close:  4:00PM EDT
MNMD,"May 04, 2021",https://finance.yahoo.com/quote/MNMD?p=MNMD,8,<1,2,4,25,50,25,3.1900,-0.7200,-18.41%,At close:  4:00PM EDT
NYT,"May 04, 2021",https://finance.yahoo.com/quote/NYT?p=NYT,2,<1,0,1,0,50,50,45.61,+0.20,+0.44%,At close:  4:00PM EDT
III,"May 04, 2021",https://finance.yahoo.com/quote/III?p=III,1,<1,0,1,0,100,0,4.5500,0.0000,0.00%,At close:  4:00PM EDT
FAMI,"May 04, 2021",https://finance.yahoo.com/quote/FAMI?p=FAMI,2,<1,2,0,100,0,0,0.5250,+0.0790,+17.71%,At close:  4:00PM EDT
ARKX,"May 04, 2021",https://finance.yahoo.com/quote/ARKX?p=ARKX,1,<1,0,1,0,100,0,20.47,-0.12,-0.58%,At close:  4:00PM EDT
REAL,"May 04, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,2,<1,2,0,100,0,0,24.44,-0.33,-1.31%,At close:  4:00PM EDT
LIVE,"May 04, 2021",https://finance.yahoo.com/quote/LIVE?p=LIVE,1,<1,0,0,0,0,100,31.61,+0.59,+1.89%,At close:  4:00PM EDT
WKHS,"May 04, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,1,<1,0,1,0,100,0,11.71,-0.68,-5.49%,At close:  4:00PM EDT
AMRS,"May 04, 2021",https://finance.yahoo.com/quote/AMRS?p=AMRS,3,<1,3,0,100,0,0,14.36,-0.20,-1.37%,At close:  4:00PM EDT
EW,"May 04, 2021",https://finance.yahoo.com/quote/EW?p=EW,1,<1,0,0,0,0,100,94.63,-0.89,-0.93%,At close:  4:00PM EDT
LINK,"May 04, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,5,<1,0,5,0,100,0,11.48,-0.13,-1.12%,At close:  4:00PM EDT
S,"May 04, 2021",https://finance.yahoo.com/quote/S?p=S,1,<1,1,0,100,0,0,,,,
CORN,"May 04, 2021",https://finance.yahoo.com/quote/CORN?p=CORN,5,<1,1,0,20,0,80,20.75,-0.04,-0.19%,At close:  4:00PM EDT
JJG,"May 04, 2021",https://finance.yahoo.com/quote/JJG?p=JJG,2,<1,2,0,100,0,0,68.71,-0.17,-0.25%,At close:  3:34PM EDT
BEAN,"May 04, 2021",https://finance.yahoo.com/quote/BEAN?p=BEAN,1,<1,0,0,0,0,100,,,,
GPRE,"May 04, 2021",https://finance.yahoo.com/quote/GPRE?p=GPRE,2,<1,2,0,100,0,0,29.96,+0.16,+0.54%,At close:  4:00PM EDT
ALTO,"May 04, 2021",https://finance.yahoo.com/quote/ALTO?p=ALTO,1,<1,1,0,100,0,0,5.96,+0.40,+7.19%,At close:  4:00PM EDT
AMTX,"May 04, 2021",https://finance.yahoo.com/quote/AMTX?p=AMTX,1,<1,1,0,100,0,0,18.01,-0.22,-1.21%,At close:  4:00PM EDT
IVE,"May 04, 2021",https://finance.yahoo.com/quote/IVE?p=IVE,1,<1,1,0,100,0,0,147.49,+1.10,+0.75%,At close:  4:00PM EDT
FCF,"May 04, 2021",https://finance.yahoo.com/quote/FCF?p=FCF,3,<1,0,3,0,100,0,14.83,+0.34,+2.35%,At close:  4:00PM EDT
RKTS,"May 04, 2021",https://finance.yahoo.com/quote/RKTS?p=RKTS,1,<1,0,0,0,0,100,,,,
CHAD,"May 04, 2021",https://finance.yahoo.com/quote/CHAD?p=CHAD,1,<1,0,0,0,0,100,17.28,+0.08,+0.48%,At close:  3:59PM EDT
TY,"May 04, 2021",https://finance.yahoo.com/quote/TY?p=TY,1,<1,1,0,100,0,0,33.91,+0.14,+0.41%,At close:  4:00PM EDT
ID,"May 04, 2021",https://finance.yahoo.com/quote/ID?p=ID,1,<1,0,0,0,0,100,7.47,-0.21,-2.73%,At close:  4:00PM EDT
ETH,"May 04, 2021",https://finance.yahoo.com/quote/ETH?p=ETH,1,<1,0,1,0,100,0,30.56,+1.85,+6.44%,At close:  4:00PM EDT
JPM,"May 04, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,1,<1,0,0,0,0,100,153.36,-0.45,-0.29%,At close:  4:00PM EDT
X,"May 04, 2021",https://finance.yahoo.com/quote/X?p=X,1,<1,1,0,100,0,0,24.68,+1.67,+7.26%,At close:  4:00PM EDT
CORP,"May 04, 2021",https://finance.yahoo.com/quote/CORP?p=CORP,1,<1,1,0,100,0,0,112.37,+0.21,+0.19%,At close:  4:00PM EDT
CLF,"May 04, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,2,<1,2,0,100,0,0,18.21,+0.35,+1.96%,At close:  4:00PM EDT
NUE,"May 04, 2021",https://finance.yahoo.com/quote/NUE?p=NUE,1,<1,1,0,100,0,0,85.70,+3.44,+4.18%,At close:  4:00PM EDT
STLD,"May 04, 2021",https://finance.yahoo.com/quote/STLD?p=STLD,1,<1,1,0,100,0,0,56.70,+2.48,+4.57%,At close:  4:00PM EDT
MT,"May 04, 2021",https://finance.yahoo.com/quote/MT?p=MT,1,<1,1,0,100,0,0,30.18,+0.89,+3.04%,At close:  4:00PM EDT
LEAP,"May 04, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,2,<1,2,0,100,0,0,11.01,-0.27,-2.39%,At close:  4:00PM EDT
CC,"May 04, 2021",https://finance.yahoo.com/quote/CC?p=CC,6,<1,3,3,50,50,0,31.01,+0.81,+2.68%,At close:  4:04PM EDT
XBI,"May 04, 2021",https://finance.yahoo.com/quote/XBI?p=XBI,15,<1,15,0,100,0,0,134.99,-1.63,-1.19%,At close:  4:00PM EDT
XRT,"May 04, 2021",https://finance.yahoo.com/quote/XRT?p=XRT,5,<1,5,0,100,0,0,94.78,+1.96,+2.11%,At close:  4:00PM EDT
CHWY,"May 04, 2021",https://finance.yahoo.com/quote/CHWY?p=CHWY,1,<1,0,1,0,100,0,80.65,+0.93,+1.17%,At close:  4:00PM EDT
LDI,"May 04, 2021",https://finance.yahoo.com/quote/LDI?p=LDI,8,<1,5,0,62,0,37,19.06,-0.78,-3.93%,At close:  4:00PM EDT
THO,"May 04, 2021",https://finance.yahoo.com/quote/THO?p=THO,2,<1,1,1,50,50,0,145.25,+3.66,+2.58%,At close:  4:00PM EDT
NET,"May 04, 2021",https://finance.yahoo.com/quote/NET?p=NET,2,<1,2,0,100,0,0,84.06,-0.68,-0.80%,At close:  4:00PM EDT
ASML,"May 04, 2021",https://finance.yahoo.com/quote/ASML?p=ASML,1,<1,1,0,100,0,0,654.43,+8.22,+1.27%,At close:  4:00PM EDT
XLNX,"May 04, 2021",https://finance.yahoo.com/quote/XLNX?p=XLNX,6,<1,1,5,16,83,0,123.55,-4.41,-3.45%,At close:  4:00PM EDT
MU,"May 04, 2021",https://finance.yahoo.com/quote/MU?p=MU,2,<1,2,0,100,0,0,85.02,-1.05,-1.22%,At close:  4:00PM EDT
NVDA,"May 04, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,8,<1,5,3,62,37,0,593.47,-6.91,-1.15%,At close:  4:00PM EDT
TILE,"May 04, 2021",https://finance.yahoo.com/quote/TILE?p=TILE,1,<1,1,0,100,0,0,13.15,+0.31,+2.41%,At close:  4:00PM EDT
BNTX,"May 04, 2021",https://finance.yahoo.com/quote/BNTX?p=BNTX,1,<1,1,0,100,0,0,208.90,+20.62,+10.95%,At close:  4:00PM EDT
MRNA,"May 04, 2021",https://finance.yahoo.com/quote/MRNA?p=MRNA,1,<1,1,0,100,0,0,186.02,+7.20,+4.03%,At close:  4:00PM EDT
RSI,"May 04, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,4,<1,4,0,100,0,0,12.85,-0.54,-4.03%,At close:  4:00PM EDT
DM,"May 04, 2021",https://finance.yahoo.com/quote/DM?p=DM,3,<1,2,0,66,0,33,13.08,-0.60,-4.39%,At close:  4:00PM EDT
POW,"May 04, 2021",https://finance.yahoo.com/quote/POW?p=POW,2,<1,0,2,0,100,0,9.85,+0.08,+0.82%,At close:  3:59PM EDT
FSLY,"May 04, 2021",https://finance.yahoo.com/quote/FSLY?p=FSLY,1,<1,0,1,0,100,0,61.72,-2.15,-3.37%,At close:  4:00PM EDT
BABA,"May 04, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,1,<1,0,1,0,100,0,230.71,-0.24,-0.10%,At close:  4:00PM EDT
IQ,"May 04, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,1,<1,0,1,0,100,0,15.06,+0.35,+2.38%,At close:  4:00PM EDT
BBC,"May 04, 2021",https://finance.yahoo.com/quote/BBC?p=BBC,2,<1,0,1,0,50,50,50.01,-0.70,-1.38%,At close:  2:49PM EDT
PTON,"May 04, 2021",https://finance.yahoo.com/quote/PTON?p=PTON,3,<1,1,0,33,0,66,95.84,-2.51,-2.55%,At close:  4:00PM EDT
FUBO,"May 04, 2021",https://finance.yahoo.com/quote/FUBO?p=FUBO,2,<1,1,0,50,0,50,19.76,-0.40,-1.98%,At close:  4:00PM EDT
HD,"May 04, 2021",https://finance.yahoo.com/quote/HD?p=HD,3,<1,2,1,66,33,0,330.27,+6.60,+2.04%,At close:  4:00PM EDT
TV,"May 04, 2021",https://finance.yahoo.com/quote/TV?p=TV,1,<1,0,0,0,0,100,12.63,+0.25,+2.02%,At close:  4:00PM EDT
LIFE,"May 04, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,1,<1,0,1,0,100,0,4.1100,+0.0600,+1.48%,At close:  4:00PM EDT
SH,"May 04, 2021",https://finance.yahoo.com/quote/SH?p=SH,1,<1,0,1,0,100,0,15.86,-0.05,-0.31%,At close:  4:00PM EDT
LASR,"May 04, 2021",https://finance.yahoo.com/quote/LASR?p=LASR,1,<1,0,1,0,100,0,29.48,+0.14,+0.48%,At close:  4:00PM EDT
SNAP,"May 04, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,1,<1,0,1,0,100,0,59.17,-2.65,-4.29%,At close:  4:00PM EDT
F,"May 04, 2021",https://finance.yahoo.com/quote/F?p=F,1,<1,1,0,100,0,0,11.63,+0.09,+0.78%,At close:  4:04PM EDT
VIAC,"May 04, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,5,<1,1,3,20,60,20,39.66,-1.36,-3.32%,At close:  4:00PM EDT
DKNG,"May 04, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,9,<1,5,1,55,11,33,57.08,+0.42,+0.74%,At close:  4:00PM EDT
LOW,"May 04, 2021",https://finance.yahoo.com/quote/LOW?p=LOW,1,<1,0,1,0,100,0,199.20,+2.95,+1.50%,At close:  4:03PM EDT
CLNE,"May 04, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,5,<1,3,0,60,0,40,11.05,+0.05,+0.45%,At close:  4:00PM EDT
DG,"May 04, 2021",https://finance.yahoo.com/quote/DG?p=DG,3,<1,1,2,33,66,0,216.57,+1.82,+0.85%,At close:  4:04PM EDT
DLTR,"May 04, 2021",https://finance.yahoo.com/quote/DLTR?p=DLTR,1,<1,1,0,100,0,0,116.23,+1.33,+1.16%,At close:  4:00PM EDT
TAN,"May 04, 2021",https://finance.yahoo.com/quote/TAN?p=TAN,1,<1,0,0,0,0,100,82.10,-1.05,-1.26%,At close:  4:00PM EDT
QCLN,"May 04, 2021",https://finance.yahoo.com/quote/QCLN?p=QCLN,1,<1,0,0,0,0,100,63.34,-1.51,-2.33%,At close:  4:00PM EDT
FAM,"May 04, 2021",https://finance.yahoo.com/quote/FAM?p=FAM,1,<1,1,0,100,0,0,10.09,-0.00,-0.04%,At close:  3:59PM EDT
NGL,"May 04, 2021",https://finance.yahoo.com/quote/NGL?p=NGL,1,<1,0,0,0,0,100,2.1500,+0.0300,+1.42%,At close:  4:00PM EDT
GP,"May 04, 2021",https://finance.yahoo.com/quote/GP?p=GP,1,<1,0,1,0,100,0,17.77,-0.47,-2.58%,At close:  4:00PM EDT
DK,"May 04, 2021",https://finance.yahoo.com/quote/DK?p=DK,2,<1,1,0,50,0,50,25.40,+1.67,+7.04%,At close:  4:00PM EDT
HEAR,"May 04, 2021",https://finance.yahoo.com/quote/HEAR?p=HEAR,1,<1,1,0,100,0,0,26.80,-0.99,-3.56%,At close:  4:00PM EDT
BEST,"May 04, 2021",https://finance.yahoo.com/quote/BEST?p=BEST,1,<1,1,0,100,0,0,1.3200,0.0000,0.00%,At close:  4:00PM EDT
GL,"May 04, 2021",https://finance.yahoo.com/quote/GL?p=GL,1,<1,1,0,100,0,0,103.33,+0.84,+0.82%,At close:  4:00PM EDT
UWMC,"May 04, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,12,<1,6,0,50,0,50,7.90,-0.26,-3.19%,At close:  4:00PM EDT
EPS,"May 04, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,3,<1,3,0,100,0,0,45.45,+0.21,+0.46%,At close:  4:00PM EDT
BEP,"May 04, 2021",https://finance.yahoo.com/quote/BEP?p=BEP,1,<1,1,0,100,0,0,38.37,-0.92,-2.34%,At close:  4:00PM EDT
AAL,"May 04, 2021",https://finance.yahoo.com/quote/AAL?p=AAL,1,<1,0,0,0,0,100,21.95,+0.23,+1.06%,At close:  4:00PM EDT
MRO,"May 04, 2021",https://finance.yahoo.com/quote/MRO?p=MRO,2,<1,1,0,50,0,50,11.13,-0.13,-1.15%,At close:  4:00PM EDT
MTL,"May 04, 2021",https://finance.yahoo.com/quote/MTL?p=MTL,2,<1,2,0,100,0,0,2.0400,+0.1200,+6.25%,At close:  3:59PM EDT
CTRM,"May 04, 2021",https://finance.yahoo.com/quote/CTRM?p=CTRM,9,<1,0,0,0,0,100,0.5000,+0.0030,+0.60%,At close:  4:00PM EDT
BNGO,"May 04, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,5,<1,5,0,100,0,0,5.99,-0.38,-5.97%,At close:  4:00PM EDT
MDP,"May 04, 2021",https://finance.yahoo.com/quote/MDP?p=MDP,5,<1,1,0,20,0,80,35.21,+4.11,+13.22%,At close:  4:00PM EDT
GYRO,"May 04, 2021",https://finance.yahoo.com/quote/GYRO?p=GYRO,1,<1,0,0,0,0,100,13.49,+1.49,+12.42%,At close:  4:00PM EDT
EMAN,"May 04, 2021",https://finance.yahoo.com/quote/EMAN?p=EMAN,2,<1,2,0,100,0,0,2.6000,-0.0300,-1.14%,At close:  4:00PM EDT
GSV,"May 04, 2021",https://finance.yahoo.com/quote/GSV?p=GSV,2,<1,0,0,0,0,100,0.6033,+0.0229,+3.95%,At close:  4:00PM EDT
KIDS,"May 04, 2021",https://finance.yahoo.com/quote/KIDS?p=KIDS,1,<1,1,0,100,0,0,57.69,-0.81,-1.38%,At close:  4:00PM EDT
HA,"May 04, 2021",https://finance.yahoo.com/quote/HA?p=HA,1,<1,1,0,100,0,0,25.36,+0.25,+1.00%,At close:  4:00PM EDT
PSLV,"May 04, 2021",https://finance.yahoo.com/quote/PSLV?p=PSLV,1,<1,0,0,0,0,100,9.63,+0.25,+2.67%,At close:  4:00PM EDT
IBKR,"May 04, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,1,<1,1,0,100,0,0,70.43,-1.09,-1.52%,At close:  4:00PM EDT
ETB,"May 04, 2021",https://finance.yahoo.com/quote/ETB?p=ETB,1,<1,0,0,0,0,100,16.35,+0.06,+0.37%,At close:  4:00PM EDT
LSCC,"May 04, 2021",https://finance.yahoo.com/quote/LSCC?p=LSCC,2,<1,2,0,100,0,0,49.09,-1.22,-2.42%,At close:  4:00PM EDT
GOOG,"May 04, 2021",https://finance.yahoo.com/quote/GOOG?p=GOOG,1,<1,1,0,100,0,0,"2,395.17",-14.95,-0.62%,At close:  4:00PM EDT
