ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
CLOV,"Sep 07, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,66,11,33,7,50,10,39,8.84,-0.03,-0.34%,At close:  4:00PM EDT
WBA,"Sep 07, 2021",https://finance.yahoo.com/quote/WBA?p=WBA,22,3,21,0,95,0,4,51.29,-0.49,-0.95%,At close:  4:00PM EDT
EPS,"Sep 07, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,7,1,6,1,85,14,0,,,,
DCF,"Sep 07, 2021",https://finance.yahoo.com/quote/DCF?p=DCF,2,<1,1,1,50,50,0,,,,
DDM,"Sep 07, 2021",https://finance.yahoo.com/quote/DDM?p=DDM,1,<1,1,0,100,0,0,,,,
FCF,"Sep 07, 2021",https://finance.yahoo.com/quote/FCF?p=FCF,1,<1,1,0,100,0,0,,,,
GME,"Sep 07, 2021",https://finance.yahoo.com/quote/GME?p=GME,35,6,12,8,34,22,42,202.75,-10.77,-5.04%,At close:  4:00PM EDT
AMC,"Sep 07, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,8,1,4,2,50,25,25,44.02,-0.36,-0.81%,At close:  4:00PM EDT
YOU,"Sep 07, 2021",https://finance.yahoo.com/quote/YOU?p=YOU,5,<1,0,2,0,40,60,47.86,+0.60,+1.27%,At close:  4:00PM EDT
SOFI,"Sep 07, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,8,1,2,1,25,12,62,15.16,+0.10,+0.66%,At close:  4:00PM EDT
ALL,"Sep 07, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,4,<1,3,1,75,25,0,133.97,0.00,0.00%,At close:  4:00PM EDT
BB,"Sep 07, 2021",https://finance.yahoo.com/quote/BB?p=BB,2,<1,1,0,50,0,50,11.07,-0.18,-1.60%,At close:  4:00PM EDT
MVST,"Sep 07, 2021",https://finance.yahoo.com/quote/MVST?p=MVST,1,<1,1,0,100,0,0,10.18,+0.71,+7.50%,At close:  4:00PM EDT
TTCF,"Sep 07, 2021",https://finance.yahoo.com/quote/TTCF?p=TTCF,2,<1,1,0,50,0,50,22.08,-1.95,-8.11%,At close:  4:00PM EDT
CCJ,"Sep 07, 2021",https://finance.yahoo.com/quote/CCJ?p=CCJ,6,1,6,0,100,0,0,21.59,+0.87,+4.20%,At close:  4:00PM EDT
CRSR,"Sep 07, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,16,2,10,6,62,37,0,28.66,-0.17,-0.59%,At close:  4:00PM EDT
BOOM,"Sep 07, 2021",https://finance.yahoo.com/quote/BOOM?p=BOOM,1,<1,1,0,100,0,0,,,,
SPY,"Sep 07, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,68,12,20,19,29,27,42,453.08,-0.11,-0.02%,At close:  4:00PM EDT
TA,"Sep 07, 2021",https://finance.yahoo.com/quote/TA?p=TA,3,<1,2,1,66,33,0,39.44,+2.58,+7.00%,As of  3:00PM EDT. Market open.
RKLB,"Sep 07, 2021",https://finance.yahoo.com/quote/RKLB?p=RKLB,7,1,2,2,28,28,42,13.52,+1.89,+16.25%,At close:  4:00PM EDT
UP,"Sep 07, 2021",https://finance.yahoo.com/quote/UP?p=UP,2,<1,1,1,50,50,0,8.23,+0.49,+6.33%,At close:  4:00PM EDT
ASTS,"Sep 07, 2021",https://finance.yahoo.com/quote/ASTS?p=ASTS,2,<1,1,0,50,0,50,12.36,-0.02,-0.16%,At close:  4:00PM EDT
RDW,"Sep 07, 2021",https://finance.yahoo.com/quote/RDW?p=RDW,1,<1,0,0,0,0,100,12.24,+1.74,+16.57%,At close:  4:00PM EDT
SPIR,"Sep 07, 2021",https://finance.yahoo.com/quote/SPIR?p=SPIR,5,<1,0,0,0,0,100,11.85,+2.67,+29.08%,At close:  4:00PM EDT
ASTR,"Sep 07, 2021",https://finance.yahoo.com/quote/ASTR?p=ASTR,1,<1,0,0,0,0,100,10.27,+0.12,+1.18%,At close:  4:00PM EDT
BABA,"Sep 07, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,16,2,5,2,31,12,56,170.30,-1.70,-0.99%,At close:  4:00PM EDT
WISH,"Sep 07, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,8,1,8,0,100,0,0,7.24,-0.07,-0.96%,At close:  4:00PM EDT
ABM,"Sep 07, 2021",https://finance.yahoo.com/quote/ABM?p=ABM,2,<1,0,2,0,100,0,48.86,-0.01,-0.02%,At close:  4:00PM EDT
TLRY,"Sep 07, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,4,<1,0,1,0,25,75,13.59,-0.26,-1.88%,At close:  4:00PM EDT
GM,"Sep 07, 2021",https://finance.yahoo.com/quote/GM?p=GM,2,<1,0,1,0,50,50,48.82,-0.13,-0.27%,At close:  4:00PM EDT
HUT,"Sep 07, 2021",https://finance.yahoo.com/quote/HUT?p=HUT,2,<1,2,0,100,0,0,10.67,+1.74,+19.48%,At close:  4:00PM EDT
IRNT,"Sep 07, 2021",https://finance.yahoo.com/quote/IRNT?p=IRNT,2,<1,1,0,50,0,50,16.66,+3.16,+23.41%,At close:  4:00PM EDT
ELY,"Sep 07, 2021",https://finance.yahoo.com/quote/ELY?p=ELY,3,<1,3,0,100,0,0,27.84,+0.20,+0.72%,At close:  4:00PM EDT
SAVA,"Sep 07, 2021",https://finance.yahoo.com/quote/SAVA?p=SAVA,2,<1,0,0,0,0,100,50.20,-4.15,-7.64%,At close:  4:00PM EDT
TLT,"Sep 07, 2021",https://finance.yahoo.com/quote/TLT?p=TLT,6,1,6,0,100,0,0,148.89,+0.25,+0.17%,At close:  4:00PM EDT
PLTR,"Sep 07, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,24,4,13,1,54,4,41,26.64,+0.13,+0.49%,At close:  4:00PM EDT
PSFE,"Sep 07, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,2,<1,2,0,100,0,0,9.24,+0.30,+3.36%,At close:  4:00PM EDT
PAYA,"Sep 07, 2021",https://finance.yahoo.com/quote/PAYA?p=PAYA,1,<1,0,0,0,0,100,10.39,+0.39,+3.90%,At close:  4:00PM EDT
ABB,"Sep 07, 2021",https://finance.yahoo.com/quote/ABB?p=ABB,1,<1,0,1,0,100,0,37.67,+0.16,+0.43%,At close:  4:00PM EDT
JD,"Sep 07, 2021",https://finance.yahoo.com/quote/JD?p=JD,3,<1,0,2,0,66,33,79.86,-0.38,-0.48%,At close:  4:00PM EDT
SHAK,"Sep 07, 2021",https://finance.yahoo.com/quote/SHAK?p=SHAK,1,<1,0,0,0,0,100,85.36,-1.18,-1.36%,At close:  4:00PM EDT
REEGARDED,"Sep 07, 2021",https://finance.yahoo.com/quote/REEGARDED?p=REEGARDED,1,<1,0,0,0,0,100,,,,
PDD,"Sep 07, 2021",https://finance.yahoo.com/quote/PDD?p=PDD,2,<1,1,0,50,0,50,102.23,-0.53,-0.52%,At close:  4:00PM EDT
NIO,"Sep 07, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,2,<1,1,0,50,0,50,40.37,+0.02,+0.05%,At close:  4:03PM EDT
MTCH,"Sep 07, 2021",https://finance.yahoo.com/quote/MTCH?p=MTCH,2,<1,1,0,50,0,50,148.19,+1.08,+0.73%,At close:  4:00PM EDT
JNJ,"Sep 07, 2021",https://finance.yahoo.com/quote/JNJ?p=JNJ,1,<1,0,0,0,0,100,175.04,+0.11,+0.06%,At close:  4:00PM EDT
TGT,"Sep 07, 2021",https://finance.yahoo.com/quote/TGT?p=TGT,1,<1,0,0,0,0,100,244.31,-1.50,-0.61%,At close:  4:03PM EDT
NET,"Sep 07, 2021",https://finance.yahoo.com/quote/NET?p=NET,1,<1,1,0,100,0,0,130.44,+1.83,+1.42%,At close:  4:00PM EDT
RSI,"Sep 07, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,2,<1,0,2,0,100,0,15.49,+0.53,+3.54%,At close:  4:00PM EDT
TSLA,"Sep 07, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,18,3,8,2,44,11,44,733.57,+1.18,+0.16%,At close:  4:00PM EDT
BNTX,"Sep 07, 2021",https://finance.yahoo.com/quote/BNTX?p=BNTX,1,<1,0,1,0,100,0,334.30,+5.77,+1.76%,At close:  4:00PM EDT
MARA,"Sep 07, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,2,<1,1,1,50,50,0,43.41,+1.21,+2.87%,At close:  4:00PM EDT
GPS,"Sep 07, 2021",https://finance.yahoo.com/quote/GPS?p=GPS,1,<1,0,1,0,100,0,25.11,-0.57,-2.22%,At close:  4:02PM EDT
AAPL,"Sep 07, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,3,<1,1,0,33,0,66,154.30,+0.65,+0.42%,At close:  4:00PM EDT
COIN,"Sep 07, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,1,<1,0,0,0,0,100,278.44,+10.26,+3.83%,At close:  4:00PM EDT
INTC,"Sep 07, 2021",https://finance.yahoo.com/quote/INTC?p=INTC,2,<1,2,0,100,0,0,53.51,-0.22,-0.41%,At close:  4:00PM EDT
TV,"Sep 07, 2021",https://finance.yahoo.com/quote/TV?p=TV,3,<1,1,1,33,33,33,,,,
SI,"Sep 07, 2021",https://finance.yahoo.com/quote/SI?p=SI,1,<1,1,0,100,0,0,120.65,+1.81,+1.52%,At close:  4:00PM EDT
API,"Sep 07, 2021",https://finance.yahoo.com/quote/API?p=API,1,<1,0,1,0,100,0,32.68,-0.52,-1.57%,At close:  4:00PM EDT
BBIG,"Sep 07, 2021",https://finance.yahoo.com/quote/BBIG?p=BBIG,1,<1,1,0,100,0,0,7.98,-0.01,-0.13%,At close:  4:00PM EDT
SLQT,"Sep 07, 2021",https://finance.yahoo.com/quote/SLQT?p=SLQT,3,<1,2,0,66,0,33,12.07,+0.87,+7.77%,At close:  4:00PM EDT
DTE,"Sep 07, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,1,<1,0,1,0,100,0,121.48,+1.31,+1.09%,At close:  4:03PM EDT
OG,"Sep 07, 2021",https://finance.yahoo.com/quote/OG?p=OG,4,<1,3,1,75,25,0,2.9927,-0.2573,-7.92%,As of  9:43AM EDT. Market open.
LINK,"Sep 07, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,2,<1,0,2,0,100,0,,,,
SOL,"Sep 07, 2021",https://finance.yahoo.com/quote/SOL?p=SOL,1,<1,0,0,0,0,100,7.09,-0.22,-3.01%,At close:  4:00PM EDT
WAVE,"Sep 07, 2021",https://finance.yahoo.com/quote/WAVE?p=WAVE,1,<1,0,0,0,0,100,8.06,-0.31,-3.69%,At close:  3:59PM EDT
FAST,"Sep 07, 2021",https://finance.yahoo.com/quote/FAST?p=FAST,1,<1,1,0,100,0,0,55.89,-0.32,-0.57%,At close:  4:00PM EDT
SDC,"Sep 07, 2021",https://finance.yahoo.com/quote/SDC?p=SDC,3,<1,2,1,66,33,0,5.66,-0.07,-1.22%,At close:  4:00PM EDT
PHD,"Sep 07, 2021",https://finance.yahoo.com/quote/PHD?p=PHD,1,<1,0,1,0,100,0,,,,
CHIQ,"Sep 07, 2021",https://finance.yahoo.com/quote/CHIQ?p=CHIQ,1,<1,1,0,100,0,0,,,,
PBC,"Sep 07, 2021",https://finance.yahoo.com/quote/PBC?p=PBC,1,<1,0,1,0,100,0,,,,
TIL,"Sep 07, 2021",https://finance.yahoo.com/quote/TIL?p=TIL,2,<1,0,0,0,0,100,18.76,-1.23,-6.15%,At close:  4:00PM EDT
PLAY,"Sep 07, 2021",https://finance.yahoo.com/quote/PLAY?p=PLAY,1,<1,1,0,100,0,0,36.42,-0.68,-1.83%,At close:  4:00PM EDT
ACH,"Sep 07, 2021",https://finance.yahoo.com/quote/ACH?p=ACH,1,<1,1,0,100,0,0,17.45,-0.82,-4.49%,At close:  4:00PM EDT
IVR,"Sep 07, 2021",https://finance.yahoo.com/quote/IVR?p=IVR,1,<1,1,0,100,0,0,3.1300,+0.0100,+0.32%,At close:  4:00PM EDT
