ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
TURN,"Feb 01, 2021",https://finance.yahoo.com/quote/TURN?p=TURN,8,<1,2,3,25,37,37,6.21,-0.08,-1.27%,At close:  4:00PM EST
ALL,"Feb 01, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,272,1,107,107,39,39,21,107.18,-2.12,-1.94%,At close:  4:00PM EST
BB,"Feb 01, 2021",https://finance.yahoo.com/quote/BB?p=BB,1998,8,679,272,33,13,52,14.10,-0.55,-3.75%,At close:  4:00PM EST
NOK,"Feb 01, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,1786,7,439,195,24,10,64,4.5600,-0.1300,-2.77%,At close:  4:00PM EST
TD,"Feb 01, 2021",https://finance.yahoo.com/quote/TD?p=TD,203,<1,89,63,43,31,25,56.59,-1.06,-1.84%,At close:  4:00PM EST
HUGE,"Feb 01, 2021",https://finance.yahoo.com/quote/HUGE?p=HUGE,60,<1,55,5,91,8,0,2.0100,-0.0700,-3.37%,At close:  4:00PM EST
CALF,"Feb 01, 2021",https://finance.yahoo.com/quote/CALF?p=CALF,1,<1,0,0,0,0,100,34.25,-0.52,-1.50%,At close:  3:59PM EST
BRO,"Feb 01, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,10,<1,3,3,30,30,40,43.09,-0.81,-1.85%,At close:  4:00PM EST
TV,"Feb 01, 2021",https://finance.yahoo.com/quote/TV?p=TV,50,<1,26,16,52,32,16,7.51,-0.68,-8.30%,At close:  4:00PM EST
ACM,"Feb 01, 2021",https://finance.yahoo.com/quote/ACM?p=ACM,4,<1,1,1,25,25,50,50.10,-0.86,-1.69%,At close:  4:00PM EST
AMPE,"Feb 01, 2021",https://finance.yahoo.com/quote/AMPE?p=AMPE,1,<1,1,0,100,0,0,1.5700,-0.0300,-1.87%,At close:  4:00PM EST
CVM,"Feb 01, 2021",https://finance.yahoo.com/quote/CVM?p=CVM,1,<1,1,0,100,0,0,24.95,+5.55,+28.61%,At close:  4:00PM EST
SRNE,"Feb 01, 2021",https://finance.yahoo.com/quote/SRNE?p=SRNE,4,<1,4,0,100,0,0,12.66,+0.43,+3.52%,At close:  4:00PM EST
LIFE,"Feb 01, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,27,<1,12,8,44,29,25,3.6700,+0.1400,+3.97%,At close:  4:00PM EST
TDA,"Feb 01, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,39,<1,17,16,43,41,15,25.03,-0.02,-0.08%,At close:  4:00PM EST
RUN,"Feb 01, 2021",https://finance.yahoo.com/quote/RUN?p=RUN,7,<1,3,1,42,14,42,69.27,-2.57,-3.58%,At close:  4:00PM EST
AG,"Feb 01, 2021",https://finance.yahoo.com/quote/AG?p=AG,106,<1,62,22,58,20,20,18.12,+1.26,+7.47%,At close:  4:00PM EST
BBC,"Feb 01, 2021",https://finance.yahoo.com/quote/BBC?p=BBC,16,<1,5,9,31,56,12,52.60,+0.60,+1.16%,At close:  3:19PM EST
EB,"Feb 01, 2021",https://finance.yahoo.com/quote/EB?p=EB,15,<1,9,3,60,20,20,17.85,-0.87,-4.65%,At close:  4:00PM EST
NIO,"Feb 01, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,25,<1,10,4,40,16,44,57.00,-1.37,-2.35%,At close:  4:00PM EST
GD,"Feb 01, 2021",https://finance.yahoo.com/quote/GD?p=GD,4,<1,1,3,25,75,0,146.68,-3.75,-2.49%,At close:  4:00PM EST
FCITADEL,"Feb 01, 2021",https://finance.yahoo.com/quote/FCITADEL?p=FCITADEL,1,<1,0,0,0,0,100,,,,
DL,"Feb 01, 2021",https://finance.yahoo.com/quote/DL?p=DL,2,<1,2,0,100,0,0,9.60,0.00,0.00%,At close:  4:00PM EST
TERM,"Feb 01, 2021",https://finance.yahoo.com/quote/TERM?p=TERM,2,<1,2,0,100,0,0,18.46,-0.32,-1.71%,At close:  10:42AM EST
SNDL,"Feb 01, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,12,<1,5,2,41,16,41,0.8150,-0.0100,-1.21%,At close:  4:00PM EST
DDG,"Feb 01, 2021",https://finance.yahoo.com/quote/DDG?p=DDG,1,<1,0,0,0,0,100,24.26,+0.82,+3.51%,At close:  3:53PM EST
PAAS,"Feb 01, 2021",https://finance.yahoo.com/quote/PAAS?p=PAAS,1,<1,1,0,100,0,0,32.46,+1.18,+3.77%,At close:  4:00PM EST
JPM,"Feb 01, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,47,<1,27,16,57,34,8,128.67,-1.44,-1.11%,At close:  4:00PM EST
UBER,"Feb 01, 2021",https://finance.yahoo.com/quote/UBER?p=UBER,2,<1,0,0,0,0,100,50.93,-0.65,-1.26%,At close:  4:00PM EST
SP,"Feb 01, 2021",https://finance.yahoo.com/quote/SP?p=SP,7,<1,5,2,71,28,0,29.00,-1.55,-5.07%,At close:  4:00PM EST
SUGMADIQ,"Feb 01, 2021",https://finance.yahoo.com/quote/SUGMADIQ?p=SUGMADIQ,1,<1,0,0,0,0,100,,,,
GOOD,"Feb 01, 2021",https://finance.yahoo.com/quote/GOOD?p=GOOD,37,<1,27,9,72,24,2,17.71,-0.37,-2.05%,At close:  4:00PM EST
REAL,"Feb 01, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,31,<1,12,17,38,54,6,23.68,-1.38,-5.51%,At close:  4:00PM EST
POST,"Feb 01, 2021",https://finance.yahoo.com/quote/POST?p=POST,22,<1,6,5,27,22,50,94.85,-2.30,-2.37%,At close:  4:00PM EST
TRUE,"Feb 01, 2021",https://finance.yahoo.com/quote/TRUE?p=TRUE,12,<1,11,1,91,8,0,4.4800,-0.0100,-0.22%,At close:  4:00PM EST
ABC,"Feb 01, 2021",https://finance.yahoo.com/quote/ABC?p=ABC,3,<1,1,1,33,33,33,104.20,-2.70,-2.53%,At close:  4:00PM EST
IVE,"Feb 01, 2021",https://finance.yahoo.com/quote/IVE?p=IVE,7,<1,4,2,57,28,14,125.98,-2.30,-1.79%,At close:  4:00PM EST
APHA,"Feb 01, 2021",https://finance.yahoo.com/quote/APHA?p=APHA,21,<1,13,5,61,23,14,12.18,-0.78,-6.02%,At close:  4:00PM EST
VAR,"Feb 01, 2021",https://finance.yahoo.com/quote/VAR?p=VAR,1,<1,0,1,0,100,0,175.57,+0.18,+0.10%,At close:  4:04PM EST
CD,"Feb 01, 2021",https://finance.yahoo.com/quote/CD?p=CD,3,<1,0,2,0,66,33,16.60,+0.02,+0.12%,At close:  4:00PM EST
G,"Feb 01, 2021",https://finance.yahoo.com/quote/G?p=G,1,<1,1,0,100,0,0,38.28,-1.60,-4.01%,At close:  4:00PM EST
JP,"Feb 01, 2021",https://finance.yahoo.com/quote/JP?p=JP,54,<1,38,16,70,29,0,1.8900,-0.0300,-1.56%,At close:  4:00PM EST
FORD,"Feb 01, 2021",https://finance.yahoo.com/quote/FORD?p=FORD,2,<1,1,1,50,50,0,3.1500,+0.1300,+4.30%,At close:  4:00PM EST
MAIN,"Feb 01, 2021",https://finance.yahoo.com/quote/MAIN?p=MAIN,4,<1,1,3,25,75,0,31.82,-0.72,-2.21%,At close:  4:00PM EST
GM,"Feb 01, 2021",https://finance.yahoo.com/quote/GM?p=GM,7,<1,1,2,14,28,57,50.68,-0.36,-0.71%,At close:  4:00PM EST
AGQ,"Feb 01, 2021",https://finance.yahoo.com/quote/AGQ?p=AGQ,4,<1,1,2,25,50,25,51.81,+1.06,+2.09%,At close:  4:00PM EST
NBA,"Feb 01, 2021",https://finance.yahoo.com/quote/NBA?p=NBA,2,<1,2,0,100,0,0,10.25,+0.11,+1.08%,At close:  3:59PM EST
MXR,"Feb 01, 2021",https://finance.yahoo.com/quote/MXR?p=MXR,1,<1,1,0,100,0,0,,,,
FT,"Feb 01, 2021",https://finance.yahoo.com/quote/FT?p=FT,3,<1,0,2,0,66,33,7.38,0.00,0.00%,At close:  4:00PM EST
AP,"Feb 01, 2021",https://finance.yahoo.com/quote/AP?p=AP,2,<1,1,1,50,50,0,6.48,-0.03,-0.46%,At close:  4:00PM EST
BBBY,"Feb 01, 2021",https://finance.yahoo.com/quote/BBBY?p=BBBY,48,<1,28,12,58,25,16,35.33,+1.69,+5.02%,At close:  4:00PM EST
LE,"Feb 01, 2021",https://finance.yahoo.com/quote/LE?p=LE,1,<1,0,0,0,0,100,27.61,-0.90,-3.16%,At close:  4:00PM EST
HON,"Feb 01, 2021",https://finance.yahoo.com/quote/HON?p=HON,6,<1,0,3,0,50,50,195.37,-7.47,-3.68%,At close:  4:04PM EST
JE,"Feb 01, 2021",https://finance.yahoo.com/quote/JE?p=JE,1,<1,0,0,0,0,100,6.71,-0.60,-8.21%,At close:  4:00PM EST
VIVE,"Feb 01, 2021",https://finance.yahoo.com/quote/VIVE?p=VIVE,2,<1,0,1,0,50,50,3.7800,+0.2300,+6.48%,At close:  4:00PM EST
PPL,"Feb 01, 2021",https://finance.yahoo.com/quote/PPL?p=PPL,3,<1,0,3,0,100,0,27.67,-0.46,-1.64%,At close:  4:00PM EST
LL,"Feb 01, 2021",https://finance.yahoo.com/quote/LL?p=LL,15,<1,1,9,6,60,33,27.96,-0.21,-0.75%,At close:  4:00PM EST
BOOM,"Feb 01, 2021",https://finance.yahoo.com/quote/BOOM?p=BOOM,7,<1,6,0,85,0,14,57.17,+5.30,+10.22%,At close:  4:00PM EST
NINE,"Feb 01, 2021",https://finance.yahoo.com/quote/NINE?p=NINE,1,<1,1,0,100,0,0,2.5900,-0.1000,-3.72%,At close:  4:00PM EST
TSLA,"Feb 01, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,67,<1,37,12,55,17,26,793.53,-41.90,-5.02%,At close:  4:00PM EST
PSTH,"Feb 01, 2021",https://finance.yahoo.com/quote/PSTH?p=PSTH,1,<1,1,0,100,0,0,27.57,+0.18,+0.66%,At close:  4:00PM EST
BILL,"Feb 01, 2021",https://finance.yahoo.com/quote/BILL?p=BILL,4,<1,3,1,75,25,0,121.88,-3.11,-2.49%,At close:  4:00PM EST
QS,"Feb 01, 2021",https://finance.yahoo.com/quote/QS?p=QS,3,<1,2,1,66,33,0,43.75,-1.81,-3.97%,At close:  4:00PM EST
HOPE,"Feb 01, 2021",https://finance.yahoo.com/quote/HOPE?p=HOPE,6,<1,6,0,100,0,0,11.18,-0.36,-3.12%,At close:  4:00PM EST
AAPL,"Feb 01, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,41,<1,25,8,60,19,19,131.96,-5.13,-3.74%,At close:  4:00PM EST
SPY,"Feb 01, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,102,<1,49,21,48,20,31,370.07,-7.56,-2.00%,At close:  4:00PM EST
QQQ,"Feb 01, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,8,<1,4,1,50,12,37,314.56,-6.76,-2.10%,At close:  4:00PM EST
SQ,"Feb 01, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,1,<1,0,0,0,0,100,215.96,-3.95,-1.80%,At close:  4:00PM EST
CAKE,"Feb 01, 2021",https://finance.yahoo.com/quote/CAKE?p=CAKE,8,<1,5,0,62,0,37,44.97,-0.03,-0.08%,At close:  4:00PM EST
XX,"Feb 01, 2021",https://finance.yahoo.com/quote/XX?p=XX,2,<1,2,0,100,0,0,,,,
AMZN,"Feb 01, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,18,<1,8,7,44,38,16,"3,206.20",-31.42,-0.97%,At close:  4:00PM EST
DOW,"Feb 01, 2021",https://finance.yahoo.com/quote/DOW?p=DOW,3,<1,1,1,33,33,33,51.90,-2.48,-4.56%,At close:  4:00PM EST
ICLN,"Feb 01, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,4,<1,4,0,100,0,0,29.80,-1.02,-3.31%,At close:  4:00PM EST
PBI,"Feb 01, 2021",https://finance.yahoo.com/quote/PBI?p=PBI,1,<1,1,0,100,0,0,9.34,+0.07,+0.76%,At close:  4:00PM EST
PACB,"Feb 01, 2021",https://finance.yahoo.com/quote/PACB?p=PACB,1,<1,1,0,100,0,0,32.35,-1.93,-5.63%,At close:  4:00PM EST
MSFT,"Feb 01, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,11,<1,5,6,45,54,0,231.96,-6.97,-2.92%,At close:  4:00PM EST
MEN,"Feb 01, 2021",https://finance.yahoo.com/quote/MEN?p=MEN,4,<1,1,1,25,25,50,12.13,+0.05,+0.41%,At close:  4:00PM EST
AN,"Feb 01, 2021",https://finance.yahoo.com/quote/AN?p=AN,30,<1,12,8,40,26,33,71.28,-0.99,-1.37%,At close:  4:00PM EST
SHE,"Feb 01, 2021",https://finance.yahoo.com/quote/SHE?p=SHE,2,<1,1,1,50,50,0,87.87,-1.75,-1.95%,At close:  3:59PM EST
MSM,"Feb 01, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,27,<1,11,15,40,55,3,77.57,-0.95,-1.21%,At close:  4:00PM EST
NYC,"Feb 01, 2021",https://finance.yahoo.com/quote/NYC?p=NYC,14,<1,3,4,21,28,50,9.61,-0.04,-0.41%,At close:  3:59PM EST
PLTR,"Feb 01, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,107,<1,54,17,50,15,33,35.18,-0.48,-1.35%,At close:  4:00PM EST
VICE,"Feb 01, 2021",https://finance.yahoo.com/quote/VICE?p=VICE,1,<1,1,0,100,0,0,31.60,-0.45,-1.41%,At close:  3:57PM EST
MAN,"Feb 01, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,20,<1,8,3,40,15,45,88.44,-2.09,-2.31%,At close:  4:00PM EST
SUB,"Feb 01, 2021",https://finance.yahoo.com/quote/SUB?p=SUB,10,<1,7,1,70,10,20,108.16,-0.06,-0.06%,At close:  3:59PM EST
IQ,"Feb 01, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,35,<1,18,9,51,25,22,21.85,-0.08,-0.36%,At close:  4:00PM EST
SHIP,"Feb 01, 2021",https://finance.yahoo.com/quote/SHIP?p=SHIP,4,<1,2,1,50,25,25,1.1100,+0.0100,+0.91%,At close:  4:00PM EST
DEEP,"Feb 01, 2021",https://finance.yahoo.com/quote/DEEP?p=DEEP,10,<1,6,2,60,20,20,28.23,-0.50,-1.75%,At close:  3:56PM EST
CARE,"Feb 01, 2021",https://finance.yahoo.com/quote/CARE?p=CARE,9,<1,3,6,33,66,0,10.01,-0.35,-3.38%,At close:  4:00PM EST
S,"Feb 01, 2021",https://finance.yahoo.com/quote/S?p=S,1,<1,0,1,0,100,0,,,,
AMCX,"Feb 01, 2021",https://finance.yahoo.com/quote/AMCX?p=AMCX,5,<1,2,1,40,20,40,49.42,+1.68,+3.52%,At close:  4:00PM EST
THCB,"Feb 01, 2021",https://finance.yahoo.com/quote/THCB?p=THCB,1,<1,1,0,100,0,0,15.66,+0.37,+2.42%,At close:  4:00PM EST
RC,"Feb 01, 2021",https://finance.yahoo.com/quote/RC?p=RC,16,<1,13,1,81,6,12,11.38,-0.54,-4.53%,At close:  4:00PM EST
AMD,"Feb 01, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,19,<1,9,7,47,36,15,85.64,-1.88,-2.15%,At close:  4:00PM EST
OLD,"Feb 01, 2021",https://finance.yahoo.com/quote/OLD?p=OLD,15,<1,1,9,6,60,33,29.27,-0.58,-1.93%,At close:  4:00PM EST
PG,"Feb 01, 2021",https://finance.yahoo.com/quote/PG?p=PG,2,<1,0,1,0,50,50,128.21,-2.15,-1.65%,At close:  4:03PM EST
SITE,"Feb 01, 2021",https://finance.yahoo.com/quote/SITE?p=SITE,2,<1,1,1,50,50,0,157.68,-1.31,-0.82%,At close:  4:00PM EST
PSLV,"Feb 01, 2021",https://finance.yahoo.com/quote/PSLV?p=PSLV,96,<1,39,28,40,29,30,9.58,+0.32,+3.46%,At close:  4:00PM EST
EAT,"Feb 01, 2021",https://finance.yahoo.com/quote/EAT?p=EAT,14,<1,6,7,42,50,7,58.88,-0.98,-1.64%,At close:  4:00PM EST
PSA,"Feb 01, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,19,<1,11,3,57,15,26,227.62,+0.11,+0.05%,At close:  4:00PM EST
IG,"Feb 01, 2021",https://finance.yahoo.com/quote/IG?p=IG,25,<1,10,9,40,36,24,27.08,-0.04,-0.15%,At close:  3:57PM EST
AAP,"Feb 01, 2021",https://finance.yahoo.com/quote/AAP?p=AAP,2,<1,0,1,0,50,50,149.14,-4.20,-2.74%,At close:  4:00PM EST
MC,"Feb 01, 2021",https://finance.yahoo.com/quote/MC?p=MC,15,<1,8,3,53,20,26,49.71,-1.48,-2.89%,At close:  4:00PM EST
JOB,"Feb 01, 2021",https://finance.yahoo.com/quote/JOB?p=JOB,9,<1,4,1,44,11,44,1.1300,-0.1700,-13.08%,At close:  4:00PM EST
MASS,"Feb 01, 2021",https://finance.yahoo.com/quote/MASS?p=MASS,1,<1,0,1,0,100,0,55.11,+0.08,+0.15%,At close:  4:00PM EST
THO,"Feb 01, 2021",https://finance.yahoo.com/quote/THO?p=THO,3,<1,1,1,33,33,33,121.01,-0.54,-0.44%,At close:  4:00PM EST
BANG,"Feb 01, 2021",https://finance.yahoo.com/quote/BANG?p=BANG,21,<1,7,5,33,23,42,,,,
ONTO,"Feb 01, 2021",https://finance.yahoo.com/quote/ONTO?p=ONTO,5,<1,2,2,40,40,20,54.05,-2.31,-4.10%,At close:  4:00PM EST
GOURD,"Feb 01, 2021",https://finance.yahoo.com/quote/GOURD?p=GOURD,1,<1,0,0,0,0,100,,,,
TBF,"Feb 01, 2021",https://finance.yahoo.com/quote/TBF?p=TBF,2,<1,0,2,0,100,0,16.28,+0.08,+0.49%,At close:  4:00PM EST
SIL,"Feb 01, 2021",https://finance.yahoo.com/quote/SIL?p=SIL,1,<1,1,0,100,0,0,43.78,+0.85,+1.98%,At close:  4:00PM EST
ING,"Feb 01, 2021",https://finance.yahoo.com/quote/ING?p=ING,9,<1,5,2,55,22,22,8.82,-0.24,-2.65%,At close:  4:00PM EST
ASX,"Feb 01, 2021",https://finance.yahoo.com/quote/ASX?p=ASX,4,<1,1,1,25,25,50,6.66,-0.23,-3.34%,At close:  4:00PM EST
AX,"Feb 01, 2021",https://finance.yahoo.com/quote/AX?p=AX,2,<1,0,0,0,0,100,38.95,-1.18,-2.94%,At close:  4:00PM EST
WELL,"Feb 01, 2021",https://finance.yahoo.com/quote/WELL?p=WELL,55,<1,52,3,94,5,0,60.60,-1.18,-1.91%,At close:  4:04PM EST
CASH,"Feb 01, 2021",https://finance.yahoo.com/quote/CASH?p=CASH,22,<1,2,15,9,68,22,38.63,-0.84,-2.13%,At close:  4:00PM EST
IBKR,"Feb 01, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,19,<1,7,10,36,52,10,61.19,-2.32,-3.65%,At close:  4:00PM EST
LUV,"Feb 01, 2021",https://finance.yahoo.com/quote/LUV?p=LUV,2,<1,1,1,50,50,0,43.94,-0.66,-1.48%,At close:  4:00PM EST
TAAT,"Feb 01, 2021",https://finance.yahoo.com/quote/TAAT?p=TAAT,3,<1,0,0,0,0,100,,,,
MGM,"Feb 01, 2021",https://finance.yahoo.com/quote/MGM?p=MGM,15,<1,1,2,6,13,80,28.56,-1.00,-3.38%,At close:  4:00PM EST
WPM,"Feb 01, 2021",https://finance.yahoo.com/quote/WPM?p=WPM,3,<1,3,0,100,0,0,41.07,+0.81,+2.01%,At close:  4:00PM EST
CDE,"Feb 01, 2021",https://finance.yahoo.com/quote/CDE?p=CDE,1,<1,0,1,0,100,0,9.05,+0.07,+0.78%,At close:  4:00PM EST
AU,"Feb 01, 2021",https://finance.yahoo.com/quote/AU?p=AU,3,<1,3,0,100,0,0,23.46,-0.17,-0.72%,At close:  4:00PM EST
RTX,"Feb 01, 2021",https://finance.yahoo.com/quote/RTX?p=RTX,1,<1,0,1,0,100,0,66.73,-1.44,-2.11%,At close:  4:00PM EST
ZOOM,"Feb 01, 2021",https://finance.yahoo.com/quote/ZOOM?p=ZOOM,1,<1,1,0,100,0,0,,,,
ROCK,"Feb 01, 2021",https://finance.yahoo.com/quote/ROCK?p=ROCK,3,<1,1,0,33,0,66,89.63,-1.31,-1.44%,At close:  4:00PM EST
ZM,"Feb 01, 2021",https://finance.yahoo.com/quote/ZM?p=ZM,4,<1,1,3,25,75,0,372.07,-6.52,-1.72%,At close:  4:00PM EST
SAK,"Feb 01, 2021",https://finance.yahoo.com/quote/SAK?p=SAK,1,<1,0,1,0,100,0,26.45,-0.08,-0.31%,At close:  2:04PM EST
COKE,"Feb 01, 2021",https://finance.yahoo.com/quote/COKE?p=COKE,1,<1,0,1,0,100,0,266.86,-0.79,-0.30%,At close:  4:00PM EST
UI,"Feb 01, 2021",https://finance.yahoo.com/quote/UI?p=UI,61,<1,40,17,65,27,6,307.99,+9.42,+3.16%,At close:  4:00PM EST
NYT,"Feb 01, 2021",https://finance.yahoo.com/quote/NYT?p=NYT,21,<1,6,10,28,47,23,49.59,-0.41,-0.82%,At close:  4:00PM EST
BIT,"Feb 01, 2021",https://finance.yahoo.com/quote/BIT?p=BIT,1,<1,0,1,0,100,0,17.23,+0.12,+0.70%,At close:  4:00PM EST
EET,"Feb 01, 2021",https://finance.yahoo.com/quote/EET?p=EET,1,<1,0,0,0,0,100,101.64,-5.33,-4.98%,At close:  3:21PM EST
GER,"Feb 01, 2021",https://finance.yahoo.com/quote/GER?p=GER,1,<1,0,0,0,0,100,8.20,-0.19,-2.26%,At close:  4:00PM EST
SAVE,"Feb 01, 2021",https://finance.yahoo.com/quote/SAVE?p=SAVE,6,<1,4,2,66,33,0,25.94,-0.77,-2.88%,At close:  4:00PM EST
LOW,"Feb 01, 2021",https://finance.yahoo.com/quote/LOW?p=LOW,14,<1,7,7,50,50,0,166.85,-5.49,-3.19%,At close:  4:02PM EST
EYES,"Feb 01, 2021",https://finance.yahoo.com/quote/EYES?p=EYES,2,<1,1,1,50,50,0,2.1600,-0.0200,-0.92%,At close:  4:00PM EST
EARS,"Feb 01, 2021",https://finance.yahoo.com/quote/EARS?p=EARS,1,<1,1,0,100,0,0,2.8500,+0.0500,+1.79%,At close:  4:00PM EST
ELSE,"Feb 01, 2021",https://finance.yahoo.com/quote/ELSE?p=ELSE,7,<1,3,2,42,28,28,5.24,+0.11,+2.14%,At close:  4:00PM EST
RPG,"Feb 01, 2021",https://finance.yahoo.com/quote/RPG?p=RPG,1,<1,1,0,100,0,0,161.77,-3.05,-1.85%,At close:  4:00PM EST
GOLD,"Feb 01, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,14,<1,4,8,28,57,14,22.37,+0.01,+0.04%,At close:  4:00PM EST
AGO,"Feb 01, 2021",https://finance.yahoo.com/quote/AGO?p=AGO,4,<1,0,4,0,100,0,35.75,-1.65,-4.41%,At close:  4:00PM EST
GNUS,"Feb 01, 2021",https://finance.yahoo.com/quote/GNUS?p=GNUS,11,<1,4,5,36,45,18,1.7800,-0.1900,-9.64%,At close:  4:00PM EST
SHOP,"Feb 01, 2021",https://finance.yahoo.com/quote/SHOP?p=SHOP,2,<1,0,2,0,100,0,"1,098.59",-21.98,-1.96%,At close:  4:00PM EST
TRILLLIONS,"Feb 01, 2021",https://finance.yahoo.com/quote/TRILLLIONS?p=TRILLLIONS,1,<1,0,1,0,100,0,,,,
FB,"Feb 01, 2021",https://finance.yahoo.com/quote/FB?p=FB,20,<1,12,5,60,25,15,258.33,-6.67,-2.52%,At close:  4:00PM EST
BSD,"Feb 01, 2021",https://finance.yahoo.com/quote/BSD?p=BSD,1,<1,0,0,0,0,100,15.05,+0.02,+0.13%,At close:  3:59PM EST
CET,"Feb 01, 2021",https://finance.yahoo.com/quote/CET?p=CET,23,<1,23,0,100,0,0,33.42,-0.46,-1.36%,At close:  3:59PM EST
FF,"Feb 01, 2021",https://finance.yahoo.com/quote/FF?p=FF,27,<1,24,0,88,0,11,13.30,-0.28,-2.06%,At close:  4:00PM EST
SMH,"Feb 01, 2021",https://finance.yahoo.com/quote/SMH?p=SMH,4,<1,1,2,25,50,25,226.61,-4.21,-1.82%,At close:  4:00PM EST
CAT,"Feb 01, 2021",https://finance.yahoo.com/quote/CAT?p=CAT,1,<1,1,0,100,0,0,182.84,-1.50,-0.81%,At close:  4:00PM EST
RL,"Feb 01, 2021",https://finance.yahoo.com/quote/RL?p=RL,2,<1,1,0,50,0,50,101.05,-2.49,-2.40%,At close:  4:03PM EST
DE,"Feb 01, 2021",https://finance.yahoo.com/quote/DE?p=DE,6,<1,1,2,16,33,50,288.80,-4.16,-1.42%,At close:  4:00PM EST
RKT,"Feb 01, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,2,<1,0,0,0,0,100,21.36,+0.05,+0.23%,At close:  4:00PM EST
PLAY,"Feb 01, 2021",https://finance.yahoo.com/quote/PLAY?p=PLAY,8,<1,6,2,75,25,0,34.02,-1.56,-4.38%,At close:  4:00PM EST
BBD,"Feb 01, 2021",https://finance.yahoo.com/quote/BBD?p=BBD,1,<1,1,0,100,0,0,4.5400,-0.1400,-2.99%,At close:  4:00PM EST
MAGA,"Feb 01, 2021",https://finance.yahoo.com/quote/MAGA?p=MAGA,3,<1,1,2,33,66,0,29.58,-0.58,-1.92%,At close:  3:06PM EST
LGND,"Feb 01, 2021",https://finance.yahoo.com/quote/LGND?p=LGND,7,<1,6,0,85,0,14,185.35,-6.24,-3.26%,At close:  4:00PM EST
