ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
MT,"Jan 15, 2021",https://finance.yahoo.com/quote/MT?p=MT,15,<1,9,2,60,13,26,24.70,+0.61,+2.53%,At close:  4:00PM EST
LAZR,"Jan 15, 2021",https://finance.yahoo.com/quote/LAZR?p=LAZR,1,<1,1,0,100,0,0,32.37,-0.95,-2.85%,At close:  4:00PM EST
GOEV,"Jan 15, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,22,<1,7,7,31,31,36,17.44,-1.56,-8.21%,At close:  4:00PM EST
FCEL,"Jan 15, 2021",https://finance.yahoo.com/quote/FCEL?p=FCEL,11,<1,3,2,27,18,54,17.60,-1.54,-8.05%,At close:  4:00PM EST
VALE,"Jan 15, 2021",https://finance.yahoo.com/quote/VALE?p=VALE,25,<1,10,8,40,32,28,18.94,+0.79,+4.35%,At close:  4:00PM EST
ICLN,"Jan 15, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,69,1,22,10,31,14,53,32.30,-0.29,-0.89%,At close:  4:00PM EST
ONE,"Jan 15, 2021",https://finance.yahoo.com/quote/ONE?p=ONE,23,<1,6,5,26,21,52,3.6200,+0.0200,+0.56%,At close:  4:00PM EST
PLAY,"Jan 15, 2021",https://finance.yahoo.com/quote/PLAY?p=PLAY,4,<1,4,0,100,0,0,33.40,+0.05,+0.15%,At close:  4:00PM EST
NOW,"Jan 15, 2021",https://finance.yahoo.com/quote/NOW?p=NOW,21,<1,7,5,33,23,42,514.34,-7.37,-1.41%,At close:  4:00PM EST
BIG,"Jan 15, 2021",https://finance.yahoo.com/quote/BIG?p=BIG,15,<1,4,6,26,40,33,52.18,+3.99,+8.28%,At close:  4:00PM EST
WANT,"Jan 15, 2021",https://finance.yahoo.com/quote/WANT?p=WANT,7,<1,4,3,57,42,0,56.88,-1.24,-2.13%,At close:  4:00PM EST
GO,"Jan 15, 2021",https://finance.yahoo.com/quote/GO?p=GO,50,<1,12,3,24,6,70,37.85,+0.38,+1.01%,At close:  4:00PM EST
ACC,"Jan 15, 2021",https://finance.yahoo.com/quote/ACC?p=ACC,2,<1,1,1,50,50,0,43.10,+0.87,+2.06%,At close:  4:00PM EST
BBBY,"Jan 15, 2021",https://finance.yahoo.com/quote/BBBY?p=BBBY,107,1,43,14,40,13,46,27.34,+4.32,+18.77%,At close:  4:00PM EST
BABA,"Jan 15, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,14,<1,3,1,21,7,71,242.98,+7.68,+3.26%,At close:  4:00PM EST
NIO,"Jan 15, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,33,<1,13,10,39,30,30,60.87,-1.28,-2.06%,At close:  4:00PM EST
IP,"Jan 15, 2021",https://finance.yahoo.com/quote/IP?p=IP,5,<1,2,3,40,60,0,49.98,-0.82,-1.61%,At close:  4:00PM EST
VIE,"Jan 15, 2021",https://finance.yahoo.com/quote/VIE?p=VIE,2,<1,2,0,100,0,0,36.65,+0.40,+1.10%,At close:  4:00PM EST
LIVE,"Jan 15, 2021",https://finance.yahoo.com/quote/LIVE?p=LIVE,2,<1,1,1,50,50,0,21.00,-2.90,-12.13%,At close:  4:00PM EST
EB,"Jan 15, 2021",https://finance.yahoo.com/quote/EB?p=EB,3,<1,2,0,66,0,33,17.95,-0.11,-0.61%,At close:  4:00PM EST
APT,"Jan 15, 2021",https://finance.yahoo.com/quote/APT?p=APT,6,<1,1,1,16,16,66,12.96,+0.62,+5.02%,At close:  4:00PM EST
MSTR,"Jan 15, 2021",https://finance.yahoo.com/quote/MSTR?p=MSTR,7,<1,2,1,28,14,57,631.00,+111.74,+21.52%,At close:  4:00PM EST
RIOT,"Jan 15, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,4,<1,0,3,0,75,25,28.90,+5.02,+21.02%,At close:  4:00PM EST
RING,"Jan 15, 2021",https://finance.yahoo.com/quote/RING?p=RING,1,<1,0,0,0,0,100,30.13,+0.09,+0.30%,At close:  4:00PM EST
CGC,"Jan 15, 2021",https://finance.yahoo.com/quote/CGC?p=CGC,6,<1,3,0,50,0,50,34.62,+2.44,+7.58%,At close:  4:00PM EST
OI,"Jan 15, 2021",https://finance.yahoo.com/quote/OI?p=OI,22,<1,3,0,13,0,86,12.96,+0.08,+0.62%,At close:  4:00PM EST
DOOR,"Jan 15, 2021",https://finance.yahoo.com/quote/DOOR?p=DOOR,1,<1,0,0,0,0,100,96.58,-0.52,-0.54%,At close:  4:00PM EST
LUBE,"Jan 15, 2021",https://finance.yahoo.com/quote/LUBE?p=LUBE,1,<1,0,0,0,0,100,,,,
KTOS,"Jan 15, 2021",https://finance.yahoo.com/quote/KTOS?p=KTOS,10,<1,4,3,40,30,30,30.40,+2.64,+9.51%,At close:  4:00PM EST
CLF,"Jan 15, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,2,<1,1,1,50,50,0,18.15,+0.37,+2.08%,At close:  4:00PM EST
OLD,"Jan 15, 2021",https://finance.yahoo.com/quote/OLD?p=OLD,1,<1,1,0,100,0,0,30.18,+0.36,+1.19%,At close:  3:56PM EST
REAL,"Jan 15, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,5,<1,3,0,60,0,40,27.41,+1.66,+6.45%,At close:  4:00PM EST
CR,"Jan 15, 2021",https://finance.yahoo.com/quote/CR?p=CR,1,<1,0,0,0,0,100,82.03,+1.34,+1.66%,At close:  4:00PM EST
DON,"Jan 15, 2021",https://finance.yahoo.com/quote/DON?p=DON,10,<1,3,5,30,50,20,36.73,+0.29,+0.80%,At close:  4:00PM EST
EOD,"Jan 15, 2021",https://finance.yahoo.com/quote/EOD?p=EOD,33,<1,13,5,39,15,45,4.9700,-0.0100,-0.20%,At close:  4:00PM EST
STEP,"Jan 15, 2021",https://finance.yahoo.com/quote/STEP?p=STEP,1,<1,0,0,0,0,100,37.89,-0.75,-1.94%,At close:  4:00PM EST
FOR,"Jan 15, 2021",https://finance.yahoo.com/quote/FOR?p=FOR,37,<1,15,12,40,32,27,22.01,+0.17,+0.78%,At close:  4:00PM EST
PLUG,"Jan 15, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,21,<1,5,8,23,38,38,66.54,-2.96,-4.26%,At close:  4:00PM EST
LEG,"Jan 15, 2021",https://finance.yahoo.com/quote/LEG?p=LEG,1,<1,0,1,0,100,0,43.99,+0.12,+0.27%,At close:  4:00PM EST
HAS,"Jan 15, 2021",https://finance.yahoo.com/quote/HAS?p=HAS,10,<1,4,3,40,30,30,99.21,-0.04,-0.04%,At close:  4:00PM EST
SO,"Jan 15, 2021",https://finance.yahoo.com/quote/SO?p=SO,18,<1,5,10,27,55,16,59.04,-0.67,-1.12%,At close:  4:00PM EST
SPCE,"Jan 15, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,45,<1,12,9,26,20,53,33.03,+5.47,+19.85%,At close:  4:00PM EST
CAN,"Jan 15, 2021",https://finance.yahoo.com/quote/CAN?p=CAN,13,<1,5,7,38,53,7,5.28,+0.04,+0.76%,At close:  4:00PM EST
SI,"Jan 15, 2021",https://finance.yahoo.com/quote/SI?p=SI,9,<1,4,0,44,0,55,72.47,+3.15,+4.54%,At close:  4:00PM EST
CRY,"Jan 15, 2021",https://finance.yahoo.com/quote/CRY?p=CRY,2,<1,0,2,0,100,0,24.82,-0.01,-0.04%,At close:  4:00PM EST
MAN,"Jan 15, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,9,<1,0,4,0,44,55,94.97,+2.22,+2.39%,At close:  4:00PM EST
MEN,"Jan 15, 2021",https://finance.yahoo.com/quote/MEN?p=MEN,1,<1,0,1,0,100,0,12.08,-0.01,-0.11%,At close:  4:00PM EST
SEE,"Jan 15, 2021",https://finance.yahoo.com/quote/SEE?p=SEE,8,<1,4,2,50,25,25,44.30,-1.17,-2.57%,At close:  4:00PM EST
OPEN,"Jan 15, 2021",https://finance.yahoo.com/quote/OPEN?p=OPEN,12,<1,2,3,16,25,58,26.53,-0.31,-1.15%,At close:  4:00PM EST
LAND,"Jan 15, 2021",https://finance.yahoo.com/quote/LAND?p=LAND,2,<1,0,0,0,0,100,15.08,+0.47,+3.18%,At close:  4:00PM EST
HE,"Jan 15, 2021",https://finance.yahoo.com/quote/HE?p=HE,5,<1,2,0,40,0,60,33.45,-0.52,-1.53%,At close:  4:00PM EST
JUST,"Jan 15, 2021",https://finance.yahoo.com/quote/JUST?p=JUST,15,<1,6,4,40,26,33,54.95,-0.17,-0.31%,At close:  3:55PM EST
AMD,"Jan 15, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,97,1,59,25,60,25,13,90.79,-0.99,-1.08%,At close:  4:00PM EST
EARN,"Jan 15, 2021",https://finance.yahoo.com/quote/EARN?p=EARN,1,<1,0,0,0,0,100,12.21,-0.02,-0.16%,At close:  4:00PM EST
LOVE,"Jan 15, 2021",https://finance.yahoo.com/quote/LOVE?p=LOVE,11,<1,10,1,90,9,0,50.68,+4.04,+8.66%,At close:  4:00PM EST
TSM,"Jan 15, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,13,<1,6,3,46,23,30,126.45,+7.22,+6.06%,At close:  4:00PM EST
GOOD,"Jan 15, 2021",https://finance.yahoo.com/quote/GOOD?p=GOOD,2,<1,1,1,50,50,0,18.14,+0.07,+0.39%,At close:  4:00PM EST
RSI,"Jan 15, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,3,<1,2,0,66,0,33,23.36,+0.86,+3.82%,At close:  4:00PM EST
OR,"Jan 15, 2021",https://finance.yahoo.com/quote/OR?p=OR,15,<1,6,6,40,40,20,12.23,+0.02,+0.16%,At close:  4:00PM EST
JPM,"Jan 15, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,4,<1,1,1,25,25,50,141.17,+0.82,+0.58%,At close:  4:00PM EST
HUGE,"Jan 15, 2021",https://finance.yahoo.com/quote/HUGE?p=HUGE,5,<1,5,0,100,0,0,2.1000,+0.0900,+4.48%,At close:  4:00PM EST
FLEX,"Jan 15, 2021",https://finance.yahoo.com/quote/FLEX?p=FLEX,1,<1,0,0,0,0,100,18.77,+0.20,+1.08%,At close:  4:00PM EST
ET,"Jan 15, 2021",https://finance.yahoo.com/quote/ET?p=ET,6,<1,1,2,16,33,50,7.13,-0.11,-1.52%,At close:  4:00PM EST
NEXT,"Jan 15, 2021",https://finance.yahoo.com/quote/NEXT?p=NEXT,13,<1,5,3,38,23,38,2.2000,0.0000,0.00%,At close:  4:00PM EST
CPI,"Jan 15, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,1,<1,0,1,0,100,0,27.19,-0.02,-0.06%,At close:  3:48PM EST
SAVE,"Jan 15, 2021",https://finance.yahoo.com/quote/SAVE?p=SAVE,3,<1,3,0,100,0,0,27.21,+2.05,+8.15%,At close:  4:00PM EST
JOBS,"Jan 15, 2021",https://finance.yahoo.com/quote/JOBS?p=JOBS,1,<1,1,0,100,0,0,68.18,-0.53,-0.77%,At close:  4:00PM EST
NICE,"Jan 15, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,2,<1,2,0,100,0,0,273.50,-1.50,-0.55%,At close:  4:00PM EST
PH,"Jan 15, 2021",https://finance.yahoo.com/quote/PH?p=PH,1,<1,0,0,0,0,100,291.12,+4.90,+1.71%,At close:  4:00PM EST
PSA,"Jan 15, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,4,<1,2,1,50,25,25,221.23,-3.56,-1.58%,At close:  4:00PM EST
FIZZ,"Jan 15, 2021",https://finance.yahoo.com/quote/FIZZ?p=FIZZ,2,<1,0,2,0,100,0,87.74,+4.84,+5.84%,At close:  4:00PM EST
DEEP,"Jan 15, 2021",https://finance.yahoo.com/quote/DEEP?p=DEEP,3,<1,1,1,33,33,33,30.30,+0.50,+1.67%,At close:  3:58PM EST
EH,"Jan 15, 2021",https://finance.yahoo.com/quote/EH?p=EH,4,<1,2,1,50,25,25,44.46,+6.48,+17.06%,At close:  4:00PM EST
PI,"Jan 15, 2021",https://finance.yahoo.com/quote/PI?p=PI,1,<1,1,0,100,0,0,56.78,+2.43,+4.47%,At close:  4:00PM EST
GAIN,"Jan 15, 2021",https://finance.yahoo.com/quote/GAIN?p=GAIN,5,<1,2,1,40,20,40,10.59,+0.19,+1.83%,At close:  4:00PM EST
FB,"Jan 15, 2021",https://finance.yahoo.com/quote/FB?p=FB,16,<1,6,6,37,37,25,245.64,-6.00,-2.38%,At close:  4:00PM EST
TV,"Jan 15, 2021",https://finance.yahoo.com/quote/TV?p=TV,6,<1,3,3,50,50,0,8.75,-0.05,-0.57%,At close:  4:00PM EST
TSCRF,"Jan 15, 2021",https://finance.yahoo.com/quote/TSCRF?p=TSCRF,1,<1,1,0,100,0,0,2.1700,+0.4600,+26.90%,At close:  3:59PM EST
GE,"Jan 15, 2021",https://finance.yahoo.com/quote/GE?p=GE,4,<1,0,4,0,100,0,11.66,+0.09,+0.78%,At close:  4:00PM EST
RIDE,"Jan 15, 2021",https://finance.yahoo.com/quote/RIDE?p=RIDE,11,<1,2,5,18,45,36,25.26,-0.56,-2.17%,At close:  4:00PM EST
VVV,"Jan 15, 2021",https://finance.yahoo.com/quote/VVV?p=VVV,2,<1,0,0,0,0,100,23.76,-0.07,-0.29%,At close:  4:00PM EST
VOC,"Jan 15, 2021",https://finance.yahoo.com/quote/VOC?p=VOC,1,<1,0,0,0,0,100,2.9300,-0.0400,-1.35%,At close:  4:00PM EST
DE,"Jan 15, 2021",https://finance.yahoo.com/quote/DE?p=DE,2,<1,1,0,50,0,50,302.85,+1.63,+0.54%,At close:  4:00PM EST
DUO,"Jan 15, 2021",https://finance.yahoo.com/quote/DUO?p=DUO,1,<1,0,0,0,0,100,8.26,+0.11,+1.35%,At close:  4:00PM EST
HEAR,"Jan 15, 2021",https://finance.yahoo.com/quote/HEAR?p=HEAR,2,<1,0,1,0,50,50,22.29,+0.84,+3.92%,At close:  4:00PM EST
TDA,"Jan 15, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,5,<1,1,2,20,40,40,25.15,-0.05,-0.20%,At close:  4:00PM EST
TSE,"Jan 15, 2021",https://finance.yahoo.com/quote/TSE?p=TSE,1,<1,0,1,0,100,0,56.21,+0.84,+1.52%,At close:  4:00PM EST
TIGR,"Jan 15, 2021",https://finance.yahoo.com/quote/TIGR?p=TIGR,3,<1,0,1,0,33,66,13.75,+1.27,+10.18%,At close:  4:00PM EST
MUST,"Jan 15, 2021",https://finance.yahoo.com/quote/MUST?p=MUST,5,<1,3,1,60,20,20,22.38,+0.02,+0.11%,At close:  3:58PM EST
TD,"Jan 15, 2021",https://finance.yahoo.com/quote/TD?p=TD,15,<1,6,2,40,13,46,59.81,+1.08,+1.84%,At close:  4:00PM EST
FANG,"Jan 15, 2021",https://finance.yahoo.com/quote/FANG?p=FANG,1,<1,1,0,100,0,0,61.93,+0.39,+0.63%,At close:  4:00PM EST
AES,"Jan 15, 2021",https://finance.yahoo.com/quote/AES?p=AES,1,<1,0,0,0,0,100,27.45,+0.57,+2.12%,At close:  4:00PM EST
NSA,"Jan 15, 2021",https://finance.yahoo.com/quote/NSA?p=NSA,1,<1,1,0,100,0,0,36.51,+0.06,+0.16%,At close:  4:00PM EST
CAR,"Jan 15, 2021",https://finance.yahoo.com/quote/CAR?p=CAR,1,<1,1,0,100,0,0,38.98,+1.51,+4.03%,At close:  4:00PM EST
UPS,"Jan 15, 2021",https://finance.yahoo.com/quote/UPS?p=UPS,3,<1,2,0,66,0,33,163.47,+0.36,+0.22%,At close:  4:00PM EST
XLF,"Jan 15, 2021",https://finance.yahoo.com/quote/XLF?p=XLF,1,<1,0,0,0,0,100,31.46,+0.14,+0.45%,At close:  4:00PM EST
QS,"Jan 15, 2021",https://finance.yahoo.com/quote/QS?p=QS,2,<1,0,2,0,100,0,55.95,-0.45,-0.80%,At close:  4:00PM EST
CELH,"Jan 15, 2021",https://finance.yahoo.com/quote/CELH?p=CELH,1,<1,1,0,100,0,0,64.82,+5.22,+8.75%,At close:  4:00PM EST
CASH,"Jan 15, 2021",https://finance.yahoo.com/quote/CASH?p=CASH,3,<1,2,1,66,33,0,38.73,+0.20,+0.52%,At close:  4:00PM EST
COW,"Jan 15, 2021",https://finance.yahoo.com/quote/COW?p=COW,1,<1,1,0,100,0,0,33.87,-0.14,-0.42%,At close:  3:58PM EST
AMAT,"Jan 15, 2021",https://finance.yahoo.com/quote/AMAT?p=AMAT,1,<1,0,0,0,0,100,105.80,+7.75,+7.90%,At close:  4:00PM EST
XOM,"Jan 15, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,12,<1,7,2,58,16,25,50.31,+1.89,+3.90%,At close:  4:00PM EST
ERX,"Jan 15, 2021",https://finance.yahoo.com/quote/ERX?p=ERX,3,<1,2,0,66,0,33,19.69,+1.12,+6.03%,At close:  4:00PM EST
KMI,"Jan 15, 2021",https://finance.yahoo.com/quote/KMI?p=KMI,4,<1,1,2,25,50,25,15.64,+0.33,+2.16%,At close:  4:00PM EST
ARKK,"Jan 15, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,5,<1,4,0,80,0,20,145.28,+3.56,+2.51%,At close:  4:00PM EST
RBC,"Jan 15, 2021",https://finance.yahoo.com/quote/RBC?p=RBC,3,<1,2,1,66,33,0,136.57,-0.88,-0.64%,At close:  4:00PM EST
AP,"Jan 15, 2021",https://finance.yahoo.com/quote/AP?p=AP,1,<1,0,1,0,100,0,7.18,+0.36,+5.28%,At close:  4:00PM EST
XT,"Jan 15, 2021",https://finance.yahoo.com/quote/XT?p=XT,1,<1,0,1,0,100,0,59.83,+0.36,+0.61%,At close:  4:00PM EST
AAPL,"Jan 15, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,15,<1,7,5,46,33,20,128.91,-1.98,-1.51%,At close:  4:00PM EST
AMBA,"Jan 15, 2021",https://finance.yahoo.com/quote/AMBA?p=AMBA,1,<1,1,0,100,0,0,108.19,+8.81,+8.86%,At close:  4:00PM EST
MLK,"Jan 15, 2021",https://finance.yahoo.com/quote/MLK?p=MLK,2,<1,1,1,50,50,0,,,,
ZNGA,"Jan 15, 2021",https://finance.yahoo.com/quote/ZNGA?p=ZNGA,2,<1,0,0,0,0,100,9.91,+0.10,+1.02%,At close:  4:00PM EST
ESG,"Jan 15, 2021",https://finance.yahoo.com/quote/ESG?p=ESG,1,<1,1,0,100,0,0,93.07,-0.37,-0.40%,At close:  3:37PM EST
TA,"Jan 15, 2021",https://finance.yahoo.com/quote/TA?p=TA,10,<1,5,3,50,30,20,33.00,+1.73,+5.53%,At close:  4:00PM EST
SPWR,"Jan 15, 2021",https://finance.yahoo.com/quote/SPWR?p=SPWR,8,<1,5,0,62,0,37,35.08,+3.49,+11.05%,At close:  4:00PM EST
JP,"Jan 15, 2021",https://finance.yahoo.com/quote/JP?p=JP,10,<1,6,4,60,40,0,1.8500,-0.0200,-1.07%,At close:  4:00PM EST
CLNE,"Jan 15, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,5,<1,4,0,80,0,20,10.21,-0.20,-1.92%,At close:  4:00PM EST
LIT,"Jan 15, 2021",https://finance.yahoo.com/quote/LIT?p=LIT,1,<1,1,0,100,0,0,69.01,-0.92,-1.32%,At close:  4:00PM EST
ACES,"Jan 15, 2021",https://finance.yahoo.com/quote/ACES?p=ACES,4,<1,3,0,75,0,25,96.31,-0.49,-0.51%,At close:  4:00PM EST
CNRG,"Jan 15, 2021",https://finance.yahoo.com/quote/CNRG?p=CNRG,1,<1,1,0,100,0,0,135.62,+1.56,+1.16%,At close:  4:00PM EST
STPK,"Jan 15, 2021",https://finance.yahoo.com/quote/STPK?p=STPK,1,<1,0,0,0,0,100,33.94,+0.19,+0.56%,At close:  4:00PM EST
WEN,"Jan 15, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,1,<1,0,0,0,0,100,20.86,+0.27,+1.31%,At close:  4:00PM EST
CTEC,"Jan 15, 2021",https://finance.yahoo.com/quote/CTEC?p=CTEC,1,<1,0,0,0,0,100,27.04,-0.29,-1.06%,At close:  4:00PM EST
FAN,"Jan 15, 2021",https://finance.yahoo.com/quote/FAN?p=FAN,1,<1,1,0,100,0,0,24.87,-0.31,-1.23%,At close:  4:00PM EST
CD,"Jan 15, 2021",https://finance.yahoo.com/quote/CD?p=CD,1,<1,0,1,0,100,0,17.58,+0.08,+0.46%,At close:  4:00PM EST
ANY,"Jan 15, 2021",https://finance.yahoo.com/quote/ANY?p=ANY,4,<1,1,1,25,25,50,2.2000,+0.1600,+7.84%,At close:  4:00PM EST
FCF,"Jan 15, 2021",https://finance.yahoo.com/quote/FCF?p=FCF,1,<1,0,1,0,100,0,12.87,+0.31,+2.47%,At close:  4:00PM EST
SP,"Jan 15, 2021",https://finance.yahoo.com/quote/SP?p=SP,7,<1,0,2,0,28,71,30.53,-0.14,-0.46%,At close:  4:00PM EST
GM,"Jan 15, 2021",https://finance.yahoo.com/quote/GM?p=GM,11,<1,4,1,36,9,54,51.53,+2.80,+5.75%,At close:  4:00PM EST
TEVA,"Jan 15, 2021",https://finance.yahoo.com/quote/TEVA?p=TEVA,1,<1,1,0,100,0,0,11.50,-0.05,-0.43%,At close:  4:00PM EST
EAT,"Jan 15, 2021",https://finance.yahoo.com/quote/EAT?p=EAT,1,<1,1,0,100,0,0,61.07,+1.42,+2.38%,At close:  4:00PM EST
CARE,"Jan 15, 2021",https://finance.yahoo.com/quote/CARE?p=CARE,1,<1,1,0,100,0,0,11.69,+0.41,+3.63%,At close:  4:00PM EST
ACB,"Jan 15, 2021",https://finance.yahoo.com/quote/ACB?p=ACB,3,<1,3,0,100,0,0,11.96,+1.05,+9.62%,At close:  4:00PM EST
WOOD,"Jan 15, 2021",https://finance.yahoo.com/quote/WOOD?p=WOOD,4,<1,2,0,50,0,50,81.39,+0.18,+0.22%,At close:  4:00PM EST
BRO,"Jan 15, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,5,<1,1,2,20,40,40,45.75,-0.53,-1.15%,At close:  4:00PM EST
AIN,"Jan 15, 2021",https://finance.yahoo.com/quote/AIN?p=AIN,2,<1,0,0,0,0,100,78.01,+1.96,+2.58%,At close:  4:00PM EST
CRSR,"Jan 15, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,4,<1,3,1,75,25,0,40.30,-1.90,-4.50%,At close:  4:00PM EST
MGNI,"Jan 15, 2021",https://finance.yahoo.com/quote/MGNI?p=MGNI,3,<1,2,0,66,0,33,31.14,+3.75,+13.69%,At close:  4:00PM EST
