ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
YOU,"Sep 09, 2021",https://finance.yahoo.com/quote/YOU?p=YOU,9,1,5,4,55,44,0,46.32,-2.61,-5.33%,At close:  4:00PM EDT
AMC,"Sep 09, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,19,2,11,1,57,5,36,47.40,-0.43,-0.90%,At close:  4:00PM EDT
BB,"Sep 09, 2021",https://finance.yahoo.com/quote/BB?p=BB,4,<1,2,0,50,0,50,10.39,-0.44,-4.06%,At close:  4:00PM EDT
FT,"Sep 09, 2021",https://finance.yahoo.com/quote/FT?p=FT,1,<1,1,0,100,0,0,,,,
INO,"Sep 09, 2021",https://finance.yahoo.com/quote/INO?p=INO,1,<1,0,0,0,0,100,8.27,-0.28,-3.27%,At close:  4:00PM EDT
CLOV,"Sep 09, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,71,7,25,11,35,15,49,9.45,-1.35,-12.50%,At close:  4:00PM EDT
GME,"Sep 09, 2021",https://finance.yahoo.com/quote/GME?p=GME,106,11,50,31,47,29,23,198.80,-0.20,-0.10%,At close:  4:00PM EDT
ALL,"Sep 09, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,7,<1,3,2,42,28,28,132.82,+1.35,+1.03%,At close:  4:00PM EDT
GOLD,"Sep 09, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,3,<1,0,2,0,66,33,19.86,+0.01,+0.05%,At close:  4:01PM EDT
ATR,"Sep 09, 2021",https://finance.yahoo.com/quote/ATR?p=ATR,1,<1,0,1,0,100,0,,,,
CLNE,"Sep 09, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,5,<1,2,0,40,0,60,7.73,-0.23,-2.89%,At close:  4:00PM EDT
WKHS,"Sep 09, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,1,<1,1,0,100,0,0,8.91,-0.25,-2.73%,At close:  4:00PM EDT
WISH,"Sep 09, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,21,2,14,2,66,9,23,6.84,-0.54,-7.32%,At close:  4:00PM EDT
UWMC,"Sep 09, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,5,<1,2,0,40,0,60,7.41,-0.01,-0.13%,At close:  4:00PM EDT
UP,"Sep 09, 2021",https://finance.yahoo.com/quote/UP?p=UP,2,<1,0,2,0,100,0,7.73,+0.35,+4.74%,At close:  4:00PM EDT
PAY,"Sep 09, 2021",https://finance.yahoo.com/quote/PAY?p=PAY,1,<1,0,1,0,100,0,25.69,+0.09,+0.35%,At close:  4:00PM EDT
AAPL,"Sep 09, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,10,1,1,4,10,40,50,155.11,-1.58,-1.01%,At close:  4:00PM EDT
AWAY,"Sep 09, 2021",https://finance.yahoo.com/quote/AWAY?p=AWAY,1,<1,0,1,0,100,0,,,,
CCJ,"Sep 09, 2021",https://finance.yahoo.com/quote/CCJ?p=CCJ,41,4,15,7,36,17,46,22.85,-0.01,-0.04%,At close:  4:00PM EDT
SPY,"Sep 09, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,72,8,23,28,31,38,29,450.91,-0.55,-0.12%,At close:  4:00PM EDT
QQQ,"Sep 09, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,2,<1,1,1,50,50,0,380.78,-1.33,-0.35%,At close:  4:00PM EDT
RKLB,"Sep 09, 2021",https://finance.yahoo.com/quote/RKLB?p=RKLB,16,1,3,3,18,18,62,15.09,+0.59,+4.07%,At close:  4:00PM EDT
TSLA,"Sep 09, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,8,<1,4,2,50,25,25,753.87,+0.95,+0.13%,At close:  4:00PM EDT
CPI,"Sep 09, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,2,<1,1,1,50,50,0,,,,
NIO,"Sep 09, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,1,<1,1,0,100,0,0,38.14,-2.45,-6.04%,At close:  4:03PM EDT
ASO,"Sep 09, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,11,1,6,1,54,9,36,43.40,-1.74,-3.85%,At close:  4:00PM EDT
EBC,"Sep 09, 2021",https://finance.yahoo.com/quote/EBC?p=EBC,1,<1,0,1,0,100,0,,,,
RKT,"Sep 09, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,11,1,3,4,27,36,36,16.92,-0.14,-0.82%,At close:  4:00PM EDT
JETS,"Sep 09, 2021",https://finance.yahoo.com/quote/JETS?p=JETS,1,<1,1,0,100,0,0,22.54,-0.35,-1.53%,At close:  4:00PM EDT
BABA,"Sep 09, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,13,1,3,5,23,38,38,170.71,-4.45,-2.54%,At close:  4:00PM EDT
EMP,"Sep 09, 2021",https://finance.yahoo.com/quote/EMP?p=EMP,1,<1,1,0,100,0,0,,,,
AMD,"Sep 09, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,7,<1,2,3,28,42,28,106.17,-2.98,-2.73%,At close:  4:00PM EDT
NVDA,"Sep 09, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,5,<1,0,2,0,40,60,223.39,-3.23,-1.43%,At close:  4:00PM EDT
PTON,"Sep 09, 2021",https://finance.yahoo.com/quote/PTON?p=PTON,1,<1,1,0,100,0,0,97.50,+1.02,+1.06%,At close:  4:00PM EDT
DAX,"Sep 09, 2021",https://finance.yahoo.com/quote/DAX?p=DAX,2,<1,0,2,0,100,0,,,,
DON,"Sep 09, 2021",https://finance.yahoo.com/quote/DON?p=DON,1,<1,0,1,0,100,0,,,,
RDW,"Sep 09, 2021",https://finance.yahoo.com/quote/RDW?p=RDW,1,<1,0,0,0,0,100,11.91,+0.14,+1.19%,At close:  4:00PM EDT
TSM,"Sep 09, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,1,<1,1,0,100,0,0,121.89,-2.81,-2.25%,At close:  4:00PM EDT
TBT,"Sep 09, 2021",https://finance.yahoo.com/quote/TBT?p=TBT,1,<1,0,1,0,100,0,17.56,-0.22,-1.24%,At close:  4:00PM EDT
TLT,"Sep 09, 2021",https://finance.yahoo.com/quote/TLT?p=TLT,9,1,2,4,22,44,33,148.89,+0.25,+0.17%,At close:  4:00PM EDT
DASH,"Sep 09, 2021",https://finance.yahoo.com/quote/DASH?p=DASH,1,<1,0,1,0,100,0,200.92,+3.80,+1.93%,At close:  4:00PM EDT
LULU,"Sep 09, 2021",https://finance.yahoo.com/quote/LULU?p=LULU,19,2,8,4,42,21,36,380.85,-5.61,-1.45%,At close:  4:00PM EDT
YANG,"Sep 09, 2021",https://finance.yahoo.com/quote/YANG?p=YANG,1,<1,0,0,0,0,100,20.72,+0.54,+2.68%,At close:  4:00PM EDT
PAYA,"Sep 09, 2021",https://finance.yahoo.com/quote/PAYA?p=PAYA,3,<1,1,2,33,66,0,11.18,+0.28,+2.57%,At close:  4:00PM EDT
OI,"Sep 09, 2021",https://finance.yahoo.com/quote/OI?p=OI,3,<1,0,2,0,66,33,,,,
PTRA,"Sep 09, 2021",https://finance.yahoo.com/quote/PTRA?p=PTRA,1,<1,1,0,100,0,0,10.05,-0.27,-2.62%,At close:  4:00PM EDT
ET,"Sep 09, 2021",https://finance.yahoo.com/quote/ET?p=ET,1,<1,0,0,0,0,100,9.44,-0.06,-0.63%,At close:  4:00PM EDT
GSAT,"Sep 09, 2021",https://finance.yahoo.com/quote/GSAT?p=GSAT,17,1,12,2,70,11,17,2.6900,+0.6200,+29.95%,At close:  4:00PM EDT
AUID,"Sep 09, 2021",https://finance.yahoo.com/quote/AUID?p=AUID,1,<1,0,0,0,0,100,7.49,+0.09,+1.22%,At close:  4:00PM EDT
RUN,"Sep 09, 2021",https://finance.yahoo.com/quote/RUN?p=RUN,2,<1,2,0,100,0,0,44.84,-0.66,-1.45%,At close:  4:00PM EDT
MVIS,"Sep 09, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,36,4,16,9,44,25,30,13.49,-0.77,-5.40%,At close:  4:00PM EDT
IWM,"Sep 09, 2021",https://finance.yahoo.com/quote/IWM?p=IWM,2,<1,1,0,50,0,50,223.92,-2.47,-1.09%,At close:  4:00PM EDT
CC,"Sep 09, 2021",https://finance.yahoo.com/quote/CC?p=CC,1,<1,0,1,0,100,0,31.16,-1.64,-5.00%,At close:  4:00PM EDT
IRS,"Sep 09, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,14,1,4,8,28,57,14,4.2300,+0.2700,+6.82%,As of  3:59PM EDT. Market open.
HR,"Sep 09, 2021",https://finance.yahoo.com/quote/HR?p=HR,5,<1,1,4,20,80,0,,,,
MS,"Sep 09, 2021",https://finance.yahoo.com/quote/MS?p=MS,2,<1,0,1,0,50,50,103.57,-0.61,-0.59%,At close:  4:02PM EDT
TRUE,"Sep 09, 2021",https://finance.yahoo.com/quote/TRUE?p=TRUE,1,<1,1,0,100,0,0,3.9900,+0.1300,+3.37%,As of  2:28PM EDT. Market open.
AMAT,"Sep 09, 2021",https://finance.yahoo.com/quote/AMAT?p=AMAT,1,<1,0,0,0,0,100,133.56,-2.93,-2.15%,At close:  4:00PM EDT
UUUU,"Sep 09, 2021",https://finance.yahoo.com/quote/UUUU?p=UUUU,9,1,9,0,100,0,0,6.35,-0.23,-3.50%,At close:  4:00PM EDT
DNN,"Sep 09, 2021",https://finance.yahoo.com/quote/DNN?p=DNN,4,<1,4,0,100,0,0,1.4500,-0.0600,-3.97%,At close:  4:00PM EDT
URA,"Sep 09, 2021",https://finance.yahoo.com/quote/URA?p=URA,4,<1,2,0,50,0,50,24.68,-0.25,-1.00%,As of  2:06PM EDT. Market open.
NRC,"Sep 09, 2021",https://finance.yahoo.com/quote/NRC?p=NRC,1,<1,0,1,0,100,0,,,,
AP,"Sep 09, 2021",https://finance.yahoo.com/quote/AP?p=AP,1,<1,0,1,0,100,0,4.5400,+0.1800,+4.13%,As of  3:50PM EDT. Market open.
SC,"Sep 09, 2021",https://finance.yahoo.com/quote/SC?p=SC,3,<1,0,3,0,100,0,39.86,-1.87,-4.48%,As of  12:54PM EDT. Market open.
BAM,"Sep 09, 2021",https://finance.yahoo.com/quote/BAM?p=BAM,2,<1,0,1,0,50,50,56.36,-0.51,-0.90%,At close:  4:00PM EDT
JPM,"Sep 09, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,1,<1,1,0,100,0,0,158.50,-0.71,-0.45%,At close:  4:00PM EDT
NOK,"Sep 09, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,1,<1,0,0,0,0,100,5.89,-0.09,-1.51%,At close:  4:00PM EDT
FCU,"Sep 09, 2021",https://finance.yahoo.com/quote/FCU?p=FCU,1,<1,1,0,100,0,0,,,,
SNAP,"Sep 09, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,2,<1,0,0,0,0,100,74.13,-2.36,-3.09%,At close:  4:01PM EDT
WISHIN,"Sep 09, 2021",https://finance.yahoo.com/quote/WISHIN?p=WISHIN,1,<1,0,0,0,0,100,,,,
