ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
IPOE,"May 17, 2021",https://finance.yahoo.com/quote/IPOE?p=IPOE,1,<1,0,0,0,0,100,14.94,+0.33,+2.26%,At close:  4:00PM EDT
SHIT,"May 17, 2021",https://finance.yahoo.com/quote/SHIT?p=SHIT,1,<1,0,1,0,100,0,,,,
NAT,"May 17, 2021",https://finance.yahoo.com/quote/NAT?p=NAT,1,<1,0,0,0,0,100,3.3100,+0.0600,+1.85%,At close:  4:00PM EDT
DISCK,"May 17, 2021",https://finance.yahoo.com/quote/DISCK?p=DISCK,2,<1,2,0,100,0,0,30.74,+0.18,+0.59%,At close:  4:00PM EDT
FOXA,"May 17, 2021",https://finance.yahoo.com/quote/FOXA?p=FOXA,1,<1,1,0,100,0,0,37.26,-1.48,-3.82%,At close:  4:00PM EDT
GOOG,"May 17, 2021",https://finance.yahoo.com/quote/GOOG?p=GOOG,1,<1,1,0,100,0,0,"2,316.16",+54.19,+2.40%,At close:  4:00PM EDT
PSLV,"May 17, 2021",https://finance.yahoo.com/quote/PSLV?p=PSLV,1,<1,1,0,100,0,0,9.78,+0.07,+0.72%,At close:  4:00PM EDT
PHYS,"May 17, 2021",https://finance.yahoo.com/quote/PHYS?p=PHYS,1,<1,1,0,100,0,0,14.68,+0.17,+1.17%,At close:  4:00PM EDT
GLD,"May 17, 2021",https://finance.yahoo.com/quote/GLD?p=GLD,1,<1,1,0,100,0,0,172.69,+1.56,+0.91%,At close:  4:00PM EDT
SLV,"May 17, 2021",https://finance.yahoo.com/quote/SLV?p=SLV,1,<1,1,0,100,0,0,25.46,+0.30,+1.19%,At close:  4:00PM EDT
BK,"May 17, 2021",https://finance.yahoo.com/quote/BK?p=BK,1,<1,1,0,100,0,0,51.78,+0.09,+0.17%,At close:  4:02PM EDT
MILLION,"May 17, 2021",https://finance.yahoo.com/quote/MILLION?p=MILLION,1,<1,0,1,0,100,0,,,,
VG,"May 17, 2021",https://finance.yahoo.com/quote/VG?p=VG,1,<1,0,0,0,0,100,13.08,+0.42,+3.32%,At close:  4:00PM EDT
CS,"May 17, 2021",https://finance.yahoo.com/quote/CS?p=CS,1,<1,1,0,100,0,0,10.45,+0.17,+1.65%,At close:  4:00PM EDT
HP,"May 17, 2021",https://finance.yahoo.com/quote/HP?p=HP,2,<1,0,1,0,50,50,29.35,+1.12,+3.97%,At close:  4:00PM EDT
GT,"May 17, 2021",https://finance.yahoo.com/quote/GT?p=GT,1,<1,1,0,100,0,0,19.96,+0.59,+3.05%,At close:  4:00PM EDT
XT,"May 17, 2021",https://finance.yahoo.com/quote/XT?p=XT,1,<1,1,0,100,0,0,60.36,+1.30,+2.20%,At close:  4:00PM EDT
WRB,"May 17, 2021",https://finance.yahoo.com/quote/WRB?p=WRB,1,<1,1,0,100,0,0,80.49,+1.07,+1.35%,At close:  4:04PM EDT
IQ,"May 17, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,1,<1,0,1,0,100,0,12.84,+0.52,+4.22%,At close:  4:00PM EDT
CC,"May 17, 2021",https://finance.yahoo.com/quote/CC?p=CC,1,<1,1,0,100,0,0,33.71,+0.19,+0.57%,At close:  4:00PM EDT
LINK,"May 17, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,1,<1,0,1,0,100,0,13.00,-0.50,-3.70%,At close:  4:00PM EDT
GEM,"May 17, 2021",https://finance.yahoo.com/quote/GEM?p=GEM,1,<1,0,0,0,0,100,39.57,+0.67,+1.72%,At close:  4:00PM EDT
SI,"May 17, 2021",https://finance.yahoo.com/quote/SI?p=SI,1,<1,1,0,100,0,0,93.29,+1.37,+1.49%,At close:  4:00PM EDT
AMG,"May 17, 2021",https://finance.yahoo.com/quote/AMG?p=AMG,1,<1,0,0,0,0,100,164.40,+2.67,+1.65%,At close:  4:00PM EDT
CMMB,"May 17, 2021",https://finance.yahoo.com/quote/CMMB?p=CMMB,1,<1,1,0,100,0,0,17.00,+0.41,+2.47%,At close:  4:00PM EDT
