ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
KVSB,"Jul 07, 2021",https://finance.yahoo.com/quote/KVSB?p=KVSB,1,<1,0,0,0,0,100,11.50,+1.59,+16.04%,At close:  4:00PM EDT
AMC,"Jul 07, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,125,6,55,35,44,28,28,49.96,-2.00,-3.85%,At close:  4:00PM EDT
CC,"Jul 07, 2021",https://finance.yahoo.com/quote/CC?p=CC,8,<1,5,1,62,12,25,33.93,-1.61,-4.53%,At close:  4:00PM EDT
SOFI,"Jul 07, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,91,4,34,13,37,14,48,17.35,-0.73,-4.04%,At close:  4:00PM EDT
CLOV,"Jul 07, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,366,19,160,74,43,20,36,10.00,-1.71,-14.60%,At close:  4:00PM EDT
GME,"Jul 07, 2021",https://finance.yahoo.com/quote/GME?p=GME,139,7,63,35,45,25,29,199.56,-3.27,-1.61%,At close:  4:00PM EDT
FSM,"Jul 07, 2021",https://finance.yahoo.com/quote/FSM?p=FSM,3,<1,0,0,0,0,100,5.42,-0.06,-1.09%,At close:  4:00PM EDT
BB,"Jul 07, 2021",https://finance.yahoo.com/quote/BB?p=BB,39,2,16,4,41,10,48,12.07,+0.08,+0.67%,At close:  4:00PM EDT
MOVE,"Jul 07, 2021",https://finance.yahoo.com/quote/MOVE?p=MOVE,1,<1,1,0,100,0,0,,,,
SI,"Jul 07, 2021",https://finance.yahoo.com/quote/SI?p=SI,4,<1,2,1,50,25,25,107.17,-0.54,-0.50%,At close:  4:00PM EDT
ME,"Jul 07, 2021",https://finance.yahoo.com/quote/ME?p=ME,6,<1,3,2,50,33,16,10.21,-0.72,-6.59%,At close:  4:00PM EDT
CLNE,"Jul 07, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,86,4,38,24,44,27,27,9.46,-0.54,-5.40%,At close:  4:00PM EDT
DIDI,"Jul 07, 2021",https://finance.yahoo.com/quote/DIDI?p=DIDI,22,1,8,11,36,50,13,12.49,-3.04,-19.58%,At close:  4:00PM EDT
SNDL,"Jul 07, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,3,<1,1,0,33,0,66,0.8900,-0.0100,-1.11%,At close:  4:00PM EDT
CUK,"Jul 07, 2021",https://finance.yahoo.com/quote/CUK?p=CUK,2,<1,0,0,0,0,100,22.68,-0.77,-3.28%,At close:  4:00PM EDT
BBBY,"Jul 07, 2021",https://finance.yahoo.com/quote/BBBY?p=BBBY,1,<1,0,0,0,0,100,30.28,-1.02,-3.26%,At close:  4:00PM EDT
DOYU,"Jul 07, 2021",https://finance.yahoo.com/quote/DOYU?p=DOYU,1,<1,0,0,0,0,100,5.55,-1.09,-16.42%,At close:  4:00PM EDT
BABA,"Jul 07, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,18,<1,6,9,33,50,16,211.60,-6.15,-2.82%,At close:  4:00PM EDT
PLTR,"Jul 07, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,26,1,9,6,34,23,42,24.68,+0.24,+0.98%,At close:  4:00PM EDT
