ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
ZNGA,"Feb 04, 2021",https://finance.yahoo.com/quote/ZNGA?p=ZNGA,2,<1,1,0,50,0,50,10.26,-0.07,-0.68%,At close:  4:00PM EST
DG,"Feb 04, 2021",https://finance.yahoo.com/quote/DG?p=DG,1,<1,1,0,100,0,0,195.78,+0.43,+0.22%,At close:  4:03PM EST
BANG,"Feb 04, 2021",https://finance.yahoo.com/quote/BANG?p=BANG,2,<1,0,2,0,100,0,,,,
MCOA,"Feb 04, 2021",https://finance.yahoo.com/quote/MCOA?p=MCOA,1,<1,1,0,100,0,0,0.0103,+0.0016,+18.39%,At close:  3:59PM EST
MSFT,"Feb 04, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,4,<1,3,1,75,25,0,243.00,+3.49,+1.46%,At close:  4:00PM EST
FB,"Feb 04, 2021",https://finance.yahoo.com/quote/FB?p=FB,2,<1,1,1,50,50,0,266.65,-0.43,-0.16%,At close:  4:00PM EST
LIVE,"Feb 04, 2021",https://finance.yahoo.com/quote/LIVE?p=LIVE,3,<1,1,1,33,33,33,27.60,-0.25,-0.90%,At close:  4:00PM EST
UI,"Feb 04, 2021",https://finance.yahoo.com/quote/UI?p=UI,7,<1,5,2,71,28,0,303.66,-0.98,-0.32%,At close:  4:00PM EST
ACH,"Feb 04, 2021",https://finance.yahoo.com/quote/ACH?p=ACH,1,<1,0,0,0,0,100,8.14,-0.03,-0.37%,At close:  4:00PM EST
API,"Feb 04, 2021",https://finance.yahoo.com/quote/API?p=API,1,<1,1,0,100,0,0,90.77,+15.90,+21.24%,At close:  4:00PM EST
FAZ,"Feb 04, 2021",https://finance.yahoo.com/quote/FAZ?p=FAZ,2,<1,1,0,50,0,50,6.50,-0.10,-1.52%,At close:  4:00PM EST
ALL,"Feb 04, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,27,<1,14,7,51,25,22,109.00,-1.79,-1.62%,At close:  4:00PM EST
RLY,"Feb 04, 2021",https://finance.yahoo.com/quote/RLY?p=RLY,1,<1,0,1,0,100,0,25.31,+0.12,+0.46%,At close:  3:57PM EST
GNUS,"Feb 04, 2021",https://finance.yahoo.com/quote/GNUS?p=GNUS,1,<1,0,1,0,100,0,1.8100,+0.0100,+0.56%,At close:  4:00PM EST
SPY,"Feb 04, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,9,<1,6,3,66,33,0,381.85,+0.30,+0.08%,At close:  4:00PM EST
REAL,"Feb 04, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,6,<1,5,1,83,16,0,24.40,+0.31,+1.29%,At close:  4:00PM EST
MO,"Feb 04, 2021",https://finance.yahoo.com/quote/MO?p=MO,1,<1,0,0,0,0,100,42.00,+0.43,+1.03%,At close:  4:02PM EST
AMD,"Feb 04, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,15,<1,7,5,46,33,20,87.89,-0.97,-1.09%,At close:  4:00PM EST
NKLA,"Feb 04, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,5,<1,2,2,40,40,20,24.43,+1.43,+6.22%,At close:  4:00PM EST
ARKF,"Feb 04, 2021",https://finance.yahoo.com/quote/ARKF?p=ARKF,1,<1,1,0,100,0,0,56.12,+0.25,+0.45%,At close:  4:00PM EST
TICKER,"Feb 04, 2021",https://finance.yahoo.com/quote/TICKER?p=TICKER,1,<1,0,1,0,100,0,,,,
PLTR,"Feb 04, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,16,<1,6,1,37,6,56,31.76,+0.74,+2.39%,At close:  4:00PM EST
AMZN,"Feb 04, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,3,<1,2,0,66,0,33,"3,312.53",-67.47,-2.00%,At close:  4:00PM EST
ICLN,"Feb 04, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,3,<1,3,0,100,0,0,31.35,+0.55,+1.79%,At close:  4:00PM EST
CMS,"Feb 04, 2021",https://finance.yahoo.com/quote/CMS?p=CMS,1,<1,0,1,0,100,0,57.20,-0.22,-0.38%,At close:  4:04PM EST
QQQ,"Feb 04, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,1,<1,1,0,100,0,0,326.38,-1.30,-0.40%,At close:  4:00PM EST
UFO,"Feb 04, 2021",https://finance.yahoo.com/quote/UFO?p=UFO,1,<1,1,0,100,0,0,29.19,+0.86,+3.04%,At close:  4:00PM EST
BBROTHER,"Feb 04, 2021",https://finance.yahoo.com/quote/BBROTHER?p=BBROTHER,1,<1,1,0,100,0,0,,,,
TLRY,"Feb 04, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,21,<1,17,3,80,14,4,26.31,+2.82,+12.01%,At close:  4:00PM EST
SAVA,"Feb 04, 2021",https://finance.yahoo.com/quote/SAVA?p=SAVA,14,<1,6,3,42,21,35,87.95,+32.51,+58.64%,At close:  4:00PM EST
SPCE,"Feb 04, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,9,<1,4,0,44,0,55,57.12,+8.54,+17.58%,At close:  4:00PM EST
DEEP,"Feb 04, 2021",https://finance.yahoo.com/quote/DEEP?p=DEEP,1,<1,1,0,100,0,0,29.47,+0.09,+0.31%,At close:  4:00PM EST
NVDA,"Feb 04, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,2,<1,1,1,50,50,0,541.22,-1.05,-0.19%,At close:  4:00PM EST
TSM,"Feb 04, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,2,<1,0,1,0,50,50,127.50,-0.94,-0.73%,At close:  4:00PM EST
SP,"Feb 04, 2021",https://finance.yahoo.com/quote/SP?p=SP,3,<1,1,2,33,66,0,30.78,+0.67,+2.23%,At close:  4:00PM EST
PFE,"Feb 04, 2021",https://finance.yahoo.com/quote/PFE?p=PFE,2,<1,1,1,50,50,0,34.84,-0.15,-0.43%,At close:  4:02PM EST
CLDR,"Feb 04, 2021",https://finance.yahoo.com/quote/CLDR?p=CLDR,1,<1,1,0,100,0,0,16.82,-0.08,-0.47%,At close:  4:00PM EST
AAL,"Feb 04, 2021",https://finance.yahoo.com/quote/AAL?p=AAL,3,<1,2,0,66,0,33,17.60,+1.01,+6.09%,At close:  4:00PM EST
TPR,"Feb 04, 2021",https://finance.yahoo.com/quote/TPR?p=TPR,5,<1,3,0,60,0,40,34.60,+1.15,+3.44%,At close:  4:02PM EST
RIOT,"Feb 04, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,1,<1,0,1,0,100,0,22.85,+1.36,+6.33%,At close:  4:00PM EST
AAA,"Feb 04, 2021",https://finance.yahoo.com/quote/AAA?p=AAA,2,<1,0,2,0,100,0,25.12,-0.01,-0.04%,At close:  10:06AM EST
SWKS,"Feb 04, 2021",https://finance.yahoo.com/quote/SWKS?p=SWKS,1,<1,0,0,0,0,100,179.46,-6.03,-3.25%,At close:  4:00PM EST
SUB,"Feb 04, 2021",https://finance.yahoo.com/quote/SUB?p=SUB,2,<1,0,2,0,100,0,108.10,-0.04,-0.04%,At close:  4:00PM EST
POST,"Feb 04, 2021",https://finance.yahoo.com/quote/POST?p=POST,18,<1,2,1,11,5,83,94.40,-0.32,-0.34%,At close:  4:00PM EST
MC,"Feb 04, 2021",https://finance.yahoo.com/quote/MC?p=MC,2,<1,1,1,50,50,0,52.48,+0.52,+1.00%,At close:  4:00PM EST
IQ,"Feb 04, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,5,<1,1,1,20,20,60,22.82,+0.60,+2.70%,At close:  4:00PM EST
DON,"Feb 04, 2021",https://finance.yahoo.com/quote/DON?p=DON,15,<1,12,2,80,13,6,36.44,+0.21,+0.58%,At close:  4:00PM EST
CUT,"Feb 04, 2021",https://finance.yahoo.com/quote/CUT?p=CUT,1,<1,0,1,0,100,0,34.15,+0.20,+0.59%,At close:  3:58PM EST
IG,"Feb 04, 2021",https://finance.yahoo.com/quote/IG?p=IG,5,<1,1,3,20,60,20,26.95,-0.04,-0.16%,At close:  12:10PM EST
TELL,"Feb 04, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,1,<1,0,1,0,100,0,3.5000,+0.2400,+7.36%,At close:  4:00PM EST
NICE,"Feb 04, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,4,<1,4,0,100,0,0,270.55,+2.95,+1.10%,At close:  4:00PM EST
BA,"Feb 04, 2021",https://finance.yahoo.com/quote/BA?p=BA,1,<1,1,0,100,0,0,207.39,+6.45,+3.21%,At close:  4:00PM EST
LIFE,"Feb 04, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,2,<1,2,0,100,0,0,3.8900,-0.0300,-0.77%,At close:  4:00PM EST
GM,"Feb 04, 2021",https://finance.yahoo.com/quote/GM?p=GM,5,<1,2,2,40,40,20,54.25,+1.53,+2.90%,At close:  4:00PM EST
MARK,"Feb 04, 2021",https://finance.yahoo.com/quote/MARK?p=MARK,4,<1,0,3,0,75,25,3.8900,+0.6700,+20.81%,At close:  4:00PM EST
WB,"Feb 04, 2021",https://finance.yahoo.com/quote/WB?p=WB,2,<1,0,2,0,100,0,49.16,+0.44,+0.90%,At close:  4:00PM EST
SIMP,"Feb 04, 2021",https://finance.yahoo.com/quote/SIMP?p=SIMP,1,<1,0,0,0,0,100,4.3500,+0.2500,+6.10%,At close:  3:57PM EST
SB,"Feb 04, 2021",https://finance.yahoo.com/quote/SB?p=SB,1,<1,1,0,100,0,0,2.0800,+0.0700,+3.48%,At close:  4:00PM EST
KHC,"Feb 04, 2021",https://finance.yahoo.com/quote/KHC?p=KHC,2,<1,0,0,0,0,100,33.01,-0.15,-0.45%,At close:  4:00PM EST
DM,"Feb 04, 2021",https://finance.yahoo.com/quote/DM?p=DM,4,<1,1,1,25,25,50,25.62,+1.08,+4.40%,At close:  4:00PM EST
SNAP,"Feb 04, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,2,<1,2,0,100,0,0,59.26,+0.39,+0.66%,At close:  4:00PM EST
ARKG,"Feb 04, 2021",https://finance.yahoo.com/quote/ARKG?p=ARKG,1,<1,0,1,0,100,0,107.22,-0.76,-0.70%,At close:  4:00PM EST
ANUS,"Feb 04, 2021",https://finance.yahoo.com/quote/ANUS?p=ANUS,1,<1,1,0,100,0,0,,,,
GSK,"Feb 04, 2021",https://finance.yahoo.com/quote/GSK?p=GSK,5,<1,3,2,60,40,0,35.42,-2.17,-5.77%,At close:  4:00PM EST
LEAP,"Feb 04, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,1,<1,0,0,0,0,100,14.80,+0.80,+5.71%,At close:  4:00PM EST
FUND,"Feb 04, 2021",https://finance.yahoo.com/quote/FUND?p=FUND,2,<1,1,0,50,0,50,7.59,+0.04,+0.53%,At close:  4:00PM EST
ATVI,"Feb 04, 2021",https://finance.yahoo.com/quote/ATVI?p=ATVI,1,<1,1,0,100,0,0,92.77,-1.21,-1.29%,At close:  4:00PM EST
MLM,"Feb 04, 2021",https://finance.yahoo.com/quote/MLM?p=MLM,1,<1,1,0,100,0,0,294.88,+0.24,+0.08%,At close:  4:03PM EST
LL,"Feb 04, 2021",https://finance.yahoo.com/quote/LL?p=LL,1,<1,0,1,0,100,0,29.67,+0.38,+1.30%,At close:  4:00PM EST
DE,"Feb 04, 2021",https://finance.yahoo.com/quote/DE?p=DE,1,<1,0,0,0,0,100,301.14,-1.40,-0.46%,At close:  4:00PM EST
MEN,"Feb 04, 2021",https://finance.yahoo.com/quote/MEN?p=MEN,1,<1,1,0,100,0,0,12.13,+0.05,+0.41%,At close:  4:00PM EST
HOPE,"Feb 04, 2021",https://finance.yahoo.com/quote/HOPE?p=HOPE,9,<1,9,0,100,0,0,11.64,+0.02,+0.17%,At close:  4:00PM EST
AN,"Feb 04, 2021",https://finance.yahoo.com/quote/AN?p=AN,9,<1,8,0,88,0,11,75.15,+1.35,+1.83%,At close:  4:00PM EST
SA,"Feb 04, 2021",https://finance.yahoo.com/quote/SA?p=SA,1,<1,1,0,100,0,0,19.32,+0.11,+0.57%,At close:  4:00PM EST
PEAK,"Feb 04, 2021",https://finance.yahoo.com/quote/PEAK?p=PEAK,2,<1,1,1,50,50,0,30.55,+0.21,+0.69%,At close:  4:00PM EST
ID,"Feb 04, 2021",https://finance.yahoo.com/quote/ID?p=ID,2,<1,2,0,100,0,0,7.56,+0.02,+0.27%,At close:  4:00PM EST
MIN,"Feb 04, 2021",https://finance.yahoo.com/quote/MIN?p=MIN,1,<1,0,0,0,0,100,3.7500,-0.0200,-0.53%,At close:  4:00PM EST
AZN,"Feb 04, 2021",https://finance.yahoo.com/quote/AZN?p=AZN,2,<1,1,1,50,50,0,50.00,-0.06,-0.12%,At close:  4:00PM EST
GOEV,"Feb 04, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,5,<1,2,0,40,0,60,16.40,+0.63,+3.99%,At close:  4:00PM EST
FUCK,"Feb 04, 2021",https://finance.yahoo.com/quote/FUCK?p=FUCK,1,<1,0,1,0,100,0,,,,
COCK,"Feb 04, 2021",https://finance.yahoo.com/quote/COCK?p=COCK,10,<1,5,2,50,20,30,,,,
GOLD,"Feb 04, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,1,<1,1,0,100,0,0,22.34,0.00,0.00%,At close:  4:00PM EST
KODK,"Feb 04, 2021",https://finance.yahoo.com/quote/KODK?p=KODK,1,<1,1,0,100,0,0,10.98,+1.54,+16.31%,At close:  4:00PM EST
XYZ,"Feb 04, 2021",https://finance.yahoo.com/quote/XYZ?p=XYZ,2,<1,0,0,0,0,100,,,,
COCKBUSTER,"Feb 04, 2021",https://finance.yahoo.com/quote/COCKBUSTER?p=COCKBUSTER,1,<1,1,0,100,0,0,,,,
BFT,"Feb 04, 2021",https://finance.yahoo.com/quote/BFT?p=BFT,2,<1,0,0,0,0,100,18.10,+1.43,+8.58%,At close:  4:00PM EST
BILAQ,"Feb 04, 2021",https://finance.yahoo.com/quote/BILAQ?p=BILAQ,1,<1,1,0,100,0,0,,,,
CL,"Feb 04, 2021",https://finance.yahoo.com/quote/CL?p=CL,1,<1,0,1,0,100,0,78.88,+0.03,+0.04%,At close:  4:00PM EST
WORK,"Feb 04, 2021",https://finance.yahoo.com/quote/WORK?p=WORK,1,<1,0,1,0,100,0,43.04,+0.31,+0.73%,At close:  4:00PM EST
FCA,"Feb 04, 2021",https://finance.yahoo.com/quote/FCA?p=FCA,1,<1,0,0,0,0,100,29.10,-0.05,-0.17%,At close:  4:00PM EST
IBKR,"Feb 04, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,3,<1,1,1,33,33,33,68.83,+0.50,+0.73%,At close:  4:00PM EST
BC,"Feb 04, 2021",https://finance.yahoo.com/quote/BC?p=BC,2,<1,1,1,50,50,0,87.65,+0.84,+0.97%,At close:  4:00PM EST
RC,"Feb 04, 2021",https://finance.yahoo.com/quote/RC?p=RC,11,<1,7,4,63,36,0,12.02,+0.05,+0.42%,At close:  4:00PM EST
LAWS,"Feb 04, 2021",https://finance.yahoo.com/quote/LAWS?p=LAWS,1,<1,0,1,0,100,0,49.69,-0.08,-0.16%,At close:  4:00PM EST
CP,"Feb 04, 2021",https://finance.yahoo.com/quote/CP?p=CP,1,<1,0,1,0,100,0,350.89,-3.70,-1.04%,At close:  4:00PM EST
PRNK,"Feb 04, 2021",https://finance.yahoo.com/quote/PRNK?p=PRNK,2,<1,1,0,50,0,50,,,,
F,"Feb 04, 2021",https://finance.yahoo.com/quote/F?p=F,2,<1,2,0,100,0,0,11.20,+0.34,+3.13%,At close:  4:02PM EST
FORD,"Feb 04, 2021",https://finance.yahoo.com/quote/FORD?p=FORD,3,<1,3,0,100,0,0,3.6000,+0.1600,+4.65%,At close:  4:00PM EST
FUCKYOU,"Feb 04, 2021",https://finance.yahoo.com/quote/FUCKYOU?p=FUCKYOU,1,<1,0,0,0,0,100,,,,
PIZZA,"Feb 04, 2021",https://finance.yahoo.com/quote/PIZZA?p=PIZZA,1,<1,0,1,0,100,0,,,,
CHD,"Feb 04, 2021",https://finance.yahoo.com/quote/CHD?p=CHD,2,<1,1,1,50,50,0,83.01,+0.32,+0.39%,At close:  4:03PM EST
GOOG,"Feb 04, 2021",https://finance.yahoo.com/quote/GOOG?p=GOOG,2,<1,1,0,50,0,50,"2,070.07",+142.56,+7.40%,At close:  4:00PM EST
SQ,"Feb 04, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,10,<1,6,3,60,30,10,227.94,+0.31,+0.14%,At close:  4:04PM EST
ADS,"Feb 04, 2021",https://finance.yahoo.com/quote/ADS?p=ADS,2,<1,1,0,50,0,50,75.17,+5.44,+7.80%,At close:  4:00PM EST
STE,"Feb 04, 2021",https://finance.yahoo.com/quote/STE?p=STE,1,<1,0,0,0,0,100,182.87,-8.21,-4.30%,At close:  4:00PM EST
ENRON,"Feb 04, 2021",https://finance.yahoo.com/quote/ENRON?p=ENRON,1,<1,0,0,0,0,100,,,,
KO,"Feb 04, 2021",https://finance.yahoo.com/quote/KO?p=KO,4,<1,3,0,75,0,25,48.77,-0.19,-0.39%,At close:  4:00PM EST
SNWV,"Feb 04, 2021",https://finance.yahoo.com/quote/SNWV?p=SNWV,1,<1,0,0,0,0,100,0.1700,-0.0050,-2.86%,At close:  3:30PM EST
BLOKB,"Feb 04, 2021",https://finance.yahoo.com/quote/BLOKB?p=BLOKB,1,<1,1,0,100,0,0,,,,
VS,"Feb 04, 2021",https://finance.yahoo.com/quote/VS?p=VS,1,<1,0,1,0,100,0,9.11,+0.98,+12.05%,At close:  3:54PM EST
CASH,"Feb 04, 2021",https://finance.yahoo.com/quote/CASH?p=CASH,1,<1,0,1,0,100,0,40.80,-0.02,-0.05%,At close:  4:00PM EST
MSOS,"Feb 04, 2021",https://finance.yahoo.com/quote/MSOS?p=MSOS,5,<1,4,1,80,20,0,47.16,+1.36,+2.97%,At close:  4:00PM EST
CGC,"Feb 04, 2021",https://finance.yahoo.com/quote/CGC?p=CGC,5,<1,2,1,40,20,40,44.94,+3.22,+7.73%,At close:  4:00PM EST
IIPR,"Feb 04, 2021",https://finance.yahoo.com/quote/IIPR?p=IIPR,6,<1,3,0,50,0,50,208.82,+4.56,+2.23%,At close:  4:00PM EST
DIV,"Feb 04, 2021",https://finance.yahoo.com/quote/DIV?p=DIV,1,<1,1,0,100,0,0,17.69,+0.06,+0.34%,At close:  4:00PM EST
STEP,"Feb 04, 2021",https://finance.yahoo.com/quote/STEP?p=STEP,1,<1,0,1,0,100,0,36.75,+0.24,+0.66%,At close:  4:00PM EST
RBC,"Feb 04, 2021",https://finance.yahoo.com/quote/RBC?p=RBC,1,<1,1,0,100,0,0,130.52,+0.62,+0.48%,At close:  4:00PM EST
PLUS,"Feb 04, 2021",https://finance.yahoo.com/quote/PLUS?p=PLUS,1,<1,1,0,100,0,0,88.46,+1.86,+2.15%,At close:  4:00PM EST
CS,"Feb 04, 2021",https://finance.yahoo.com/quote/CS?p=CS,1,<1,0,0,0,0,100,13.50,+0.10,+0.75%,At close:  4:00PM EST
IVE,"Feb 04, 2021",https://finance.yahoo.com/quote/IVE?p=IVE,2,<1,1,0,50,0,50,129.42,+0.53,+0.41%,At close:  4:00PM EST
UAL,"Feb 04, 2021",https://finance.yahoo.com/quote/UAL?p=UAL,1,<1,1,0,100,0,0,42.04,+1.21,+2.96%,At close:  4:00PM EST
CC,"Feb 04, 2021",https://finance.yahoo.com/quote/CC?p=CC,4,<1,3,1,75,25,0,26.48,+0.01,+0.04%,At close:  4:00PM EST
IP,"Feb 04, 2021",https://finance.yahoo.com/quote/IP?p=IP,2,<1,2,0,100,0,0,50.62,+0.29,+0.58%,At close:  4:02PM EST
PANIC,"Feb 04, 2021",https://finance.yahoo.com/quote/PANIC?p=PANIC,1,<1,0,0,0,0,100,,,,
SUN,"Feb 04, 2021",https://finance.yahoo.com/quote/SUN?p=SUN,1,<1,0,0,0,0,100,32.61,+0.63,+1.97%,At close:  4:00PM EST
EPS,"Feb 04, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,1,<1,1,0,100,0,0,40.95,+0.13,+0.32%,At close:  3:59PM EST
