ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
GEVO,"Feb 19, 2021",https://finance.yahoo.com/quote/GEVO?p=GEVO,2,<1,1,0,50,0,50,10.66,-1.81,-14.51%,At close:  4:00PM EST
SENS,"Feb 19, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,3,<1,2,0,66,0,33,4.5100,-0.2500,-5.25%,At close:  4:00PM EST
RIOT,"Feb 19, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,9,<1,3,6,33,66,0,62.03,-15.87,-20.37%,At close:  4:00PM EST
BFLY,"Feb 19, 2021",https://finance.yahoo.com/quote/BFLY?p=BFLY,2,<1,0,0,0,0,100,27.14,+0.84,+3.19%,At close:  4:00PM EST
PRO,"Feb 19, 2021",https://finance.yahoo.com/quote/PRO?p=PRO,1,<1,0,1,0,100,0,47.08,+1.07,+2.33%,At close:  4:00PM EST
RKT,"Feb 19, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,2,<1,0,1,0,50,50,20.07,+0.02,+0.10%,At close:  4:00PM EST
BNGO,"Feb 19, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,2,<1,1,0,50,0,50,12.82,-1.72,-11.83%,At close:  4:00PM EST
TLRY,"Feb 19, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,12,<1,4,3,33,25,41,27.10,-4.41,-14.00%,At close:  4:00PM EST
RSI,"Feb 19, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,3,<1,1,1,33,33,33,18.94,-0.13,-0.68%,At close:  4:00PM EST
TA,"Feb 19, 2021",https://finance.yahoo.com/quote/TA?p=TA,4,<1,1,3,25,75,0,29.50,-0.45,-1.50%,At close:  4:00PM EST
FRX,"Feb 19, 2021",https://finance.yahoo.com/quote/FRX?p=FRX,1,<1,0,0,0,0,100,12.25,+1.10,+9.87%,At close:  4:00PM EST
TIGR,"Feb 19, 2021",https://finance.yahoo.com/quote/TIGR?p=TIGR,2,<1,2,0,100,0,0,31.42,-2.78,-8.13%,At close:  4:00PM EST
ARKK,"Feb 19, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,10,<1,4,5,40,50,10,149.19,-2.98,-1.96%,At close:  4:00PM EST
SQ,"Feb 19, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,11,<1,10,1,90,9,0,270.85,-0.09,-0.03%,At close:  4:00PM EST
JNUG,"Feb 19, 2021",https://finance.yahoo.com/quote/JNUG?p=JNUG,1,<1,0,0,0,0,100,89.00,-3.44,-3.72%,At close:  4:00PM EST
PLAY,"Feb 19, 2021",https://finance.yahoo.com/quote/PLAY?p=PLAY,2,<1,2,0,100,0,0,37.01,+0.17,+0.46%,At close:  4:00PM EST
BP,"Feb 19, 2021",https://finance.yahoo.com/quote/BP?p=BP,1,<1,1,0,100,0,0,22.46,-0.81,-3.46%,At close:  4:00PM EST
MARA,"Feb 19, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,1,<1,0,0,0,0,100,40.98,-6.92,-14.45%,At close:  4:00PM EST
AY,"Feb 19, 2021",https://finance.yahoo.com/quote/AY?p=AY,1,<1,1,0,100,0,0,37.82,-1.63,-4.13%,At close:  4:00PM EST
HYLN,"Feb 19, 2021",https://finance.yahoo.com/quote/HYLN?p=HYLN,4,<1,2,1,50,25,25,18.67,+0.09,+0.48%,At close:  4:00PM EST
FSR,"Feb 19, 2021",https://finance.yahoo.com/quote/FSR?p=FSR,6,<1,3,1,50,16,33,18.13,-0.79,-4.18%,At close:  4:00PM EST
WKHS,"Feb 19, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,1,<1,0,0,0,0,100,31.22,-1.21,-3.73%,At close:  4:00PM EST
XL,"Feb 19, 2021",https://finance.yahoo.com/quote/XL?p=XL,4,<1,4,0,100,0,0,18.10,-1.22,-6.31%,At close:  4:00PM EST
GSHD,"Feb 19, 2021",https://finance.yahoo.com/quote/GSHD?p=GSHD,2,<1,1,1,50,50,0,167.74,+6.03,+3.73%,At close:  4:00PM EST
EHTH,"Feb 19, 2021",https://finance.yahoo.com/quote/EHTH?p=EHTH,1,<1,0,1,0,100,0,54.26,-0.21,-0.39%,At close:  4:00PM EST
FTA,"Feb 19, 2021",https://finance.yahoo.com/quote/FTA?p=FTA,1,<1,0,1,0,100,0,58.98,-0.21,-0.35%,At close:  4:00PM EST
FCEL,"Feb 19, 2021",https://finance.yahoo.com/quote/FCEL?p=FCEL,7,<1,5,1,71,14,14,18.46,-3.66,-16.55%,At close:  4:00PM EST
NOK,"Feb 19, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,62,1,31,13,50,20,29,4.1200,+0.0100,+0.24%,At close:  4:00PM EST
ICLN,"Feb 19, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,4,<1,1,1,25,25,50,27.95,-1.53,-5.19%,At close:  4:00PM EST
ARR,"Feb 19, 2021",https://finance.yahoo.com/quote/ARR?p=ARR,1,<1,1,0,100,0,0,11.62,-0.38,-3.17%,At close:  4:00PM EST
BCRX,"Feb 19, 2021",https://finance.yahoo.com/quote/BCRX?p=BCRX,1,<1,1,0,100,0,0,10.80,+0.14,+1.31%,At close:  4:00PM EST
RTP,"Feb 19, 2021",https://finance.yahoo.com/quote/RTP?p=RTP,1,<1,0,1,0,100,0,14.93,-0.40,-2.61%,At close:  4:00PM EST
SIRI,"Feb 19, 2021",https://finance.yahoo.com/quote/SIRI?p=SIRI,1,<1,1,0,100,0,0,6.02,+0.01,+0.17%,At close:  4:00PM EST
ARC,"Feb 19, 2021",https://finance.yahoo.com/quote/ARC?p=ARC,1,<1,0,1,0,100,0,2.4200,-0.0800,-3.20%,At close:  4:00PM EST
VT,"Feb 19, 2021",https://finance.yahoo.com/quote/VT?p=VT,3,<1,1,2,33,66,0,97.86,-0.53,-0.54%,At close:  4:00PM EST
IPA,"Feb 19, 2021",https://finance.yahoo.com/quote/IPA?p=IPA,8,<1,4,0,50,0,50,15.47,+1.78,+13.00%,At close:  4:00PM EST
RTRD,"Feb 19, 2021",https://finance.yahoo.com/quote/RTRD?p=RTRD,1,<1,0,1,0,100,0,,,,
IBKR,"Feb 19, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,8,<1,5,2,62,25,12,74.56,+0.32,+0.43%,At close:  4:00PM EST
WAR,"Feb 19, 2021",https://finance.yahoo.com/quote/WAR?p=WAR,5,<1,1,0,20,0,80,,,,
RTN,"Feb 19, 2021",https://finance.yahoo.com/quote/RTN?p=RTN,1,<1,0,0,0,0,100,,,,
NOC,"Feb 19, 2021",https://finance.yahoo.com/quote/NOC?p=NOC,1,<1,0,0,0,0,100,297.86,+0.68,+0.23%,At close:  4:00PM EST
LMT,"Feb 19, 2021",https://finance.yahoo.com/quote/LMT?p=LMT,1,<1,0,0,0,0,100,337.92,+0.92,+0.27%,At close:  4:04PM EST
RTX,"Feb 19, 2021",https://finance.yahoo.com/quote/RTX?p=RTX,1,<1,0,0,0,0,100,72.88,-0.18,-0.25%,At close:  4:00PM EST
KODK,"Feb 19, 2021",https://finance.yahoo.com/quote/KODK?p=KODK,1,<1,1,0,100,0,0,9.41,-0.52,-5.24%,At close:  4:00PM EST
HP,"Feb 19, 2021",https://finance.yahoo.com/quote/HP?p=HP,9,<1,2,4,22,44,33,26.20,-0.76,-2.82%,At close:  4:00PM EST
DFV,"Feb 19, 2021",https://finance.yahoo.com/quote/DFV?p=DFV,1,<1,1,0,100,0,0,,,,
CAT,"Feb 19, 2021",https://finance.yahoo.com/quote/CAT?p=CAT,42,<1,14,1,33,2,64,199.92,-2.38,-1.18%,At close:  4:00PM EST
HD,"Feb 19, 2021",https://finance.yahoo.com/quote/HD?p=HD,2,<1,1,1,50,50,0,283.05,+2.13,+0.76%,At close:  4:00PM EST
DKNG,"Feb 19, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,1,<1,1,0,100,0,0,58.28,-0.58,-0.99%,At close:  4:00PM EST
AWAY,"Feb 19, 2021",https://finance.yahoo.com/quote/AWAY?p=AWAY,1,<1,1,0,100,0,0,31.29,+0.09,+0.29%,At close:  4:00PM EST
EA,"Feb 19, 2021",https://finance.yahoo.com/quote/EA?p=EA,2,<1,1,1,50,50,0,147.41,+1.58,+1.08%,At close:  4:00PM EST
CD,"Feb 19, 2021",https://finance.yahoo.com/quote/CD?p=CD,3,<1,2,0,66,0,33,21.05,+0.10,+0.48%,At close:  4:00PM EST
PSN,"Feb 19, 2021",https://finance.yahoo.com/quote/PSN?p=PSN,1,<1,1,0,100,0,0,39.36,-0.59,-1.48%,At close:  4:00PM EST
CC,"Feb 19, 2021",https://finance.yahoo.com/quote/CC?p=CC,4,<1,2,1,50,25,25,24.85,-1.09,-4.20%,At close:  4:00PM EST
CCIV,"Feb 19, 2021",https://finance.yahoo.com/quote/CCIV?p=CCIV,4,<1,1,0,25,0,75,58.05,+1.82,+3.24%,At close:  4:00PM EST
CGC,"Feb 19, 2021",https://finance.yahoo.com/quote/CGC?p=CGC,1,<1,1,0,100,0,0,36.65,-3.81,-9.42%,At close:  4:00PM EST
AA,"Feb 19, 2021",https://finance.yahoo.com/quote/AA?p=AA,2,<1,1,0,50,0,50,21.12,-0.81,-3.69%,At close:  4:00PM EST
UI,"Feb 19, 2021",https://finance.yahoo.com/quote/UI?p=UI,7,<1,7,0,100,0,0,339.08,-7.00,-2.02%,At close:  4:00PM EST
TDA,"Feb 19, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,1,<1,1,0,100,0,0,25.11,-0.02,-0.08%,At close:  3:47PM EST
IQ,"Feb 19, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,8,<1,1,4,12,50,37,25.61,+0.63,+2.52%,At close:  4:00PM EST
OI,"Feb 19, 2021",https://finance.yahoo.com/quote/OI?p=OI,7,<1,1,2,14,28,57,12.29,-0.61,-4.73%,At close:  4:00PM EST
SP,"Feb 19, 2021",https://finance.yahoo.com/quote/SP?p=SP,2,<1,2,0,100,0,0,30.50,-1.66,-5.16%,At close:  4:00PM EST
DM,"Feb 19, 2021",https://finance.yahoo.com/quote/DM?p=DM,2,<1,1,0,50,0,50,26.25,-2.88,-9.89%,At close:  4:00PM EST
MAN,"Feb 19, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,8,<1,2,2,25,25,50,93.25,-0.90,-0.96%,At close:  4:00PM EST
RC,"Feb 19, 2021",https://finance.yahoo.com/quote/RC?p=RC,3,<1,1,0,33,0,66,12.57,-0.28,-2.18%,At close:  4:00PM EST
CMG,"Feb 19, 2021",https://finance.yahoo.com/quote/CMG?p=CMG,1,<1,1,0,100,0,0,"1,456.31",-3.19,-0.22%,At close:  4:02PM EST
AIN,"Feb 19, 2021",https://finance.yahoo.com/quote/AIN?p=AIN,1,<1,0,1,0,100,0,80.47,+2.80,+3.60%,At close:  4:00PM EST
APR,"Feb 19, 2021",https://finance.yahoo.com/quote/APR?p=APR,3,<1,1,0,33,0,66,20.75,-0.40,-1.89%,At close:  4:00PM EST
PAX,"Feb 19, 2021",https://finance.yahoo.com/quote/PAX?p=PAX,1,<1,0,1,0,100,0,21.00,-0.70,-3.23%,At close:  4:00PM EST
SJW,"Feb 19, 2021",https://finance.yahoo.com/quote/SJW?p=SJW,1,<1,0,1,0,100,0,68.37,-0.85,-1.23%,At close:  4:04PM EST
OLD,"Feb 19, 2021",https://finance.yahoo.com/quote/OLD?p=OLD,2,<1,0,0,0,0,100,30.79,+0.01,+0.03%,At close:  4:00PM EST
CMPS,"Feb 19, 2021",https://finance.yahoo.com/quote/CMPS?p=CMPS,1,<1,0,0,0,0,100,47.97,-1.94,-3.89%,At close:  4:00PM EST
NYT,"Feb 19, 2021",https://finance.yahoo.com/quote/NYT?p=NYT,1,<1,1,0,100,0,0,49.84,+0.16,+0.32%,At close:  4:00PM EST
PEEN,"Feb 19, 2021",https://finance.yahoo.com/quote/PEEN?p=PEEN,1,<1,0,0,0,0,100,,,,
IRS,"Feb 19, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,5,<1,4,0,80,0,20,4.2000,-0.3000,-6.67%,At close:  4:00PM EST
MSM,"Feb 19, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,3,<1,0,2,0,66,33,85.13,+1.05,+1.25%,At close:  4:00PM EST
MSN,"Feb 19, 2021",https://finance.yahoo.com/quote/MSN?p=MSN,1,<1,1,0,100,0,0,1.8100,-0.1000,-5.24%,At close:  4:00PM EST
BOSS,"Feb 19, 2021",https://finance.yahoo.com/quote/BOSS?p=BOSS,2,<1,1,0,50,0,50,33.47,-0.15,-0.45%,At close:  3:58PM EST
NGL,"Feb 19, 2021",https://finance.yahoo.com/quote/NGL?p=NGL,2,<1,2,0,100,0,0,2.4800,-0.0500,-1.98%,At close:  4:00PM EST
IG,"Feb 19, 2021",https://finance.yahoo.com/quote/IG?p=IG,3,<1,1,1,33,33,33,26.75,-0.12,-0.46%,At close:  3:41PM EST
TELL,"Feb 19, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,4,<1,2,2,50,50,0,3.4400,-0.3600,-9.47%,At close:  4:00PM EST
MN,"Feb 19, 2021",https://finance.yahoo.com/quote/MN?p=MN,1,<1,1,0,100,0,0,6.80,-0.15,-2.16%,At close:  4:00PM EST
TFSA,"Feb 19, 2021",https://finance.yahoo.com/quote/TFSA?p=TFSA,1,<1,1,0,100,0,0,24.89,+0.09,+0.36%,At close:  4:00PM EST
CNK,"Feb 19, 2021",https://finance.yahoo.com/quote/CNK?p=CNK,1,<1,0,0,0,0,100,21.01,-0.12,-0.57%,At close:  4:00PM EST
OCGN,"Feb 19, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,3,<1,2,0,66,0,33,10.17,-0.06,-0.59%,At close:  4:00PM EST
ABBV,"Feb 19, 2021",https://finance.yahoo.com/quote/ABBV?p=ABBV,1,<1,1,0,100,0,0,106.06,-0.23,-0.22%,At close:  4:02PM EST
PSTH,"Feb 19, 2021",https://finance.yahoo.com/quote/PSTH?p=PSTH,2,<1,0,2,0,100,0,29.96,-1.99,-6.23%,At close:  4:00PM EST
NICE,"Feb 19, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,2,<1,2,0,100,0,0,255.50,-17.16,-6.29%,At close:  4:00PM EST
IPOE,"Feb 19, 2021",https://finance.yahoo.com/quote/IPOE?p=IPOE,1,<1,1,0,100,0,0,23.23,-0.65,-2.72%,At close:  4:00PM EST
UBS,"Feb 19, 2021",https://finance.yahoo.com/quote/UBS?p=UBS,1,<1,1,0,100,0,0,15.37,-0.25,-1.60%,At close:  4:00PM EST
MU,"Feb 19, 2021",https://finance.yahoo.com/quote/MU?p=MU,18,<1,16,0,88,0,11,88.54,+2.49,+2.89%,At close:  4:00PM EST
PLUG,"Feb 19, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,4,<1,2,1,50,25,25,50.23,-6.00,-10.67%,At close:  4:00PM EST
NRG,"Feb 19, 2021",https://finance.yahoo.com/quote/NRG?p=NRG,20,<1,12,8,60,40,0,37.90,-1.87,-4.70%,At close:  4:00PM EST
NG,"Feb 19, 2021",https://finance.yahoo.com/quote/NG?p=NG,3,<1,0,3,0,100,0,9.00,-0.10,-1.10%,At close:  4:00PM EST
VST,"Feb 19, 2021",https://finance.yahoo.com/quote/VST?p=VST,3,<1,1,2,33,66,0,23.15,+1.14,+5.18%,At close:  4:00PM EST
ARKW,"Feb 19, 2021",https://finance.yahoo.com/quote/ARKW?p=ARKW,5,<1,3,1,60,20,20,181.36,-3.54,-1.91%,At close:  4:00PM EST
FSLY,"Feb 19, 2021",https://finance.yahoo.com/quote/FSLY?p=FSLY,2,<1,2,0,100,0,0,80.20,-14.65,-15.45%,At close:  4:00PM EST
FATE,"Feb 19, 2021",https://finance.yahoo.com/quote/FATE?p=FATE,1,<1,1,0,100,0,0,102.10,-1.12,-1.09%,At close:  4:00PM EST
IRDM,"Feb 19, 2021",https://finance.yahoo.com/quote/IRDM?p=IRDM,2,<1,0,1,0,50,50,47.35,-0.97,-2.01%,At close:  4:00PM EST
EXAS,"Feb 19, 2021",https://finance.yahoo.com/quote/EXAS?p=EXAS,2,<1,2,0,100,0,0,141.65,+0.66,+0.47%,At close:  4:00PM EST
LOAN,"Feb 19, 2021",https://finance.yahoo.com/quote/LOAN?p=LOAN,1,<1,0,0,0,0,100,5.39,-0.01,-0.19%,At close:  4:00PM EST
WOW,"Feb 19, 2021",https://finance.yahoo.com/quote/WOW?p=WOW,1,<1,0,1,0,100,0,13.95,+0.21,+1.53%,At close:  4:00PM EST
OPK,"Feb 19, 2021",https://finance.yahoo.com/quote/OPK?p=OPK,4,<1,1,1,25,25,50,5.36,-0.21,-3.77%,At close:  4:00PM EST
NBA,"Feb 19, 2021",https://finance.yahoo.com/quote/NBA?p=NBA,1,<1,1,0,100,0,0,10.37,-0.09,-0.89%,At close:  3:59PM EST
TERM,"Feb 19, 2021",https://finance.yahoo.com/quote/TERM?p=TERM,1,<1,1,0,100,0,0,19.57,-0.18,-0.92%,At close:  3:56PM EST
JP,"Feb 19, 2021",https://finance.yahoo.com/quote/JP?p=JP,3,<1,3,0,100,0,0,3.3400,-0.3200,-8.74%,At close:  4:00PM EST
DON,"Feb 19, 2021",https://finance.yahoo.com/quote/DON?p=DON,7,<1,2,3,28,42,28,37.49,-0.36,-0.95%,At close:  4:00PM EST
UAVS,"Feb 19, 2021",https://finance.yahoo.com/quote/UAVS?p=UAVS,1,<1,0,0,0,0,100,8.96,-5.13,-36.41%,At close:  4:00PM EST
XXX,"Feb 19, 2021",https://finance.yahoo.com/quote/XXX?p=XXX,1,<1,0,1,0,100,0,,,,
REAL,"Feb 19, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,4,<1,0,3,0,75,25,27.75,-0.98,-3.41%,At close:  4:00PM EST
TV,"Feb 19, 2021",https://finance.yahoo.com/quote/TV?p=TV,28,<1,8,10,28,35,35,8.11,-0.39,-4.59%,At close:  4:04PM EST
LEAD,"Feb 19, 2021",https://finance.yahoo.com/quote/LEAD?p=LEAD,1,<1,0,0,0,0,100,48.90,-0.07,-0.14%,At close:  3:47PM EST
MIC,"Feb 19, 2021",https://finance.yahoo.com/quote/MIC?p=MIC,3,<1,1,1,33,33,33,31.60,-0.97,-2.98%,At close:  4:00PM EST
AN,"Feb 19, 2021",https://finance.yahoo.com/quote/AN?p=AN,2,<1,1,0,50,0,50,77.91,-1.10,-1.39%,At close:  4:00PM EST
IDK,"Feb 19, 2021",https://finance.yahoo.com/quote/IDK?p=IDK,1,<1,1,0,100,0,0,,,,
BJ,"Feb 19, 2021",https://finance.yahoo.com/quote/BJ?p=BJ,1,<1,1,0,100,0,0,44.77,+0.96,+2.19%,At close:  4:00PM EST
AIG,"Feb 19, 2021",https://finance.yahoo.com/quote/AIG?p=AIG,1,<1,0,1,0,100,0,42.11,-1.16,-2.68%,At close:  4:00PM EST
LIFE,"Feb 19, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,3,<1,0,2,0,66,33,5.41,-0.31,-5.42%,At close:  4:00PM EST
SEARS,"Feb 19, 2021",https://finance.yahoo.com/quote/SEARS?p=SEARS,1,<1,0,0,0,0,100,,,,
UCK,"Feb 19, 2021",https://finance.yahoo.com/quote/UCK?p=UCK,1,<1,0,0,0,0,100,,,,
AMZN,"Feb 19, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,846,16,561,4,66,0,33,"3,328.23",+19.59,+0.59%,At close:  4:00PM EST
WMT,"Feb 19, 2021",https://finance.yahoo.com/quote/WMT?p=WMT,15,<1,0,1,0,6,93,137.66,-9.54,-6.48%,At close:  4:00PM EST
FKU,"Feb 19, 2021",https://finance.yahoo.com/quote/FKU?p=FKU,3,<1,2,0,66,0,33,40.78,+0.47,+1.17%,At close:  4:00PM EST
CROTUM,"Feb 19, 2021",https://finance.yahoo.com/quote/CROTUM?p=CROTUM,1,<1,0,0,0,0,100,,,,
AWK,"Feb 19, 2021",https://finance.yahoo.com/quote/AWK?p=AWK,1,<1,0,1,0,100,0,160.15,-0.63,-0.39%,At close:  4:00PM EST
NUGT,"Feb 19, 2021",https://finance.yahoo.com/quote/NUGT?p=NUGT,1,<1,0,1,0,100,0,56.35,-1.66,-2.86%,At close:  4:00PM EST
UTZ,"Feb 19, 2021",https://finance.yahoo.com/quote/UTZ?p=UTZ,2,<1,2,0,100,0,0,25.75,+0.11,+0.43%,At close:  4:00PM EST
T,"Feb 19, 2021",https://finance.yahoo.com/quote/T?p=T,1,<1,0,0,0,0,100,29.23,-0.34,-1.15%,At close:  4:04PM EST
GWW,"Feb 19, 2021",https://finance.yahoo.com/quote/GWW?p=GWW,2,<1,0,0,0,0,100,375.79,+3.61,+0.97%,At close:  4:00PM EST
LEVI,"Feb 19, 2021",https://finance.yahoo.com/quote/LEVI?p=LEVI,1,<1,1,0,100,0,0,21.89,-0.08,-0.36%,At close:  4:00PM EST
NEE,"Feb 19, 2021",https://finance.yahoo.com/quote/NEE?p=NEE,1,<1,1,0,100,0,0,80.73,+0.05,+0.06%,At close:  4:00PM EST
BLIAQ,"Feb 19, 2021",https://finance.yahoo.com/quote/BLIAQ?p=BLIAQ,1,<1,0,1,0,100,0,0.0230,-0.0003,-1.29%,At close:  3:40PM EST
HRB,"Feb 19, 2021",https://finance.yahoo.com/quote/HRB?p=HRB,1,<1,0,1,0,100,0,19.48,+0.12,+0.62%,At close:  4:00PM EST
ACIC,"Feb 19, 2021",https://finance.yahoo.com/quote/ACIC?p=ACIC,1,<1,1,0,100,0,0,17.14,+1.04,+6.46%,At close:  4:00PM EST
YOU,"Feb 19, 2021",https://finance.yahoo.com/quote/YOU?p=YOU,1,<1,0,0,0,0,100,,,,
BA,"Feb 19, 2021",https://finance.yahoo.com/quote/BA?p=BA,2,<1,0,0,0,0,100,208.48,-7.04,-3.27%,At close:  4:00PM EST
MA,"Feb 19, 2021",https://finance.yahoo.com/quote/MA?p=MA,11,<1,4,4,36,36,27,338.46,+1.13,+0.33%,At close:  4:00PM EST
HES,"Feb 19, 2021",https://finance.yahoo.com/quote/HES?p=HES,5,<1,0,0,0,0,100,60.72,-1.10,-1.78%,At close:  4:00PM EST
LIVE,"Feb 19, 2021",https://finance.yahoo.com/quote/LIVE?p=LIVE,3,<1,1,0,33,0,66,31.92,-1.77,-5.25%,At close:  4:00PM EST
WISH,"Feb 19, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,1,<1,1,0,100,0,0,22.24,-1.91,-7.91%,At close:  4:00PM EST
BC,"Feb 19, 2021",https://finance.yahoo.com/quote/BC?p=BC,1,<1,1,0,100,0,0,89.10,-1.41,-1.56%,At close:  4:00PM EST
SQQQ,"Feb 19, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,1,<1,0,0,0,0,100,12.38,+0.16,+1.31%,At close:  4:00PM EST
MGNI,"Feb 19, 2021",https://finance.yahoo.com/quote/MGNI?p=MGNI,1,<1,0,1,0,100,0,53.90,-2.16,-3.85%,At close:  4:00PM EST
