ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
CRSR,"Feb 12, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,85,1,46,21,54,24,21,42.25,-0.42,-1.00%,At close:  4:00PM EST
RKT,"Feb 12, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,37,<1,19,7,51,18,29,20.67,-0.27,-1.29%,At close:  4:00PM EST
SPCE,"Feb 12, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,84,1,47,14,55,16,27,59.41,+7.02,+13.40%,At close:  4:00PM EST
BMBL,"Feb 12, 2021",https://finance.yahoo.com/quote/BMBL?p=BMBL,15,<1,5,4,33,26,40,70.31,+27.31,+63.51%,At close:  4:00PM EST
AAPL,"Feb 12, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,12,<1,5,3,41,25,33,135.13,-0.26,-0.19%,At close:  4:00PM EST
ZOM,"Feb 12, 2021",https://finance.yahoo.com/quote/ZOM?p=ZOM,30,<1,9,3,30,10,60,2.6600,+0.1100,+4.31%,At close:  4:00PM EST
HYLN,"Feb 12, 2021",https://finance.yahoo.com/quote/HYLN?p=HYLN,83,1,29,17,34,20,44,20.78,+5.00,+31.69%,At close:  4:00PM EST
TSLA,"Feb 12, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,68,1,33,24,48,35,16,811.66,+6.84,+0.85%,At close:  4:00PM EST
SNES,"Feb 12, 2021",https://finance.yahoo.com/quote/SNES?p=SNES,1,<1,1,0,100,0,0,2.2100,+0.0600,+2.79%,At close:  4:00PM EST
DKNG,"Feb 12, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,4,<1,2,0,50,0,50,59.19,-3.52,-5.61%,At close:  4:00PM EST
DASH,"Feb 12, 2021",https://finance.yahoo.com/quote/DASH?p=DASH,15,<1,5,7,33,46,20,213.26,-1.90,-0.88%,At close:  4:00PM EST
ABNB,"Feb 12, 2021",https://finance.yahoo.com/quote/ABNB?p=ABNB,3,<1,1,2,33,66,0,216.84,+5.18,+2.45%,At close:  4:00PM EST
SENS,"Feb 12, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,22,<1,16,1,72,4,22,3.8100,-0.0100,-0.26%,At close:  4:00PM EST
VXX,"Feb 12, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,1,<1,0,0,0,0,100,16.28,-0.39,-2.34%,At close:  4:00PM EST
CC,"Feb 12, 2021",https://finance.yahoo.com/quote/CC?p=CC,9,<1,3,5,33,55,11,27.49,+0.66,+2.46%,At close:  4:04PM EST
PINS,"Feb 12, 2021",https://finance.yahoo.com/quote/PINS?p=PINS,2,<1,2,0,100,0,0,87.03,+5.91,+7.29%,At close:  4:04PM EST
CRON,"Feb 12, 2021",https://finance.yahoo.com/quote/CRON?p=CRON,14,<1,8,4,57,28,14,12.15,-3.40,-21.86%,At close:  4:00PM EST
MVIS,"Feb 12, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,22,<1,12,5,54,22,22,18.31,+4.31,+30.79%,At close:  4:00PM EST
NNDM,"Feb 12, 2021",https://finance.yahoo.com/quote/NNDM?p=NNDM,3,<1,3,0,100,0,0,15.47,-0.20,-1.28%,At close:  4:00PM EST
FSR,"Feb 12, 2021",https://finance.yahoo.com/quote/FSR?p=FSR,9,<1,4,1,44,11,44,15.44,-0.20,-1.28%,At close:  4:00PM EST
SOS,"Feb 12, 2021",https://finance.yahoo.com/quote/SOS?p=SOS,2,<1,1,0,50,0,50,6.32,+2.35,+59.19%,At close:  4:01PM EST
NIO,"Feb 12, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,420,7,29,385,6,91,1,60.27,-0.99,-1.62%,At close:  4:00PM EST
AMZN,"Feb 12, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,22,<1,9,10,40,45,13,"3,262.13",-24.45,-0.74%,At close:  4:00PM EST
DM,"Feb 12, 2021",https://finance.yahoo.com/quote/DM?p=DM,3,<1,2,1,66,33,0,29.27,-0.55,-1.84%,At close:  4:00PM EST
TQQQ,"Feb 12, 2021",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,2,<1,1,0,50,0,50,108.27,+1.72,+1.61%,At close:  4:00PM EST
QCOM,"Feb 12, 2021",https://finance.yahoo.com/quote/QCOM?p=QCOM,3,<1,3,0,100,0,0,145.56,+0.06,+0.04%,At close:  4:00PM EST
OGI,"Feb 12, 2021",https://finance.yahoo.com/quote/OGI?p=OGI,15,<1,4,5,26,33,40,3.6700,-2.3300,-38.83%,At close:  4:00PM EST
ZNGA,"Feb 12, 2021",https://finance.yahoo.com/quote/ZNGA?p=ZNGA,1,<1,0,0,0,0,100,11.98,+0.82,+7.35%,At close:  4:00PM EST
MARA,"Feb 12, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,5,<1,3,1,60,20,20,37.27,+3.26,+9.59%,At close:  4:00PM EST
QS,"Feb 12, 2021",https://finance.yahoo.com/quote/QS?p=QS,5,<1,2,0,40,0,60,44.97,+0.42,+0.94%,At close:  4:00PM EST
CVS,"Feb 12, 2021",https://finance.yahoo.com/quote/CVS?p=CVS,3,<1,0,2,0,66,33,73.60,-0.23,-0.31%,At close:  4:00PM EST
WBA,"Feb 12, 2021",https://finance.yahoo.com/quote/WBA?p=WBA,2,<1,0,2,0,100,0,50.12,-1.49,-2.89%,At close:  4:00PM EST
JPM,"Feb 12, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,5,<1,3,2,60,40,0,139.27,-0.39,-0.28%,At close:  4:00PM EST
SOXL,"Feb 12, 2021",https://finance.yahoo.com/quote/SOXL?p=SOXL,8,<1,2,4,25,50,25,662.47,+62.52,+10.42%,At close:  4:00PM EST
PYPL,"Feb 12, 2021",https://finance.yahoo.com/quote/PYPL?p=PYPL,4,<1,0,0,0,0,100,285.03,+1.85,+0.65%,At close:  4:00PM EST
LGVW,"Feb 12, 2021",https://finance.yahoo.com/quote/LGVW?p=LGVW,2,<1,0,0,0,0,100,22.92,+0.12,+0.53%,At close:  4:00PM EST
INO,"Feb 12, 2021",https://finance.yahoo.com/quote/INO?p=INO,5,<1,4,0,80,0,20,13.00,+0.02,+0.15%,At close:  4:00PM EST
AAP,"Feb 12, 2021",https://finance.yahoo.com/quote/AAP?p=AAP,1,<1,0,0,0,0,100,154.46,-7.40,-4.57%,At close:  4:00PM EST
ARKF,"Feb 12, 2021",https://finance.yahoo.com/quote/ARKF?p=ARKF,3,<1,0,2,0,66,33,61.94,+1.57,+2.60%,At close:  4:00PM EST
PLUG,"Feb 12, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,7,<1,5,1,71,14,14,63.99,-0.34,-0.53%,At close:  4:00PM EST
FCF,"Feb 12, 2021",https://finance.yahoo.com/quote/FCF?p=FCF,5,<1,4,0,80,0,20,12.59,-0.17,-1.33%,At close:  4:00PM EST
BNGO,"Feb 12, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,1,<1,0,1,0,100,0,11.70,+0.32,+2.81%,At close:  4:00PM EST
RYCEY,"Feb 12, 2021",https://finance.yahoo.com/quote/RYCEY?p=RYCEY,3,<1,3,0,100,0,0,1.3400,-0.0299,-2.18%,At close:  3:59PM EST
SKM,"Feb 12, 2021",https://finance.yahoo.com/quote/SKM?p=SKM,1,<1,1,0,100,0,0,25.05,+0.16,+0.64%,At close:  4:00PM EST
NVAX,"Feb 12, 2021",https://finance.yahoo.com/quote/NVAX?p=NVAX,1,<1,1,0,100,0,0,298.26,-0.10,-0.03%,At close:  4:00PM EST
PSX,"Feb 12, 2021",https://finance.yahoo.com/quote/PSX?p=PSX,2,<1,1,0,50,0,50,77.24,+0.52,+0.68%,At close:  4:00PM EST
CGC,"Feb 12, 2021",https://finance.yahoo.com/quote/CGC?p=CGC,31,<1,14,12,45,38,16,40.65,-11.52,-22.08%,At close:  4:00PM EST
FUND,"Feb 12, 2021",https://finance.yahoo.com/quote/FUND?p=FUND,1,<1,1,0,100,0,0,7.73,-0.02,-0.26%,At close:  3:59PM EST
NP,"Feb 12, 2021",https://finance.yahoo.com/quote/NP?p=NP,1,<1,1,0,100,0,0,56.70,-0.12,-0.21%,At close:  4:00PM EST
API,"Feb 12, 2021",https://finance.yahoo.com/quote/API?p=API,1,<1,0,0,0,0,100,97.86,+4.39,+4.70%,At close:  4:00PM EST
IRS,"Feb 12, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,9,<1,1,5,11,55,33,4.3600,-0.0700,-1.58%,At close:  3:59PM EST
NSA,"Feb 12, 2021",https://finance.yahoo.com/quote/NSA?p=NSA,1,<1,0,1,0,100,0,37.88,+0.18,+0.48%,At close:  4:00PM EST
EAT,"Feb 12, 2021",https://finance.yahoo.com/quote/EAT?p=EAT,1,<1,0,1,0,100,0,67.15,-0.25,-0.37%,At close:  4:00PM EST
EB,"Feb 12, 2021",https://finance.yahoo.com/quote/EB?p=EB,1,<1,0,0,0,0,100,17.13,-0.13,-0.75%,At close:  4:00PM EST
REAL,"Feb 12, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,9,<1,6,3,66,33,0,26.46,+1.13,+4.46%,At close:  4:00PM EST
VG,"Feb 12, 2021",https://finance.yahoo.com/quote/VG?p=VG,3,<1,3,0,100,0,0,14.91,+0.16,+1.08%,At close:  4:00PM EST
STONKS,"Feb 12, 2021",https://finance.yahoo.com/quote/STONKS?p=STONKS,1,<1,0,0,0,0,100,,,,
MU,"Feb 12, 2021",https://finance.yahoo.com/quote/MU?p=MU,12,<1,5,4,41,33,25,86.48,+4.13,+5.02%,At close:  4:00PM EST
BABA,"Feb 12, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,6,<1,1,2,16,33,50,268.93,+1.14,+0.43%,At close:  4:00PM EST
IVE,"Feb 12, 2021",https://finance.yahoo.com/quote/IVE?p=IVE,1,<1,0,0,0,0,100,133.14,-0.09,-0.07%,At close:  4:00PM EST
ALL,"Feb 12, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,15,<1,6,7,40,46,13,104.48,-1.12,-1.06%,At close:  4:00PM EST
CLDR,"Feb 12, 2021",https://finance.yahoo.com/quote/CLDR?p=CLDR,2,<1,1,1,50,50,0,18.61,+0.17,+0.92%,At close:  4:00PM EST
RACE,"Feb 12, 2021",https://finance.yahoo.com/quote/RACE?p=RACE,1,<1,0,0,0,0,100,204.93,-2.22,-1.07%,At close:  4:00PM EST
GM,"Feb 12, 2021",https://finance.yahoo.com/quote/GM?p=GM,8,<1,6,2,75,25,0,53.50,-1.38,-2.51%,At close:  4:00PM EST
NKLA,"Feb 12, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,7,<1,4,2,57,28,14,22.62,-0.35,-1.52%,At close:  4:00PM EST
PBW,"Feb 12, 2021",https://finance.yahoo.com/quote/PBW?p=PBW,1,<1,1,0,100,0,0,132.09,-1.30,-0.97%,At close:  4:00PM EST
PBD,"Feb 12, 2021",https://finance.yahoo.com/quote/PBD?p=PBD,1,<1,1,0,100,0,0,39.51,+0.25,+0.64%,At close:  4:00PM EST
F,"Feb 12, 2021",https://finance.yahoo.com/quote/F?p=F,1,<1,0,1,0,100,0,11.45,-0.31,-2.64%,At close:  4:02PM EST
OSK,"Feb 12, 2021",https://finance.yahoo.com/quote/OSK?p=OSK,10,<1,9,1,90,10,0,98.79,+0.85,+0.87%,At close:  4:00PM EST
TWLO,"Feb 12, 2021",https://finance.yahoo.com/quote/TWLO?p=TWLO,2,<1,1,0,50,0,50,433.19,-0.11,-0.03%,At close:  4:00PM EST
CRWD,"Feb 12, 2021",https://finance.yahoo.com/quote/CRWD?p=CRWD,1,<1,1,0,100,0,0,234.80,+3.45,+1.49%,At close:  4:00PM EST
KBE,"Feb 12, 2021",https://finance.yahoo.com/quote/KBE?p=KBE,2,<1,2,0,100,0,0,47.09,-0.31,-0.65%,At close:  4:00PM EST
BBBY,"Feb 12, 2021",https://finance.yahoo.com/quote/BBBY?p=BBBY,3,<1,3,0,100,0,0,27.59,-1.43,-4.93%,At close:  4:00PM EST
AN,"Feb 12, 2021",https://finance.yahoo.com/quote/AN?p=AN,4,<1,4,0,100,0,0,78.20,-0.21,-0.27%,At close:  4:00PM EST
TEAM,"Feb 12, 2021",https://finance.yahoo.com/quote/TEAM?p=TEAM,4,<1,1,0,25,0,75,252.80,+0.34,+0.13%,At close:  4:00PM EST
GS,"Feb 12, 2021",https://finance.yahoo.com/quote/GS?p=GS,7,<1,4,2,57,28,14,302.32,-1.96,-0.64%,At close:  4:00PM EST
IMAX,"Feb 12, 2021",https://finance.yahoo.com/quote/IMAX?p=IMAX,1,<1,0,1,0,100,0,18.40,-0.25,-1.34%,At close:  4:00PM EST
GF,"Feb 12, 2021",https://finance.yahoo.com/quote/GF?p=GF,3,<1,2,1,66,33,0,20.33,+0.07,+0.35%,At close:  4:00PM EST
WOW,"Feb 12, 2021",https://finance.yahoo.com/quote/WOW?p=WOW,3,<1,3,0,100,0,0,11.72,+0.05,+0.43%,At close:  4:06PM EST
YNDX,"Feb 12, 2021",https://finance.yahoo.com/quote/YNDX?p=YNDX,2,<1,2,0,100,0,0,72.92,+1.22,+1.70%,At close:  4:00PM EST
OZON,"Feb 12, 2021",https://finance.yahoo.com/quote/OZON?p=OZON,1,<1,1,0,100,0,0,64.00,-1.80,-2.74%,At close:  4:00PM EST
OI,"Feb 12, 2021",https://finance.yahoo.com/quote/OI?p=OI,9,<1,0,0,0,0,100,13.20,-0.43,-3.15%,At close:  4:00PM EST
VTI,"Feb 12, 2021",https://finance.yahoo.com/quote/VTI?p=VTI,1,<1,1,0,100,0,0,206.42,+0.49,+0.24%,At close:  4:00PM EST
VXUS,"Feb 12, 2021",https://finance.yahoo.com/quote/VXUS?p=VXUS,1,<1,1,0,100,0,0,64.08,+0.48,+0.75%,At close:  4:00PM EST
DTE,"Feb 12, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,3,<1,3,0,100,0,0,121.99,-0.17,-0.14%,At close:  4:05PM EST
C,"Feb 12, 2021",https://finance.yahoo.com/quote/C?p=C,1,<1,0,1,0,100,0,63.20,-0.42,-0.66%,At close:  4:02PM EST
UWMC,"Feb 12, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,9,<1,6,2,66,22,11,9.20,+0.11,+1.21%,At close:  4:00PM EST
MRK,"Feb 12, 2021",https://finance.yahoo.com/quote/MRK?p=MRK,1,<1,0,1,0,100,0,74.74,-0.15,-0.20%,At close:  4:02PM EST
ICLN,"Feb 12, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,4,<1,4,0,100,0,0,30.95,+0.16,+0.52%,At close:  4:00PM EST
MAC,"Feb 12, 2021",https://finance.yahoo.com/quote/MAC?p=MAC,4,<1,0,0,0,0,100,12.75,-0.30,-2.30%,At close:  4:00PM EST
BA,"Feb 12, 2021",https://finance.yahoo.com/quote/BA?p=BA,1,<1,1,0,100,0,0,210.66,-1.26,-0.59%,At close:  4:00PM EST
OPRA,"Feb 12, 2021",https://finance.yahoo.com/quote/OPRA?p=OPRA,1,<1,1,0,100,0,0,12.47,+1.22,+10.84%,At close:  4:00PM EST
TD,"Feb 12, 2021",https://finance.yahoo.com/quote/TD?p=TD,11,<1,7,2,63,18,18,59.20,+0.19,+0.32%,At close:  4:00PM EST
CORN,"Feb 12, 2021",https://finance.yahoo.com/quote/CORN?p=CORN,1,<1,1,0,100,0,0,16.77,+0.19,+1.15%,At close:  4:00PM EST
WB,"Feb 12, 2021",https://finance.yahoo.com/quote/WB?p=WB,1,<1,0,1,0,100,0,58.70,+1.43,+2.50%,At close:  4:00PM EST
TFSA,"Feb 12, 2021",https://finance.yahoo.com/quote/TFSA?p=TFSA,26,<1,25,0,96,0,3,24.80,0.00,0.00%,At close:  3:59PM EST
IQ,"Feb 12, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,10,<1,4,2,40,20,40,26.32,+1.18,+4.69%,At close:  4:00PM EST
MJ,"Feb 12, 2021",https://finance.yahoo.com/quote/MJ?p=MJ,19,<1,13,4,68,21,10,25.04,-8.17,-24.60%,At close:  4:00PM EST
MC,"Feb 12, 2021",https://finance.yahoo.com/quote/MC?p=MC,2,<1,1,0,50,0,50,53.99,-0.81,-1.48%,At close:  4:00PM EST
TA,"Feb 12, 2021",https://finance.yahoo.com/quote/TA?p=TA,5,<1,2,2,40,40,20,31.46,-0.12,-0.38%,At close:  4:00PM EST
OXY,"Feb 12, 2021",https://finance.yahoo.com/quote/OXY?p=OXY,3,<1,3,0,100,0,0,24.98,-0.62,-2.42%,At close:  4:00PM EST
XLE,"Feb 12, 2021",https://finance.yahoo.com/quote/XLE?p=XLE,3,<1,3,0,100,0,0,44.02,-0.69,-1.54%,At close:  4:00PM EST
ERX,"Feb 12, 2021",https://finance.yahoo.com/quote/ERX?p=ERX,2,<1,1,0,50,0,50,19.06,-0.58,-2.95%,At close:  4:00PM EST
ETN,"Feb 12, 2021",https://finance.yahoo.com/quote/ETN?p=ETN,2,<1,2,0,100,0,0,123.53,+1.77,+1.45%,At close:  4:00PM EST
DE,"Feb 12, 2021",https://finance.yahoo.com/quote/DE?p=DE,3,<1,0,3,0,100,0,314.46,+0.82,+0.26%,At close:  4:00PM EST
GPS,"Feb 12, 2021",https://finance.yahoo.com/quote/GPS?p=GPS,1,<1,1,0,100,0,0,23.27,+0.78,+3.47%,At close:  4:02PM EST
MO,"Feb 12, 2021",https://finance.yahoo.com/quote/MO?p=MO,5,<1,4,0,80,0,20,43.31,-0.24,-0.55%,At close:  4:05PM EST
SAFE,"Feb 12, 2021",https://finance.yahoo.com/quote/SAFE?p=SAFE,3,<1,3,0,100,0,0,80.87,0.00,0.00%,At close:  4:00PM EST
FB,"Feb 12, 2021",https://finance.yahoo.com/quote/FB?p=FB,2,<1,1,1,50,50,0,270.39,-1.48,-0.54%,At close:  4:00PM EST
ACB,"Feb 12, 2021",https://finance.yahoo.com/quote/ACB?p=ACB,22,<1,13,4,59,18,22,14.47,-4.45,-23.52%,At close:  4:00PM EST
GHC,"Feb 12, 2021",https://finance.yahoo.com/quote/GHC?p=GHC,1,<1,1,0,100,0,0,610.00,+13.78,+2.31%,At close:  4:00PM EST
MSOS,"Feb 12, 2021",https://finance.yahoo.com/quote/MSOS?p=MSOS,25,<1,17,1,68,4,28,51.48,-3.57,-6.49%,At close:  4:00PM EST
TBD,"Feb 12, 2021",https://finance.yahoo.com/quote/TBD?p=TBD,2,<1,0,2,0,100,0,,,,
BATT,"Feb 12, 2021",https://finance.yahoo.com/quote/BATT?p=BATT,2,<1,0,0,0,0,100,18.48,+0.18,+0.98%,At close:  4:00PM EST
CHUNG,"Feb 12, 2021",https://finance.yahoo.com/quote/CHUNG?p=CHUNG,1,<1,0,0,0,0,100,,,,
RMO,"Feb 12, 2021",https://finance.yahoo.com/quote/RMO?p=RMO,1,<1,0,0,0,0,100,17.71,-0.43,-2.37%,At close:  4:06PM EST
GOEV,"Feb 12, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,6,<1,4,0,66,0,33,16.22,-0.30,-1.82%,At close:  4:00PM EST
VC,"Feb 12, 2021",https://finance.yahoo.com/quote/VC?p=VC,1,<1,1,0,100,0,0,139.80,+3.10,+2.27%,At close:  4:00PM EST
GL,"Feb 12, 2021",https://finance.yahoo.com/quote/GL?p=GL,4,<1,4,0,100,0,0,92.71,+0.35,+0.38%,At close:  4:00PM EST
SCI,"Feb 12, 2021",https://finance.yahoo.com/quote/SCI?p=SCI,9,<1,2,7,22,77,0,54.12,+0.68,+1.27%,At close:  4:00PM EST
PAYS,"Feb 12, 2021",https://finance.yahoo.com/quote/PAYS?p=PAYS,1,<1,0,1,0,100,0,5.22,-0.07,-1.32%,At close:  4:00PM EST
SIRI,"Feb 12, 2021",https://finance.yahoo.com/quote/SIRI?p=SIRI,1,<1,1,0,100,0,0,6.11,+0.04,+0.66%,At close:  4:00PM EST
RSI,"Feb 12, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,4,<1,4,0,100,0,0,19.85,-0.42,-2.07%,At close:  4:00PM EST
LAND,"Feb 12, 2021",https://finance.yahoo.com/quote/LAND?p=LAND,1,<1,1,0,100,0,0,17.93,+0.06,+0.34%,At close:  4:00PM EST
TDA,"Feb 12, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,4,<1,3,0,75,0,25,25.10,-0.05,-0.20%,At close:  3:36PM EST
DON,"Feb 12, 2021",https://finance.yahoo.com/quote/DON?p=DON,8,<1,3,5,37,62,0,37.84,+0.09,+0.24%,At close:  4:00PM EST
IBKR,"Feb 12, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,4,<1,1,3,25,75,0,71.45,-0.42,-0.58%,At close:  4:00PM EST
CL,"Feb 12, 2021",https://finance.yahoo.com/quote/CL?p=CL,2,<1,2,0,100,0,0,78.41,-0.70,-0.88%,At close:  4:00PM EST
PTON,"Feb 12, 2021",https://finance.yahoo.com/quote/PTON?p=PTON,4,<1,2,2,50,50,0,146.48,+1.44,+0.99%,At close:  4:00PM EST
MSM,"Feb 12, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,1,<1,1,0,100,0,0,84.41,-1.01,-1.18%,At close:  4:00PM EST
WFH,"Feb 12, 2021",https://finance.yahoo.com/quote/WFH?p=WFH,1,<1,1,0,100,0,0,75.49,-0.03,-0.04%,At close:  4:00PM EST
BBY,"Feb 12, 2021",https://finance.yahoo.com/quote/BBY?p=BBY,7,<1,5,0,71,0,28,119.59,+0.78,+0.66%,At close:  4:00PM EST
SIX,"Feb 12, 2021",https://finance.yahoo.com/quote/SIX?p=SIX,1,<1,0,0,0,0,100,38.96,+0.37,+0.96%,At close:  4:00PM EST
WEN,"Feb 12, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,2,<1,0,2,0,100,0,20.87,-0.21,-1.00%,At close:  4:00PM EST
SPG,"Feb 12, 2021",https://finance.yahoo.com/quote/SPG?p=SPG,1,<1,1,0,100,0,0,109.27,+3.05,+2.87%,At close:  4:00PM EST
SKT,"Feb 12, 2021",https://finance.yahoo.com/quote/SKT?p=SKT,1,<1,1,0,100,0,0,14.53,+0.05,+0.35%,At close:  4:00PM EST
MGP,"Feb 12, 2021",https://finance.yahoo.com/quote/MGP?p=MGP,1,<1,1,0,100,0,0,33.01,+0.10,+0.30%,At close:  4:00PM EST
MGM,"Feb 12, 2021",https://finance.yahoo.com/quote/MGM?p=MGM,1,<1,1,0,100,0,0,35.30,-1.17,-3.21%,At close:  4:00PM EST
JP,"Feb 12, 2021",https://finance.yahoo.com/quote/JP?p=JP,2,<1,2,0,100,0,0,3.2100,+0.0900,+2.88%,At close:  4:00PM EST
SEARS,"Feb 12, 2021",https://finance.yahoo.com/quote/SEARS?p=SEARS,15,<1,4,4,26,26,46,,,,
