ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
GME,"Jan 22, 2021",https://finance.yahoo.com/quote/GME?p=GME,2460,36,1137,691,46,28,25,43.03,+3.91,+9.99%,At close:  4:00PM EST
DIS,"Jan 22, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,4,<1,1,0,25,0,75,171.28,-2.36,-1.36%,At close:  4:00PM EST
DCF,"Jan 22, 2021",https://finance.yahoo.com/quote/DCF?p=DCF,2,<1,1,0,50,0,50,8.82,+0.05,+0.57%,At close:  3:59PM EST
WOOF,"Jan 22, 2021",https://finance.yahoo.com/quote/WOOF?p=WOOF,7,<1,0,3,0,42,57,27.24,+1.20,+4.61%,At close:  4:00PM EST
PLTR,"Jan 22, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,293,4,133,66,45,22,32,25.98,-0.36,-1.37%,At close:  4:00PM EST
TA,"Jan 22, 2021",https://finance.yahoo.com/quote/TA?p=TA,18,<1,10,6,55,33,11,33.10,+0.09,+0.27%,At close:  4:00PM EST
BB,"Jan 22, 2021",https://finance.yahoo.com/quote/BB?p=BB,1472,21,631,306,42,20,36,12.85,+0.06,+0.47%,At close:  4:00PM EST
NOK,"Jan 22, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,86,1,36,17,41,19,38,4.2200,+0.0200,+0.48%,At close:  4:00PM EST
AMD,"Jan 22, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,127,1,57,29,44,22,32,91.53,+2.78,+3.13%,At close:  4:00PM EST
AUPH,"Jan 22, 2021",https://finance.yahoo.com/quote/AUPH?p=AUPH,8,<1,6,1,75,12,12,15.19,+0.59,+4.04%,At close:  4:00PM EST
GO,"Jan 22, 2021",https://finance.yahoo.com/quote/GO?p=GO,48,<1,13,12,27,25,47,39.00,+1.03,+2.73%,At close:  4:00PM EST
BOOM,"Jan 22, 2021",https://finance.yahoo.com/quote/BOOM?p=BOOM,2,<1,0,2,0,100,0,48.29,-2.50,-4.92%,At close:  4:00PM EST
WANT,"Jan 22, 2021",https://finance.yahoo.com/quote/WANT?p=WANT,5,<1,3,2,60,40,0,60.58,+0.75,+1.25%,At close:  4:00PM EST
ALL,"Jan 22, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,45,<1,18,19,40,42,17,110.72,-0.28,-0.25%,At close:  4:00PM EST
ASX,"Jan 22, 2021",https://finance.yahoo.com/quote/ASX?p=ASX,2,<1,1,1,50,50,0,7.66,+0.16,+2.13%,At close:  4:00PM EST
MT,"Jan 22, 2021",https://finance.yahoo.com/quote/MT?p=MT,23,<1,8,10,34,43,21,23.12,-0.35,-1.49%,At close:  4:00PM EST
VALE,"Jan 22, 2021",https://finance.yahoo.com/quote/VALE?p=VALE,8,<1,3,3,37,37,25,17.47,+0.02,+0.11%,At close:  4:00PM EST
CLF,"Jan 22, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,2,<1,0,1,0,50,50,16.32,-0.74,-4.34%,At close:  4:00PM EST
CMC,"Jan 22, 2021",https://finance.yahoo.com/quote/CMC?p=CMC,1,<1,0,0,0,0,100,21.03,-0.16,-0.76%,At close:  4:00PM EST
UK,"Jan 22, 2021",https://finance.yahoo.com/quote/UK?p=UK,12,<1,6,5,50,41,8,4.8900,-0.1100,-2.20%,At close:  4:00PM EST
TDA,"Jan 22, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,6,<1,4,0,66,0,33,25.09,-0.01,-0.04%,At close:  4:00PM EST
FOR,"Jan 22, 2021",https://finance.yahoo.com/quote/FOR?p=FOR,48,<1,24,11,50,22,27,22.74,+0.12,+0.53%,At close:  4:00PM EST
RC,"Jan 22, 2021",https://finance.yahoo.com/quote/RC?p=RC,47,<1,27,12,57,25,17,12.33,+0.15,+1.23%,At close:  4:00PM EST
IG,"Jan 22, 2021",https://finance.yahoo.com/quote/IG?p=IG,2,<1,2,0,100,0,0,27.16,-0.08,-0.29%,At close:  3:18PM EST
TD,"Jan 22, 2021",https://finance.yahoo.com/quote/TD?p=TD,12,<1,8,2,66,16,16,58.96,-0.23,-0.39%,At close:  4:00PM EST
OUT,"Jan 22, 2021",https://finance.yahoo.com/quote/OUT?p=OUT,26,<1,12,7,46,26,26,18.17,-0.48,-2.57%,At close:  4:00PM EST
OR,"Jan 22, 2021",https://finance.yahoo.com/quote/OR?p=OR,14,<1,6,8,42,57,0,12.06,-0.09,-0.74%,At close:  4:00PM EST
TV,"Jan 22, 2021",https://finance.yahoo.com/quote/TV?p=TV,15,<1,4,9,26,60,13,8.58,+0.03,+0.35%,At close:  4:00PM EST
BABA,"Jan 22, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,31,<1,18,4,58,12,29,260.00,-5.49,-2.07%,At close:  4:00PM EST
TSLA,"Jan 22, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,114,1,52,32,45,28,26,844.99,-5.46,-0.64%,At close:  4:00PM EST
ARE,"Jan 22, 2021",https://finance.yahoo.com/quote/ARE?p=ARE,58,<1,23,19,39,32,27,171.64,+0.61,+0.36%,At close:  4:00PM EST
FB,"Jan 22, 2021",https://finance.yahoo.com/quote/FB?p=FB,11,<1,4,5,36,45,18,272.87,+5.39,+2.02%,At close:  4:00PM EST
BBBY,"Jan 22, 2021",https://finance.yahoo.com/quote/BBBY?p=BBBY,11,<1,5,3,45,27,27,26.87,+1.90,+7.61%,At close:  4:00PM EST
OLD,"Jan 22, 2021",https://finance.yahoo.com/quote/OLD?p=OLD,4,<1,0,0,0,0,100,30.06,-0.13,-0.43%,At close:  4:00PM EST
MAN,"Jan 22, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,11,<1,4,1,36,9,54,94.94,+0.27,+0.29%,At close:  4:00PM EST
EVER,"Jan 22, 2021",https://finance.yahoo.com/quote/EVER?p=EVER,2,<1,0,2,0,100,0,40.35,-0.12,-0.30%,At close:  4:00PM EST
PLUG,"Jan 22, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,27,<1,14,5,51,18,29,63.69,+1.19,+1.90%,At close:  4:00PM EST
B,"Jan 22, 2021",https://finance.yahoo.com/quote/B?p=B,2,<1,0,1,0,50,50,53.12,-0.53,-0.99%,At close:  4:00PM EST
AI,"Jan 22, 2021",https://finance.yahoo.com/quote/AI?p=AI,17,<1,12,4,70,23,5,130.01,-1.37,-1.04%,At close:  4:00PM EST
AM,"Jan 22, 2021",https://finance.yahoo.com/quote/AM?p=AM,22,<1,8,8,36,36,27,8.10,-0.01,-0.12%,At close:  4:00PM EST
IP,"Jan 22, 2021",https://finance.yahoo.com/quote/IP?p=IP,6,<1,3,3,50,50,0,51.66,+0.67,+1.31%,At close:  4:00PM EST
F,"Jan 22, 2021",https://finance.yahoo.com/quote/F?p=F,21,<1,12,3,57,14,28,11.53,+0.67,+6.17%,At close:  4:00PM EST
VIRT,"Jan 22, 2021",https://finance.yahoo.com/quote/VIRT?p=VIRT,2,<1,2,0,100,0,0,24.73,+0.06,+0.24%,At close:  4:00PM EST
EPS,"Jan 22, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,8,<1,7,1,87,12,0,41.39,+0.06,+0.15%,At close:  3:59PM EST
MAR,"Jan 22, 2021",https://finance.yahoo.com/quote/MAR?p=MAR,1,<1,1,0,100,0,0,126.62,-0.11,-0.09%,At close:  4:00PM EST
OI,"Jan 22, 2021",https://finance.yahoo.com/quote/OI?p=OI,13,<1,3,1,23,7,69,13.21,+0.05,+0.38%,At close:  4:00PM EST
GSAT,"Jan 22, 2021",https://finance.yahoo.com/quote/GSAT?p=GSAT,3,<1,0,2,0,66,33,1.2400,-0.1300,-9.49%,At close:  4:00PM EST
LL,"Jan 22, 2021",https://finance.yahoo.com/quote/LL?p=LL,7,<1,4,1,57,14,28,33.44,+0.22,+0.66%,At close:  4:00PM EST
AN,"Jan 22, 2021",https://finance.yahoo.com/quote/AN?p=AN,9,<1,6,2,66,22,11,77.19,-0.27,-0.35%,At close:  4:00PM EST
HE,"Jan 22, 2021",https://finance.yahoo.com/quote/HE?p=HE,7,<1,2,4,28,57,14,33.80,-0.79,-2.28%,At close:  4:00PM EST
MEN,"Jan 22, 2021",https://finance.yahoo.com/quote/MEN?p=MEN,4,<1,3,1,75,25,0,12.15,+0.16,+1.33%,At close:  4:00PM EST
DON,"Jan 22, 2021",https://finance.yahoo.com/quote/DON?p=DON,11,<1,8,2,72,18,9,36.60,-0.29,-0.79%,At close:  4:00PM EST
HUGE,"Jan 22, 2021",https://finance.yahoo.com/quote/HUGE?p=HUGE,3,<1,2,1,66,33,0,2.2500,-0.0400,-1.75%,At close:  4:00PM EST
ON,"Jan 22, 2021",https://finance.yahoo.com/quote/ON?p=ON,37,<1,12,16,32,43,24,37.84,-0.10,-0.26%,At close:  4:00PM EST
NIO,"Jan 22, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,55,<1,20,15,36,27,36,58.34,+0.63,+1.09%,At close:  4:00PM EST
JUST,"Jan 22, 2021",https://finance.yahoo.com/quote/JUST?p=JUST,19,<1,11,3,57,15,26,55.82,+0.03,+0.05%,At close:  3:59PM EST
TY,"Jan 22, 2021",https://finance.yahoo.com/quote/TY?p=TY,1,<1,1,0,100,0,0,30.58,+0.20,+0.66%,At close:  4:00PM EST
SKY,"Jan 22, 2021",https://finance.yahoo.com/quote/SKY?p=SKY,1,<1,1,0,100,0,0,35.82,+0.92,+2.64%,At close:  4:00PM EST
OPEN,"Jan 22, 2021",https://finance.yahoo.com/quote/OPEN?p=OPEN,4,<1,0,3,0,75,25,29.74,-0.26,-0.87%,At close:  4:00PM EST
WAB,"Jan 22, 2021",https://finance.yahoo.com/quote/WAB?p=WAB,1,<1,1,0,100,0,0,80.86,-0.42,-0.52%,At close:  4:00PM EST
JOB,"Jan 22, 2021",https://finance.yahoo.com/quote/JOB?p=JOB,1,<1,1,0,100,0,0,1.2900,+0.1200,+10.26%,At close:  4:00PM EST
SEE,"Jan 22, 2021",https://finance.yahoo.com/quote/SEE?p=SEE,9,<1,6,3,66,33,0,45.15,+0.59,+1.32%,At close:  4:00PM EST
EOD,"Jan 22, 2021",https://finance.yahoo.com/quote/EOD?p=EOD,48,<1,9,8,18,16,64,5.06,+0.01,+0.20%,At close:  4:00PM EST
AMC,"Jan 22, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,4,<1,1,2,25,50,25,2.9800,+0.0100,+0.34%,At close:  4:00PM EST
RE,"Jan 22, 2021",https://finance.yahoo.com/quote/RE?p=RE,5,<1,3,2,60,40,0,231.80,-4.78,-2.02%,At close:  4:00PM EST
CAN,"Jan 22, 2021",https://finance.yahoo.com/quote/CAN?p=CAN,22,<1,8,8,36,36,27,4.8000,-0.1400,-2.83%,At close:  4:00PM EST
PSA,"Jan 22, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,5,<1,3,0,60,0,40,221.97,-3.01,-1.34%,At close:  4:00PM EST
HAS,"Jan 22, 2021",https://finance.yahoo.com/quote/HAS?p=HAS,3,<1,1,2,33,66,0,97.00,+2.26,+2.39%,At close:  4:00PM EST
MARK,"Jan 22, 2021",https://finance.yahoo.com/quote/MARK?p=MARK,2,<1,2,0,100,0,0,2.4100,-0.0500,-2.03%,At close:  4:00PM EST
NEW,"Jan 22, 2021",https://finance.yahoo.com/quote/NEW?p=NEW,5,<1,1,1,20,20,60,6.54,+0.18,+2.83%,At close:  4:00PM EST
NOW,"Jan 22, 2021",https://finance.yahoo.com/quote/NOW?p=NOW,21,<1,8,5,38,23,38,544.33,+2.14,+0.39%,At close:  4:00PM EST
GM,"Jan 22, 2021",https://finance.yahoo.com/quote/GM?p=GM,29,<1,15,4,51,13,34,55.08,-0.78,-1.40%,At close:  4:00PM EST
C,"Jan 22, 2021",https://finance.yahoo.com/quote/C?p=C,3,<1,2,1,66,33,0,61.87,-1.38,-2.18%,At close:  4:00PM EST
BIT,"Jan 22, 2021",https://finance.yahoo.com/quote/BIT?p=BIT,1,<1,1,0,100,0,0,17.43,-0.03,-0.17%,At close:  4:00PM EST
AAPL,"Jan 22, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,57,<1,25,13,43,22,33,136.87,+4.84,+3.67%,At close:  4:00PM EST
SPY,"Jan 22, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,38,<1,12,16,31,42,26,384.24,+0.35,+0.09%,At close:  4:00PM EST
THY,"Jan 22, 2021",https://finance.yahoo.com/quote/THY?p=THY,1,<1,1,0,100,0,0,25.46,-0.01,-0.03%,At close:  1:42PM EST
INTC,"Jan 22, 2021",https://finance.yahoo.com/quote/INTC?p=INTC,25,<1,9,7,36,28,36,62.46,+3.79,+6.46%,At close:  4:00PM EST
MSFT,"Jan 22, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,16,<1,8,3,50,18,31,224.97,+0.63,+0.28%,At close:  4:00PM EST
AMZN,"Jan 22, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,24,<1,14,3,58,12,29,"3,306.99",+43.61,+1.34%,At close:  4:00PM EST
MOD,"Jan 22, 2021",https://finance.yahoo.com/quote/MOD?p=MOD,5,<1,1,2,20,40,40,14.28,+0.32,+2.29%,At close:  4:00PM EST
ICLN,"Jan 22, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,57,<1,27,9,47,15,36,32.66,+1.38,+4.41%,At close:  4:00PM EST
JPM,"Jan 22, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,4,<1,3,0,75,0,25,134.83,-1.14,-0.84%,At close:  4:00PM EST
CRSR,"Jan 22, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,82,1,50,11,60,13,25,36.73,+0.73,+2.03%,At close:  4:00PM EST
ARKG,"Jan 22, 2021",https://finance.yahoo.com/quote/ARKG?p=ARKG,9,<1,6,1,66,11,22,109.54,-2.93,-2.61%,At close:  4:00PM EST
BBUTTFUCKED,"Jan 22, 2021",https://finance.yahoo.com/quote/BBUTTFUCKED?p=BBUTTFUCKED,1,<1,0,0,0,0,100,,,,
STIC,"Jan 22, 2021",https://finance.yahoo.com/quote/STIC?p=STIC,1,<1,1,0,100,0,0,14.72,-0.03,-0.20%,At close:  4:00PM EST
BNGO,"Jan 22, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,19,<1,9,1,47,5,47,8.27,+0.22,+2.73%,At close:  4:00PM EST
SPWR,"Jan 22, 2021",https://finance.yahoo.com/quote/SPWR?p=SPWR,5,<1,4,1,80,20,0,43.78,+6.41,+17.15%,At close:  4:00PM EST
IBM,"Jan 22, 2021",https://finance.yahoo.com/quote/IBM?p=IBM,3,<1,1,0,33,0,66,131.65,+1.57,+1.21%,At close:  4:00PM EST
APHA,"Jan 22, 2021",https://finance.yahoo.com/quote/APHA?p=APHA,15,<1,6,2,40,13,46,12.68,-0.39,-2.98%,At close:  4:00PM EST
WWE,"Jan 22, 2021",https://finance.yahoo.com/quote/WWE?p=WWE,1,<1,0,1,0,100,0,52.59,+1.04,+2.02%,At close:  4:00PM EST
TSM,"Jan 22, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,13,<1,4,2,30,15,53,134.16,+3.52,+2.69%,At close:  4:00PM EST
GF,"Jan 22, 2021",https://finance.yahoo.com/quote/GF?p=GF,4,<1,1,2,25,50,25,20.00,+0.06,+0.30%,At close:  3:45PM EST
PSTH,"Jan 22, 2021",https://finance.yahoo.com/quote/PSTH?p=PSTH,2,<1,2,0,100,0,0,29.20,0.00,0.00%,At close:  4:00PM EST
ET,"Jan 22, 2021",https://finance.yahoo.com/quote/ET?p=ET,4,<1,1,2,25,50,25,6.62,-0.21,-3.07%,At close:  4:00PM EST
UVXY,"Jan 22, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,2,<1,1,1,50,50,0,10.00,-0.13,-1.28%,At close:  4:00PM EST
RIOT,"Jan 22, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,1,<1,0,1,0,100,0,19.35,-2.93,-13.15%,At close:  4:00PM EST
ARKK,"Jan 22, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,4,<1,3,1,75,25,0,144.81,-2.30,-1.56%,At close:  4:00PM EST
UBS,"Jan 22, 2021",https://finance.yahoo.com/quote/UBS?p=UBS,1,<1,1,0,100,0,0,14.93,-0.02,-0.13%,At close:  4:00PM EST
TAK,"Jan 22, 2021",https://finance.yahoo.com/quote/TAK?p=TAK,1,<1,1,0,100,0,0,17.30,-0.28,-1.59%,At close:  4:00PM EST
PDT,"Jan 22, 2021",https://finance.yahoo.com/quote/PDT?p=PDT,3,<1,0,3,0,100,0,13.93,+0.08,+0.58%,At close:  4:00PM EST
GOEV,"Jan 22, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,12,<1,6,3,50,25,25,17.12,-0.24,-1.38%,At close:  4:00PM EST
FUBO,"Jan 22, 2021",https://finance.yahoo.com/quote/FUBO?p=FUBO,9,<1,6,0,66,0,33,35.50,+5.35,+17.74%,At close:  4:00PM EST
THC,"Jan 22, 2021",https://finance.yahoo.com/quote/THC?p=THC,1,<1,0,0,0,0,100,50.05,+2.04,+4.25%,At close:  4:00PM EST
TLRY,"Jan 22, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,14,<1,8,1,57,7,35,17.92,-0.87,-4.63%,At close:  4:00PM EST
CO,"Jan 22, 2021",https://finance.yahoo.com/quote/CO?p=CO,1,<1,0,0,0,0,100,3.9200,-0.0500,-1.26%,At close:  4:00PM EST
CRM,"Jan 22, 2021",https://finance.yahoo.com/quote/CRM?p=CRM,4,<1,1,0,25,0,75,222.17,-1.27,-0.57%,At close:  4:00PM EST
SNAP,"Jan 22, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,2,<1,1,0,50,0,50,54.40,+2.20,+4.21%,At close:  4:00PM EST
MCD,"Jan 22, 2021",https://finance.yahoo.com/quote/MCD?p=MCD,2,<1,0,0,0,0,100,213.53,-0.10,-0.05%,At close:  4:00PM EST
PENN,"Jan 22, 2021",https://finance.yahoo.com/quote/PENN?p=PENN,4,<1,3,0,75,0,25,107.19,+1.24,+1.17%,At close:  4:00PM EST
GNOG,"Jan 22, 2021",https://finance.yahoo.com/quote/GNOG?p=GNOG,2,<1,1,0,50,0,50,20.40,-0.48,-2.30%,At close:  4:00PM EST
BETZ,"Jan 22, 2021",https://finance.yahoo.com/quote/BETZ?p=BETZ,1,<1,0,0,0,0,100,29.64,+0.17,+0.58%,At close:  4:00PM EST
ACI,"Jan 22, 2021",https://finance.yahoo.com/quote/ACI?p=ACI,2,<1,2,0,100,0,0,17.38,+0.05,+0.29%,At close:  4:00PM EST
JD,"Jan 22, 2021",https://finance.yahoo.com/quote/JD?p=JD,1,<1,1,0,100,0,0,95.10,-0.21,-0.22%,At close:  4:00PM EST
ABNB,"Jan 22, 2021",https://finance.yahoo.com/quote/ABNB?p=ABNB,3,<1,0,3,0,100,0,180.40,+18.57,+11.47%,At close:  4:00PM EST
EXPE,"Jan 22, 2021",https://finance.yahoo.com/quote/EXPE?p=EXPE,3,<1,0,3,0,100,0,138.88,-2.87,-2.02%,At close:  4:00PM EST
EW,"Jan 22, 2021",https://finance.yahoo.com/quote/EW?p=EW,1,<1,0,1,0,100,0,87.23,-0.87,-0.99%,At close:  4:00PM EST
MU,"Jan 22, 2021",https://finance.yahoo.com/quote/MU?p=MU,11,<1,5,5,45,45,9,85.01,+1.51,+1.81%,At close:  4:00PM EST
MUST,"Jan 22, 2021",https://finance.yahoo.com/quote/MUST?p=MUST,5,<1,3,1,60,20,20,22.46,+0.03,+0.13%,At close:  3:53PM EST
LOVE,"Jan 22, 2021",https://finance.yahoo.com/quote/LOVE?p=LOVE,13,<1,13,0,100,0,0,54.10,+1.12,+2.11%,At close:  4:00PM EST
CLSK,"Jan 22, 2021",https://finance.yahoo.com/quote/CLSK?p=CLSK,2,<1,0,0,0,0,100,25.20,-3.12,-11.02%,At close:  4:00PM EST
BLNK,"Jan 22, 2021",https://finance.yahoo.com/quote/BLNK?p=BLNK,2,<1,0,2,0,100,0,46.10,+1.13,+2.51%,At close:  4:00PM EST
GEVO,"Jan 22, 2021",https://finance.yahoo.com/quote/GEVO?p=GEVO,1,<1,0,0,0,0,100,9.30,+0.63,+7.27%,At close:  4:00PM EST
SAIC,"Jan 22, 2021",https://finance.yahoo.com/quote/SAIC?p=SAIC,1,<1,1,0,100,0,0,100.06,-0.95,-0.94%,At close:  4:00PM EST
LYSCF,"Jan 22, 2021",https://finance.yahoo.com/quote/LYSCF?p=LYSCF,1,<1,1,0,100,0,0,3.8250,+0.1950,+5.37%,At close:  3:58PM EST
RSI,"Jan 22, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,2,<1,0,1,0,50,50,24.32,-0.85,-3.38%,At close:  4:00PM EST
CS,"Jan 22, 2021",https://finance.yahoo.com/quote/CS?p=CS,2,<1,1,1,50,50,0,13.75,-0.02,-0.15%,At close:  4:00PM EST
GS,"Jan 22, 2021",https://finance.yahoo.com/quote/GS?p=GS,2,<1,2,0,100,0,0,289.37,-1.10,-0.38%,At close:  4:00PM EST
NEE,"Jan 22, 2021",https://finance.yahoo.com/quote/NEE?p=NEE,3,<1,2,0,66,0,33,83.71,-0.34,-0.40%,At close:  4:00PM EST
XLNX,"Jan 22, 2021",https://finance.yahoo.com/quote/XLNX?p=XLNX,1,<1,1,0,100,0,0,141.16,+3.16,+2.29%,At close:  4:00PM EST
SAP,"Jan 22, 2021",https://finance.yahoo.com/quote/SAP?p=SAP,1,<1,0,0,0,0,100,127.90,+0.27,+0.21%,At close:  4:00PM EST
MS,"Jan 22, 2021",https://finance.yahoo.com/quote/MS?p=MS,1,<1,0,0,0,0,100,74.70,-0.14,-0.19%,At close:  4:00PM EST
ABT,"Jan 22, 2021",https://finance.yahoo.com/quote/ABT?p=ABT,1,<1,1,0,100,0,0,112.95,+0.06,+0.05%,At close:  4:00PM EST
ERIC,"Jan 22, 2021",https://finance.yahoo.com/quote/ERIC?p=ERIC,4,<1,1,3,25,75,0,11.77,-0.07,-0.59%,At close:  4:00PM EST
CASH,"Jan 22, 2021",https://finance.yahoo.com/quote/CASH?p=CASH,6,<1,2,3,33,50,16,38.41,-0.93,-2.36%,At close:  4:00PM EST
BEST,"Jan 22, 2021",https://finance.yahoo.com/quote/BEST?p=BEST,1,<1,1,0,100,0,0,2.4300,+0.2700,+12.50%,At close:  4:00PM EST
ATVI,"Jan 22, 2021",https://finance.yahoo.com/quote/ATVI?p=ATVI,1,<1,0,1,0,100,0,94.60,-0.52,-0.55%,At close:  4:00PM EST
LAC,"Jan 22, 2021",https://finance.yahoo.com/quote/LAC?p=LAC,2,<1,0,1,0,50,50,22.93,+0.70,+3.15%,At close:  4:00PM EST
ATO,"Jan 22, 2021",https://finance.yahoo.com/quote/ATO?p=ATO,1,<1,1,0,100,0,0,89.45,-0.64,-0.71%,At close:  4:00PM EST
LOGI,"Jan 22, 2021",https://finance.yahoo.com/quote/LOGI?p=LOGI,2,<1,2,0,100,0,0,104.93,+4.53,+4.51%,At close:  4:00PM EST
SPCE,"Jan 22, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,25,<1,9,6,36,24,40,33.27,+1.24,+3.87%,At close:  4:00PM EST
DTE,"Jan 22, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,2,<1,1,1,50,50,0,122.53,+0.28,+0.23%,At close:  4:00PM EST
IBKR,"Jan 22, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,8,<1,5,2,62,25,12,69.14,+1.06,+1.56%,At close:  4:00PM EST
QS,"Jan 22, 2021",https://finance.yahoo.com/quote/QS?p=QS,2,<1,1,1,50,50,0,50.00,+1.41,+2.90%,At close:  4:00PM EST
SP,"Jan 22, 2021",https://finance.yahoo.com/quote/SP?p=SP,2,<1,2,0,100,0,0,30.88,-0.25,-0.80%,At close:  4:00PM EST
ID,"Jan 22, 2021",https://finance.yahoo.com/quote/ID?p=ID,2,<1,1,0,50,0,50,7.20,+0.20,+2.86%,At close:  4:00PM EST
FCEL,"Jan 22, 2021",https://finance.yahoo.com/quote/FCEL?p=FCEL,6,<1,1,2,16,33,50,17.29,+0.53,+3.16%,At close:  4:00PM EST
PLUS,"Jan 22, 2021",https://finance.yahoo.com/quote/PLUS?p=PLUS,2,<1,0,1,0,50,50,92.18,-1.57,-1.67%,At close:  4:00PM EST
XRT,"Jan 22, 2021",https://finance.yahoo.com/quote/XRT?p=XRT,1,<1,0,0,0,0,100,71.81,+2.20,+3.16%,At close:  4:00PM EST
GAMR,"Jan 22, 2021",https://finance.yahoo.com/quote/GAMR?p=GAMR,1,<1,0,0,0,0,100,84.64,+0.63,+0.75%,At close:  3:59PM EST
IJR,"Jan 22, 2021",https://finance.yahoo.com/quote/IJR?p=IJR,1,<1,0,0,0,0,100,99.90,-1.15,-1.14%,At close:  4:00PM EST
ONE,"Jan 22, 2021",https://finance.yahoo.com/quote/ONE?p=ONE,23,<1,6,2,26,8,65,3.9900,+0.2400,+6.40%,At close:  4:00PM EST
LIFE,"Jan 22, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,5,<1,2,2,40,40,20,3.9200,-0.0400,-1.01%,At close:  4:00PM EST
LEAP,"Jan 22, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,7,<1,5,0,71,0,28,15.09,+0.24,+1.62%,At close:  4:00PM EST
BIG,"Jan 22, 2021",https://finance.yahoo.com/quote/BIG?p=BIG,7,<1,5,1,71,14,14,48.74,-0.88,-1.77%,At close:  4:00PM EST
SI,"Jan 22, 2021",https://finance.yahoo.com/quote/SI?p=SI,4,<1,3,1,75,25,0,67.59,+1.16,+1.75%,At close:  4:00PM EST
OSH,"Jan 22, 2021",https://finance.yahoo.com/quote/OSH?p=OSH,1,<1,0,0,0,0,100,55.36,-1.78,-3.12%,At close:  4:00PM EST
CC,"Jan 22, 2021",https://finance.yahoo.com/quote/CC?p=CC,3,<1,1,1,33,33,33,26.98,-1.37,-4.83%,At close:  4:00PM EST
BBD,"Jan 22, 2021",https://finance.yahoo.com/quote/BBD?p=BBD,2,<1,1,0,50,0,50,4.7800,-0.1500,-3.04%,At close:  4:00PM EST
ENG,"Jan 22, 2021",https://finance.yahoo.com/quote/ENG?p=ENG,4,<1,2,1,50,25,25,7.49,-0.11,-1.45%,At close:  4:00PM EST
TX,"Jan 22, 2021",https://finance.yahoo.com/quote/TX?p=TX,2,<1,2,0,100,0,0,30.04,-0.11,-0.36%,At close:  4:00PM EST
EPC,"Jan 22, 2021",https://finance.yahoo.com/quote/EPC?p=EPC,1,<1,0,1,0,100,0,34.02,-0.17,-0.50%,At close:  4:00PM EST
ACC,"Jan 22, 2021",https://finance.yahoo.com/quote/ACC?p=ACC,1,<1,0,0,0,0,100,42.36,-0.39,-0.91%,At close:  4:00PM EST
GOOD,"Jan 22, 2021",https://finance.yahoo.com/quote/GOOD?p=GOOD,5,<1,4,1,80,20,0,18.38,-0.26,-1.42%,At close:  4:00PM EST
WELL,"Jan 22, 2021",https://finance.yahoo.com/quote/WELL?p=WELL,3,<1,2,1,66,33,0,61.85,-0.28,-0.45%,At close:  4:00PM EST
SUB,"Jan 22, 2021",https://finance.yahoo.com/quote/SUB?p=SUB,9,<1,1,7,11,77,11,108.15,-0.05,-0.05%,At close:  4:00PM EST
BY,"Jan 22, 2021",https://finance.yahoo.com/quote/BY?p=BY,2,<1,0,2,0,100,0,16.39,-0.10,-0.61%,At close:  4:00PM EST
