ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
CPI,"Sep 14, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,80,9,29,29,36,36,27,,,,
SPY,"Sep 14, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,105,11,40,39,38,37,24,446.58,+1.14,+0.26%,At close:  4:00PM EDT
CRSR,"Sep 14, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,1,<1,1,0,100,0,0,29.20,-0.11,-0.38%,At close:  4:00PM EDT
GME,"Sep 14, 2021",https://finance.yahoo.com/quote/GME?p=GME,60,6,27,15,45,25,30,203.40,+12.99,+6.82%,At close:  4:00PM EDT
CLOV,"Sep 14, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,28,3,15,6,53,21,25,8.37,-0.22,-2.56%,At close:  4:00PM EDT
AMC,"Sep 14, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,25,2,9,6,36,24,40,51.69,+1.53,+3.05%,At close:  4:00PM EDT
SDC,"Sep 14, 2021",https://finance.yahoo.com/quote/SDC?p=SDC,27,3,14,1,51,3,44,5.98,+0.83,+16.12%,At close:  4:00PM EDT
IRNT,"Sep 14, 2021",https://finance.yahoo.com/quote/IRNT?p=IRNT,43,4,16,9,37,20,41,19.39,-2.18,-10.11%,At close:  4:00PM EDT
GENI,"Sep 14, 2021",https://finance.yahoo.com/quote/GENI?p=GENI,1,<1,0,0,0,0,100,22.38,+0.27,+1.22%,At close:  4:00PM EDT
WF,"Sep 14, 2021",https://finance.yahoo.com/quote/WF?p=WF,1,<1,0,1,0,100,0,,,,
WFC,"Sep 14, 2021",https://finance.yahoo.com/quote/WFC?p=WFC,1,<1,0,1,0,100,0,45.76,+1.43,+3.23%,At close:  4:02PM EDT
SPCE,"Sep 14, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,5,<1,2,2,40,40,20,24.26,-0.90,-3.58%,At close:  4:00PM EDT
BOOM,"Sep 14, 2021",https://finance.yahoo.com/quote/BOOM?p=BOOM,1,<1,0,0,0,0,100,,,,
UHAL,"Sep 14, 2021",https://finance.yahoo.com/quote/UHAL?p=UHAL,1,<1,0,0,0,0,100,,,,
GF,"Sep 14, 2021",https://finance.yahoo.com/quote/GF?p=GF,1,<1,0,1,0,100,0,,,,
ASTS,"Sep 14, 2021",https://finance.yahoo.com/quote/ASTS?p=ASTS,2,<1,0,2,0,100,0,11.98,+0.31,+2.66%,At close:  4:00PM EDT
ARKX,"Sep 14, 2021",https://finance.yahoo.com/quote/ARKX?p=ARKX,1,<1,0,1,0,100,0,20.67,-0.13,-0.60%,At close:  3:59PM EDT
TS,"Sep 14, 2021",https://finance.yahoo.com/quote/TS?p=TS,1,<1,1,0,100,0,0,,,,
SQQQ,"Sep 14, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,1,<1,1,0,100,0,0,7.54,+0.01,+0.13%,At close:  4:00PM EDT
CMPS,"Sep 14, 2021",https://finance.yahoo.com/quote/CMPS?p=CMPS,2,<1,2,0,100,0,0,33.02,-1.39,-4.04%,At close:  4:00PM EDT
IP,"Sep 14, 2021",https://finance.yahoo.com/quote/IP?p=IP,1,<1,1,0,100,0,0,58.60,+0.25,+0.43%,At close:  4:03PM EDT
SI,"Sep 14, 2021",https://finance.yahoo.com/quote/SI?p=SI,10,1,7,0,70,0,30,109.17,-1.86,-1.68%,At close:  4:00PM EDT
RARE,"Sep 14, 2021",https://finance.yahoo.com/quote/RARE?p=RARE,1,<1,0,1,0,100,0,79.76,-2.20,-2.68%,As of  9:30AM EDT. Market open.
TV,"Sep 14, 2021",https://finance.yahoo.com/quote/TV?p=TV,1,<1,0,1,0,100,0,,,,
BJ,"Sep 14, 2021",https://finance.yahoo.com/quote/BJ?p=BJ,2,<1,2,0,100,0,0,57.95,-0.30,-0.52%,At close:  4:00PM EDT
YOU,"Sep 14, 2021",https://finance.yahoo.com/quote/YOU?p=YOU,7,<1,4,2,57,28,14,44.80,+1.24,+2.85%,At close:  4:00PM EDT
ALL,"Sep 14, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,6,<1,2,2,33,33,33,133.27,+1.72,+1.31%,At close:  4:00PM EDT
CLNE,"Sep 14, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,11,1,8,0,72,0,27,8.32,+0.48,+6.12%,At close:  4:00PM EDT
BABA,"Sep 14, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,9,1,1,5,11,55,33,165.41,-2.69,-1.60%,At close:  4:00PM EDT
FB,"Sep 14, 2021",https://finance.yahoo.com/quote/FB?p=FB,3,<1,3,0,100,0,0,376.51,-2.18,-0.58%,At close:  4:00PM EDT
FV,"Sep 14, 2021",https://finance.yahoo.com/quote/FV?p=FV,1,<1,1,0,100,0,0,,,,
CNA,"Sep 14, 2021",https://finance.yahoo.com/quote/CNA?p=CNA,1,<1,1,0,100,0,0,,,,
ASTR,"Sep 14, 2021",https://finance.yahoo.com/quote/ASTR?p=ASTR,2,<1,0,2,0,100,0,9.22,-0.47,-4.85%,At close:  4:00PM EDT
AFRM,"Sep 14, 2021",https://finance.yahoo.com/quote/AFRM?p=AFRM,5,<1,1,1,20,20,60,109.30,-14.40,-11.64%,At close:  4:00PM EDT
JG,"Sep 14, 2021",https://finance.yahoo.com/quote/JG?p=JG,1,<1,0,0,0,0,100,2.0900,-0.0400,-1.88%,At close:  4:00PM EDT
