ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
GME,"Mar 23, 2021",https://finance.yahoo.com/quote/GME?p=GME,637,29,277,197,43,30,25,194.49,-5.78,-2.89%,At close:  4:00PM EDT
DEEP,"Mar 23, 2021",https://finance.yahoo.com/quote/DEEP?p=DEEP,1,<1,1,0,100,0,0,33.91,-0.71,-2.04%,At close:  3:57PM EDT
AN,"Mar 23, 2021",https://finance.yahoo.com/quote/AN?p=AN,6,<1,3,1,50,16,33,87.71,-2.27,-2.52%,At close:  4:00PM EDT
LAKE,"Mar 23, 2021",https://finance.yahoo.com/quote/LAKE?p=LAKE,1,<1,0,0,0,0,100,28.93,-0.49,-1.67%,At close:  4:00PM EDT
BB,"Mar 23, 2021",https://finance.yahoo.com/quote/BB?p=BB,23,1,5,10,21,43,34,10.71,-0.24,-2.19%,At close:  4:00PM EDT
DARE,"Mar 23, 2021",https://finance.yahoo.com/quote/DARE?p=DARE,2,<1,2,0,100,0,0,1.9600,-0.0600,-2.97%,At close:  4:00PM EDT
FUND,"Mar 23, 2021",https://finance.yahoo.com/quote/FUND?p=FUND,1,<1,0,1,0,100,0,8.01,0.00,0.00%,At close:  3:59PM EDT
CCO,"Mar 23, 2021",https://finance.yahoo.com/quote/CCO?p=CCO,3,<1,2,0,66,0,33,2.0700,-0.0600,-2.82%,At close:  4:00PM EDT
SHE,"Mar 23, 2021",https://finance.yahoo.com/quote/SHE?p=SHE,2,<1,1,0,50,0,50,95.21,+0.36,+0.38%,At close:  3:58PM EDT
MO,"Mar 23, 2021",https://finance.yahoo.com/quote/MO?p=MO,2,<1,0,1,0,50,50,51.64,+1.09,+2.16%,At close:  4:03PM EDT
BRO,"Mar 23, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,1,<1,0,0,0,0,100,45.34,+0.58,+1.30%,At close:  4:00PM EDT
KIDS,"Mar 23, 2021",https://finance.yahoo.com/quote/KIDS?p=KIDS,2,<1,1,0,50,0,50,51.14,+0.19,+0.37%,At close:  4:00PM EDT
SUP,"Mar 23, 2021",https://finance.yahoo.com/quote/SUP?p=SUP,1,<1,1,0,100,0,0,6.24,0.00,0.00%,At close:  4:00PM EDT
LIFE,"Mar 23, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,3,<1,2,0,66,0,33,5.32,-0.29,-5.17%,At close:  4:00PM EDT
ALL,"Mar 23, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,14,<1,9,2,64,14,21,112.24,-1.00,-0.88%,At close:  4:00PM EDT
RKT,"Mar 23, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,143,6,88,30,61,20,17,22.99,-0.08,-0.35%,At close:  4:00PM EDT
PLTR,"Mar 23, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,160,7,76,41,47,25,26,24.22,-0.10,-0.41%,At close:  4:00PM EDT
