ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
HODL,"Mar 26, 2021",https://finance.yahoo.com/quote/HODL?p=HODL,1,<1,0,0,0,0,100,,,,
SKT,"Mar 26, 2021",https://finance.yahoo.com/quote/SKT?p=SKT,2,<1,2,0,100,0,0,16.52,+0.62,+3.90%,At close:  4:00PM EDT
GME,"Mar 26, 2021",https://finance.yahoo.com/quote/GME?p=GME,1112,47,528,276,47,24,27,183.75,+63.41,+52.69%,At close:  4:00PM EDT
RC,"Mar 26, 2021",https://finance.yahoo.com/quote/RC?p=RC,18,<1,7,6,38,33,27,13.75,+0.67,+5.12%,At close:  4:00PM EDT
PLAY,"Mar 26, 2021",https://finance.yahoo.com/quote/PLAY?p=PLAY,1,<1,0,1,0,100,0,47.97,+5.14,+12.00%,At close:  4:00PM EDT
ALL,"Mar 26, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,31,1,17,11,54,35,9,114.71,+1.86,+1.65%,At close:  4:00PM EDT
AUTO,"Mar 26, 2021",https://finance.yahoo.com/quote/AUTO?p=AUTO,1,<1,1,0,100,0,0,2.8100,+0.0700,+2.55%,At close:  4:00PM EDT
FUN,"Mar 26, 2021",https://finance.yahoo.com/quote/FUN?p=FUN,1,<1,1,0,100,0,0,49.46,+2.24,+4.74%,At close:  4:00PM EDT
AAA,"Mar 26, 2021",https://finance.yahoo.com/quote/AAA?p=AAA,2,<1,2,0,100,0,0,25.06,0.00,0.00%,At close:  3:27PM EDT
EB,"Mar 26, 2021",https://finance.yahoo.com/quote/EB?p=EB,2,<1,1,0,50,0,50,21.78,+0.32,+1.49%,At close:  4:00PM EDT
MAN,"Mar 26, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,6,<1,3,0,50,0,50,100.42,+2.68,+2.74%,At close:  4:00PM EDT
MJ,"Mar 26, 2021",https://finance.yahoo.com/quote/MJ?p=MJ,56,2,27,15,48,26,25,22.56,+0.43,+1.94%,At close:  4:00PM EDT
PSA,"Mar 26, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,2,<1,2,0,100,0,0,241.30,+0.16,+0.07%,At close:  4:00PM EDT
TECH,"Mar 26, 2021",https://finance.yahoo.com/quote/TECH?p=TECH,2,<1,0,0,0,0,100,377.22,+7.76,+2.10%,At close:  4:00PM EDT
EAT,"Mar 26, 2021",https://finance.yahoo.com/quote/EAT?p=EAT,4,<1,3,1,75,25,0,70.03,+3.75,+5.66%,At close:  4:00PM EDT
FILL,"Mar 26, 2021",https://finance.yahoo.com/quote/FILL?p=FILL,1,<1,0,1,0,100,0,15.69,-0.02,-0.13%,At close:  3:59PM EDT
MAX,"Mar 26, 2021",https://finance.yahoo.com/quote/MAX?p=MAX,1,<1,0,1,0,100,0,36.93,-1.89,-4.87%,At close:  4:00PM EDT
TA,"Mar 26, 2021",https://finance.yahoo.com/quote/TA?p=TA,13,<1,8,3,61,23,15,26.80,+1.52,+6.01%,At close:  4:00PM EDT
LINK,"Mar 26, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,8,<1,0,8,0,100,0,15.75,+2.58,+19.59%,At close:  4:00PM EDT
AMC,"Mar 26, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,201,8,86,61,42,30,26,10.94,+1.92,+21.29%,At close:  4:00PM EDT
GL,"Mar 26, 2021",https://finance.yahoo.com/quote/GL?p=GL,3,<1,2,1,66,33,0,98.14,+1.49,+1.54%,At close:  4:00PM EDT
BB,"Mar 26, 2021",https://finance.yahoo.com/quote/BB?p=BB,26,1,6,8,23,30,46,9.88,+0.30,+3.13%,At close:  4:00PM EDT
LL,"Mar 26, 2021",https://finance.yahoo.com/quote/LL?p=LL,4,<1,3,1,75,25,0,25.00,+0.85,+3.52%,At close:  4:00PM EDT
AIN,"Mar 26, 2021",https://finance.yahoo.com/quote/AIN?p=AIN,6,<1,2,3,33,50,16,83.11,+2.80,+3.49%,At close:  4:00PM EDT
ING,"Mar 26, 2021",https://finance.yahoo.com/quote/ING?p=ING,10,<1,0,2,0,20,80,12.05,+0.20,+1.69%,At close:  4:00PM EDT
GAIN,"Mar 26, 2021",https://finance.yahoo.com/quote/GAIN?p=GAIN,1,<1,0,1,0,100,0,12.11,+0.08,+0.67%,At close:  4:00PM EDT
HD,"Mar 26, 2021",https://finance.yahoo.com/quote/HD?p=HD,1,<1,0,1,0,100,0,297.18,+4.43,+1.51%,At close:  4:00PM EDT
TDA,"Mar 26, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,3,<1,2,1,66,33,0,25.16,+0.01,+0.06%,At close:  3:19PM EDT
GF,"Mar 26, 2021",https://finance.yahoo.com/quote/GF?p=GF,4,<1,3,0,75,0,25,19.30,-0.12,-0.62%,At close:  4:00PM EDT
VIAC,"Mar 26, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,14,<1,6,5,42,35,21,66.35,-3.75,-5.35%,At close:  4:00PM EDT
PLTR,"Mar 26, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,85,3,31,13,36,15,48,22.58,+0.70,+3.20%,At close:  4:00PM EDT
ULTA,"Mar 26, 2021",https://finance.yahoo.com/quote/ULTA?p=ULTA,2,<1,2,0,100,0,0,306.59,+5.59,+1.86%,At close:  4:00PM EDT
SQ,"Mar 26, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,1,<1,0,1,0,100,0,208.47,-5.04,-2.36%,At close:  4:00PM EDT
ROKU,"Mar 26, 2021",https://finance.yahoo.com/quote/ROKU?p=ROKU,1,<1,0,1,0,100,0,317.62,-0.83,-0.26%,At close:  4:00PM EDT
AAPL,"Mar 26, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,21,<1,5,9,23,42,33,120.59,+0.50,+0.42%,At close:  4:00PM EDT
AMZN,"Mar 26, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,7,<1,5,2,71,28,0,"3,046.26",-40.81,-1.32%,At close:  4:00PM EDT
NOK,"Mar 26, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,14,<1,5,1,35,7,57,3.9700,+0.0500,+1.28%,At close:  4:00PM EDT
PLUG,"Mar 26, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,5,<1,3,2,60,40,0,34.10,+0.90,+2.71%,At close:  4:00PM EDT
NIO,"Mar 26, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,20,<1,7,9,35,45,20,37.94,+0.98,+2.65%,At close:  4:00PM EDT
PPL,"Mar 26, 2021",https://finance.yahoo.com/quote/PPL?p=PPL,1,<1,0,0,0,0,100,28.73,+0.31,+1.09%,At close:  4:00PM EDT
QQQ,"Mar 26, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,13,<1,2,7,15,53,30,311.33,-0.54,-0.17%,At close:  4:00PM EDT
TSLA,"Mar 26, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,25,1,7,7,28,28,44,640.39,+10.12,+1.61%,At close:  4:00PM EDT
NYC,"Mar 26, 2021",https://finance.yahoo.com/quote/NYC?p=NYC,4,<1,3,0,75,0,25,8.72,+0.13,+1.51%,At close:  3:57PM EDT
GM,"Mar 26, 2021",https://finance.yahoo.com/quote/GM?p=GM,3,<1,2,1,66,33,0,56.60,+0.79,+1.42%,At close:  4:00PM EDT
SPY,"Mar 26, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,29,1,9,9,31,31,37,389.70,+2.18,+0.56%,At close:  4:00PM EDT
TLRY,"Mar 26, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,11,<1,6,3,54,27,18,22.83,+0.64,+2.88%,At close:  4:00PM EDT
DARE,"Mar 26, 2021",https://finance.yahoo.com/quote/DARE?p=DARE,2,<1,0,2,0,100,0,1.8000,-0.0600,-3.23%,At close:  4:00PM EDT
AHH,"Mar 26, 2021",https://finance.yahoo.com/quote/AHH?p=AHH,2,<1,0,0,0,0,100,12.60,-0.05,-0.40%,At close:  4:00PM EDT
MSM,"Mar 26, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,6,<1,2,3,33,50,16,88.66,+1.48,+1.70%,At close:  4:00PM EDT
GE,"Mar 26, 2021",https://finance.yahoo.com/quote/GE?p=GE,1,<1,1,0,100,0,0,12.85,+0.35,+2.80%,At close:  4:00PM EDT
INTC,"Mar 26, 2021",https://finance.yahoo.com/quote/INTC?p=INTC,1,<1,1,0,100,0,0,62.02,-0.02,-0.03%,At close:  4:00PM EDT
AI,"Mar 26, 2021",https://finance.yahoo.com/quote/AI?p=AI,7,<1,2,3,28,42,28,66.89,+2.37,+3.67%,At close:  4:00PM EDT
COM,"Mar 26, 2021",https://finance.yahoo.com/quote/COM?p=COM,1,<1,0,1,0,100,0,27.16,-0.45,-1.63%,At close:  3:58PM EDT
RKT,"Mar 26, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,25,1,11,12,44,48,8,22.47,-0.05,-0.22%,At close:  4:00PM EDT
