ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
WISH,"Jun 23, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,600,15,404,67,67,11,21,13.50,0.00,0.00%,At close:  4:00PM EDT
CLF,"Jun 23, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,39,<1,21,5,53,12,33,20.87,0.00,0.00%,At close:  4:00PM EDT
GM,"Jun 23, 2021",https://finance.yahoo.com/quote/GM?p=GM,10,<1,10,0,100,0,0,59.24,-0.06,-0.10%,At close:  4:00PM EDT
H,"Jun 23, 2021",https://finance.yahoo.com/quote/H?p=H,11,<1,2,2,18,18,63,82.06,-0.75,-0.91%,At close:  4:00PM EDT
BABA,"Jun 23, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,12,<1,5,1,41,8,50,211.32,+0.26,+0.12%,At close:  4:00PM EDT
RKT,"Jun 23, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,30,<1,9,8,30,26,43,19.12,-0.10,-0.52%,At close:  4:00PM EDT
CLNE,"Jun 23, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,172,4,69,24,40,13,45,11.18,-0.06,-0.53%,At close:  4:00PM EDT
GME,"Jun 23, 2021",https://finance.yahoo.com/quote/GME?p=GME,263,6,133,58,50,22,27,220.40,+20.03,+10.00%,At close:  4:00PM EDT
NNDM,"Jun 23, 2021",https://finance.yahoo.com/quote/NNDM?p=NNDM,9,<1,5,3,55,33,11,8.07,+0.48,+6.32%,At close:  4:00PM EDT
AMC,"Jun 23, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,230,5,90,47,39,20,40,58.27,+2.58,+4.63%,At close:  4:00PM EDT
KBH,"Jun 23, 2021",https://finance.yahoo.com/quote/KBH?p=KBH,59,1,28,13,47,22,30,43.23,+0.18,+0.42%,At close:  4:00PM EDT
BCRX,"Jun 23, 2021",https://finance.yahoo.com/quote/BCRX?p=BCRX,4,<1,2,0,50,0,50,16.65,-0.07,-0.42%,At close:  4:00PM EDT
SRNE,"Jun 23, 2021",https://finance.yahoo.com/quote/SRNE?p=SRNE,7,<1,5,0,71,0,28,8.93,+0.24,+2.76%,At close:  4:00PM EDT
WKHS,"Jun 23, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,117,2,33,18,28,15,56,14.54,0.00,0.00%,At close:  4:00PM EDT
CLOV,"Jun 23, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,520,13,181,68,34,13,52,12.63,+1.39,+12.37%,At close:  4:00PM EDT
AEI,"Jun 23, 2021",https://finance.yahoo.com/quote/AEI?p=AEI,1,<1,1,0,100,0,0,5.99,-0.13,-2.12%,At close:  4:00PM EDT
FAST,"Jun 23, 2021",https://finance.yahoo.com/quote/FAST?p=FAST,2,<1,2,0,100,0,0,51.55,+0.09,+0.17%,At close:  4:00PM EDT
ALL,"Jun 23, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,20,<1,7,5,35,25,40,128.50,+0.34,+0.27%,At close:  4:00PM EDT
TRUE,"Jun 23, 2021",https://finance.yahoo.com/quote/TRUE?p=TRUE,2,<1,2,0,100,0,0,5.51,+0.17,+3.18%,At close:  4:00PM EDT
BB,"Jun 23, 2021",https://finance.yahoo.com/quote/BB?p=BB,496,12,202,85,40,17,42,13.41,+0.61,+4.77%,At close:  4:00PM EDT
TLRY,"Jun 23, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,42,1,20,2,47,4,47,17.43,+0.06,+0.35%,At close:  4:00PM EDT
MOVE,"Jun 23, 2021",https://finance.yahoo.com/quote/MOVE?p=MOVE,3,<1,0,0,0,0,100,4.6800,-0.2100,-4.29%,At close:  4:00PM EDT
SI,"Jun 23, 2021",https://finance.yahoo.com/quote/SI?p=SI,14,<1,5,6,35,42,21,96.74,-1.16,-1.18%,At close:  4:00PM EDT
PICK,"Jun 23, 2021",https://finance.yahoo.com/quote/PICK?p=PICK,1,<1,0,1,0,100,0,43.97,+0.40,+0.92%,At close:  4:00PM EDT
OG,"Jun 23, 2021",https://finance.yahoo.com/quote/OG?p=OG,13,<1,5,3,38,23,38,4.2600,+0.4100,+10.65%,At close:  4:00PM EDT
GSAT,"Jun 23, 2021",https://finance.yahoo.com/quote/GSAT?p=GSAT,93,2,27,10,29,10,60,1.8600,+0.3500,+23.18%,At close:  4:00PM EDT
MVIS,"Jun 23, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,8,<1,4,0,50,0,50,17.49,-2.07,-10.58%,At close:  4:00PM EDT
XPEV,"Jun 23, 2021",https://finance.yahoo.com/quote/XPEV?p=XPEV,6,<1,0,1,0,16,83,39.99,-3.64,-8.34%,At close:  4:00PM EDT
DON,"Jun 23, 2021",https://finance.yahoo.com/quote/DON?p=DON,4,<1,3,1,75,25,0,41.78,-0.14,-0.33%,At close:  4:00PM EDT
NKLA,"Jun 23, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,15,<1,9,3,60,20,20,17.32,+1.18,+7.31%,At close:  4:00PM EDT
CL,"Jun 23, 2021",https://finance.yahoo.com/quote/CL?p=CL,1,<1,0,1,0,100,0,81.29,-0.15,-0.18%,At close:  4:00PM EDT
TSLA,"Jun 23, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,23,<1,9,6,39,26,34,623.71,+2.88,+0.46%,At close:  4:00PM EDT
NVDA,"Jun 23, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,21,<1,9,4,42,19,38,755.47,+18.38,+2.49%,At close:  4:00PM EDT
AMD,"Jun 23, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,74,1,46,10,62,13,24,83.58,+0.99,+1.20%,At close:  4:00PM EDT
SPY,"Jun 23, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,54,1,24,10,44,18,37,423.11,+2.25,+0.53%,At close:  4:00PM EDT
NIO,"Jun 23, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,15,<1,6,6,40,40,20,44.10,-2.41,-5.18%,At close:  4:00PM EDT
MU,"Jun 23, 2021",https://finance.yahoo.com/quote/MU?p=MU,11,<1,1,5,9,45,45,77.66,+0.59,+0.77%,At close:  4:00PM EDT
UWMC,"Jun 23, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,61,1,37,12,60,19,19,9.07,-0.06,-0.66%,At close:  4:00PM EDT
DKNG,"Jun 23, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,50,1,19,6,38,12,50,50.16,+1.16,+2.37%,At close:  4:00PM EDT
PLTR,"Jun 23, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,50,1,18,7,36,14,50,25.40,-0.02,-0.08%,At close:  4:00PM EDT
PLUG,"Jun 23, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,14,<1,3,3,21,21,57,34.02,+4.17,+13.97%,At close:  4:00PM EDT
CRSR,"Jun 23, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,62,1,38,11,61,17,20,31.79,-0.12,-0.38%,At close:  4:00PM EDT
MC,"Jun 23, 2021",https://finance.yahoo.com/quote/MC?p=MC,1,<1,0,0,0,0,100,54.09,+0.35,+0.65%,At close:  4:00PM EDT
XOM,"Jun 23, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,4,<1,1,3,25,75,0,63.79,+1.20,+1.92%,At close:  4:03PM EDT
LC,"Jun 23, 2021",https://finance.yahoo.com/quote/LC?p=LC,1,<1,0,0,0,0,100,18.98,-0.02,-0.11%,At close:  4:00PM EDT
AAL,"Jun 23, 2021",https://finance.yahoo.com/quote/AAL?p=AAL,2,<1,2,0,100,0,0,22.11,-0.34,-1.51%,At close:  4:00PM EDT
TV,"Jun 23, 2021",https://finance.yahoo.com/quote/TV?p=TV,5,<1,2,2,40,40,20,14.27,+0.03,+0.21%,At close:  4:00PM EDT
FDS,"Jun 23, 2021",https://finance.yahoo.com/quote/FDS?p=FDS,1,<1,0,0,0,0,100,330.79,+1.12,+0.34%,At close:  4:00PM EDT
KMX,"Jun 23, 2021",https://finance.yahoo.com/quote/KMX?p=KMX,2,<1,0,2,0,100,0,117.45,+1.36,+1.17%,At close:  4:03PM EDT
ET,"Jun 23, 2021",https://finance.yahoo.com/quote/ET?p=ET,13,<1,5,2,38,15,46,10.94,-0.07,-0.64%,At close:  4:00PM EDT
MSFT,"Jun 23, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,9,<1,4,0,44,0,55,265.51,+2.88,+1.10%,At close:  4:00PM EDT
XLE,"Jun 23, 2021",https://finance.yahoo.com/quote/XLE?p=XLE,1,<1,0,0,0,0,100,54.43,+0.36,+0.67%,At close:  4:00PM EDT
OIH,"Jun 23, 2021",https://finance.yahoo.com/quote/OIH?p=OIH,2,<1,1,0,50,0,50,228.53,-0.48,-0.21%,At close:  4:00PM EDT
ARKK,"Jun 23, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,5,<1,1,3,20,60,20,121.02,+1.51,+1.26%,At close:  4:00PM EDT
AI,"Jun 23, 2021",https://finance.yahoo.com/quote/AI?p=AI,8,<1,5,3,62,37,0,60.49,+2.60,+4.49%,At close:  4:00PM EDT
GL,"Jun 23, 2021",https://finance.yahoo.com/quote/GL?p=GL,3,<1,3,0,100,0,0,95.05,-0.65,-0.68%,At close:  4:00PM EDT
VZIO,"Jun 23, 2021",https://finance.yahoo.com/quote/VZIO?p=VZIO,1,<1,1,0,100,0,0,21.75,+0.76,+3.62%,At close:  4:02PM EDT
PYPL,"Jun 23, 2021",https://finance.yahoo.com/quote/PYPL?p=PYPL,6,<1,4,2,66,33,0,286.75,+3.65,+1.29%,At close:  4:00PM EDT
ASO,"Jun 23, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,26,<1,18,1,69,3,26,40.61,+0.68,+1.70%,At close:  4:00PM EDT
SKLZ,"Jun 23, 2021",https://finance.yahoo.com/quote/SKLZ?p=SKLZ,14,<1,5,0,35,0,64,19.27,+0.06,+0.31%,At close:  4:00PM EDT
DIS,"Jun 23, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,1,<1,0,0,0,0,100,173.50,-0.47,-0.27%,At close:  4:03PM EDT
AAPL,"Jun 23, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,14,<1,8,2,57,14,28,133.98,+1.68,+1.27%,At close:  4:00PM EDT
PSFE,"Jun 23, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,14,<1,11,0,78,0,21,11.10,-0.15,-1.33%,At close:  4:00PM EDT
BLK,"Jun 23, 2021",https://finance.yahoo.com/quote/BLK?p=BLK,1,<1,1,0,100,0,0,864.76,+3.50,+0.41%,At close:  4:00PM EDT
OXY,"Jun 23, 2021",https://finance.yahoo.com/quote/OXY?p=OXY,1,<1,1,0,100,0,0,30.01,+0.51,+1.73%,At close:  4:00PM EDT
SOFI,"Jun 23, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,6,<1,0,0,0,0,100,21.20,-1.31,-5.82%,At close:  4:00PM EDT
SNDL,"Jun 23, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,15,<1,4,8,26,53,20,0.8917,-0.0212,-2.32%,At close:  4:00PM EDT
KB,"Jun 23, 2021",https://finance.yahoo.com/quote/KB?p=KB,7,<1,2,3,28,42,28,49.19,-0.17,-0.34%,At close:  4:00PM EDT
SPCE,"Jun 23, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,18,<1,4,2,22,11,66,39.42,+3.40,+9.44%,At close:  4:00PM EDT
ITUB,"Jun 23, 2021",https://finance.yahoo.com/quote/ITUB?p=ITUB,2,<1,2,0,100,0,0,6.42,0.00,0.00%,At close:  4:00PM EDT
RNG,"Jun 23, 2021",https://finance.yahoo.com/quote/RNG?p=RNG,4,<1,3,0,75,0,25,298.34,+10.96,+3.81%,At close:  4:00PM EDT
ES,"Jun 23, 2021",https://finance.yahoo.com/quote/ES?p=ES,2,<1,1,1,50,50,0,80.22,-0.47,-0.58%,At close:  4:00PM EDT
UI,"Jun 23, 2021",https://finance.yahoo.com/quote/UI?p=UI,4,<1,2,1,50,25,25,307.46,+2.88,+0.95%,At close:  4:00PM EDT
CGC,"Jun 23, 2021",https://finance.yahoo.com/quote/CGC?p=CGC,4,<1,2,1,50,25,25,23.37,-0.02,-0.09%,At close:  4:00PM EDT
DB,"Jun 23, 2021",https://finance.yahoo.com/quote/DB?p=DB,3,<1,0,3,0,100,0,13.00,-0.18,-1.37%,At close:  4:00PM EDT
MSOS,"Jun 23, 2021",https://finance.yahoo.com/quote/MSOS?p=MSOS,2,<1,0,2,0,100,0,37.55,-0.38,-1.00%,At close:  4:00PM EDT
GLD,"Jun 23, 2021",https://finance.yahoo.com/quote/GLD?p=GLD,3,<1,0,0,0,0,100,166.25,-0.70,-0.42%,At close:  4:00PM EDT
TA,"Jun 23, 2021",https://finance.yahoo.com/quote/TA?p=TA,16,<1,7,2,43,12,43,28.87,+0.20,+0.70%,At close:  4:00PM EDT
NRG,"Jun 23, 2021",https://finance.yahoo.com/quote/NRG?p=NRG,2,<1,0,0,0,0,100,37.33,-0.58,-1.53%,At close:  4:00PM EDT
RIOT,"Jun 23, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,6,<1,2,4,33,66,0,32.23,+0.66,+2.09%,At close:  4:00PM EDT
MARA,"Jun 23, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,1,<1,0,1,0,100,0,27.34,-0.49,-1.76%,At close:  4:00PM EDT
CNO,"Jun 23, 2021",https://finance.yahoo.com/quote/CNO?p=CNO,2,<1,2,0,100,0,0,23.30,+0.04,+0.17%,At close:  4:00PM EDT
LTC,"Jun 23, 2021",https://finance.yahoo.com/quote/LTC?p=LTC,1,<1,1,0,100,0,0,38.50,+0.18,+0.47%,At close:  4:00PM EDT
FIZZ,"Jun 23, 2021",https://finance.yahoo.com/quote/FIZZ?p=FIZZ,4,<1,3,1,75,25,0,46.36,-0.13,-0.28%,At close:  4:00PM EDT
DCF,"Jun 23, 2021",https://finance.yahoo.com/quote/DCF?p=DCF,1,<1,1,0,100,0,0,9.46,+0.03,+0.32%,At close:  4:00PM EDT
MNST,"Jun 23, 2021",https://finance.yahoo.com/quote/MNST?p=MNST,1,<1,1,0,100,0,0,91.78,-0.26,-0.28%,At close:  4:00PM EDT
OCGN,"Jun 23, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,13,<1,6,2,46,15,38,7.41,+0.01,+0.14%,At close:  4:00PM EDT
ME,"Jun 23, 2021",https://finance.yahoo.com/quote/ME?p=ME,11,<1,5,3,45,27,27,11.67,-0.05,-0.43%,At close:  4:00PM EDT
F,"Jun 23, 2021",https://finance.yahoo.com/quote/F?p=F,2,<1,1,1,50,50,0,14.91,+0.13,+0.88%,At close:  4:02PM EDT
FORD,"Jun 23, 2021",https://finance.yahoo.com/quote/FORD?p=FORD,1,<1,0,1,0,100,0,2.8800,+0.0100,+0.35%,At close:  4:00PM EDT
IRS,"Jun 23, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,2,<1,1,1,50,50,0,4.0400,-0.1700,-4.04%,At close:  4:00PM EDT
FB,"Jun 23, 2021",https://finance.yahoo.com/quote/FB?p=FB,3,<1,2,1,66,33,0,339.03,+6.74,+2.03%,At close:  4:00PM EDT
C,"Jun 23, 2021",https://finance.yahoo.com/quote/C?p=C,1,<1,0,0,0,0,100,68.96,+0.51,+0.75%,At close:  4:02PM EDT
BLUE,"Jun 23, 2021",https://finance.yahoo.com/quote/BLUE?p=BLUE,1,<1,1,0,100,0,0,32.78,-0.39,-1.18%,At close:  4:00PM EDT
CRWD,"Jun 23, 2021",https://finance.yahoo.com/quote/CRWD?p=CRWD,6,<1,2,2,33,33,33,256.61,+18.93,+7.96%,At close:  4:00PM EDT
TD,"Jun 23, 2021",https://finance.yahoo.com/quote/TD?p=TD,2,<1,1,0,50,0,50,70.82,-0.09,-0.13%,At close:  4:00PM EDT
OPK,"Jun 23, 2021",https://finance.yahoo.com/quote/OPK?p=OPK,1,<1,0,0,0,0,100,3.8400,+0.0600,+1.59%,At close:  4:00PM EDT
WISHES,"Jun 23, 2021",https://finance.yahoo.com/quote/WISHES?p=WISHES,1,<1,0,0,0,0,100,,,,
HOME,"Jun 23, 2021",https://finance.yahoo.com/quote/HOME?p=HOME,1,<1,0,0,0,0,100,36.78,+0.05,+0.14%,At close:  4:00PM EDT
ATOS,"Jun 23, 2021",https://finance.yahoo.com/quote/ATOS?p=ATOS,5,<1,2,2,40,40,20,7.02,+1.13,+19.19%,At close:  4:00PM EDT
LINK,"Jun 23, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,2,<1,0,2,0,100,0,9.00,+0.01,+0.11%,At close:  4:00PM EDT
EFT,"Jun 23, 2021",https://finance.yahoo.com/quote/EFT?p=EFT,1,<1,0,0,0,0,100,14.28,+0.02,+0.12%,At close:  4:00PM EDT
SP,"Jun 23, 2021",https://finance.yahoo.com/quote/SP?p=SP,2,<1,1,1,50,50,0,31.25,0.00,0.00%,At close:  4:00PM EDT
SHOP,"Jun 23, 2021",https://finance.yahoo.com/quote/SHOP?p=SHOP,3,<1,3,0,100,0,0,"1,508.44",+28.21,+1.91%,At close:  4:00PM EDT
CEN,"Jun 23, 2021",https://finance.yahoo.com/quote/CEN?p=CEN,1,<1,0,0,0,0,100,13.27,-0.09,-0.67%,At close:  3:59PM EDT
SQ,"Jun 23, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,4,<1,3,1,75,25,0,235.97,+2.08,+0.89%,At close:  4:01PM EDT
CD,"Jun 23, 2021",https://finance.yahoo.com/quote/CD?p=CD,1,<1,1,0,100,0,0,14.60,-0.27,-1.82%,At close:  4:00PM EDT
PRPL,"Jun 23, 2021",https://finance.yahoo.com/quote/PRPL?p=PRPL,27,<1,16,4,59,14,25,27.29,+0.79,+2.98%,At close:  4:00PM EDT
DNUT,"Jun 23, 2021",https://finance.yahoo.com/quote/DNUT?p=DNUT,2,<1,1,1,50,50,0,,,,
CDC,"Jun 23, 2021",https://finance.yahoo.com/quote/CDC?p=CDC,1,<1,0,1,0,100,0,64.20,-0.11,-0.17%,At close:  4:00PM EDT
CBD,"Jun 23, 2021",https://finance.yahoo.com/quote/CBD?p=CBD,4,<1,3,1,75,25,0,8.31,+0.28,+3.49%,At close:  4:00PM EDT
SIX,"Jun 23, 2021",https://finance.yahoo.com/quote/SIX?p=SIX,1,<1,1,0,100,0,0,44.27,0.00,0.00%,At close:  4:00PM EDT
LZB,"Jun 23, 2021",https://finance.yahoo.com/quote/LZB?p=LZB,1,<1,0,0,0,0,100,37.56,-0.37,-0.98%,At close:  4:00PM EDT
NET,"Jun 23, 2021",https://finance.yahoo.com/quote/NET?p=NET,1,<1,1,0,100,0,0,102.57,+1.49,+1.47%,At close:  4:00PM EDT
EDR,"Jun 23, 2021",https://finance.yahoo.com/quote/EDR?p=EDR,1,<1,0,0,0,0,100,26.34,-0.57,-2.12%,At close:  4:00PM EDT
ARI,"Jun 23, 2021",https://finance.yahoo.com/quote/ARI?p=ARI,1,<1,0,1,0,100,0,16.40,-0.04,-0.24%,At close:  4:00PM EDT
GOLD,"Jun 23, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,2,<1,0,1,0,50,50,21.08,-0.07,-0.33%,At close:  4:00PM EDT
AMZN,"Jun 23, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,7,<1,0,1,0,14,85,"3,505.44",+51.48,+1.49%,At close:  4:00PM EDT
AUTO,"Jun 23, 2021",https://finance.yahoo.com/quote/AUTO?p=AUTO,1,<1,1,0,100,0,0,2.8400,+0.0500,+1.79%,At close:  4:00PM EDT
BILLIONS,"Jun 23, 2021",https://finance.yahoo.com/quote/BILLIONS?p=BILLIONS,1,<1,0,1,0,100,0,,,,
IBM,"Jun 23, 2021",https://finance.yahoo.com/quote/IBM?p=IBM,1,<1,1,0,100,0,0,146.36,-0.29,-0.20%,At close:  4:00PM EDT
NOK,"Jun 23, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,5,<1,0,2,0,40,60,5.11,+0.01,+0.20%,At close:  4:02PM EDT
MSM,"Jun 23, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,2,<1,1,1,50,50,0,88.27,-1.10,-1.23%,At close:  4:00PM EDT
UPST,"Jun 23, 2021",https://finance.yahoo.com/quote/UPST?p=UPST,2,<1,1,0,50,0,50,119.65,-1.70,-1.40%,At close:  4:00PM EDT
HOPE,"Jun 23, 2021",https://finance.yahoo.com/quote/HOPE?p=HOPE,1,<1,1,0,100,0,0,14.56,-0.04,-0.27%,At close:  4:00PM EDT
HNST,"Jun 23, 2021",https://finance.yahoo.com/quote/HNST?p=HNST,2,<1,0,0,0,0,100,14.89,-0.38,-2.49%,At close:  4:00PM EDT
DASH,"Jun 23, 2021",https://finance.yahoo.com/quote/DASH?p=DASH,1,<1,0,0,0,0,100,178.98,+5.77,+3.33%,At close:  4:00PM EDT
CNHI,"Jun 23, 2021",https://finance.yahoo.com/quote/CNHI?p=CNHI,1,<1,1,0,100,0,0,16.31,-0.10,-0.61%,At close:  4:00PM EDT
MOAT,"Jun 23, 2021",https://finance.yahoo.com/quote/MOAT?p=MOAT,1,<1,1,0,100,0,0,74.06,+0.24,+0.33%,At close:  4:00PM EDT
LOGI,"Jun 23, 2021",https://finance.yahoo.com/quote/LOGI?p=LOGI,1,<1,1,0,100,0,0,126.10,-0.24,-0.19%,At close:  4:00PM EDT
RAD,"Jun 23, 2021",https://finance.yahoo.com/quote/RAD?p=RAD,18,<1,10,7,55,38,5,19.90,-0.77,-3.73%,At close:  4:00PM EDT
PSLV,"Jun 23, 2021",https://finance.yahoo.com/quote/PSLV?p=PSLV,1,<1,0,0,0,0,100,9.22,-0.06,-0.65%,At close:  4:00PM EDT
SQQQ,"Jun 23, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,3,<1,1,2,33,66,0,9.72,-0.28,-2.80%,At close:  4:00PM EDT
QQQ,"Jun 23, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,11,<1,3,3,27,27,45,347.57,+3.21,+0.93%,At close:  4:00PM EDT
UVXY,"Jun 23, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,4,<1,2,0,50,0,50,30.00,-2.46,-7.58%,At close:  4:00PM EDT
