ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
MVIS,"Apr 01, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,129,4,72,14,55,10,33,18.55,+6.24,+50.69%,At close:  4:00PM EDT
AMD,"Apr 01, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,10,<1,7,2,70,20,10,78.50,+2.50,+3.29%,At close:  4:00PM EDT
APHA,"Apr 01, 2021",https://finance.yahoo.com/quote/APHA?p=APHA,57,2,27,6,47,10,42,18.37,+0.76,+4.32%,At close:  4:00PM EDT
TLRY,"Apr 01, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,32,1,21,0,65,0,34,22.73,+0.69,+3.13%,At close:  4:00PM EDT
JNJ,"Apr 01, 2021",https://finance.yahoo.com/quote/JNJ?p=JNJ,1,<1,0,0,0,0,100,164.35,-0.66,-0.40%,At close:  4:00PM EDT
ET,"Apr 01, 2021",https://finance.yahoo.com/quote/ET?p=ET,4,<1,4,0,100,0,0,7.68,-0.08,-1.03%,At close:  4:00PM EDT
CPI,"Apr 01, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,2,<1,2,0,100,0,0,27.13,-0.00,-0.00%,At close:  3:45PM EDT
TV,"Apr 01, 2021",https://finance.yahoo.com/quote/TV?p=TV,10,<1,7,3,70,30,0,8.86,-0.42,-4.53%,At close:  4:00PM EDT
DAQ,"Apr 01, 2021",https://finance.yahoo.com/quote/DAQ?p=DAQ,3,<1,0,1,0,33,66,,,,
TECH,"Apr 01, 2021",https://finance.yahoo.com/quote/TECH?p=TECH,1,<1,1,0,100,0,0,381.93,+8.46,+2.27%,At close:  4:00PM EDT
DOW,"Apr 01, 2021",https://finance.yahoo.com/quote/DOW?p=DOW,8,<1,5,3,62,37,0,63.94,-0.67,-1.04%,At close:  4:00PM EDT
DIA,"Apr 01, 2021",https://finance.yahoo.com/quote/DIA?p=DIA,1,<1,1,0,100,0,0,330.12,-0.70,-0.21%,At close:  4:00PM EDT
BR,"Apr 01, 2021",https://finance.yahoo.com/quote/BR?p=BR,1,<1,0,1,0,100,0,153.14,+0.16,+0.10%,At close:  4:00PM EDT
ICLN,"Apr 01, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,2,<1,0,1,0,50,50,24.30,+0.81,+3.45%,At close:  4:00PM EDT
BRO,"Apr 01, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,1,<1,0,1,0,100,0,45.71,-0.30,-0.65%,At close:  4:00PM EDT
CHAD,"Apr 01, 2021",https://finance.yahoo.com/quote/CHAD?p=CHAD,5,<1,1,2,20,40,40,17.75,-0.06,-0.34%,At close:  1:27PM EDT
TSM,"Apr 01, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,3,<1,1,1,33,33,33,118.28,+3.21,+2.79%,At close:  4:00PM EDT
SKY,"Apr 01, 2021",https://finance.yahoo.com/quote/SKY?p=SKY,1,<1,1,0,100,0,0,45.26,+1.26,+2.86%,At close:  4:00PM EDT
PLUG,"Apr 01, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,4,<1,2,0,50,0,50,35.84,+1.80,+5.29%,At close:  4:00PM EDT
RKT,"Apr 01, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,71,2,35,18,49,25,25,23.09,-0.11,-0.47%,At close:  4:00PM EDT
MS,"Apr 01, 2021",https://finance.yahoo.com/quote/MS?p=MS,24,<1,13,10,54,41,4,77.66,-1.43,-1.81%,At close:  4:04PM EDT
ROOT,"Apr 01, 2021",https://finance.yahoo.com/quote/ROOT?p=ROOT,25,<1,11,4,44,16,40,12.73,-0.31,-2.38%,At close:  4:00PM EDT
UWMC,"Apr 01, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,38,1,21,10,55,26,18,7.93,+0.07,+0.89%,At close:  4:00PM EDT
SNAP,"Apr 01, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,5,<1,0,0,0,0,100,52.29,+2.68,+5.40%,At close:  4:00PM EDT
WKHS,"Apr 01, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,3,<1,0,0,0,0,100,13.77,+0.37,+2.76%,At close:  4:00PM EDT
NKLA,"Apr 01, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,5,<1,2,0,40,0,60,13.89,-0.15,-1.07%,At close:  4:00PM EDT
DIS,"Apr 01, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,4,<1,1,0,25,0,75,184.52,-1.01,-0.54%,At close:  4:05PM EDT
USO,"Apr 01, 2021",https://finance.yahoo.com/quote/USO?p=USO,3,<1,0,0,0,0,100,40.53,-0.64,-1.55%,At close:  4:00PM EDT
BAC,"Apr 01, 2021",https://finance.yahoo.com/quote/BAC?p=BAC,3,<1,0,0,0,0,100,38.81,-0.18,-0.46%,At close:  4:00PM EDT
ACAD,"Apr 01, 2021",https://finance.yahoo.com/quote/ACAD?p=ACAD,3,<1,0,0,0,0,100,25.80,+0.09,+0.35%,At close:  4:00PM EDT
VALE,"Apr 01, 2021",https://finance.yahoo.com/quote/VALE?p=VALE,3,<1,0,0,0,0,100,17.38,+0.36,+2.12%,At close:  4:00PM EDT
AAPL,"Apr 01, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,31,1,4,9,12,29,58,122.15,+2.25,+1.88%,At close:  4:00PM EDT
UVXY,"Apr 01, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,1,<1,0,1,0,100,0,5.64,-0.07,-1.23%,At close:  4:00PM EDT
QQQ,"Apr 01, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,9,<1,5,3,55,33,11,319.13,+4.81,+1.53%,At close:  4:00PM EDT
VIACA,"Apr 01, 2021",https://finance.yahoo.com/quote/VIACA?p=VIACA,70,2,47,9,67,12,20,47.17,-2.16,-4.38%,At close:  4:00PM EDT
VXX,"Apr 01, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,3,<1,1,2,33,66,0,11.40,-0.09,-0.78%,At close:  4:00PM EDT
JD,"Apr 01, 2021",https://finance.yahoo.com/quote/JD?p=JD,1,<1,0,1,0,100,0,84.33,+1.33,+1.60%,At close:  4:00PM EDT
BNGO,"Apr 01, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,2,<1,0,0,0,0,100,8.08,+0.36,+4.66%,At close:  4:00PM EDT
SYKE,"Apr 01, 2021",https://finance.yahoo.com/quote/SYKE?p=SYKE,1,<1,0,1,0,100,0,44.08,-0.18,-0.41%,At close:  4:00PM EDT
SENS,"Apr 01, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,2,<1,2,0,100,0,0,2.6400,-0.0700,-2.58%,At close:  4:00PM EDT
HD,"Apr 01, 2021",https://finance.yahoo.com/quote/HD?p=HD,1,<1,0,0,0,0,100,304.85,+0.03,+0.01%,At close:  4:00PM EDT
COUR,"Apr 01, 2021",https://finance.yahoo.com/quote/COUR?p=COUR,5,<1,2,1,40,20,40,45.00,+12.00,+36.36%,At close:  4:00PM EDT
CHPT,"Apr 01, 2021",https://finance.yahoo.com/quote/CHPT?p=CHPT,2,<1,1,0,50,0,50,26.70,+4.24,+18.88%,At close:  4:00PM EDT
UBER,"Apr 01, 2021",https://finance.yahoo.com/quote/UBER?p=UBER,1,<1,1,0,100,0,0,54.51,+1.05,+1.96%,At close:  4:00PM EDT
CLF,"Apr 01, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,17,<1,11,1,64,5,29,20.11,+2.87,+16.65%,At close:  4:00PM EDT
DISCB,"Apr 01, 2021",https://finance.yahoo.com/quote/DISCB?p=DISCB,76,2,39,14,51,18,30,128.00,+57.99,+82.83%,At close:  4:00PM EDT
XPEV,"Apr 01, 2021",https://finance.yahoo.com/quote/XPEV?p=XPEV,1,<1,0,1,0,100,0,36.51,+2.69,+7.95%,At close:  4:00PM EDT
EAT,"Apr 01, 2021",https://finance.yahoo.com/quote/EAT?p=EAT,1,<1,0,0,0,0,100,71.06,-1.04,-1.44%,At close:  4:00PM EDT
ACB,"Apr 01, 2021",https://finance.yahoo.com/quote/ACB?p=ACB,2,<1,0,0,0,0,100,9.31,+0.26,+2.87%,At close:  4:00PM EDT
SNDL,"Apr 01, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,7,<1,4,0,57,0,42,1.1300,-0.0100,-0.88%,At close:  4:00PM EDT
AMC,"Apr 01, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,27,1,19,6,70,22,7,10.21,-0.14,-1.35%,At close:  4:00PM EDT
SUMO,"Apr 01, 2021",https://finance.yahoo.com/quote/SUMO?p=SUMO,1,<1,0,0,0,0,100,18.86,+0.96,+5.36%,At close:  4:00PM EDT
SE,"Apr 01, 2021",https://finance.yahoo.com/quote/SE?p=SE,1,<1,1,0,100,0,0,223.23,+8.88,+4.14%,At close:  4:00PM EDT
SUB,"Apr 01, 2021",https://finance.yahoo.com/quote/SUB?p=SUB,1,<1,0,1,0,100,0,107.82,+0.01,+0.01%,At close:  4:00PM EDT
BBQ,"Apr 01, 2021",https://finance.yahoo.com/quote/BBQ?p=BBQ,1,<1,1,0,100,0,0,7.25,+0.44,+6.46%,At close:  4:00PM EDT
DON,"Apr 01, 2021",https://finance.yahoo.com/quote/DON?p=DON,1,<1,1,0,100,0,0,40.42,-0.16,-0.39%,At close:  4:00PM EDT
LL,"Apr 01, 2021",https://finance.yahoo.com/quote/LL?p=LL,5,<1,1,1,20,20,60,25.12,-0.21,-0.83%,At close:  4:00PM EDT
ROLL,"Apr 01, 2021",https://finance.yahoo.com/quote/ROLL?p=ROLL,1,<1,1,0,100,0,0,196.77,+4.43,+2.30%,At close:  4:00PM EDT
SUN,"Apr 01, 2021",https://finance.yahoo.com/quote/SUN?p=SUN,3,<1,1,0,33,0,66,31.84,-0.36,-1.12%,At close:  4:00PM EDT
NHS,"Apr 01, 2021",https://finance.yahoo.com/quote/NHS?p=NHS,1,<1,1,0,100,0,0,12.89,+0.17,+1.34%,At close:  4:00PM EDT
HES,"Apr 01, 2021",https://finance.yahoo.com/quote/HES?p=HES,5,<1,0,0,0,0,100,70.94,-0.10,-0.14%,At close:  4:00PM EDT
III,"Apr 01, 2021",https://finance.yahoo.com/quote/III?p=III,1,<1,0,1,0,100,0,4.4000,+0.0300,+0.69%,At close:  4:00PM EDT
BIS,"Apr 01, 2021",https://finance.yahoo.com/quote/BIS?p=BIS,1,<1,0,1,0,100,0,22.54,-1.22,-5.13%,At close:  4:00PM EDT
AN,"Apr 01, 2021",https://finance.yahoo.com/quote/AN?p=AN,2,<1,0,2,0,100,0,93.22,-1.59,-1.68%,At close:  4:00PM EDT
GOLD,"Apr 01, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,1,<1,0,0,0,0,100,19.92,+0.41,+2.10%,At close:  4:00PM EDT
IBKR,"Apr 01, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,4,<1,2,1,50,25,25,73.04,+0.72,+1.00%,At close:  4:00PM EDT
STEP,"Apr 01, 2021",https://finance.yahoo.com/quote/STEP?p=STEP,1,<1,0,0,0,0,100,35.27,+1.19,+3.49%,At close:  4:00PM EDT
GM,"Apr 01, 2021",https://finance.yahoo.com/quote/GM?p=GM,2,<1,2,0,100,0,0,57.44,-1.07,-1.83%,At close:  4:00PM EDT
OI,"Apr 01, 2021",https://finance.yahoo.com/quote/OI?p=OI,3,<1,1,0,33,0,66,14.74,+0.19,+1.31%,At close:  4:00PM EDT
EB,"Apr 01, 2021",https://finance.yahoo.com/quote/EB?p=EB,1,<1,0,0,0,0,100,22.16,+0.21,+0.96%,At close:  4:00PM EDT
UPS,"Apr 01, 2021",https://finance.yahoo.com/quote/UPS?p=UPS,1,<1,1,0,100,0,0,169.99,+1.35,+0.80%,At close:  4:04PM EDT
API,"Apr 01, 2021",https://finance.yahoo.com/quote/API?p=API,1,<1,1,0,100,0,0,50.27,-0.34,-0.67%,At close:  4:00PM EDT
MSFT,"Apr 01, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,12,<1,10,0,83,0,16,235.77,+3.92,+1.69%,At close:  4:00PM EDT
IP,"Apr 01, 2021",https://finance.yahoo.com/quote/IP?p=IP,6,<1,6,0,100,0,0,54.07,-0.93,-1.69%,At close:  4:06PM EDT
VIAC,"Apr 01, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,101,3,61,14,60,13,25,45.10,-1.51,-3.24%,At close:  4:00PM EDT
CBOE,"Apr 01, 2021",https://finance.yahoo.com/quote/CBOE?p=CBOE,1,<1,1,0,100,0,0,98.70,+1.50,+1.54%,At close:  4:00PM EDT
IQ,"Apr 01, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,2,<1,1,1,50,50,0,16.62,-0.59,-3.43%,At close:  4:00PM EDT
UBS,"Apr 01, 2021",https://finance.yahoo.com/quote/UBS?p=UBS,3,<1,1,2,33,66,0,15.53,-0.07,-0.45%,At close:  4:00PM EDT
DTE,"Apr 01, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,2,<1,0,1,0,50,50,133.14,-0.39,-0.29%,At close:  4:05PM EDT
EPI,"Apr 01, 2021",https://finance.yahoo.com/quote/EPI?p=EPI,2,<1,2,0,100,0,0,31.52,+0.07,+0.22%,At close:  4:00PM EDT
MSTR,"Apr 01, 2021",https://finance.yahoo.com/quote/MSTR?p=MSTR,1,<1,0,1,0,100,0,678.80,+24.82,+3.80%,At close:  4:00PM EDT
FUN,"Apr 01, 2021",https://finance.yahoo.com/quote/FUN?p=FUN,2,<1,2,0,100,0,0,49.68,+0.20,+0.40%,At close:  4:00PM EDT
UPST,"Apr 01, 2021",https://finance.yahoo.com/quote/UPST?p=UPST,2,<1,2,0,100,0,0,128.86,-0.42,-0.32%,At close:  4:00PM EDT
TIGR,"Apr 01, 2021",https://finance.yahoo.com/quote/TIGR?p=TIGR,1,<1,0,1,0,100,0,17.79,+3.08,+20.94%,At close:  4:00PM EDT
HOME,"Apr 01, 2021",https://finance.yahoo.com/quote/HOME?p=HOME,1,<1,1,0,100,0,0,28.70,+1.42,+5.21%,At close:  4:00PM EDT
AAL,"Apr 01, 2021",https://finance.yahoo.com/quote/AAL?p=AAL,3,<1,2,0,66,0,33,23.90,-0.22,-0.91%,At close:  4:00PM EDT
CVS,"Apr 01, 2021",https://finance.yahoo.com/quote/CVS?p=CVS,27,1,18,6,66,22,11,75.20,-0.88,-1.16%,At close:  4:00PM EDT
RAD,"Apr 01, 2021",https://finance.yahoo.com/quote/RAD?p=RAD,3,<1,3,0,100,0,0,20.46,+0.68,+3.44%,At close:  4:00PM EDT
WBA,"Apr 01, 2021",https://finance.yahoo.com/quote/WBA?p=WBA,3,<1,1,0,33,0,66,54.90,+1.92,+3.62%,At close:  4:00PM EDT
PSFE,"Apr 01, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,10,<1,4,0,40,0,60,13.50,-1.60,-10.60%,At close:  4:00PM EDT
DISCA,"Apr 01, 2021",https://finance.yahoo.com/quote/DISCA?p=DISCA,71,2,30,21,42,29,28,43.46,+0.02,+0.05%,At close:  4:00PM EDT
TA,"Apr 01, 2021",https://finance.yahoo.com/quote/TA?p=TA,18,<1,7,7,38,38,22,27.13,+0.14,+0.52%,At close:  4:00PM EDT
ARKK,"Apr 01, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,4,<1,2,1,50,25,25,119.84,+5.42,+4.74%,At close:  4:00PM EDT
TQQQ,"Apr 01, 2021",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,6,<1,2,0,33,0,66,91.26,+3.92,+4.49%,At close:  4:00PM EDT
QLD,"Apr 01, 2021",https://finance.yahoo.com/quote/QLD?p=QLD,1,<1,0,1,0,100,0,117.19,+3.35,+2.94%,At close:  4:00PM EDT
SOXL,"Apr 01, 2021",https://finance.yahoo.com/quote/SOXL?p=SOXL,4,<1,1,1,25,25,50,38.27,+2.75,+7.74%,At close:  4:00PM EDT
SPXL,"Apr 01, 2021",https://finance.yahoo.com/quote/SPXL?p=SPXL,1,<1,1,0,100,0,0,84.98,+0.98,+1.17%,At close:  4:00PM EDT
SQQQ,"Apr 01, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,1,<1,0,0,0,0,100,13.12,-0.63,-4.58%,At close:  4:00PM EDT
MO,"Apr 01, 2021",https://finance.yahoo.com/quote/MO?p=MO,21,<1,11,6,52,28,19,51.16,-0.10,-0.20%,At close:  4:05PM EDT
GS,"Apr 01, 2021",https://finance.yahoo.com/quote/GS?p=GS,38,1,20,18,52,47,0,327.58,-4.43,-1.33%,At close:  4:00PM EDT
NMR,"Apr 01, 2021",https://finance.yahoo.com/quote/NMR?p=NMR,1,<1,1,0,100,0,0,5.36,-0.19,-3.42%,At close:  4:00PM EDT
SMH,"Apr 01, 2021",https://finance.yahoo.com/quote/SMH?p=SMH,1,<1,1,0,100,0,0,243.55,+6.80,+2.87%,At close:  4:00PM EDT
IEME,"Apr 01, 2021",https://finance.yahoo.com/quote/IEME?p=IEME,1,<1,1,0,100,0,0,36.60,+0.01,+0.02%,At close:  3:55PM EDT
DISCK,"Apr 01, 2021",https://finance.yahoo.com/quote/DISCK?p=DISCK,4,<1,2,2,50,50,0,36.89,-0.12,-0.32%,At close:  4:00PM EDT
TME,"Apr 01, 2021",https://finance.yahoo.com/quote/TME?p=TME,1,<1,0,0,0,0,100,20.49,-0.85,-3.98%,At close:  4:00PM EDT
DG,"Apr 01, 2021",https://finance.yahoo.com/quote/DG?p=DG,1,<1,1,0,100,0,0,202.62,+0.87,+0.43%,At close:  4:04PM EDT
GMED,"Apr 01, 2021",https://finance.yahoo.com/quote/GMED?p=GMED,1,<1,1,0,100,0,0,61.67,+0.59,+0.97%,At close:  4:00PM EDT
CME,"Apr 01, 2021",https://finance.yahoo.com/quote/CME?p=CME,1,<1,0,1,0,100,0,204.23,-0.71,-0.35%,At close:  4:00PM EDT
SPRWF,"Apr 01, 2021",https://finance.yahoo.com/quote/SPRWF?p=SPRWF,1,<1,0,0,0,0,100,0.2157,+0.0060,+2.88%,At close:  3:59PM EDT
AAA,"Apr 01, 2021",https://finance.yahoo.com/quote/AAA?p=AAA,1,<1,1,0,100,0,0,25.04,+0.00,+0.02%,At close:  1:59PM EDT
MSOS,"Apr 01, 2021",https://finance.yahoo.com/quote/MSOS?p=MSOS,4,<1,2,1,50,25,25,42.40,+3.09,+7.86%,At close:  4:00PM EDT
CRON,"Apr 01, 2021",https://finance.yahoo.com/quote/CRON?p=CRON,4,<1,3,0,75,0,25,9.46,+0.16,+1.72%,At close:  4:00PM EDT
CBD,"Apr 01, 2021",https://finance.yahoo.com/quote/CBD?p=CBD,1,<1,1,0,100,0,0,5.84,+0.01,+0.17%,At close:  4:00PM EDT
BTI,"Apr 01, 2021",https://finance.yahoo.com/quote/BTI?p=BTI,1,<1,1,0,100,0,0,38.74,+0.28,+0.73%,At close:  4:00PM EDT
ARKX,"Apr 01, 2021",https://finance.yahoo.com/quote/ARKX?p=ARKX,6,<1,3,2,50,33,16,20.49,+0.19,+0.94%,At close:  4:00PM EDT
APR,"Apr 01, 2021",https://finance.yahoo.com/quote/APR?p=APR,1,<1,1,0,100,0,0,27.93,+2.30,+8.97%,At close:  4:00PM EDT
LIVE,"Apr 01, 2021",https://finance.yahoo.com/quote/LIVE?p=LIVE,1,<1,0,0,0,0,100,23.89,-2.46,-9.34%,At close:  4:00PM EDT
LIFE,"Apr 01, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,1,<1,0,0,0,0,100,4.4500,+0.0600,+1.37%,At close:  4:00PM EDT
NBA,"Apr 01, 2021",https://finance.yahoo.com/quote/NBA?p=NBA,2,<1,0,1,0,50,50,10.00,+0.04,+0.40%,At close:  3:59PM EDT
CUBE,"Apr 01, 2021",https://finance.yahoo.com/quote/CUBE?p=CUBE,1,<1,0,0,0,0,100,37.83,-0.18,-0.47%,At close:  4:00PM EDT
MAGA,"Apr 01, 2021",https://finance.yahoo.com/quote/MAGA?p=MAGA,1,<1,1,0,100,0,0,34.54,+0.06,+0.18%,At close:  10:16AM EDT
REAL,"Apr 01, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,3,<1,1,2,33,66,0,22.63,+1.22,+5.70%,At close:  4:00PM EDT
SJW,"Apr 01, 2021",https://finance.yahoo.com/quote/SJW?p=SJW,1,<1,1,0,100,0,0,62.99,+0.49,+0.78%,At close:  4:00PM EDT
MIC,"Apr 01, 2021",https://finance.yahoo.com/quote/MIC?p=MIC,1,<1,0,1,0,100,0,31.81,+0.30,+0.95%,At close:  4:00PM EDT
NTLA,"Apr 01, 2021",https://finance.yahoo.com/quote/NTLA?p=NTLA,3,<1,3,0,100,0,0,80.25,+8.01,+11.09%,At close:  4:00PM EDT
BEAM,"Apr 01, 2021",https://finance.yahoo.com/quote/BEAM?p=BEAM,1,<1,0,0,0,0,100,80.04,+4.28,+5.65%,At close:  4:00PM EDT
MP,"Apr 01, 2021",https://finance.yahoo.com/quote/MP?p=MP,4,<1,2,2,50,50,0,35.95,+1.64,+4.78%,At close:  4:00PM EDT
PCG,"Apr 01, 2021",https://finance.yahoo.com/quote/PCG?p=PCG,7,<1,4,1,57,14,28,11.71,+0.22,+1.91%,At close:  4:00PM EDT
PNW,"Apr 01, 2021",https://finance.yahoo.com/quote/PNW?p=PNW,2,<1,1,0,50,0,50,81.35,+0.63,+0.78%,At close:  4:04PM EDT
BP,"Apr 01, 2021",https://finance.yahoo.com/quote/BP?p=BP,1,<1,1,0,100,0,0,24.35,-0.53,-2.13%,At close:  4:00PM EDT
PG,"Apr 01, 2021",https://finance.yahoo.com/quote/PG?p=PG,9,<1,1,7,11,77,11,135.43,-0.02,-0.01%,At close:  4:04PM EDT
EET,"Apr 01, 2021",https://finance.yahoo.com/quote/EET?p=EET,1,<1,0,1,0,100,0,100.91,+1.66,+1.67%,At close:  3:59PM EDT
IBM,"Apr 01, 2021",https://finance.yahoo.com/quote/IBM?p=IBM,1,<1,1,0,100,0,0,133.26,-1.46,-1.08%,At close:  4:00PM EDT
COURS,"Apr 01, 2021",https://finance.yahoo.com/quote/COURS?p=COURS,1,<1,0,1,0,100,0,,,,
CRSR,"Apr 01, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,5,<1,4,0,80,0,20,33.29,+0.03,+0.09%,At close:  4:00PM EDT
AI,"Apr 01, 2021",https://finance.yahoo.com/quote/AI?p=AI,3,<1,3,0,100,0,0,65.91,+2.82,+4.47%,At close:  4:00PM EDT
CCHWF,"Apr 01, 2021",https://finance.yahoo.com/quote/CCHWF?p=CCHWF,1,<1,1,0,100,0,0,6.45,+1.05,+19.44%,At close:  3:59PM EDT
FORA,"Apr 01, 2021",https://finance.yahoo.com/quote/FORA?p=FORA,1,<1,1,0,100,0,0,10.11,-0.33,-3.16%,At close:  4:00PM EDT
IRS,"Apr 01, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,7,<1,1,4,14,57,28,3.8900,-0.1100,-2.75%,At close:  4:00PM EDT
PPT,"Apr 01, 2021",https://finance.yahoo.com/quote/PPT?p=PPT,1,<1,1,0,100,0,0,4.8700,+0.0300,+0.62%,At close:  4:00PM EDT
WH,"Apr 01, 2021",https://finance.yahoo.com/quote/WH?p=WH,1,<1,0,1,0,100,0,69.78,-0.35,-0.50%,At close:  4:00PM EDT
