ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
GME,"Dec 29, 2020",https://finance.yahoo.com/quote/GME?p=GME,431,19,214,107,49,24,25,19.61,-1.38,-6.57%,As of  12:07PM EST. Market open.
MA,"Dec 29, 2020",https://finance.yahoo.com/quote/MA?p=MA,7,<1,2,5,28,71,0,346.64,+2.17,+0.63%,As of  12:07PM EST. Market open.
OI,"Dec 29, 2020",https://finance.yahoo.com/quote/OI?p=OI,7,<1,1,0,14,0,85,11.64,+0.23,+2.02%,As of  12:04PM EST. Market open.
ALB,"Dec 29, 2020",https://finance.yahoo.com/quote/ALB?p=ALB,1,<1,0,0,0,0,100,148.92,-0.80,-0.54%,As of  12:06PM EST. Market open.
CRSR,"Dec 29, 2020",https://finance.yahoo.com/quote/CRSR?p=CRSR,13,<1,5,3,38,23,38,36.42,-2.54,-6.52%,As of  12:07PM EST. Market open.
BABA,"Dec 29, 2020",https://finance.yahoo.com/quote/BABA?p=BABA,89,4,39,23,43,25,30,235.14,+12.78,+5.75%,As of  12:07PM EST. Market open.
HYLN,"Dec 29, 2020",https://finance.yahoo.com/quote/HYLN?p=HYLN,2,<1,0,2,0,100,0,16.34,-0.06,-0.39%,As of  12:07PM EST. Market open.
KO,"Dec 29, 2020",https://finance.yahoo.com/quote/KO?p=KO,6,<1,2,1,33,16,50,54.37,+0.21,+0.39%,As of  12:07PM EST. Market open.
PEP,"Dec 29, 2020",https://finance.yahoo.com/quote/PEP?p=PEP,3,<1,2,1,66,33,0,147.95,+1.04,+0.71%,As of  12:07PM EST. Market open.
PLTR,"Dec 29, 2020",https://finance.yahoo.com/quote/PLTR?p=PLTR,386,17,159,113,41,29,29,25.13,-0.50,-1.97%,As of  12:07PM EST. Market open.
TA,"Dec 29, 2020",https://finance.yahoo.com/quote/TA?p=TA,10,<1,6,4,60,40,0,33.24,-1.21,-3.53%,As of  12:03PM EST. Market open.
SRE,"Dec 29, 2020",https://finance.yahoo.com/quote/SRE?p=SRE,1,<1,0,0,0,0,100,127.04,+0.55,+0.43%,As of  12:06PM EST. Market open.
NEE,"Dec 29, 2020",https://finance.yahoo.com/quote/NEE?p=NEE,1,<1,0,0,0,0,100,75.62,+0.13,+0.17%,As of  12:07PM EST. Market open.
GURU,"Dec 29, 2020",https://finance.yahoo.com/quote/GURU?p=GURU,1,<1,1,0,100,0,0,44.50,-0.13,-0.30%,As of  11:40AM EST. Market open.
ON,"Dec 29, 2020",https://finance.yahoo.com/quote/ON?p=ON,20,<1,7,6,35,30,35,31.49,-0.46,-1.44%,As of  12:07PM EST. Market open.
BBBY,"Dec 29, 2020",https://finance.yahoo.com/quote/BBBY?p=BBBY,29,1,12,3,41,10,48,18.69,-0.08,-0.43%,As of  12:07PM EST. Market open.
AAPL,"Dec 29, 2020",https://finance.yahoo.com/quote/AAPL?p=AAPL,24,1,5,7,20,29,50,136.53,-0.16,-0.12%,As of  12:07PM EST. Market open.
CRSP,"Dec 29, 2020",https://finance.yahoo.com/quote/CRSP?p=CRSP,3,<1,1,1,33,33,33,153.30,-15.63,-9.25%,As of  12:07PM EST. Market open.
MMS,"Dec 29, 2020",https://finance.yahoo.com/quote/MMS?p=MMS,1,<1,1,0,100,0,0,72.65,-0.77,-1.05%,As of  12:07PM EST. Market open.
NTLA,"Dec 29, 2020",https://finance.yahoo.com/quote/NTLA?p=NTLA,1,<1,1,0,100,0,0,53.84,-7.03,-11.55%,As of  12:07PM EST. Market open.
JOE,"Dec 29, 2020",https://finance.yahoo.com/quote/JOE?p=JOE,2,<1,2,0,100,0,0,43.28,-5.67,-11.58%,As of  12:07PM EST. Market open.
