ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
MSFT,"Aug 20, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,3,<1,0,3,0,100,0,296.77,+6.04,+2.08%,At close:  4:00PM EDT
AAPL,"Aug 20, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,6,<1,2,3,33,50,16,146.70,+0.34,+0.23%,At close:  4:00PM EDT
HOOD,"Aug 20, 2021",https://finance.yahoo.com/quote/HOOD?p=HOOD,4,<1,0,3,0,75,25,44.69,-5.11,-10.26%,At close:  4:00PM EDT
BB,"Aug 20, 2021",https://finance.yahoo.com/quote/BB?p=BB,7,<1,1,2,14,28,57,9.56,-0.52,-5.16%,At close:  4:00PM EDT
HUYA,"Aug 20, 2021",https://finance.yahoo.com/quote/HUYA?p=HUYA,2,<1,1,1,50,50,0,9.55,-0.05,-0.52%,At close:  4:00PM EDT
OCGN,"Aug 20, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,1,<1,1,0,100,0,0,6.88,-0.28,-3.91%,At close:  4:00PM EDT
MRNA,"Aug 20, 2021",https://finance.yahoo.com/quote/MRNA?p=MRNA,10,1,7,3,70,30,0,375.53,-23.27,-5.84%,At close:  4:00PM EDT
AI,"Aug 20, 2021",https://finance.yahoo.com/quote/AI?p=AI,15,1,3,6,20,40,40,44.79,-1.29,-2.80%,At close:  4:00PM EDT
TM,"Aug 20, 2021",https://finance.yahoo.com/quote/TM?p=TM,1,<1,0,0,0,0,100,168.55,-7.18,-4.09%,At close:  4:00PM EDT
NFLX,"Aug 20, 2021",https://finance.yahoo.com/quote/NFLX?p=NFLX,1,<1,0,1,0,100,0,543.71,+21.84,+4.18%,At close:  4:00PM EDT
NVDA,"Aug 20, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,6,<1,2,2,33,33,33,197.98,+7.58,+3.98%,At close:  4:00PM EDT
IWM,"Aug 20, 2021",https://finance.yahoo.com/quote/IWM?p=IWM,3,<1,2,0,66,0,33,211.94,-2.57,-1.20%,At close:  4:00PM EDT
SBUX,"Aug 20, 2021",https://finance.yahoo.com/quote/SBUX?p=SBUX,1,<1,1,0,100,0,0,114.32,-1.36,-1.18%,At close:  4:00PM EDT
DOYU,"Aug 20, 2021",https://finance.yahoo.com/quote/DOYU?p=DOYU,3,<1,0,3,0,100,0,3.2300,-0.1100,-3.29%,At close:  4:00PM EDT
UP,"Aug 20, 2021",https://finance.yahoo.com/quote/UP?p=UP,3,<1,0,2,0,66,33,7.44,-0.72,-8.82%,At close:  4:00PM EDT
NNDM,"Aug 20, 2021",https://finance.yahoo.com/quote/NNDM?p=NNDM,2,<1,2,0,100,0,0,5.45,-0.20,-3.54%,At close:  4:00PM EDT
BA,"Aug 20, 2021",https://finance.yahoo.com/quote/BA?p=BA,4,<1,3,1,75,25,0,212.16,-6.84,-3.12%,At close:  4:00PM EDT
MSM,"Aug 20, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,1,<1,0,1,0,100,0,,,,
AMZN,"Aug 20, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,15,1,2,9,13,60,26,"3,187.75",-13.47,-0.42%,At close:  4:00PM EDT
ARKK,"Aug 20, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,1,<1,1,0,100,0,0,113.85,-1.99,-1.72%,At close:  4:00PM EDT
ROBU,"Aug 20, 2021",https://finance.yahoo.com/quote/ROBU?p=ROBU,1,<1,0,0,0,0,100,,,,
WFH,"Aug 20, 2021",https://finance.yahoo.com/quote/WFH?p=WFH,2,<1,1,0,50,0,50,73.83,-0.26,-0.35%,At close:  2:10PM EDT
NIO,"Aug 20, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,10,1,6,1,60,10,30,36.29,-2.57,-6.61%,At close:  4:00PM EDT
TRUE,"Aug 20, 2021",https://finance.yahoo.com/quote/TRUE?p=TRUE,1,<1,0,0,0,0,100,3.9900,+0.1300,+3.37%,As of  2:28PM EDT. Market open.
TA,"Aug 20, 2021",https://finance.yahoo.com/quote/TA?p=TA,8,1,6,0,75,0,25,39.44,+2.58,+7.00%,As of  3:00PM EDT. Market open.
TECH,"Aug 20, 2021",https://finance.yahoo.com/quote/TECH?p=TECH,1,<1,0,0,0,0,100,481.82,-8.83,-1.80%,At close:  4:00PM EDT
AAL,"Aug 20, 2021",https://finance.yahoo.com/quote/AAL?p=AAL,28,3,12,7,42,25,32,18.73,-0.41,-2.14%,At close:  4:00PM EDT
ROOT,"Aug 20, 2021",https://finance.yahoo.com/quote/ROOT?p=ROOT,2,<1,0,2,0,100,0,5.65,-0.18,-3.09%,At close:  4:00PM EDT
MILE,"Aug 20, 2021",https://finance.yahoo.com/quote/MILE?p=MILE,2,<1,0,2,0,100,0,4.2000,-0.3500,-7.69%,At close:  4:00PM EDT
QQQ,"Aug 20, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,2,<1,2,0,100,0,0,363.96,+1.75,+0.48%,At close:  4:00PM EDT
GOEV,"Aug 20, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,1,<1,1,0,100,0,0,5.83,-0.32,-5.20%,At close:  4:00PM EDT
ALL,"Aug 20, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,4,<1,2,1,50,25,25,134.28,-2.26,-1.66%,As of  12:59PM EDT. Market open.
DEEP,"Aug 20, 2021",https://finance.yahoo.com/quote/DEEP?p=DEEP,1,<1,1,0,100,0,0,,,,
PLTR,"Aug 20, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,10,1,4,1,40,10,50,24.16,-1.12,-4.43%,At close:  4:00PM EDT
COIN,"Aug 20, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,1,<1,1,0,100,0,0,248.24,+3.85,+1.58%,At close:  4:00PM EDT
NICE,"Aug 20, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,2,<1,2,0,100,0,0,274.08,-7.96,-2.82%,At close:  4:00PM EDT
EDU,"Aug 20, 2021",https://finance.yahoo.com/quote/EDU?p=EDU,1,<1,1,0,100,0,0,1.8100,-0.1400,-7.18%,At close:  4:00PM EDT
BIDU,"Aug 20, 2021",https://finance.yahoo.com/quote/BIDU?p=BIDU,1,<1,0,0,0,0,100,137.33,-5.63,-3.94%,At close:  4:00PM EDT
LCID,"Aug 20, 2021",https://finance.yahoo.com/quote/LCID?p=LCID,3,<1,3,0,100,0,0,21.71,-0.84,-3.73%,At close:  4:00PM EDT
CMG,"Aug 20, 2021",https://finance.yahoo.com/quote/CMG?p=CMG,2,<1,2,0,100,0,0,"1,870.74",+19.26,+1.04%,At close:  4:02PM EDT
CHPT,"Aug 20, 2021",https://finance.yahoo.com/quote/CHPT?p=CHPT,1,<1,1,0,100,0,0,20.79,-0.96,-4.41%,At close:  4:00PM EDT
PAYA,"Aug 20, 2021",https://finance.yahoo.com/quote/PAYA?p=PAYA,1,<1,0,0,0,0,100,9.93,-0.06,-0.60%,At close:  4:00PM EDT
IP,"Aug 20, 2021",https://finance.yahoo.com/quote/IP?p=IP,2,<1,2,0,100,0,0,58.94,-0.54,-0.91%,At close:  4:03PM EDT
GL,"Aug 20, 2021",https://finance.yahoo.com/quote/GL?p=GL,1,<1,1,0,100,0,0,,,,
YOU,"Aug 20, 2021",https://finance.yahoo.com/quote/YOU?p=YOU,5,<1,3,1,60,20,20,49.80,+2.93,+6.26%,As of  1:59PM EDT. Market open.
ROCK,"Aug 20, 2021",https://finance.yahoo.com/quote/ROCK?p=ROCK,1,<1,0,0,0,0,100,,,,
GOTU,"Aug 20, 2021",https://finance.yahoo.com/quote/GOTU?p=GOTU,7,<1,5,2,71,28,0,2.3800,-0.4200,-15.00%,At close:  4:03PM EDT
LABD,"Aug 20, 2021",https://finance.yahoo.com/quote/LABD?p=LABD,2,<1,2,0,100,0,0,26.91,+1.85,+7.38%,At close:  4:00PM EDT
RSI,"Aug 20, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,4,<1,2,0,50,0,50,11.68,-0.85,-6.78%,At close:  4:00PM EDT
JMIA,"Aug 20, 2021",https://finance.yahoo.com/quote/JMIA?p=JMIA,5,<1,3,0,60,0,40,17.08,-0.97,-5.37%,At close:  4:00PM EDT
CHWY,"Aug 20, 2021",https://finance.yahoo.com/quote/CHWY?p=CHWY,6,<1,4,0,66,0,33,89.70,-1.37,-1.50%,At close:  4:00PM EDT
ELY,"Aug 20, 2021",https://finance.yahoo.com/quote/ELY?p=ELY,1,<1,1,0,100,0,0,27.72,-0.32,-1.14%,At close:  4:00PM EDT
UPST,"Aug 20, 2021",https://finance.yahoo.com/quote/UPST?p=UPST,1,<1,0,0,0,0,100,193.87,-18.40,-8.67%,At close:  4:00PM EDT
TIL,"Aug 20, 2021",https://finance.yahoo.com/quote/TIL?p=TIL,2,<1,0,0,0,0,100,16.33,+0.91,+5.90%,At close:  4:00PM EDT
REAL,"Aug 20, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,1,<1,1,0,100,0,0,12.46,-0.42,-3.26%,At close:  4:00PM EDT
LINK,"Aug 20, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,1,<1,0,1,0,100,0,,,,
TLRY,"Aug 20, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,8,1,1,1,12,12,75,12.68,-0.58,-4.37%,At close:  4:00PM EDT
DM,"Aug 20, 2021",https://finance.yahoo.com/quote/DM?p=DM,1,<1,0,1,0,100,0,7.34,-0.08,-1.08%,At close:  4:00PM EDT
TD,"Aug 20, 2021",https://finance.yahoo.com/quote/TD?p=TD,4,<1,1,2,25,50,25,67.65,-1.00,-1.46%,As of  12:58PM EDT. Market open.
WEN,"Aug 20, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,2,<1,2,0,100,0,0,23.65,-0.02,-0.08%,At close:  4:00PM EDT
UAL,"Aug 20, 2021",https://finance.yahoo.com/quote/UAL?p=UAL,3,<1,3,0,100,0,0,43.93,-1.11,-2.46%,At close:  4:00PM EDT
JBLU,"Aug 20, 2021",https://finance.yahoo.com/quote/JBLU?p=JBLU,1,<1,1,0,100,0,0,14.76,-0.38,-2.51%,At close:  4:00PM EDT
XL,"Aug 20, 2021",https://finance.yahoo.com/quote/XL?p=XL,1,<1,0,1,0,100,0,5.64,+0.02,+0.36%,At close:  4:00PM EDT
UHAL,"Aug 20, 2021",https://finance.yahoo.com/quote/UHAL?p=UHAL,1,<1,0,0,0,0,100,625.69,-2.27,-0.36%,At close:  4:00PM EDT
BP,"Aug 20, 2021",https://finance.yahoo.com/quote/BP?p=BP,1,<1,0,1,0,100,0,23.56,-0.79,-3.24%,At close:  4:00PM EDT
CLF,"Aug 20, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,3,<1,2,0,66,0,33,23.17,-1.87,-7.47%,At close:  4:00PM EDT
AVPT,"Aug 20, 2021",https://finance.yahoo.com/quote/AVPT?p=AVPT,4,<1,2,0,50,0,50,8.46,-0.57,-6.31%,At close:  4:00PM EDT
PSFE,"Aug 20, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,1,<1,0,1,0,100,0,8.06,-0.32,-3.82%,At close:  4:00PM EDT
UWMC,"Aug 20, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,3,<1,1,1,33,33,33,7.08,-0.36,-4.84%,At close:  4:00PM EDT
CGC,"Aug 20, 2021",https://finance.yahoo.com/quote/CGC?p=CGC,1,<1,0,0,0,0,100,16.50,-0.77,-4.46%,At close:  4:00PM EDT
APR,"Aug 20, 2021",https://finance.yahoo.com/quote/APR?p=APR,2,<1,1,1,50,50,0,35.42,+1.94,+5.81%,As of  2:42PM EDT. Market open.
YANG,"Aug 20, 2021",https://finance.yahoo.com/quote/YANG?p=YANG,1,<1,0,0,0,0,100,20.18,+1.12,+5.88%,At close:  4:00PM EDT
BYD,"Aug 20, 2021",https://finance.yahoo.com/quote/BYD?p=BYD,1,<1,1,0,100,0,0,55.65,-1.95,-3.39%,At close:  4:00PM EDT
UVXY,"Aug 20, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,3,<1,2,1,66,33,0,28.03,+1.33,+4.98%,At close:  4:00PM EDT
VXX,"Aug 20, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,1,<1,0,0,0,0,100,30.02,+0.95,+3.25%,At close:  4:00PM EDT
TLT,"Aug 20, 2021",https://finance.yahoo.com/quote/TLT?p=TLT,2,<1,1,0,50,0,50,149.35,+0.50,+0.34%,At close:  4:00PM EDT
TBT,"Aug 20, 2021",https://finance.yahoo.com/quote/TBT?p=TBT,1,<1,0,0,0,0,100,17.38,-0.04,-0.23%,As of  12:11PM EDT. Market open.
INTU,"Aug 20, 2021",https://finance.yahoo.com/quote/INTU?p=INTU,1,<1,1,0,100,0,0,543.44,+10.46,+1.96%,At close:  4:00PM EDT
RC,"Aug 20, 2021",https://finance.yahoo.com/quote/RC?p=RC,1,<1,1,0,100,0,0,14.76,-0.29,-1.93%,At close:  4:00PM EDT
DOW,"Aug 20, 2021",https://finance.yahoo.com/quote/DOW?p=DOW,1,<1,0,1,0,100,0,60.55,-1.33,-2.15%,At close:  4:00PM EDT
CC,"Aug 20, 2021",https://finance.yahoo.com/quote/CC?p=CC,2,<1,1,1,50,50,0,31.39,-1.63,-4.94%,At close:  4:00PM EDT
MGNI,"Aug 20, 2021",https://finance.yahoo.com/quote/MGNI?p=MGNI,2,<1,0,2,0,100,0,24.30,-0.64,-2.57%,At close:  4:00PM EDT
DKNG,"Aug 20, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,2,<1,2,0,100,0,0,51.54,-0.56,-1.07%,At close:  4:00PM EDT
CPNG,"Aug 20, 2021",https://finance.yahoo.com/quote/CPNG?p=CPNG,3,<1,3,0,100,0,0,31.73,-0.64,-1.98%,At close:  4:00PM EDT
PENN,"Aug 20, 2021",https://finance.yahoo.com/quote/PENN?p=PENN,1,<1,1,0,100,0,0,65.08,-1.42,-2.14%,At close:  4:00PM EDT
DTE,"Aug 20, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,3,<1,0,2,0,66,33,120.23,+0.33,+0.28%,As of  3:57PM EDT. Market open.
WOOF,"Aug 20, 2021",https://finance.yahoo.com/quote/WOOF?p=WOOF,2,<1,1,0,50,0,50,19.99,+0.69,+3.58%,At close:  4:00PM EDT
MA,"Aug 20, 2021",https://finance.yahoo.com/quote/MA?p=MA,1,<1,0,1,0,100,0,357.31,-3.64,-1.01%,At close:  4:00PM EDT
TV,"Aug 20, 2021",https://finance.yahoo.com/quote/TV?p=TV,2,<1,1,1,50,50,0,,,,
OG,"Aug 20, 2021",https://finance.yahoo.com/quote/OG?p=OG,2,<1,0,2,0,100,0,2.9927,-0.2573,-7.92%,As of  9:43AM EDT. Market open.
IRS,"Aug 20, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,1,<1,1,0,100,0,0,4.2300,+0.2700,+6.82%,At close:  3:59PM EDT
FSLY,"Aug 20, 2021",https://finance.yahoo.com/quote/FSLY?p=FSLY,3,<1,3,0,100,0,0,39.22,-1.74,-4.25%,At close:  4:00PM EDT
XLE,"Aug 20, 2021",https://finance.yahoo.com/quote/XLE?p=XLE,1,<1,0,1,0,100,0,45.79,-1.22,-2.60%,At close:  4:00PM EDT
OIH,"Aug 20, 2021",https://finance.yahoo.com/quote/OIH?p=OIH,1,<1,0,1,0,100,0,167.67,-5.88,-3.39%,At close:  4:00PM EDT
WKHS,"Aug 20, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,1,<1,1,0,100,0,0,8.70,-0.49,-5.33%,At close:  4:00PM EDT
SNDL,"Aug 20, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,1,<1,1,0,100,0,0,0.7000,-0.0249,-3.43%,At close:  4:00PM EDT
LGBT,"Aug 20, 2021",https://finance.yahoo.com/quote/LGBT?p=LGBT,2,<1,2,0,100,0,0,,,,
IRL,"Aug 20, 2021",https://finance.yahoo.com/quote/IRL?p=IRL,1,<1,0,0,0,0,100,,,,
PINS,"Aug 20, 2021",https://finance.yahoo.com/quote/PINS?p=PINS,3,<1,2,1,66,33,0,52.60,-1.55,-2.86%,At close:  4:00PM EDT
SNAP,"Aug 20, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,3,<1,2,1,66,33,0,70.86,-1.10,-1.53%,At close:  4:00PM EDT
JOB,"Aug 20, 2021",https://finance.yahoo.com/quote/JOB?p=JOB,1,<1,0,0,0,0,100,0.4754,-0.0011,-0.23%,At close:  4:00PM EDT
UI,"Aug 20, 2021",https://finance.yahoo.com/quote/UI?p=UI,1,<1,1,0,100,0,0,302.83,+5.83,+1.96%,At close:  4:00PM EDT
TQQQ,"Aug 20, 2021",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,1,<1,1,0,100,0,0,131.73,+1.85,+1.42%,At close:  4:00PM EDT
PFE,"Aug 20, 2021",https://finance.yahoo.com/quote/PFE?p=PFE,14,1,10,1,71,7,21,48.80,-0.51,-1.03%,At close:  4:02PM EDT
TY,"Aug 20, 2021",https://finance.yahoo.com/quote/TY?p=TY,1,<1,1,0,100,0,0,,,,
RAM,"Aug 20, 2021",https://finance.yahoo.com/quote/RAM?p=RAM,1,<1,1,0,100,0,0,,,,
SBSW,"Aug 20, 2021",https://finance.yahoo.com/quote/SBSW?p=SBSW,2,<1,2,0,100,0,0,14.86,-1.58,-9.61%,At close:  4:00PM EDT
JPM,"Aug 20, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,1,<1,0,1,0,100,0,154.28,-1.30,-0.84%,At close:  4:00PM EDT
GS,"Aug 20, 2021",https://finance.yahoo.com/quote/GS?p=GS,1,<1,0,1,0,100,0,393.57,-5.23,-1.31%,At close:  4:00PM EDT
DIDI,"Aug 20, 2021",https://finance.yahoo.com/quote/DIDI?p=DIDI,3,<1,1,0,33,0,66,7.20,-0.72,-9.09%,At close:  4:00PM EDT
DIS,"Aug 20, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,3,<1,3,0,100,0,0,173.25,-1.49,-0.85%,At close:  4:02PM EDT
IG,"Aug 20, 2021",https://finance.yahoo.com/quote/IG?p=IG,1,<1,1,0,100,0,0,,,,
FB,"Aug 20, 2021",https://finance.yahoo.com/quote/FB?p=FB,3,<1,3,0,100,0,0,355.12,-0.33,-0.09%,At close:  4:00PM EDT
RICK,"Aug 20, 2021",https://finance.yahoo.com/quote/RICK?p=RICK,2,<1,2,0,100,0,0,68.27,+3.35,+5.16%,At close:  4:00PM EDT
VC,"Aug 20, 2021",https://finance.yahoo.com/quote/VC?p=VC,3,<1,1,2,33,66,0,106.21,-4.84,-4.36%,At close:  4:00PM EDT
PAY,"Aug 20, 2021",https://finance.yahoo.com/quote/PAY?p=PAY,2,<1,1,1,50,50,0,30.38,-2.18,-6.70%,At close:  4:00PM EDT
MTCH,"Aug 20, 2021",https://finance.yahoo.com/quote/MTCH?p=MTCH,2,<1,0,2,0,100,0,133.55,-0.18,-0.13%,At close:  4:00PM EDT
ACB,"Aug 20, 2021",https://finance.yahoo.com/quote/ACB?p=ACB,1,<1,0,0,0,0,100,6.44,-0.25,-3.74%,At close:  4:00PM EDT
MACYS,"Aug 20, 2021",https://finance.yahoo.com/quote/MACYS?p=MACYS,1,<1,1,0,100,0,0,,,,
M,"Aug 20, 2021",https://finance.yahoo.com/quote/M?p=M,1,<1,1,0,100,0,0,21.61,+3.54,+19.59%,At close:  4:00PM EDT
BARK,"Aug 20, 2021",https://finance.yahoo.com/quote/BARK?p=BARK,3,<1,1,1,33,33,33,6.87,-0.29,-4.05%,At close:  4:00PM EDT
MVIS,"Aug 20, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,1,<1,1,0,100,0,0,12.93,-0.75,-5.48%,At close:  4:00PM EDT
SFT,"Aug 20, 2021",https://finance.yahoo.com/quote/SFT?p=SFT,2,<1,0,0,0,0,100,7.13,-0.06,-0.83%,At close:  4:00PM EDT
AMAT,"Aug 20, 2021",https://finance.yahoo.com/quote/AMAT?p=AMAT,1,<1,0,1,0,100,0,129.20,+1.83,+1.44%,At close:  4:00PM EDT
EPS,"Aug 20, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,3,<1,2,1,66,33,0,,,,
GM,"Aug 20, 2021",https://finance.yahoo.com/quote/GM?p=GM,9,1,4,5,44,55,0,49.08,-1.76,-3.46%,At close:  4:00PM EDT
F,"Aug 20, 2021",https://finance.yahoo.com/quote/F?p=F,1,<1,0,0,0,0,100,12.67,-0.33,-2.54%,At close:  4:03PM EDT
SOXL,"Aug 20, 2021",https://finance.yahoo.com/quote/SOXL?p=SOXL,1,<1,0,0,0,0,100,39.63,+0.97,+2.51%,At close:  4:00PM EDT
SMH,"Aug 20, 2021",https://finance.yahoo.com/quote/SMH?p=SMH,1,<1,0,1,0,100,0,253.06,-3.31,-1.29%,At close:  4:00PM EDT
REGI,"Aug 20, 2021",https://finance.yahoo.com/quote/REGI?p=REGI,1,<1,0,1,0,100,0,48.87,-1.14,-2.28%,At close:  4:00PM EDT
ASO,"Aug 20, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,1,<1,0,1,0,100,0,35.69,-0.22,-0.61%,At close:  4:00PM EDT
IQ,"Aug 20, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,1,<1,0,1,0,100,0,8.20,-0.51,-5.86%,At close:  4:00PM EDT
SHO,"Aug 20, 2021",https://finance.yahoo.com/quote/SHO?p=SHO,1,<1,0,0,0,0,100,,,,
OTRK,"Aug 20, 2021",https://finance.yahoo.com/quote/OTRK?p=OTRK,1,<1,0,1,0,100,0,11.68,-9.37,-44.51%,At close:  4:00PM EDT
COO,"Aug 20, 2021",https://finance.yahoo.com/quote/COO?p=COO,1,<1,1,0,100,0,0,436.99,-3.13,-0.71%,At close:  4:02PM EDT
WOW,"Aug 20, 2021",https://finance.yahoo.com/quote/WOW?p=WOW,1,<1,1,0,100,0,0,,,,
MN,"Aug 20, 2021",https://finance.yahoo.com/quote/MN?p=MN,1,<1,0,0,0,0,100,9.21,0.00,0.00%,As of  9:31AM EDT. Market open.
ME,"Aug 20, 2021",https://finance.yahoo.com/quote/ME?p=ME,1,<1,0,0,0,0,100,8.03,+0.02,+0.25%,At close:  4:00PM EDT
SE,"Aug 20, 2021",https://finance.yahoo.com/quote/SE?p=SE,2,<1,2,0,100,0,0,321.12,+2.51,+0.79%,At close:  4:00PM EDT
AMRN,"Aug 20, 2021",https://finance.yahoo.com/quote/AMRN?p=AMRN,1,<1,1,0,100,0,0,5.41,-0.20,-3.57%,At close:  4:00PM EDT
BNTX,"Aug 20, 2021",https://finance.yahoo.com/quote/BNTX?p=BNTX,2,<1,2,0,100,0,0,331.81,-32.18,-8.84%,At close:  4:00PM EDT
VIAC,"Aug 20, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,6,<1,3,1,50,16,33,39.64,-0.83,-2.05%,At close:  4:00PM EDT
FCF,"Aug 20, 2021",https://finance.yahoo.com/quote/FCF?p=FCF,1,<1,1,0,100,0,0,13.17,-0.42,-3.09%,At close:  4:00PM EDT
