ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
CLOV,"Sep 06, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,168,35,94,32,55,19,25,8.84,-0.03,-0.34%,At close:  4:00PM EDT
GME,"Sep 06, 2021",https://finance.yahoo.com/quote/GME?p=GME,46,9,19,16,41,34,23,202.75,-10.77,-5.04%,At close:  4:00PM EDT
AMC,"Sep 06, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,25,5,15,6,60,24,16,44.02,-0.36,-0.81%,At close:  4:00PM EDT
TD,"Sep 06, 2021",https://finance.yahoo.com/quote/TD?p=TD,1,<1,0,1,0,100,0,65.83,+0.06,+0.09%,At close:  4:00PM EDT
TA,"Sep 06, 2021",https://finance.yahoo.com/quote/TA?p=TA,3,<1,1,1,33,33,33,39.44,+2.58,+7.00%,As of  3:00PM EDT. Market open.
TSLA,"Sep 06, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,8,1,3,4,37,50,12,733.57,+1.18,+0.16%,At close:  4:00PM EDT
SQQQ,"Sep 06, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,1,<1,1,0,100,0,0,7.23,-0.08,-1.09%,At close:  4:00PM EDT
UVXY,"Sep 06, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,1,<1,1,0,100,0,0,21.24,+0.31,+1.48%,At close:  4:00PM EDT
OG,"Sep 06, 2021",https://finance.yahoo.com/quote/OG?p=OG,3,<1,0,1,0,33,66,2.9927,-0.2573,-7.92%,As of  9:43AM EDT. Market open.
CC,"Sep 06, 2021",https://finance.yahoo.com/quote/CC?p=CC,2,<1,1,1,50,50,0,33.37,-0.33,-0.98%,At close:  4:00PM EDT
UBER,"Sep 06, 2021",https://finance.yahoo.com/quote/UBER?p=UBER,1,<1,0,1,0,100,0,40.32,-1.08,-2.61%,At close:  4:00PM EDT
SLV,"Sep 06, 2021",https://finance.yahoo.com/quote/SLV?p=SLV,1,<1,0,0,0,0,100,22.88,+0.74,+3.34%,At close:  4:00PM EDT
UP,"Sep 06, 2021",https://finance.yahoo.com/quote/UP?p=UP,1,<1,1,0,100,0,0,8.23,+0.49,+6.33%,At close:  4:00PM EDT
PLTR,"Sep 06, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,3,<1,2,0,66,0,33,26.64,+0.13,+0.49%,At close:  4:00PM EDT
COIN,"Sep 06, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,1,<1,1,0,100,0,0,278.44,+10.26,+3.83%,At close:  4:00PM EDT
AMD,"Sep 06, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,1,<1,1,0,100,0,0,109.92,+0.72,+0.66%,At close:  4:00PM EDT
WISH,"Sep 06, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,49,10,40,4,81,8,10,7.24,-0.07,-0.96%,At close:  4:00PM EDT
IBKR,"Sep 06, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,1,<1,0,0,0,0,100,63.85,+0.34,+0.54%,As of  3:48PM EDT. Market open.
MVIS,"Sep 06, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,4,<1,4,0,100,0,0,14.86,+0.05,+0.34%,At close:  4:00PM EDT
SI,"Sep 06, 2021",https://finance.yahoo.com/quote/SI?p=SI,1,<1,1,0,100,0,0,120.65,+1.81,+1.52%,At close:  4:00PM EDT
YOU,"Sep 06, 2021",https://finance.yahoo.com/quote/YOU?p=YOU,2,<1,1,0,50,0,50,47.86,+0.60,+1.27%,At close:  4:00PM EDT
LINK,"Sep 06, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,6,1,0,6,0,100,0,,,,
NGL,"Sep 06, 2021",https://finance.yahoo.com/quote/NGL?p=NGL,1,<1,0,1,0,100,0,1.7800,+0.0200,+1.14%,At close:  4:00PM EDT
EH,"Sep 06, 2021",https://finance.yahoo.com/quote/EH?p=EH,1,<1,1,0,100,0,0,27.93,+0.86,+3.18%,At close:  4:00PM EDT
PSA,"Sep 06, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,1,<1,0,0,0,0,100,330.76,-0.28,-0.08%,At close:  4:00PM EDT
DM,"Sep 06, 2021",https://finance.yahoo.com/quote/DM?p=DM,2,<1,2,0,100,0,0,8.79,-0.12,-1.35%,At close:  4:00PM EDT
HIMX,"Sep 06, 2021",https://finance.yahoo.com/quote/HIMX?p=HIMX,2,<1,2,0,100,0,0,12.51,+0.21,+1.71%,At close:  4:00PM EDT
YANG,"Sep 06, 2021",https://finance.yahoo.com/quote/YANG?p=YANG,4,<1,2,0,50,0,50,20.72,+0.54,+2.68%,At close:  4:00PM EDT
MCHI,"Sep 06, 2021",https://finance.yahoo.com/quote/MCHI?p=MCHI,1,<1,0,0,0,0,100,72.04,-0.05,-0.07%,At close:  4:00PM EDT
CWEB,"Sep 06, 2021",https://finance.yahoo.com/quote/CWEB?p=CWEB,1,<1,1,0,100,0,0,24.36,-0.20,-0.81%,At close:  4:00PM EDT
MTG,"Sep 06, 2021",https://finance.yahoo.com/quote/MTG?p=MTG,2,<1,0,2,0,100,0,,,,
SWBI,"Sep 06, 2021",https://finance.yahoo.com/quote/SWBI?p=SWBI,5,1,3,2,60,40,0,22.45,+0.36,+1.63%,At close:  4:00PM EDT
TT,"Sep 06, 2021",https://finance.yahoo.com/quote/TT?p=TT,1,<1,1,0,100,0,0,198.78,-0.46,-0.23%,At close:  4:04PM EDT
SPY,"Sep 06, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,6,1,3,1,50,16,33,453.08,-0.11,-0.02%,At close:  4:00PM EDT
VOO,"Sep 06, 2021",https://finance.yahoo.com/quote/VOO?p=VOO,1,<1,1,0,100,0,0,416.57,-0.16,-0.04%,At close:  4:00PM EDT
SOFI,"Sep 06, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,14,2,10,0,71,0,28,15.16,+0.10,+0.66%,At close:  4:00PM EDT
SKLZ,"Sep 06, 2021",https://finance.yahoo.com/quote/SKLZ?p=SKLZ,6,1,6,0,100,0,0,12.10,-0.27,-2.18%,At close:  4:00PM EDT
PSFE,"Sep 06, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,5,1,3,0,60,0,40,9.24,+0.30,+3.36%,At close:  4:00PM EDT
UI,"Sep 06, 2021",https://finance.yahoo.com/quote/UI?p=UI,1,<1,1,0,100,0,0,327.07,+1.71,+0.53%,At close:  4:00PM EDT
SLQT,"Sep 06, 2021",https://finance.yahoo.com/quote/SLQT?p=SLQT,4,<1,4,0,100,0,0,12.07,+0.87,+7.77%,At close:  4:00PM EDT
HUT,"Sep 06, 2021",https://finance.yahoo.com/quote/HUT?p=HUT,1,<1,1,0,100,0,0,10.67,+1.74,+19.48%,At close:  4:00PM EDT
FAS,"Sep 06, 2021",https://finance.yahoo.com/quote/FAS?p=FAS,2,<1,1,0,50,0,50,122.15,-1.48,-1.20%,At close:  4:00PM EDT
SP,"Sep 06, 2021",https://finance.yahoo.com/quote/SP?p=SP,1,<1,1,0,100,0,0,,,,
BABA,"Sep 06, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,18,3,8,9,44,50,5,170.30,-1.70,-0.99%,At close:  4:00PM EDT
LEAP,"Sep 06, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,2,<1,1,1,50,50,0,,,,
CRSR,"Sep 06, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,1,<1,1,0,100,0,0,28.66,-0.17,-0.59%,At close:  4:00PM EDT
DKNG,"Sep 06, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,1,<1,1,0,100,0,0,61.02,-0.05,-0.08%,At close:  4:00PM EDT
PRPL,"Sep 06, 2021",https://finance.yahoo.com/quote/PRPL?p=PRPL,1,<1,1,0,100,0,0,26.87,+1.28,+5.00%,As of  3:24PM EDT. Market open.
FB,"Sep 06, 2021",https://finance.yahoo.com/quote/FB?p=FB,3,<1,0,2,0,66,33,376.26,+0.98,+0.26%,At close:  4:00PM EDT
FR,"Sep 06, 2021",https://finance.yahoo.com/quote/FR?p=FR,1,<1,1,0,100,0,0,,,,
SHE,"Sep 06, 2021",https://finance.yahoo.com/quote/SHE?p=SHE,1,<1,0,0,0,0,100,,,,
PPL,"Sep 06, 2021",https://finance.yahoo.com/quote/PPL?p=PPL,1,<1,0,0,0,0,100,30.09,-0.33,-1.08%,At close:  4:00PM EDT
VOTE,"Sep 06, 2021",https://finance.yahoo.com/quote/VOTE?p=VOTE,1,<1,0,0,0,0,100,53.84,-0.03,-0.06%,At close:  4:00PM EDT
SDC,"Sep 06, 2021",https://finance.yahoo.com/quote/SDC?p=SDC,1,<1,1,0,100,0,0,5.66,-0.07,-1.22%,At close:  4:00PM EDT
