ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
BFLY,"Apr 21, 2021",https://finance.yahoo.com/quote/BFLY?p=BFLY,1,<1,1,0,100,0,0,13.19,-0.69,-4.97%,At close:  4:00PM EDT
BNTX,"Apr 21, 2021",https://finance.yahoo.com/quote/BNTX?p=BNTX,1,<1,0,0,0,0,100,156.18,+6.70,+4.48%,At close:  4:00PM EDT
AFRM,"Apr 21, 2021",https://finance.yahoo.com/quote/AFRM?p=AFRM,1,<1,0,0,0,0,100,65.00,-1.02,-1.54%,At close:  4:00PM EDT
FSR,"Apr 21, 2021",https://finance.yahoo.com/quote/FSR?p=FSR,2,<1,1,0,50,0,50,12.93,+0.56,+4.53%,At close:  4:00PM EDT
UUUU,"Apr 21, 2021",https://finance.yahoo.com/quote/UUUU?p=UUUU,1,<1,1,0,100,0,0,5.23,+0.09,+1.75%,At close:  4:00PM EDT
THCX,"Apr 21, 2021",https://finance.yahoo.com/quote/THCX?p=THCX,1,<1,0,1,0,100,0,16.76,-0.92,-5.20%,At close:  3:59PM EDT
MSOS,"Apr 21, 2021",https://finance.yahoo.com/quote/MSOS?p=MSOS,1,<1,1,0,100,0,0,38.18,-1.27,-3.22%,At close:  4:00PM EDT
MS,"Apr 21, 2021",https://finance.yahoo.com/quote/MS?p=MS,2,<1,1,1,50,50,0,77.29,-2.74,-3.42%,At close:  4:02PM EDT
QS,"Apr 21, 2021",https://finance.yahoo.com/quote/QS?p=QS,1,<1,1,0,100,0,0,30.95,-0.67,-2.12%,At close:  4:00PM EDT
IP,"Apr 21, 2021",https://finance.yahoo.com/quote/IP?p=IP,2,<1,2,0,100,0,0,56.41,-0.77,-1.35%,At close:  4:03PM EDT
TPC,"Apr 21, 2021",https://finance.yahoo.com/quote/TPC?p=TPC,1,<1,0,0,0,0,100,16.37,-0.60,-3.54%,At close:  4:00PM EDT
CRSR,"Apr 21, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,3,<1,3,0,100,0,0,32.42,+0.25,+0.78%,At close:  4:00PM EDT
AR,"Apr 21, 2021",https://finance.yahoo.com/quote/AR?p=AR,9,<1,6,2,66,22,11,9.02,-0.36,-3.84%,At close:  4:00PM EDT
ALL,"Apr 21, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,6,<1,4,2,66,33,0,122.87,+0.03,+0.02%,At close:  4:00PM EDT
DCF,"Apr 21, 2021",https://finance.yahoo.com/quote/DCF?p=DCF,2,<1,1,0,50,0,50,9.36,-0.08,-0.85%,At close:  3:59PM EDT
TOPS,"Apr 21, 2021",https://finance.yahoo.com/quote/TOPS?p=TOPS,1,<1,1,0,100,0,0,1.3700,-0.0800,-5.52%,At close:  4:00PM EDT
OLED,"Apr 21, 2021",https://finance.yahoo.com/quote/OLED?p=OLED,1,<1,1,0,100,0,0,219.45,-7.24,-3.19%,At close:  4:00PM EDT
FUBO,"Apr 21, 2021",https://finance.yahoo.com/quote/FUBO?p=FUBO,2,<1,1,1,50,50,0,18.58,-0.85,-4.37%,At close:  4:00PM EDT
LINK,"Apr 21, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,4,<1,0,4,0,100,0,12.40,+0.02,+0.16%,At close:  4:00PM EDT
NOK,"Apr 21, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,19,1,5,9,26,47,26,4.1500,-0.0200,-0.48%,At close:  4:00PM EDT
IRS,"Apr 21, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,1,<1,0,1,0,100,0,3.7300,-0.0500,-1.32%,At close:  4:00PM EDT
CPA,"Apr 21, 2021",https://finance.yahoo.com/quote/CPA?p=CPA,1,<1,1,0,100,0,0,75.96,-4.15,-5.18%,At close:  4:00PM EDT
DRIP,"Apr 21, 2021",https://finance.yahoo.com/quote/DRIP?p=DRIP,1,<1,1,0,100,0,0,13.44,+1.12,+9.09%,At close:  4:00PM EDT
VIAC,"Apr 21, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,7,<1,3,1,42,14,42,37.92,-0.48,-1.25%,At close:  4:00PM EDT
APHA,"Apr 21, 2021",https://finance.yahoo.com/quote/APHA?p=APHA,13,1,3,3,23,23,53,13.14,-1.27,-8.81%,At close:  4:00PM EDT
NICE,"Apr 21, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,1,<1,1,0,100,0,0,238.34,+3.45,+1.47%,At close:  4:00PM EDT
WOW,"Apr 21, 2021",https://finance.yahoo.com/quote/WOW?p=WOW,4,<1,4,0,100,0,0,12.85,-0.16,-1.23%,At close:  4:00PM EDT
HD,"Apr 21, 2021",https://finance.yahoo.com/quote/HD?p=HD,9,<1,2,4,22,44,33,323.96,-2.89,-0.88%,At close:  4:00PM EDT
FB,"Apr 21, 2021",https://finance.yahoo.com/quote/FB?p=FB,1,<1,0,1,0,100,0,302.65,+0.41,+0.14%,At close:  4:00PM EDT
ID,"Apr 21, 2021",https://finance.yahoo.com/quote/ID?p=ID,2,<1,0,2,0,100,0,7.07,-0.69,-8.89%,At close:  4:00PM EDT
VIACA,"Apr 21, 2021",https://finance.yahoo.com/quote/VIACA?p=VIACA,1,<1,1,0,100,0,0,42.33,-0.87,-2.01%,At close:  4:00PM EDT
VIACP,"Apr 21, 2021",https://finance.yahoo.com/quote/VIACP?p=VIACP,1,<1,1,0,100,0,0,64.65,+0.16,+0.25%,At close:  4:00PM EDT
NVAX,"Apr 21, 2021",https://finance.yahoo.com/quote/NVAX?p=NVAX,9,<1,5,2,55,22,22,208.15,-13.35,-6.03%,At close:  4:00PM EDT
ADDERALL,"Apr 21, 2021",https://finance.yahoo.com/quote/ADDERALL?p=ADDERALL,1,<1,1,0,100,0,0,,,,
CMS,"Apr 21, 2021",https://finance.yahoo.com/quote/CMS?p=CMS,2,<1,2,0,100,0,0,65.27,+1.15,+1.79%,At close:  4:04PM EDT
PYPL,"Apr 21, 2021",https://finance.yahoo.com/quote/PYPL?p=PYPL,2,<1,1,1,50,50,0,264.43,-3.48,-1.30%,At close:  4:00PM EDT
CB,"Apr 21, 2021",https://finance.yahoo.com/quote/CB?p=CB,1,<1,1,0,100,0,0,161.71,0.00,0.00%,At close:  4:00PM EDT
DTE,"Apr 21, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,1,<1,0,1,0,100,0,141.67,+1.97,+1.41%,At close:  4:03PM EDT
MARA,"Apr 21, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,2,<1,0,2,0,100,0,33.57,-1.98,-5.57%,At close:  4:00PM EDT
RIOT,"Apr 21, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,4,<1,1,3,25,75,0,38.56,-2.34,-5.72%,At close:  4:00PM EDT
CC,"Apr 21, 2021",https://finance.yahoo.com/quote/CC?p=CC,3,<1,2,0,66,0,33,29.10,-0.75,-2.51%,At close:  4:00PM EDT
KHC,"Apr 21, 2021",https://finance.yahoo.com/quote/KHC?p=KHC,1,<1,1,0,100,0,0,41.03,+0.08,+0.20%,At close:  4:00PM EDT
IWC,"Apr 21, 2021",https://finance.yahoo.com/quote/IWC?p=IWC,1,<1,0,0,0,0,100,139.36,-3.75,-2.62%,At close:  4:00PM EDT
IWM,"Apr 21, 2021",https://finance.yahoo.com/quote/IWM?p=IWM,1,<1,1,0,100,0,0,217.19,-4.54,-2.05%,At close:  4:00PM EDT
APPS,"Apr 21, 2021",https://finance.yahoo.com/quote/APPS?p=APPS,4,<1,4,0,100,0,0,69.93,-1.92,-2.67%,At close:  4:00PM EDT
OSTK,"Apr 21, 2021",https://finance.yahoo.com/quote/OSTK?p=OSTK,1,<1,1,0,100,0,0,66.45,-1.66,-2.44%,At close:  4:00PM EDT
ARKK,"Apr 21, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,2,<1,0,1,0,50,50,119.00,-1.44,-1.20%,At close:  4:00PM EDT
WEN,"Apr 21, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,1,<1,0,0,0,0,100,22.77,+0.15,+0.66%,At close:  4:00PM EDT
CMMB,"Apr 21, 2021",https://finance.yahoo.com/quote/CMMB?p=CMMB,1,<1,1,0,100,0,0,30.39,-4.10,-11.89%,At close:  4:00PM EDT
LOW,"Apr 21, 2021",https://finance.yahoo.com/quote/LOW?p=LOW,2,<1,1,1,50,50,0,202.77,-0.64,-0.31%,At close:  4:03PM EDT
TLRY,"Apr 21, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,10,<1,3,3,30,30,40,15.89,-1.55,-8.89%,At close:  4:00PM EDT
MJ,"Apr 21, 2021",https://finance.yahoo.com/quote/MJ?p=MJ,2,<1,1,0,50,0,50,20.05,-0.94,-4.48%,At close:  4:00PM EDT
ISRG,"Apr 21, 2021",https://finance.yahoo.com/quote/ISRG?p=ISRG,1,<1,1,0,100,0,0,811.11,-0.08,-0.01%,At close:  4:00PM EDT
NL,"Apr 21, 2021",https://finance.yahoo.com/quote/NL?p=NL,1,<1,0,0,0,0,100,7.42,-0.98,-11.67%,At close:  4:00PM EDT
TBC,"Apr 21, 2021",https://finance.yahoo.com/quote/TBC?p=TBC,1,<1,0,1,0,100,0,27.15,-0.01,-0.04%,At close:  4:00PM EDT
SNAP,"Apr 21, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,1,<1,1,0,100,0,0,58.49,-1.95,-3.23%,At close:  4:00PM EDT
CLNE,"Apr 21, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,4,<1,4,0,100,0,0,9.35,-2.49,-21.03%,At close:  4:00PM EDT
CVS,"Apr 21, 2021",https://finance.yahoo.com/quote/CVS?p=CVS,47,3,17,18,36,38,25,75.91,+0.16,+0.21%,At close:  4:00PM EDT
MU,"Apr 21, 2021",https://finance.yahoo.com/quote/MU?p=MU,1,<1,1,0,100,0,0,87.48,-0.93,-1.05%,At close:  4:00PM EDT
KO,"Apr 21, 2021",https://finance.yahoo.com/quote/KO?p=KO,3,<1,0,0,0,0,100,54.17,+0.17,+0.31%,At close:  4:00PM EDT
MO,"Apr 21, 2021",https://finance.yahoo.com/quote/MO?p=MO,1,<1,0,0,0,0,100,47.19,-1.89,-3.85%,At close:  4:04PM EDT
BABA,"Apr 21, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,1,<1,0,1,0,100,0,229.88,-4.90,-2.09%,At close:  4:00PM EDT
RKT,"Apr 21, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,2,<1,1,0,50,0,50,21.67,-0.34,-1.54%,At close:  4:00PM EDT
MIT,"Apr 21, 2021",https://finance.yahoo.com/quote/MIT?p=MIT,1,<1,1,0,100,0,0,9.77,-0.06,-0.61%,At close:  4:01PM EDT
QQQ,"Apr 21, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,2,<1,0,1,0,50,50,336.41,-2.47,-0.73%,At close:  4:00PM EDT
TSM,"Apr 21, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,1,<1,0,1,0,100,0,114.95,-0.45,-0.39%,At close:  4:00PM EDT
FLGT,"Apr 21, 2021",https://finance.yahoo.com/quote/FLGT?p=FLGT,1,<1,0,1,0,100,0,82.91,-2.71,-3.17%,At close:  4:00PM EDT
HYLN,"Apr 21, 2021",https://finance.yahoo.com/quote/HYLN?p=HYLN,3,<1,2,1,66,33,0,8.27,-0.25,-2.93%,At close:  4:00PM EDT
COST,"Apr 21, 2021",https://finance.yahoo.com/quote/COST?p=COST,1,<1,1,0,100,0,0,371.73,+2.18,+0.59%,At close:  4:00PM EDT
IMMR,"Apr 21, 2021",https://finance.yahoo.com/quote/IMMR?p=IMMR,1,<1,1,0,100,0,0,8.27,-0.20,-2.36%,At close:  4:00PM EDT
TGT,"Apr 21, 2021",https://finance.yahoo.com/quote/TGT?p=TGT,2,<1,2,0,100,0,0,207.27,-1.38,-0.66%,At close:  4:02PM EDT
SKLZ,"Apr 21, 2021",https://finance.yahoo.com/quote/SKLZ?p=SKLZ,7,<1,3,0,42,0,57,12.55,-1.56,-11.06%,At close:  4:00PM EDT
GTT,"Apr 21, 2021",https://finance.yahoo.com/quote/GTT?p=GTT,1,<1,1,0,100,0,0,1.5500,-0.0700,-4.32%,At close:  4:00PM EDT
AI,"Apr 21, 2021",https://finance.yahoo.com/quote/AI?p=AI,3,<1,2,0,66,0,33,60.86,-1.24,-2.00%,At close:  4:00PM EDT
GEO,"Apr 21, 2021",https://finance.yahoo.com/quote/GEO?p=GEO,1,<1,1,0,100,0,0,5.66,-0.14,-2.41%,At close:  4:00PM EDT
TR,"Apr 21, 2021",https://finance.yahoo.com/quote/TR?p=TR,1,<1,1,0,100,0,0,33.73,+0.46,+1.38%,At close:  4:00PM EDT
SEER,"Apr 21, 2021",https://finance.yahoo.com/quote/SEER?p=SEER,1,<1,1,0,100,0,0,48.31,-1.68,-3.36%,At close:  4:00PM EDT
IGMS,"Apr 21, 2021",https://finance.yahoo.com/quote/IGMS?p=IGMS,1,<1,1,0,100,0,0,57.98,-0.71,-1.21%,At close:  4:00PM EDT
PUBM,"Apr 21, 2021",https://finance.yahoo.com/quote/PUBM?p=PUBM,2,<1,2,0,100,0,0,47.51,-4.58,-8.79%,At close:  4:00PM EDT
ROOT,"Apr 21, 2021",https://finance.yahoo.com/quote/ROOT?p=ROOT,2,<1,2,0,100,0,0,9.90,-0.30,-2.94%,At close:  4:00PM EDT
WISH,"Apr 21, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,11,<1,11,0,100,0,0,12.07,-0.24,-1.95%,At close:  4:00PM EDT
ASO,"Apr 21, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,6,<1,3,0,50,0,50,31.40,-0.52,-1.63%,At close:  4:00PM EDT
CS,"Apr 21, 2021",https://finance.yahoo.com/quote/CS?p=CS,8,<1,4,4,50,50,0,10.29,-0.41,-3.83%,At close:  4:00PM EDT
LYG,"Apr 21, 2021",https://finance.yahoo.com/quote/LYG?p=LYG,1,<1,0,1,0,100,0,2.2900,-0.1200,-4.98%,At close:  4:00PM EDT
PNC,"Apr 21, 2021",https://finance.yahoo.com/quote/PNC?p=PNC,1,<1,1,0,100,0,0,171.73,-5.99,-3.37%,At close:  4:00PM EDT
GE,"Apr 21, 2021",https://finance.yahoo.com/quote/GE?p=GE,1,<1,1,0,100,0,0,13.06,-0.40,-2.97%,At close:  4:00PM EDT
ASTS,"Apr 21, 2021",https://finance.yahoo.com/quote/ASTS?p=ASTS,1,<1,0,0,0,0,100,8.01,+0.86,+12.03%,At close:  4:00PM EDT
UAL,"Apr 21, 2021",https://finance.yahoo.com/quote/UAL?p=UAL,4,<1,3,1,75,25,0,50.30,-4.69,-8.53%,At close:  4:00PM EDT
ROT,"Apr 21, 2021",https://finance.yahoo.com/quote/ROT?p=ROT,3,<1,0,0,0,0,100,9.92,0.00,0.00%,At close:  4:00PM EDT
NGL,"Apr 21, 2021",https://finance.yahoo.com/quote/NGL?p=NGL,1,<1,1,0,100,0,0,1.9100,-0.0600,-3.05%,At close:  4:00PM EDT
UWM,"Apr 21, 2021",https://finance.yahoo.com/quote/UWM?p=UWM,2,<1,1,1,50,50,0,108.07,-4.43,-3.94%,At close:  4:00PM EDT
RTRD,"Apr 21, 2021",https://finance.yahoo.com/quote/RTRD?p=RTRD,1,<1,0,0,0,0,100,,,,
WFC,"Apr 21, 2021",https://finance.yahoo.com/quote/WFC?p=WFC,1,<1,0,1,0,100,0,42.54,-1.34,-3.05%,At close:  4:02PM EDT
UI,"Apr 21, 2021",https://finance.yahoo.com/quote/UI?p=UI,1,<1,0,1,0,100,0,276.30,-4.34,-1.55%,At close:  4:00PM EDT
DON,"Apr 21, 2021",https://finance.yahoo.com/quote/DON?p=DON,2,<1,1,1,50,50,0,41.30,-0.47,-1.13%,At close:  4:00PM EDT
UVXY,"Apr 21, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,3,<1,2,1,66,33,0,4.8800,+0.1400,+2.95%,At close:  4:00PM EDT
SVXY,"Apr 21, 2021",https://finance.yahoo.com/quote/SVXY?p=SVXY,1,<1,1,0,100,0,0,49.15,-0.62,-1.25%,At close:  4:00PM EDT
MRNA,"Apr 21, 2021",https://finance.yahoo.com/quote/MRNA?p=MRNA,3,<1,2,1,66,33,0,156.78,-5.13,-3.17%,At close:  4:00PM EDT
MAC,"Apr 21, 2021",https://finance.yahoo.com/quote/MAC?p=MAC,1,<1,1,0,100,0,0,12.27,-0.40,-3.16%,At close:  4:00PM EDT
SMH,"Apr 21, 2021",https://finance.yahoo.com/quote/SMH?p=SMH,1,<1,0,1,0,100,0,242.71,-3.45,-1.40%,At close:  4:00PM EDT
USMC,"Apr 21, 2021",https://finance.yahoo.com/quote/USMC?p=USMC,1,<1,1,0,100,0,0,38.28,-0.24,-0.62%,At close:  4:00PM EDT
GOEV,"Apr 21, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,4,<1,1,1,25,25,50,7.65,-0.63,-7.61%,At close:  4:00PM EDT
RFP,"Apr 21, 2021",https://finance.yahoo.com/quote/RFP?p=RFP,2,<1,1,1,50,50,0,14.04,-1.90,-11.92%,At close:  4:00PM EDT
UFPI,"Apr 21, 2021",https://finance.yahoo.com/quote/UFPI?p=UFPI,1,<1,0,1,0,100,0,77.43,-2.49,-3.12%,At close:  4:00PM EDT
LPX,"Apr 21, 2021",https://finance.yahoo.com/quote/LPX?p=LPX,3,<1,1,1,33,33,33,64.93,-2.56,-3.79%,At close:  4:00PM EDT
WFG,"Apr 21, 2021",https://finance.yahoo.com/quote/WFG?p=WFG,1,<1,0,1,0,100,0,81.68,-2.75,-3.26%,At close:  4:00PM EDT
OI,"Apr 21, 2021",https://finance.yahoo.com/quote/OI?p=OI,1,<1,0,0,0,0,100,14.71,+0.18,+1.24%,At close:  4:00PM EDT
EPS,"Apr 21, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,2,<1,2,0,100,0,0,44.84,-0.26,-0.57%,At close:  3:47PM EDT
TTM,"Apr 21, 2021",https://finance.yahoo.com/quote/TTM?p=TTM,1,<1,1,0,100,0,0,19.32,-0.70,-3.50%,At close:  4:00PM EDT
WY,"Apr 21, 2021",https://finance.yahoo.com/quote/WY?p=WY,1,<1,0,0,0,0,100,38.38,-0.50,-1.29%,At close:  4:00PM EDT
TIP,"Apr 21, 2021",https://finance.yahoo.com/quote/TIP?p=TIP,1,<1,1,0,100,0,0,126.34,+0.08,+0.06%,At close:  4:00PM EDT
AC,"Apr 21, 2021",https://finance.yahoo.com/quote/AC?p=AC,1,<1,0,0,0,0,100,33.26,-0.15,-0.45%,At close:  4:00PM EDT
XLE,"Apr 21, 2021",https://finance.yahoo.com/quote/XLE?p=XLE,1,<1,0,1,0,100,0,47.07,-1.28,-2.65%,At close:  4:00PM EDT
PG,"Apr 21, 2021",https://finance.yahoo.com/quote/PG?p=PG,1,<1,1,0,100,0,0,137.75,+1.14,+0.83%,At close:  4:02PM EDT
AN,"Apr 21, 2021",https://finance.yahoo.com/quote/AN?p=AN,2,<1,0,2,0,100,0,93.23,-4.34,-4.45%,At close:  4:00PM EDT
OLD,"Apr 21, 2021",https://finance.yahoo.com/quote/OLD?p=OLD,1,<1,0,1,0,100,0,32.21,-0.05,-0.17%,At close:  1:51PM EDT
