ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
MLM,"Jun 25, 2021",https://finance.yahoo.com/quote/MLM?p=MLM,1,<1,1,0,100,0,0,358.96,+9.12,+2.61%,At close:  4:03PM EDT
TGIF,"Jun 25, 2021",https://finance.yahoo.com/quote/TGIF?p=TGIF,1,<1,1,0,100,0,0,106.40,+0.22,+0.21%,At close:  11:33AM EDT
MSOS,"Jun 25, 2021",https://finance.yahoo.com/quote/MSOS?p=MSOS,9,<1,4,0,44,0,55,40.18,+1.16,+2.97%,At close:  4:00PM EDT
XXII,"Jun 25, 2021",https://finance.yahoo.com/quote/XXII?p=XXII,1,<1,0,0,0,0,100,4.6200,+0.0800,+1.76%,At close:  4:00PM EDT
ALXN,"Jun 25, 2021",https://finance.yahoo.com/quote/ALXN?p=ALXN,1,<1,0,0,0,0,100,180.72,+0.89,+0.49%,At close:  4:00PM EDT
AZN,"Jun 25, 2021",https://finance.yahoo.com/quote/AZN?p=AZN,1,<1,0,0,0,0,100,58.42,+0.44,+0.76%,At close:  4:00PM EDT
HP,"Jun 25, 2021",https://finance.yahoo.com/quote/HP?p=HP,1,<1,1,0,100,0,0,34.23,+0.61,+1.81%,At close:  4:00PM EDT
FATE,"Jun 25, 2021",https://finance.yahoo.com/quote/FATE?p=FATE,3,<1,3,0,100,0,0,84.84,+1.31,+1.57%,At close:  4:00PM EDT
III,"Jun 25, 2021",https://finance.yahoo.com/quote/III?p=III,1,<1,0,1,0,100,0,5.49,-0.21,-3.68%,At close:  4:00PM EDT
RUN,"Jun 25, 2021",https://finance.yahoo.com/quote/RUN?p=RUN,3,<1,3,0,100,0,0,52.84,-3.01,-5.39%,At close:  4:00PM EDT
OG,"Jun 25, 2021",https://finance.yahoo.com/quote/OG?p=OG,11,<1,5,4,45,36,18,4.0700,-0.0100,-0.25%,At close:  4:00PM EDT
RNG,"Jun 25, 2021",https://finance.yahoo.com/quote/RNG?p=RNG,3,<1,2,0,66,0,33,302.80,+5.49,+1.85%,At close:  4:00PM EDT
BAR,"Jun 25, 2021",https://finance.yahoo.com/quote/BAR?p=BAR,2,<1,0,2,0,100,0,17.62,-0.02,-0.11%,At close:  4:00PM EDT
TV,"Jun 25, 2021",https://finance.yahoo.com/quote/TV?p=TV,8,<1,4,4,50,50,0,14.51,+0.15,+1.04%,At close:  4:00PM EDT
WWE,"Jun 25, 2021",https://finance.yahoo.com/quote/WWE?p=WWE,2,<1,0,0,0,0,100,58.79,+0.19,+0.32%,At close:  4:00PM EDT
QQQ,"Jun 25, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,6,<1,2,3,33,50,16,349.89,+2.15,+0.62%,At close:  4:00PM EDT
TIL,"Jun 25, 2021",https://finance.yahoo.com/quote/TIL?p=TIL,1,<1,1,0,100,0,0,19.49,+1.61,+9.00%,At close:  4:00PM EDT
PENN,"Jun 25, 2021",https://finance.yahoo.com/quote/PENN?p=PENN,2,<1,0,2,0,100,0,76.50,-0.30,-0.39%,At close:  4:00PM EDT
TM,"Jun 25, 2021",https://finance.yahoo.com/quote/TM?p=TM,1,<1,0,0,0,0,100,177.67,-0.04,-0.02%,At close:  4:00PM EDT
XOM,"Jun 25, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,1,<1,1,0,100,0,0,64.52,+0.26,+0.40%,At close:  4:04PM EDT
TTD,"Jun 25, 2021",https://finance.yahoo.com/quote/TTD?p=TTD,15,<1,9,4,60,26,13,75.88,+10.49,+16.04%,At close:  4:00PM EDT
PDT,"Jun 25, 2021",https://finance.yahoo.com/quote/PDT?p=PDT,1,<1,0,1,0,100,0,16.98,+0.11,+0.65%,At close:  4:00PM EDT
FSD,"Jun 25, 2021",https://finance.yahoo.com/quote/FSD?p=FSD,1,<1,0,0,0,0,100,15.57,+0.06,+0.39%,At close:  4:00PM EDT
DHI,"Jun 25, 2021",https://finance.yahoo.com/quote/DHI?p=DHI,1,<1,0,1,0,100,0,89.32,-0.34,-0.38%,At close:  4:00PM EDT
LEN,"Jun 25, 2021",https://finance.yahoo.com/quote/LEN?p=LEN,4,<1,4,0,100,0,0,97.27,+0.29,+0.30%,At close:  4:00PM EDT
TOL,"Jun 25, 2021",https://finance.yahoo.com/quote/TOL?p=TOL,3,<1,3,0,100,0,0,56.88,+0.48,+0.85%,At close:  4:00PM EDT
UI,"Jun 25, 2021",https://finance.yahoo.com/quote/UI?p=UI,3,<1,1,2,33,66,0,302.45,-2.48,-0.81%,At close:  4:00PM EDT
LINK,"Jun 25, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,4,<1,0,4,0,100,0,9.38,+0.28,+3.08%,At close:  4:00PM EDT
RACE,"Jun 25, 2021",https://finance.yahoo.com/quote/RACE?p=RACE,1,<1,1,0,100,0,0,203.28,+3.17,+1.58%,At close:  4:00PM EDT
SQ,"Jun 25, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,1,<1,1,0,100,0,0,244.15,+5.45,+2.28%,At close:  4:00PM EDT
COTY,"Jun 25, 2021",https://finance.yahoo.com/quote/COTY?p=COTY,5,<1,5,0,100,0,0,9.43,+0.36,+3.97%,At close:  4:00PM EDT
EL,"Jun 25, 2021",https://finance.yahoo.com/quote/EL?p=EL,1,<1,0,0,0,0,100,308.70,+6.32,+2.09%,At close:  4:00PM EDT
CRSR,"Jun 25, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,6,<1,5,1,83,16,0,32.48,-0.04,-0.12%,At close:  4:00PM EDT
HNST,"Jun 25, 2021",https://finance.yahoo.com/quote/HNST?p=HNST,1,<1,0,0,0,0,100,15.50,+0.53,+3.54%,At close:  4:00PM EDT
CNK,"Jun 25, 2021",https://finance.yahoo.com/quote/CNK?p=CNK,4,<1,3,1,75,25,0,22.88,+0.32,+1.42%,At close:  4:00PM EDT
IMAX,"Jun 25, 2021",https://finance.yahoo.com/quote/IMAX?p=IMAX,1,<1,1,0,100,0,0,22.23,+0.78,+3.64%,At close:  4:00PM EDT
AI,"Jun 25, 2021",https://finance.yahoo.com/quote/AI?p=AI,7,<1,4,3,57,42,0,61.88,+0.23,+0.37%,At close:  4:00PM EDT
AMZN,"Jun 25, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,16,<1,10,1,62,6,31,"3,449.08",-54.74,-1.56%,At close:  4:00PM EDT
EFT,"Jun 25, 2021",https://finance.yahoo.com/quote/EFT?p=EFT,1,<1,0,0,0,0,100,14.28,-0.03,-0.21%,At close:  4:00PM EDT
SP,"Jun 25, 2021",https://finance.yahoo.com/quote/SP?p=SP,3,<1,3,0,100,0,0,31.94,+0.50,+1.59%,At close:  4:00PM EDT
NVDA,"Jun 25, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,12,<1,5,4,41,33,25,768.22,+5.93,+0.78%,At close:  4:00PM EDT
AAPL,"Jun 25, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,7,<1,2,2,28,28,42,133.41,-0.29,-0.22%,At close:  4:00PM EDT
IP,"Jun 25, 2021",https://finance.yahoo.com/quote/IP?p=IP,2,<1,2,0,100,0,0,60.78,-0.01,-0.02%,At close:  4:03PM EDT
NHS,"Jun 25, 2021",https://finance.yahoo.com/quote/NHS?p=NHS,1,<1,0,1,0,100,0,13.34,+0.06,+0.45%,At close:  4:00PM EDT
IRS,"Jun 25, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,1,<1,1,0,100,0,0,4.0000,+0.0100,+0.25%,At close:  4:00PM EDT
GLBE,"Jun 25, 2021",https://finance.yahoo.com/quote/GLBE?p=GLBE,2,<1,0,0,0,0,100,57.42,+2.25,+4.08%,At close:  4:00PM EDT
TERM,"Jun 25, 2021",https://finance.yahoo.com/quote/TERM?p=TERM,1,<1,0,1,0,100,0,21.87,+0.14,+0.64%,At close:  12:04PM EDT
SCHN,"Jun 25, 2021",https://finance.yahoo.com/quote/SCHN?p=SCHN,3,<1,1,0,33,0,66,49.89,+1.25,+2.58%,At close:  4:00PM EDT
MT,"Jun 25, 2021",https://finance.yahoo.com/quote/MT?p=MT,13,<1,6,2,46,15,38,30.79,+1.22,+4.13%,At close:  4:00PM EDT
NICE,"Jun 25, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,1,<1,0,1,0,100,0,243.00,+6.96,+2.95%,At close:  4:00PM EDT
QS,"Jun 25, 2021",https://finance.yahoo.com/quote/QS?p=QS,8,<1,7,0,87,0,12,28.46,-0.19,-0.66%,At close:  4:00PM EDT
EA,"Jun 25, 2021",https://finance.yahoo.com/quote/EA?p=EA,2,<1,2,0,100,0,0,138.65,+0.03,+0.02%,At close:  4:00PM EDT
MYRG,"Jun 25, 2021",https://finance.yahoo.com/quote/MYRG?p=MYRG,3,<1,1,0,33,0,66,87.79,+2.34,+2.74%,At close:  4:00PM EDT
MAR,"Jun 25, 2021",https://finance.yahoo.com/quote/MAR?p=MAR,1,<1,1,0,100,0,0,140.79,-0.31,-0.22%,At close:  4:00PM EDT
AA,"Jun 25, 2021",https://finance.yahoo.com/quote/AA?p=AA,3,<1,0,0,0,0,100,36.35,+1.31,+3.74%,At close:  4:01PM EDT
BHF,"Jun 25, 2021",https://finance.yahoo.com/quote/BHF?p=BHF,3,<1,3,0,100,0,0,44.73,+0.46,+1.04%,At close:  4:00PM EDT
BHP,"Jun 25, 2021",https://finance.yahoo.com/quote/BHP?p=BHP,2,<1,1,1,50,50,0,72.79,+1.17,+1.63%,At close:  4:00PM EDT
BLNK,"Jun 25, 2021",https://finance.yahoo.com/quote/BLNK?p=BLNK,1,<1,0,0,0,0,100,41.50,+1.63,+4.09%,At close:  4:00PM EDT
UVXY,"Jun 25, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,1,<1,1,0,100,0,0,28.21,-0.95,-3.26%,At close:  4:00PM EDT
PFE,"Jun 25, 2021",https://finance.yahoo.com/quote/PFE?p=PFE,1,<1,0,0,0,0,100,39.19,+0.14,+0.36%,At close:  4:02PM EDT
CVS,"Jun 25, 2021",https://finance.yahoo.com/quote/CVS?p=CVS,1,<1,0,0,0,0,100,83.77,+0.04,+0.05%,At close:  4:00PM EDT
CCL,"Jun 25, 2021",https://finance.yahoo.com/quote/CCL?p=CCL,2,<1,0,0,0,0,100,27.46,-0.69,-2.45%,At close:  4:00PM EDT
WEN,"Jun 25, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,3,<1,1,0,33,0,66,23.30,+0.07,+0.30%,At close:  4:00PM EDT
AC,"Jun 25, 2021",https://finance.yahoo.com/quote/AC?p=AC,1,<1,1,0,100,0,0,39.06,+0.78,+2.04%,At close:  4:00PM EDT
AGO,"Jun 25, 2021",https://finance.yahoo.com/quote/AGO?p=AGO,1,<1,1,0,100,0,0,47.29,+0.80,+1.72%,At close:  4:00PM EDT
SLV,"Jun 25, 2021",https://finance.yahoo.com/quote/SLV?p=SLV,2,<1,0,1,0,50,50,24.04,+0.11,+0.46%,At close:  4:00PM EDT
NAV,"Jun 25, 2021",https://finance.yahoo.com/quote/NAV?p=NAV,1,<1,0,1,0,100,0,44.50,+0.03,+0.07%,At close:  4:01PM EDT
NECK,"Jun 25, 2021",https://finance.yahoo.com/quote/NECK?p=NECK,1,<1,0,0,0,0,100,,,,
CRAK,"Jun 25, 2021",https://finance.yahoo.com/quote/CRAK?p=CRAK,1,<1,0,0,0,0,100,30.29,+0.23,+0.77%,At close:  3:36PM EDT
IGNS,"Jun 25, 2021",https://finance.yahoo.com/quote/IGNS?p=IGNS,1,<1,1,0,100,0,0,,,,
JPM,"Jun 25, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,1,<1,0,0,0,0,100,152.51,+1.39,+0.92%,At close:  4:00PM EDT
GAYMF,"Jun 25, 2021",https://finance.yahoo.com/quote/GAYMF?p=GAYMF,1,<1,0,0,0,0,100,0.7063,-0.0474,-6.29%,At close:  3:58PM EDT
ARKK,"Jun 25, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,3,<1,0,0,0,0,100,125.28,+1.75,+1.42%,At close:  4:00PM EDT
ROKU,"Jun 25, 2021",https://finance.yahoo.com/quote/ROKU?p=ROKU,1,<1,0,1,0,100,0,423.58,+1.88,+0.45%,At close:  4:00PM EDT
WPRT,"Jun 25, 2021",https://finance.yahoo.com/quote/WPRT?p=WPRT,1,<1,1,0,100,0,0,5.67,+0.34,+6.38%,At close:  4:00PM EDT
GOOG,"Jun 25, 2021",https://finance.yahoo.com/quote/GOOG?p=GOOG,4,<1,4,0,100,0,0,"2,545.64",+16.41,+0.65%,At close:  4:00PM EDT
ARRY,"Jun 25, 2021",https://finance.yahoo.com/quote/ARRY?p=ARRY,1,<1,1,0,100,0,0,15.64,-0.11,-0.70%,At close:  4:00PM EDT
DPZ,"Jun 25, 2021",https://finance.yahoo.com/quote/DPZ?p=DPZ,1,<1,0,0,0,0,100,459.81,+3.06,+0.67%,At close:  4:00PM EDT
RIG,"Jun 25, 2021",https://finance.yahoo.com/quote/RIG?p=RIG,12,<1,4,7,33,58,8,4.6300,+0.3200,+7.42%,At close:  4:00PM EDT
MSC,"Jun 25, 2021",https://finance.yahoo.com/quote/MSC?p=MSC,1,<1,0,1,0,100,0,11.51,+0.01,+0.09%,At close:  10:32AM EDT
TECK,"Jun 25, 2021",https://finance.yahoo.com/quote/TECK?p=TECK,1,<1,0,0,0,0,100,22.69,+0.26,+1.16%,At close:  4:00PM EDT
HRC,"Jun 25, 2021",https://finance.yahoo.com/quote/HRC?p=HRC,9,<1,5,3,55,33,11,111.45,-0.35,-0.31%,At close:  4:00PM EDT
CCIV,"Jun 25, 2021",https://finance.yahoo.com/quote/CCIV?p=CCIV,1,<1,1,0,100,0,0,24.85,-0.21,-0.84%,At close:  4:00PM EDT
FUND,"Jun 25, 2021",https://finance.yahoo.com/quote/FUND?p=FUND,1,<1,1,0,100,0,0,8.51,+0.03,+0.35%,At close:  4:00PM EDT
LEAP,"Jun 25, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,1,<1,1,0,100,0,0,10.66,-0.08,-0.74%,At close:  4:00PM EDT
ST,"Jun 25, 2021",https://finance.yahoo.com/quote/ST?p=ST,1,<1,0,0,0,0,100,58.05,+0.44,+0.76%,At close:  4:00PM EDT
BFT,"Jun 25, 2021",https://finance.yahoo.com/quote/BFT?p=BFT,1,<1,1,0,100,0,0,,,,
ID,"Jun 25, 2021",https://finance.yahoo.com/quote/ID?p=ID,1,<1,1,0,100,0,0,6.45,+0.14,+2.22%,At close:  4:00PM EDT
CBOE,"Jun 25, 2021",https://finance.yahoo.com/quote/CBOE?p=CBOE,1,<1,1,0,100,0,0,121.13,+2.44,+2.06%,At close:  4:00PM EDT
SC,"Jun 25, 2021",https://finance.yahoo.com/quote/SC?p=SC,1,<1,1,0,100,0,0,37.18,+0.58,+1.58%,At close:  4:00PM EDT
