ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
GME,"Jul 28, 2021",https://finance.yahoo.com/quote/GME?p=GME,23,1,12,5,52,21,26,178.54,-5.40,-2.94%,At close:  4:00PM EDT
JOB,"Jul 28, 2021",https://finance.yahoo.com/quote/JOB?p=JOB,1,<1,0,1,0,100,0,0.4594,-0.0332,-6.74%,At close:  4:00PM EDT
CRSR,"Jul 28, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,16,1,8,6,50,37,12,29.13,-0.62,-2.08%,At close:  4:00PM EDT
AMC,"Jul 28, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,42,3,20,6,47,14,38,38.01,-2.28,-5.66%,At close:  4:00PM EDT
AAPL,"Jul 28, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,74,6,25,23,33,31,35,146.77,-2.22,-1.49%,At close:  4:00PM EDT
BABA,"Jul 28, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,112,9,49,30,43,26,29,186.07,-5.69,-2.97%,At close:  4:04PM EDT
MSFT,"Jul 28, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,59,4,21,13,35,22,42,286.54,-2.51,-0.87%,At close:  4:00PM EDT
AMD,"Jul 28, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,51,4,23,16,45,31,23,91.03,-0.79,-0.86%,At close:  4:00PM EDT
CLF,"Jul 28, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,8,<1,4,1,50,12,37,22.26,+0.24,+1.09%,At close:  4:00PM EDT
SAVA,"Jul 28, 2021",https://finance.yahoo.com/quote/SAVA?p=SAVA,10,<1,4,0,40,0,60,127.50,+7.51,+6.26%,At close:  4:00PM EDT
SPY,"Jul 28, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,138,11,47,40,34,28,36,439.01,-2.01,-0.46%,At close:  4:00PM EDT
TLRY,"Jul 28, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,22,1,12,1,54,4,40,12.73,-0.97,-7.08%,At close:  4:00PM EDT
TD,"Jul 28, 2021",https://finance.yahoo.com/quote/TD?p=TD,2,<1,1,1,50,50,0,66.01,+0.12,+0.18%,At close:  4:00PM EDT
CPI,"Jul 28, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,1,<1,1,0,100,0,0,,,,
TAL,"Jul 28, 2021",https://finance.yahoo.com/quote/TAL?p=TAL,12,1,3,3,25,25,50,5.51,+1.11,+25.23%,At close:  4:00PM EDT
BA,"Jul 28, 2021",https://finance.yahoo.com/quote/BA?p=BA,9,<1,9,0,100,0,0,222.27,-3.58,-1.59%,At close:  4:00PM EDT
TA,"Jul 28, 2021",https://finance.yahoo.com/quote/TA?p=TA,4,<1,1,2,25,50,25,30.76,+1.52,+5.20%,At close:  4:00PM EDT
PLUG,"Jul 28, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,2,<1,0,2,0,100,0,26.55,-0.52,-1.92%,At close:  4:00PM EDT
MARA,"Jul 28, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,1,<1,1,0,100,0,0,27.02,-2.56,-8.65%,At close:  4:00PM EDT
DNUT,"Jul 28, 2021",https://finance.yahoo.com/quote/DNUT?p=DNUT,1,<1,0,0,0,0,100,16.43,-0.74,-4.31%,At close:  4:00PM EDT
COIN,"Jul 28, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,2,<1,0,2,0,100,0,235.08,-10.37,-4.22%,At close:  4:00PM EDT
