ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
WKHS,"Jun 16, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,100,2,39,19,39,19,42,14.15,-0.90,-5.98%,At close:  4:00PM EDT
CLOV,"Jun 16, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,249,5,102,41,40,16,42,13.77,-0.89,-6.07%,At close:  4:00PM EDT
WISH,"Jun 16, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,438,9,325,45,74,10,15,11.27,0.00,0.00%,At close:  4:00PM EDT
MAPS,"Jun 16, 2021",https://finance.yahoo.com/quote/MAPS?p=MAPS,6,<1,4,0,66,0,33,18.84,+18.84,+undefined,At close:  4:00PM EDT
GM,"Jun 16, 2021",https://finance.yahoo.com/quote/GM?p=GM,11,<1,4,5,36,45,18,60.81,+0.02,+0.03%,At close:  4:00PM EDT
SAFE,"Jun 16, 2021",https://finance.yahoo.com/quote/SAFE?p=SAFE,2,<1,2,0,100,0,0,78.00,-0.37,-0.47%,At close:  4:00PM EDT
EPS,"Jun 16, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,6,<1,6,0,100,0,0,46.14,-0.12,-0.26%,At close:  3:59PM EDT
GE,"Jun 16, 2021",https://finance.yahoo.com/quote/GE?p=GE,52,1,20,15,38,28,32,13.54,+0.07,+0.52%,At close:  4:00PM EDT
UWMC,"Jun 16, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,259,5,168,46,64,17,17,9.81,-0.31,-3.06%,At close:  4:00PM EDT
IQ,"Jun 16, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,5,<1,4,0,80,0,20,14.84,-0.72,-4.63%,At close:  4:00PM EDT
DKNG,"Jun 16, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,368,8,119,104,32,28,39,48.51,-2.11,-4.17%,At close:  4:00PM EDT
CLF,"Jun 16, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,176,3,73,21,41,11,46,22.86,+0.72,+3.25%,At close:  4:00PM EDT
JP,"Jun 16, 2021",https://finance.yahoo.com/quote/JP?p=JP,5,<1,5,0,100,0,0,1.5600,-0.0200,-1.27%,At close:  4:00PM EDT
LINK,"Jun 16, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,8,<1,0,8,0,100,0,10.85,+0.20,+1.88%,At close:  4:00PM EDT
MT,"Jun 16, 2021",https://finance.yahoo.com/quote/MT?p=MT,8,<1,1,1,12,12,75,31.47,-1.20,-3.67%,At close:  4:00PM EDT
STLD,"Jun 16, 2021",https://finance.yahoo.com/quote/STLD?p=STLD,2,<1,2,0,100,0,0,63.18,+0.05,+0.08%,At close:  4:00PM EDT
HUT,"Jun 16, 2021",https://finance.yahoo.com/quote/HUT?p=HUT,37,<1,16,5,43,13,43,4.2900,-0.1000,-2.28%,At close:  4:00PM EDT
ALL,"Jun 16, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,31,<1,11,10,35,32,32,132.11,+1.13,+0.86%,At close:  4:00PM EDT
AMZN,"Jun 16, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,6,<1,2,3,33,50,16,"3,383.13",-0.74,-0.02%,At close:  4:00PM EDT
TRUE,"Jun 16, 2021",https://finance.yahoo.com/quote/TRUE?p=TRUE,2,<1,1,1,50,50,0,5.21,-0.08,-1.51%,At close:  4:00PM EDT
FI,"Jun 16, 2021",https://finance.yahoo.com/quote/FI?p=FI,2,<1,2,0,100,0,0,3.4400,+0.0700,+2.08%,At close:  4:00PM EDT
GOEV,"Jun 16, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,85,1,36,7,42,8,49,11.05,+1.59,+16.81%,At close:  4:00PM EDT
GME,"Jun 16, 2021",https://finance.yahoo.com/quote/GME?p=GME,246,5,127,59,51,23,24,222.50,-6.94,-3.02%,At close:  4:00PM EDT
AMC,"Jun 16, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,427,9,209,76,48,17,33,59.04,+2.04,+3.58%,At close:  4:00PM EDT
SI,"Jun 16, 2021",https://finance.yahoo.com/quote/SI?p=SI,19,<1,11,5,57,26,15,103.15,+4.20,+4.24%,At close:  4:00PM EDT
MSM,"Jun 16, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,4,<1,2,1,50,25,25,91.24,-0.28,-0.31%,At close:  4:00PM EDT
ADF,"Jun 16, 2021",https://finance.yahoo.com/quote/ADF?p=ADF,1,<1,0,1,0,100,0,9.80,0.00,0.00%,At close:  12:30PM EDT
ITUB,"Jun 16, 2021",https://finance.yahoo.com/quote/ITUB?p=ITUB,13,<1,8,0,61,0,38,6.45,+0.08,+1.26%,At close:  4:00PM EDT
CLNE,"Jun 16, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,507,11,252,84,49,16,33,11.11,-0.06,-0.54%,At close:  4:00PM EDT
XP,"Jun 16, 2021",https://finance.yahoo.com/quote/XP?p=XP,2,<1,2,0,100,0,0,44.35,-0.04,-0.09%,At close:  4:00PM EDT
NOK,"Jun 16, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,10,<1,7,0,70,0,30,5.29,-0.16,-2.94%,At close:  4:00PM EDT
QCOM,"Jun 16, 2021",https://finance.yahoo.com/quote/QCOM?p=QCOM,1,<1,0,0,0,0,100,135.58,-1.73,-1.26%,At close:  4:00PM EDT
ASTS,"Jun 16, 2021",https://finance.yahoo.com/quote/ASTS?p=ASTS,8,<1,7,1,87,12,0,10.37,+0.57,+5.82%,At close:  4:00PM EDT
CRSR,"Jun 16, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,56,1,30,5,53,8,37,35.83,-0.17,-0.47%,At close:  4:00PM EDT
BB,"Jun 16, 2021",https://finance.yahoo.com/quote/BB?p=BB,189,4,89,27,47,14,38,13.99,-0.06,-0.43%,At close:  4:00PM EDT
CP,"Jun 16, 2021",https://finance.yahoo.com/quote/CP?p=CP,2,<1,2,0,100,0,0,80.26,-0.28,-0.35%,At close:  4:00PM EDT
TELL,"Jun 16, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,7,<1,4,0,57,0,42,4.5100,+0.1300,+2.97%,At close:  4:00PM EDT
DNKG,"Jun 16, 2021",https://finance.yahoo.com/quote/DNKG?p=DNKG,1,<1,0,0,0,0,100,,,,
DDS,"Jun 16, 2021",https://finance.yahoo.com/quote/DDS?p=DDS,1,<1,0,1,0,100,0,162.46,-0.05,-0.03%,At close:  4:00PM EDT
IMAX,"Jun 16, 2021",https://finance.yahoo.com/quote/IMAX?p=IMAX,1,<1,1,0,100,0,0,21.83,-0.50,-2.24%,At close:  4:00PM EDT
SNDL,"Jun 16, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,35,<1,15,8,42,22,34,1.0000,-0.0600,-5.66%,At close:  4:00PM EDT
SPY,"Jun 16, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,36,<1,10,9,27,25,47,424.48,-0.78,-0.18%,At close:  4:00PM EDT
TSLA,"Jun 16, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,22,<1,15,1,68,4,27,599.36,-18.33,-2.97%,At close:  4:00PM EDT
PLTR,"Jun 16, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,41,<1,14,8,34,19,46,24.41,-0.59,-2.36%,At close:  4:00PM EDT
JPOW,"Jun 16, 2021",https://finance.yahoo.com/quote/JPOW?p=JPOW,3,<1,1,0,33,0,66,,,,
ARVL,"Jun 16, 2021",https://finance.yahoo.com/quote/ARVL?p=ARVL,66,1,33,8,50,12,37,19.90,+1.12,+5.96%,At close:  4:00PM EDT
TLRY,"Jun 16, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,42,<1,12,6,28,14,57,17.98,-1.18,-6.16%,At close:  4:00PM EDT
SENS,"Jun 16, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,9,<1,2,1,22,11,66,3.6900,-0.2700,-6.82%,At close:  4:00PM EDT
ASO,"Jun 16, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,30,<1,19,6,63,20,16,39.37,-2.32,-5.56%,At close:  4:00PM EDT
RKT,"Jun 16, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,18,<1,11,7,61,38,0,20.26,-0.47,-2.27%,At close:  4:00PM EDT
QS,"Jun 16, 2021",https://finance.yahoo.com/quote/QS?p=QS,2,<1,1,0,50,0,50,27.11,+0.43,+1.61%,At close:  4:00PM EDT
OCGN,"Jun 16, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,3,<1,1,0,33,0,66,6.26,+0.13,+2.12%,At close:  4:00PM EDT
JPM,"Jun 16, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,5,<1,1,3,20,60,20,155.18,-2.39,-1.52%,At close:  4:00PM EDT
BABA,"Jun 16, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,14,<1,4,3,28,21,50,210.06,-3.88,-1.81%,At close:  4:00PM EDT
QQQ,"Jun 16, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,3,<1,0,2,0,66,33,342.26,-2.25,-0.65%,At close:  4:00PM EDT
TAL,"Jun 16, 2021",https://finance.yahoo.com/quote/TAL?p=TAL,2,<1,0,2,0,100,0,28.85,-0.97,-3.25%,At close:  4:00PM EDT
ET,"Jun 16, 2021",https://finance.yahoo.com/quote/ET?p=ET,16,<1,7,1,43,6,50,11.22,+0.07,+0.63%,At close:  4:00PM EDT
SOFI,"Jun 16, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,4,<1,3,0,75,0,25,20.80,-1.02,-4.67%,At close:  4:00PM EDT
BOOB,"Jun 16, 2021",https://finance.yahoo.com/quote/BOOB?p=BOOB,1,<1,0,0,0,0,100,,,,
VZIO,"Jun 16, 2021",https://finance.yahoo.com/quote/VZIO?p=VZIO,29,<1,9,6,31,20,48,23.35,-0.05,-0.21%,At close:  4:01PM EDT
NG,"Jun 16, 2021",https://finance.yahoo.com/quote/NG?p=NG,6,<1,5,0,83,0,16,9.27,-0.05,-0.54%,At close:  4:00PM EDT
LMND,"Jun 16, 2021",https://finance.yahoo.com/quote/LMND?p=LMND,2,<1,0,0,0,0,100,96.38,-7.40,-7.13%,At close:  4:00PM EDT
HERO,"Jun 16, 2021",https://finance.yahoo.com/quote/HERO?p=HERO,1,<1,0,0,0,0,100,32.37,-0.58,-1.76%,At close:  4:00PM EDT
TECH,"Jun 16, 2021",https://finance.yahoo.com/quote/TECH?p=TECH,1,<1,1,0,100,0,0,441.31,-8.06,-1.79%,At close:  4:00PM EDT
DEEZ,"Jun 16, 2021",https://finance.yahoo.com/quote/DEEZ?p=DEEZ,1,<1,0,0,0,0,100,,,,
VXX,"Jun 16, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,2,<1,1,1,50,50,0,31.79,+0.68,+2.19%,At close:  4:00PM EDT
LEV,"Jun 16, 2021",https://finance.yahoo.com/quote/LEV?p=LEV,11,<1,2,3,18,27,54,17.84,-0.95,-5.06%,At close:  4:00PM EDT
NCLH,"Jun 16, 2021",https://finance.yahoo.com/quote/NCLH?p=NCLH,1,<1,1,0,100,0,0,30.87,-0.13,-0.42%,At close:  4:00PM EDT
CCJ,"Jun 16, 2021",https://finance.yahoo.com/quote/CCJ?p=CCJ,1,<1,0,0,0,0,100,20.18,+0.92,+4.78%,At close:  4:00PM EDT
SLV,"Jun 16, 2021",https://finance.yahoo.com/quote/SLV?p=SLV,2,<1,1,0,50,0,50,25.65,-0.19,-0.74%,At close:  4:00PM EDT
MAN,"Jun 16, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,4,<1,0,1,0,25,75,122.92,-0.18,-0.15%,At close:  4:00PM EDT
CAR,"Jun 16, 2021",https://finance.yahoo.com/quote/CAR?p=CAR,5,<1,3,2,60,40,0,90.75,-0.85,-0.93%,At close:  4:00PM EDT
PLAY,"Jun 16, 2021",https://finance.yahoo.com/quote/PLAY?p=PLAY,6,<1,5,1,83,16,0,41.24,-1.04,-2.46%,At close:  4:00PM EDT
JD,"Jun 16, 2021",https://finance.yahoo.com/quote/JD?p=JD,2,<1,0,2,0,100,0,70.84,-0.59,-0.83%,At close:  4:00PM EDT
DADA,"Jun 16, 2021",https://finance.yahoo.com/quote/DADA?p=DADA,1,<1,1,0,100,0,0,29.89,-2.10,-6.56%,At close:  4:00PM EDT
LZB,"Jun 16, 2021",https://finance.yahoo.com/quote/LZB?p=LZB,1,<1,1,0,100,0,0,42.28,-0.21,-0.49%,At close:  4:00PM EDT
OG,"Jun 16, 2021",https://finance.yahoo.com/quote/OG?p=OG,12,<1,5,2,41,16,41,4.8100,-0.2100,-4.18%,At close:  3:59PM EDT
GLD,"Jun 16, 2021",https://finance.yahoo.com/quote/GLD?p=GLD,1,<1,0,1,0,100,0,174.05,-0.66,-0.38%,At close:  4:00PM EDT
SAM,"Jun 16, 2021",https://finance.yahoo.com/quote/SAM?p=SAM,2,<1,0,0,0,0,100,"1,007.78",-14.10,-1.38%,At close:  4:00PM EDT
BCTX,"Jun 16, 2021",https://finance.yahoo.com/quote/BCTX?p=BCTX,2,<1,2,0,100,0,0,6.03,+0.50,+9.04%,At close:  4:00PM EDT
DOG,"Jun 16, 2021",https://finance.yahoo.com/quote/DOG?p=DOG,1,<1,0,1,0,100,0,34.30,+0.08,+0.23%,At close:  4:00PM EDT
ORCL,"Jun 16, 2021",https://finance.yahoo.com/quote/ORCL?p=ORCL,1,<1,0,0,0,0,100,81.64,-0.98,-1.19%,At close:  4:04PM EDT
OTLY,"Jun 16, 2021",https://finance.yahoo.com/quote/OTLY?p=OTLY,2,<1,2,0,100,0,0,27.82,+0.45,+1.64%,At close:  4:00PM EDT
HA,"Jun 16, 2021",https://finance.yahoo.com/quote/HA?p=HA,5,<1,5,0,100,0,0,27.39,+0.02,+0.07%,At close:  4:00PM EDT
DAL,"Jun 16, 2021",https://finance.yahoo.com/quote/DAL?p=DAL,4,<1,0,3,0,75,25,45.53,-0.37,-0.81%,At close:  4:00PM EDT
WEN,"Jun 16, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,8,<1,1,4,12,50,37,23.73,-0.65,-2.67%,At close:  4:00PM EDT
WOOF,"Jun 16, 2021",https://finance.yahoo.com/quote/WOOF?p=WOOF,44,<1,22,8,50,18,31,25.41,-2.64,-9.41%,At close:  4:00PM EDT
TTCF,"Jun 16, 2021",https://finance.yahoo.com/quote/TTCF?p=TTCF,60,1,30,4,50,6,43,21.87,-0.48,-2.15%,At close:  4:00PM EDT
DT,"Jun 16, 2021",https://finance.yahoo.com/quote/DT?p=DT,1,<1,1,0,100,0,0,55.02,-1.14,-2.03%,At close:  4:00PM EDT
BBBY,"Jun 16, 2021",https://finance.yahoo.com/quote/BBBY?p=BBBY,13,<1,10,3,76,23,0,29.46,-0.70,-2.32%,At close:  4:00PM EDT
AAPL,"Jun 16, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,10,<1,3,2,30,20,50,129.64,-0.84,-0.64%,At close:  4:00PM EDT
BGS,"Jun 16, 2021",https://finance.yahoo.com/quote/BGS?p=BGS,5,<1,3,2,60,40,0,33.86,-0.21,-0.62%,At close:  4:00PM EDT
AIR,"Jun 16, 2021",https://finance.yahoo.com/quote/AIR?p=AIR,1,<1,1,0,100,0,0,41.72,+0.94,+2.31%,At close:  4:00PM EDT
HP,"Jun 16, 2021",https://finance.yahoo.com/quote/HP?p=HP,1,<1,1,0,100,0,0,34.54,+1.42,+4.29%,At close:  4:00PM EDT
RNG,"Jun 16, 2021",https://finance.yahoo.com/quote/RNG?p=RNG,5,<1,4,0,80,0,20,267.13,-7.67,-2.79%,At close:  4:00PM EDT
GRID,"Jun 16, 2021",https://finance.yahoo.com/quote/GRID?p=GRID,1,<1,0,1,0,100,0,92.06,+0.16,+0.17%,At close:  4:00PM EDT
BYD,"Jun 16, 2021",https://finance.yahoo.com/quote/BYD?p=BYD,2,<1,2,0,100,0,0,61.52,-0.25,-0.40%,At close:  4:00PM EDT
