ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
VALE,"Apr 29, 2021",https://finance.yahoo.com/quote/VALE?p=VALE,3,<1,0,0,0,0,100,20.96,+0.66,+3.25%,At close:  4:00PM EDT
SA,"Apr 29, 2021",https://finance.yahoo.com/quote/SA?p=SA,3,<1,1,1,33,33,33,17.83,+0.50,+2.89%,At close:  4:00PM EDT
BYND,"Apr 29, 2021",https://finance.yahoo.com/quote/BYND?p=BYND,2,<1,1,1,50,50,0,134.22,+0.72,+0.54%,At close:  4:00PM EDT
MITC,"Apr 29, 2021",https://finance.yahoo.com/quote/MITC?p=MITC,1,<1,0,1,0,100,0,8.44,-0.25,-2.88%,At close:  4:00PM EDT
CLOV,"Apr 29, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,260,7,100,47,38,18,43,10.50,+1.26,+13.64%,At close:  4:00PM EDT
NOK,"Apr 29, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,167,5,72,21,43,12,44,4.2000,-0.0200,-0.47%,At close:  4:00PM EDT
SLV,"Apr 29, 2021",https://finance.yahoo.com/quote/SLV?p=SLV,1,<1,0,1,0,100,0,24.40,+0.01,+0.04%,At close:  4:00PM EDT
WY,"Apr 29, 2021",https://finance.yahoo.com/quote/WY?p=WY,4,<1,1,0,25,0,75,39.77,+0.39,+0.99%,At close:  4:00PM EDT
UFPI,"Apr 29, 2021",https://finance.yahoo.com/quote/UFPI?p=UFPI,2,<1,1,1,50,50,0,83.45,-1.48,-1.74%,At close:  4:00PM EDT
LPX,"Apr 29, 2021",https://finance.yahoo.com/quote/LPX?p=LPX,2,<1,0,1,0,50,50,68.98,-1.57,-2.23%,At close:  4:00PM EDT
WFG,"Apr 29, 2021",https://finance.yahoo.com/quote/WFG?p=WFG,1,<1,0,1,0,100,0,79.07,-0.26,-0.33%,At close:  4:00PM EDT
OI,"Apr 29, 2021",https://finance.yahoo.com/quote/OI?p=OI,11,<1,8,1,72,9,18,15.78,-0.53,-3.25%,At close:  4:04PM EDT
GME,"Apr 29, 2021",https://finance.yahoo.com/quote/GME?p=GME,202,6,103,44,50,21,27,178.58,+0.81,+0.46%,At close:  4:00PM EDT
ROOT,"Apr 29, 2021",https://finance.yahoo.com/quote/ROOT?p=ROOT,19,<1,9,4,47,21,31,10.85,-0.37,-3.30%,At close:  4:00PM EDT
VRM,"Apr 29, 2021",https://finance.yahoo.com/quote/VRM?p=VRM,2,<1,2,0,100,0,0,47.27,-0.45,-0.94%,At close:  4:00PM EDT
GOEV,"Apr 29, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,9,<1,5,2,55,22,22,9.49,+0.51,+5.68%,At close:  4:00PM EDT
AAPL,"Apr 29, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,59,1,30,10,50,16,32,133.58,-0.81,-0.60%,At close:  4:00PM EDT
MVIS,"Apr 29, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,352,10,148,76,42,21,36,20.99,+0.83,+4.12%,At close:  4:00PM EDT
PSFE,"Apr 29, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,5,<1,1,3,20,60,20,13.79,-0.14,-1.01%,At close:  4:00PM EDT
SPY,"Apr 29, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,63,1,24,9,38,14,47,417.40,-0.12,-0.03%,At close:  4:00PM EDT
ABC,"Apr 29, 2021",https://finance.yahoo.com/quote/ABC?p=ABC,1,<1,1,0,100,0,0,119.33,+0.53,+0.45%,At close:  4:00PM EDT
FB,"Apr 29, 2021",https://finance.yahoo.com/quote/FB?p=FB,10,<1,7,1,70,10,20,307.10,+3.53,+1.16%,At close:  4:00PM EDT
TSLA,"Apr 29, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,34,1,18,11,52,32,14,694.40,-10.34,-1.47%,At close:  4:00PM EDT
EPS,"Apr 29, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,10,<1,4,3,40,30,30,45.15,-0.06,-0.13%,At close:  3:59PM EDT
BB,"Apr 29, 2021",https://finance.yahoo.com/quote/BB?p=BB,37,1,23,9,62,24,13,9.30,+0.01,+0.11%,At close:  4:00PM EDT
AMZN,"Apr 29, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,38,1,23,9,60,23,15,"3,458.50",+41.07,+1.20%,At close:  4:00PM EDT
SENS,"Apr 29, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,2,<1,1,1,50,50,0,2.2800,+0.1800,+8.57%,At close:  4:00PM EDT
PLTR,"Apr 29, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,34,1,22,5,64,14,20,23.85,-0.03,-0.13%,At close:  4:00PM EDT
AMD,"Apr 29, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,114,3,75,23,65,20,14,84.02,-1.19,-1.40%,At close:  4:00PM EDT
WFH,"Apr 29, 2021",https://finance.yahoo.com/quote/WFH?p=WFH,2,<1,2,0,100,0,0,73.12,-0.08,-0.11%,At close:  3:59PM EDT
NIO,"Apr 29, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,7,<1,2,3,28,42,28,41.19,-0.02,-0.05%,At close:  4:00PM EDT
OSTK,"Apr 29, 2021",https://finance.yahoo.com/quote/OSTK?p=OSTK,1,<1,0,1,0,100,0,70.81,+0.25,+0.35%,At close:  4:00PM EDT
CLNE,"Apr 29, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,7,<1,0,4,0,57,42,11.71,+0.27,+2.36%,At close:  4:00PM EDT
CFA,"Apr 29, 2021",https://finance.yahoo.com/quote/CFA?p=CFA,1,<1,0,1,0,100,0,70.54,-0.16,-0.23%,At close:  4:00PM EDT
BNGO,"Apr 29, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,1,<1,0,1,0,100,0,6.97,-0.08,-1.13%,At close:  4:00PM EDT
DIS,"Apr 29, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,5,<1,2,0,40,0,60,183.39,-1.25,-0.68%,At close:  4:02PM EDT
JP,"Apr 29, 2021",https://finance.yahoo.com/quote/JP?p=JP,3,<1,3,0,100,0,0,2.1400,0.0000,0.00%,At close:  3:59PM EDT
NOC,"Apr 29, 2021",https://finance.yahoo.com/quote/NOC?p=NOC,1,<1,0,1,0,100,0,338.37,-1.50,-0.44%,At close:  4:00PM EDT
ICLN,"Apr 29, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,2,<1,1,0,50,0,50,24.04,-0.50,-2.04%,At close:  4:00PM EDT
AMC,"Apr 29, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,118,3,62,23,52,19,27,10.85,-0.61,-5.32%,At close:  4:00PM EDT
SPOT,"Apr 29, 2021",https://finance.yahoo.com/quote/SPOT?p=SPOT,2,<1,2,0,100,0,0,256.84,-36.08,-12.32%,At close:  4:00PM EDT
FCX,"Apr 29, 2021",https://finance.yahoo.com/quote/FCX?p=FCX,2,<1,0,0,0,0,100,39.35,+0.66,+1.71%,At close:  4:02PM EDT
OCGN,"Apr 29, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,7,<1,4,1,57,14,28,11.21,-0.45,-3.86%,At close:  4:00PM EDT
TSM,"Apr 29, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,2,<1,2,0,100,0,0,119.66,-1.61,-1.33%,At close:  4:00PM EDT
CCL,"Apr 29, 2021",https://finance.yahoo.com/quote/CCL?p=CCL,1,<1,1,0,100,0,0,27.80,-0.01,-0.04%,At close:  4:00PM EDT
UVXY,"Apr 29, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,2,<1,0,1,0,50,50,4.4200,-0.0300,-0.67%,At close:  4:00PM EDT
SONY,"Apr 29, 2021",https://finance.yahoo.com/quote/SONY?p=SONY,1,<1,0,0,0,0,100,104.49,-2.18,-2.04%,At close:  4:00PM EDT
ALL,"Apr 29, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,20,<1,4,12,20,60,20,125.35,-0.49,-0.39%,At close:  4:00PM EDT
MCD,"Apr 29, 2021",https://finance.yahoo.com/quote/MCD?p=MCD,1,<1,0,1,0,100,0,232.41,-2.57,-1.09%,At close:  4:00PM EDT
EBAY,"Apr 29, 2021",https://finance.yahoo.com/quote/EBAY?p=EBAY,1,<1,0,0,0,0,100,62.32,+0.62,+1.00%,At close:  4:00PM EDT
BBC,"Apr 29, 2021",https://finance.yahoo.com/quote/BBC?p=BBC,2,<1,0,0,0,0,100,52.13,+0.29,+0.57%,At close:  2:15PM EDT
BABA,"Apr 29, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,2,<1,1,0,50,0,50,236.72,+0.80,+0.34%,At close:  4:00PM EDT
JD,"Apr 29, 2021",https://finance.yahoo.com/quote/JD?p=JD,2,<1,0,0,0,0,100,79.06,+0.60,+0.76%,At close:  4:00PM EDT
CRSR,"Apr 29, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,2,<1,2,0,100,0,0,33.53,-0.33,-0.97%,At close:  4:00PM EDT
