ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
TSLA,"Jan 08, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,374,17,150,95,40,25,34,816.04,+60.06,+7.94%,At close:  4:00PM EST
GOEV,"Jan 08, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,24,1,6,2,25,8,66,14.19,+0.15,+1.07%,At close:  4:00PM EST
NIO,"Jan 08, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,74,3,27,16,36,21,41,54.28,+3.78,+7.49%,At close:  4:00PM EST
PLTR,"Jan 08, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,113,5,49,23,43,20,36,25.00,+1.46,+6.20%,At close:  4:00PM EST
TA,"Jan 08, 2021",https://finance.yahoo.com/quote/TA?p=TA,7,<1,4,1,57,14,28,32.04,+0.23,+0.72%,At close:  4:00PM EST
ALL,"Jan 08, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,8,<1,2,4,25,50,25,110.07,+0.08,+0.07%,At close:  4:00PM EST
SKY,"Jan 08, 2021",https://finance.yahoo.com/quote/SKY?p=SKY,1,<1,0,0,0,0,100,32.82,+0.75,+2.34%,At close:  4:00PM EST
OR,"Jan 08, 2021",https://finance.yahoo.com/quote/OR?p=OR,8,<1,1,5,12,62,25,13.26,-0.12,-0.90%,At close:  4:00PM EST
FB,"Jan 08, 2021",https://finance.yahoo.com/quote/FB?p=FB,9,<1,4,4,44,44,11,268.74,+5.43,+2.06%,At close:  4:00PM EST
LMND,"Jan 08, 2021",https://finance.yahoo.com/quote/LMND?p=LMND,13,<1,3,6,23,46,30,152.18,+32.84,+27.52%,At close:  4:00PM EST
CAR,"Jan 08, 2021",https://finance.yahoo.com/quote/CAR?p=CAR,2,<1,1,0,50,0,50,37.63,+0.70,+1.90%,At close:  4:00PM EST
AAPL,"Jan 08, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,23,1,5,9,21,39,39,130.92,+4.32,+3.41%,At close:  4:00PM EST
NKLA,"Jan 08, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,6,<1,2,1,33,16,50,17.82,+1.62,+10.00%,At close:  4:00PM EST
BB,"Jan 08, 2021",https://finance.yahoo.com/quote/BB?p=BB,18,<1,8,3,44,16,38,7.06,+0.35,+5.22%,At close:  4:00PM EST
MT,"Jan 08, 2021",https://finance.yahoo.com/quote/MT?p=MT,109,5,34,32,31,29,39,25.52,+0.82,+3.32%,At close:  4:00PM EST
RKT,"Jan 08, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,4,<1,1,1,25,25,50,19.72,+0.37,+1.91%,At close:  4:00PM EST
GME,"Jan 08, 2021",https://finance.yahoo.com/quote/GME?p=GME,125,5,56,31,44,24,30,18.08,-0.28,-1.53%,At close:  4:00PM EST
UK,"Jan 08, 2021",https://finance.yahoo.com/quote/UK?p=UK,5,<1,4,1,80,20,0,5.64,+0.01,+0.18%,At close:  3:59PM EST
PFE,"Jan 08, 2021",https://finance.yahoo.com/quote/PFE?p=PFE,9,<1,4,3,44,33,22,37.06,+0.19,+0.52%,At close:  4:00PM EST
NOW,"Jan 08, 2021",https://finance.yahoo.com/quote/NOW?p=NOW,6,<1,3,2,50,33,16,511.41,+4.16,+0.82%,At close:  4:00PM EST
