ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
ZOM,"Mar 17, 2021",https://finance.yahoo.com/quote/ZOM?p=ZOM,15,<1,7,1,46,6,46,2.2600,-0.2300,-9.24%,At close:  4:00PM EDT
AAPL,"Mar 17, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,24,<1,7,5,29,20,50,125.57,+1.58,+1.27%,At close:  4:00PM EDT
AMD,"Mar 17, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,15,<1,10,0,66,0,33,82.75,+0.25,+0.30%,At close:  4:00PM EDT
ICLN,"Mar 17, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,8,<1,4,3,50,37,12,24.73,-0.58,-2.29%,At close:  4:00PM EDT
RBLX,"Mar 17, 2021",https://finance.yahoo.com/quote/RBLX?p=RBLX,13,<1,6,2,46,15,38,77.00,+4.85,+6.72%,At close:  4:00PM EDT
GOEV,"Mar 17, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,24,<1,4,6,16,25,58,15.44,-0.26,-1.66%,At close:  4:00PM EDT
CARE,"Mar 17, 2021",https://finance.yahoo.com/quote/CARE?p=CARE,4,<1,4,0,100,0,0,14.19,-0.19,-1.32%,At close:  4:00PM EDT
FIX,"Mar 17, 2021",https://finance.yahoo.com/quote/FIX?p=FIX,1,<1,0,1,0,100,0,72.79,-0.62,-0.84%,At close:  4:00PM EDT
NIO,"Mar 17, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,9,<1,1,6,11,66,22,43.68,-1.25,-2.78%,At close:  4:00PM EDT
DM,"Mar 17, 2021",https://finance.yahoo.com/quote/DM?p=DM,4,<1,3,1,75,25,0,18.92,-1.69,-8.20%,At close:  4:00PM EDT
DIS,"Mar 17, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,6,<1,2,1,33,16,50,194.24,-2.52,-1.28%,At close:  4:04PM EDT
AI,"Mar 17, 2021",https://finance.yahoo.com/quote/AI?p=AI,13,<1,8,2,61,15,23,83.00,-3.77,-4.34%,At close:  4:00PM EDT
DL,"Mar 17, 2021",https://finance.yahoo.com/quote/DL?p=DL,1,<1,0,0,0,0,100,9.72,0.00,0.00%,At close:  3:59PM EDT
MAXR,"Mar 17, 2021",https://finance.yahoo.com/quote/MAXR?p=MAXR,2,<1,0,1,0,50,50,43.98,-3.86,-8.07%,At close:  4:00PM EDT
OI,"Mar 17, 2021",https://finance.yahoo.com/quote/OI?p=OI,6,<1,1,4,16,66,16,12.44,-0.31,-2.43%,At close:  4:00PM EDT
NOK,"Mar 17, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,29,<1,12,5,41,17,41,4.2400,-0.0600,-1.40%,At close:  4:00PM EDT
RKT,"Mar 17, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,95,2,55,20,57,21,21,25.00,-0.80,-3.10%,At close:  4:00PM EDT
BRO,"Mar 17, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,5,<1,1,4,20,80,0,46.95,-0.20,-0.42%,At close:  4:00PM EDT
HEAR,"Mar 17, 2021",https://finance.yahoo.com/quote/HEAR?p=HEAR,3,<1,1,1,33,33,33,28.36,+1.01,+3.69%,At close:  4:00PM EDT
GMC,"Mar 17, 2021",https://finance.yahoo.com/quote/GMC?p=GMC,1,<1,0,0,0,0,100,,,,
BABA,"Mar 17, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,17,<1,7,4,41,23,35,226.93,-3.35,-1.45%,At close:  4:00PM EDT
IP,"Mar 17, 2021",https://finance.yahoo.com/quote/IP?p=IP,2,<1,2,0,100,0,0,53.05,-0.40,-0.75%,At close:  4:04PM EDT
TQQQ,"Mar 17, 2021",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,3,<1,1,2,33,66,0,92.85,+1.50,+1.64%,At close:  4:00PM EDT
HAL,"Mar 17, 2021",https://finance.yahoo.com/quote/HAL?p=HAL,5,<1,3,1,60,20,20,22.87,-1.10,-4.59%,At close:  4:00PM EDT
LEAP,"Mar 17, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,2,<1,1,1,50,50,0,12.58,-0.02,-0.16%,At close:  4:00PM EDT
MSM,"Mar 17, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,4,<1,1,1,25,25,50,88.66,-2.63,-2.88%,At close:  4:00PM EDT
IPA,"Mar 17, 2021",https://finance.yahoo.com/quote/IPA?p=IPA,1,<1,0,1,0,100,0,11.25,-0.09,-0.79%,At close:  4:00PM EDT
TA,"Mar 17, 2021",https://finance.yahoo.com/quote/TA?p=TA,51,1,32,13,62,25,11,27.73,-0.07,-0.25%,At close:  4:00PM EDT
RSI,"Mar 17, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,6,<1,4,2,66,33,0,20.70,+0.57,+2.83%,At close:  4:00PM EDT
LUMN,"Mar 17, 2021",https://finance.yahoo.com/quote/LUMN?p=LUMN,1,<1,1,0,100,0,0,14.03,-0.16,-1.13%,At close:  4:00PM EDT
FCF,"Mar 17, 2021",https://finance.yahoo.com/quote/FCF?p=FCF,1,<1,0,0,0,0,100,14.97,-0.17,-1.12%,At close:  4:00PM EDT
CSTL,"Mar 17, 2021",https://finance.yahoo.com/quote/CSTL?p=CSTL,4,<1,0,3,0,75,25,62.57,-3.20,-4.87%,At close:  4:00PM EDT
SKY,"Mar 17, 2021",https://finance.yahoo.com/quote/SKY?p=SKY,1,<1,0,0,0,0,100,44.59,-0.07,-0.16%,At close:  4:00PM EDT
SSY,"Mar 17, 2021",https://finance.yahoo.com/quote/SSY?p=SSY,1,<1,1,0,100,0,0,4.8500,+2.9200,+151.30%,At close:  4:00PM EDT
LMT,"Mar 17, 2021",https://finance.yahoo.com/quote/LMT?p=LMT,1,<1,1,0,100,0,0,347.13,+0.72,+0.21%,At close:  4:03PM EDT
TV,"Mar 17, 2021",https://finance.yahoo.com/quote/TV?p=TV,11,<1,7,1,63,9,27,9.10,+0.18,+2.02%,At close:  4:00PM EDT
PFE,"Mar 17, 2021",https://finance.yahoo.com/quote/PFE?p=PFE,3,<1,3,0,100,0,0,35.83,+0.42,+1.19%,At close:  4:02PM EDT
NICE,"Mar 17, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,3,<1,3,0,100,0,0,230.39,-1.50,-0.65%,At close:  4:00PM EDT
MVP,"Mar 17, 2021",https://finance.yahoo.com/quote/MVP?p=MVP,2,<1,2,0,100,0,0,,,,
JOE,"Mar 17, 2021",https://finance.yahoo.com/quote/JOE?p=JOE,2,<1,1,0,50,0,50,47.81,-0.81,-1.67%,At close:  4:00PM EDT
EXPI,"Mar 17, 2021",https://finance.yahoo.com/quote/EXPI?p=EXPI,4,<1,3,1,75,25,0,55.75,-0.04,-0.07%,At close:  4:00PM EDT
NAV,"Mar 17, 2021",https://finance.yahoo.com/quote/NAV?p=NAV,1,<1,1,0,100,0,0,44.11,0.00,0.00%,At close:  4:00PM EDT
WFH,"Mar 17, 2021",https://finance.yahoo.com/quote/WFH?p=WFH,1,<1,1,0,100,0,0,70.20,-0.61,-0.86%,At close:  3:59PM EDT
HP,"Mar 17, 2021",https://finance.yahoo.com/quote/HP?p=HP,1,<1,1,0,100,0,0,31.39,-1.33,-4.06%,At close:  4:00PM EDT
CVS,"Mar 17, 2021",https://finance.yahoo.com/quote/CVS?p=CVS,1,<1,1,0,100,0,0,75.07,+0.10,+0.13%,At close:  4:00PM EDT
BP,"Mar 17, 2021",https://finance.yahoo.com/quote/BP?p=BP,1,<1,1,0,100,0,0,26.08,-0.41,-1.55%,At close:  4:00PM EDT
RC,"Mar 17, 2021",https://finance.yahoo.com/quote/RC?p=RC,13,<1,9,2,69,15,15,14.90,-0.48,-3.12%,At close:  4:00PM EDT
SEAS,"Mar 17, 2021",https://finance.yahoo.com/quote/SEAS?p=SEAS,4,<1,2,2,50,50,0,48.50,-1.50,-3.00%,At close:  4:00PM EDT
TD,"Mar 17, 2021",https://finance.yahoo.com/quote/TD?p=TD,16,<1,2,8,12,50,37,66.02,+0.23,+0.35%,At close:  4:00PM EDT
ID,"Mar 17, 2021",https://finance.yahoo.com/quote/ID?p=ID,3,<1,1,1,33,33,33,7.00,-0.24,-3.31%,At close:  4:00PM EDT
IRT,"Mar 17, 2021",https://finance.yahoo.com/quote/IRT?p=IRT,1,<1,0,1,0,100,0,14.98,-0.17,-1.12%,At close:  4:00PM EDT
LUV,"Mar 17, 2021",https://finance.yahoo.com/quote/LUV?p=LUV,1,<1,0,0,0,0,100,60.54,-1.56,-2.51%,At close:  4:00PM EDT
QQQJ,"Mar 17, 2021",https://finance.yahoo.com/quote/QQQJ?p=QQQJ,1,<1,1,0,100,0,0,33.44,-0.22,-0.65%,At close:  4:00PM EDT
POW,"Mar 17, 2021",https://finance.yahoo.com/quote/POW?p=POW,2,<1,1,0,50,0,50,9.77,-0.03,-0.31%,At close:  4:00PM EDT
CASH,"Mar 17, 2021",https://finance.yahoo.com/quote/CASH?p=CASH,4,<1,2,1,50,25,25,45.34,-1.16,-2.49%,At close:  4:00PM EDT
UVXY,"Mar 17, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,4,<1,0,3,0,75,25,7.06,0.00,0.00%,At close:  4:00PM EDT
SQQQ,"Mar 17, 2021",https://finance.yahoo.com/quote/SQQQ?p=SQQQ,2,<1,0,2,0,100,0,13.16,-0.22,-1.64%,At close:  4:00PM EDT
DOG,"Mar 17, 2021",https://finance.yahoo.com/quote/DOG?p=DOG,2,<1,0,2,0,100,0,36.15,+0.13,+0.36%,At close:  4:00PM EDT
TECS,"Mar 17, 2021",https://finance.yahoo.com/quote/TECS?p=TECS,1,<1,0,1,0,100,0,7.40,-0.18,-2.37%,At close:  4:00PM EDT
MVIS,"Mar 17, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,2,<1,0,1,0,50,50,16.83,-1.00,-5.58%,At close:  4:00PM EDT
CORN,"Mar 17, 2021",https://finance.yahoo.com/quote/CORN?p=CORN,1,<1,1,0,100,0,0,17.19,+0.02,+0.12%,At close:  3:59PM EDT
DASH,"Mar 17, 2021",https://finance.yahoo.com/quote/DASH?p=DASH,2,<1,0,1,0,50,50,133.66,-7.03,-5.00%,At close:  4:00PM EDT
EPS,"Mar 17, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,9,<1,5,4,55,44,0,43.18,+0.04,+0.10%,At close:  3:55PM EDT
NET,"Mar 17, 2021",https://finance.yahoo.com/quote/NET?p=NET,1,<1,1,0,100,0,0,74.04,-1.11,-1.48%,At close:  4:00PM EDT
EWT,"Mar 17, 2021",https://finance.yahoo.com/quote/EWT?p=EWT,1,<1,0,1,0,100,0,59.06,+0.30,+0.51%,At close:  4:00PM EDT
SAFE,"Mar 17, 2021",https://finance.yahoo.com/quote/SAFE?p=SAFE,1,<1,1,0,100,0,0,75.24,-0.58,-0.76%,At close:  4:00PM EDT
DIA,"Mar 17, 2021",https://finance.yahoo.com/quote/DIA?p=DIA,1,<1,0,0,0,0,100,328.86,-1.23,-0.37%,At close:  4:00PM EDT
DON,"Mar 17, 2021",https://finance.yahoo.com/quote/DON?p=DON,6,<1,6,0,100,0,0,40.86,-0.38,-0.92%,At close:  4:00PM EDT
UFO,"Mar 17, 2021",https://finance.yahoo.com/quote/UFO?p=UFO,1,<1,1,0,100,0,0,29.78,-0.88,-2.87%,At close:  4:00PM EDT
NL,"Mar 17, 2021",https://finance.yahoo.com/quote/NL?p=NL,1,<1,0,1,0,100,0,6.90,-0.02,-0.29%,At close:  4:00PM EDT
BB,"Mar 17, 2021",https://finance.yahoo.com/quote/BB?p=BB,66,2,33,12,50,18,31,11.46,-0.22,-1.88%,At close:  4:00PM EDT
GM,"Mar 17, 2021",https://finance.yahoo.com/quote/GM?p=GM,4,<1,3,1,75,25,0,57.12,-0.82,-1.42%,At close:  4:00PM EDT
BMBL,"Mar 17, 2021",https://finance.yahoo.com/quote/BMBL?p=BMBL,2,<1,1,0,50,0,50,73.00,-0.47,-0.64%,At close:  4:00PM EDT
ROOT,"Mar 17, 2021",https://finance.yahoo.com/quote/ROOT?p=ROOT,2,<1,0,0,0,0,100,11.22,-0.19,-1.67%,At close:  4:00PM EDT
RS,"Mar 17, 2021",https://finance.yahoo.com/quote/RS?p=RS,1,<1,0,0,0,0,100,149.97,-2.38,-1.56%,At close:  4:00PM EDT
SNDL,"Mar 17, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,17,<1,8,2,47,11,41,1.5100,-0.1100,-6.79%,At close:  4:00PM EDT
MJ,"Mar 17, 2021",https://finance.yahoo.com/quote/MJ?p=MJ,1,<1,1,0,100,0,0,23.78,-1.22,-4.88%,At close:  4:00PM EDT
MSOS,"Mar 17, 2021",https://finance.yahoo.com/quote/MSOS?p=MSOS,1,<1,1,0,100,0,0,47.38,-0.70,-1.46%,At close:  4:00PM EDT
CC,"Mar 17, 2021",https://finance.yahoo.com/quote/CC?p=CC,10,<1,4,5,40,50,10,26.38,-0.29,-1.09%,At close:  4:00PM EDT
PEAK,"Mar 17, 2021",https://finance.yahoo.com/quote/PEAK?p=PEAK,1,<1,0,1,0,100,0,32.13,+0.06,+0.19%,At close:  4:00PM EDT
DTE,"Mar 17, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,2,<1,1,0,50,0,50,129.89,-1.11,-0.85%,At close:  4:04PM EDT
PDT,"Mar 17, 2021",https://finance.yahoo.com/quote/PDT?p=PDT,3,<1,0,3,0,100,0,14.05,-0.04,-0.28%,At close:  3:59PM EDT
IG,"Mar 17, 2021",https://finance.yahoo.com/quote/IG?p=IG,2,<1,1,1,50,50,0,25.78,-0.03,-0.13%,At close:  11:51AM EDT
TDA,"Mar 17, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,14,<1,7,5,50,35,14,25.26,+0.20,+0.80%,At close:  4:00PM EDT
UI,"Mar 17, 2021",https://finance.yahoo.com/quote/UI?p=UI,15,<1,11,2,73,13,13,348.05,+7.28,+2.14%,At close:  4:00PM EDT
IBKR,"Mar 17, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,3,<1,1,0,33,0,66,76.72,-1.92,-2.44%,At close:  4:00PM EDT
IDE,"Mar 17, 2021",https://finance.yahoo.com/quote/IDE?p=IDE,1,<1,1,0,100,0,0,12.25,-0.01,-0.08%,At close:  4:00PM EDT
CPA,"Mar 17, 2021",https://finance.yahoo.com/quote/CPA?p=CPA,1,<1,1,0,100,0,0,90.51,-0.11,-0.12%,At close:  4:00PM EDT
TAP,"Mar 17, 2021",https://finance.yahoo.com/quote/TAP?p=TAP,4,<1,2,1,50,25,25,48.41,+0.77,+1.62%,At close:  4:03PM EDT
LEND,"Mar 17, 2021",https://finance.yahoo.com/quote/LEND?p=LEND,1,<1,0,1,0,100,0,15.97,-0.28,-1.70%,At close:  12:03PM EDT
XL,"Mar 17, 2021",https://finance.yahoo.com/quote/XL?p=XL,7,<1,4,2,57,28,14,12.92,-0.47,-3.51%,At close:  4:00PM EDT
XRT,"Mar 17, 2021",https://finance.yahoo.com/quote/XRT?p=XRT,1,<1,0,0,0,0,100,91.55,-1.88,-2.01%,At close:  4:00PM EDT
SI,"Mar 17, 2021",https://finance.yahoo.com/quote/SI?p=SI,11,<1,9,2,81,18,0,156.64,-4.48,-2.78%,At close:  4:00PM EDT
NBA,"Mar 17, 2021",https://finance.yahoo.com/quote/NBA?p=NBA,1,<1,1,0,100,0,0,10.07,+0.02,+0.20%,At close:  3:59PM EDT
UNFI,"Mar 17, 2021",https://finance.yahoo.com/quote/UNFI?p=UNFI,4,<1,4,0,100,0,0,34.89,-1.89,-5.14%,At close:  4:00PM EDT
ADV,"Mar 17, 2021",https://finance.yahoo.com/quote/ADV?p=ADV,1,<1,1,0,100,0,0,9.95,-0.12,-1.19%,At close:  4:00PM EDT
SJM,"Mar 17, 2021",https://finance.yahoo.com/quote/SJM?p=SJM,3,<1,2,0,66,0,33,123.31,+1.19,+0.97%,At close:  4:00PM EDT
UTZ,"Mar 17, 2021",https://finance.yahoo.com/quote/UTZ?p=UTZ,1,<1,1,0,100,0,0,25.90,+0.20,+0.78%,At close:  4:00PM EDT
MU,"Mar 17, 2021",https://finance.yahoo.com/quote/MU?p=MU,1,<1,1,0,100,0,0,91.43,+2.58,+2.90%,At close:  4:00PM EDT
VIAC,"Mar 17, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,3,<1,2,0,66,0,33,96.24,-0.09,-0.09%,At close:  4:00PM EDT
PBW,"Mar 17, 2021",https://finance.yahoo.com/quote/PBW?p=PBW,1,<1,1,0,100,0,0,104.23,-4.15,-3.83%,At close:  4:00PM EDT
TAN,"Mar 17, 2021",https://finance.yahoo.com/quote/TAN?p=TAN,1,<1,1,0,100,0,0,94.36,-2.01,-2.09%,At close:  4:00PM EDT
QCLN,"Mar 17, 2021",https://finance.yahoo.com/quote/QCLN?p=QCLN,1,<1,1,0,100,0,0,70.94,-2.24,-3.06%,At close:  4:00PM EDT
CLNE,"Mar 17, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,1,<1,0,0,0,0,100,14.97,-0.43,-2.76%,At close:  4:00PM EDT
WWE,"Mar 17, 2021",https://finance.yahoo.com/quote/WWE?p=WWE,1,<1,0,0,0,0,100,57.72,+0.05,+0.09%,At close:  4:00PM EDT
WMT,"Mar 17, 2021",https://finance.yahoo.com/quote/WMT?p=WMT,1,<1,0,0,0,0,100,133.39,-0.04,-0.03%,At close:  4:00PM EDT
PST,"Mar 17, 2021",https://finance.yahoo.com/quote/PST?p=PST,1,<1,0,1,0,100,0,16.99,-0.01,-0.05%,At close:  3:58PM EDT
HYLN,"Mar 17, 2021",https://finance.yahoo.com/quote/HYLN?p=HYLN,1,<1,1,0,100,0,0,13.99,-0.71,-4.83%,At close:  4:00PM EDT
TLRY,"Mar 17, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,6,<1,3,1,50,16,33,26.97,-3.50,-11.47%,At close:  4:00PM EDT
MTDR,"Mar 17, 2021",https://finance.yahoo.com/quote/MTDR?p=MTDR,1,<1,1,0,100,0,0,25.30,-0.80,-3.07%,At close:  4:00PM EDT
SCHX,"Mar 17, 2021",https://finance.yahoo.com/quote/SCHX?p=SCHX,1,<1,1,0,100,0,0,96.38,-0.19,-0.20%,At close:  4:00PM EDT
MRNA,"Mar 17, 2021",https://finance.yahoo.com/quote/MRNA?p=MRNA,2,<1,0,0,0,0,100,156.02,+12.36,+8.60%,At close:  4:00PM EDT
FNMA,"Mar 17, 2021",https://finance.yahoo.com/quote/FNMA?p=FNMA,1,<1,0,0,0,0,100,1.9000,+0.0100,+0.53%,At close:  3:59PM EDT
MS,"Mar 17, 2021",https://finance.yahoo.com/quote/MS?p=MS,4,<1,2,1,50,25,25,82.54,-1.32,-1.57%,At close:  4:03PM EDT
VG,"Mar 17, 2021",https://finance.yahoo.com/quote/VG?p=VG,3,<1,1,0,33,0,66,12.23,-0.02,-0.16%,At close:  4:00PM EDT
EGHT,"Mar 17, 2021",https://finance.yahoo.com/quote/EGHT?p=EGHT,2,<1,2,0,100,0,0,33.55,-0.88,-2.56%,At close:  4:00PM EDT
COO,"Mar 17, 2021",https://finance.yahoo.com/quote/COO?p=COO,3,<1,2,1,66,33,0,382.19,-4.84,-1.25%,At close:  4:02PM EDT
RNG,"Mar 17, 2021",https://finance.yahoo.com/quote/RNG?p=RNG,2,<1,2,0,100,0,0,328.23,-16.03,-4.66%,At close:  4:00PM EDT
CMO,"Mar 17, 2021",https://finance.yahoo.com/quote/CMO?p=CMO,1,<1,1,0,100,0,0,6.35,-0.01,-0.16%,At close:  4:00PM EDT
TWLO,"Mar 17, 2021",https://finance.yahoo.com/quote/TWLO?p=TWLO,1,<1,1,0,100,0,0,373.22,+3.64,+0.98%,At close:  4:00PM EDT
AMZN,"Mar 17, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,4,<1,0,2,0,50,50,"3,091.86",+10.18,+0.33%,At close:  4:00PM EDT
NFLX,"Mar 17, 2021",https://finance.yahoo.com/quote/NFLX?p=NFLX,2,<1,0,2,0,100,0,524.03,+3.78,+0.73%,At close:  4:00PM EDT
ES,"Mar 17, 2021",https://finance.yahoo.com/quote/ES?p=ES,2,<1,0,2,0,100,0,82.72,-0.03,-0.04%,At close:  4:00PM EDT
FT,"Mar 17, 2021",https://finance.yahoo.com/quote/FT?p=FT,3,<1,3,0,100,0,0,7.50,-0.02,-0.27%,At close:  4:00PM EDT
D,"Mar 17, 2021",https://finance.yahoo.com/quote/D?p=D,1,<1,1,0,100,0,0,74.29,-0.25,-0.34%,At close:  4:02PM EDT
BEST,"Mar 17, 2021",https://finance.yahoo.com/quote/BEST?p=BEST,3,<1,2,1,66,33,0,2.4000,-0.0700,-2.83%,At close:  4:00PM EDT
PHD,"Mar 17, 2021",https://finance.yahoo.com/quote/PHD?p=PHD,1,<1,1,0,100,0,0,11.29,+0.11,+0.98%,At close:  4:00PM EDT
CDC,"Mar 17, 2021",https://finance.yahoo.com/quote/CDC?p=CDC,1,<1,1,0,100,0,0,61.27,-0.52,-0.84%,At close:  4:00PM EDT
FAT,"Mar 17, 2021",https://finance.yahoo.com/quote/FAT?p=FAT,1,<1,0,1,0,100,0,9.72,-0.14,-1.42%,At close:  4:00PM EDT
DARE,"Mar 17, 2021",https://finance.yahoo.com/quote/DARE?p=DARE,1,<1,0,1,0,100,0,2.1400,-0.0900,-4.04%,At close:  4:00PM EDT
SOXL,"Mar 17, 2021",https://finance.yahoo.com/quote/SOXL?p=SOXL,7,<1,3,1,42,14,42,36.98,+1.41,+3.96%,At close:  4:00PM EDT
