ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
AN,"Aug 23, 2021",https://finance.yahoo.com/quote/AN?p=AN,1,<1,0,0,0,0,100,114.05,+0.55,+0.48%,At close:  4:00PM EDT
XLE,"Aug 23, 2021",https://finance.yahoo.com/quote/XLE?p=XLE,2,<1,1,1,50,50,0,45.89,+0.10,+0.22%,At close:  4:00PM EDT
GPS,"Aug 23, 2021",https://finance.yahoo.com/quote/GPS?p=GPS,1,<1,0,1,0,100,0,28.27,+0.85,+3.10%,At close:  4:02PM EDT
MRNA,"Aug 23, 2021",https://finance.yahoo.com/quote/MRNA?p=MRNA,4,<1,3,1,75,25,0,382.98,+7.45,+1.98%,At close:  4:00PM EDT
BNTX,"Aug 23, 2021",https://finance.yahoo.com/quote/BNTX?p=BNTX,1,<1,0,1,0,100,0,348.68,+16.87,+5.08%,At close:  4:00PM EDT
DTE,"Aug 23, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,1,<1,0,0,0,0,100,121.48,+1.31,+1.09%,At close:  4:03PM EDT
PSFE,"Aug 23, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,3,<1,2,0,66,0,33,8.24,+0.18,+2.23%,At close:  4:00PM EDT
F,"Aug 23, 2021",https://finance.yahoo.com/quote/F?p=F,1,<1,0,1,0,100,0,12.57,-0.10,-0.79%,At close:  4:02PM EDT
ME,"Aug 23, 2021",https://finance.yahoo.com/quote/ME?p=ME,2,<1,0,0,0,0,100,8.71,+0.68,+8.47%,At close:  4:00PM EDT
ROOT,"Aug 23, 2021",https://finance.yahoo.com/quote/ROOT?p=ROOT,1,<1,0,1,0,100,0,5.65,0.00,0.00%,At close:  4:00PM EDT
COST,"Aug 23, 2021",https://finance.yahoo.com/quote/COST?p=COST,1,<1,0,1,0,100,0,458.99,+4.73,+1.04%,At close:  4:00PM EDT
BB,"Aug 23, 2021",https://finance.yahoo.com/quote/BB?p=BB,6,1,4,2,66,33,0,9.63,+0.07,+0.73%,At close:  4:00PM EDT
AMZN,"Aug 23, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,4,<1,1,2,25,50,25,"3,199.95",+12.20,+0.38%,At close:  4:00PM EDT
CCL,"Aug 23, 2021",https://finance.yahoo.com/quote/CCL?p=CCL,1,<1,0,1,0,100,0,21.96,+0.30,+1.39%,At close:  4:00PM EDT
MVP,"Aug 23, 2021",https://finance.yahoo.com/quote/MVP?p=MVP,1,<1,1,0,100,0,0,14.51,+0.11,+0.77%,At close:  3:56PM EDT
TSLA,"Aug 23, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,9,2,2,1,22,11,66,680.26,+6.79,+1.01%,At close:  4:00PM EDT
SNOW,"Aug 23, 2021",https://finance.yahoo.com/quote/SNOW?p=SNOW,1,<1,1,0,100,0,0,266.67,-12.78,-4.57%,At close:  4:00PM EDT
DKNG,"Aug 23, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,2,<1,0,0,0,0,100,52.01,+0.47,+0.91%,At close:  4:00PM EDT
CRSP,"Aug 23, 2021",https://finance.yahoo.com/quote/CRSP?p=CRSP,1,<1,0,0,0,0,100,117.22,+0.43,+0.37%,At close:  4:00PM EDT
NTLA,"Aug 23, 2021",https://finance.yahoo.com/quote/NTLA?p=NTLA,1,<1,0,0,0,0,100,149.32,+5.25,+3.64%,At close:  4:00PM EDT
BEAM,"Aug 23, 2021",https://finance.yahoo.com/quote/BEAM?p=BEAM,1,<1,0,0,0,0,100,101.95,+4.17,+4.26%,At close:  4:00PM EDT
HOOD,"Aug 23, 2021",https://finance.yahoo.com/quote/HOOD?p=HOOD,2,<1,2,0,100,0,0,42.64,-2.05,-4.59%,At close:  4:00PM EDT
TJX,"Aug 23, 2021",https://finance.yahoo.com/quote/TJX?p=TJX,1,<1,1,0,100,0,0,74.04,+0.45,+0.61%,At close:  4:02PM EDT
UBER,"Aug 23, 2021",https://finance.yahoo.com/quote/UBER?p=UBER,2,<1,0,0,0,0,100,39.95,+0.09,+0.23%,At close:  4:00PM EDT
VVOS,"Aug 23, 2021",https://finance.yahoo.com/quote/VVOS?p=VVOS,2,<1,0,2,0,100,0,3.8400,+0.3200,+9.09%,At close:  4:00PM EDT
QQQ,"Aug 23, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,3,<1,2,0,66,0,33,367.73,+3.77,+1.04%,At close:  4:00PM EDT
GENI,"Aug 23, 2021",https://finance.yahoo.com/quote/GENI?p=GENI,1,<1,1,0,100,0,0,17.26,+0.24,+1.41%,At close:  4:00PM EDT
CSIQ,"Aug 23, 2021",https://finance.yahoo.com/quote/CSIQ?p=CSIQ,2,<1,0,0,0,0,100,32.36,+0.37,+1.16%,At close:  4:00PM EDT
UPST,"Aug 23, 2021",https://finance.yahoo.com/quote/UPST?p=UPST,1,<1,0,0,0,0,100,195.64,+1.77,+0.91%,At close:  4:00PM EDT
IGT,"Aug 23, 2021",https://finance.yahoo.com/quote/IGT?p=IGT,2,<1,2,0,100,0,0,17.42,-0.19,-1.08%,At close:  4:00PM EDT
AAPL,"Aug 23, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,5,1,3,0,60,0,40,148.19,+1.49,+1.02%,At close:  4:00PM EDT
VOO,"Aug 23, 2021",https://finance.yahoo.com/quote/VOO?p=VOO,1,<1,0,1,0,100,0,407.61,+3.20,+0.79%,At close:  4:00PM EDT
RIOT,"Aug 23, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,3,<1,0,0,0,0,100,34.33,+2.25,+7.01%,At close:  4:00PM EDT
SKLZ,"Aug 23, 2021",https://finance.yahoo.com/quote/SKLZ?p=SKLZ,2,<1,0,0,0,0,100,10.50,+0.41,+4.06%,At close:  4:00PM EDT
ZIM,"Aug 23, 2021",https://finance.yahoo.com/quote/ZIM?p=ZIM,1,<1,0,0,0,0,100,46.07,+1.05,+2.33%,At close:  4:00PM EDT
XLF,"Aug 23, 2021",https://finance.yahoo.com/quote/XLF?p=XLF,1,<1,1,0,100,0,0,37.69,+0.23,+0.61%,At close:  4:00PM EDT
GLD,"Aug 23, 2021",https://finance.yahoo.com/quote/GLD?p=GLD,1,<1,1,0,100,0,0,166.70,+0.09,+0.05%,At close:  4:00PM EDT
VIAC,"Aug 23, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,1,<1,0,0,0,0,100,39.71,+0.07,+0.18%,At close:  4:00PM EDT
NIO,"Aug 23, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,5,1,3,0,60,0,40,36.92,+0.63,+1.74%,At close:  4:00PM EDT
ALL,"Aug 23, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,3,<1,3,0,100,0,0,134.56,+0.53,+0.40%,At close:  4:00PM EDT
SPCE,"Aug 23, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,1,<1,1,0,100,0,0,24.53,+0.28,+1.15%,At close:  4:00PM EDT
NYT,"Aug 23, 2021",https://finance.yahoo.com/quote/NYT?p=NYT,1,<1,1,0,100,0,0,47.78,+0.87,+1.85%,At close:  4:00PM EDT
VIR,"Aug 23, 2021",https://finance.yahoo.com/quote/VIR?p=VIR,1,<1,0,0,0,0,100,46.47,+1.34,+2.97%,At close:  4:00PM EDT
TME,"Aug 23, 2021",https://finance.yahoo.com/quote/TME?p=TME,1,<1,0,0,0,0,100,7.46,+0.23,+3.18%,At close:  4:00PM EDT
TAL,"Aug 23, 2021",https://finance.yahoo.com/quote/TAL?p=TAL,1,<1,0,0,0,0,100,5.13,+0.06,+1.18%,At close:  4:00PM EDT
EDU,"Aug 23, 2021",https://finance.yahoo.com/quote/EDU?p=EDU,1,<1,0,0,0,0,100,1.8200,+0.0100,+0.55%,At close:  4:00PM EDT
PDD,"Aug 23, 2021",https://finance.yahoo.com/quote/PDD?p=PDD,1,<1,0,0,0,0,100,77.29,+2.60,+3.48%,At close:  4:00PM EDT
AR,"Aug 23, 2021",https://finance.yahoo.com/quote/AR?p=AR,1,<1,0,1,0,100,0,11.62,+0.24,+2.11%,At close:  4:00PM EDT
HYZN,"Aug 23, 2021",https://finance.yahoo.com/quote/HYZN?p=HYZN,3,<1,3,0,100,0,0,8.31,+0.49,+6.27%,At close:  4:00PM EDT
NKLA,"Aug 23, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,2,<1,0,1,0,50,50,9.44,+0.35,+3.85%,At close:  4:00PM EDT
BNGO,"Aug 23, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,1,<1,0,0,0,0,100,5.39,+0.25,+4.86%,At close:  4:00PM EDT
DIDI,"Aug 23, 2021",https://finance.yahoo.com/quote/DIDI?p=DIDI,1,<1,0,0,0,0,100,7.47,+0.27,+3.75%,At close:  4:00PM EDT
MVST,"Aug 23, 2021",https://finance.yahoo.com/quote/MVST?p=MVST,1,<1,1,0,100,0,0,8.88,+0.29,+3.38%,At close:  4:00PM EDT
MSFT,"Aug 23, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,3,<1,2,0,66,0,33,304.36,+7.59,+2.56%,At close:  4:00PM EDT
BYND,"Aug 23, 2021",https://finance.yahoo.com/quote/BYND?p=BYND,1,<1,0,0,0,0,100,117.35,+2.26,+1.96%,At close:  4:00PM EDT
MARA,"Aug 23, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,1,<1,1,0,100,0,0,35.26,+3.45,+10.85%,At close:  4:00PM EDT
WEN,"Aug 23, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,1,<1,0,1,0,100,0,23.72,-0.05,-0.21%,At close:  4:00PM EDT
TECH,"Aug 23, 2021",https://finance.yahoo.com/quote/TECH?p=TECH,1,<1,0,0,0,0,100,481.82,-8.83,-1.80%,At close:  4:00PM EDT
ABC,"Aug 23, 2021",https://finance.yahoo.com/quote/ABC?p=ABC,1,<1,1,0,100,0,0,120.00,-0.64,-0.53%,As of  3:49PM EDT. Market open.
DOCU,"Aug 23, 2021",https://finance.yahoo.com/quote/DOCU?p=DOCU,2,<1,2,0,100,0,0,286.00,-0.84,-0.29%,At close:  4:00PM EDT
TSM,"Aug 23, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,4,<1,3,1,75,25,0,108.12,-2.40,-2.17%,At close:  4:00PM EDT
APR,"Aug 23, 2021",https://finance.yahoo.com/quote/APR?p=APR,1,<1,1,0,100,0,0,35.42,+1.94,+5.81%,As of  2:42PM EDT. Market open.
MMS,"Aug 23, 2021",https://finance.yahoo.com/quote/MMS?p=MMS,1,<1,1,0,100,0,0,,,,
ALOT,"Aug 23, 2021",https://finance.yahoo.com/quote/ALOT?p=ALOT,1,<1,0,1,0,100,0,,,,
CRSR,"Aug 23, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,1,<1,0,1,0,100,0,25.95,+0.34,+1.33%,At close:  4:00PM EDT
AI,"Aug 23, 2021",https://finance.yahoo.com/quote/AI?p=AI,1,<1,0,0,0,0,100,45.51,+0.72,+1.61%,At close:  4:00PM EDT
DIS,"Aug 23, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,1,<1,0,0,0,0,100,175.12,+1.87,+1.08%,At close:  4:02PM EDT
XPEV,"Aug 23, 2021",https://finance.yahoo.com/quote/XPEV?p=XPEV,1,<1,0,0,0,0,100,38.69,+1.12,+2.98%,At close:  4:00PM EDT
COIN,"Aug 23, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,1,<1,1,0,100,0,0,257.32,+9.08,+3.66%,At close:  4:00PM EDT
OCGN,"Aug 23, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,1,<1,0,1,0,100,0,7.30,+0.42,+6.10%,At close:  4:00PM EDT
TA,"Aug 23, 2021",https://finance.yahoo.com/quote/TA?p=TA,12,2,3,5,25,41,33,39.44,+2.58,+7.00%,As of  3:00PM EDT. Market open.
PINS,"Aug 23, 2021",https://finance.yahoo.com/quote/PINS?p=PINS,1,<1,0,0,0,0,100,53.86,+1.26,+2.40%,At close:  4:00PM EDT
ARKF,"Aug 23, 2021",https://finance.yahoo.com/quote/ARKF?p=ARKF,1,<1,1,0,100,0,0,50.85,+0.62,+1.23%,At close:  4:00PM EDT
SOCL,"Aug 23, 2021",https://finance.yahoo.com/quote/SOCL?p=SOCL,1,<1,1,0,100,0,0,,,,
PHO,"Aug 23, 2021",https://finance.yahoo.com/quote/PHO?p=PHO,1,<1,1,0,100,0,0,57.76,+0.50,+0.87%,At close:  4:00PM EDT
LIT,"Aug 23, 2021",https://finance.yahoo.com/quote/LIT?p=LIT,1,<1,1,0,100,0,0,81.88,+0.23,+0.28%,At close:  4:00PM EDT
TAN,"Aug 23, 2021",https://finance.yahoo.com/quote/TAN?p=TAN,1,<1,1,0,100,0,0,79.65,+1.64,+2.10%,At close:  4:00PM EDT
GDDY,"Aug 23, 2021",https://finance.yahoo.com/quote/GDDY?p=GDDY,2,<1,2,0,100,0,0,71.30,+0.26,+0.37%,At close:  4:00PM EDT
RKT,"Aug 23, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,17,3,9,6,52,35,11,17.54,+0.08,+0.46%,At close:  4:00PM EDT
VRM,"Aug 23, 2021",https://finance.yahoo.com/quote/VRM?p=VRM,4,<1,0,4,0,100,0,25.02,-0.94,-3.62%,At close:  4:00PM EDT
KEY,"Aug 23, 2021",https://finance.yahoo.com/quote/KEY?p=KEY,1,<1,0,0,0,0,100,19.91,+0.17,+0.86%,At close:  4:00PM EDT
VG,"Aug 23, 2021",https://finance.yahoo.com/quote/VG?p=VG,1,<1,0,1,0,100,0,14.70,-0.23,-1.54%,At close:  4:00PM EDT
THC,"Aug 23, 2021",https://finance.yahoo.com/quote/THC?p=THC,2,<1,0,2,0,100,0,71.63,+1.63,+2.33%,At close:  4:00PM EDT
CBD,"Aug 23, 2021",https://finance.yahoo.com/quote/CBD?p=CBD,2,<1,0,2,0,100,0,5.81,-0.01,-0.17%,At close:  4:00PM EDT
CS,"Aug 23, 2021",https://finance.yahoo.com/quote/CS?p=CS,1,<1,0,1,0,100,0,10.22,+0.05,+0.49%,At close:  4:00PM EDT
CIO,"Aug 23, 2021",https://finance.yahoo.com/quote/CIO?p=CIO,1,<1,0,1,0,100,0,12.90,+0.03,+0.23%,At close:  4:00PM EDT
MC,"Aug 23, 2021",https://finance.yahoo.com/quote/MC?p=MC,1,<1,0,1,0,100,0,58.81,+0.47,+0.81%,At close:  4:00PM EDT
HR,"Aug 23, 2021",https://finance.yahoo.com/quote/HR?p=HR,1,<1,1,0,100,0,0,,,,
UP,"Aug 23, 2021",https://finance.yahoo.com/quote/UP?p=UP,1,<1,1,0,100,0,0,7.81,+0.37,+4.97%,At close:  4:00PM EDT
PLUGS,"Aug 23, 2021",https://finance.yahoo.com/quote/PLUGS?p=PLUGS,1,<1,1,0,100,0,0,,,,
DM,"Aug 23, 2021",https://finance.yahoo.com/quote/DM?p=DM,1,<1,1,0,100,0,0,7.58,+0.24,+3.27%,At close:  4:00PM EDT
CUM,"Aug 23, 2021",https://finance.yahoo.com/quote/CUM?p=CUM,1,<1,0,0,0,0,100,,,,
TD,"Aug 23, 2021",https://finance.yahoo.com/quote/TD?p=TD,2,<1,2,0,100,0,0,67.17,+0.45,+0.67%,At close:  4:00PM EDT
FB,"Aug 23, 2021",https://finance.yahoo.com/quote/FB?p=FB,2,<1,2,0,100,0,0,359.37,+4.25,+1.20%,At close:  4:00PM EDT
ALGN,"Aug 23, 2021",https://finance.yahoo.com/quote/ALGN?p=ALGN,2,<1,2,0,100,0,0,681.57,+1.71,+0.25%,At close:  4:00PM EDT
SDC,"Aug 23, 2021",https://finance.yahoo.com/quote/SDC?p=SDC,1,<1,1,0,100,0,0,4.8400,+0.1500,+3.20%,At close:  4:00PM EDT
IRL,"Aug 23, 2021",https://finance.yahoo.com/quote/IRL?p=IRL,1,<1,0,1,0,100,0,,,,
SONY,"Aug 23, 2021",https://finance.yahoo.com/quote/SONY?p=SONY,9,2,4,2,44,22,33,97.64,+1.03,+1.07%,At close:  4:00PM EDT
KO,"Aug 23, 2021",https://finance.yahoo.com/quote/KO?p=KO,2,<1,1,0,50,0,50,56.64,-0.22,-0.39%,At close:  4:00PM EDT
TV,"Aug 23, 2021",https://finance.yahoo.com/quote/TV?p=TV,1,<1,1,0,100,0,0,,,,
HD,"Aug 23, 2021",https://finance.yahoo.com/quote/HD?p=HD,1,<1,1,0,100,0,0,329.24,+6.34,+1.96%,At close:  4:00PM EDT
DVD,"Aug 23, 2021",https://finance.yahoo.com/quote/DVD?p=DVD,1,<1,1,0,100,0,0,2.6500,+0.1700,+6.85%,As of  10:58AM EDT. Market open.
MU,"Aug 23, 2021",https://finance.yahoo.com/quote/MU?p=MU,2,<1,0,0,0,0,100,70.23,-0.05,-0.07%,At close:  4:00PM EDT
TIL,"Aug 23, 2021",https://finance.yahoo.com/quote/TIL?p=TIL,1,<1,0,0,0,0,100,16.33,+0.91,+5.90%,At close:  4:00PM EDT
IQ,"Aug 23, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,1,<1,0,1,0,100,0,8.33,+0.13,+1.59%,At close:  4:00PM EDT
ID,"Aug 23, 2021",https://finance.yahoo.com/quote/ID?p=ID,2,<1,1,1,50,50,0,5.86,-1.35,-18.73%,As of  3:56PM EDT. Market open.
FDS,"Aug 23, 2021",https://finance.yahoo.com/quote/FDS?p=FDS,1,<1,0,0,0,0,100,,,,
SMH,"Aug 23, 2021",https://finance.yahoo.com/quote/SMH?p=SMH,1,<1,0,1,0,100,0,256.38,+1.10,+0.43%,At close:  4:00PM EDT
TLRY,"Aug 23, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,1,<1,0,1,0,100,0,12.83,+0.15,+1.18%,At close:  4:00PM EDT
MA,"Aug 23, 2021",https://finance.yahoo.com/quote/MA?p=MA,1,<1,1,0,100,0,0,354.99,-2.32,-0.65%,At close:  4:00PM EDT
AAA,"Aug 23, 2021",https://finance.yahoo.com/quote/AAA?p=AAA,1,<1,0,0,0,0,100,,,,
ITT,"Aug 23, 2021",https://finance.yahoo.com/quote/ITT?p=ITT,1,<1,0,0,0,0,100,,,,
RSI,"Aug 23, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,1,<1,0,1,0,100,0,12.07,+0.39,+3.34%,At close:  4:00PM EDT
VCR,"Aug 23, 2021",https://finance.yahoo.com/quote/VCR?p=VCR,1,<1,1,0,100,0,0,310.50,+3.08,+1.00%,At close:  4:00PM EDT
HYLN,"Aug 23, 2021",https://finance.yahoo.com/quote/HYLN?p=HYLN,4,<1,1,2,25,50,25,8.17,+0.36,+4.61%,At close:  4:00PM EDT
FCF,"Aug 23, 2021",https://finance.yahoo.com/quote/FCF?p=FCF,1,<1,1,0,100,0,0,,,,
TTCF,"Aug 23, 2021",https://finance.yahoo.com/quote/TTCF?p=TTCF,1,<1,1,0,100,0,0,16.86,+0.79,+4.92%,At close:  4:00PM EDT
GOEV,"Aug 23, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,1,<1,0,1,0,100,0,5.91,+0.08,+1.37%,At close:  4:00PM EDT
ERX,"Aug 23, 2021",https://finance.yahoo.com/quote/ERX?p=ERX,1,<1,1,0,100,0,0,20.18,+0.10,+0.50%,At close:  4:00PM EDT
UI,"Aug 23, 2021",https://finance.yahoo.com/quote/UI?p=UI,1,<1,0,1,0,100,0,309.00,+6.17,+2.04%,At close:  4:00PM EDT
CC,"Aug 23, 2021",https://finance.yahoo.com/quote/CC?p=CC,2,<1,1,1,50,50,0,31.32,-0.07,-0.22%,At close:  4:00PM EDT
VC,"Aug 23, 2021",https://finance.yahoo.com/quote/VC?p=VC,2,<1,0,2,0,100,0,,,,
