ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
PAY,"Oct 01, 2021",https://finance.yahoo.com/quote/PAY?p=PAY,2,<1,1,1,50,50,0,25.99,+0.24,+0.93%,As of  9:32AM EDT. Market open.
CARS,"Oct 01, 2021",https://finance.yahoo.com/quote/CARS?p=CARS,1,<1,1,0,100,0,0,,,,
CPA,"Oct 01, 2021",https://finance.yahoo.com/quote/CPA?p=CPA,1,<1,0,1,0,100,0,,,,
TLRY,"Oct 01, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,9,1,4,2,44,22,33,11.29,+0.18,+1.62%,At close:  4:00PM EDT
MCK,"Oct 01, 2021",https://finance.yahoo.com/quote/MCK?p=MCK,1,<1,0,1,0,100,0,199.38,-6.07,-2.95%,At close:  4:04PM EDT
FSR,"Oct 01, 2021",https://finance.yahoo.com/quote/FSR?p=FSR,2,<1,1,0,50,0,50,14.65,-0.04,-0.27%,At close:  4:00PM EDT
CHWY,"Oct 01, 2021",https://finance.yahoo.com/quote/CHWY?p=CHWY,1,<1,0,1,0,100,0,68.11,+0.40,+0.59%,At close:  4:00PM EDT
VFF,"Oct 01, 2021",https://finance.yahoo.com/quote/VFF?p=VFF,1,<1,0,1,0,100,0,8.34,+0.10,+1.21%,At close:  4:00PM EDT
CRON,"Oct 01, 2021",https://finance.yahoo.com/quote/CRON?p=CRON,1,<1,0,1,0,100,0,5.60,-0.05,-0.88%,At close:  4:00PM EDT
CGC,"Oct 01, 2021",https://finance.yahoo.com/quote/CGC?p=CGC,1,<1,0,1,0,100,0,13.86,+0.10,+0.73%,At close:  4:00PM EDT
OGI,"Oct 01, 2021",https://finance.yahoo.com/quote/OGI?p=OGI,1,<1,0,1,0,100,0,2.3100,-0.0700,-2.94%,At close:  4:00PM EDT
ACB,"Oct 01, 2021",https://finance.yahoo.com/quote/ACB?p=ACB,2,<1,0,1,0,50,50,6.92,+0.18,+2.67%,At close:  4:00PM EDT
HEXO,"Oct 01, 2021",https://finance.yahoo.com/quote/HEXO?p=HEXO,1,<1,0,1,0,100,0,1.8400,+0.0200,+1.10%,At close:  4:00PM EDT
SNDL,"Oct 01, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,4,<1,2,1,50,25,25,0.6781,+0.0020,+0.30%,At close:  4:00PM EDT
BB,"Oct 01, 2021",https://finance.yahoo.com/quote/BB?p=BB,16,1,4,6,25,37,37,9.73,+0.13,+1.35%,At close:  4:00PM EDT
LFG,"Oct 01, 2021",https://finance.yahoo.com/quote/LFG?p=LFG,10,1,2,0,20,0,80,19.50,-0.34,-1.71%,As of  12:06PM EDT. Market open.
DIA,"Oct 01, 2021",https://finance.yahoo.com/quote/DIA?p=DIA,1,<1,0,0,0,0,100,338.29,-5.48,-1.59%,At close:  4:00PM EDT
BUL,"Oct 01, 2021",https://finance.yahoo.com/quote/BUL?p=BUL,2,<1,0,2,0,100,0,,,,
VOO,"Oct 01, 2021",https://finance.yahoo.com/quote/VOO?p=VOO,1,<1,1,0,100,0,0,394.40,-5.06,-1.27%,At close:  4:00PM EDT
MU,"Oct 01, 2021",https://finance.yahoo.com/quote/MU?p=MU,1,<1,0,0,0,0,100,70.98,-0.56,-0.78%,At close:  4:00PM EDT
AAPL,"Oct 01, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,10,1,2,6,20,60,20,141.50,-1.33,-0.93%,At close:  4:00PM EDT
DIDI,"Oct 01, 2021",https://finance.yahoo.com/quote/DIDI?p=DIDI,2,<1,1,0,50,0,50,7.79,+0.01,+0.13%,At close:  4:01PM EDT
BIDU,"Oct 01, 2021",https://finance.yahoo.com/quote/BIDU?p=BIDU,2,<1,1,0,50,0,50,153.75,+1.83,+1.20%,At close:  4:00PM EDT
TSLA,"Oct 01, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,15,1,5,5,33,33,33,775.48,-5.83,-0.75%,At close:  4:00PM EDT
GAINZ,"Oct 01, 2021",https://finance.yahoo.com/quote/GAINZ?p=GAINZ,1,<1,0,1,0,100,0,,,,
PROG,"Oct 01, 2021",https://finance.yahoo.com/quote/PROG?p=PROG,1,<1,0,1,0,100,0,1.5200,+0.4400,+40.74%,At close:  4:00PM EDT
GOGO,"Oct 01, 2021",https://finance.yahoo.com/quote/GOGO?p=GOGO,14,1,6,1,42,7,50,17.30,+0.52,+3.10%,At close:  4:00PM EDT
LICY,"Oct 01, 2021",https://finance.yahoo.com/quote/LICY?p=LICY,3,<1,3,0,100,0,0,11.70,-0.86,-6.85%,At close:  4:00PM EDT
SOFI,"Oct 01, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,11,1,7,0,63,0,36,15.88,-0.13,-0.81%,At close:  4:00PM EDT
WISH,"Oct 01, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,28,3,13,5,46,17,35,5.46,-0.13,-2.33%,At close:  4:00PM EDT
GAMB,"Oct 01, 2021",https://finance.yahoo.com/quote/GAMB?p=GAMB,1,<1,0,0,0,0,100,10.55,-0.90,-7.86%,At close:  4:00PM EDT
LSXMA,"Oct 01, 2021",https://finance.yahoo.com/quote/LSXMA?p=LSXMA,2,<1,2,0,100,0,0,,,,
SIRI,"Oct 01, 2021",https://finance.yahoo.com/quote/SIRI?p=SIRI,2,<1,2,0,100,0,0,6.10,0.00,0.00%,At close:  4:00PM EDT
BBC,"Oct 01, 2021",https://finance.yahoo.com/quote/BBC?p=BBC,2,<1,1,0,50,0,50,,,,
HYZN,"Oct 01, 2021",https://finance.yahoo.com/quote/HYZN?p=HYZN,8,<1,0,0,0,0,100,6.94,+0.91,+15.09%,At close:  4:00PM EDT
IRL,"Oct 01, 2021",https://finance.yahoo.com/quote/IRL?p=IRL,1,<1,1,0,100,0,0,,,,
CLF,"Oct 01, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,3,<1,1,1,33,33,33,19.81,-0.11,-0.55%,At close:  4:00PM EDT
UBS,"Oct 01, 2021",https://finance.yahoo.com/quote/UBS?p=UBS,1,<1,1,0,100,0,0,15.94,-0.20,-1.24%,At close:  4:00PM EDT
YANG,"Oct 01, 2021",https://finance.yahoo.com/quote/YANG?p=YANG,2,<1,2,0,100,0,0,19.30,-0.65,-3.26%,At close:  4:00PM EDT
COAL,"Oct 01, 2021",https://finance.yahoo.com/quote/COAL?p=COAL,1,<1,1,0,100,0,0,,,,
SCS,"Oct 01, 2021",https://finance.yahoo.com/quote/SCS?p=SCS,1,<1,0,1,0,100,0,12.55,-0.15,-1.18%,At close:  4:00PM EDT
PRCX,"Oct 01, 2021",https://finance.yahoo.com/quote/PRCX?p=PRCX,1,<1,0,0,0,0,100,,,,
ASHR,"Oct 01, 2021",https://finance.yahoo.com/quote/ASHR?p=ASHR,1,<1,0,0,0,0,100,37.08,+0.34,+0.93%,At close:  4:00PM EDT
FXI,"Oct 01, 2021",https://finance.yahoo.com/quote/FXI?p=FXI,1,<1,0,0,0,0,100,38.56,-0.28,-0.72%,At close:  4:00PM EDT
TGT,"Oct 01, 2021",https://finance.yahoo.com/quote/TGT?p=TGT,1,<1,0,0,0,0,100,228.77,-7.08,-3.00%,At close:  4:02PM EDT
DM,"Oct 01, 2021",https://finance.yahoo.com/quote/DM?p=DM,1,<1,0,0,0,0,100,7.17,-0.04,-0.55%,At close:  4:00PM EDT
SRTY,"Oct 01, 2021",https://finance.yahoo.com/quote/SRTY?p=SRTY,1,<1,0,0,0,0,100,9.65,+0.27,+2.88%,At close:  4:00PM EDT
CC,"Oct 01, 2021",https://finance.yahoo.com/quote/CC?p=CC,4,<1,2,1,50,25,25,29.06,-0.24,-0.82%,At close:  4:00PM EDT
FFIE,"Oct 01, 2021",https://finance.yahoo.com/quote/FFIE?p=FFIE,1,<1,0,1,0,100,0,9.50,-0.51,-5.09%,At close:  4:00PM EDT
RSKD,"Oct 01, 2021",https://finance.yahoo.com/quote/RSKD?p=RSKD,2,<1,0,0,0,0,100,22.81,-0.69,-2.94%,At close:  4:00PM EDT
UPST,"Oct 01, 2021",https://finance.yahoo.com/quote/UPST?p=UPST,4,<1,1,2,25,50,25,316.44,-3.56,-1.11%,At close:  4:00PM EDT
HA,"Oct 01, 2021",https://finance.yahoo.com/quote/HA?p=HA,1,<1,1,0,100,0,0,21.66,-0.52,-2.34%,At close:  4:00PM EDT
MC,"Oct 01, 2021",https://finance.yahoo.com/quote/MC?p=MC,2,<1,1,0,50,0,50,,,,
JP,"Oct 01, 2021",https://finance.yahoo.com/quote/JP?p=JP,1,<1,1,0,100,0,0,,,,
AVIR,"Oct 01, 2021",https://finance.yahoo.com/quote/AVIR?p=AVIR,3,<1,1,1,33,33,33,35.06,+2.93,+9.12%,At close:  4:00PM EDT
TA,"Oct 01, 2021",https://finance.yahoo.com/quote/TA?p=TA,2,<1,0,1,0,50,50,49.79,-0.21,-0.42%,At close:  4:00PM EDT
UI,"Oct 01, 2021",https://finance.yahoo.com/quote/UI?p=UI,1,<1,1,0,100,0,0,327.07,+1.71,+0.53%,At close:  4:00PM EDT
FIVN,"Oct 01, 2021",https://finance.yahoo.com/quote/FIVN?p=FIVN,1,<1,1,0,100,0,0,159.74,-1.99,-1.23%,At close:  4:00PM EDT
BBY,"Oct 01, 2021",https://finance.yahoo.com/quote/BBY?p=BBY,2,<1,2,0,100,0,0,105.71,-3.72,-3.40%,At close:  4:00PM EDT
DON,"Oct 01, 2021",https://finance.yahoo.com/quote/DON?p=DON,1,<1,1,0,100,0,0,,,,
GL,"Oct 01, 2021",https://finance.yahoo.com/quote/GL?p=GL,3,<1,3,0,100,0,0,,,,
DTE,"Oct 01, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,4,<1,1,0,25,0,75,111.71,-1.42,-1.26%,At close:  4:04PM EDT
DKNG,"Oct 01, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,5,<1,1,1,20,20,60,48.16,-0.16,-0.33%,At close:  4:00PM EDT
MGM,"Oct 01, 2021",https://finance.yahoo.com/quote/MGM?p=MGM,1,<1,1,0,100,0,0,43.15,-0.70,-1.60%,At close:  4:00PM EDT
PSFE,"Oct 01, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,2,<1,2,0,100,0,0,7.75,+0.19,+2.51%,At close:  4:00PM EDT
CZR,"Oct 01, 2021",https://finance.yahoo.com/quote/CZR?p=CZR,1,<1,0,1,0,100,0,112.28,-1.12,-0.99%,At close:  4:00PM EDT
RSI,"Oct 01, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,2,<1,0,0,0,0,100,18.77,-0.69,-3.55%,At close:  4:00PM EDT
PENN,"Oct 01, 2021",https://finance.yahoo.com/quote/PENN?p=PENN,1,<1,0,1,0,100,0,72.46,-0.22,-0.30%,At close:  4:00PM EDT
TIL,"Oct 01, 2021",https://finance.yahoo.com/quote/TIL?p=TIL,1,<1,0,0,0,0,100,17.88,-2.38,-11.73%,At close:  4:00PM EDT
BABA,"Oct 01, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,7,<1,3,0,42,0,57,148.05,+0.47,+0.32%,At close:  4:01PM EDT
WOW,"Oct 01, 2021",https://finance.yahoo.com/quote/WOW?p=WOW,1,<1,1,0,100,0,0,,,,
MAN,"Oct 01, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,1,<1,0,0,0,0,100,109.91,-7.22,-6.16%,As of  3:13PM EDT. Market open.
OG,"Oct 01, 2021",https://finance.yahoo.com/quote/OG?p=OG,1,<1,0,0,0,0,100,8.84,+2.04,+30.00%,At close:  4:00PM EDT
RKT,"Oct 01, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,1,<1,0,0,0,0,100,16.04,-0.29,-1.78%,At close:  4:00PM EDT
GAIN,"Oct 01, 2021",https://finance.yahoo.com/quote/GAIN?p=GAIN,1,<1,0,0,0,0,100,14.09,+0.07,+0.50%,At close:  4:00PM EDT
YOU,"Oct 01, 2021",https://finance.yahoo.com/quote/YOU?p=YOU,4,<1,1,2,25,50,25,40.44,-2.72,-6.30%,At close:  4:00PM EDT
ME,"Oct 01, 2021",https://finance.yahoo.com/quote/ME?p=ME,1,<1,0,0,0,0,100,9.06,+0.53,+6.21%,At close:  4:00PM EDT
FAMI,"Oct 01, 2021",https://finance.yahoo.com/quote/FAMI?p=FAMI,5,<1,0,2,0,40,60,0.4625,+0.1225,+36.03%,At close:  4:00PM EDT
AEZS,"Oct 01, 2021",https://finance.yahoo.com/quote/AEZS?p=AEZS,5,<1,0,2,0,40,60,0.7500,+0.1530,+25.63%,At close:  4:00PM EDT
TDA,"Oct 01, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,1,<1,1,0,100,0,0,,,,
EPS,"Oct 01, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,15,1,14,1,93,6,0,,,,
SI,"Oct 01, 2021",https://finance.yahoo.com/quote/SI?p=SI,6,<1,5,1,83,16,0,115.57,+6.02,+5.50%,At close:  4:02PM EDT
RNW,"Oct 01, 2021",https://finance.yahoo.com/quote/RNW?p=RNW,3,<1,2,1,66,33,0,10.20,-1.60,-13.56%,At close:  4:00PM EDT
SPIR,"Oct 01, 2021",https://finance.yahoo.com/quote/SPIR?p=SPIR,3,<1,3,0,100,0,0,12.13,-2.13,-14.94%,At close:  4:00PM EDT
CRSR,"Oct 01, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,3,<1,1,1,33,33,33,25.93,-0.47,-1.78%,At close:  4:00PM EDT
MSFT,"Oct 01, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,2,<1,2,0,100,0,0,281.92,-2.08,-0.73%,At close:  4:00PM EDT
OLD,"Oct 01, 2021",https://finance.yahoo.com/quote/OLD?p=OLD,1,<1,0,0,0,0,100,,,,
MOVE,"Oct 01, 2021",https://finance.yahoo.com/quote/MOVE?p=MOVE,1,<1,0,0,0,0,100,,,,
GAME,"Oct 01, 2021",https://finance.yahoo.com/quote/GAME?p=GAME,1,<1,0,0,0,0,100,,,,
GOOGL,"Oct 01, 2021",https://finance.yahoo.com/quote/GOOGL?p=GOOGL,1,<1,0,1,0,100,0,"2,673.52",-13.55,-0.50%,At close:  4:00PM EDT
AMZN,"Oct 01, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,3,<1,1,2,33,66,0,"3,285.04",-16.08,-0.49%,At close:  4:00PM EDT
SBUX,"Oct 01, 2021",https://finance.yahoo.com/quote/SBUX?p=SBUX,1,<1,1,0,100,0,0,110.31,-1.86,-1.66%,At close:  4:00PM EDT
TMC,"Oct 01, 2021",https://finance.yahoo.com/quote/TMC?p=TMC,3,<1,1,1,33,33,33,4.5700,+0.2400,+5.54%,At close:  4:00PM EDT
ET,"Oct 01, 2021",https://finance.yahoo.com/quote/ET?p=ET,1,<1,0,1,0,100,0,9.58,0.00,0.00%,At close:  4:00PM EDT
TELL,"Oct 01, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,1,<1,1,0,100,0,0,3.9100,+0.1600,+4.27%,At close:  4:00PM EDT
AI,"Oct 01, 2021",https://finance.yahoo.com/quote/AI?p=AI,1,<1,1,0,100,0,0,46.34,+0.95,+2.09%,At close:  4:00PM EDT
CROX,"Oct 01, 2021",https://finance.yahoo.com/quote/CROX?p=CROX,1,<1,1,0,100,0,0,149.81,-0.82,-0.54%,At close:  4:00PM EDT
UVXY,"Oct 01, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,1,<1,0,1,0,100,0,24.55,+0.02,+0.08%,At close:  4:00PM EDT
LEAP,"Oct 01, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,2,<1,2,0,100,0,0,,,,
VXX,"Oct 01, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,1,<1,1,0,100,0,0,27.83,+0.02,+0.07%,At close:  4:00PM EDT
NYC,"Oct 01, 2021",https://finance.yahoo.com/quote/NYC?p=NYC,1,<1,0,1,0,100,0,,,,
ES,"Oct 01, 2021",https://finance.yahoo.com/quote/ES?p=ES,1,<1,1,0,100,0,0,82.67,+0.18,+0.22%,At close:  4:00PM EDT
ROOF,"Oct 01, 2021",https://finance.yahoo.com/quote/ROOF?p=ROOF,1,<1,0,0,0,0,100,,,,
CBT,"Oct 01, 2021",https://finance.yahoo.com/quote/CBT?p=CBT,2,<1,0,0,0,0,100,,,,
GOEV,"Oct 01, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,2,<1,0,0,0,0,100,7.69,+0.26,+3.50%,At close:  4:00PM EDT
MRO,"Oct 01, 2021",https://finance.yahoo.com/quote/MRO?p=MRO,1,<1,0,1,0,100,0,13.67,-0.12,-0.87%,At close:  4:00PM EDT
CANO,"Oct 01, 2021",https://finance.yahoo.com/quote/CANO?p=CANO,3,<1,1,0,33,0,66,12.68,-0.11,-0.86%,At close:  4:04PM EDT
MS,"Oct 01, 2021",https://finance.yahoo.com/quote/MS?p=MS,1,<1,1,0,100,0,0,97.31,-2.24,-2.25%,At close:  4:03PM EDT
CVS,"Oct 01, 2021",https://finance.yahoo.com/quote/CVS?p=CVS,1,<1,1,0,100,0,0,84.86,-1.93,-2.22%,At close:  4:00PM EDT
MPLN,"Oct 01, 2021",https://finance.yahoo.com/quote/MPLN?p=MPLN,2,<1,0,0,0,0,100,5.81,+0.05,+0.87%,At close:  4:00PM EDT
PSA,"Oct 01, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,1,<1,1,0,100,0,0,297.10,-5.22,-1.73%,At close:  4:00PM EDT
C,"Oct 01, 2021",https://finance.yahoo.com/quote/C?p=C,1,<1,1,0,100,0,0,70.18,-1.35,-1.89%,At close:  4:02PM EDT
EA,"Oct 01, 2021",https://finance.yahoo.com/quote/EA?p=EA,1,<1,1,0,100,0,0,142.25,+4.31,+3.12%,At close:  4:00PM EDT
LC,"Oct 01, 2021",https://finance.yahoo.com/quote/LC?p=LC,2,<1,0,0,0,0,100,26.75,-0.38,-1.40%,At close:  4:00PM EDT
WKHS,"Oct 01, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,1,<1,0,1,0,100,0,7.65,-0.09,-1.16%,At close:  4:00PM EDT
LEV,"Oct 01, 2021",https://finance.yahoo.com/quote/LEV?p=LEV,5,<1,0,2,0,40,60,12.62,+0.12,+0.96%,At close:  4:00PM EDT
NKLA,"Oct 01, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,2,<1,0,2,0,100,0,10.67,+0.06,+0.57%,At close:  4:00PM EDT
ARVL,"Oct 01, 2021",https://finance.yahoo.com/quote/ARVL?p=ARVL,3,<1,1,2,33,66,0,13.21,+0.01,+0.08%,At close:  4:00PM EDT
PTRA,"Oct 01, 2021",https://finance.yahoo.com/quote/PTRA?p=PTRA,1,<1,0,1,0,100,0,10.11,-0.14,-1.37%,At close:  4:00PM EDT
SWK,"Oct 01, 2021",https://finance.yahoo.com/quote/SWK?p=SWK,1,<1,1,0,100,0,0,182.12,+0.56,+0.31%,At close:  4:00PM EDT
VLTA,"Oct 01, 2021",https://finance.yahoo.com/quote/VLTA?p=VLTA,1,<1,1,0,100,0,0,8.65,-2.59,-23.04%,At close:  4:00PM EDT
MVIS,"Oct 01, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,2,<1,1,1,50,50,0,11.05,-0.07,-0.63%,At close:  4:00PM EDT
WISHED,"Oct 01, 2021",https://finance.yahoo.com/quote/WISHED?p=WISHED,1,<1,1,0,100,0,0,,,,
PRPL,"Oct 01, 2021",https://finance.yahoo.com/quote/PRPL?p=PRPL,2,<1,2,0,100,0,0,21.02,-1.03,-4.67%,At close:  4:00PM EDT
WMT,"Oct 01, 2021",https://finance.yahoo.com/quote/WMT?p=WMT,1,<1,0,1,0,100,0,139.38,-1.06,-0.75%,At close:  4:00PM EDT
PH,"Oct 01, 2021",https://finance.yahoo.com/quote/PH?p=PH,1,<1,0,0,0,0,100,279.62,-8.97,-3.11%,At close:  4:00PM EDT
ETSY,"Oct 01, 2021",https://finance.yahoo.com/quote/ETSY?p=ETSY,1,<1,1,0,100,0,0,207.96,+2.66,+1.30%,At close:  4:00PM EDT
LULU,"Oct 01, 2021",https://finance.yahoo.com/quote/LULU?p=LULU,1,<1,1,0,100,0,0,404.70,-5.52,-1.35%,At close:  4:00PM EDT
LIT,"Oct 01, 2021",https://finance.yahoo.com/quote/LIT?p=LIT,1,<1,0,0,0,0,100,79.73,-0.63,-0.78%,At close:  4:00PM EDT
GF,"Oct 01, 2021",https://finance.yahoo.com/quote/GF?p=GF,2,<1,1,0,50,0,50,,,,
HD,"Oct 01, 2021",https://finance.yahoo.com/quote/HD?p=HD,1,<1,0,0,0,0,100,328.26,-8.67,-2.57%,At close:  4:00PM EDT
GLD,"Oct 01, 2021",https://finance.yahoo.com/quote/GLD?p=GLD,1,<1,0,0,0,0,100,164.22,+2.90,+1.80%,At close:  4:00PM EDT
MAX,"Oct 01, 2021",https://finance.yahoo.com/quote/MAX?p=MAX,1,<1,0,0,0,0,100,,,,
TD,"Oct 01, 2021",https://finance.yahoo.com/quote/TD?p=TD,2,<1,0,0,0,0,100,66.59,-0.39,-0.58%,At close:  4:00PM EDT
SPCE,"Oct 01, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,15,1,6,8,40,53,6,25.30,+2.74,+12.15%,At close:  4:00PM EDT
PAYA,"Oct 01, 2021",https://finance.yahoo.com/quote/PAYA?p=PAYA,1,<1,1,0,100,0,0,10.91,+0.32,+3.02%,At close:  4:00PM EDT
LAUR,"Oct 01, 2021",https://finance.yahoo.com/quote/LAUR?p=LAUR,1,<1,1,0,100,0,0,17.16,-0.01,-0.09%,As of  12:22PM EDT. Market open.
ASTS,"Oct 01, 2021",https://finance.yahoo.com/quote/ASTS?p=ASTS,12,1,7,4,58,33,8,11.06,-0.31,-2.73%,At close:  4:00PM EDT
X,"Oct 01, 2021",https://finance.yahoo.com/quote/X?p=X,1,<1,1,0,100,0,0,21.97,+0.11,+0.50%,At close:  4:00PM EDT
AMT,"Oct 01, 2021",https://finance.yahoo.com/quote/AMT?p=AMT,1,<1,1,0,100,0,0,270.01,+1.26,+0.47%,At close:  4:00PM EDT
