ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
CARE,"Apr 19, 2021",https://finance.yahoo.com/quote/CARE?p=CARE,1,<1,0,1,0,100,0,14.07,+0.07,+0.50%,At close:  4:00PM EDT
FAST,"Apr 19, 2021",https://finance.yahoo.com/quote/FAST?p=FAST,1,<1,0,1,0,100,0,50.54,+0.15,+0.30%,At close:  4:00PM EDT
MILIONS,"Apr 19, 2021",https://finance.yahoo.com/quote/MILIONS?p=MILIONS,1,<1,0,0,0,0,100,,,,
DDD,"Apr 19, 2021",https://finance.yahoo.com/quote/DDD?p=DDD,1,<1,0,0,0,0,100,21.33,+0.30,+1.43%,At close:  4:00PM EDT
AMC,"Apr 19, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,15,1,7,7,46,46,6,9.33,-0.57,-5.76%,At close:  4:00PM EDT
MSM,"Apr 19, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,1,<1,1,0,100,0,0,88.66,+0.27,+0.31%,At close:  4:00PM EDT
TV,"Apr 19, 2021",https://finance.yahoo.com/quote/TV?p=TV,5,<1,3,2,60,40,0,13.03,+0.80,+6.54%,At close:  4:00PM EDT
CDR,"Apr 19, 2021",https://finance.yahoo.com/quote/CDR?p=CDR,2,<1,0,0,0,0,100,15.75,-0.04,-0.25%,At close:  4:00PM EDT
XOM,"Apr 19, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,2,<1,2,0,100,0,0,56.66,-0.32,-0.56%,At close:  4:02PM EDT
JPM,"Apr 19, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,3,<1,2,1,66,33,0,153.30,+1.13,+0.74%,At close:  4:00PM EDT
QQQ,"Apr 19, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,2,<1,1,0,50,0,50,342.01,+0.40,+0.12%,At close:  4:00PM EDT
VXX,"Apr 19, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,2,<1,0,0,0,0,100,9.81,-0.16,-1.60%,At close:  4:00PM EDT
TDA,"Apr 19, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,1,<1,0,0,0,0,100,25.58,+0.02,+0.08%,At close:  4:00PM EDT
VIXY,"Apr 19, 2021",https://finance.yahoo.com/quote/VIXY?p=VIXY,1,<1,0,0,0,0,100,8.03,-0.13,-1.59%,At close:  4:00PM EDT
VIXM,"Apr 19, 2021",https://finance.yahoo.com/quote/VIXM?p=VIXM,1,<1,0,0,0,0,100,33.42,-0.14,-0.42%,At close:  3:59PM EDT
CSX,"Apr 19, 2021",https://finance.yahoo.com/quote/CSX?p=CSX,3,<1,2,0,66,0,33,98.64,-0.23,-0.23%,At close:  4:00PM EDT
WD,"Apr 19, 2021",https://finance.yahoo.com/quote/WD?p=WD,1,<1,0,1,0,100,0,110.97,+2.22,+2.04%,At close:  4:00PM EDT
TFSA,"Apr 19, 2021",https://finance.yahoo.com/quote/TFSA?p=TFSA,1,<1,1,0,100,0,0,25.55,-0.15,-0.58%,At close:  3:08PM EDT
RKT,"Apr 19, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,9,<1,5,2,55,22,22,22.12,-0.64,-2.81%,At close:  4:00PM EDT
TSP,"Apr 19, 2021",https://finance.yahoo.com/quote/TSP?p=TSP,7,<1,1,2,14,28,57,39.95,-0.05,-0.12%,At close:  4:00PM EDT
NKLA,"Apr 19, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,1,<1,0,1,0,100,0,10.98,+0.35,+3.29%,At close:  4:00PM EDT
UPS,"Apr 19, 2021",https://finance.yahoo.com/quote/UPS?p=UPS,3,<1,2,0,66,0,33,179.71,+0.07,+0.04%,At close:  4:04PM EDT
PFS,"Apr 19, 2021",https://finance.yahoo.com/quote/PFS?p=PFS,1,<1,1,0,100,0,0,23.28,+0.05,+0.22%,At close:  4:00PM EDT
AEVA,"Apr 19, 2021",https://finance.yahoo.com/quote/AEVA?p=AEVA,1,<1,1,0,100,0,0,10.26,+0.67,+6.99%,At close:  4:00PM EDT
CDL,"Apr 19, 2021",https://finance.yahoo.com/quote/CDL?p=CDL,1,<1,1,0,100,0,0,56.26,+0.36,+0.64%,At close:  3:56PM EDT
GM,"Apr 19, 2021",https://finance.yahoo.com/quote/GM?p=GM,1,<1,0,0,0,0,100,58.71,+0.10,+0.17%,At close:  4:00PM EDT
VFMF,"Apr 19, 2021",https://finance.yahoo.com/quote/VFMF?p=VFMF,1,<1,1,0,100,0,0,100.13,+0.71,+0.72%,At close:  3:48PM EDT
CRWD,"Apr 19, 2021",https://finance.yahoo.com/quote/CRWD?p=CRWD,1,<1,1,0,100,0,0,215.20,+2.10,+0.99%,At close:  4:00PM EDT
IBKR,"Apr 19, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,3,<1,2,1,66,33,0,76.55,-0.11,-0.14%,At close:  4:00PM EDT
VBR,"Apr 19, 2021",https://finance.yahoo.com/quote/VBR?p=VBR,2,<1,2,0,100,0,0,170.60,+1.02,+0.60%,At close:  4:00PM EDT
FNDC,"Apr 19, 2021",https://finance.yahoo.com/quote/FNDC?p=FNDC,1,<1,1,0,100,0,0,39.05,+0.23,+0.59%,At close:  4:00PM EDT
PV,"Apr 19, 2021",https://finance.yahoo.com/quote/PV?p=PV,1,<1,1,0,100,0,0,10.03,-0.01,-0.10%,At close:  4:00PM EDT
ARKK,"Apr 19, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,2,<1,2,0,100,0,0,124.38,-2.24,-1.77%,At close:  4:00PM EDT
LINK,"Apr 19, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,2,<1,0,2,0,100,0,12.25,-0.04,-0.33%,At close:  4:00PM EDT
SI,"Apr 19, 2021",https://finance.yahoo.com/quote/SI?p=SI,6,<1,2,4,33,66,0,133.00,-6.09,-4.38%,At close:  4:00PM EDT
VOO,"Apr 19, 2021",https://finance.yahoo.com/quote/VOO?p=VOO,1,<1,0,0,0,0,100,383.63,+1.34,+0.35%,At close:  4:00PM EDT
UWMC,"Apr 19, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,1,<1,0,1,0,100,0,7.49,-0.09,-1.19%,At close:  4:00PM EDT
ESP,"Apr 19, 2021",https://finance.yahoo.com/quote/ESP?p=ESP,1,<1,0,0,0,0,100,15.83,-0.21,-1.31%,At close:  2:54PM EDT
SDC,"Apr 19, 2021",https://finance.yahoo.com/quote/SDC?p=SDC,1,<1,1,0,100,0,0,10.15,-0.21,-2.03%,At close:  4:00PM EDT
AI,"Apr 19, 2021",https://finance.yahoo.com/quote/AI?p=AI,4,<1,2,1,50,25,25,66.79,+0.29,+0.44%,At close:  4:00PM EDT
FSD,"Apr 19, 2021",https://finance.yahoo.com/quote/FSD?p=FSD,1,<1,0,1,0,100,0,15.22,-0.05,-0.33%,At close:  4:00PM EDT
ES,"Apr 19, 2021",https://finance.yahoo.com/quote/ES?p=ES,1,<1,0,1,0,100,0,89.69,+0.90,+1.01%,At close:  4:00PM EDT
RIOT,"Apr 19, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,1,<1,0,1,0,100,0,44.64,-3.47,-7.21%,At close:  4:00PM EDT
MVIS,"Apr 19, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,2,<1,2,0,100,0,0,11.03,-0.32,-2.82%,At close:  4:00PM EDT
APHA,"Apr 19, 2021",https://finance.yahoo.com/quote/APHA?p=APHA,3,<1,1,0,33,0,66,14.14,+0.55,+4.05%,At close:  4:00PM EDT
AMD,"Apr 19, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,32,3,17,10,53,31,15,82.15,-0.86,-1.04%,At close:  4:00PM EDT
CRSR,"Apr 19, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,3,<1,1,0,33,0,66,32.60,-1.56,-4.57%,At close:  4:00PM EDT
NIO,"Apr 19, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,4,<1,2,0,50,0,50,36.09,+0.43,+1.21%,At close:  4:00PM EDT
BB,"Apr 19, 2021",https://finance.yahoo.com/quote/BB?p=BB,49,4,22,4,44,8,46,8.70,-0.07,-0.80%,At close:  4:00PM EDT
DKNG,"Apr 19, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,2,<1,0,1,0,50,50,57.98,+0.50,+0.87%,At close:  4:00PM EDT
CASH,"Apr 19, 2021",https://finance.yahoo.com/quote/CASH?p=CASH,1,<1,0,1,0,100,0,46.37,+1.15,+2.54%,At close:  4:00PM EDT
VALE,"Apr 19, 2021",https://finance.yahoo.com/quote/VALE?p=VALE,2,<1,2,0,100,0,0,19.53,+0.23,+1.19%,At close:  4:00PM EDT
FLY,"Apr 19, 2021",https://finance.yahoo.com/quote/FLY?p=FLY,1,<1,1,0,100,0,0,16.85,-0.07,-0.41%,At close:  4:00PM EDT
UHAL,"Apr 19, 2021",https://finance.yahoo.com/quote/UHAL?p=UHAL,2,<1,0,2,0,100,0,612.50,+3.87,+0.64%,At close:  4:00PM EDT
SNAP,"Apr 19, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,1,<1,0,0,0,0,100,61.25,-2.64,-4.13%,At close:  4:00PM EDT
MSFT,"Apr 19, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,4,<1,2,0,50,0,50,260.74,+1.24,+0.48%,At close:  4:00PM EDT
FB,"Apr 19, 2021",https://finance.yahoo.com/quote/FB?p=FB,3,<1,1,1,33,33,33,306.18,-1.64,-0.53%,At close:  4:00PM EDT
AMZN,"Apr 19, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,2,<1,1,0,50,0,50,"3,399.44",+20.35,+0.60%,At close:  4:00PM EDT
DPZ,"Apr 19, 2021",https://finance.yahoo.com/quote/DPZ?p=DPZ,1,<1,0,0,0,0,100,394.83,+1.84,+0.47%,At close:  4:00PM EDT
MRK,"Apr 19, 2021",https://finance.yahoo.com/quote/MRK?p=MRK,1,<1,0,0,0,0,100,77.47,+0.81,+1.06%,At close:  4:02PM EDT
SHW,"Apr 19, 2021",https://finance.yahoo.com/quote/SHW?p=SHW,1,<1,0,1,0,100,0,266.92,+9.78,+3.80%,At close:  4:00PM EDT
ED,"Apr 19, 2021",https://finance.yahoo.com/quote/ED?p=ED,1,<1,0,1,0,100,0,78.21,+1.02,+1.32%,At close:  4:02PM EDT
FSLY,"Apr 19, 2021",https://finance.yahoo.com/quote/FSLY?p=FSLY,1,<1,0,1,0,100,0,70.03,-0.98,-1.38%,At close:  4:00PM EDT
ARKG,"Apr 19, 2021",https://finance.yahoo.com/quote/ARKG?p=ARKG,1,<1,0,1,0,100,0,88.70,-1.64,-1.82%,At close:  4:00PM EDT
VIEW,"Apr 19, 2021",https://finance.yahoo.com/quote/VIEW?p=VIEW,1,<1,0,1,0,100,0,7.00,+0.02,+0.29%,At close:  4:00PM EDT
PENN,"Apr 19, 2021",https://finance.yahoo.com/quote/PENN?p=PENN,1,<1,0,1,0,100,0,99.94,-0.78,-0.77%,At close:  4:00PM EDT
LOW,"Apr 19, 2021",https://finance.yahoo.com/quote/LOW?p=LOW,1,<1,0,1,0,100,0,208.25,+3.68,+1.80%,At close:  4:03PM EDT
HD,"Apr 19, 2021",https://finance.yahoo.com/quote/HD?p=HD,1,<1,0,1,0,100,0,328.08,+5.34,+1.65%,At close:  4:00PM EDT
CHPT,"Apr 19, 2021",https://finance.yahoo.com/quote/CHPT?p=CHPT,1,<1,0,0,0,0,100,22.27,-1.62,-6.78%,At close:  4:00PM EDT
NBA,"Apr 19, 2021",https://finance.yahoo.com/quote/NBA?p=NBA,1,<1,1,0,100,0,0,10.05,-0.10,-0.99%,At close:  3:59PM EDT
PSFE,"Apr 19, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,9,<1,6,1,66,11,22,13.49,-0.50,-3.57%,At close:  4:00PM EDT
TEAM,"Apr 19, 2021",https://finance.yahoo.com/quote/TEAM?p=TEAM,1,<1,0,0,0,0,100,234.76,-4.37,-1.83%,At close:  4:00PM EDT
SIX,"Apr 19, 2021",https://finance.yahoo.com/quote/SIX?p=SIX,1,<1,0,0,0,0,100,47.80,+0.51,+1.08%,At close:  4:00PM EDT
WTI,"Apr 19, 2021",https://finance.yahoo.com/quote/WTI?p=WTI,1,<1,0,1,0,100,0,3.1900,-0.1000,-3.04%,At close:  4:00PM EDT
USO,"Apr 19, 2021",https://finance.yahoo.com/quote/USO?p=USO,1,<1,0,1,0,100,0,43.18,-0.09,-0.21%,At close:  4:00PM EDT
TSM,"Apr 19, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,2,<1,1,0,50,0,50,118.84,+0.49,+0.41%,At close:  4:00PM EDT
FUBO,"Apr 19, 2021",https://finance.yahoo.com/quote/FUBO?p=FUBO,1,<1,0,0,0,0,100,18.86,-0.43,-2.23%,At close:  4:00PM EDT
ET,"Apr 19, 2021",https://finance.yahoo.com/quote/ET?p=ET,1,<1,0,0,0,0,100,7.87,-0.19,-2.36%,At close:  4:00PM EDT
JP,"Apr 19, 2021",https://finance.yahoo.com/quote/JP?p=JP,1,<1,0,1,0,100,0,2.0000,-0.0500,-2.44%,At close:  4:00PM EDT
KO,"Apr 19, 2021",https://finance.yahoo.com/quote/KO?p=KO,1,<1,1,0,100,0,0,53.68,+0.35,+0.66%,At close:  4:00PM EDT
DOW,"Apr 19, 2021",https://finance.yahoo.com/quote/DOW?p=DOW,1,<1,0,0,0,0,100,64.68,+0.11,+0.17%,At close:  4:00PM EDT
TLRY,"Apr 19, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,2,<1,1,0,50,0,50,17.20,+0.26,+1.53%,At close:  4:00PM EDT
LAND,"Apr 19, 2021",https://finance.yahoo.com/quote/LAND?p=LAND,1,<1,0,0,0,0,100,21.10,+0.78,+3.84%,At close:  4:00PM EDT
UVXY,"Apr 19, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,1,<1,0,1,0,100,0,4.4800,-0.1300,-2.82%,At close:  4:00PM EDT
ALLY,"Apr 19, 2021",https://finance.yahoo.com/quote/ALLY?p=ALLY,1,<1,0,1,0,100,0,47.71,+0.07,+0.15%,At close:  4:00PM EDT
BAC,"Apr 19, 2021",https://finance.yahoo.com/quote/BAC?p=BAC,1,<1,0,1,0,100,0,39.15,+0.41,+1.06%,At close:  4:00PM EDT
PYPL,"Apr 19, 2021",https://finance.yahoo.com/quote/PYPL?p=PYPL,2,<1,1,1,50,50,0,269.87,-4.13,-1.51%,At close:  4:00PM EDT
SQ,"Apr 19, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,1,<1,0,1,0,100,0,256.10,-6.98,-2.65%,At close:  4:00PM EDT
HSY,"Apr 19, 2021",https://finance.yahoo.com/quote/HSY?p=HSY,1,<1,1,0,100,0,0,160.99,+0.09,+0.06%,At close:  4:00PM EDT
IPOE,"Apr 19, 2021",https://finance.yahoo.com/quote/IPOE?p=IPOE,1,<1,1,0,100,0,0,16.32,+0.04,+0.25%,At close:  4:00PM EDT
IR,"Apr 19, 2021",https://finance.yahoo.com/quote/IR?p=IR,1,<1,1,0,100,0,0,50.24,+0.90,+1.82%,At close:  4:03PM EDT
QS,"Apr 19, 2021",https://finance.yahoo.com/quote/QS?p=QS,4,<1,2,2,50,50,0,35.52,-0.33,-0.92%,At close:  4:00PM EDT
RY,"Apr 19, 2021",https://finance.yahoo.com/quote/RY?p=RY,13,1,2,8,15,61,23,94.71,+0.58,+0.62%,At close:  4:00PM EDT
RBC,"Apr 19, 2021",https://finance.yahoo.com/quote/RBC?p=RBC,21,2,4,12,19,57,23,145.40,+1.40,+0.97%,At close:  4:00PM EDT
ADV,"Apr 19, 2021",https://finance.yahoo.com/quote/ADV?p=ADV,1,<1,0,1,0,100,0,13.06,+0.26,+2.03%,At close:  4:00PM EDT
MS,"Apr 19, 2021",https://finance.yahoo.com/quote/MS?p=MS,2,<1,0,2,0,100,0,78.59,-2.23,-2.76%,At close:  4:04PM EDT
BMO,"Apr 19, 2021",https://finance.yahoo.com/quote/BMO?p=BMO,4,<1,1,3,25,75,0,91.78,+0.25,+0.27%,At close:  4:00PM EDT
BNS,"Apr 19, 2021",https://finance.yahoo.com/quote/BNS?p=BNS,5,<1,2,3,40,60,0,62.08,+0.23,+0.37%,At close:  4:00PM EDT
CM,"Apr 19, 2021",https://finance.yahoo.com/quote/CM?p=CM,5,<1,2,3,40,60,0,99.77,+0.69,+0.70%,At close:  4:00PM EDT
BCE,"Apr 19, 2021",https://finance.yahoo.com/quote/BCE?p=BCE,3,<1,0,3,0,100,0,46.46,+0.04,+0.09%,At close:  4:00PM EDT
ENB,"Apr 19, 2021",https://finance.yahoo.com/quote/ENB?p=ENB,2,<1,0,2,0,100,0,37.32,+0.01,+0.03%,At close:  4:00PM EDT
BAM,"Apr 19, 2021",https://finance.yahoo.com/quote/BAM?p=BAM,2,<1,0,2,0,100,0,46.11,-0.15,-0.32%,At close:  4:00PM EDT
TRP,"Apr 19, 2021",https://finance.yahoo.com/quote/TRP?p=TRP,2,<1,0,2,0,100,0,47.65,-0.27,-0.56%,At close:  4:00PM EDT
CP,"Apr 19, 2021",https://finance.yahoo.com/quote/CP?p=CP,2,<1,0,2,0,100,0,369.32,-1.21,-0.33%,At close:  4:00PM EDT
MFC,"Apr 19, 2021",https://finance.yahoo.com/quote/MFC?p=MFC,2,<1,0,2,0,100,0,21.57,+0.22,+1.03%,At close:  4:00PM EDT
CNQ,"Apr 19, 2021",https://finance.yahoo.com/quote/CNQ?p=CNQ,2,<1,0,2,0,100,0,30.84,-0.19,-0.61%,At close:  4:00PM EDT
SU,"Apr 19, 2021",https://finance.yahoo.com/quote/SU?p=SU,2,<1,0,2,0,100,0,20.89,-0.21,-1.00%,At close:  4:00PM EDT
PSLV,"Apr 19, 2021",https://finance.yahoo.com/quote/PSLV?p=PSLV,2,<1,0,2,0,100,0,9.31,+0.04,+0.43%,At close:  4:00PM EDT
CS,"Apr 19, 2021",https://finance.yahoo.com/quote/CS?p=CS,2,<1,0,2,0,100,0,10.85,+0.09,+0.84%,At close:  4:00PM EDT
WF,"Apr 19, 2021",https://finance.yahoo.com/quote/WF?p=WF,1,<1,0,1,0,100,0,27.76,-0.45,-1.60%,At close:  4:00PM EDT
UBS,"Apr 19, 2021",https://finance.yahoo.com/quote/UBS?p=UBS,1,<1,0,1,0,100,0,16.11,+0.25,+1.58%,At close:  4:00PM EDT
CLF,"Apr 19, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,11,1,1,7,9,63,27,17.99,+0.01,+0.06%,At close:  4:00PM EDT
MT,"Apr 19, 2021",https://finance.yahoo.com/quote/MT?p=MT,5,<1,2,2,40,40,20,30.11,+0.57,+1.93%,At close:  4:00PM EDT
HRC,"Apr 19, 2021",https://finance.yahoo.com/quote/HRC?p=HRC,3,<1,0,3,0,100,0,114.56,+0.52,+0.46%,At close:  4:00PM EDT
CRMR,"Apr 19, 2021",https://finance.yahoo.com/quote/CRMR?p=CRMR,1,<1,1,0,100,0,0,,,,
SPWR,"Apr 19, 2021",https://finance.yahoo.com/quote/SPWR?p=SPWR,1,<1,0,1,0,100,0,27.37,+0.93,+3.52%,At close:  4:00PM EDT
ADT,"Apr 19, 2021",https://finance.yahoo.com/quote/ADT?p=ADT,4,<1,1,0,25,0,75,9.62,+0.17,+1.80%,At close:  4:00PM EDT
KT,"Apr 19, 2021",https://finance.yahoo.com/quote/KT?p=KT,4,<1,4,0,100,0,0,12.74,+0.01,+0.08%,At close:  4:00PM EDT
REAL,"Apr 19, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,1,<1,0,1,0,100,0,23.94,+0.28,+1.18%,At close:  4:00PM EDT
GOOGL,"Apr 19, 2021",https://finance.yahoo.com/quote/GOOGL?p=GOOGL,1,<1,1,0,100,0,0,"2,282.75",-2.50,-0.11%,At close:  4:00PM EDT
FCEL,"Apr 19, 2021",https://finance.yahoo.com/quote/FCEL?p=FCEL,3,<1,3,0,100,0,0,9.86,+0.20,+2.07%,At close:  4:00PM EDT
