ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
NVDA,"Jan 14, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,36,<1,35,1,97,2,0,541.27,+1.88,+0.35%,At close:  4:00PM EST
NIO,"Jan 14, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,50,1,32,5,64,10,26,62.15,+0.11,+0.18%,At close:  4:00PM EST
TSLA,"Jan 14, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,146,3,76,35,52,23,23,854.41,+4.97,+0.59%,At close:  4:00PM EST
CAN,"Jan 14, 2021",https://finance.yahoo.com/quote/CAN?p=CAN,21,<1,12,7,57,33,9,5.24,-0.41,-7.26%,At close:  4:00PM EST
GNOG,"Jan 14, 2021",https://finance.yahoo.com/quote/GNOG?p=GNOG,3,<1,0,0,0,0,100,22.79,+2.26,+11.01%,At close:  4:00PM EST
HOME,"Jan 14, 2021",https://finance.yahoo.com/quote/HOME?p=HOME,3,<1,0,0,0,0,100,21.63,-0.07,-0.32%,At close:  4:00PM EST
BB,"Jan 14, 2021",https://finance.yahoo.com/quote/BB?p=BB,73,1,44,9,60,12,27,7.44,-0.19,-2.49%,At close:  4:00PM EST
FB,"Jan 14, 2021",https://finance.yahoo.com/quote/FB?p=FB,5,<1,3,1,60,20,20,251.64,+0.55,+0.22%,At close:  4:00PM EST
DTE,"Jan 14, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,1,<1,0,0,0,0,100,121.83,+2.57,+2.15%,At close:  4:00PM EST
MA,"Jan 14, 2021",https://finance.yahoo.com/quote/MA?p=MA,1,<1,0,0,0,0,100,346.33,+3.41,+0.99%,At close:  4:00PM EST
GOEV,"Jan 14, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,17,<1,9,1,52,5,41,19.00,+2.28,+13.64%,At close:  4:00PM EST
AMZN,"Jan 14, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,3,<1,2,1,66,33,0,"3,165.89",+45.06,+1.44%,At close:  4:00PM EST
LL,"Jan 14, 2021",https://finance.yahoo.com/quote/LL?p=LL,6,<1,1,0,16,0,83,30.84,-0.33,-1.06%,At close:  4:00PM EST
PICK,"Jan 14, 2021",https://finance.yahoo.com/quote/PICK?p=PICK,3,<1,0,0,0,0,100,40.10,-0.46,-1.13%,At close:  4:00PM EST
AIN,"Jan 14, 2021",https://finance.yahoo.com/quote/AIN?p=AIN,5,<1,1,0,20,0,80,76.05,-2.38,-3.03%,At close:  4:00PM EST
FOR,"Jan 14, 2021",https://finance.yahoo.com/quote/FOR?p=FOR,24,<1,13,6,54,25,20,21.84,+0.13,+0.60%,At close:  4:00PM EST
ON,"Jan 14, 2021",https://finance.yahoo.com/quote/ON?p=ON,24,<1,8,5,33,20,45,36.99,+0.58,+1.59%,At close:  4:00PM EST
COST,"Jan 14, 2021",https://finance.yahoo.com/quote/COST?p=COST,2,<1,1,1,50,50,0,366.95,+2.75,+0.76%,At close:  4:00PM EST
LOVE,"Jan 14, 2021",https://finance.yahoo.com/quote/LOVE?p=LOVE,8,<1,8,0,100,0,0,46.64,+0.70,+1.52%,At close:  4:00PM EST
GS,"Jan 14, 2021",https://finance.yahoo.com/quote/GS?p=GS,8,<1,4,2,50,25,25,302.94,+0.73,+0.24%,At close:  4:00PM EST
JPM,"Jan 14, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,3,<1,3,0,100,0,0,140.35,+0.13,+0.09%,At close:  4:00PM EST
ET,"Jan 14, 2021",https://finance.yahoo.com/quote/ET?p=ET,7,<1,4,0,57,0,42,7.24,+0.10,+1.40%,At close:  4:00PM EST
MMS,"Jan 14, 2021",https://finance.yahoo.com/quote/MMS?p=MMS,1,<1,0,1,0,100,0,76.19,-0.56,-0.73%,At close:  4:00PM EST
RE,"Jan 14, 2021",https://finance.yahoo.com/quote/RE?p=RE,5,<1,2,1,40,20,40,238.24,-1.18,-0.49%,At close:  4:00PM EST
SEE,"Jan 14, 2021",https://finance.yahoo.com/quote/SEE?p=SEE,6,<1,2,1,33,16,50,45.47,-1.20,-2.57%,At close:  4:00PM EST
BOOM,"Jan 14, 2021",https://finance.yahoo.com/quote/BOOM?p=BOOM,1,<1,1,0,100,0,0,51.03,-1.36,-2.60%,At close:  4:00PM EST
BIG,"Jan 14, 2021",https://finance.yahoo.com/quote/BIG?p=BIG,3,<1,1,1,33,33,33,48.19,-0.62,-1.27%,At close:  4:00PM EST
NEW,"Jan 14, 2021",https://finance.yahoo.com/quote/NEW?p=NEW,4,<1,3,0,75,0,25,6.02,-0.05,-0.82%,At close:  4:00PM EST
SPY,"Jan 14, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,5,<1,1,3,20,60,20,379.70,+0.93,+0.25%,At close:  4:00PM EST
OPEN,"Jan 14, 2021",https://finance.yahoo.com/quote/OPEN?p=OPEN,9,<1,4,1,44,11,44,26.84,-0.86,-3.10%,At close:  4:00PM EST
CCIV,"Jan 14, 2021",https://finance.yahoo.com/quote/CCIV?p=CCIV,3,<1,2,0,66,0,33,16.72,+2.57,+18.16%,At close:  4:00PM EST
OR,"Jan 14, 2021",https://finance.yahoo.com/quote/OR?p=OR,6,<1,3,1,50,16,33,12.21,-0.15,-1.21%,At close:  4:00PM EST
HEAR,"Jan 14, 2021",https://finance.yahoo.com/quote/HEAR?p=HEAR,2,<1,1,0,50,0,50,21.45,+0.69,+3.32%,At close:  4:00PM EST
BIDU,"Jan 14, 2021",https://finance.yahoo.com/quote/BIDU?p=BIDU,1,<1,1,0,100,0,0,236.94,-2.51,-1.05%,At close:  4:00PM EST
AM,"Jan 14, 2021",https://finance.yahoo.com/quote/AM?p=AM,36,<1,6,8,16,22,61,8.35,-0.12,-1.42%,At close:  4:00PM EST
SAIC,"Jan 14, 2021",https://finance.yahoo.com/quote/SAIC?p=SAIC,6,<1,3,0,50,0,50,95.00,-0.50,-0.52%,At close:  4:00PM EST
WANT,"Jan 14, 2021",https://finance.yahoo.com/quote/WANT?p=WANT,4,<1,1,3,25,75,0,58.12,+0.12,+0.21%,At close:  4:00PM EST
RKT,"Jan 14, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,1,<1,1,0,100,0,0,19.93,+0.30,+1.53%,At close:  4:00PM EST
ROCK,"Jan 14, 2021",https://finance.yahoo.com/quote/ROCK?p=ROCK,1,<1,1,0,100,0,0,94.59,-0.70,-0.73%,At close:  4:00PM EST
CHAD,"Jan 14, 2021",https://finance.yahoo.com/quote/CHAD?p=CHAD,1,<1,1,0,100,0,0,16.27,+0.12,+0.74%,At close:  3:59PM EST
AAPL,"Jan 14, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,24,<1,13,5,54,20,25,130.89,+2.09,+1.62%,At close:  4:00PM EST
TLRY,"Jan 14, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,37,<1,20,7,54,18,27,15.02,+1.67,+12.51%,At close:  4:00PM EST
JMIA,"Jan 14, 2021",https://finance.yahoo.com/quote/JMIA?p=JMIA,14,<1,10,1,71,7,21,43.30,+2.87,+7.10%,At close:  4:00PM EST
PEAK,"Jan 14, 2021",https://finance.yahoo.com/quote/PEAK?p=PEAK,1,<1,1,0,100,0,0,29.44,+0.83,+2.90%,At close:  4:00PM EST
DASH,"Jan 14, 2021",https://finance.yahoo.com/quote/DASH?p=DASH,4,<1,2,2,50,50,0,198.00,+6.01,+3.13%,At close:  4:00PM EST
TSM,"Jan 14, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,5,<1,4,0,80,0,20,119.56,-3.44,-2.80%,At close:  4:00PM EST
CHWY,"Jan 14, 2021",https://finance.yahoo.com/quote/CHWY?p=CHWY,3,<1,2,1,66,33,0,112.46,+8.31,+7.98%,At close:  4:00PM EST
ZM,"Jan 14, 2021",https://finance.yahoo.com/quote/ZM?p=ZM,10,<1,4,4,40,40,20,364.63,+7.82,+2.19%,At close:  4:00PM EST
GOLD,"Jan 14, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,1,<1,0,1,0,100,0,23.60,+0.06,+0.25%,At close:  4:00PM EST
SNAP,"Jan 14, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,1,<1,0,1,0,100,0,53.43,-3.02,-5.35%,At close:  4:00PM EST
CRON,"Jan 14, 2021",https://finance.yahoo.com/quote/CRON?p=CRON,4,<1,4,0,100,0,0,10.70,+0.94,+9.63%,At close:  4:00PM EST
SQ,"Jan 14, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,6,<1,2,1,33,16,50,230.92,+3.40,+1.49%,At close:  4:00PM EST
COTY,"Jan 14, 2021",https://finance.yahoo.com/quote/COTY?p=COTY,2,<1,0,1,0,50,50,7.15,+0.23,+3.32%,At close:  4:00PM EST
ARCT,"Jan 14, 2021",https://finance.yahoo.com/quote/ARCT?p=ARCT,2,<1,2,0,100,0,0,65.31,+2.42,+3.85%,At close:  4:00PM EST
SRPT,"Jan 14, 2021",https://finance.yahoo.com/quote/SRPT?p=SRPT,7,<1,5,0,71,0,28,87.22,-0.06,-0.07%,At close:  4:00PM EST
FAST,"Jan 14, 2021",https://finance.yahoo.com/quote/FAST?p=FAST,3,<1,3,0,100,0,0,50.70,-0.92,-1.78%,At close:  4:00PM EST
CBOE,"Jan 14, 2021",https://finance.yahoo.com/quote/CBOE?p=CBOE,1,<1,0,1,0,100,0,97.54,-3.48,-3.44%,At close:  4:00PM EST
RC,"Jan 14, 2021",https://finance.yahoo.com/quote/RC?p=RC,27,<1,24,2,88,7,3,11.76,-0.07,-0.59%,At close:  4:00PM EST
MAXR,"Jan 14, 2021",https://finance.yahoo.com/quote/MAXR?p=MAXR,10,<1,3,0,30,0,70,38.92,-0.54,-1.37%,At close:  4:00PM EST
EPS,"Jan 14, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,6,<1,6,0,100,0,0,40.94,+0.04,+0.10%,At close:  4:00PM EST
FSD,"Jan 14, 2021",https://finance.yahoo.com/quote/FSD?p=FSD,2,<1,2,0,100,0,0,14.83,+0.12,+0.82%,At close:  4:00PM EST
ING,"Jan 14, 2021",https://finance.yahoo.com/quote/ING?p=ING,1,<1,0,0,0,0,100,9.59,-0.17,-1.74%,At close:  4:00PM EST
MAN,"Jan 14, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,5,<1,1,3,20,60,20,92.75,-3.04,-3.17%,At close:  4:00PM EST
CC,"Jan 14, 2021",https://finance.yahoo.com/quote/CC?p=CC,14,<1,11,2,78,14,7,27.02,-0.18,-0.66%,At close:  4:00PM EST
CB,"Jan 14, 2021",https://finance.yahoo.com/quote/CB?p=CB,1,<1,1,0,100,0,0,157.12,+0.51,+0.33%,At close:  4:00PM EST
MGA,"Jan 14, 2021",https://finance.yahoo.com/quote/MGA?p=MGA,3,<1,1,1,33,33,33,75.13,-0.99,-1.30%,At close:  4:00PM EST
HUGE,"Jan 14, 2021",https://finance.yahoo.com/quote/HUGE?p=HUGE,2,<1,2,0,100,0,0,2.0100,+0.0100,+0.50%,At close:  4:00PM EST
BRF,"Jan 14, 2021",https://finance.yahoo.com/quote/BRF?p=BRF,1,<1,0,0,0,0,100,21.10,-0.03,-0.14%,At close:  4:00PM EST
IQ,"Jan 14, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,8,<1,8,0,100,0,0,19.31,-0.16,-0.82%,At close:  4:00PM EST
UVXY,"Jan 14, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,4,<1,0,4,0,100,0,10.32,-0.25,-2.37%,At close:  4:00PM EST
ETR,"Jan 14, 2021",https://finance.yahoo.com/quote/ETR?p=ETR,2,<1,1,0,50,0,50,93.65,+0.95,+1.02%,At close:  4:00PM EST
GAIN,"Jan 14, 2021",https://finance.yahoo.com/quote/GAIN?p=GAIN,6,<1,4,1,66,16,16,10.40,+0.01,+0.10%,At close:  4:00PM EST
POST,"Jan 14, 2021",https://finance.yahoo.com/quote/POST?p=POST,4,<1,2,1,50,25,25,99.66,+1.91,+1.95%,At close:  4:00PM EST
LIFE,"Jan 14, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,2,<1,0,2,0,100,0,3.9400,-0.1600,-3.90%,At close:  4:00PM EST
IP,"Jan 14, 2021",https://finance.yahoo.com/quote/IP?p=IP,5,<1,1,0,20,0,80,50.80,-1.83,-3.48%,At close:  4:00PM EST
HL,"Jan 14, 2021",https://finance.yahoo.com/quote/HL?p=HL,2,<1,2,0,100,0,0,5.79,-0.31,-5.08%,At close:  4:00PM EST
SP,"Jan 14, 2021",https://finance.yahoo.com/quote/SP?p=SP,3,<1,2,1,66,33,0,30.67,+0.22,+0.72%,At close:  4:00PM EST
VFF,"Jan 14, 2021",https://finance.yahoo.com/quote/VFF?p=VFF,1,<1,0,0,0,0,100,13.47,+0.49,+3.78%,At close:  4:00PM EST
STZ,"Jan 14, 2021",https://finance.yahoo.com/quote/STZ?p=STZ,1,<1,1,0,100,0,0,224.57,-3.52,-1.54%,At close:  4:00PM EST
MC,"Jan 14, 2021",https://finance.yahoo.com/quote/MC?p=MC,3,<1,2,1,66,33,0,53.05,+0.14,+0.26%,At close:  4:00PM EST
BG,"Jan 14, 2021",https://finance.yahoo.com/quote/BG?p=BG,4,<1,3,1,75,25,0,70.43,+0.74,+1.06%,At close:  4:00PM EST
RSI,"Jan 14, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,12,<1,6,1,50,8,41,22.50,+1.16,+5.44%,At close:  4:00PM EST
DDD,"Jan 14, 2021",https://finance.yahoo.com/quote/DDD?p=DDD,8,<1,6,1,75,12,12,23.50,-0.74,-3.05%,At close:  4:00PM EST
SSYS,"Jan 14, 2021",https://finance.yahoo.com/quote/SSYS?p=SSYS,2,<1,0,0,0,0,100,28.17,+0.84,+3.07%,At close:  4:00PM EST
PRNT,"Jan 14, 2021",https://finance.yahoo.com/quote/PRNT?p=PRNT,1,<1,0,1,0,100,0,36.35,-0.58,-1.56%,At close:  4:00PM EST
DM,"Jan 14, 2021",https://finance.yahoo.com/quote/DM?p=DM,4,<1,3,1,75,25,0,20.00,-0.71,-3.43%,At close:  4:00PM EST
XPEV,"Jan 14, 2021",https://finance.yahoo.com/quote/XPEV?p=XPEV,1,<1,0,0,0,0,100,51.66,-2.64,-4.86%,At close:  4:00PM EST
RIDE,"Jan 14, 2021",https://finance.yahoo.com/quote/RIDE?p=RIDE,8,<1,4,0,50,0,50,25.82,+0.37,+1.45%,At close:  4:00PM EST
HAS,"Jan 14, 2021",https://finance.yahoo.com/quote/HAS?p=HAS,9,<1,3,1,33,11,55,99.25,+0.13,+0.13%,At close:  4:00PM EST
GOOD,"Jan 14, 2021",https://finance.yahoo.com/quote/GOOD?p=GOOD,3,<1,3,0,100,0,0,18.07,-0.07,-0.39%,At close:  4:00PM EST
NKLA,"Jan 14, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,7,<1,3,1,42,14,42,20.05,+1.33,+7.10%,At close:  4:00PM EST
WAT,"Jan 14, 2021",https://finance.yahoo.com/quote/WAT?p=WAT,1,<1,0,0,0,0,100,264.80,-1.71,-0.64%,At close:  4:00PM EST
AC,"Jan 14, 2021",https://finance.yahoo.com/quote/AC?p=AC,1,<1,1,0,100,0,0,34.10,-1.31,-3.70%,At close:  4:00PM EST
WKHS,"Jan 14, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,3,<1,0,3,0,100,0,24.54,-0.48,-1.92%,At close:  4:00PM EST
MT,"Jan 14, 2021",https://finance.yahoo.com/quote/MT?p=MT,29,<1,14,6,48,20,31,24.09,-0.43,-1.75%,At close:  4:00PM EST
MARA,"Jan 14, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,3,<1,1,0,33,0,66,23.00,-3.15,-12.05%,At close:  4:00PM EST
VALE,"Jan 14, 2021",https://finance.yahoo.com/quote/VALE?p=VALE,23,<1,7,4,30,17,52,18.15,-0.56,-2.99%,At close:  4:00PM EST
ENPH,"Jan 14, 2021",https://finance.yahoo.com/quote/ENPH?p=ENPH,2,<1,1,0,50,0,50,203.69,-2.80,-1.36%,At close:  4:00PM EST
F,"Jan 14, 2021",https://finance.yahoo.com/quote/F?p=F,3,<1,1,2,33,66,0,9.78,0.00,0.00%,At close:  4:00PM EST
TD,"Jan 14, 2021",https://finance.yahoo.com/quote/TD?p=TD,8,<1,2,4,25,50,25,58.73,-0.14,-0.24%,At close:  4:00PM EST
MELI,"Jan 14, 2021",https://finance.yahoo.com/quote/MELI?p=MELI,2,<1,2,0,100,0,0,"1,798.19",-11.90,-0.66%,At close:  4:00PM EST
OZON,"Jan 14, 2021",https://finance.yahoo.com/quote/OZON?p=OZON,2,<1,1,1,50,50,0,47.29,-0.92,-1.91%,At close:  4:00PM EST
PCH,"Jan 14, 2021",https://finance.yahoo.com/quote/PCH?p=PCH,1,<1,0,0,0,0,100,50.03,-0.27,-0.54%,At close:  4:00PM EST
TDA,"Jan 14, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,2,<1,1,1,50,50,0,25.20,+0.21,+0.84%,At close:  4:00PM EST
MRNA,"Jan 14, 2021",https://finance.yahoo.com/quote/MRNA?p=MRNA,5,<1,1,1,20,20,60,124.06,-0.49,-0.39%,At close:  4:00PM EST
BBVA,"Jan 14, 2021",https://finance.yahoo.com/quote/BBVA?p=BBVA,6,<1,2,1,33,16,50,5.12,-0.06,-1.16%,At close:  4:00PM EST
BBAR,"Jan 14, 2021",https://finance.yahoo.com/quote/BBAR?p=BBAR,2,<1,0,1,0,50,50,3.0000,0.0000,0.00%,At close:  4:00PM EST
PNC,"Jan 14, 2021",https://finance.yahoo.com/quote/PNC?p=PNC,1,<1,1,0,100,0,0,159.10,-2.63,-1.63%,At close:  4:00PM EST
LUMN,"Jan 14, 2021",https://finance.yahoo.com/quote/LUMN?p=LUMN,4,<1,3,0,75,0,25,10.79,+0.07,+0.65%,At close:  4:00PM EST
TLRD,"Jan 14, 2021",https://finance.yahoo.com/quote/TLRD?p=TLRD,1,<1,0,0,0,0,100,0.3031,0.0000,0.00%,At close:  4:00PM EDT
HLF,"Jan 14, 2021",https://finance.yahoo.com/quote/HLF?p=HLF,1,<1,1,0,100,0,0,50.10,-0.18,-0.36%,At close:  4:00PM EST
NFLX,"Jan 14, 2021",https://finance.yahoo.com/quote/NFLX?p=NFLX,2,<1,2,0,100,0,0,507.79,+13.54,+2.74%,At close:  4:00PM EST
FUTU,"Jan 14, 2021",https://finance.yahoo.com/quote/FUTU?p=FUTU,1,<1,1,0,100,0,0,69.07,-1.82,-2.57%,At close:  4:00PM EST
TECH,"Jan 14, 2021",https://finance.yahoo.com/quote/TECH?p=TECH,2,<1,1,1,50,50,0,330.58,-3.43,-1.03%,At close:  4:00PM EST
ARKK,"Jan 14, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,3,<1,3,0,100,0,0,141.72,+0.73,+0.52%,At close:  4:00PM EST
TV,"Jan 14, 2021",https://finance.yahoo.com/quote/TV?p=TV,6,<1,4,0,66,0,33,8.80,-0.24,-2.65%,At close:  4:00PM EST
COKE,"Jan 14, 2021",https://finance.yahoo.com/quote/COKE?p=COKE,1,<1,0,0,0,0,100,262.11,-5.67,-2.12%,At close:  4:00PM EST
EXP,"Jan 14, 2021",https://finance.yahoo.com/quote/EXP?p=EXP,1,<1,0,0,0,0,100,111.50,-4.01,-3.47%,At close:  4:00PM EST
PLAN,"Jan 14, 2021",https://finance.yahoo.com/quote/PLAN?p=PLAN,1,<1,0,0,0,0,100,71.20,-0.13,-0.18%,At close:  4:00PM EST
ROKT,"Jan 14, 2021",https://finance.yahoo.com/quote/ROKT?p=ROKT,4,<1,4,0,100,0,0,39.29,-0.23,-0.58%,At close:  3:59PM EST
ESLT,"Jan 14, 2021",https://finance.yahoo.com/quote/ESLT?p=ESLT,2,<1,2,0,100,0,0,137.17,+1.92,+1.42%,At close:  4:00PM EST
ARKQ,"Jan 14, 2021",https://finance.yahoo.com/quote/ARKQ?p=ARKQ,4,<1,3,0,75,0,25,86.00,+0.34,+0.40%,At close:  4:00PM EST
