ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
PLUS,"Jun 01, 2021",https://finance.yahoo.com/quote/PLUS?p=PLUS,2,<1,2,0,100,0,0,94.57,-2.04,-2.11%,At close:  4:00PM EDT
USO,"Jun 01, 2021",https://finance.yahoo.com/quote/USO?p=USO,1,<1,0,1,0,100,0,45.42,-0.13,-0.29%,At close:  4:00PM EDT
XOM,"Jun 01, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,3,<1,1,1,33,33,33,58.37,-0.19,-0.32%,At close:  4:02PM EDT
WY,"Jun 01, 2021",https://finance.yahoo.com/quote/WY?p=WY,1,<1,0,1,0,100,0,37.96,-0.36,-0.94%,At close:  4:00PM EDT
WOOD,"Jun 01, 2021",https://finance.yahoo.com/quote/WOOD?p=WOOD,1,<1,0,1,0,100,0,91.48,-0.45,-0.49%,At close:  4:00PM EDT
FMAT,"Jun 01, 2021",https://finance.yahoo.com/quote/FMAT?p=FMAT,1,<1,1,0,100,0,0,48.92,-0.05,-0.10%,At close:  4:00PM EDT
DISCA,"Jun 01, 2021",https://finance.yahoo.com/quote/DISCA?p=DISCA,2,<1,2,0,100,0,0,32.11,-0.41,-1.26%,At close:  4:00PM EDT
VIAC,"Jun 01, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,2,<1,1,1,50,50,0,42.42,-0.73,-1.69%,At close:  4:00PM EDT
GL,"Jun 01, 2021",https://finance.yahoo.com/quote/GL?p=GL,4,<1,2,1,50,25,25,105.42,+0.23,+0.22%,At close:  4:00PM EDT
TA,"Jun 01, 2021",https://finance.yahoo.com/quote/TA?p=TA,9,<1,4,3,44,33,22,28.62,-0.16,-0.56%,At close:  4:00PM EDT
DIS,"Jun 01, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,5,<1,4,0,80,0,20,178.65,-0.39,-0.22%,At close:  4:04PM EDT
MBLR,"Jun 01, 2021",https://finance.yahoo.com/quote/MBLR?p=MBLR,1,<1,0,0,0,0,100,,,,
GE,"Jun 01, 2021",https://finance.yahoo.com/quote/GE?p=GE,2,<1,0,0,0,0,100,14.06,-0.29,-2.02%,At close:  4:00PM EDT
WISH,"Jun 01, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,1,<1,1,0,100,0,0,7.94,-0.41,-4.91%,At close:  4:00PM EDT
UST,"Jun 01, 2021",https://finance.yahoo.com/quote/UST?p=UST,2,<1,0,2,0,100,0,67.14,+0.08,+0.12%,At close:  3:59PM EDT
GM,"Jun 01, 2021",https://finance.yahoo.com/quote/GM?p=GM,1,<1,1,0,100,0,0,59.31,-0.46,-0.77%,At close:  4:00PM EDT
AGO,"Jun 01, 2021",https://finance.yahoo.com/quote/AGO?p=AGO,1,<1,0,1,0,100,0,47.63,+0.25,+0.53%,At close:  4:00PM EDT
AWAY,"Jun 01, 2021",https://finance.yahoo.com/quote/AWAY?p=AWAY,1,<1,0,1,0,100,0,31.17,+0.21,+0.68%,At close:  4:00PM EDT
BOUT,"Jun 01, 2021",https://finance.yahoo.com/quote/BOUT?p=BOUT,1,<1,0,1,0,100,0,32.78,+0.03,+0.08%,At close:  11:36AM EDT
CLOV,"Jun 01, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,10,<1,2,1,20,10,70,7.64,-0.19,-2.43%,At close:  4:00PM EDT
LEV,"Jun 01, 2021",https://finance.yahoo.com/quote/LEV?p=LEV,1,<1,0,0,0,0,100,19.07,-0.09,-0.47%,At close:  4:00PM EDT
XPEV,"Jun 01, 2021",https://finance.yahoo.com/quote/XPEV?p=XPEV,1,<1,0,0,0,0,100,32.13,-0.26,-0.80%,At close:  4:00PM EDT
MSM,"Jun 01, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,1,<1,1,0,100,0,0,94.40,-0.61,-0.64%,At close:  4:00PM EDT
BYND,"Jun 01, 2021",https://finance.yahoo.com/quote/BYND?p=BYND,8,<1,5,0,62,0,37,145.42,+2.81,+1.97%,At close:  4:00PM EDT
FATE,"Jun 01, 2021",https://finance.yahoo.com/quote/FATE?p=FATE,1,<1,1,0,100,0,0,76.60,+0.35,+0.46%,At close:  4:00PM EDT
MARK,"Jun 01, 2021",https://finance.yahoo.com/quote/MARK?p=MARK,1,<1,0,1,0,100,0,1.6700,+0.0300,+1.83%,At close:  4:00PM EDT
Z,"Jun 01, 2021",https://finance.yahoo.com/quote/Z?p=Z,6,<1,3,1,50,16,33,117.32,+1.97,+1.71%,At close:  4:00PM EDT
ZG,"Jun 01, 2021",https://finance.yahoo.com/quote/ZG?p=ZG,4,<1,3,0,75,0,25,118.29,+1.62,+1.39%,At close:  4:00PM EDT
GOOGL,"Jun 01, 2021",https://finance.yahoo.com/quote/GOOGL?p=GOOGL,2,<1,1,1,50,50,0,"2,356.85",-5.83,-0.25%,At close:  4:00PM EDT
WFH,"Jun 01, 2021",https://finance.yahoo.com/quote/WFH?p=WFH,1,<1,0,1,0,100,0,71.18,-0.12,-0.17%,At close:  3:58PM EDT
RKT,"Jun 01, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,8,<1,3,0,37,0,62,17.71,-0.64,-3.49%,At close:  4:00PM EDT
BBC,"Jun 01, 2021",https://finance.yahoo.com/quote/BBC?p=BBC,2,<1,1,0,50,0,50,48.02,-0.52,-1.07%,At close:  2:58PM EDT
MAN,"Jun 01, 2021",https://finance.yahoo.com/quote/MAN?p=MAN,1,<1,0,0,0,0,100,120.99,-1.08,-0.88%,At close:  4:00PM EDT
BBW,"Jun 01, 2021",https://finance.yahoo.com/quote/BBW?p=BBW,1,<1,1,0,100,0,0,15.27,-1.24,-7.51%,At close:  4:00PM EDT
STIC,"Jun 01, 2021",https://finance.yahoo.com/quote/STIC?p=STIC,1,<1,1,0,100,0,0,11.17,+1.18,+11.81%,At close:  4:00PM EDT
BBQ,"Jun 01, 2021",https://finance.yahoo.com/quote/BBQ?p=BBQ,1,<1,0,0,0,0,100,13.39,-0.28,-2.05%,At close:  4:00PM EDT
DVN,"Jun 01, 2021",https://finance.yahoo.com/quote/DVN?p=DVN,1,<1,1,0,100,0,0,26.56,-0.09,-0.34%,At close:  4:00PM EDT
OKE,"Jun 01, 2021",https://finance.yahoo.com/quote/OKE?p=OKE,1,<1,1,0,100,0,0,52.74,-0.06,-0.11%,At close:  4:00PM EDT
CVX,"Jun 01, 2021",https://finance.yahoo.com/quote/CVX?p=CVX,1,<1,1,0,100,0,0,103.79,+0.78,+0.76%,At close:  4:04PM EDT
WORK,"Jun 01, 2021",https://finance.yahoo.com/quote/WORK?p=WORK,1,<1,0,1,0,100,0,44.04,+1.19,+2.78%,At close:  4:00PM EDT
NVDA,"Jun 01, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,8,<1,5,1,62,12,25,649.78,+30.26,+4.88%,At close:  4:00PM EDT
LAND,"Jun 01, 2021",https://finance.yahoo.com/quote/LAND?p=LAND,1,<1,0,0,0,0,100,23.13,-0.21,-0.90%,At close:  4:00PM EDT
FCX,"Jun 01, 2021",https://finance.yahoo.com/quote/FCX?p=FCX,3,<1,3,0,100,0,0,42.72,+0.13,+0.31%,At close:  4:04PM EDT
LULU,"Jun 01, 2021",https://finance.yahoo.com/quote/LULU?p=LULU,3,<1,2,0,66,0,33,323.13,-4.98,-1.52%,At close:  4:00PM EDT
JPM,"Jun 01, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,1,<1,0,1,0,100,0,164.24,-0.11,-0.07%,At close:  4:00PM EDT
QS,"Jun 01, 2021",https://finance.yahoo.com/quote/QS?p=QS,1,<1,0,0,0,0,100,25.89,-0.36,-1.37%,At close:  4:00PM EDT
MSFT,"Jun 01, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,1,<1,0,0,0,0,100,249.68,+0.37,+0.15%,At close:  4:00PM EDT
MPC,"Jun 01, 2021",https://finance.yahoo.com/quote/MPC?p=MPC,1,<1,0,0,0,0,100,61.80,+0.40,+0.65%,At close:  4:00PM EDT
ANAL,"Jun 01, 2021",https://finance.yahoo.com/quote/ANAL?p=ANAL,1,<1,0,0,0,0,100,,,,
DE,"Jun 01, 2021",https://finance.yahoo.com/quote/DE?p=DE,1,<1,0,1,0,100,0,361.10,-1.11,-0.31%,At close:  4:00PM EDT
PPBT,"Jun 01, 2021",https://finance.yahoo.com/quote/PPBT?p=PPBT,1,<1,0,0,0,0,100,5.46,+0.44,+8.76%,At close:  4:00PM EDT
NKLA,"Jun 01, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,1,<1,0,1,0,100,0,14.96,-0.53,-3.42%,At close:  4:00PM EDT
BCRX,"Jun 01, 2021",https://finance.yahoo.com/quote/BCRX?p=BCRX,1,<1,0,1,0,100,0,15.77,+1.02,+6.92%,At close:  4:00PM EDT
CND,"Jun 01, 2021",https://finance.yahoo.com/quote/CND?p=CND,1,<1,0,0,0,0,100,9.82,+0.01,+0.10%,At close:  4:00PM EDT
CPNG,"Jun 01, 2021",https://finance.yahoo.com/quote/CPNG?p=CPNG,1,<1,0,0,0,0,100,40.79,-0.21,-0.51%,At close:  4:00PM EDT
SONY,"Jun 01, 2021",https://finance.yahoo.com/quote/SONY?p=SONY,2,<1,0,0,0,0,100,99.61,+0.04,+0.04%,At close:  4:00PM EDT
RSI,"Jun 01, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,1,<1,1,0,100,0,0,12.41,-0.16,-1.27%,At close:  4:00PM EDT
APPS,"Jun 01, 2021",https://finance.yahoo.com/quote/APPS?p=APPS,4,<1,0,0,0,0,100,66.17,-0.21,-0.32%,At close:  4:00PM EDT
ZM,"Jun 01, 2021",https://finance.yahoo.com/quote/ZM?p=ZM,1,<1,0,0,0,0,100,331.53,+5.10,+1.56%,At close:  4:00PM EDT
CLDR,"Jun 01, 2021",https://finance.yahoo.com/quote/CLDR?p=CLDR,1,<1,0,0,0,0,100,12.86,0.00,0.00%,At close:  4:00PM EDT
CRWD,"Jun 01, 2021",https://finance.yahoo.com/quote/CRWD?p=CRWD,1,<1,0,0,0,0,100,222.15,-0.66,-0.30%,At close:  4:00PM EDT
AI,"Jun 01, 2021",https://finance.yahoo.com/quote/AI?p=AI,1,<1,0,0,0,0,100,61.71,-1.49,-2.36%,At close:  4:00PM EDT
CFX,"Jun 01, 2021",https://finance.yahoo.com/quote/CFX?p=CFX,1,<1,0,0,0,0,100,44.20,-0.32,-0.72%,At close:  4:00PM EDT
BNGO,"Jun 01, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,11,<1,10,1,90,9,0,6.17,-0.05,-0.80%,At close:  4:00PM EDT
DCF,"Jun 01, 2021",https://finance.yahoo.com/quote/DCF?p=DCF,2,<1,1,1,50,50,0,9.56,-0.03,-0.31%,At close:  3:59PM EDT
KT,"Jun 01, 2021",https://finance.yahoo.com/quote/KT?p=KT,2,<1,2,0,100,0,0,15.11,+0.33,+2.23%,At close:  4:00PM EDT
SNV,"Jun 01, 2021",https://finance.yahoo.com/quote/SNV?p=SNV,1,<1,1,0,100,0,0,49.12,-0.03,-0.06%,At close:  4:00PM EDT
CMA,"Jun 01, 2021",https://finance.yahoo.com/quote/CMA?p=CMA,1,<1,1,0,100,0,0,78.49,-0.22,-0.28%,At close:  4:04PM EDT
XLNX,"Jun 01, 2021",https://finance.yahoo.com/quote/XLNX?p=XLNX,4,<1,4,0,100,0,0,127.00,+3.98,+3.24%,At close:  4:00PM EDT
AME,"Jun 01, 2021",https://finance.yahoo.com/quote/AME?p=AME,3,<1,0,0,0,0,100,135.10,+0.72,+0.54%,At close:  4:00PM EDT
FLY,"Jun 01, 2021",https://finance.yahoo.com/quote/FLY?p=FLY,1,<1,1,0,100,0,0,16.91,-0.01,-0.06%,At close:  4:00PM EDT
MIT,"Jun 01, 2021",https://finance.yahoo.com/quote/MIT?p=MIT,1,<1,1,0,100,0,0,9.66,0.00,0.00%,At close:  3:59PM EDT
NI,"Jun 01, 2021",https://finance.yahoo.com/quote/NI?p=NI,1,<1,1,0,100,0,0,25.50,-0.01,-0.04%,At close:  4:04PM EDT
CRT,"Jun 01, 2021",https://finance.yahoo.com/quote/CRT?p=CRT,1,<1,0,1,0,100,0,9.74,0.00,0.00%,At close:  4:00PM EDT
UI,"Jun 01, 2021",https://finance.yahoo.com/quote/UI?p=UI,1,<1,1,0,100,0,0,301.52,+2.14,+0.71%,At close:  4:00PM EDT
TRX,"Jun 01, 2021",https://finance.yahoo.com/quote/TRX?p=TRX,1,<1,1,0,100,0,0,0.5040,-0.0100,-1.95%,At close:  4:00PM EDT
MAXR,"Jun 01, 2021",https://finance.yahoo.com/quote/MAXR?p=MAXR,1,<1,0,0,0,0,100,31.10,-0.89,-2.78%,At close:  4:00PM EDT
PUBM,"Jun 01, 2021",https://finance.yahoo.com/quote/PUBM?p=PUBM,1,<1,0,1,0,100,0,29.57,-1.73,-5.53%,At close:  4:00PM EDT
WTI,"Jun 01, 2021",https://finance.yahoo.com/quote/WTI?p=WTI,1,<1,0,1,0,100,0,3.7400,+0.0600,+1.63%,At close:  4:00PM EDT
QFIN,"Jun 01, 2021",https://finance.yahoo.com/quote/QFIN?p=QFIN,1,<1,1,0,100,0,0,28.07,-1.52,-5.14%,At close:  4:00PM EDT
EXCON,"Jun 01, 2021",https://finance.yahoo.com/quote/EXCON?p=EXCON,1,<1,1,0,100,0,0,,,,
PSLV,"Jun 01, 2021",https://finance.yahoo.com/quote/PSLV?p=PSLV,4,<1,3,1,75,25,0,10.02,+0.02,+0.20%,At close:  4:00PM EDT
AG,"Jun 01, 2021",https://finance.yahoo.com/quote/AG?p=AG,2,<1,2,0,100,0,0,17.78,+0.15,+0.85%,At close:  4:00PM EDT
SILJ,"Jun 01, 2021",https://finance.yahoo.com/quote/SILJ?p=SILJ,1,<1,1,0,100,0,0,17.65,+0.13,+0.74%,At close:  4:00PM EDT
SIVR,"Jun 01, 2021",https://finance.yahoo.com/quote/SIVR?p=SIVR,1,<1,1,0,100,0,0,26.96,+0.06,+0.22%,At close:  4:00PM EDT
TRQ,"Jun 01, 2021",https://finance.yahoo.com/quote/TRQ?p=TRQ,1,<1,1,0,100,0,0,17.88,+0.04,+0.22%,At close:  4:00PM EDT
CLF,"Jun 01, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,1,<1,1,0,100,0,0,20.12,-0.08,-0.40%,At close:  4:00PM EDT
SLV,"Jun 01, 2021",https://finance.yahoo.com/quote/SLV?p=SLV,1,<1,1,0,100,0,0,25.90,+0.05,+0.19%,At close:  4:00PM EDT
SHOP,"Jun 01, 2021",https://finance.yahoo.com/quote/SHOP?p=SHOP,22,1,12,6,54,27,18,"1,242.87",+2.03,+0.16%,At close:  4:00PM EDT
AR,"Jun 01, 2021",https://finance.yahoo.com/quote/AR?p=AR,12,<1,11,1,91,8,0,12.91,-0.01,-0.08%,At close:  4:00PM EDT
CPA,"Jun 01, 2021",https://finance.yahoo.com/quote/CPA?p=CPA,2,<1,2,0,100,0,0,82.26,-0.55,-0.66%,At close:  4:00PM EDT
WIX,"Jun 01, 2021",https://finance.yahoo.com/quote/WIX?p=WIX,13,<1,9,3,69,23,7,259.86,+0.63,+0.24%,At close:  4:00PM EDT
SQ,"Jun 01, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,2,<1,0,1,0,50,50,222.52,+1.62,+0.73%,At close:  4:00PM EDT
FB,"Jun 01, 2021",https://finance.yahoo.com/quote/FB?p=FB,1,<1,1,0,100,0,0,328.73,-4.02,-1.21%,At close:  4:00PM EDT
PAA,"Jun 01, 2021",https://finance.yahoo.com/quote/PAA?p=PAA,1,<1,1,0,100,0,0,10.53,-0.08,-0.75%,At close:  4:00PM EDT
PB,"Jun 01, 2021",https://finance.yahoo.com/quote/PB?p=PB,1,<1,1,0,100,0,0,75.25,+0.88,+1.18%,At close:  4:00PM EDT
BIGC,"Jun 01, 2021",https://finance.yahoo.com/quote/BIGC?p=BIGC,1,<1,0,0,0,0,100,54.39,-1.99,-3.53%,At close:  4:00PM EDT
FOUR,"Jun 01, 2021",https://finance.yahoo.com/quote/FOUR?p=FOUR,1,<1,1,0,100,0,0,93.29,-1.49,-1.57%,At close:  4:00PM EDT
COG,"Jun 01, 2021",https://finance.yahoo.com/quote/COG?p=COG,1,<1,1,0,100,0,0,16.40,+0.02,+0.12%,At close:  4:02PM EDT
IP,"Jun 01, 2021",https://finance.yahoo.com/quote/IP?p=IP,1,<1,1,0,100,0,0,63.10,-0.69,-1.08%,At close:  4:02PM EDT
JMIA,"Jun 01, 2021",https://finance.yahoo.com/quote/JMIA?p=JMIA,2,<1,0,2,0,100,0,29.19,-0.51,-1.72%,At close:  4:00PM EDT
GOLD,"Jun 01, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,1,<1,0,0,0,0,100,24.08,+0.22,+0.92%,At close:  4:00PM EDT
F,"Jun 01, 2021",https://finance.yahoo.com/quote/F?p=F,1,<1,1,0,100,0,0,14.53,-0.35,-2.35%,At close:  4:05PM EDT
GPRO,"Jun 01, 2021",https://finance.yahoo.com/quote/GPRO?p=GPRO,2,<1,0,0,0,0,100,11.22,-0.28,-2.43%,At close:  4:00PM EDT
RC,"Jun 01, 2021",https://finance.yahoo.com/quote/RC?p=RC,2,<1,1,1,50,50,0,15.22,+0.17,+1.13%,At close:  4:00PM EDT
SI,"Jun 01, 2021",https://finance.yahoo.com/quote/SI?p=SI,1,<1,0,1,0,100,0,111.40,-6.62,-5.61%,At close:  4:00PM EDT
VXX,"Jun 01, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,1,<1,0,0,0,0,100,34.70,+0.54,+1.58%,At close:  4:00PM EDT
JNUG,"Jun 01, 2021",https://finance.yahoo.com/quote/JNUG?p=JNUG,1,<1,0,0,0,0,100,113.10,+2.25,+2.03%,At close:  4:00PM EDT
LRCX,"Jun 01, 2021",https://finance.yahoo.com/quote/LRCX?p=LRCX,2,<1,0,0,0,0,100,649.85,+4.15,+0.64%,At close:  4:00PM EDT
KO,"Jun 01, 2021",https://finance.yahoo.com/quote/KO?p=KO,1,<1,0,1,0,100,0,55.29,-0.20,-0.36%,At close:  4:00PM EDT
