ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
FORD,"May 21, 2021",https://finance.yahoo.com/quote/FORD?p=FORD,3,<1,3,0,100,0,0,2.8300,+0.3600,+14.57%,At close:  4:00PM EDT
MGA,"May 21, 2021",https://finance.yahoo.com/quote/MGA?p=MGA,2,<1,2,0,100,0,0,96.20,+0.79,+0.83%,At close:  4:00PM EDT
GM,"May 21, 2021",https://finance.yahoo.com/quote/GM?p=GM,3,<1,3,0,100,0,0,55.51,-0.02,-0.04%,At close:  4:00PM EDT
WFC,"May 21, 2021",https://finance.yahoo.com/quote/WFC?p=WFC,8,<1,4,2,50,25,25,45.73,-0.44,-0.95%,At close:  4:03PM EDT
EDD,"May 21, 2021",https://finance.yahoo.com/quote/EDD?p=EDD,1,<1,1,0,100,0,0,6.13,+0.01,+0.16%,At close:  4:00PM EDT
NYT,"May 21, 2021",https://finance.yahoo.com/quote/NYT?p=NYT,1,<1,0,1,0,100,0,43.06,+1.15,+2.74%,At close:  4:00PM EDT
BIGC,"May 21, 2021",https://finance.yahoo.com/quote/BIGC?p=BIGC,1,<1,1,0,100,0,0,51.29,+2.40,+4.91%,At close:  4:00PM EDT
ASAN,"May 21, 2021",https://finance.yahoo.com/quote/ASAN?p=ASAN,2,<1,2,0,100,0,0,33.05,+0.90,+2.80%,At close:  4:00PM EDT
BRO,"May 21, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,2,<1,0,1,0,50,50,52.26,+0.24,+0.46%,At close:  4:00PM EDT
TV,"May 21, 2021",https://finance.yahoo.com/quote/TV?p=TV,2,<1,2,0,100,0,0,12.77,+0.23,+1.83%,At close:  4:00PM EDT
GCP,"May 21, 2021",https://finance.yahoo.com/quote/GCP?p=GCP,1,<1,0,0,0,0,100,25.51,-0.05,-0.20%,At close:  4:00PM EDT
ASO,"May 21, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,10,<1,3,3,30,30,40,34.10,-0.13,-0.38%,At close:  4:00PM EDT
CLOVW,"May 21, 2021",https://finance.yahoo.com/quote/CLOVW?p=CLOVW,1,<1,1,0,100,0,0,2.1000,+0.1400,+7.14%,At close:  4:00PM EDT
TA,"May 21, 2021",https://finance.yahoo.com/quote/TA?p=TA,9,<1,3,4,33,44,22,26.44,+0.03,+0.11%,At close:  4:00PM EDT
QS,"May 21, 2021",https://finance.yahoo.com/quote/QS?p=QS,8,<1,4,0,50,0,50,27.50,-0.95,-3.34%,At close:  4:00PM EDT
TREE,"May 21, 2021",https://finance.yahoo.com/quote/TREE?p=TREE,1,<1,0,1,0,100,0,198.99,+2.98,+1.52%,At close:  4:00PM EDT
TTD,"May 21, 2021",https://finance.yahoo.com/quote/TTD?p=TTD,2,<1,1,0,50,0,50,543.30,+34.20,+6.72%,At close:  4:00PM EDT
GB,"May 21, 2021",https://finance.yahoo.com/quote/GB?p=GB,1,<1,0,0,0,0,100,10.15,-0.49,-4.61%,At close:  4:00PM EDT
CBOE,"May 21, 2021",https://finance.yahoo.com/quote/CBOE?p=CBOE,1,<1,1,0,100,0,0,111.78,+0.18,+0.16%,At close:  4:00PM EDT
NVAX,"May 21, 2021",https://finance.yahoo.com/quote/NVAX?p=NVAX,1,<1,0,0,0,0,100,146.39,+4.25,+2.99%,At close:  4:00PM EDT
RES,"May 21, 2021",https://finance.yahoo.com/quote/RES?p=RES,1,<1,0,0,0,0,100,5.07,-0.13,-2.50%,At close:  4:00PM EDT
QYLD,"May 21, 2021",https://finance.yahoo.com/quote/QYLD?p=QYLD,1,<1,1,0,100,0,0,22.22,+0.42,+1.93%,At close:  4:00PM EDT
UFO,"May 21, 2021",https://finance.yahoo.com/quote/UFO?p=UFO,3,<1,0,3,0,100,0,29.04,+0.62,+2.18%,At close:  4:00PM EDT
ET,"May 21, 2021",https://finance.yahoo.com/quote/ET?p=ET,2,<1,1,0,50,0,50,10.02,-0.03,-0.30%,At close:  4:00PM EDT
CIA,"May 21, 2021",https://finance.yahoo.com/quote/CIA?p=CIA,1,<1,0,1,0,100,0,5.39,-0.20,-3.58%,At close:  4:00PM EDT
BTX,"May 21, 2021",https://finance.yahoo.com/quote/BTX?p=BTX,1,<1,1,0,100,0,0,16.57,-1.36,-7.59%,At close:  4:00PM EDT
AG,"May 21, 2021",https://finance.yahoo.com/quote/AG?p=AG,1,<1,1,0,100,0,0,17.77,+0.51,+2.95%,At close:  4:00PM EDT
TELL,"May 21, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,4,<1,1,3,25,75,0,2.5200,+0.1000,+4.13%,At close:  4:00PM EDT
LNG,"May 21, 2021",https://finance.yahoo.com/quote/LNG?p=LNG,4,<1,2,1,50,25,25,83.98,+0.39,+0.47%,At close:  4:00PM EDT
OI,"May 21, 2021",https://finance.yahoo.com/quote/OI?p=OI,1,<1,1,0,100,0,0,17.71,-0.11,-0.62%,At close:  4:00PM EDT
ARKK,"May 21, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,6,<1,3,0,50,0,50,106.59,+3.62,+3.52%,At close:  4:00PM EDT
TQQQ,"May 21, 2021",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,2,<1,0,1,0,50,50,98.07,+5.36,+5.78%,At close:  4:00PM EDT
TNA,"May 21, 2021",https://finance.yahoo.com/quote/TNA?p=TNA,1,<1,0,1,0,100,0,86.05,+1.65,+1.95%,At close:  4:00PM EDT
RIG,"May 21, 2021",https://finance.yahoo.com/quote/RIG?p=RIG,3,<1,1,2,33,66,0,3.7200,-0.1000,-2.62%,At close:  4:00PM EDT
IQ,"May 21, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,1,<1,0,0,0,0,100,13.95,+0.57,+4.26%,At close:  4:00PM EDT
RAIL,"May 21, 2021",https://finance.yahoo.com/quote/RAIL?p=RAIL,3,<1,2,0,66,0,33,5.40,-0.14,-2.53%,At close:  4:00PM EDT
ES,"May 21, 2021",https://finance.yahoo.com/quote/ES?p=ES,2,<1,1,1,50,50,0,83.76,+0.51,+0.61%,At close:  4:00PM EDT
MGM,"May 21, 2021",https://finance.yahoo.com/quote/MGM?p=MGM,2,<1,2,0,100,0,0,39.91,+0.63,+1.60%,At close:  4:00PM EDT
MS,"May 21, 2021",https://finance.yahoo.com/quote/MS?p=MS,1,<1,1,0,100,0,0,86.47,+0.42,+0.49%,At close:  4:03PM EDT
MX,"May 21, 2021",https://finance.yahoo.com/quote/MX?p=MX,2,<1,1,1,50,50,0,23.91,-0.08,-0.33%,At close:  4:00PM EDT
NYC,"May 21, 2021",https://finance.yahoo.com/quote/NYC?p=NYC,3,<1,1,1,33,33,33,10.53,-0.05,-0.47%,At close:  3:59PM EDT
FSD,"May 21, 2021",https://finance.yahoo.com/quote/FSD?p=FSD,1,<1,1,0,100,0,0,15.35,+0.05,+0.33%,At close:  4:00PM EDT
FB,"May 21, 2021",https://finance.yahoo.com/quote/FB?p=FB,4,<1,0,3,0,75,25,318.61,+5.02,+1.60%,At close:  4:00PM EDT
IRS,"May 21, 2021",https://finance.yahoo.com/quote/IRS?p=IRS,2,<1,0,0,0,0,100,3.8000,-0.0900,-2.31%,At close:  3:59PM EDT
NAV,"May 21, 2021",https://finance.yahoo.com/quote/NAV?p=NAV,1,<1,1,0,100,0,0,44.24,-0.01,-0.02%,At close:  4:01PM EDT
SLV,"May 21, 2021",https://finance.yahoo.com/quote/SLV?p=SLV,1,<1,1,0,100,0,0,25.79,+0.06,+0.23%,At close:  4:00PM EDT
SAVE,"May 21, 2021",https://finance.yahoo.com/quote/SAVE?p=SAVE,2,<1,2,0,100,0,0,35.15,-0.46,-1.29%,At close:  4:00PM EDT
UWM,"May 21, 2021",https://finance.yahoo.com/quote/UWM?p=UWM,2,<1,1,1,50,50,0,109.51,+1.44,+1.33%,At close:  4:00PM EDT
RCL,"May 21, 2021",https://finance.yahoo.com/quote/RCL?p=RCL,1,<1,1,0,100,0,0,84.66,+0.67,+0.80%,At close:  4:04PM EDT
CDC,"May 21, 2021",https://finance.yahoo.com/quote/CDC?p=CDC,2,<1,1,1,50,50,0,66.16,+0.23,+0.35%,At close:  4:00PM EDT
NCLH,"May 21, 2021",https://finance.yahoo.com/quote/NCLH?p=NCLH,2,<1,1,0,50,0,50,29.07,+0.02,+0.07%,At close:  4:00PM EDT
ALL,"May 21, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,6,<1,2,4,33,66,0,136.09,+0.40,+0.29%,At close:  4:00PM EDT
ACB,"May 21, 2021",https://finance.yahoo.com/quote/ACB?p=ACB,2,<1,0,0,0,0,100,7.32,+0.08,+1.10%,At close:  4:00PM EDT
MSFT,"May 21, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,5,<1,2,1,40,20,40,246.48,+3.36,+1.38%,At close:  4:00PM EDT
DISCA,"May 21, 2021",https://finance.yahoo.com/quote/DISCA?p=DISCA,1,<1,0,1,0,100,0,31.85,-1.26,-3.81%,At close:  4:00PM EDT
UI,"May 21, 2021",https://finance.yahoo.com/quote/UI?p=UI,2,<1,2,0,100,0,0,293.50,+7.90,+2.77%,At close:  4:00PM EDT
AY,"May 21, 2021",https://finance.yahoo.com/quote/AY?p=AY,1,<1,0,0,0,0,100,36.83,+1.03,+2.88%,At close:  4:00PM EDT
TAPE,"May 21, 2021",https://finance.yahoo.com/quote/TAPE?p=TAPE,1,<1,0,0,0,0,100,,,,
CC,"May 21, 2021",https://finance.yahoo.com/quote/CC?p=CC,3,<1,1,2,33,66,0,33.38,+0.16,+0.48%,At close:  4:00PM EDT
HOME,"May 21, 2021",https://finance.yahoo.com/quote/HOME?p=HOME,1,<1,1,0,100,0,0,36.50,-0.60,-1.62%,At close:  4:00PM EDT
SMH,"May 21, 2021",https://finance.yahoo.com/quote/SMH?p=SMH,1,<1,1,0,100,0,0,239.38,+5.80,+2.48%,At close:  4:00PM EDT
POSH,"May 21, 2021",https://finance.yahoo.com/quote/POSH?p=POSH,3,<1,2,0,66,0,33,38.60,+3.30,+9.35%,At close:  4:00PM EDT
SNAP,"May 21, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,2,<1,1,1,50,50,0,57.07,+3.16,+5.86%,At close:  4:00PM EDT
MIVS,"May 21, 2021",https://finance.yahoo.com/quote/MIVS?p=MIVS,1,<1,0,0,0,0,100,,,,
LAZR,"May 21, 2021",https://finance.yahoo.com/quote/LAZR?p=LAZR,4,<1,0,2,0,50,50,23.16,+2.15,+10.23%,At close:  4:00PM EDT
MA,"May 21, 2021",https://finance.yahoo.com/quote/MA?p=MA,1,<1,0,0,0,0,100,367.70,+6.72,+1.86%,At close:  4:00PM EDT
BNGO,"May 21, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,10,<1,4,1,40,10,50,5.62,+0.02,+0.36%,At close:  4:00PM EDT
ALT,"May 21, 2021",https://finance.yahoo.com/quote/ALT?p=ALT,1,<1,0,0,0,0,100,14.34,+0.25,+1.77%,At close:  4:00PM EDT
TX,"May 21, 2021",https://finance.yahoo.com/quote/TX?p=TX,1,<1,1,0,100,0,0,38.67,+0.59,+1.55%,At close:  4:00PM EDT
SNDL,"May 21, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,5,<1,2,0,40,0,60,0.7735,+0.0455,+6.25%,At close:  4:00PM EDT
PLBY,"May 21, 2021",https://finance.yahoo.com/quote/PLBY?p=PLBY,1,<1,1,0,100,0,0,45.67,+2.43,+5.62%,At close:  4:00PM EDT
IWM,"May 21, 2021",https://finance.yahoo.com/quote/IWM?p=IWM,2,<1,0,0,0,0,100,219.40,+1.45,+0.67%,At close:  4:00PM EDT
UPS,"May 21, 2021",https://finance.yahoo.com/quote/UPS?p=UPS,1,<1,0,0,0,0,100,213.94,-0.41,-0.19%,At close:  4:03PM EDT
UVXY,"May 21, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,13,1,4,6,30,46,23,4.4900,-0.4000,-8.18%,At close:  4:00PM EDT
BABA,"May 21, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,2,<1,0,0,0,0,100,216.99,+4.45,+2.09%,At close:  4:00PM EDT
CSCO,"May 21, 2021",https://finance.yahoo.com/quote/CSCO?p=CSCO,1,<1,0,0,0,0,100,52.85,+0.38,+0.72%,At close:  4:00PM EDT
XLF,"May 21, 2021",https://finance.yahoo.com/quote/XLF?p=XLF,1,<1,0,0,0,0,100,37.21,+0.02,+0.05%,At close:  4:00PM EDT
AMZN,"May 21, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,2,<1,0,1,0,50,50,"3,247.68",+15.88,+0.49%,At close:  4:00PM EDT
BFLY,"May 21, 2021",https://finance.yahoo.com/quote/BFLY?p=BFLY,1,<1,0,0,0,0,100,10.18,+0.12,+1.19%,At close:  4:00PM EDT
DM,"May 21, 2021",https://finance.yahoo.com/quote/DM?p=DM,3,<1,2,1,66,33,0,12.87,-0.17,-1.30%,At close:  4:00PM EDT
FCX,"May 21, 2021",https://finance.yahoo.com/quote/FCX?p=FCX,1,<1,0,1,0,100,0,41.22,+0.50,+1.23%,At close:  4:02PM EDT
ICLN,"May 21, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,1,<1,0,0,0,0,100,22.53,+0.56,+2.55%,At close:  4:00PM EDT
JD,"May 21, 2021",https://finance.yahoo.com/quote/JD?p=JD,1,<1,1,0,100,0,0,73.70,+3.12,+4.42%,At close:  4:00PM EDT
GAYMF,"May 21, 2021",https://finance.yahoo.com/quote/GAYMF?p=GAYMF,1,<1,0,0,0,0,100,0.8445,-0.0045,-0.54%,At close:  3:51PM EDT
LINK,"May 21, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,1,<1,0,1,0,100,0,11.12,-0.52,-4.47%,At close:  4:00PM EDT
APP,"May 21, 2021",https://finance.yahoo.com/quote/APP?p=APP,1,<1,0,1,0,100,0,67.90,+3.29,+5.09%,At close:  4:00PM EDT
TURN,"May 21, 2021",https://finance.yahoo.com/quote/TURN?p=TURN,1,<1,0,0,0,0,100,8.13,+0.05,+0.62%,At close:  4:00PM EDT
RC,"May 21, 2021",https://finance.yahoo.com/quote/RC?p=RC,2,<1,0,1,0,50,50,14.60,+0.06,+0.41%,At close:  4:00PM EDT
SHE,"May 21, 2021",https://finance.yahoo.com/quote/SHE?p=SHE,2,<1,0,0,0,0,100,98.20,+1.04,+1.07%,At close:  3:58PM EDT
LIVE,"May 21, 2021",https://finance.yahoo.com/quote/LIVE?p=LIVE,2,<1,0,1,0,50,50,40.28,+1.13,+2.89%,At close:  4:00PM EDT
GAIN,"May 21, 2021",https://finance.yahoo.com/quote/GAIN?p=GAIN,1,<1,1,0,100,0,0,13.68,+0.12,+0.88%,At close:  4:00PM EDT
TD,"May 21, 2021",https://finance.yahoo.com/quote/TD?p=TD,2,<1,1,0,50,0,50,72.89,+0.63,+0.87%,At close:  4:00PM EDT
PUBM,"May 21, 2021",https://finance.yahoo.com/quote/PUBM?p=PUBM,7,<1,4,1,57,14,28,34.29,+1.14,+3.44%,At close:  4:00PM EDT
AI,"May 21, 2021",https://finance.yahoo.com/quote/AI?p=AI,3,<1,0,1,0,33,66,57.90,+0.98,+1.72%,At close:  4:00PM EDT
VG,"May 21, 2021",https://finance.yahoo.com/quote/VG?p=VG,7,<1,6,0,85,0,14,13.90,+0.44,+3.27%,At close:  4:00PM EDT
GE,"May 21, 2021",https://finance.yahoo.com/quote/GE?p=GE,2,<1,1,0,50,0,50,13.06,-0.03,-0.23%,At close:  4:00PM EDT
SOL,"May 21, 2021",https://finance.yahoo.com/quote/SOL?p=SOL,1,<1,1,0,100,0,0,7.75,-0.18,-2.27%,At close:  4:00PM EDT
AGO,"May 21, 2021",https://finance.yahoo.com/quote/AGO?p=AGO,1,<1,0,0,0,0,100,46.76,+0.16,+0.34%,At close:  4:00PM EDT
HTZGQ,"May 21, 2021",https://finance.yahoo.com/quote/HTZGQ?p=HTZGQ,1,<1,1,0,100,0,0,6.16,+0.43,+7.50%,At close:  4:00PM EDT
JNUG,"May 21, 2021",https://finance.yahoo.com/quote/JNUG?p=JNUG,1,<1,1,0,100,0,0,110.33,+3.47,+3.25%,At close:  4:00PM EDT
LIFE,"May 21, 2021",https://finance.yahoo.com/quote/LIFE?p=LIFE,1,<1,1,0,100,0,0,4.3400,+0.3000,+7.43%,At close:  4:00PM EDT
BK,"May 21, 2021",https://finance.yahoo.com/quote/BK?p=BK,1,<1,0,0,0,0,100,50.61,-0.25,-0.49%,At close:  4:02PM EDT
RSI,"May 21, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,1,<1,1,0,100,0,0,12.58,+0.44,+3.62%,At close:  4:00PM EDT
TTM,"May 21, 2021",https://finance.yahoo.com/quote/TTM?p=TTM,2,<1,0,2,0,100,0,21.17,+0.32,+1.53%,At close:  4:00PM EDT
WDC,"May 21, 2021",https://finance.yahoo.com/quote/WDC?p=WDC,16,1,12,4,75,25,0,72.95,+1.69,+2.37%,At close:  4:00PM EDT
STX,"May 21, 2021",https://finance.yahoo.com/quote/STX?p=STX,2,<1,2,0,100,0,0,96.82,-2.74,-2.75%,At close:  4:00PM EDT
CPA,"May 21, 2021",https://finance.yahoo.com/quote/CPA?p=CPA,2,<1,1,1,50,50,0,80.36,+0.89,+1.12%,At close:  4:00PM EDT
GOOG,"May 21, 2021",https://finance.yahoo.com/quote/GOOG?p=GOOG,2,<1,0,2,0,100,0,"2,356.09",+47.38,+2.05%,At close:  4:00PM EDT
S,"May 21, 2021",https://finance.yahoo.com/quote/S?p=S,1,<1,0,1,0,100,0,,,,
MJ,"May 21, 2021",https://finance.yahoo.com/quote/MJ?p=MJ,3,<1,2,1,66,33,0,20.09,+0.15,+0.75%,At close:  4:00PM EDT
GL,"May 21, 2021",https://finance.yahoo.com/quote/GL?p=GL,2,<1,2,0,100,0,0,104.69,-0.35,-0.33%,At close:  4:00PM EDT
FEYE,"May 21, 2021",https://finance.yahoo.com/quote/FEYE?p=FEYE,1,<1,0,1,0,100,0,21.46,+0.76,+3.67%,At close:  4:00PM EDT
BOOM,"May 21, 2021",https://finance.yahoo.com/quote/BOOM?p=BOOM,2,<1,0,0,0,0,100,51.42,-0.52,-1.00%,At close:  4:00PM EDT
ARKX,"May 21, 2021",https://finance.yahoo.com/quote/ARKX?p=ARKX,1,<1,1,0,100,0,0,19.81,+0.26,+1.33%,At close:  4:00PM EDT
SI,"May 21, 2021",https://finance.yahoo.com/quote/SI?p=SI,1,<1,1,0,100,0,0,109.65,+7.10,+6.92%,At close:  4:00PM EDT
SSNC,"May 21, 2021",https://finance.yahoo.com/quote/SSNC?p=SSNC,1,<1,1,0,100,0,0,74.36,+0.87,+1.18%,At close:  4:00PM EDT
MIT,"May 21, 2021",https://finance.yahoo.com/quote/MIT?p=MIT,1,<1,0,0,0,0,100,9.71,-0.01,-0.10%,At close:  4:00PM EDT
MDT,"May 21, 2021",https://finance.yahoo.com/quote/MDT?p=MDT,2,<1,2,0,100,0,0,126.70,+1.03,+0.82%,At close:  4:00PM EDT
MNMD,"May 21, 2021",https://finance.yahoo.com/quote/MNMD?p=MNMD,4,<1,2,2,50,50,0,,,,
