ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
FB,"Jun 21, 2021",https://finance.yahoo.com/quote/FB?p=FB,3,<1,1,1,33,33,33,329.66,-6.85,-2.04%,At close:  4:00PM EDT
SPCE,"Jun 21, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,4,<1,0,0,0,0,100,36.80,-0.52,-1.39%,At close:  4:00PM EDT
UWM,"Jun 21, 2021",https://finance.yahoo.com/quote/UWM?p=UWM,1,<1,1,0,100,0,0,56.01,-2.76,-4.70%,At close:  4:00PM EDT
DFH,"Jun 21, 2021",https://finance.yahoo.com/quote/DFH?p=DFH,1,<1,1,0,100,0,0,24.44,-0.29,-1.17%,At close:  4:00PM EDT
LI,"Jun 21, 2021",https://finance.yahoo.com/quote/LI?p=LI,1,<1,1,0,100,0,0,30.11,-0.77,-2.49%,At close:  4:00PM EDT
SENS,"Jun 21, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,13,<1,8,0,61,0,38,3.4600,-0.1600,-4.42%,At close:  4:00PM EDT
TLRY,"Jun 21, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,14,<1,3,2,21,14,64,16.91,-0.56,-3.21%,At close:  4:00PM EDT
TX,"Jun 21, 2021",https://finance.yahoo.com/quote/TX?p=TX,4,<1,4,0,100,0,0,32.89,+0.15,+0.46%,At close:  4:00PM EDT
AMD,"Jun 21, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,2,<1,1,1,50,50,0,84.65,+0.09,+0.11%,At close:  4:00PM EDT
TEAM,"Jun 21, 2021",https://finance.yahoo.com/quote/TEAM?p=TEAM,1,<1,1,0,100,0,0,266.56,+4.05,+1.54%,At close:  4:00PM EDT
LC,"Jun 21, 2021",https://finance.yahoo.com/quote/LC?p=LC,1,<1,0,0,0,0,100,18.71,+0.42,+2.30%,At close:  4:00PM EDT
ELY,"Jun 21, 2021",https://finance.yahoo.com/quote/ELY?p=ELY,3,<1,3,0,100,0,0,31.94,-1.29,-3.88%,At close:  4:00PM EDT
RIOT,"Jun 21, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,1,<1,0,1,0,100,0,32.18,-2.12,-6.18%,At close:  4:00PM EDT
WLSH,"Jun 21, 2021",https://finance.yahoo.com/quote/WLSH?p=WLSH,1,<1,1,0,100,0,0,,,,
AMZN,"Jun 21, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,4,<1,3,1,75,25,0,"3,486.90",-2.34,-0.07%,At close:  4:00PM EDT
ET,"Jun 21, 2021",https://finance.yahoo.com/quote/ET?p=ET,5,<1,3,0,60,0,40,10.56,-0.11,-1.03%,At close:  4:00PM EDT
NVDA,"Jun 21, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,6,<1,4,0,66,0,33,745.55,-0.74,-0.10%,At close:  4:00PM EDT
ROOF,"Jun 21, 2021",https://finance.yahoo.com/quote/ROOF?p=ROOF,1,<1,1,0,100,0,0,26.08,-0.55,-2.07%,At close:  2:44PM EDT
OCGN,"Jun 21, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,1,<1,1,0,100,0,0,6.57,+0.03,+0.46%,At close:  4:00PM EDT
PSFE,"Jun 21, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,1,<1,0,0,0,0,100,11.25,-0.11,-0.97%,At close:  4:00PM EDT
MSTR,"Jun 21, 2021",https://finance.yahoo.com/quote/MSTR?p=MSTR,1,<1,0,0,0,0,100,646.46,+15.65,+2.48%,At close:  4:00PM EDT
GOEV,"Jun 21, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,1,<1,0,0,0,0,100,9.97,+0.04,+0.40%,At close:  4:00PM EDT
CL,"Jun 21, 2021",https://finance.yahoo.com/quote/CL?p=CL,1,<1,0,0,0,0,100,81.02,-1.41,-1.71%,At close:  4:00PM EDT
DKNG,"Jun 21, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,22,1,13,5,59,22,18,48.06,-1.14,-2.32%,At close:  4:00PM EDT
GOTU,"Jun 21, 2021",https://finance.yahoo.com/quote/GOTU?p=GOTU,1,<1,0,0,0,0,100,12.99,+0.43,+3.42%,At close:  4:00PM EDT
PLUG,"Jun 21, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,2,<1,1,0,50,0,50,29.17,-0.68,-2.28%,At close:  4:00PM EDT
BLNK,"Jun 21, 2021",https://finance.yahoo.com/quote/BLNK?p=BLNK,2,<1,2,0,100,0,0,39.28,-1.54,-3.77%,At close:  4:00PM EDT
INO,"Jun 21, 2021",https://finance.yahoo.com/quote/INO?p=INO,2,<1,0,0,0,0,100,8.49,-0.33,-3.74%,At close:  4:00PM EDT
XOM,"Jun 21, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,1,<1,1,0,100,0,0,60.40,-1.59,-2.56%,At close:  4:05PM EDT
QQQ,"Jun 21, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,4,<1,0,2,0,50,50,342.63,-2.71,-0.78%,At close:  4:00PM EDT
COIN,"Jun 21, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,2,<1,0,2,0,100,0,229.29,-1.37,-0.59%,At close:  4:00PM EDT
AAPL,"Jun 21, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,5,<1,4,0,80,0,20,130.46,-1.33,-1.01%,At close:  4:00PM EDT
ICLN,"Jun 21, 2021",https://finance.yahoo.com/quote/ICLN?p=ICLN,1,<1,0,1,0,100,0,22.41,-0.38,-1.67%,At close:  4:00PM EDT
CRSR,"Jun 21, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,11,<1,5,3,45,27,27,31.93,-1.13,-3.42%,At close:  4:00PM EDT
SA,"Jun 21, 2021",https://finance.yahoo.com/quote/SA?p=SA,1,<1,1,0,100,0,0,17.76,-0.37,-2.04%,At close:  4:00PM EDT
RAD,"Jun 21, 2021",https://finance.yahoo.com/quote/RAD?p=RAD,9,<1,6,1,66,11,22,20.14,-1.11,-5.22%,At close:  4:00PM EDT
TEVA,"Jun 21, 2021",https://finance.yahoo.com/quote/TEVA?p=TEVA,2,<1,2,0,100,0,0,10.12,-0.28,-2.69%,At close:  4:00PM EDT
VACQ,"Jun 21, 2021",https://finance.yahoo.com/quote/VACQ?p=VACQ,2,<1,0,0,0,0,100,10.40,+0.06,+0.58%,At close:  4:00PM EDT
TSLA,"Jun 21, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,29,1,11,2,37,6,55,623.31,+6.71,+1.09%,At close:  4:00PM EDT
ATSG,"Jun 21, 2021",https://finance.yahoo.com/quote/ATSG?p=ATSG,3,<1,1,1,33,33,33,22.89,-0.55,-2.35%,At close:  4:00PM EDT
MLP,"Jun 21, 2021",https://finance.yahoo.com/quote/MLP?p=MLP,1,<1,1,0,100,0,0,10.30,-0.02,-0.19%,At close:  4:00PM EDT
AAWW,"Jun 21, 2021",https://finance.yahoo.com/quote/AAWW?p=AAWW,2,<1,0,2,0,100,0,66.99,-3.61,-5.11%,At close:  4:00PM EDT
DXCM,"Jun 21, 2021",https://finance.yahoo.com/quote/DXCM?p=DXCM,1,<1,1,0,100,0,0,418.29,+5.84,+1.42%,At close:  4:00PM EDT
NMRD,"Jun 21, 2021",https://finance.yahoo.com/quote/NMRD?p=NMRD,2,<1,2,0,100,0,0,9.65,-0.92,-8.70%,At close:  4:00PM EDT
RUN,"Jun 21, 2021",https://finance.yahoo.com/quote/RUN?p=RUN,3,<1,1,2,33,66,0,52.71,+0.55,+1.05%,At close:  4:00PM EDT
HITI,"Jun 21, 2021",https://finance.yahoo.com/quote/HITI?p=HITI,1,<1,1,0,100,0,0,7.50,+0.40,+5.63%,At close:  4:00PM EDT
CC,"Jun 21, 2021",https://finance.yahoo.com/quote/CC?p=CC,4,<1,1,0,25,0,75,32.85,-1.31,-3.83%,At close:  4:00PM EDT
AI,"Jun 21, 2021",https://finance.yahoo.com/quote/AI?p=AI,3,<1,0,1,0,33,66,59.18,-0.72,-1.20%,At close:  4:00PM EDT
IP,"Jun 21, 2021",https://finance.yahoo.com/quote/IP?p=IP,1,<1,1,0,100,0,0,59.23,-1.00,-1.66%,At close:  4:04PM EDT
LEV,"Jun 21, 2021",https://finance.yahoo.com/quote/LEV?p=LEV,1,<1,0,0,0,0,100,18.56,-0.86,-4.43%,At close:  4:00PM EDT
SNDL,"Jun 21, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,2,<1,1,1,50,50,0,0.9230,-0.0370,-3.85%,At close:  4:00PM EDT
ROOT,"Jun 21, 2021",https://finance.yahoo.com/quote/ROOT?p=ROOT,3,<1,1,0,33,0,66,10.71,-0.27,-2.46%,At close:  4:00PM EDT
FAT,"Jun 21, 2021",https://finance.yahoo.com/quote/FAT?p=FAT,2,<1,1,0,50,0,50,12.25,-0.16,-1.29%,At close:  4:00PM EDT
CLVS,"Jun 21, 2021",https://finance.yahoo.com/quote/CLVS?p=CLVS,1,<1,0,1,0,100,0,5.97,-0.12,-1.97%,At close:  4:00PM EDT
RKT,"Jun 21, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,2,<1,0,0,0,0,100,19.44,-0.28,-1.42%,At close:  4:00PM EDT
TA,"Jun 21, 2021",https://finance.yahoo.com/quote/TA?p=TA,5,<1,1,3,20,60,20,28.49,-2.51,-8.10%,At close:  4:00PM EDT
MD,"Jun 21, 2021",https://finance.yahoo.com/quote/MD?p=MD,1,<1,0,0,0,0,100,30.64,-0.87,-2.76%,At close:  4:00PM EDT
CMS,"Jun 21, 2021",https://finance.yahoo.com/quote/CMS?p=CMS,1,<1,0,1,0,100,0,58.12,-1.39,-2.34%,At close:  4:04PM EDT
ID,"Jun 21, 2021",https://finance.yahoo.com/quote/ID?p=ID,1,<1,0,0,0,0,100,6.01,-0.54,-8.24%,At close:  4:00PM EDT
NCLH,"Jun 21, 2021",https://finance.yahoo.com/quote/NCLH?p=NCLH,3,<1,1,0,33,0,66,30.30,-0.67,-2.16%,At close:  4:00PM EDT
RCL,"Jun 21, 2021",https://finance.yahoo.com/quote/RCL?p=RCL,5,<1,2,0,40,0,60,85.64,-0.77,-0.89%,At close:  4:05PM EDT
CCL,"Jun 21, 2021",https://finance.yahoo.com/quote/CCL?p=CCL,8,<1,6,0,75,0,25,28.18,-0.24,-0.84%,At close:  4:00PM EDT
TV,"Jun 21, 2021",https://finance.yahoo.com/quote/TV?p=TV,4,<1,3,0,75,0,25,13.58,-0.13,-0.95%,At close:  4:00PM EDT
MOD,"Jun 21, 2021",https://finance.yahoo.com/quote/MOD?p=MOD,1,<1,0,0,0,0,100,15.71,-0.61,-3.74%,At close:  4:00PM EDT
GAYMF,"Jun 21, 2021",https://finance.yahoo.com/quote/GAYMF?p=GAYMF,1,<1,0,0,0,0,100,0.7553,-0.0247,-3.17%,At close:  2:39PM EDT
KARPKUM,"Jun 21, 2021",https://finance.yahoo.com/quote/KARPKUM?p=KARPKUM,1,<1,0,0,0,0,100,,,,
MTG,"Jun 21, 2021",https://finance.yahoo.com/quote/MTG?p=MTG,1,<1,0,0,0,0,100,13.50,-0.39,-2.81%,At close:  4:00PM EDT
GL,"Jun 21, 2021",https://finance.yahoo.com/quote/GL?p=GL,1,<1,1,0,100,0,0,92.25,-5.86,-5.97%,At close:  4:00PM EDT
MVIS,"Jun 21, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,1,<1,0,0,0,0,100,18.84,-1.75,-8.50%,At close:  4:00PM EDT
NOK,"Jun 21, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,21,1,15,1,71,4,23,5.10,-0.06,-1.16%,At close:  4:00PM EDT
SP,"Jun 21, 2021",https://finance.yahoo.com/quote/SP?p=SP,1,<1,1,0,100,0,0,31.81,-1.60,-4.79%,At close:  4:00PM EDT
FACT,"Jun 21, 2021",https://finance.yahoo.com/quote/FACT?p=FACT,1,<1,1,0,100,0,0,9.70,-0.04,-0.41%,At close:  9:30AM EDT
BEST,"Jun 21, 2021",https://finance.yahoo.com/quote/BEST?p=BEST,1,<1,1,0,100,0,0,1.2800,-0.0700,-5.19%,At close:  4:00PM EDT
ACB,"Jun 21, 2021",https://finance.yahoo.com/quote/ACB?p=ACB,1,<1,1,0,100,0,0,8.73,-0.31,-3.43%,At close:  4:00PM EDT
NGL,"Jun 21, 2021",https://finance.yahoo.com/quote/NGL?p=NGL,1,<1,0,1,0,100,0,2.1700,-0.0700,-3.12%,At close:  4:00PM EDT
DM,"Jun 21, 2021",https://finance.yahoo.com/quote/DM?p=DM,1,<1,1,0,100,0,0,12.57,+0.26,+2.11%,At close:  4:00PM EDT
GNRC,"Jun 21, 2021",https://finance.yahoo.com/quote/GNRC?p=GNRC,3,<1,3,0,100,0,0,386.40,+7.46,+1.97%,At close:  4:00PM EDT
TTM,"Jun 21, 2021",https://finance.yahoo.com/quote/TTM?p=TTM,1,<1,1,0,100,0,0,22.18,-0.80,-3.48%,At close:  4:00PM EDT
PFE,"Jun 21, 2021",https://finance.yahoo.com/quote/PFE?p=PFE,3,<1,2,1,66,33,0,38.81,-0.67,-1.70%,At close:  4:02PM EDT
WOOF,"Jun 21, 2021",https://finance.yahoo.com/quote/WOOF?p=WOOF,1,<1,1,0,100,0,0,22.27,-0.81,-3.51%,At close:  4:00PM EDT
NNDM,"Jun 21, 2021",https://finance.yahoo.com/quote/NNDM?p=NNDM,1,<1,1,0,100,0,0,7.68,-0.46,-5.65%,At close:  4:00PM EDT
NKE,"Jun 21, 2021",https://finance.yahoo.com/quote/NKE?p=NKE,1,<1,1,0,100,0,0,128.41,-0.51,-0.40%,At close:  4:00PM EDT
DIS,"Jun 21, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,1,<1,1,0,100,0,0,172.42,-2.23,-1.28%,At close:  4:04PM EDT
WWE,"Jun 21, 2021",https://finance.yahoo.com/quote/WWE?p=WWE,1,<1,0,0,0,0,100,57.83,-0.95,-1.62%,At close:  4:00PM EDT
MCD,"Jun 21, 2021",https://finance.yahoo.com/quote/MCD?p=MCD,1,<1,0,0,0,0,100,229.62,-4.26,-1.82%,At close:  4:00PM EDT
RTX,"Jun 21, 2021",https://finance.yahoo.com/quote/RTX?p=RTX,2,<1,2,0,100,0,0,85.92,-1.21,-1.39%,At close:  4:00PM EDT
LMT,"Jun 21, 2021",https://finance.yahoo.com/quote/LMT?p=LMT,1,<1,1,0,100,0,0,379.19,-3.71,-0.97%,At close:  4:04PM EDT
MA,"Jun 21, 2021",https://finance.yahoo.com/quote/MA?p=MA,2,<1,2,0,100,0,0,367.42,+0.13,+0.04%,At close:  4:00PM EDT
MON,"Jun 21, 2021",https://finance.yahoo.com/quote/MON?p=MON,1,<1,0,0,0,0,100,9.70,-0.01,-0.10%,At close:  4:00PM EDT
LEAP,"Jun 21, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,1,<1,0,1,0,100,0,10.46,-0.08,-0.76%,At close:  4:00PM EDT
KO,"Jun 21, 2021",https://finance.yahoo.com/quote/KO?p=KO,10,<1,8,0,80,0,20,53.77,-1.18,-2.15%,At close:  4:00PM EDT
THC,"Jun 21, 2021",https://finance.yahoo.com/quote/THC?p=THC,2,<1,0,2,0,100,0,65.93,-2.70,-3.93%,At close:  4:00PM EDT
TLT,"Jun 21, 2021",https://finance.yahoo.com/quote/TLT?p=TLT,2,<1,0,2,0,100,0,145.73,+2.69,+1.88%,At close:  4:00PM EDT
DOW,"Jun 21, 2021",https://finance.yahoo.com/quote/DOW?p=DOW,1,<1,1,0,100,0,0,61.98,-1.56,-2.46%,At close:  4:00PM EDT
KIDS,"Jun 21, 2021",https://finance.yahoo.com/quote/KIDS?p=KIDS,1,<1,1,0,100,0,0,63.84,-0.18,-0.28%,At close:  4:00PM EDT
RSI,"Jun 21, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,1,<1,1,0,100,0,0,12.53,-0.70,-5.29%,At close:  4:00PM EDT
FUND,"Jun 21, 2021",https://finance.yahoo.com/quote/FUND?p=FUND,1,<1,0,1,0,100,0,8.33,-0.14,-1.65%,At close:  4:00PM EDT
ES,"Jun 21, 2021",https://finance.yahoo.com/quote/ES?p=ES,1,<1,0,1,0,100,0,79.92,-2.77,-3.35%,At close:  4:00PM EDT
NBA,"Jun 21, 2021",https://finance.yahoo.com/quote/NBA?p=NBA,1,<1,1,0,100,0,0,10.05,0.00,0.00%,At close:  4:00PM EDT
LAND,"Jun 21, 2021",https://finance.yahoo.com/quote/LAND?p=LAND,1,<1,0,0,0,0,100,24.33,-0.46,-1.86%,At close:  4:00PM EDT
MSFT,"Jun 21, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,1,<1,1,0,100,0,0,259.43,-1.47,-0.56%,At close:  4:00PM EDT
SNOW,"Jun 21, 2021",https://finance.yahoo.com/quote/SNOW?p=SNOW,2,<1,1,1,50,50,0,249.40,+3.87,+1.58%,At close:  4:00PM EDT
BAND,"Jun 21, 2021",https://finance.yahoo.com/quote/BAND?p=BAND,1,<1,0,0,0,0,100,131.85,+1.48,+1.14%,At close:  4:00PM EDT
CAT,"Jun 21, 2021",https://finance.yahoo.com/quote/CAT?p=CAT,1,<1,1,0,100,0,0,208.86,-0.59,-0.28%,At close:  4:00PM EDT
VS,"Jun 21, 2021",https://finance.yahoo.com/quote/VS?p=VS,1,<1,0,0,0,0,100,5.28,+0.23,+4.55%,At close:  4:00PM EDT
HD,"Jun 21, 2021",https://finance.yahoo.com/quote/HD?p=HD,1,<1,1,0,100,0,0,302.61,-0.51,-0.17%,At close:  4:00PM EDT
AAL,"Jun 21, 2021",https://finance.yahoo.com/quote/AAL?p=AAL,1,<1,0,1,0,100,0,22.29,+0.06,+0.27%,At close:  4:00PM EDT
GENE,"Jun 21, 2021",https://finance.yahoo.com/quote/GENE?p=GENE,5,<1,2,0,40,0,60,4.2100,+0.0400,+0.96%,At close:  4:00PM EDT
FSD,"Jun 21, 2021",https://finance.yahoo.com/quote/FSD?p=FSD,1,<1,1,0,100,0,0,15.51,-0.10,-0.64%,At close:  4:00PM EDT
VISL,"Jun 21, 2021",https://finance.yahoo.com/quote/VISL?p=VISL,2,<1,0,1,0,50,50,2.7000,-0.1800,-6.25%,At close:  4:00PM EDT
VRM,"Jun 21, 2021",https://finance.yahoo.com/quote/VRM?p=VRM,1,<1,0,1,0,100,0,41.08,+0.31,+0.76%,At close:  4:00PM EDT
LINK,"Jun 21, 2021",https://finance.yahoo.com/quote/LINK?p=LINK,2,<1,0,2,0,100,0,7.75,-1.45,-15.76%,At close:  4:00PM EDT
TRUE,"Jun 21, 2021",https://finance.yahoo.com/quote/TRUE?p=TRUE,1,<1,1,0,100,0,0,5.20,-0.06,-1.14%,At close:  4:00PM EDT
AA,"Jun 21, 2021",https://finance.yahoo.com/quote/AA?p=AA,3,<1,0,0,0,0,100,32.08,-1.50,-4.47%,At close:  4:00PM EDT
PAVE,"Jun 21, 2021",https://finance.yahoo.com/quote/PAVE?p=PAVE,1,<1,1,0,100,0,0,24.71,-0.48,-1.91%,At close:  4:00PM EDT
NUE,"Jun 21, 2021",https://finance.yahoo.com/quote/NUE?p=NUE,1,<1,1,0,100,0,0,93.02,-2.23,-2.34%,At close:  4:00PM EDT
HEAR,"Jun 21, 2021",https://finance.yahoo.com/quote/HEAR?p=HEAR,1,<1,0,0,0,0,100,32.99,-3.01,-8.36%,At close:  4:00PM EDT
PLAY,"Jun 21, 2021",https://finance.yahoo.com/quote/PLAY?p=PLAY,1,<1,1,0,100,0,0,39.67,-0.38,-0.95%,At close:  4:00PM EDT
FFR,"Jun 21, 2021",https://finance.yahoo.com/quote/FFR?p=FFR,1,<1,0,1,0,100,0,51.23,-0.95,-1.82%,At close:  3:57PM EDT
MOO,"Jun 21, 2021",https://finance.yahoo.com/quote/MOO?p=MOO,1,<1,0,1,0,100,0,89.01,-1.43,-1.58%,At close:  4:00PM EDT
DAD,"Jun 21, 2021",https://finance.yahoo.com/quote/DAD?p=DAD,1,<1,0,0,0,0,100,,,,
CBD,"Jun 21, 2021",https://finance.yahoo.com/quote/CBD?p=CBD,4,<1,4,0,100,0,0,7.43,-0.17,-2.24%,At close:  4:00PM EDT
SIRI,"Jun 21, 2021",https://finance.yahoo.com/quote/SIRI?p=SIRI,3,<1,0,0,0,0,100,6.30,-0.10,-1.56%,At close:  4:00PM EDT
SOFI,"Jun 21, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,2,<1,2,0,100,0,0,23.04,+0.34,+1.50%,At close:  4:00PM EDT
COW,"Jun 21, 2021",https://finance.yahoo.com/quote/COW?p=COW,1,<1,0,0,0,0,100,38.24,+0.17,+0.44%,At close:  3:50PM EDT
CBOE,"Jun 21, 2021",https://finance.yahoo.com/quote/CBOE?p=CBOE,1,<1,1,0,100,0,0,113.42,-3.96,-3.37%,At close:  4:00PM EDT
TLIS,"Jun 21, 2021",https://finance.yahoo.com/quote/TLIS?p=TLIS,1,<1,1,0,100,0,0,9.78,-0.41,-4.02%,At close:  4:00PM EDT
JP,"Jun 21, 2021",https://finance.yahoo.com/quote/JP?p=JP,2,<1,2,0,100,0,0,1.5400,-0.0300,-1.91%,At close:  4:00PM EDT
PDT,"Jun 21, 2021",https://finance.yahoo.com/quote/PDT?p=PDT,1,<1,1,0,100,0,0,16.78,-0.25,-1.47%,At close:  4:00PM EDT
WEN,"Jun 21, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,1,<1,1,0,100,0,0,23.10,-0.40,-1.70%,At close:  4:00PM EDT
JOB,"Jun 21, 2021",https://finance.yahoo.com/quote/JOB?p=JOB,1,<1,1,0,100,0,0,0.5195,-0.0205,-3.80%,At close:  4:00PM EDT
XL,"Jun 21, 2021",https://finance.yahoo.com/quote/XL?p=XL,1,<1,1,0,100,0,0,7.95,-0.01,-0.13%,At close:  4:00PM EDT
CUK,"Jun 21, 2021",https://finance.yahoo.com/quote/CUK?p=CUK,1,<1,1,0,100,0,0,24.21,-0.47,-1.90%,At close:  4:00PM EDT
