ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
GME,"Dec 28, 2020",https://finance.yahoo.com/quote/GME?p=GME,567,20,257,131,45,23,31,20.99,+0.84,+4.17%,At close:  4:00PM EST
PLTR,"Dec 28, 2020",https://finance.yahoo.com/quote/PLTR?p=PLTR,418,14,164,110,39,26,34,25.63,-2.12,-7.64%,At close:  4:00PM EST
PSTH,"Dec 28, 2020",https://finance.yahoo.com/quote/PSTH?p=PSTH,80,2,51,19,63,23,12,25.99,-0.04,-0.15%,At close:  4:00PM EST
PSA,"Dec 28, 2020",https://finance.yahoo.com/quote/PSA?p=PSA,3,<1,0,0,0,0,100,229.14,+0.29,+0.13%,At close:  4:00PM EST
TD,"Dec 28, 2020",https://finance.yahoo.com/quote/TD?p=TD,9,<1,2,1,22,11,66,56.04,-0.04,-0.07%,At close:  4:00PM EST
AI,"Dec 28, 2020",https://finance.yahoo.com/quote/AI?p=AI,23,<1,20,2,86,8,4,145.01,-15.99,-9.93%,At close:  4:00PM EST
RC,"Dec 28, 2020",https://finance.yahoo.com/quote/RC?p=RC,7,<1,4,3,57,42,0,12.95,+0.19,+1.49%,At close:  4:00PM EST
PE,"Dec 28, 2020",https://finance.yahoo.com/quote/PE?p=PE,1,<1,1,0,100,0,0,13.76,-0.21,-1.50%,At close:  4:00PM EST
UK,"Dec 28, 2020",https://finance.yahoo.com/quote/UK?p=UK,4,<1,3,1,75,25,0,6.01,-0.08,-1.31%,At close:  3:59PM EST
MT,"Dec 28, 2020",https://finance.yahoo.com/quote/MT?p=MT,43,1,15,9,34,20,44,23.13,-0.02,-0.09%,At close:  4:00PM EST
RL,"Dec 28, 2020",https://finance.yahoo.com/quote/RL?p=RL,2,<1,1,1,50,50,0,103.44,+2.52,+2.50%,At close:  4:00PM EST
SHO,"Dec 28, 2020",https://finance.yahoo.com/quote/SHO?p=SHO,5,<1,2,3,40,60,0,11.42,+0.07,+0.62%,At close:  4:00PM EST
EV,"Dec 28, 2020",https://finance.yahoo.com/quote/EV?p=EV,34,1,15,11,44,32,23,67.59,-0.11,-0.16%,At close:  4:00PM EST
ON,"Dec 28, 2020",https://finance.yahoo.com/quote/ON?p=ON,18,<1,4,8,22,44,33,31.95,-0.04,-0.13%,At close:  4:00PM EST
ALL,"Dec 28, 2020",https://finance.yahoo.com/quote/ALL?p=ALL,29,1,7,8,24,27,48,107.47,+0.28,+0.26%,At close:  4:00PM EST
AMZN,"Dec 28, 2020",https://finance.yahoo.com/quote/AMZN?p=AMZN,30,1,15,4,50,13,36,"3,283.96",+111.27,+3.51%,At close:  4:00PM EST
