ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
RKT,"Mar 15, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,54,2,29,14,53,25,20,25.01,-0.82,-3.17%,At close:  4:00PM EST
HD,"Mar 15, 2021",https://finance.yahoo.com/quote/HD?p=HD,2,<1,1,0,50,0,50,273.10,+4.25,+1.58%,At close:  4:00PM EST
TD,"Mar 15, 2021",https://finance.yahoo.com/quote/TD?p=TD,4,<1,2,2,50,50,0,65.48,+0.59,+0.91%,At close:  4:00PM EST
OI,"Mar 15, 2021",https://finance.yahoo.com/quote/OI?p=OI,13,<1,6,1,46,7,46,12.87,+0.06,+0.47%,At close:  4:00PM EST
WKHS,"Mar 15, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,11,<1,7,1,63,9,27,16.87,-0.63,-3.60%,At close:  4:00PM EST
OSK,"Mar 15, 2021",https://finance.yahoo.com/quote/OSK?p=OSK,7,<1,7,0,100,0,0,115.94,+2.51,+2.21%,At close:  4:00PM EST
UPS,"Mar 15, 2021",https://finance.yahoo.com/quote/UPS?p=UPS,2,<1,0,2,0,100,0,167.69,+0.45,+0.27%,At close:  4:03PM EST
TSLA,"Mar 15, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,19,<1,11,2,57,10,31,693.73,-5.87,-0.84%,At close:  4:00PM EST
BB,"Mar 15, 2021",https://finance.yahoo.com/quote/BB?p=BB,36,1,17,4,47,11,41,11.85,+1.15,+10.75%,At close:  4:00PM EST
NOKIA,"Mar 15, 2021",https://finance.yahoo.com/quote/NOKIA?p=NOKIA,2,<1,2,0,100,0,0,,,,
TPC,"Mar 15, 2021",https://finance.yahoo.com/quote/TPC?p=TPC,1,<1,1,0,100,0,0,20.07,+0.40,+2.03%,At close:  4:00PM EST
APHA,"Mar 15, 2021",https://finance.yahoo.com/quote/APHA?p=APHA,36,1,19,8,52,22,25,20.00,+0.14,+0.70%,At close:  4:00PM EST
IP,"Mar 15, 2021",https://finance.yahoo.com/quote/IP?p=IP,2,<1,2,0,100,0,0,54.02,+0.11,+0.20%,At close:  4:03PM EST
SNDL,"Mar 15, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,7,<1,2,0,28,0,71,1.4200,0.0000,0.00%,At close:  4:00PM EST
TLRY,"Mar 15, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,25,1,13,6,52,24,24,27.57,-0.62,-2.22%,At close:  4:00PM EST
PLTR,"Mar 15, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,43,2,22,6,51,13,34,26.92,+0.19,+0.71%,At close:  4:00PM EST
DEEP,"Mar 15, 2021",https://finance.yahoo.com/quote/DEEP?p=DEEP,5,<1,2,0,40,0,60,35.61,+0.39,+1.10%,At close:  4:00PM EST
XP,"Mar 15, 2021",https://finance.yahoo.com/quote/XP?p=XP,1,<1,1,0,100,0,0,40.67,-0.27,-0.66%,At close:  4:00PM EST
IBKR,"Mar 15, 2021",https://finance.yahoo.com/quote/IBKR?p=IBKR,3,<1,1,1,33,33,33,78.88,+0.07,+0.09%,At close:  4:00PM EST
TIMMY,"Mar 15, 2021",https://finance.yahoo.com/quote/TIMMY?p=TIMMY,1,<1,1,0,100,0,0,,,,
TV,"Mar 15, 2021",https://finance.yahoo.com/quote/TV?p=TV,8,<1,4,3,50,37,12,8.63,-0.03,-0.35%,At close:  4:00PM EST
CASH,"Mar 15, 2021",https://finance.yahoo.com/quote/CASH?p=CASH,4,<1,2,1,50,25,25,47.19,+1.21,+2.63%,At close:  4:00PM EST
NIO,"Mar 15, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,24,1,14,0,58,0,41,45.50,-0.53,-1.15%,At close:  4:00PM EST
BA,"Mar 15, 2021",https://finance.yahoo.com/quote/BA?p=BA,13,<1,5,3,38,23,38,269.19,+17.19,+6.82%,At close:  4:00PM EST
EYES,"Mar 15, 2021",https://finance.yahoo.com/quote/EYES?p=EYES,6,<1,0,0,0,0,100,15.20,+4.00,+35.71%,At close:  4:00PM EST
ZOM,"Mar 15, 2021",https://finance.yahoo.com/quote/ZOM?p=ZOM,1,<1,1,0,100,0,0,2.2900,+0.1900,+9.05%,At close:  4:00PM EST
RC,"Mar 15, 2021",https://finance.yahoo.com/quote/RC?p=RC,3,<1,2,0,66,0,33,14.94,+0.94,+6.71%,At close:  4:00PM EST
QQQ,"Mar 15, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,3,<1,3,0,100,0,0,315.46,-2.58,-0.81%,At close:  4:00PM EST
AMD,"Mar 15, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,6,<1,4,2,66,33,0,81.05,-0.18,-0.22%,At close:  4:00PM EST
CCL,"Mar 15, 2021",https://finance.yahoo.com/quote/CCL?p=CCL,6,<1,4,0,66,0,33,28.46,+0.99,+3.60%,At close:  4:00PM EST
DKNG,"Mar 15, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,2,<1,2,0,100,0,0,71.75,+0.14,+0.20%,At close:  4:00PM EST
OCGN,"Mar 15, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,1,<1,0,0,0,0,100,10.00,+0.40,+4.17%,At close:  4:00PM EST
UST,"Mar 15, 2021",https://finance.yahoo.com/quote/UST?p=UST,1,<1,0,1,0,100,0,66.43,-1.06,-1.58%,At close:  3:43PM EST
HIMS,"Mar 15, 2021",https://finance.yahoo.com/quote/HIMS?p=HIMS,6,<1,2,2,33,33,33,15.77,+0.76,+5.06%,At close:  4:00PM EST
ACER,"Mar 15, 2021",https://finance.yahoo.com/quote/ACER?p=ACER,1,<1,0,0,0,0,100,3.4100,+0.1600,+4.92%,At close:  4:00PM EST
MARA,"Mar 15, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,3,<1,1,2,33,66,0,40.70,-1.11,-2.65%,At close:  4:00PM EST
GE,"Mar 15, 2021",https://finance.yahoo.com/quote/GE?p=GE,10,<1,4,5,40,50,10,12.58,+0.31,+2.53%,At close:  4:00PM EST
ESP,"Mar 15, 2021",https://finance.yahoo.com/quote/ESP?p=ESP,1,<1,0,1,0,100,0,15.26,-0.29,-1.86%,At close:  3:36PM EST
ADBE,"Mar 15, 2021",https://finance.yahoo.com/quote/ADBE?p=ADBE,2,<1,2,0,100,0,0,444.30,-6.76,-1.50%,At close:  4:00PM EST
IBM,"Mar 15, 2021",https://finance.yahoo.com/quote/IBM?p=IBM,1,<1,1,0,100,0,0,127.61,+0.47,+0.37%,At close:  4:00PM EST
CDC,"Mar 15, 2021",https://finance.yahoo.com/quote/CDC?p=CDC,1,<1,1,0,100,0,0,61.48,+0.76,+1.25%,At close:  4:00PM EST
OC,"Mar 15, 2021",https://finance.yahoo.com/quote/OC?p=OC,2,<1,2,0,100,0,0,88.01,+2.15,+2.50%,At close:  4:00PM EST
CC,"Mar 15, 2021",https://finance.yahoo.com/quote/CC?p=CC,2,<1,1,1,50,50,0,28.74,+1.39,+5.08%,At close:  4:00PM EST
CRM,"Mar 15, 2021",https://finance.yahoo.com/quote/CRM?p=CRM,2,<1,1,1,50,50,0,212.21,-3.74,-1.73%,At close:  4:00PM EST
TA,"Mar 15, 2021",https://finance.yahoo.com/quote/TA?p=TA,13,<1,8,3,61,23,15,27.13,+0.18,+0.67%,At close:  4:00PM EST
DE,"Mar 15, 2021",https://finance.yahoo.com/quote/DE?p=DE,2,<1,0,1,0,50,50,369.49,+5.03,+1.38%,At close:  4:00PM EST
DM,"Mar 15, 2021",https://finance.yahoo.com/quote/DM?p=DM,3,<1,1,2,33,66,0,20.44,-0.15,-0.73%,At close:  4:00PM EST
BBQ,"Mar 15, 2021",https://finance.yahoo.com/quote/BBQ?p=BBQ,1,<1,1,0,100,0,0,6.41,+0.18,+2.89%,At close:  4:00PM EST
BJ,"Mar 15, 2021",https://finance.yahoo.com/quote/BJ?p=BJ,3,<1,0,3,0,100,0,42.32,+0.16,+0.38%,At close:  4:00PM EST
UWMC,"Mar 15, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,35,1,20,6,57,17,25,8.30,-0.35,-4.05%,At close:  4:00PM EST
UWM,"Mar 15, 2021",https://finance.yahoo.com/quote/UWM?p=UWM,9,<1,9,0,100,0,0,125.63,+1.80,+1.45%,At close:  4:00PM EST
DS,"Mar 15, 2021",https://finance.yahoo.com/quote/DS?p=DS,1,<1,0,1,0,100,0,3.1400,+0.4800,+18.05%,At close:  4:00PM EST
TS,"Mar 15, 2021",https://finance.yahoo.com/quote/TS?p=TS,1,<1,0,0,0,0,100,23.48,-0.08,-0.34%,At close:  4:00PM EST
NBA,"Mar 15, 2021",https://finance.yahoo.com/quote/NBA?p=NBA,1,<1,0,1,0,100,0,10.08,+0.04,+0.40%,At close:  3:59PM EST
CFA,"Mar 15, 2021",https://finance.yahoo.com/quote/CFA?p=CFA,1,<1,0,0,0,0,100,66.26,+0.43,+0.65%,At close:  4:00PM EST
TSM,"Mar 15, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,3,<1,3,0,100,0,0,118.30,-2.28,-1.89%,At close:  4:00PM EST
TRUE,"Mar 15, 2021",https://finance.yahoo.com/quote/TRUE?p=TRUE,2,<1,2,0,100,0,0,5.18,-0.16,-3.09%,At close:  4:00PM EST
PBS,"Mar 15, 2021",https://finance.yahoo.com/quote/PBS?p=PBS,1,<1,1,0,100,0,0,58.25,+0.52,+0.90%,At close:  4:00PM EST
DL,"Mar 15, 2021",https://finance.yahoo.com/quote/DL?p=DL,1,<1,0,0,0,0,100,9.71,-0.01,-0.10%,At close:  3:55PM EST
HI,"Mar 15, 2021",https://finance.yahoo.com/quote/HI?p=HI,1,<1,0,0,0,0,100,51.17,+0.20,+0.39%,At close:  4:00PM EST
GF,"Mar 15, 2021",https://finance.yahoo.com/quote/GF?p=GF,3,<1,1,0,33,0,66,19.72,-0.13,-0.65%,At close:  3:59PM EST
MONKE,"Mar 15, 2021",https://finance.yahoo.com/quote/MONKE?p=MONKE,1,<1,0,0,0,0,100,,,,
BBC,"Mar 15, 2021",https://finance.yahoo.com/quote/BBC?p=BBC,1,<1,1,0,100,0,0,56.42,-0.14,-0.25%,At close:  3:27PM EST
SEARS,"Mar 15, 2021",https://finance.yahoo.com/quote/SEARS?p=SEARS,1,<1,1,0,100,0,0,,,,
REAL,"Mar 15, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,5,<1,2,1,40,20,40,23.22,+0.19,+0.83%,At close:  4:00PM EST
MDRR,"Mar 15, 2021",https://finance.yahoo.com/quote/MDRR?p=MDRR,1,<1,0,0,0,0,100,2.3400,-0.4300,-15.52%,At close:  4:00PM EST
TLT,"Mar 15, 2021",https://finance.yahoo.com/quote/TLT?p=TLT,5,<1,1,3,20,60,20,136.06,-2.95,-2.12%,At close:  4:00PM EST
FFR,"Mar 15, 2021",https://finance.yahoo.com/quote/FFR?p=FFR,1,<1,1,0,100,0,0,46.68,+0.51,+1.12%,At close:  4:00PM EST
VXX,"Mar 15, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,1,<1,1,0,100,0,0,13.95,-0.27,-1.90%,At close:  4:00PM EST
EPS,"Mar 15, 2021",https://finance.yahoo.com/quote/EPS?p=EPS,1,<1,1,0,100,0,0,42.89,+0.15,+0.36%,At close:  3:55PM EST
LEAP,"Mar 15, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,1,<1,0,0,0,0,100,13.10,+0.72,+5.82%,At close:  4:00PM EST
PDT,"Mar 15, 2021",https://finance.yahoo.com/quote/PDT?p=PDT,3,<1,1,2,33,66,0,13.96,-0.08,-0.57%,At close:  4:00PM EST
MIND,"Mar 15, 2021",https://finance.yahoo.com/quote/MIND?p=MIND,1,<1,0,0,0,0,100,2.3400,-0.0400,-1.68%,At close:  4:00PM EST
SP,"Mar 15, 2021",https://finance.yahoo.com/quote/SP?p=SP,1,<1,0,1,0,100,0,35.95,-0.01,-0.03%,At close:  4:00PM EST
AAL,"Mar 15, 2021",https://finance.yahoo.com/quote/AAL?p=AAL,1,<1,1,0,100,0,0,23.37,+1.22,+5.51%,At close:  4:00PM EST
RBLX,"Mar 15, 2021",https://finance.yahoo.com/quote/RBLX?p=RBLX,3,<1,0,1,0,33,66,69.70,-4.20,-5.68%,At close:  4:00PM EST
TR,"Mar 15, 2021",https://finance.yahoo.com/quote/TR?p=TR,4,<1,4,0,100,0,0,35.08,+0.88,+2.57%,At close:  4:00PM EST
BABA,"Mar 15, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,2,<1,1,0,50,0,50,231.87,-8.93,-3.71%,At close:  4:00PM EST
POST,"Mar 15, 2021",https://finance.yahoo.com/quote/POST?p=POST,4,<1,1,2,25,50,25,102.01,+0.05,+0.05%,At close:  4:00PM EST
HIMSELF,"Mar 15, 2021",https://finance.yahoo.com/quote/HIMSELF?p=HIMSELF,1,<1,0,0,0,0,100,,,,
SPY,"Mar 15, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,16,<1,9,2,56,12,31,394.06,+0.53,+0.13%,At close:  4:00PM EST
CPER,"Mar 15, 2021",https://finance.yahoo.com/quote/CPER?p=CPER,1,<1,1,0,100,0,0,25.58,+0.06,+0.24%,At close:  3:59PM EST
PDBC,"Mar 15, 2021",https://finance.yahoo.com/quote/PDBC?p=PDBC,1,<1,1,0,100,0,0,18.12,-0.04,-0.22%,At close:  4:00PM EST
XOM,"Mar 15, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,1,<1,1,0,100,0,0,61.97,+0.66,+1.08%,At close:  4:04PM EST
AMCX,"Mar 15, 2021",https://finance.yahoo.com/quote/AMCX?p=AMCX,2,<1,1,1,50,50,0,78.63,+5.03,+6.83%,At close:  4:00PM EST
CFR,"Mar 15, 2021",https://finance.yahoo.com/quote/CFR?p=CFR,1,<1,1,0,100,0,0,117.19,+3.06,+2.68%,At close:  4:00PM EST
ITHUF,"Mar 15, 2021",https://finance.yahoo.com/quote/ITHUF?p=ITHUF,15,<1,0,0,0,0,100,0.3135,+0.0042,+1.36%,At close:  3:57PM EST
CASHAPP,"Mar 15, 2021",https://finance.yahoo.com/quote/CASHAPP?p=CASHAPP,1,<1,0,0,0,0,100,,,,
UA,"Mar 15, 2021",https://finance.yahoo.com/quote/UA?p=UA,8,<1,0,0,0,0,100,19.45,+0.41,+2.15%,At close:  4:04PM EST
AAPL,"Mar 15, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,7,<1,3,1,42,14,42,121.03,-0.93,-0.76%,At close:  4:00PM EST
STL,"Mar 15, 2021",https://finance.yahoo.com/quote/STL?p=STL,1,<1,1,0,100,0,0,24.87,+0.65,+2.68%,At close:  4:00PM EST
PYR,"Mar 15, 2021",https://finance.yahoo.com/quote/PYR?p=PYR,1,<1,1,0,100,0,0,8.68,+0.34,+4.08%,At close:  3:59PM EST
BLUE,"Mar 15, 2021",https://finance.yahoo.com/quote/BLUE?p=BLUE,1,<1,1,0,100,0,0,32.43,+0.36,+1.12%,At close:  4:00PM EST
JP,"Mar 15, 2021",https://finance.yahoo.com/quote/JP?p=JP,2,<1,2,0,100,0,0,2.8000,+0.3400,+13.82%,At close:  3:59PM EST
DOG,"Mar 15, 2021",https://finance.yahoo.com/quote/DOG?p=DOG,1,<1,0,0,0,0,100,36.22,-0.34,-0.93%,At close:  4:00PM EST
BANA,"Mar 15, 2021",https://finance.yahoo.com/quote/BANA?p=BANA,1,<1,0,0,0,0,100,,,,
FDP,"Mar 15, 2021",https://finance.yahoo.com/quote/FDP?p=FDP,2,<1,0,0,0,0,100,30.58,+0.38,+1.26%,At close:  4:00PM EST
IQ,"Mar 15, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,2,<1,1,1,50,50,0,26.44,-1.25,-4.51%,At close:  4:00PM EST
AB,"Mar 15, 2021",https://finance.yahoo.com/quote/AB?p=AB,1,<1,1,0,100,0,0,38.60,-0.37,-0.95%,At close:  4:00PM EST
BOOM,"Mar 15, 2021",https://finance.yahoo.com/quote/BOOM?p=BOOM,1,<1,0,1,0,100,0,67.10,-0.44,-0.65%,At close:  4:00PM EST
MVIS,"Mar 15, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,13,<1,7,2,53,15,30,17.47,+2.64,+17.77%,At close:  4:00PM EST
PSTH,"Mar 15, 2021",https://finance.yahoo.com/quote/PSTH?p=PSTH,1,<1,1,0,100,0,0,28.40,+0.33,+1.18%,At close:  4:00PM EST
SIZE,"Mar 15, 2021",https://finance.yahoo.com/quote/SIZE?p=SIZE,1,<1,1,0,100,0,0,120.81,+0.62,+0.52%,At close:  4:00PM EST
CLOV,"Mar 15, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,1,<1,0,1,0,100,0,8.91,+0.24,+2.77%,At close:  4:00PM EST
GRWG,"Mar 15, 2021",https://finance.yahoo.com/quote/GRWG?p=GRWG,2,<1,0,2,0,100,0,48.95,+0.21,+0.43%,At close:  4:00PM EST
IDEX,"Mar 15, 2021",https://finance.yahoo.com/quote/IDEX?p=IDEX,5,<1,1,2,20,40,40,3.3600,-0.0800,-2.33%,At close:  4:00PM EST
SOS,"Mar 15, 2021",https://finance.yahoo.com/quote/SOS?p=SOS,2,<1,0,1,0,50,50,6.63,+0.09,+1.38%,At close:  4:00PM EST
CODX,"Mar 15, 2021",https://finance.yahoo.com/quote/CODX?p=CODX,1,<1,0,1,0,100,0,13.94,+0.51,+3.80%,At close:  4:00PM EST
DTE,"Mar 15, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,1,<1,1,0,100,0,0,127.36,+2.54,+2.04%,At close:  4:04PM EST
NKLA,"Mar 15, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,8,<1,2,3,25,37,37,17.02,-0.07,-0.44%,At close:  4:00PM EST
ORA,"Mar 15, 2021",https://finance.yahoo.com/quote/ORA?p=ORA,2,<1,0,2,0,100,0,87.43,+0.20,+0.23%,At close:  4:00PM EST
GM,"Mar 15, 2021",https://finance.yahoo.com/quote/GM?p=GM,14,<1,12,1,85,7,7,59.26,+2.93,+5.20%,At close:  4:00PM EST
JCOM,"Mar 15, 2021",https://finance.yahoo.com/quote/JCOM?p=JCOM,2,<1,0,1,0,50,50,119.93,+1.78,+1.51%,At close:  4:00PM EST
LX,"Mar 15, 2021",https://finance.yahoo.com/quote/LX?p=LX,1,<1,0,1,0,100,0,13.35,+0.14,+1.06%,At close:  4:00PM EST
PTE,"Mar 15, 2021",https://finance.yahoo.com/quote/PTE?p=PTE,1,<1,0,1,0,100,0,1.3300,-0.0300,-2.21%,At close:  4:00PM EST
RIOT,"Mar 15, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,3,<1,1,2,33,66,0,62.81,-0.50,-0.79%,At close:  4:00PM EST
PLSE,"Mar 15, 2021",https://finance.yahoo.com/quote/PLSE?p=PLSE,1,<1,0,1,0,100,0,30.87,+0.63,+2.08%,At close:  4:00PM EST
INPX,"Mar 15, 2021",https://finance.yahoo.com/quote/INPX?p=INPX,1,<1,0,1,0,100,0,1.2600,+0.0100,+0.80%,At close:  4:00PM EST
GNPX,"Mar 15, 2021",https://finance.yahoo.com/quote/GNPX?p=GNPX,1,<1,0,1,0,100,0,5.28,+0.06,+1.15%,At close:  4:00PM EST
SDC,"Mar 15, 2021",https://finance.yahoo.com/quote/SDC?p=SDC,1,<1,0,1,0,100,0,11.84,-0.09,-0.71%,At close:  4:00PM EST
HFFG,"Mar 15, 2021",https://finance.yahoo.com/quote/HFFG?p=HFFG,1,<1,0,1,0,100,0,8.34,+0.03,+0.30%,At close:  4:00PM EST
GNUS,"Mar 15, 2021",https://finance.yahoo.com/quote/GNUS?p=GNUS,1,<1,0,1,0,100,0,2.1100,-0.0200,-0.94%,At close:  4:00PM EST
LOOP,"Mar 15, 2021",https://finance.yahoo.com/quote/LOOP?p=LOOP,1,<1,0,1,0,100,0,8.52,-0.15,-1.73%,At close:  4:00PM EST
KNDI,"Mar 15, 2021",https://finance.yahoo.com/quote/KNDI?p=KNDI,1,<1,0,1,0,100,0,7.06,-0.08,-1.12%,At close:  4:00PM EST
SRNE,"Mar 15, 2021",https://finance.yahoo.com/quote/SRNE?p=SRNE,1,<1,0,1,0,100,0,10.25,-0.06,-0.58%,At close:  4:00PM EST
OPRA,"Mar 15, 2021",https://finance.yahoo.com/quote/OPRA?p=OPRA,1,<1,0,1,0,100,0,12.12,-0.10,-0.82%,At close:  4:00PM EST
AMEH,"Mar 15, 2021",https://finance.yahoo.com/quote/AMEH?p=AMEH,1,<1,0,1,0,100,0,27.73,+0.63,+2.32%,At close:  4:00PM EST
DVA,"Mar 15, 2021",https://finance.yahoo.com/quote/DVA?p=DVA,1,<1,0,1,0,100,0,108.44,+0.76,+0.71%,At close:  4:00PM EST
BLNK,"Mar 15, 2021",https://finance.yahoo.com/quote/BLNK?p=BLNK,1,<1,0,0,0,0,100,39.31,-2.09,-5.05%,At close:  4:00PM EST
BYD,"Mar 15, 2021",https://finance.yahoo.com/quote/BYD?p=BYD,1,<1,1,0,100,0,0,63.94,-1.66,-2.53%,At close:  4:00PM EST
DEA,"Mar 15, 2021",https://finance.yahoo.com/quote/DEA?p=DEA,1,<1,0,0,0,0,100,21.91,+0.45,+2.10%,At close:  4:00PM EST
MAX,"Mar 15, 2021",https://finance.yahoo.com/quote/MAX?p=MAX,1,<1,0,0,0,0,100,60.80,-0.38,-0.62%,At close:  4:00PM EST
SLEEP,"Mar 15, 2021",https://finance.yahoo.com/quote/SLEEP?p=SLEEP,1,<1,0,0,0,0,100,,,,
DOW,"Mar 15, 2021",https://finance.yahoo.com/quote/DOW?p=DOW,1,<1,0,1,0,100,0,64.34,+0.02,+0.03%,At close:  4:00PM EST
FLY,"Mar 15, 2021",https://finance.yahoo.com/quote/FLY?p=FLY,2,<1,0,0,0,0,100,12.01,+0.06,+0.50%,At close:  4:00PM EST
DEM,"Mar 15, 2021",https://finance.yahoo.com/quote/DEM?p=DEM,1,<1,0,0,0,0,100,44.24,-0.15,-0.34%,At close:  4:00PM EST
MA,"Mar 15, 2021",https://finance.yahoo.com/quote/MA?p=MA,1,<1,0,0,0,0,100,382.71,-1.67,-0.43%,At close:  4:00PM EST
MAR,"Mar 15, 2021",https://finance.yahoo.com/quote/MAR?p=MAR,3,<1,2,0,66,0,33,150.20,+1.37,+0.92%,At close:  4:00PM EST
TDA,"Mar 15, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,2,<1,2,0,100,0,0,25.05,-0.12,-0.48%,At close:  3:59PM EST
EES,"Mar 15, 2021",https://finance.yahoo.com/quote/EES?p=EES,1,<1,0,0,0,0,100,49.72,+0.56,+1.14%,At close:  3:59PM EST
OXY,"Mar 15, 2021",https://finance.yahoo.com/quote/OXY?p=OXY,1,<1,1,0,100,0,0,30.63,-0.35,-1.13%,At close:  4:00PM EST
PINS,"Mar 15, 2021",https://finance.yahoo.com/quote/PINS?p=PINS,3,<1,2,1,66,33,0,71.75,-0.13,-0.18%,At close:  4:00PM EST
ARKG,"Mar 15, 2021",https://finance.yahoo.com/quote/ARKG?p=ARKG,1,<1,0,0,0,0,100,91.80,-1.40,-1.50%,At close:  4:00PM EST
ZOO,"Mar 15, 2021",https://finance.yahoo.com/quote/ZOO?p=ZOO,1,<1,0,0,0,0,100,,,,
MSM,"Mar 15, 2021",https://finance.yahoo.com/quote/MSM?p=MSM,5,<1,3,1,60,20,20,91.21,+2.07,+2.32%,At close:  4:00PM EST
IVE,"Mar 15, 2021",https://finance.yahoo.com/quote/IVE?p=IVE,1,<1,1,0,100,0,0,141.87,+1.30,+0.92%,At close:  4:00PM EST
RL,"Mar 15, 2021",https://finance.yahoo.com/quote/RL?p=RL,2,<1,1,0,50,0,50,123.98,+2.23,+1.83%,At close:  4:03PM EST
ALOT,"Mar 15, 2021",https://finance.yahoo.com/quote/ALOT?p=ALOT,1,<1,0,1,0,100,0,11.50,0.00,0.00%,At close:  4:00PM EST
CNBS,"Mar 15, 2021",https://finance.yahoo.com/quote/CNBS?p=CNBS,1,<1,1,0,100,0,0,31.16,+0.04,+0.13%,At close:  4:00PM EST
T,"Mar 15, 2021",https://finance.yahoo.com/quote/T?p=T,1,<1,1,0,100,0,0,29.81,+0.27,+0.91%,At close:  4:03PM EST
EMR,"Mar 15, 2021",https://finance.yahoo.com/quote/EMR?p=EMR,1,<1,1,0,100,0,0,92.20,+0.89,+0.97%,At close:  4:03PM EST
SLB,"Mar 15, 2021",https://finance.yahoo.com/quote/SLB?p=SLB,1,<1,1,0,100,0,0,29.01,-0.39,-1.33%,At close:  4:00PM EST
CRWD,"Mar 15, 2021",https://finance.yahoo.com/quote/CRWD?p=CRWD,1,<1,0,0,0,0,100,199.00,-6.80,-3.30%,At close:  4:00PM EST
NVDA,"Mar 15, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,1,<1,0,0,0,0,100,514.24,-5.50,-1.06%,At close:  4:00PM EST
DUNE,"Mar 15, 2021",https://finance.yahoo.com/quote/DUNE?p=DUNE,1,<1,1,0,100,0,0,9.90,+0.02,+0.20%,At close:  3:59PM EST
ARKF,"Mar 15, 2021",https://finance.yahoo.com/quote/ARKF?p=ARKF,1,<1,1,0,100,0,0,54.27,-0.68,-1.24%,At close:  4:00PM EST
