ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
PLTR,"May 10, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,156,11,66,38,42,24,33,19.75,-0.34,-1.69%,At close:  4:00PM EDT
CIA,"May 10, 2021",https://finance.yahoo.com/quote/CIA?p=CIA,1,<1,1,0,100,0,0,5.70,-0.01,-0.18%,At close:  4:00PM EDT
GME,"May 10, 2021",https://finance.yahoo.com/quote/GME?p=GME,180,12,69,34,38,18,42,161.11,+0.10,+0.06%,At close:  4:00PM EDT
PTON,"May 10, 2021",https://finance.yahoo.com/quote/PTON?p=PTON,3,<1,0,3,0,100,0,83.81,+0.03,+0.04%,At close:  4:00PM EDT
EPD,"May 10, 2021",https://finance.yahoo.com/quote/EPD?p=EPD,5,<1,5,0,100,0,0,23.25,-0.02,-0.09%,At close:  4:00PM EDT
SLVO,"May 10, 2021",https://finance.yahoo.com/quote/SLVO?p=SLVO,1,<1,1,0,100,0,0,6.44,+0.02,+0.31%,At close:  4:00PM EDT
GLDI,"May 10, 2021",https://finance.yahoo.com/quote/GLDI?p=GLDI,1,<1,1,0,100,0,0,8.98,+0.02,+0.22%,At close:  4:00PM EDT
USOI,"May 10, 2021",https://finance.yahoo.com/quote/USOI?p=USOI,1,<1,1,0,100,0,0,4.9500,+0.0200,+0.41%,At close:  4:00PM EDT
TLRY,"May 10, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,24,1,4,3,16,12,70,16.18,+2.03,+14.35%,At close:  4:00PM EDT
CPI,"May 10, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,3,<1,3,0,100,0,0,27.36,+0.03,+0.11%,At close:  1:21PM EDT
INO,"May 10, 2021",https://finance.yahoo.com/quote/INO?p=INO,61,4,33,9,54,14,31,6.85,+0.34,+5.22%,At close:  4:00PM EDT
PSFE,"May 10, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,11,<1,2,2,18,18,63,13.45,+0.69,+5.41%,At close:  4:00PM EDT
CLOV,"May 10, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,44,3,25,9,56,20,22,8.62,+0.39,+4.74%,At close:  4:00PM EDT
TSLA,"May 10, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,57,4,33,8,57,14,28,672.08,+8.54,+1.29%,At close:  5:06PM EDT
VIAC,"May 10, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,14,<1,9,2,64,14,21,39.39,+1.24,+3.25%,At close:  4:00PM EDT
SPY,"May 10, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,32,2,12,12,37,37,25,422.12,+3.05,+0.73%,At close:  5:06PM EDT
RKT,"May 10, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,26,1,5,4,19,15,65,18.09,-0.92,-4.84%,At close:  4:00PM EDT
UWMC,"May 10, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,16,1,3,2,18,12,68,6.96,-0.23,-3.20%,At close:  4:00PM EDT
FCX,"May 10, 2021",https://finance.yahoo.com/quote/FCX?p=FCX,5,<1,1,0,20,0,80,43.97,+1.90,+4.52%,At close:  4:04PM EDT
ACB,"May 10, 2021",https://finance.yahoo.com/quote/ACB?p=ACB,12,<1,5,2,41,16,41,8.90,+0.44,+5.20%,At close:  4:00PM EDT
SPCE,"May 10, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,6,<1,5,0,83,0,16,19.61,+0.43,+2.24%,At close:  4:00PM EDT
BABA,"May 10, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,38,2,15,11,39,28,31,225.31,-1.11,-0.49%,At close:  4:00PM EDT
CRSR,"May 10, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,4,<1,1,1,25,25,50,33.69,+0.91,+2.78%,At close:  4:00PM EDT
AUY,"May 10, 2021",https://finance.yahoo.com/quote/AUY?p=AUY,1,<1,0,0,0,0,100,5.08,+0.07,+1.40%,At close:  4:00PM EDT
PAAS,"May 10, 2021",https://finance.yahoo.com/quote/PAAS?p=PAAS,1,<1,0,0,0,0,100,34.99,+0.24,+0.69%,At close:  4:00PM EDT
OIL,"May 10, 2021",https://finance.yahoo.com/quote/OIL?p=OIL,1,<1,0,0,0,0,100,19.23,-0.02,-0.10%,At close:  3:51PM EDT
