ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
TQQQ,"May 06, 2021",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,1,<1,1,0,100,0,0,99.15,-1.17,-1.17%,At close:  4:00PM EDT
SP,"May 06, 2021",https://finance.yahoo.com/quote/SP?p=SP,6,<1,3,1,50,16,33,34.06,-0.95,-2.71%,At close:  4:00PM EDT
MSFT,"May 06, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,8,<1,5,2,62,25,12,246.47,-1.32,-0.53%,At close:  4:00PM EDT
AMZN,"May 06, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,2,<1,0,1,0,50,50,"3,270.54",-41.33,-1.25%,At close:  4:00PM EDT
GOOG,"May 06, 2021",https://finance.yahoo.com/quote/GOOG?p=GOOG,1,<1,0,1,0,100,0,"2,356.74",+2.49,+0.11%,At close:  4:00PM EDT
FB,"May 06, 2021",https://finance.yahoo.com/quote/FB?p=FB,2,<1,1,1,50,50,0,315.02,-3.34,-1.05%,At close:  4:00PM EDT
GOOGL,"May 06, 2021",https://finance.yahoo.com/quote/GOOGL?p=GOOGL,2,<1,1,1,50,50,0,"2,314.77",+7.94,+0.34%,At close:  4:00PM EDT
NVDA,"May 06, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,3,<1,0,1,0,33,66,578.34,+4.29,+0.75%,At close:  4:00PM EDT
PYPL,"May 06, 2021",https://finance.yahoo.com/quote/PYPL?p=PYPL,2,<1,0,1,0,50,50,247.40,-2.76,-1.10%,At close:  4:00PM EDT
CMCSA,"May 06, 2021",https://finance.yahoo.com/quote/CMCSA?p=CMCSA,1,<1,0,1,0,100,0,56.41,-0.22,-0.39%,At close:  4:00PM EDT
ADBE,"May 06, 2021",https://finance.yahoo.com/quote/ADBE?p=ADBE,1,<1,0,1,0,100,0,486.69,-4.01,-0.82%,At close:  4:00PM EDT
INTC,"May 06, 2021",https://finance.yahoo.com/quote/INTC?p=INTC,1,<1,0,1,0,100,0,56.85,-0.05,-0.09%,At close:  4:00PM EDT
NFLX,"May 06, 2021",https://finance.yahoo.com/quote/NFLX?p=NFLX,1,<1,0,1,0,100,0,496.08,-7.10,-1.41%,At close:  4:00PM EDT
CSCO,"May 06, 2021",https://finance.yahoo.com/quote/CSCO?p=CSCO,2,<1,0,2,0,100,0,51.13,+0.42,+0.83%,At close:  4:00PM EDT
PEP,"May 06, 2021",https://finance.yahoo.com/quote/PEP?p=PEP,1,<1,0,1,0,100,0,143.89,-0.07,-0.05%,At close:  4:00PM EDT
BB,"May 06, 2021",https://finance.yahoo.com/quote/BB?p=BB,27,1,13,3,48,11,40,8.22,-0.14,-1.67%,At close:  4:00PM EDT
NOK,"May 06, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,24,1,3,13,12,54,33,4.8000,+0.1000,+2.13%,At close:  4:00PM EDT
PLNT,"May 06, 2021",https://finance.yahoo.com/quote/PLNT?p=PLNT,1,<1,0,1,0,100,0,81.39,-0.22,-0.27%,At close:  4:00PM EDT
RSI,"May 06, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,1,<1,1,0,100,0,0,13.12,+0.45,+3.55%,At close:  4:00PM EDT
FCEL,"May 06, 2021",https://finance.yahoo.com/quote/FCEL?p=FCEL,1,<1,0,0,0,0,100,8.36,-0.29,-3.35%,At close:  4:00PM EDT
FUD,"May 06, 2021",https://finance.yahoo.com/quote/FUD?p=FUD,1,<1,0,1,0,100,0,17.38,0.00,0.00%,At close:  3:04PM EST
HUYA,"May 06, 2021",https://finance.yahoo.com/quote/HUYA?p=HUYA,2,<1,0,0,0,0,100,16.36,-0.48,-2.85%,At close:  4:00PM EDT
DOYU,"May 06, 2021",https://finance.yahoo.com/quote/DOYU?p=DOYU,1,<1,0,0,0,0,100,8.50,-0.13,-1.51%,At close:  4:00PM EDT
OI,"May 06, 2021",https://finance.yahoo.com/quote/OI?p=OI,5,<1,3,0,60,0,40,17.55,+0.21,+1.21%,At close:  4:00PM EDT
RUN,"May 06, 2021",https://finance.yahoo.com/quote/RUN?p=RUN,1,<1,1,0,100,0,0,41.84,-1.56,-3.59%,At close:  4:00PM EDT
SIRC,"May 06, 2021",https://finance.yahoo.com/quote/SIRC?p=SIRC,1,<1,1,0,100,0,0,0.5100,-0.0090,-1.73%,At close:  4:00PM EDT
WIMI,"May 06, 2021",https://finance.yahoo.com/quote/WIMI?p=WIMI,2,<1,0,0,0,0,100,5.52,-0.22,-3.83%,At close:  4:00PM EDT
GOLD,"May 06, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,2,<1,0,0,0,0,100,22.25,+0.24,+1.09%,At close:  4:00PM EDT
UWMC,"May 06, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,27,1,14,5,51,18,29,7.80,-0.07,-0.89%,At close:  4:00PM EDT
LDI,"May 06, 2021",https://finance.yahoo.com/quote/LDI?p=LDI,1,<1,0,0,0,0,100,18.34,-0.39,-2.08%,At close:  4:00PM EDT
CZR,"May 06, 2021",https://finance.yahoo.com/quote/CZR?p=CZR,1,<1,0,1,0,100,0,102.98,+7.45,+7.80%,At close:  4:00PM EDT
SEAS,"May 06, 2021",https://finance.yahoo.com/quote/SEAS?p=SEAS,4,<1,1,3,25,75,0,53.21,-0.44,-0.82%,At close:  4:00PM EDT
BILL,"May 06, 2021",https://finance.yahoo.com/quote/BILL?p=BILL,1,<1,0,0,0,0,100,139.37,-6.89,-4.71%,At close:  4:00PM EDT
SKLZ,"May 06, 2021",https://finance.yahoo.com/quote/SKLZ?p=SKLZ,3,<1,1,0,33,0,66,15.48,-1.48,-8.73%,At close:  4:00PM EDT
DSS,"May 06, 2021",https://finance.yahoo.com/quote/DSS?p=DSS,1,<1,0,0,0,0,100,2.9400,+0.0100,+0.34%,At close:  4:00PM EDT
INFO,"May 06, 2021",https://finance.yahoo.com/quote/INFO?p=INFO,1,<1,0,0,0,0,100,108.02,-1.32,-1.21%,At close:  4:00PM EDT
TALO,"May 06, 2021",https://finance.yahoo.com/quote/TALO?p=TALO,1,<1,1,0,100,0,0,12.36,+0.74,+6.37%,At close:  4:00PM EDT
CASH,"May 06, 2021",https://finance.yahoo.com/quote/CASH?p=CASH,3,<1,2,1,66,33,0,50.06,+0.69,+1.40%,At close:  4:00PM EDT
FLOW,"May 06, 2021",https://finance.yahoo.com/quote/FLOW?p=FLOW,1,<1,1,0,100,0,0,68.06,-0.06,-0.09%,At close:  4:00PM EDT
PAYA,"May 06, 2021",https://finance.yahoo.com/quote/PAYA?p=PAYA,1,<1,1,0,100,0,0,10.57,-0.14,-1.31%,At close:  4:00PM EDT
RC,"May 06, 2021",https://finance.yahoo.com/quote/RC?p=RC,1,<1,0,0,0,0,100,14.31,0.00,0.00%,At close:  4:00PM EDT
GRWG,"May 06, 2021",https://finance.yahoo.com/quote/GRWG?p=GRWG,1,<1,0,1,0,100,0,42.22,+0.04,+0.09%,At close:  4:00PM EDT
RAIL,"May 06, 2021",https://finance.yahoo.com/quote/RAIL?p=RAIL,1,<1,0,1,0,100,0,6.45,+0.27,+4.37%,At close:  4:00PM EDT
OSH,"May 06, 2021",https://finance.yahoo.com/quote/OSH?p=OSH,1,<1,0,0,0,0,100,58.63,-0.69,-1.16%,At close:  4:00PM EDT
CCJ,"May 06, 2021",https://finance.yahoo.com/quote/CCJ?p=CCJ,1,<1,0,0,0,0,100,18.93,+0.75,+4.13%,At close:  4:00PM EDT
UEC,"May 06, 2021",https://finance.yahoo.com/quote/UEC?p=UEC,1,<1,1,0,100,0,0,3.3100,+0.1600,+5.08%,At close:  4:00PM EDT
DNN,"May 06, 2021",https://finance.yahoo.com/quote/DNN?p=DNN,1,<1,1,0,100,0,0,1.2000,+0.1200,+11.11%,At close:  4:00PM EDT
SKYT,"May 06, 2021",https://finance.yahoo.com/quote/SKYT?p=SKYT,2,<1,0,0,0,0,100,20.47,-0.92,-4.30%,At close:  4:00PM EDT
MN,"May 06, 2021",https://finance.yahoo.com/quote/MN?p=MN,1,<1,1,0,100,0,0,7.43,+0.10,+1.36%,At close:  4:00PM EDT
KIDS,"May 06, 2021",https://finance.yahoo.com/quote/KIDS?p=KIDS,1,<1,0,1,0,100,0,56.34,+0.49,+0.88%,At close:  4:00PM EDT
JNJ,"May 06, 2021",https://finance.yahoo.com/quote/JNJ?p=JNJ,1,<1,1,0,100,0,0,167.07,-0.70,-0.42%,At close:  4:00PM EDT
FAST,"May 06, 2021",https://finance.yahoo.com/quote/FAST?p=FAST,1,<1,0,1,0,100,0,54.18,+0.89,+1.67%,At close:  4:00PM EDT
VTSI,"May 06, 2021",https://finance.yahoo.com/quote/VTSI?p=VTSI,2,<1,0,0,0,0,100,5.87,-0.12,-2.00%,At close:  4:00PM EDT
BTT,"May 06, 2021",https://finance.yahoo.com/quote/BTT?p=BTT,1,<1,0,0,0,0,100,25.99,+0.01,+0.04%,At close:  3:59PM EDT
GL,"May 06, 2021",https://finance.yahoo.com/quote/GL?p=GL,6,<1,5,1,83,16,0,105.23,+1.27,+1.22%,At close:  4:00PM EDT
IBM,"May 06, 2021",https://finance.yahoo.com/quote/IBM?p=IBM,1,<1,1,0,100,0,0,145.22,-0.53,-0.36%,At close:  4:00PM EDT
GM,"May 06, 2021",https://finance.yahoo.com/quote/GM?p=GM,3,<1,1,0,33,0,66,57.58,+2.24,+4.05%,At close:  4:00PM EDT
PSFE,"May 06, 2021",https://finance.yahoo.com/quote/PSFE?p=PSFE,3,<1,2,1,66,33,0,13.29,-0.30,-2.21%,At close:  4:00PM EDT
GDYN,"May 06, 2021",https://finance.yahoo.com/quote/GDYN?p=GDYN,1,<1,1,0,100,0,0,14.36,-0.04,-0.28%,At close:  4:00PM EDT
TV,"May 06, 2021",https://finance.yahoo.com/quote/TV?p=TV,1,<1,1,0,100,0,0,12.42,-0.11,-0.88%,At close:  4:00PM EDT
CC,"May 06, 2021",https://finance.yahoo.com/quote/CC?p=CC,7,<1,5,2,71,28,0,33.78,+2.25,+7.14%,At close:  4:00PM EDT
FSR,"May 06, 2021",https://finance.yahoo.com/quote/FSR?p=FSR,1,<1,1,0,100,0,0,11.37,-0.61,-5.09%,At close:  4:00PM EDT
STEM,"May 06, 2021",https://finance.yahoo.com/quote/STEM?p=STEM,2,<1,0,1,0,50,50,22.46,-0.50,-2.18%,At close:  4:00PM EDT
SNDL,"May 06, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,15,<1,5,6,33,40,26,0.7800,-0.0100,-1.27%,At close:  4:00PM EDT
MUDS,"May 06, 2021",https://finance.yahoo.com/quote/MUDS?p=MUDS,1,<1,0,0,0,0,100,16.90,-0.15,-0.88%,At close:  4:00PM EDT
SV,"May 06, 2021",https://finance.yahoo.com/quote/SV?p=SV,2,<1,0,0,0,0,100,9.99,+0.04,+0.40%,At close:  4:00PM EDT
WDC,"May 06, 2021",https://finance.yahoo.com/quote/WDC?p=WDC,6,<1,4,0,66,0,33,68.58,+1.30,+1.93%,At close:  4:00PM EDT
CAT,"May 06, 2021",https://finance.yahoo.com/quote/CAT?p=CAT,1,<1,0,0,0,0,100,237.88,+4.47,+1.92%,At close:  4:00PM EDT
GLD,"May 06, 2021",https://finance.yahoo.com/quote/GLD?p=GLD,1,<1,0,0,0,0,100,167.27,+0.69,+0.41%,At close:  4:00PM EDT
CARE,"May 06, 2021",https://finance.yahoo.com/quote/CARE?p=CARE,1,<1,0,1,0,100,0,13.48,+0.28,+2.12%,At close:  4:00PM EDT
TA,"May 06, 2021",https://finance.yahoo.com/quote/TA?p=TA,3,<1,1,1,33,33,33,26.45,+0.45,+1.73%,At close:  4:00PM EDT
PDT,"May 06, 2021",https://finance.yahoo.com/quote/PDT?p=PDT,7,<1,3,3,42,42,14,15.94,-0.01,-0.06%,At close:  4:00PM EDT
TDA,"May 06, 2021",https://finance.yahoo.com/quote/TDA?p=TDA,8,<1,4,2,50,25,25,25.52,-0.03,-0.13%,At close:  3:52PM EDT
AIN,"May 06, 2021",https://finance.yahoo.com/quote/AIN?p=AIN,1,<1,1,0,100,0,0,90.07,-0.25,-0.28%,At close:  4:00PM EDT
VSTO,"May 06, 2021",https://finance.yahoo.com/quote/VSTO?p=VSTO,12,<1,10,0,83,0,16,35.48,+0.90,+2.60%,At close:  4:00PM EDT
MRNA,"May 06, 2021",https://finance.yahoo.com/quote/MRNA?p=MRNA,3,<1,0,3,0,100,0,162.84,-10.75,-6.19%,At close:  4:00PM EDT
EBET,"May 06, 2021",https://finance.yahoo.com/quote/EBET?p=EBET,1,<1,1,0,100,0,0,23.92,+0.18,+0.76%,At close:  4:00PM EDT
HOFV,"May 06, 2021",https://finance.yahoo.com/quote/HOFV?p=HOFV,3,<1,2,0,66,0,33,3.6400,-0.1700,-4.46%,At close:  4:00PM EDT
DVN,"May 06, 2021",https://finance.yahoo.com/quote/DVN?p=DVN,1,<1,1,0,100,0,0,25.23,+1.78,+7.59%,At close:  4:00PM EDT
MRO,"May 06, 2021",https://finance.yahoo.com/quote/MRO?p=MRO,7,<1,2,4,28,57,14,11.70,+0.38,+3.36%,At close:  4:00PM EDT
WMB,"May 06, 2021",https://finance.yahoo.com/quote/WMB?p=WMB,1,<1,1,0,100,0,0,24.92,+0.34,+1.38%,At close:  4:00PM EDT
CCIV,"May 06, 2021",https://finance.yahoo.com/quote/CCIV?p=CCIV,8,<1,2,2,25,25,50,19.18,+0.01,+0.05%,At close:  4:00PM EDT
SI,"May 06, 2021",https://finance.yahoo.com/quote/SI?p=SI,5,<1,5,0,100,0,0,104.35,+2.37,+2.32%,At close:  4:00PM EDT
KKR,"May 06, 2021",https://finance.yahoo.com/quote/KKR?p=KKR,3,<1,1,2,33,66,0,58.11,+2.48,+4.46%,At close:  4:00PM EDT
BBIO,"May 06, 2021",https://finance.yahoo.com/quote/BBIO?p=BBIO,1,<1,0,1,0,100,0,52.94,-1.06,-1.96%,At close:  4:00PM EDT
SPCE,"May 06, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,6,<1,4,0,66,0,33,19.94,-0.86,-4.13%,At close:  4:00PM EDT
TLT,"May 06, 2021",https://finance.yahoo.com/quote/TLT?p=TLT,2,<1,0,1,0,50,50,139.69,+0.23,+0.16%,At close:  4:00PM EDT
ABC,"May 06, 2021",https://finance.yahoo.com/quote/ABC?p=ABC,1,<1,0,0,0,0,100,118.82,-7.03,-5.59%,At close:  5:12PM EDT
BGFV,"May 06, 2021",https://finance.yahoo.com/quote/BGFV?p=BGFV,3,<1,3,0,100,0,0,25.01,+5.94,+31.15%,At close:  4:00PM EDT
JP,"May 06, 2021",https://finance.yahoo.com/quote/JP?p=JP,2,<1,1,1,50,50,0,2.0700,+0.0200,+0.98%,At close:  3:59PM EDT
CMC,"May 06, 2021",https://finance.yahoo.com/quote/CMC?p=CMC,4,<1,4,0,100,0,0,31.39,+0.22,+0.71%,At close:  4:00PM EDT
BGS,"May 06, 2021",https://finance.yahoo.com/quote/BGS?p=BGS,2,<1,0,0,0,0,100,29.31,-0.02,-0.07%,At close:  4:00PM EDT
DOG,"May 06, 2021",https://finance.yahoo.com/quote/DOG?p=DOG,1,<1,0,0,0,0,100,34.56,-0.09,-0.26%,At close:  4:00PM EDT
FISV,"May 06, 2021",https://finance.yahoo.com/quote/FISV?p=FISV,1,<1,0,1,0,100,0,116.59,-1.45,-1.23%,At close:  4:00PM EDT
TRIL,"May 06, 2021",https://finance.yahoo.com/quote/TRIL?p=TRIL,1,<1,0,1,0,100,0,9.98,+0.77,+8.36%,At close:  4:00PM EDT
GTE,"May 06, 2021",https://finance.yahoo.com/quote/GTE?p=GTE,1,<1,1,0,100,0,0,0.7440,+0.0740,+11.04%,At close:  4:00PM EDT
NAV,"May 06, 2021",https://finance.yahoo.com/quote/NAV?p=NAV,2,<1,1,0,50,0,50,44.21,+0.04,+0.09%,At close:  4:00PM EDT
PBR,"May 06, 2021",https://finance.yahoo.com/quote/PBR?p=PBR,2,<1,0,1,0,50,50,8.68,+0.43,+5.21%,At close:  4:00PM EDT
SWX,"May 06, 2021",https://finance.yahoo.com/quote/SWX?p=SWX,2,<1,0,1,0,50,50,69.33,-0.93,-1.32%,At close:  4:00PM EDT
NOVN,"May 06, 2021",https://finance.yahoo.com/quote/NOVN?p=NOVN,3,<1,0,0,0,0,100,1.2200,-0.0700,-5.43%,At close:  4:00PM EDT
AG,"May 06, 2021",https://finance.yahoo.com/quote/AG?p=AG,1,<1,0,0,0,0,100,14.94,-0.23,-1.52%,At close:  4:00PM EDT
BNTX,"May 06, 2021",https://finance.yahoo.com/quote/BNTX?p=BNTX,2,<1,1,0,50,0,50,170.77,-6.11,-3.45%,At close:  4:00PM EDT
CPI,"May 06, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,1,<1,1,0,100,0,0,27.32,+0.02,+0.09%,At close:  3:09PM EDT
SENS,"May 06, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,6,<1,2,0,33,0,66,1.9700,+0.0200,+1.03%,At close:  4:00PM EDT
DXCM,"May 06, 2021",https://finance.yahoo.com/quote/DXCM?p=DXCM,3,<1,1,0,33,0,66,365.94,-5.48,-1.48%,At close:  4:00PM EDT
TNDM,"May 06, 2021",https://finance.yahoo.com/quote/TNDM?p=TNDM,1,<1,1,0,100,0,0,88.84,-2.50,-2.74%,At close:  4:00PM EDT
PODD,"May 06, 2021",https://finance.yahoo.com/quote/PODD?p=PODD,1,<1,1,0,100,0,0,264.45,-7.51,-2.76%,At close:  4:00PM EDT
LIVE,"May 06, 2021",https://finance.yahoo.com/quote/LIVE?p=LIVE,1,<1,0,0,0,0,100,37.45,+2.13,+6.03%,At close:  4:00PM EDT
DM,"May 06, 2021",https://finance.yahoo.com/quote/DM?p=DM,5,<1,5,0,100,0,0,12.24,+0.04,+0.33%,At close:  4:00PM EDT
SOXL,"May 06, 2021",https://finance.yahoo.com/quote/SOXL?p=SOXL,1,<1,1,0,100,0,0,34.55,+0.58,+1.71%,At close:  4:00PM EDT
BRO,"May 06, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,2,<1,0,2,0,100,0,53.16,-0.22,-0.41%,At close:  4:00PM EDT
ALOT,"May 06, 2021",https://finance.yahoo.com/quote/ALOT?p=ALOT,1,<1,1,0,100,0,0,15.98,+0.15,+0.95%,At close:  4:00PM EDT
ELSE,"May 06, 2021",https://finance.yahoo.com/quote/ELSE?p=ELSE,2,<1,0,2,0,100,0,4.3600,+0.0100,+0.23%,At close:  4:00PM EDT
DTE,"May 06, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,2,<1,2,0,100,0,0,138.88,-1.75,-1.24%,At close:  4:03PM EDT
BA,"May 06, 2021",https://finance.yahoo.com/quote/BA?p=BA,5,<1,4,1,80,20,0,228.18,-5.45,-2.33%,At close:  4:00PM EDT
LEAP,"May 06, 2021",https://finance.yahoo.com/quote/LEAP?p=LEAP,1,<1,0,1,0,100,0,11.02,+0.05,+0.46%,At close:  4:00PM EDT
STEP,"May 06, 2021",https://finance.yahoo.com/quote/STEP?p=STEP,3,<1,2,1,66,33,0,33.10,+0.02,+0.06%,At close:  4:00PM EDT
NGL,"May 06, 2021",https://finance.yahoo.com/quote/NGL?p=NGL,2,<1,2,0,100,0,0,2.1300,+0.0100,+0.47%,At close:  4:00PM EDT
VVNT,"May 06, 2021",https://finance.yahoo.com/quote/VVNT?p=VVNT,4,<1,2,0,50,0,50,10.70,-0.46,-4.12%,At close:  4:00PM EDT
