ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
GOCO,"Aug 18, 2021",https://finance.yahoo.com/quote/GOCO?p=GOCO,3,<1,2,0,66,0,33,4.7300,-0.2400,-4.83%,At close:  4:00PM EDT
RSI,"Aug 18, 2021",https://finance.yahoo.com/quote/RSI?p=RSI,3,<1,2,1,66,33,0,12.65,-0.66,-4.96%,At close:  4:00PM EDT
ZY,"Aug 18, 2021",https://finance.yahoo.com/quote/ZY?p=ZY,2,<1,0,0,0,0,100,9.90,+0.07,+0.71%,At close:  4:00PM EDT
AMC,"Aug 18, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,24,3,17,2,70,8,20,37.16,+1.47,+4.12%,At close:  4:00PM EDT
CLOV,"Aug 18, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,22,2,9,3,40,13,45,8.17,-0.32,-3.77%,At close:  4:00PM EDT
GME,"Aug 18, 2021",https://finance.yahoo.com/quote/GME?p=GME,21,2,12,5,57,23,19,163.55,-0.38,-0.23%,At close:  4:00PM EDT
SENS,"Aug 18, 2021",https://finance.yahoo.com/quote/SENS?p=SENS,1,<1,1,0,100,0,0,3.0400,+0.0200,+0.66%,At close:  4:00PM EDT
ED,"Aug 18, 2021",https://finance.yahoo.com/quote/ED?p=ED,1,<1,1,0,100,0,0,77.24,-0.24,-0.30%,At close:  4:03PM EDT
TLRY,"Aug 18, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,68,9,24,10,35,14,50,13.12,0.00,0.00%,At close:  4:00PM EDT
BB,"Aug 18, 2021",https://finance.yahoo.com/quote/BB?p=BB,32,4,11,11,34,34,31,9.67,0.00,0.00%,At close:  4:00PM EDT
EM,"Aug 18, 2021",https://finance.yahoo.com/quote/EM?p=EM,1,<1,1,0,100,0,0,4.3538,+0.0738,+1.72%,As of  9:32AM EDT. Market open.
MVST,"Aug 18, 2021",https://finance.yahoo.com/quote/MVST?p=MVST,6,<1,4,0,66,0,33,8.97,-1.38,-13.33%,At close:  4:00PM EDT
GSAT,"Aug 18, 2021",https://finance.yahoo.com/quote/GSAT?p=GSAT,1,<1,0,0,0,0,100,1.3400,-0.0400,-2.90%,At close:  4:00PM EDT
VSCO,"Aug 18, 2021",https://finance.yahoo.com/quote/VSCO?p=VSCO,4,<1,2,0,50,0,50,71.82,+0.02,+0.03%,At close:  4:00PM EDT
TGT,"Aug 18, 2021",https://finance.yahoo.com/quote/TGT?p=TGT,14,1,7,2,50,14,35,254.65,-7.60,-2.90%,At close:  4:03PM EDT
SPY,"Aug 18, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,108,14,54,18,50,16,33,444.04,-2.93,-0.66%,At close:  4:00PM EDT
VRPX,"Aug 18, 2021",https://finance.yahoo.com/quote/VRPX?p=VRPX,3,<1,2,0,66,0,33,15.35,+11.15,+265.48%,At close:  4:00PM EDT
MRNA,"Aug 18, 2021",https://finance.yahoo.com/quote/MRNA?p=MRNA,7,<1,4,1,57,14,28,401.86,+28.00,+7.49%,At close:  4:00PM EDT
QQQ,"Aug 18, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,2,<1,1,1,50,50,0,365.73,-3.25,-0.88%,At close:  4:00PM EDT
AMZN,"Aug 18, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,4,<1,1,2,25,50,25,"3,241.96",-57.03,-1.73%,At close:  4:00PM EDT
WISH,"Aug 18, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,14,1,12,2,85,14,0,6.95,+0.08,+1.16%,At close:  4:00PM EDT
WEN,"Aug 18, 2021",https://finance.yahoo.com/quote/WEN?p=WEN,2,<1,0,0,0,0,100,23.65,-0.02,-0.08%,At close:  4:00PM EDT
NVDA,"Aug 18, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,7,<1,4,0,57,0,42,194.58,-4.92,-2.47%,At close:  4:00PM EDT
ROK,"Aug 18, 2021",https://finance.yahoo.com/quote/ROK?p=ROK,2,<1,0,0,0,0,100,313.25,-6.17,-1.93%,At close:  4:03PM EDT
AAPL,"Aug 18, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,6,<1,1,3,16,50,33,150.19,-0.93,-0.62%,At close:  4:00PM EDT
GSK,"Aug 18, 2021",https://finance.yahoo.com/quote/GSK?p=GSK,1,<1,0,1,0,100,0,42.33,+0.25,+0.59%,At close:  4:00PM EDT
ARKK,"Aug 18, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,8,1,2,4,25,50,25,115.89,-1.09,-0.93%,At close:  4:00PM EDT
SOFI,"Aug 18, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,21,2,10,3,47,14,38,13.75,-0.54,-3.78%,At close:  4:00PM EDT
VIAC,"Aug 18, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,1,<1,1,0,100,0,0,39.03,+0.51,+1.32%,At close:  4:00PM EDT
UPST,"Aug 18, 2021",https://finance.yahoo.com/quote/UPST?p=UPST,1,<1,1,0,100,0,0,200.18,-0.71,-0.35%,At close:  4:00PM EDT
CLNE,"Aug 18, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,3,<1,2,0,66,0,33,6.95,-0.21,-2.93%,At close:  4:00PM EDT
BABA,"Aug 18, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,19,2,8,8,42,42,15,173.73,-8.98,-4.91%,At close:  4:01PM EDT
NIO,"Aug 18, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,20,2,14,1,70,5,25,38.10,-0.52,-1.35%,At close:  4:00PM EDT
PLTR,"Aug 18, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,17,2,6,7,35,41,23,23.97,-0.53,-2.16%,At close:  4:00PM EDT
PFE,"Aug 18, 2021",https://finance.yahoo.com/quote/PFE?p=PFE,24,3,13,3,54,12,33,50.42,+1.51,+3.09%,At close:  4:02PM EDT
TSLA,"Aug 18, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,30,3,11,11,36,36,26,665.71,-20.46,-2.98%,At close:  4:00PM EDT
ZIM,"Aug 18, 2021",https://finance.yahoo.com/quote/ZIM?p=ZIM,3,<1,0,1,0,33,66,45.51,+0.86,+1.93%,At close:  4:00PM EDT
DASH,"Aug 18, 2021",https://finance.yahoo.com/quote/DASH?p=DASH,2,<1,0,2,0,100,0,185.88,-1.79,-0.95%,At close:  4:00PM EDT
GOLD,"Aug 18, 2021",https://finance.yahoo.com/quote/GOLD?p=GOLD,2,<1,0,0,0,0,100,19.97,-0.22,-1.09%,At close:  4:00PM EDT
POW,"Aug 18, 2021",https://finance.yahoo.com/quote/POW?p=POW,1,<1,0,1,0,100,0,,,,
TD,"Aug 18, 2021",https://finance.yahoo.com/quote/TD?p=TD,3,<1,0,2,0,66,33,67.65,-1.00,-1.46%,As of  12:58PM EDT. Market open.
AMD,"Aug 18, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,7,<1,4,0,57,0,42,107.56,+0.08,+0.07%,At close:  4:00PM EDT
APPS,"Aug 18, 2021",https://finance.yahoo.com/quote/APPS?p=APPS,1,<1,0,0,0,0,100,50.85,-1.96,-3.71%,At close:  4:00PM EDT
JD,"Aug 18, 2021",https://finance.yahoo.com/quote/JD?p=JD,6,<1,0,1,0,16,83,64.26,-2.41,-3.61%,At close:  4:00PM EDT
HOOD,"Aug 18, 2021",https://finance.yahoo.com/quote/HOOD?p=HOOD,4,<1,1,0,25,0,75,46.67,-0.52,-1.10%,At close:  4:00PM EDT
UVXY,"Aug 18, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,3,<1,3,0,100,0,0,24.22,+1.08,+4.67%,At close:  4:00PM EDT
AI,"Aug 18, 2021",https://finance.yahoo.com/quote/AI?p=AI,4,<1,2,2,50,50,0,45.94,-0.68,-1.46%,At close:  4:00PM EDT
ME,"Aug 18, 2021",https://finance.yahoo.com/quote/ME?p=ME,3,<1,1,1,33,33,33,8.25,+0.96,+13.17%,At close:  4:00PM EDT
