ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
MT,"Jul 12, 2021",https://finance.yahoo.com/quote/MT?p=MT,3,<1,0,0,0,0,100,31.18,+1.51,+5.09%,At close:  4:00PM EDT
NKLA,"Jul 12, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,2,<1,1,1,50,50,0,15.20,+0.13,+0.86%,At close:  4:00PM EDT
GM,"Jul 12, 2021",https://finance.yahoo.com/quote/GM?p=GM,6,<1,1,5,16,83,0,58.76,+2.70,+4.82%,At close:  4:00PM EDT
HYLN,"Jul 12, 2021",https://finance.yahoo.com/quote/HYLN?p=HYLN,2,<1,0,1,0,50,50,10.39,-0.22,-2.07%,At close:  4:00PM EDT
WKHS,"Jul 12, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,8,<1,3,2,37,25,37,12.98,+0.08,+0.62%,At close:  4:00PM EDT
SPY,"Jul 12, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,73,8,37,15,50,20,28,435.52,+4.60,+1.07%,At close:  4:00PM EDT
AI,"Jul 12, 2021",https://finance.yahoo.com/quote/AI?p=AI,1,<1,0,0,0,0,100,59.19,+0.69,+1.18%,At close:  4:00PM EDT
CLOV,"Jul 12, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,42,5,20,9,47,21,30,9.27,-0.09,-0.96%,At close:  4:00PM EDT
WISH,"Jul 12, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,20,2,13,5,65,25,10,11.14,+0.14,+1.27%,At close:  4:00PM EDT
AAPL,"Jul 12, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,20,2,3,6,15,30,55,145.11,+1.87,+1.31%,At close:  4:00PM EDT
PLTR,"Jul 12, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,11,1,5,2,45,18,36,23.29,+0.21,+0.91%,At close:  4:00PM EDT
NEGG,"Jul 12, 2021",https://finance.yahoo.com/quote/NEGG?p=NEGG,8,<1,1,5,12,62,25,46.69,+0.89,+1.94%,At close:  4:00PM EDT
QQQ,"Jul 12, 2021",https://finance.yahoo.com/quote/QQQ?p=QQQ,3,<1,1,0,33,0,66,361.01,+2.24,+0.62%,At close:  4:00PM EDT
PLUG,"Jul 12, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,1,<1,1,0,100,0,0,29.39,-0.44,-1.48%,At close:  4:00PM EDT
TBF,"Jul 12, 2021",https://finance.yahoo.com/quote/TBF?p=TBF,1,<1,0,0,0,0,100,,,,
DIS,"Jul 12, 2021",https://finance.yahoo.com/quote/DIS?p=DIS,2,<1,1,1,50,50,0,177.04,+4.24,+2.45%,At close:  4:04PM EDT
CPI,"Jul 12, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,12,1,3,1,25,8,66,,,,
VXX,"Jul 12, 2021",https://finance.yahoo.com/quote/VXX?p=VXX,1,<1,0,0,0,0,100,29.43,-2.12,-6.72%,At close:  4:00PM EDT
SQ,"Jul 12, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,1,<1,1,0,100,0,0,241.89,+5.99,+2.54%,At close:  4:00PM EDT
TTD,"Jul 12, 2021",https://finance.yahoo.com/quote/TTD?p=TTD,1,<1,1,0,100,0,0,77.95,+1.84,+2.42%,At close:  4:00PM EDT
PAYC,"Jul 12, 2021",https://finance.yahoo.com/quote/PAYC?p=PAYC,1,<1,1,0,100,0,0,386.72,-1.36,-0.35%,As of  1:35PM EDT. Market open.
AYX,"Jul 12, 2021",https://finance.yahoo.com/quote/AYX?p=AYX,1,<1,1,0,100,0,0,83.67,+0.83,+1.00%,At close:  4:00PM EDT
GH,"Jul 12, 2021",https://finance.yahoo.com/quote/GH?p=GH,1,<1,1,0,100,0,0,124.29,-2.56,-2.02%,At close:  4:00PM EDT
COUP,"Jul 12, 2021",https://finance.yahoo.com/quote/COUP?p=COUP,1,<1,1,0,100,0,0,266.64,-4.12,-1.52%,At close:  4:00PM EDT
DTE,"Jul 12, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,1,<1,0,1,0,100,0,115.60,+1.37,+1.20%,At close:  4:04PM EDT
DNUT,"Jul 12, 2021",https://finance.yahoo.com/quote/DNUT?p=DNUT,14,1,3,3,21,21,57,19.29,+1.09,+5.99%,At close:  4:00PM EDT
WTI,"Jul 12, 2021",https://finance.yahoo.com/quote/WTI?p=WTI,1,<1,1,0,100,0,0,4.4800,+0.0700,+1.59%,At close:  4:00PM EDT
EM,"Jul 12, 2021",https://finance.yahoo.com/quote/EM?p=EM,1,<1,0,1,0,100,0,,,,
PTON,"Jul 12, 2021",https://finance.yahoo.com/quote/PTON?p=PTON,1,<1,0,0,0,0,100,117.84,-6.22,-5.01%,At close:  4:00PM EDT
T,"Jul 12, 2021",https://finance.yahoo.com/quote/T?p=T,2,<1,0,1,0,50,50,28.45,+0.27,+0.96%,At close:  4:04PM EDT
EDU,"Jul 12, 2021",https://finance.yahoo.com/quote/EDU?p=EDU,1,<1,0,0,0,0,100,6.60,+0.35,+5.60%,At close:  4:00PM EDT
DIDI,"Jul 12, 2021",https://finance.yahoo.com/quote/DIDI?p=DIDI,13,1,5,5,38,38,23,12.03,+0.82,+7.31%,At close:  4:01PM EDT
OCGN,"Jul 12, 2021",https://finance.yahoo.com/quote/OCGN?p=OCGN,1,<1,0,0,0,0,100,7.27,-0.23,-3.07%,At close:  4:00PM EDT
BABA,"Jul 12, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,4,<1,1,1,25,25,50,205.94,+6.09,+3.05%,At close:  4:00PM EDT
FCX,"Jul 12, 2021",https://finance.yahoo.com/quote/FCX?p=FCX,1,<1,0,1,0,100,0,36.50,+1.81,+5.22%,At close:  4:04PM EDT
DOW,"Jul 12, 2021",https://finance.yahoo.com/quote/DOW?p=DOW,1,<1,0,1,0,100,0,63.08,+1.67,+2.72%,At close:  4:00PM EDT
DKNG,"Jul 12, 2021",https://finance.yahoo.com/quote/DKNG?p=DKNG,1,<1,0,1,0,100,0,49.09,+0.83,+1.72%,At close:  4:00PM EDT
TPST,"Jul 12, 2021",https://finance.yahoo.com/quote/TPST?p=TPST,2,<1,1,0,50,0,50,15.67,+5.18,+49.38%,At close:  4:00PM EDT
UA,"Jul 12, 2021",https://finance.yahoo.com/quote/UA?p=UA,1,<1,0,0,0,0,100,18.82,+0.74,+4.09%,At close:  4:03PM EDT
MSOS,"Jul 12, 2021",https://finance.yahoo.com/quote/MSOS?p=MSOS,1,<1,1,0,100,0,0,40.53,+0.89,+2.25%,At close:  4:00PM EDT
ASO,"Jul 12, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,1,<1,0,0,0,0,100,40.37,-0.10,-0.25%,As of  1:36PM EDT. Market open.
RKT,"Jul 12, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,10,1,9,0,90,0,10,19.03,-0.14,-0.73%,At close:  4:00PM EDT
NIO,"Jul 12, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,3,<1,2,1,66,33,0,45.53,-0.07,-0.15%,At close:  4:00PM EDT
GLD,"Jul 12, 2021",https://finance.yahoo.com/quote/GLD?p=GLD,1,<1,1,0,100,0,0,169.21,+0.56,+0.33%,At close:  4:00PM EDT
UMC,"Jul 12, 2021",https://finance.yahoo.com/quote/UMC?p=UMC,1,<1,1,0,100,0,0,9.53,+0.21,+2.25%,At close:  4:00PM EDT
CCXI,"Jul 12, 2021",https://finance.yahoo.com/quote/CCXI?p=CCXI,1,<1,0,0,0,0,100,16.77,+1.67,+11.06%,At close:  4:00PM EDT
PUBM,"Jul 12, 2021",https://finance.yahoo.com/quote/PUBM?p=PUBM,3,<1,1,0,33,0,66,35.41,+0.50,+1.43%,At close:  4:00PM EDT
MSFT,"Jul 12, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,2,<1,1,0,50,0,50,277.94,+0.52,+0.19%,At close:  4:00PM EDT
PEP,"Jul 12, 2021",https://finance.yahoo.com/quote/PEP?p=PEP,3,<1,0,3,0,100,0,149.48,-0.38,-0.25%,At close:  4:00PM EDT
TAL,"Jul 12, 2021",https://finance.yahoo.com/quote/TAL?p=TAL,2,<1,0,0,0,0,100,21.22,+1.71,+8.76%,At close:  4:00PM EDT
TA,"Jul 12, 2021",https://finance.yahoo.com/quote/TA?p=TA,16,1,12,1,75,6,18,30.76,+1.52,+5.20%,At close:  4:00PM EDT
ASTR,"Jul 12, 2021",https://finance.yahoo.com/quote/ASTR?p=ASTR,3,<1,0,1,0,33,66,13.58,-0.28,-2.02%,At close:  4:00PM EDT
BOOM,"Jul 12, 2021",https://finance.yahoo.com/quote/BOOM?p=BOOM,2,<1,1,0,50,0,50,57.64,+2.61,+4.74%,As of  3:25PM EDT. Market open.
XXII,"Jul 12, 2021",https://finance.yahoo.com/quote/XXII?p=XXII,1,<1,0,0,0,0,100,3.8200,+0.0300,+0.79%,At close:  4:00PM EDT
OI,"Jul 12, 2021",https://finance.yahoo.com/quote/OI?p=OI,5,<1,0,5,0,100,0,16.43,+0.29,+1.80%,As of  9:35AM EDT. Market open.
ET,"Jul 12, 2021",https://finance.yahoo.com/quote/ET?p=ET,2,<1,0,2,0,100,0,10.59,+0.22,+2.12%,At close:  4:00PM EDT
DM,"Jul 12, 2021",https://finance.yahoo.com/quote/DM?p=DM,1,<1,1,0,100,0,0,10.44,-0.23,-2.16%,At close:  4:00PM EDT
GE,"Jul 12, 2021",https://finance.yahoo.com/quote/GE?p=GE,2,<1,0,0,0,0,100,13.16,+0.29,+2.25%,At close:  4:00PM EDT
ALL,"Jul 12, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,3,<1,1,1,33,33,33,133.47,+3.07,+2.35%,At close:  4:00PM EDT
GS,"Jul 12, 2021",https://finance.yahoo.com/quote/GS?p=GS,2,<1,0,0,0,0,100,371.76,+12.82,+3.57%,At close:  4:00PM EDT
FCEL,"Jul 12, 2021",https://finance.yahoo.com/quote/FCEL?p=FCEL,1,<1,1,0,100,0,0,8.05,+0.01,+0.12%,At close:  4:00PM EDT
SEED,"Jul 12, 2021",https://finance.yahoo.com/quote/SEED?p=SEED,1,<1,1,0,100,0,0,9.00,+0.27,+3.09%,At close:  4:00PM EDT
PG,"Jul 12, 2021",https://finance.yahoo.com/quote/PG?p=PG,1,<1,0,0,0,0,100,137.03,+0.05,+0.04%,At close:  4:02PM EDT
ARKK,"Jul 12, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,1,<1,0,1,0,100,0,125.62,+2.31,+1.87%,At close:  4:00PM EDT
ARKX,"Jul 12, 2021",https://finance.yahoo.com/quote/ARKX?p=ARKX,1,<1,0,1,0,100,0,20.90,+0.34,+1.65%,At close:  4:00PM EDT
VIAC,"Jul 12, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,3,<1,0,1,0,33,66,42.77,+1.31,+3.16%,At close:  4:00PM EDT
YOU,"Jul 12, 2021",https://finance.yahoo.com/quote/YOU?p=YOU,4,<1,0,1,0,25,75,42.20,-0.12,-0.28%,At close:  4:00PM EDT
NERD,"Jul 12, 2021",https://finance.yahoo.com/quote/NERD?p=NERD,1,<1,0,1,0,100,0,,,,
NBA,"Jul 12, 2021",https://finance.yahoo.com/quote/NBA?p=NBA,3,<1,2,1,66,33,0,,,,
LAND,"Jul 12, 2021",https://finance.yahoo.com/quote/LAND?p=LAND,1,<1,0,0,0,0,100,23.38,+0.36,+1.56%,At close:  4:00PM EDT
AMZN,"Jul 12, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,4,<1,1,2,25,50,25,"3,719.34",-12.07,-0.32%,At close:  4:00PM EDT
UUP,"Jul 12, 2021",https://finance.yahoo.com/quote/UUP?p=UUP,1,<1,0,1,0,100,0,24.66,-0.04,-0.16%,At close:  4:00PM EDT
BNGO,"Jul 12, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,1,<1,0,1,0,100,0,6.75,+0.19,+2.90%,At close:  4:00PM EDT
CRSR,"Jul 12, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,2,<1,1,0,50,0,50,31.73,+0.57,+1.83%,At close:  4:00PM EDT
TEAM,"Jul 12, 2021",https://finance.yahoo.com/quote/TEAM?p=TEAM,1,<1,0,0,0,0,100,268.64,+1.98,+0.74%,At close:  4:00PM EDT
TECH,"Jul 12, 2021",https://finance.yahoo.com/quote/TECH?p=TECH,1,<1,0,0,0,0,100,449.37,+5.43,+1.22%,At close:  4:00PM EDT
TQQQ,"Jul 12, 2021",https://finance.yahoo.com/quote/TQQQ?p=TQQQ,2,<1,2,0,100,0,0,129.15,+2.15,+1.69%,At close:  4:00PM EDT
IQ,"Jul 12, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,2,<1,1,0,50,0,50,13.19,+0.23,+1.77%,At close:  4:00PM EDT
UVXY,"Jul 12, 2021",https://finance.yahoo.com/quote/UVXY?p=UVXY,1,<1,0,0,0,0,100,27.96,-2.93,-9.49%,At close:  4:00PM EDT
CUM,"Jul 12, 2021",https://finance.yahoo.com/quote/CUM?p=CUM,1,<1,0,0,0,0,100,,,,
PSA,"Jul 12, 2021",https://finance.yahoo.com/quote/PSA?p=PSA,1,<1,1,0,100,0,0,311.68,+4.50,+1.46%,At close:  4:00PM EDT
ME,"Jul 12, 2021",https://finance.yahoo.com/quote/ME?p=ME,1,<1,0,0,0,0,100,10.96,+0.33,+3.10%,At close:  4:00PM EDT
SI,"Jul 12, 2021",https://finance.yahoo.com/quote/SI?p=SI,1,<1,0,1,0,100,0,106.72,+5.95,+5.90%,At close:  4:00PM EDT
VACQ,"Jul 12, 2021",https://finance.yahoo.com/quote/VACQ?p=VACQ,1,<1,0,0,0,0,100,11.45,+0.32,+2.88%,At close:  4:00PM EDT
GL,"Jul 12, 2021",https://finance.yahoo.com/quote/GL?p=GL,4,<1,4,0,100,0,0,95.66,+3.41,+3.70%,As of  2:02PM EDT. Market open.
MU,"Jul 12, 2021",https://finance.yahoo.com/quote/MU?p=MU,3,<1,1,0,33,0,66,78.74,+1.63,+2.11%,At close:  4:00PM EDT
TX,"Jul 12, 2021",https://finance.yahoo.com/quote/TX?p=TX,1,<1,1,0,100,0,0,42.11,+1.43,+3.52%,At close:  4:00PM EDT
OG,"Jul 12, 2021",https://finance.yahoo.com/quote/OG?p=OG,1,<1,1,0,100,0,0,3.4200,+0.1300,+3.95%,As of  10:47AM EDT. Market open.
AER,"Jul 12, 2021",https://finance.yahoo.com/quote/AER?p=AER,2,<1,2,0,100,0,0,49.03,-2.74,-5.29%,As of  12:00PM EDT. Market open.
WOOF,"Jul 12, 2021",https://finance.yahoo.com/quote/WOOF?p=WOOF,2,<1,2,0,100,0,0,21.45,+0.74,+3.57%,At close:  4:00PM EDT
SGOC,"Jul 12, 2021",https://finance.yahoo.com/quote/SGOC?p=SGOC,1,<1,0,1,0,100,0,9.79,+7.21,+279.46%,At close:  4:00PM EDT
UWMC,"Jul 12, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,3,<1,1,0,33,0,66,8.17,-0.02,-0.24%,At close:  4:00PM EDT
CC,"Jul 12, 2021",https://finance.yahoo.com/quote/CC?p=CC,1,<1,1,0,100,0,0,34.57,+1.26,+3.78%,At close:  4:00PM EDT
CLOVIS,"Jul 12, 2021",https://finance.yahoo.com/quote/CLOVIS?p=CLOVIS,2,<1,0,0,0,0,100,,,,
GOEV,"Jul 12, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,4,<1,0,3,0,75,25,9.01,+0.18,+2.04%,At close:  4:00PM EDT
IGT,"Jul 12, 2021",https://finance.yahoo.com/quote/IGT?p=IGT,2,<1,0,1,0,50,50,23.37,+0.87,+3.87%,At close:  4:00PM EDT
SMB,"Jul 12, 2021",https://finance.yahoo.com/quote/SMB?p=SMB,1,<1,1,0,100,0,0,,,,
NGCA,"Jul 12, 2021",https://finance.yahoo.com/quote/NGCA?p=NGCA,1,<1,0,0,0,0,100,10.25,0.00,0.00%,At close:  4:00PM EDT
UFO,"Jul 12, 2021",https://finance.yahoo.com/quote/UFO?p=UFO,1,<1,0,1,0,100,0,31.04,+0.56,+1.84%,At close:  4:00PM EDT
WOW,"Jul 12, 2021",https://finance.yahoo.com/quote/WOW?p=WOW,2,<1,2,0,100,0,0,21.66,+0.06,+0.28%,At close:  4:00PM EDT
VG,"Jul 12, 2021",https://finance.yahoo.com/quote/VG?p=VG,2,<1,2,0,100,0,0,14.94,-0.05,-0.33%,As of  2:04PM EDT. Market open.
NM,"Jul 12, 2021",https://finance.yahoo.com/quote/NM?p=NM,1,<1,1,0,100,0,0,8.08,+0.01,+0.12%,At close:  4:00PM EDT
SEAS,"Jul 12, 2021",https://finance.yahoo.com/quote/SEAS?p=SEAS,1,<1,0,0,0,0,100,49.54,+2.56,+5.45%,At close:  4:00PM EDT
SE,"Jul 12, 2021",https://finance.yahoo.com/quote/SE?p=SE,2,<1,0,0,0,0,100,275.70,+8.70,+3.26%,At close:  4:00PM EDT
COIN,"Jul 12, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,15,1,5,7,33,46,20,253.88,+9.59,+3.93%,At close:  4:00PM EDT
GGPI,"Jul 12, 2021",https://finance.yahoo.com/quote/GGPI?p=GGPI,1,<1,0,1,0,100,0,10.30,+0.07,+0.68%,At close:  4:00PM EDT
JPM,"Jul 12, 2021",https://finance.yahoo.com/quote/JPM?p=JPM,5,<1,2,0,40,0,60,155.77,+4.83,+3.20%,At close:  4:00PM EDT
WFC,"Jul 12, 2021",https://finance.yahoo.com/quote/WFC?p=WFC,1,<1,0,0,0,0,100,43.91,+1.59,+3.76%,At close:  4:04PM EDT
BAC,"Jul 12, 2021",https://finance.yahoo.com/quote/BAC?p=BAC,1,<1,0,0,0,0,100,40.04,+1.26,+3.25%,At close:  4:00PM EDT
TSM,"Jul 12, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,2,<1,1,0,50,0,50,120.56,+2.69,+2.28%,At close:  4:00PM EDT
NICE,"Jul 12, 2021",https://finance.yahoo.com/quote/NICE?p=NICE,1,<1,1,0,100,0,0,243.54,+0.54,+0.22%,At close:  4:00PM EDT
WORK,"Jul 12, 2021",https://finance.yahoo.com/quote/WORK?p=WORK,1,<1,1,0,100,0,0,44.47,+0.18,+0.41%,At close:  4:00PM EDT
C,"Jul 12, 2021",https://finance.yahoo.com/quote/C?p=C,1,<1,0,0,0,0,100,68.45,+1.72,+2.58%,At close:  4:02PM EDT
AAL,"Jul 12, 2021",https://finance.yahoo.com/quote/AAL?p=AAL,1,<1,1,0,100,0,0,20.89,+0.54,+2.65%,At close:  4:00PM EDT
UPRO,"Jul 12, 2021",https://finance.yahoo.com/quote/UPRO?p=UPRO,1,<1,1,0,100,0,0,119.24,+3.61,+3.12%,At close:  4:00PM EDT
VSS,"Jul 12, 2021",https://finance.yahoo.com/quote/VSS?p=VSS,2,<1,0,0,0,0,100,,,,
VYGVF,"Jul 12, 2021",https://finance.yahoo.com/quote/VYGVF?p=VYGVF,1,<1,1,0,100,0,0,16.24,+0.85,+5.52%,At close:  3:59PM EDT
LEVI,"Jul 12, 2021",https://finance.yahoo.com/quote/LEVI?p=LEVI,1,<1,1,0,100,0,0,28.38,+0.38,+1.36%,At close:  4:00PM EDT
FPAC,"Jul 12, 2021",https://finance.yahoo.com/quote/FPAC?p=FPAC,2,<1,2,0,100,0,0,10.13,+0.20,+2.01%,At close:  4:00PM EDT
API,"Jul 12, 2021",https://finance.yahoo.com/quote/API?p=API,2,<1,2,0,100,0,0,37.90,+1.99,+5.54%,At close:  4:00PM EDT
MILE,"Jul 12, 2021",https://finance.yahoo.com/quote/MILE?p=MILE,3,<1,2,0,66,0,33,8.43,+0.53,+6.71%,At close:  4:00PM EDT
TWLO,"Jul 12, 2021",https://finance.yahoo.com/quote/TWLO?p=TWLO,1,<1,0,1,0,100,0,392.27,+7.42,+1.93%,At close:  4:00PM EDT
TV,"Jul 12, 2021",https://finance.yahoo.com/quote/TV?p=TV,5,<1,0,4,0,80,20,13.01,-0.51,-3.77%,As of  10:29AM EDT. Market open.
K,"Jul 12, 2021",https://finance.yahoo.com/quote/K?p=K,1,<1,0,0,0,0,100,64.28,+0.28,+0.44%,At close:  4:00PM EDT
GSAT,"Jul 12, 2021",https://finance.yahoo.com/quote/GSAT?p=GSAT,3,<1,3,0,100,0,0,1.7000,+0.1300,+8.28%,At close:  4:00PM EDT
SNOW,"Jul 12, 2021",https://finance.yahoo.com/quote/SNOW?p=SNOW,3,<1,1,0,33,0,66,269.49,+19.19,+7.67%,At close:  4:00PM EDT
MA,"Jul 12, 2021",https://finance.yahoo.com/quote/MA?p=MA,1,<1,1,0,100,0,0,372.94,+2.75,+0.74%,At close:  4:00PM EDT
STMP,"Jul 12, 2021",https://finance.yahoo.com/quote/STMP?p=STMP,4,<1,3,0,75,0,25,324.23,+126.51,+63.98%,At close:  04:00PM EDT
UPS,"Jul 12, 2021",https://finance.yahoo.com/quote/UPS?p=UPS,1,<1,1,0,100,0,0,213.92,+1.85,+0.87%,At close:  4:02PM EDT
NFLX,"Jul 12, 2021",https://finance.yahoo.com/quote/NFLX?p=NFLX,1,<1,0,1,0,100,0,535.98,+5.22,+0.98%,At close:  4:00PM EDT
REAL,"Jul 12, 2021",https://finance.yahoo.com/quote/REAL?p=REAL,1,<1,0,1,0,100,0,18.08,0.00,0.00%,At close:  4:00PM EDT
HIMS,"Jul 12, 2021",https://finance.yahoo.com/quote/HIMS?p=HIMS,1,<1,1,0,100,0,0,10.11,-0.20,-1.94%,At close:  4:00PM EDT
BA,"Jul 12, 2021",https://finance.yahoo.com/quote/BA?p=BA,1,<1,1,0,100,0,0,239.59,+2.82,+1.19%,At close:  4:00PM EDT
WBA,"Jul 12, 2021",https://finance.yahoo.com/quote/WBA?p=WBA,6,<1,4,2,66,33,0,47.41,+0.69,+1.48%,At close:  4:00PM EDT
CVS,"Jul 12, 2021",https://finance.yahoo.com/quote/CVS?p=CVS,8,<1,4,4,50,50,0,81.32,+1.10,+1.37%,At close:  4:00PM EDT
VIRT,"Jul 12, 2021",https://finance.yahoo.com/quote/VIRT?p=VIRT,1,<1,0,0,0,0,100,27.31,+0.29,+1.07%,At close:  4:00PM EDT
