ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
BRO,"Sep 20, 2021",https://finance.yahoo.com/quote/BRO?p=BRO,2,<1,0,1,0,50,50,57.01,-0.45,-0.78%,At close:  4:00PM EDT
AIM,"Sep 20, 2021",https://finance.yahoo.com/quote/AIM?p=AIM,1,<1,0,1,0,100,0,2.0400,+0.0700,+3.55%,At close:  4:00PM EDT
SKY,"Sep 20, 2021",https://finance.yahoo.com/quote/SKY?p=SKY,1,<1,0,1,0,100,0,63.35,-2.03,-3.10%,As of  2:17PM EDT. Market open.
EAT,"Sep 20, 2021",https://finance.yahoo.com/quote/EAT?p=EAT,1,<1,0,0,0,0,100,53.27,+1.20,+2.30%,At close:  4:00PM EDT
ASHR,"Sep 20, 2021",https://finance.yahoo.com/quote/ASHR?p=ASHR,1,<1,0,1,0,100,0,,,,
EWH,"Sep 20, 2021",https://finance.yahoo.com/quote/EWH?p=EWH,1,<1,0,1,0,100,0,,,,
MCHI,"Sep 20, 2021",https://finance.yahoo.com/quote/MCHI?p=MCHI,1,<1,0,1,0,100,0,68.91,+0.75,+1.10%,At close:  4:00PM EDT
WYNN,"Sep 20, 2021",https://finance.yahoo.com/quote/WYNN?p=WYNN,3,<1,1,1,33,33,33,83.29,-1.08,-1.28%,At close:  4:00PM EDT
HSBC,"Sep 20, 2021",https://finance.yahoo.com/quote/HSBC?p=HSBC,5,<1,3,1,60,20,20,25.75,+0.26,+1.02%,At close:  4:00PM EDT
YINN,"Sep 20, 2021",https://finance.yahoo.com/quote/YINN?p=YINN,2,<1,1,1,50,50,0,11.15,+0.19,+1.73%,At close:  4:00PM EDT
FXI,"Sep 20, 2021",https://finance.yahoo.com/quote/FXI?p=FXI,2,<1,2,0,100,0,0,39.92,+0.25,+0.63%,At close:  4:00PM EDT
SH,"Sep 20, 2021",https://finance.yahoo.com/quote/SH?p=SH,1,<1,0,0,0,0,100,,,,
EM,"Sep 20, 2021",https://finance.yahoo.com/quote/EM?p=EM,2,<1,2,0,100,0,0,3.0000,+0.1500,+5.26%,At close:  4:00PM EDT
VALE,"Sep 20, 2021",https://finance.yahoo.com/quote/VALE?p=VALE,3,<1,0,1,0,33,66,16.31,-0.41,-2.45%,At close:  4:00PM EDT
MT,"Sep 20, 2021",https://finance.yahoo.com/quote/MT?p=MT,1,<1,0,1,0,100,0,31.88,-1.48,-4.44%,At close:  4:00PM EDT
OI,"Sep 20, 2021",https://finance.yahoo.com/quote/OI?p=OI,3,<1,2,1,66,33,0,,,,
TZA,"Sep 20, 2021",https://finance.yahoo.com/quote/TZA?p=TZA,2,<1,2,0,100,0,0,30.03,-0.04,-0.13%,At close:  4:00PM EDT
UUP,"Sep 20, 2021",https://finance.yahoo.com/quote/UUP?p=UUP,3,<1,3,0,100,0,0,25.12,-0.03,-0.12%,At close:  4:00PM EDT
BLK,"Sep 20, 2021",https://finance.yahoo.com/quote/BLK?p=BLK,3,<1,3,0,100,0,0,876.63,-13.81,-1.55%,At close:  4:00PM EDT
KONG,"Sep 20, 2021",https://finance.yahoo.com/quote/KONG?p=KONG,1,<1,0,1,0,100,0,,,,
CBRL,"Sep 20, 2021",https://finance.yahoo.com/quote/CBRL?p=CBRL,1,<1,0,0,0,0,100,138.61,+2.20,+1.61%,At close:  4:00PM EDT
CPI,"Sep 20, 2021",https://finance.yahoo.com/quote/CPI?p=CPI,1,<1,1,0,100,0,0,,,,
AMC,"Sep 20, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,16,2,6,6,37,37,25,44.20,-1.84,-4.00%,At close:  4:00PM EDT
DK,"Sep 20, 2021",https://finance.yahoo.com/quote/DK?p=DK,1,<1,1,0,100,0,0,17.54,+0.28,+1.62%,As of  9:32AM EDT. Market open.
DTE,"Sep 20, 2021",https://finance.yahoo.com/quote/DTE?p=DTE,3,<1,0,1,0,33,66,114.00,-2.74,-2.34%,At close:  4:05PM EDT
SLV,"Sep 20, 2021",https://finance.yahoo.com/quote/SLV?p=SLV,2,<1,0,1,0,50,50,20.74,-0.51,-2.40%,At close:  4:00PM EDT
BJ,"Sep 20, 2021",https://finance.yahoo.com/quote/BJ?p=BJ,1,<1,1,0,100,0,0,58.74,-0.16,-0.27%,At close:  4:00PM EDT
ES,"Sep 20, 2021",https://finance.yahoo.com/quote/ES?p=ES,1,<1,0,0,0,0,100,,,,
SJM,"Sep 20, 2021",https://finance.yahoo.com/quote/SJM?p=SJM,1,<1,0,1,0,100,0,123.00,+0.31,+0.25%,At close:  4:00PM EDT
AMZN,"Sep 20, 2021",https://finance.yahoo.com/quote/AMZN?p=AMZN,4,<1,1,1,25,25,50,"3,462.52",-25.72,-0.74%,At close:  4:00PM EDT
SPCE,"Sep 20, 2021",https://finance.yahoo.com/quote/SPCE?p=SPCE,6,<1,2,1,33,16,50,26.42,+1.93,+7.88%,At close:  4:00PM EDT
TLT,"Sep 20, 2021",https://finance.yahoo.com/quote/TLT?p=TLT,2,<1,0,2,0,100,0,149.17,-0.72,-0.48%,At close:  4:00PM EDT
COIN,"Sep 20, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,3,<1,1,0,33,0,66,245.19,+1.98,+0.81%,At close:  4:00PM EDT
CPNG,"Sep 20, 2021",https://finance.yahoo.com/quote/CPNG?p=CPNG,2,<1,1,0,50,0,50,29.72,+0.31,+1.05%,At close:  4:00PM EDT
CLOV,"Sep 20, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,5,<1,1,1,20,20,60,8.31,+0.17,+2.09%,At close:  4:00PM EDT
RKT,"Sep 20, 2021",https://finance.yahoo.com/quote/RKT?p=RKT,8,1,2,1,25,12,62,16.78,0.00,0.00%,At close:  4:00PM EDT
TSLA,"Sep 20, 2021",https://finance.yahoo.com/quote/TSLA?p=TSLA,10,1,4,3,40,30,30,759.49,+2.50,+0.33%,At close:  4:00PM EDT
BB,"Sep 20, 2021",https://finance.yahoo.com/quote/BB?p=BB,28,3,11,8,39,28,32,10.03,-0.13,-1.28%,At close:  4:00PM EDT
VAL,"Sep 20, 2021",https://finance.yahoo.com/quote/VAL?p=VAL,2,<1,0,2,0,100,0,31.26,+0.05,+0.16%,As of  1:59PM EDT. Market open.
PLUG,"Sep 20, 2021",https://finance.yahoo.com/quote/PLUG?p=PLUG,2,<1,0,1,0,50,50,26.47,+1.50,+6.01%,At close:  4:00PM EDT
AMD,"Sep 20, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,3,<1,1,0,33,0,66,103.88,-2.34,-2.20%,At close:  4:00PM EDT
HYLN,"Sep 20, 2021",https://finance.yahoo.com/quote/HYLN?p=HYLN,2,<1,0,1,0,50,50,8.71,+0.42,+5.07%,At close:  4:00PM EDT
WMT,"Sep 20, 2021",https://finance.yahoo.com/quote/WMT?p=WMT,1,<1,1,0,100,0,0,144.73,-0.30,-0.21%,At close:  4:00PM EDT
TAK,"Sep 20, 2021",https://finance.yahoo.com/quote/TAK?p=TAK,2,<1,0,2,0,100,0,17.15,-0.05,-0.29%,At close:  4:00PM EDT
FDX,"Sep 20, 2021",https://finance.yahoo.com/quote/FDX?p=FDX,1,<1,0,1,0,100,0,255.22,-3.16,-1.22%,At close:  4:00PM EDT
CRSR,"Sep 20, 2021",https://finance.yahoo.com/quote/CRSR?p=CRSR,4,<1,0,3,0,75,25,28.96,-0.52,-1.76%,At close:  4:00PM EDT
UWMC,"Sep 20, 2021",https://finance.yahoo.com/quote/UWMC?p=UWMC,3,<1,2,0,66,0,33,7.06,-0.18,-2.49%,At close:  4:00PM EDT
ARVL,"Sep 20, 2021",https://finance.yahoo.com/quote/ARVL?p=ARVL,1,<1,0,1,0,100,0,13.03,+0.50,+3.99%,At close:  4:00PM EDT
LCID,"Sep 20, 2021",https://finance.yahoo.com/quote/LCID?p=LCID,1,<1,1,0,100,0,0,22.96,+1.79,+8.46%,At close:  4:00PM EDT
TLRY,"Sep 20, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,4,<1,1,0,25,0,75,12.17,+0.16,+1.33%,At close:  4:00PM EDT
ACB,"Sep 20, 2021",https://finance.yahoo.com/quote/ACB?p=ACB,4,<1,0,0,0,0,100,6.63,+0.01,+0.15%,At close:  4:00PM EDT
OPAD,"Sep 20, 2021",https://finance.yahoo.com/quote/OPAD?p=OPAD,13,1,2,2,15,15,69,13.63,-6.34,-31.75%,At close:  4:00PM EDT
MNMD,"Sep 20, 2021",https://finance.yahoo.com/quote/MNMD?p=MNMD,1,<1,0,1,0,100,0,2.4500,+0.0100,+0.41%,At close:  4:00PM EDT
TELL,"Sep 20, 2021",https://finance.yahoo.com/quote/TELL?p=TELL,4,<1,2,0,50,0,50,3.3700,+0.0200,+0.60%,At close:  4:00PM EDT
FID,"Sep 20, 2021",https://finance.yahoo.com/quote/FID?p=FID,1,<1,1,0,100,0,0,,,,
RCA,"Sep 20, 2021",https://finance.yahoo.com/quote/RCA?p=RCA,1,<1,0,0,0,0,100,,,,
MCFE,"Sep 20, 2021",https://finance.yahoo.com/quote/MCFE?p=MCFE,1,<1,0,0,0,0,100,21.81,+0.03,+0.14%,At close:  4:00PM EDT
ZM,"Sep 20, 2021",https://finance.yahoo.com/quote/ZM?p=ZM,1,<1,0,0,0,0,100,287.68,+9.46,+3.40%,At close:  4:00PM EDT
FTI,"Sep 20, 2021",https://finance.yahoo.com/quote/FTI?p=FTI,1,<1,0,1,0,100,0,6.86,0.00,0.00%,At close:  4:02PM EDT
FMC,"Sep 20, 2021",https://finance.yahoo.com/quote/FMC?p=FMC,1,<1,0,1,0,100,0,97.37,-0.40,-0.41%,At close:  4:04PM EDT
SE,"Sep 20, 2021",https://finance.yahoo.com/quote/SE?p=SE,1,<1,0,0,0,0,100,339.81,-3.10,-0.90%,At close:  4:00PM EDT
NIO,"Sep 20, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,3,<1,1,0,33,0,66,37.51,+0.42,+1.13%,At close:  4:02PM EDT
VIAC,"Sep 20, 2021",https://finance.yahoo.com/quote/VIAC?p=VIAC,1,<1,0,0,0,0,100,39.99,-0.44,-1.09%,At close:  4:00PM EDT
WKHS,"Sep 20, 2021",https://finance.yahoo.com/quote/WKHS?p=WKHS,3,<1,0,2,0,66,33,8.56,+0.29,+3.51%,At close:  4:00PM EDT
GREE,"Sep 20, 2021",https://finance.yahoo.com/quote/GREE?p=GREE,2,<1,0,2,0,100,0,39.70,-3.80,-8.74%,At close:  4:00PM EDT
TDOC,"Sep 20, 2021",https://finance.yahoo.com/quote/TDOC?p=TDOC,2,<1,0,0,0,0,100,143.16,+7.14,+5.25%,At close:  4:00PM EDT
BIGTITS,"Sep 20, 2021",https://finance.yahoo.com/quote/BIGTITS?p=BIGTITS,1,<1,0,1,0,100,0,,,,
GF,"Sep 20, 2021",https://finance.yahoo.com/quote/GF?p=GF,1,<1,0,1,0,100,0,,,,
JDSU,"Sep 20, 2021",https://finance.yahoo.com/quote/JDSU?p=JDSU,1,<1,0,1,0,100,0,,,,
XOM,"Sep 20, 2021",https://finance.yahoo.com/quote/XOM?p=XOM,1,<1,1,0,100,0,0,55.16,-0.66,-1.18%,At close:  4:05PM EDT
SOFI,"Sep 20, 2021",https://finance.yahoo.com/quote/SOFI?p=SOFI,2,<1,0,0,0,0,100,15.09,-0.41,-2.65%,At close:  4:00PM EDT
RAD,"Sep 20, 2021",https://finance.yahoo.com/quote/RAD?p=RAD,1,<1,0,0,0,0,100,17.40,-0.32,-1.81%,At close:  4:00PM EDT
NOK,"Sep 20, 2021",https://finance.yahoo.com/quote/NOK?p=NOK,17,2,8,2,47,11,41,5.50,-0.12,-2.14%,At close:  4:01PM EDT
MVIS,"Sep 20, 2021",https://finance.yahoo.com/quote/MVIS?p=MVIS,1,<1,0,0,0,0,100,12.83,+0.12,+0.94%,At close:  4:00PM EDT
DOYU,"Sep 20, 2021",https://finance.yahoo.com/quote/DOYU?p=DOYU,1,<1,0,0,0,0,100,3.5800,+0.1400,+4.07%,At close:  4:00PM EDT
JNUG,"Sep 20, 2021",https://finance.yahoo.com/quote/JNUG?p=JNUG,1,<1,0,0,0,0,100,59.57,-1.01,-1.67%,At close:  4:00PM EDT
AMWL,"Sep 20, 2021",https://finance.yahoo.com/quote/AMWL?p=AMWL,1,<1,0,0,0,0,100,11.25,+0.55,+5.14%,At close:  4:02PM EDT
ARKK,"Sep 20, 2021",https://finance.yahoo.com/quote/ARKK?p=ARKK,2,<1,1,0,50,0,50,121.50,+2.93,+2.47%,At close:  4:00PM EDT
CLNE,"Sep 20, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,1,<1,0,1,0,100,0,8.08,-0.06,-0.74%,At close:  4:00PM EDT
MU,"Sep 20, 2021",https://finance.yahoo.com/quote/MU?p=MU,1,<1,0,1,0,100,0,74.30,-0.33,-0.44%,At close:  4:00PM EDT
APHA,"Sep 20, 2021",https://finance.yahoo.com/quote/APHA?p=APHA,1,<1,0,1,0,100,0,,,,
NVDA,"Sep 20, 2021",https://finance.yahoo.com/quote/NVDA?p=NVDA,1,<1,0,1,0,100,0,219.00,-3.42,-1.54%,At close:  4:00PM EDT
FCEL,"Sep 20, 2021",https://finance.yahoo.com/quote/FCEL?p=FCEL,1,<1,0,0,0,0,100,6.55,+0.40,+6.50%,At close:  4:00PM EDT
CHK,"Sep 20, 2021",https://finance.yahoo.com/quote/CHK?p=CHK,1,<1,0,0,0,0,100,61.07,-0.12,-0.20%,At close:  4:00PM EDT
QS,"Sep 20, 2021",https://finance.yahoo.com/quote/QS?p=QS,1,<1,1,0,100,0,0,21.80,+0.46,+2.16%,At close:  4:00PM EDT
GOEV,"Sep 20, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,1,<1,0,0,0,0,100,6.83,+0.15,+2.25%,At close:  4:00PM EDT
IDEX,"Sep 20, 2021",https://finance.yahoo.com/quote/IDEX?p=IDEX,1,<1,0,1,0,100,0,2.2100,+0.0200,+0.91%,At close:  4:00PM EDT
BNGO,"Sep 20, 2021",https://finance.yahoo.com/quote/BNGO?p=BNGO,1,<1,0,0,0,0,100,5.56,+0.27,+5.10%,At close:  4:00PM EDT
GE,"Sep 20, 2021",https://finance.yahoo.com/quote/GE?p=GE,1,<1,0,0,0,0,100,100.47,-0.87,-0.86%,At close:  4:00PM EDT
HOOD,"Sep 20, 2021",https://finance.yahoo.com/quote/HOOD?p=HOOD,2,<1,0,2,0,100,0,42.38,+0.43,+1.03%,At close:  4:00PM EDT
JCPNQ,"Sep 20, 2021",https://finance.yahoo.com/quote/JCPNQ?p=JCPNQ,1,<1,1,0,100,0,0,,,,
CD,"Sep 20, 2021",https://finance.yahoo.com/quote/CD?p=CD,2,<1,0,1,0,50,50,10.04,-0.62,-5.82%,As of  11:14AM EDT. Market open.
DISCK,"Sep 20, 2021",https://finance.yahoo.com/quote/DISCK?p=DISCK,1,<1,0,1,0,100,0,25.98,+0.21,+0.81%,At close:  4:00PM EDT
QCOM,"Sep 20, 2021",https://finance.yahoo.com/quote/QCOM?p=QCOM,1,<1,0,0,0,0,100,133.60,-4.80,-3.47%,At close:  4:00PM EDT
CDR,"Sep 20, 2021",https://finance.yahoo.com/quote/CDR?p=CDR,1,<1,0,0,0,0,100,21.21,+1.21,+6.05%,At close:  4:00PM EDT
NVAX,"Sep 20, 2021",https://finance.yahoo.com/quote/NVAX?p=NVAX,2,<1,2,0,100,0,0,237.54,+0.27,+0.11%,At close:  4:00PM EDT
LUMN,"Sep 20, 2021",https://finance.yahoo.com/quote/LUMN?p=LUMN,1,<1,0,1,0,100,0,12.94,+0.20,+1.57%,At close:  4:00PM EDT
BNTX,"Sep 20, 2021",https://finance.yahoo.com/quote/BNTX?p=BNTX,1,<1,0,0,0,0,100,359.18,-13.47,-3.61%,At close:  4:00PM EDT
INO,"Sep 20, 2021",https://finance.yahoo.com/quote/INO?p=INO,1,<1,1,0,100,0,0,8.14,+0.39,+5.03%,At close:  4:00PM EDT
SOL,"Sep 20, 2021",https://finance.yahoo.com/quote/SOL?p=SOL,1,<1,1,0,100,0,0,7.48,+0.60,+8.72%,At close:  4:00PM EDT
U,"Sep 20, 2021",https://finance.yahoo.com/quote/U?p=U,1,<1,0,1,0,100,0,136.69,+2.25,+1.67%,At close:  4:00PM EDT
IVR,"Sep 20, 2021",https://finance.yahoo.com/quote/IVR?p=IVR,1,<1,1,0,100,0,0,3.1200,+0.0400,+1.30%,At close:  4:00PM EDT
JENGQ,"Sep 20, 2021",https://finance.yahoo.com/quote/JENGQ?p=JENGQ,1,<1,0,1,0,100,0,0.9738,-0.0262,-2.62%,At close:  3:57PM EDT
UAL,"Sep 20, 2021",https://finance.yahoo.com/quote/UAL?p=UAL,1,<1,0,0,0,0,100,44.54,+0.07,+0.16%,At close:  4:00PM EDT
PFSI,"Sep 20, 2021",https://finance.yahoo.com/quote/PFSI?p=PFSI,2,<1,0,0,0,0,100,,,,
NNDM,"Sep 20, 2021",https://finance.yahoo.com/quote/NNDM?p=NNDM,1,<1,0,0,0,0,100,6.12,+0.11,+1.83%,At close:  4:00PM EDT
XPEV,"Sep 20, 2021",https://finance.yahoo.com/quote/XPEV?p=XPEV,1,<1,0,1,0,100,0,39.01,+1.42,+3.78%,At close:  4:00PM EDT
AGEN,"Sep 20, 2021",https://finance.yahoo.com/quote/AGEN?p=AGEN,6,<1,0,0,0,0,100,5.83,+0.26,+4.67%,At close:  4:00PM EDT
SNAP,"Sep 20, 2021",https://finance.yahoo.com/quote/SNAP?p=SNAP,1,<1,0,0,0,0,100,74.76,+2.28,+3.15%,At close:  4:00PM EDT
NKLA,"Sep 20, 2021",https://finance.yahoo.com/quote/NKLA?p=NKLA,1,<1,0,0,0,0,100,10.69,+0.36,+3.48%,At close:  4:00PM EDT
TIGR,"Sep 20, 2021",https://finance.yahoo.com/quote/TIGR?p=TIGR,1,<1,0,1,0,100,0,12.90,-0.03,-0.23%,At close:  4:00PM EDT
MMS,"Sep 20, 2021",https://finance.yahoo.com/quote/MMS?p=MMS,1,<1,1,0,100,0,0,,,,
IQ,"Sep 20, 2021",https://finance.yahoo.com/quote/IQ?p=IQ,4,<1,0,4,0,100,0,8.70,-0.21,-2.36%,At close:  4:00PM EDT
CCS,"Sep 20, 2021",https://finance.yahoo.com/quote/CCS?p=CCS,1,<1,0,1,0,100,0,71.09,+0.32,+0.45%,At close:  4:00PM EDT
LOW,"Sep 20, 2021",https://finance.yahoo.com/quote/LOW?p=LOW,1,<1,0,1,0,100,0,209.03,+0.55,+0.26%,At close:  4:05PM EDT
TV,"Sep 20, 2021",https://finance.yahoo.com/quote/TV?p=TV,2,<1,2,0,100,0,0,,,,
SRNE,"Sep 20, 2021",https://finance.yahoo.com/quote/SRNE?p=SRNE,1,<1,1,0,100,0,0,8.25,+0.17,+2.10%,At close:  4:00PM EDT
PINS,"Sep 20, 2021",https://finance.yahoo.com/quote/PINS?p=PINS,1,<1,0,0,0,0,100,54.77,+0.56,+1.03%,At close:  4:00PM EDT
SNDL,"Sep 20, 2021",https://finance.yahoo.com/quote/SNDL?p=SNDL,2,<1,0,1,0,50,50,0.7254,+0.0061,+0.85%,At close:  4:00PM EDT
