ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
GOEV,"Sep 24, 2021",https://finance.yahoo.com/quote/GOEV?p=GOEV,46,5,19,11,41,23,34,7.42,+0.87,+13.28%,At close:  4:00PM EDT
TEAM,"Sep 24, 2021",https://finance.yahoo.com/quote/TEAM?p=TEAM,2,<1,0,2,0,100,0,406.40,+0.42,+0.10%,At close:  4:00PM EDT
CLOV,"Sep 24, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,11,1,2,5,18,45,36,7.90,+0.02,+0.25%,At close:  4:00PM EDT
CMS,"Sep 24, 2021",https://finance.yahoo.com/quote/CMS?p=CMS,1,<1,1,0,100,0,0,,,,
MT,"Sep 24, 2021",https://finance.yahoo.com/quote/MT?p=MT,11,1,7,2,63,18,18,30.46,+0.68,+2.28%,As of  10:16AM EDT. Market open.
CLF,"Sep 24, 2021",https://finance.yahoo.com/quote/CLF?p=CLF,12,1,7,1,58,8,33,20.84,+0.86,+4.30%,At close:  4:00PM EDT
HRC,"Sep 24, 2021",https://finance.yahoo.com/quote/HRC?p=HRC,2,<1,2,0,100,0,0,150.87,-0.67,-0.44%,At close:  4:00PM EDT
BABA,"Sep 24, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,20,2,8,8,40,40,20,151.19,-0.70,-0.46%,At close:  4:00PM EDT
BB,"Sep 24, 2021",https://finance.yahoo.com/quote/BB?p=BB,145,15,59,22,40,15,44,10.60,+1.04,+10.88%,At close:  4:00PM EDT
SPY,"Sep 24, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,89,9,17,38,19,42,38,443.18,+5.32,+1.22%,At close:  4:00PM EDT
MA,"Sep 24, 2021",https://finance.yahoo.com/quote/MA?p=MA,1,<1,0,1,0,100,0,354.07,+10.66,+3.10%,At close:  4:00PM EDT
ASO,"Sep 24, 2021",https://finance.yahoo.com/quote/ASO?p=ASO,1,<1,1,0,100,0,0,42.61,-0.09,-0.21%,At close:  4:00PM EDT
YOU,"Sep 24, 2021",https://finance.yahoo.com/quote/YOU?p=YOU,8,<1,5,3,62,37,0,40.27,-1.17,-2.82%,As of  10:17AM EDT. Market open.
EL,"Sep 24, 2021",https://finance.yahoo.com/quote/EL?p=EL,1,<1,0,1,0,100,0,313.55,+2.95,+0.95%,As of  10:17AM EDT. Market open.
BBC,"Sep 24, 2021",https://finance.yahoo.com/quote/BBC?p=BBC,1,<1,1,0,100,0,0,,,,
IRNT,"Sep 24, 2021",https://finance.yahoo.com/quote/IRNT?p=IRNT,14,1,2,10,14,71,14,23.79,-5.62,-19.11%,At close:  4:00PM EDT
TMC,"Sep 24, 2021",https://finance.yahoo.com/quote/TMC?p=TMC,27,2,13,8,48,29,22,5.46,-1.45,-21.04%,At close:  4:00PM EDT
SDC,"Sep 24, 2021",https://finance.yahoo.com/quote/SDC?p=SDC,35,3,9,6,25,17,57,6.10,-0.16,-2.56%,At close:  4:00PM EDT
COIN,"Sep 24, 2021",https://finance.yahoo.com/quote/COIN?p=COIN,5,<1,1,3,20,60,20,237.50,-4.35,-1.80%,At close:  4:00PM EDT
