ticker,date,url,num_mentions,pct_mentions,pos_count,neg_count,bullish_pct,bearish_pct,neutral_pct,price,price_change_net,price_change_pct,time_of_price
GM,"Oct 07, 2021",https://finance.yahoo.com/quote/GM?p=GM,2,<1,1,0,50,0,50,53.93,-0.41,-0.75%,At close:  4:00PM EDT
JD,"Oct 07, 2021",https://finance.yahoo.com/quote/JD?p=JD,3,<1,2,1,66,33,0,71.87,+0.25,+0.35%,At close:  4:00PM EDT
MSFT,"Oct 07, 2021",https://finance.yahoo.com/quote/MSFT?p=MSFT,6,<1,4,1,66,16,16,293.11,+4.35,+1.51%,At close:  4:00PM EDT
WISH,"Oct 07, 2021",https://finance.yahoo.com/quote/WISH?p=WISH,94,9,59,24,62,25,11,4.9000,+0.1200,+2.51%,At close:  4:00PM EDT
IO,"Oct 07, 2021",https://finance.yahoo.com/quote/IO?p=IO,1,<1,0,1,0,100,0,1.3300,-0.0400,-2.92%,At close:  4:00PM EDT
FLR,"Oct 07, 2021",https://finance.yahoo.com/quote/FLR?p=FLR,1,<1,0,0,0,0,100,16.22,+0.12,+0.75%,At close:  4:00PM EDT
MVST,"Oct 07, 2021",https://finance.yahoo.com/quote/MVST?p=MVST,1,<1,0,1,0,100,0,7.42,-0.31,-4.01%,At close:  4:00PM EDT
CLNE,"Oct 07, 2021",https://finance.yahoo.com/quote/CLNE?p=CLNE,3,<1,1,0,33,0,66,7.85,-0.23,-2.85%,At close:  4:00PM EDT
DNA,"Oct 07, 2021",https://finance.yahoo.com/quote/DNA?p=DNA,11,1,7,2,63,18,18,10.59,-1.39,-11.60%,At close:  4:00PM EDT
RNG,"Oct 07, 2021",https://finance.yahoo.com/quote/RNG?p=RNG,5,<1,5,0,100,0,0,208.34,-8.11,-3.75%,At close:  4:00PM EDT
LNG,"Oct 07, 2021",https://finance.yahoo.com/quote/LNG?p=LNG,1,<1,1,0,100,0,0,98.80,-1.64,-1.63%,At close:  4:00PM EDT
CE,"Oct 07, 2021",https://finance.yahoo.com/quote/CE?p=CE,1,<1,1,0,100,0,0,155.83,+2.98,+1.95%,As of  1:57PM EDT. Market open.
INFO,"Oct 07, 2021",https://finance.yahoo.com/quote/INFO?p=INFO,1,<1,1,0,100,0,0,116.62,-0.41,-0.35%,At close:  4:00PM EDT
SDC,"Oct 07, 2021",https://finance.yahoo.com/quote/SDC?p=SDC,127,12,50,26,39,20,40,6.75,+0.88,+14.99%,At close:  4:00PM EDT
PLTR,"Oct 07, 2021",https://finance.yahoo.com/quote/PLTR?p=PLTR,14,1,9,0,64,0,35,23.58,+0.37,+1.59%,At close:  4:00PM EDT
GME,"Oct 07, 2021",https://finance.yahoo.com/quote/GME?p=GME,76,7,38,14,50,18,31,171.07,-1.11,-0.64%,At close:  4:00PM EDT
ALGN,"Oct 07, 2021",https://finance.yahoo.com/quote/ALGN?p=ALGN,2,<1,2,0,100,0,0,650.65,+2.07,+0.32%,At close:  4:00PM EDT
SP,"Oct 07, 2021",https://finance.yahoo.com/quote/SP?p=SP,1,<1,1,0,100,0,0,,,,
TT,"Oct 07, 2021",https://finance.yahoo.com/quote/TT?p=TT,1,<1,0,1,0,100,0,176.91,-0.53,-0.30%,At close:  4:03PM EDT
SPY,"Oct 07, 2021",https://finance.yahoo.com/quote/SPY?p=SPY,74,7,23,18,31,24,44,434.90,+1.80,+0.42%,At close:  4:00PM EDT
TLRY,"Oct 07, 2021",https://finance.yahoo.com/quote/TLRY?p=TLRY,60,6,21,11,35,18,46,10.79,-0.31,-2.79%,At close:  4:00PM EDT
AMC,"Oct 07, 2021",https://finance.yahoo.com/quote/AMC?p=AMC,43,4,25,8,58,18,23,36.83,-0.23,-0.62%,At close:  4:00PM EDT
CLOV,"Oct 07, 2021",https://finance.yahoo.com/quote/CLOV?p=CLOV,25,2,16,2,64,8,28,7.36,+0.12,+1.66%,At close:  4:00PM EDT
RKLB,"Oct 07, 2021",https://finance.yahoo.com/quote/RKLB?p=RKLB,20,2,10,2,50,10,40,14.00,-0.59,-4.04%,At close:  4:00PM EDT
BABA,"Oct 07, 2021",https://finance.yahoo.com/quote/BABA?p=BABA,28,2,12,4,42,14,42,144.10,+0.96,+0.67%,At close:  4:00PM EDT
ALL,"Oct 07, 2021",https://finance.yahoo.com/quote/ALL?p=ALL,4,<1,1,1,25,25,50,127.49,-0.64,-0.50%,At close:  4:00PM EDT
FB,"Oct 07, 2021",https://finance.yahoo.com/quote/FB?p=FB,11,1,3,2,27,18,54,333.64,+0.68,+0.20%,At close:  4:00PM EDT
PDD,"Oct 07, 2021",https://finance.yahoo.com/quote/PDD?p=PDD,7,<1,1,4,14,57,28,89.32,+1.90,+2.17%,At close:  4:00PM EDT
GAIN,"Oct 07, 2021",https://finance.yahoo.com/quote/GAIN?p=GAIN,1,<1,1,0,100,0,0,14.01,+0.14,+1.01%,At close:  4:00PM EDT
NG,"Oct 07, 2021",https://finance.yahoo.com/quote/NG?p=NG,2,<1,0,2,0,100,0,7.49,+0.25,+3.45%,At close:  4:00PM EDT
AMD,"Oct 07, 2021",https://finance.yahoo.com/quote/AMD?p=AMD,6,<1,4,1,66,16,16,103.64,+1.83,+1.80%,At close:  4:00PM EDT
QCOM,"Oct 07, 2021",https://finance.yahoo.com/quote/QCOM?p=QCOM,1,<1,1,0,100,0,0,128.06,+0.53,+0.42%,At close:  4:00PM EDT
VS,"Oct 07, 2021",https://finance.yahoo.com/quote/VS?p=VS,2,<1,0,0,0,0,100,,,,
SQ,"Oct 07, 2021",https://finance.yahoo.com/quote/SQ?p=SQ,6,<1,1,1,16,16,66,239.12,+3.14,+1.33%,At close:  4:00PM EDT
NIO,"Oct 07, 2021",https://finance.yahoo.com/quote/NIO?p=NIO,25,2,12,3,48,12,40,33.66,-0.21,-0.62%,At close:  4:02PM EDT
GS,"Oct 07, 2021",https://finance.yahoo.com/quote/GS?p=GS,3,<1,2,1,66,33,0,388.05,+2.24,+0.58%,At close:  4:00PM EDT
TSM,"Oct 07, 2021",https://finance.yahoo.com/quote/TSM?p=TSM,2,<1,1,0,50,0,50,109.34,+0.08,+0.07%,At close:  4:00PM EDT
LOGI,"Oct 07, 2021",https://finance.yahoo.com/quote/LOGI?p=LOGI,6,<1,5,0,83,0,16,87.42,+0.03,+0.03%,At close:  4:00PM EDT
RIOT,"Oct 07, 2021",https://finance.yahoo.com/quote/RIOT?p=RIOT,1,<1,0,1,0,100,0,26.61,+0.27,+1.03%,At close:  4:00PM EDT
MARA,"Oct 07, 2021",https://finance.yahoo.com/quote/MARA?p=MARA,1,<1,0,1,0,100,0,38.96,+1.77,+4.76%,At close:  4:00PM EDT
AAPL,"Oct 07, 2021",https://finance.yahoo.com/quote/AAPL?p=AAPL,3,<1,2,1,66,33,0,142.00,+0.89,+0.63%,At close:  4:00PM EDT
